year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,17-29 y.,Post-secondary Non-tertiary Level,110,0.34523,0.06298,0.62748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,17-29 y.,First Stage of Tertiary Education,111,1.61417,1.00851,2.21983,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
1985,17-29 y.,Second Stage of Tertiary Education,120,0.72652,0.40260,1.05045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,30-45 y.,Primary Level,320,0.41960,0.21326,0.62594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,30-45 y.,Lower Secondary Level,679,0.40783,0.27770,0.53796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,30-45 y.,Upper Secondary Level,1761,0.68183,0.57486,0.78879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,30-45 y.,Post-secondary Non-tertiary Level,87,0.81688,0.33000,1.30377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,30-45 y.,First Stage of Tertiary Education,233,0.87885,0.59426,1.16345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,30-45 y.,Second Stage of Tertiary Education,363,1.06045,0.86517,1.25572,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
1985,46-65 y.,Primary Level,337,0.29870,0.13379,0.46361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,46-65 y.,Lower Secondary Level,999,0.35045,0.25578,0.44511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,46-65 y.,Upper Secondary Level,1475,0.55320,0.44991,0.65649,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,46-65 y.,Post-secondary Non-tertiary Level,61,0.74198,0.25671,1.22725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,46-65 y.,First Stage of Tertiary Education,195,0.80163,0.49263,1.11063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,46-65 y.,Second Stage of Tertiary Education,216,0.67427,0.47999,0.86856,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1985,66 and older,Primary Level,,,,,,,,,,,,
1985,66 and older,Lower Secondary Level,424,0.07712,-0.00730,0.16154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,66 and older,Upper Secondary Level,514,0.03532,-0.00583,0.07646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1985,66 and older,First Stage of Tertiary Education,80,0.11199,-0.03613,0.26011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,66 and older,Second Stage of Tertiary Education,56,0.07111,-0.08744,0.22965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1986,17-29 y.,Pre-primary Level,188,0.01795,-0.00919,0.04508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,17-29 y.,Primary Level,162,0.15644,-0.00418,0.31706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,17-29 y.,Lower Secondary Level,948,0.42472,0.31071,0.53873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,17-29 y.,Upper Secondary Level,1395,0.58802,0.46929,0.70675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,17-29 y.,Post-secondary Non-tertiary Level,106,0.47049,0.14410,0.79689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,17-29 y.,First Stage of Tertiary Education,100,1.30118,0.76431,1.83805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,17-29 y.,Second Stage of Tertiary Education,94,0.52566,0.22214,0.82918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,30-45 y.,Primary Level,280,0.69901,0.40521,0.99281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,30-45 y.,Lower Secondary Level,617,0.41793,0.28413,0.55173,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,30-45 y.,Upper Secondary Level,1657,0.72616,0.60817,0.84416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,30-45 y.,Post-secondary Non-tertiary Level,95,0.26178,0.04617,0.47739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,30-45 y.,First Stage of Tertiary Education,215,0.97012,0.61371,1.32652,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,30-45 y.,Second Stage of Tertiary Education,376,1.17951,0.95315,1.40587,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
1986,46-65 y.,Primary Level,317,0.45919,0.21774,0.70064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,46-65 y.,Lower Secondary Level,949,0.47888,0.35846,0.59930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,46-65 y.,Upper Secondary Level,1467,0.52036,0.41968,0.62104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,46-65 y.,Post-secondary Non-tertiary Level,54,0.75156,0.19920,1.30391,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,46-65 y.,First Stage of Tertiary Education,193,0.82668,0.49444,1.15893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,46-65 y.,Second Stage of Tertiary Education,226,0.77008,0.51808,1.02208,0.00000,0.00000,0.16823,0.00000,0.42057,0.00000,0.00000,0.00000
1986,66 and older,Primary Level,,,,,,,,,,,,
1986,66 and older,Lower Secondary Level,393,0.03222,0.00467,0.05978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,66 and older,Upper Secondary Level,474,0.02523,-0.00279,0.05325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,66 and older,First Stage of Tertiary Education,73,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,66 and older,Second Stage of Tertiary Education,53,0.13778,-0.07245,0.34800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1987,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1987,17-29 y.,Pre-primary Level,191,0.12624,0.04377,0.20870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,17-29 y.,Primary Level,136,0.31261,0.06800,0.55722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,17-29 y.,Lower Secondary Level,924,0.55870,0.42100,0.69641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,17-29 y.,Upper Secondary Level,1398,0.72459,0.59847,0.85070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,17-29 y.,Post-secondary Non-tertiary Level,106,0.46078,0.15552,0.76604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,17-29 y.,First Stage of Tertiary Education,89,1.16186,0.52592,1.79780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,17-29 y.,Second Stage of Tertiary Education,90,0.24578,0.08135,0.41020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,30-45 y.,Primary Level,276,0.58124,0.32251,0.83997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,30-45 y.,Lower Secondary Level,588,0.43045,0.27666,0.58424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,30-45 y.,Upper Secondary Level,1601,0.66875,0.55717,0.78033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,30-45 y.,Post-secondary Non-tertiary Level,96,0.56144,0.23777,0.88511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,30-45 y.,First Stage of Tertiary Education,215,0.94658,0.63272,1.26045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,30-45 y.,Second Stage of Tertiary Education,364,1.01997,0.80065,1.23929,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1987,46-65 y.,Primary Level,322,0.64526,0.38664,0.90387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,46-65 y.,Lower Secondary Level,919,0.51013,0.38479,0.63547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,46-65 y.,Upper Secondary Level,1471,0.49793,0.40151,0.59436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,46-65 y.,Post-secondary Non-tertiary Level,52,0.63823,0.09858,1.17789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,46-65 y.,First Stage of Tertiary Education,191,0.71563,0.40797,1.02330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,46-65 y.,Second Stage of Tertiary Education,230,0.82988,0.56950,1.09026,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1987,66 and older,Primary Level,,,,,,,,,,,,
1987,66 and older,Lower Secondary Level,405,0.01678,-0.00280,0.03635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,66 and older,Upper Secondary Level,500,0.00477,-0.00573,0.01526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,66 and older,First Stage of Tertiary Education,69,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,66 and older,Second Stage of Tertiary Education,58,0.14803,-0.06954,0.36559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1988,17-29 y.,Pre-primary Level,161,0.18239,0.00985,0.35494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,17-29 y.,Primary Level,126,0.01799,-0.03007,0.06605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,17-29 y.,Lower Secondary Level,904,0.42262,0.30667,0.53857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,17-29 y.,Upper Secondary Level,1298,0.69330,0.57118,0.81542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,17-29 y.,Post-secondary Non-tertiary Level,105,0.51941,0.18645,0.85237,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,17-29 y.,First Stage of Tertiary Education,78,1.35691,0.66769,2.04613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,17-29 y.,Second Stage of Tertiary Education,75,0.23460,0.04883,0.42037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,30-45 y.,Primary Level,237,0.29633,0.09215,0.50051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,30-45 y.,Lower Secondary Level,528,0.50548,0.32929,0.68166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,30-45 y.,Upper Secondary Level,1484,0.71500,0.59345,0.83654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,30-45 y.,Post-secondary Non-tertiary Level,91,0.76802,0.28248,1.25356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,30-45 y.,First Stage of Tertiary Education,211,1.02701,0.69080,1.36321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,30-45 y.,Second Stage of Tertiary Education,342,1.02728,0.82732,1.22725,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
1988,46-65 y.,Primary Level,306,0.21512,0.05523,0.37501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,46-65 y.,Lower Secondary Level,882,0.48317,0.35186,0.61448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,46-65 y.,Upper Secondary Level,1423,0.55710,0.44501,0.66919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,46-65 y.,Post-secondary Non-tertiary Level,52,0.48880,-0.00356,0.98117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,46-65 y.,First Stage of Tertiary Education,180,0.99952,0.58473,1.41431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,46-65 y.,Second Stage of Tertiary Education,226,0.56233,0.36194,0.76272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,66 and older,Primary Level,,,,,,,,,,,,
1988,66 and older,Lower Secondary Level,378,0.01947,-0.01012,0.04906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,66 and older,Upper Secondary Level,495,0.00893,-0.00445,0.02231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,66 and older,First Stage of Tertiary Education,69,0.00879,-0.01363,0.03121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,66 and older,Second Stage of Tertiary Education,55,0.17158,-0.00714,0.35029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1989,17-29 y.,Pre-primary Level,175,0.02956,-0.02155,0.08068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,17-29 y.,Primary Level,120,0.19908,0.03977,0.35839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,17-29 y.,Lower Secondary Level,858,0.36072,0.24556,0.47589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,17-29 y.,Upper Secondary Level,1308,0.74336,0.61312,0.87359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,17-29 y.,Post-secondary Non-tertiary Level,121,0.59632,0.26425,0.92839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,17-29 y.,First Stage of Tertiary Education,79,1.60898,0.89566,2.32229,0.00000,0.00000,1.39138,0.00000,3.47846,0.00000,0.00000,0.00000
1989,17-29 y.,Second Stage of Tertiary Education,78,0.44610,0.18965,0.70256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,30-45 y.,Primary Level,219,0.27280,0.05937,0.48622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,30-45 y.,Lower Secondary Level,498,0.50480,0.33000,0.67960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,30-45 y.,Upper Secondary Level,1463,0.68730,0.57369,0.80092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,30-45 y.,Post-secondary Non-tertiary Level,92,0.72747,0.25197,1.20296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,30-45 y.,First Stage of Tertiary Education,199,1.26815,0.86917,1.66713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,30-45 y.,Second Stage of Tertiary Education,338,1.22565,0.96198,1.48933,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
1989,46-65 y.,Primary Level,300,0.26738,0.08268,0.45208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,46-65 y.,Lower Secondary Level,836,0.49332,0.35965,0.62699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,46-65 y.,Upper Secondary Level,1378,0.51992,0.41057,0.62927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,46-65 y.,Post-secondary Non-tertiary Level,51,0.63243,0.10722,1.15764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,46-65 y.,First Stage of Tertiary Education,169,0.82890,0.47507,1.18272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,46-65 y.,Second Stage of Tertiary Education,226,0.84011,0.59399,1.08624,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1989,66 and older,Primary Level,,,,,,,,,,,,
1989,66 and older,Lower Secondary Level,378,0.02241,-0.00114,0.04595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,66 and older,Upper Secondary Level,471,0.00581,-0.00613,0.01776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,66 and older,First Stage of Tertiary Education,68,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,66 and older,Second Stage of Tertiary Education,56,0.07185,-0.01986,0.16356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1990,0-16 y.,Primary Level,,,,,,,,,,,,
1990,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1990,17-29 y.,Pre-primary Level,194,0.21320,0.07127,0.35513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,17-29 y.,Primary Level,119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,17-29 y.,Lower Secondary Level,978,0.15811,0.09304,0.22317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,17-29 y.,Upper Secondary Level,1968,0.38932,0.31068,0.46796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,17-29 y.,Post-secondary Non-tertiary Level,164,0.22927,0.04006,0.41848,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,17-29 y.,First Stage of Tertiary Education,103,0.17852,-0.07092,0.42796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,17-29 y.,Second Stage of Tertiary Education,230,0.59105,0.33209,0.85002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,30-45 y.,Primary Level,202,0.05499,-0.04231,0.15229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,30-45 y.,Lower Secondary Level,534,0.07186,0.00997,0.13376,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,30-45 y.,Upper Secondary Level,2283,0.25615,0.19503,0.31727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,30-45 y.,Post-secondary Non-tertiary Level,127,0.02469,-0.03862,0.08800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,30-45 y.,First Stage of Tertiary Education,300,0.26398,0.09164,0.43631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,30-45 y.,Second Stage of Tertiary Education,813,0.25600,0.17097,0.34102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,46-65 y.,Primary Level,302,0.00545,-0.01126,0.02217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,46-65 y.,Lower Secondary Level,958,0.06684,0.02511,0.10856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,46-65 y.,Upper Secondary Level,2113,0.18900,0.13743,0.24058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,46-65 y.,Post-secondary Non-tertiary Level,58,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,46-65 y.,First Stage of Tertiary Education,265,0.26694,0.08369,0.45020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,46-65 y.,Second Stage of Tertiary Education,538,0.28443,0.17802,0.39083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,66 and older,Primary Level,,,,,,,,,,,,
1990,66 and older,Lower Secondary Level,514,0.03362,-0.00259,0.06984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,66 and older,Upper Secondary Level,693,0.00069,-0.00127,0.00266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,66 and older,First Stage of Tertiary Education,100,0.01929,-0.03570,0.07428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,66 and older,Second Stage of Tertiary Education,108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1991,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1991,17-29 y.,Primary Level,,,,,,,,,,,,
1991,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1991,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1991,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1991,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,30-45 y.,Primary Level,,,,,,,,,,,,
