year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,17-29 y.,No answer / don't know,72,1.46383,1.08355,1.84412,0.06312,1.00000,2.00000,0.0,4.90532,,,
1987,17-29 y.,Pre-primary Level,183,0.91327,0.80393,1.02261,0.00000,1.00000,1.00000,0.0,2.50000,,,
1987,17-29 y.,Primary Level,136,2.01081,1.48170,2.53991,0.00000,1.00000,3.00000,0.0,7.50000,,,
1987,17-29 y.,Lower Secondary Level,887,1.73495,1.59912,1.87079,0.00000,1.00000,2.00000,0.0,5.00000,,,
1987,17-29 y.,Upper Secondary Level,1338,1.82177,1.72044,1.92310,1.00000,1.00000,2.00000,0.0,3.50000,,,
1987,17-29 y.,Post-secondary Non-tertiary Level,103,1.67153,1.40133,1.94174,1.00000,1.00000,2.00000,0.0,3.50000,,,
1987,17-29 y.,First Stage of Tertiary Education,88,2.03774,1.64941,2.42607,1.00000,1.00000,2.00000,0.0,3.50000,,,
1987,17-29 y.,Second Stage of Tertiary Education,87,1.86036,1.50699,2.21373,1.00000,1.00000,2.00000,0.0,3.50000,,,
1987,30-45 y.,No answer / don't know,,,,,,,,,,,,
1987,30-45 y.,Primary Level,269,3.60879,3.24991,3.96768,1.00000,3.00000,5.00000,0.0,11.00000,,,
1987,30-45 y.,Lower Secondary Level,574,3.83856,3.62094,4.05619,2.00000,4.00000,6.00000,0.0,12.00000,,,
1987,30-45 y.,Upper Secondary Level,1567,2.68753,2.55896,2.81609,1.00000,2.00000,4.00000,0.0,8.50000,,,
1987,30-45 y.,Post-secondary Non-tertiary Level,92,1.85531,1.44433,2.26629,1.00000,1.00000,2.00000,0.0,3.50000,,,
1987,30-45 y.,First Stage of Tertiary Education,208,2.53668,2.19237,2.88098,1.00000,2.00000,4.00000,0.0,8.50000,,,
1987,30-45 y.,Second Stage of Tertiary Education,357,1.68910,1.50929,1.86892,1.00000,1.00000,2.00000,0.0,3.50000,,,
1987,46-65 y.,No answer / don't know,,,,,,,,,,,,
1987,46-65 y.,Primary Level,317,3.16672,2.89344,3.43999,1.00000,3.00000,5.00000,0.0,11.00000,,,
1987,46-65 y.,Lower Secondary Level,895,4.21271,4.03402,4.39140,2.00000,4.00000,6.00000,0.0,12.00000,,,
1987,46-65 y.,Upper Secondary Level,1405,2.72592,2.59309,2.85875,1.00000,2.00000,4.00000,0.0,8.50000,,,
1987,46-65 y.,Post-secondary Non-tertiary Level,51,2.33013,1.77352,2.88674,1.00000,2.00000,4.00000,0.0,6.0,,,
1987,46-65 y.,First Stage of Tertiary Education,178,2.19077,1.84090,2.54063,1.00000,1.00000,3.00000,0.0,6.00000,,,
1987,46-65 y.,Second Stage of Tertiary Education,223,1.69837,1.45887,1.93787,0.00000,1.00000,2.00000,0.0,5.00000,,,
1987,66 and older,Primary Level,,,,,,,,,,,,
1987,66 and older,Lower Secondary Level,389,3.87314,3.65584,4.09043,2.00000,4.00000,5.00000,0.0,9.50000,,,
1987,66 and older,Upper Secondary Level,478,3.09467,2.91941,3.26992,2.00000,3.00000,4.00000,0.0,7.00000,,,
1987,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,66 and older,First Stage of Tertiary Education,67,3.03296,2.41853,3.64739,1.00000,2.00000,4.00000,0.0,8.50000,,,
1987,66 and older,Second Stage of Tertiary Education,57,2.05686,1.56846,2.54526,1.00000,2.00000,3.00000,0.0,6.00000,,,
1988,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1988,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,17-29 y.,No answer / don't know,89,1.42132,1.10533,1.73730,1.00000,1.00000,2.00000,0.0,3.50000,,,
1988,17-29 y.,Pre-primary Level,156,0.78693,0.66462,0.90925,0.00000,1.00000,1.00000,0.0,2.50000,,,
1988,17-29 y.,Primary Level,123,2.05309,1.67579,2.43039,0.00000,1.00000,4.00000,0.0,10.00000,,,
1988,17-29 y.,Lower Secondary Level,892,1.56662,1.43745,1.69578,0.00000,1.00000,2.00000,0.0,5.00000,,,
1988,17-29 y.,Upper Secondary Level,1272,1.68209,1.58474,1.77944,1.00000,1.00000,2.00000,0.0,3.50000,,,
1988,17-29 y.,Post-secondary Non-tertiary Level,103,1.49479,1.25947,1.73010,1.00000,1.00000,2.00000,0.0,3.50000,,,
1988,17-29 y.,First Stage of Tertiary Education,77,2.17632,1.79459,2.55805,1.00000,2.00000,3.00000,0.0,6.00000,,,
1988,17-29 y.,Second Stage of Tertiary Education,76,1.23640,1.02693,1.44587,1.00000,1.00000,2.00000,0.0,3.50000,,,
1988,30-45 y.,No answer / don't know,,,,,,,,,,,,
1988,30-45 y.,Primary Level,233,3.61819,3.22744,4.00894,1.00000,3.00000,6.00000,0.0,13.50000,,,
1988,30-45 y.,Lower Secondary Level,522,3.87298,3.62545,4.12051,2.00000,4.00000,6.00000,0.0,12.00000,,,
1988,30-45 y.,Upper Secondary Level,1460,2.59054,2.46331,2.71778,1.00000,2.00000,4.00000,0.0,8.50000,,,
1988,30-45 y.,Post-secondary Non-tertiary Level,89,2.43195,1.99467,2.86923,1.00000,2.00000,3.00000,0.0,6.00000,,,
1988,30-45 y.,First Stage of Tertiary Education,204,2.45397,2.12118,2.78676,1.00000,2.00000,4.00000,0.0,8.50000,,,
1988,30-45 y.,Second Stage of Tertiary Education,334,1.79824,1.60330,1.99318,1.00000,1.00000,2.00000,0.0,3.50000,,,
1988,46-65 y.,No answer / don't know,,,,,,,,,,,,
1988,46-65 y.,Primary Level,302,3.51953,3.19047,3.84859,1.00000,3.00000,5.00000,0.0,11.00000,,,
1988,46-65 y.,Lower Secondary Level,872,4.10756,3.92474,4.29038,2.00000,4.00000,6.00000,0.0,12.00000,,,
1988,46-65 y.,Upper Secondary Level,1386,2.67885,2.54841,2.80929,1.00000,2.00000,4.00000,0.0,8.50000,,,
1988,46-65 y.,Post-secondary Non-tertiary Level,50,2.57483,2.04217,3.10748,1.00000,2.00000,4.00000,0.0,6.0,,,
1988,46-65 y.,First Stage of Tertiary Education,168,2.18280,1.85073,2.51487,1.00000,2.00000,3.00000,0.0,6.00000,,,
1988,46-65 y.,Second Stage of Tertiary Education,218,1.55817,1.34628,1.77006,0.00000,1.00000,2.00000,0.0,5.00000,,,
1988,66 and older,Primary Level,,,,,,,,,,,,
1988,66 and older,Lower Secondary Level,371,3.64184,3.43554,3.84814,2.00000,3.00000,5.00000,0.0,9.50000,,,
1988,66 and older,Upper Secondary Level,482,3.08584,2.89575,3.27593,2.00000,3.00000,4.00000,0.0,7.00000,,,
1988,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,66 and older,First Stage of Tertiary Education,67,2.78938,2.25048,3.32829,1.00000,2.00000,4.00000,0.0,8.50000,,,
1988,66 and older,Second Stage of Tertiary Education,55,1.89188,1.44901,2.33475,0.00000,2.00000,3.00000,0.0,5.0,,,
1989,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1989,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,17-29 y.,No answer / don't know,83,1.94647,1.32901,2.56392,0.00000,1.00000,2.00000,0.0,5.00000,,,
1989,17-29 y.,Pre-primary Level,168,0.86206,0.74335,0.98076,0.00000,1.00000,1.00000,0.0,2.50000,,,
1989,17-29 y.,Primary Level,118,2.21107,1.81374,2.60840,1.00000,1.00000,3.00000,0.0,6.00000,,,
1989,17-29 y.,Lower Secondary Level,834,1.70292,1.56759,1.83824,1.00000,1.00000,2.00000,0.0,3.50000,,,
1989,17-29 y.,Upper Secondary Level,1284,1.76241,1.66109,1.86372,1.00000,1.00000,2.00000,0.0,3.50000,,,
1989,17-29 y.,Post-secondary Non-tertiary Level,118,1.43805,1.20479,1.67132,1.00000,1.00000,2.00000,0.0,3.50000,,,
1989,17-29 y.,First Stage of Tertiary Education,78,1.97017,1.64789,2.29246,1.00000,2.00000,2.89309,0.0,5.73271,,,
1989,17-29 y.,Second Stage of Tertiary Education,78,1.63776,1.26716,2.00837,1.00000,1.00000,2.00000,0.0,3.50000,,,
1989,30-45 y.,No answer / don't know,32,2.42245,1.53646,3.30844,0.75022,1.62937,4.00000,0.0,8.87467,,,
1989,30-45 y.,Primary Level,216,3.21772,2.84360,3.59184,1.00000,3.00000,5.00000,0.0,11.00000,,,
1989,30-45 y.,Lower Secondary Level,493,3.67536,3.42782,3.92290,2.00000,3.00000,5.00000,0.0,9.50000,,,
1989,30-45 y.,Upper Secondary Level,1440,2.67472,2.54277,2.80666,1.00000,2.00000,4.00000,0.0,8.50000,,,
1989,30-45 y.,Post-secondary Non-tertiary Level,91,2.22210,1.77754,2.66666,1.00000,1.00000,4.00000,0.0,8.50000,,,
1989,30-45 y.,First Stage of Tertiary Education,194,2.52555,2.17300,2.87810,1.00000,2.00000,4.00000,0.0,8.50000,,,
1989,30-45 y.,Second Stage of Tertiary Education,330,1.60570,1.43438,1.77701,1.00000,1.00000,2.00000,0.0,3.50000,,,
1989,46-65 y.,No answer / don't know,,,,,,,,,,,,
1989,46-65 y.,Primary Level,297,3.19742,2.87688,3.51796,1.00000,3.00000,4.24662,0.0,9.11655,,,
1989,46-65 y.,Lower Secondary Level,818,4.07380,3.89290,4.25471,2.00000,4.00000,6.00000,0.0,12.00000,,,
1989,46-65 y.,Upper Secondary Level,1338,2.68056,2.55112,2.80999,1.00000,2.00000,4.00000,0.0,8.50000,,,
1989,46-65 y.,Post-secondary Non-tertiary Level,50,2.44611,1.88848,3.00374,1.00000,2.00000,4.00000,0.0,8.0,,,
1989,46-65 y.,First Stage of Tertiary Education,159,2.24945,1.87765,2.62126,1.00000,1.00000,3.00000,0.0,6.00000,,,
1989,46-65 y.,Second Stage of Tertiary Education,219,1.68808,1.42353,1.95263,0.00000,1.00000,2.00000,0.0,5.00000,,,
1989,66 and older,No answer / don't know,,,,,,,,,,,,
1989,66 and older,Primary Level,,,,,,,,,,,,
1989,66 and older,Lower Secondary Level,375,3.74993,3.51636,3.98349,2.00000,4.00000,5.00000,0.0,9.50000,,,
1989,66 and older,Upper Secondary Level,460,3.06188,2.87789,3.24586,2.00000,3.00000,4.00000,0.0,7.00000,,,
1989,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,66 and older,First Stage of Tertiary Education,67,3.07646,2.30650,3.84641,1.00000,3.00000,4.00000,0.0,8.50000,,,
1989,66 and older,Second Stage of Tertiary Education,56,2.18101,1.61346,2.74855,1.00000,2.00000,3.31962,0.0,6.79906,,,
1990,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1990,0-16 y.,Primary Level,,,,,,,,,,,,
1990,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1990,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,17-29 y.,No answer / don't know,93,1.39548,1.02641,1.76455,0.00000,1.00000,2.00000,0.0,5.00000,,,
1990,17-29 y.,Pre-primary Level,194,1.20046,0.93018,1.47073,0.00000,1.00000,1.00000,0.0,2.50000,,,
1990,17-29 y.,Primary Level,119,2.23984,1.65126,2.82843,0.00000,1.00000,4.00000,0.0,10.00000,,,
1990,17-29 y.,Lower Secondary Level,978,1.64185,1.49671,1.78700,0.00000,1.00000,2.00000,0.0,5.00000,,,
1990,17-29 y.,Upper Secondary Level,1970,1.79392,1.70209,1.88576,1.00000,1.00000,2.00000,0.0,3.50000,,,
1990,17-29 y.,Post-secondary Non-tertiary Level,164,1.36362,1.12535,1.60189,1.00000,1.00000,2.00000,0.0,3.50000,,,
1990,17-29 y.,First Stage of Tertiary Education,103,2.06582,1.65769,2.47396,1.00000,1.00000,2.00000,0.0,3.50000,,,
1990,17-29 y.,Second Stage of Tertiary Education,228,1.70849,1.50931,1.90767,1.00000,1.00000,2.00000,0.0,3.50000,,,
1990,30-45 y.,No answer / don't know,43,2.01997,1.34592,2.69402,1.00000,1.00000,4.00000,0.0,8.50000,,,
1990,30-45 y.,Primary Level,201,3.39556,2.96993,3.82119,1.00000,2.83078,5.00000,0.0,11.00000,,,
1990,30-45 y.,Lower Secondary Level,530,3.39542,3.15653,3.63431,1.00000,3.00000,5.00000,0.0,11.00000,,,
1990,30-45 y.,Upper Secondary Level,2268,2.57565,2.45701,2.69430,1.00000,2.00000,4.00000,0.0,8.50000,,,
1990,30-45 y.,Post-secondary Non-tertiary Level,127,2.17934,1.76020,2.59848,1.00000,1.00000,2.05520,0.0,3.63800,,,
1990,30-45 y.,First Stage of Tertiary Education,298,2.04290,1.78167,2.30414,1.00000,1.00000,3.00000,0.0,6.00000,,,
1990,30-45 y.,Second Stage of Tertiary Education,812,1.77126,1.64062,1.90191,1.00000,1.00000,2.00000,0.0,3.50000,,,
1990,46-65 y.,No answer / don't know,,,,,,,,,,,,
1990,46-65 y.,Primary Level,302,3.26343,2.92692,3.59995,1.00000,3.00000,5.00000,0.0,11.00000,,,
1990,46-65 y.,Lower Secondary Level,945,4.01893,3.80455,4.23330,2.00000,3.00000,6.00000,0.0,12.00000,,,
1990,46-65 y.,Upper Secondary Level,2093,2.60891,2.48924,2.72857,1.00000,2.00000,4.00000,0.0,8.50000,,,
1990,46-65 y.,Post-secondary Non-tertiary Level,58,2.23590,1.77275,2.69905,1.00000,2.00000,4.00000,0.0,6.0,,,
1990,46-65 y.,First Stage of Tertiary Education,265,2.30658,1.97793,2.63523,1.00000,1.00000,3.00000,0.0,6.00000,,,
1990,46-65 y.,Second Stage of Tertiary Education,531,1.67778,1.49599,1.85957,0.00000,1.00000,2.00000,0.0,5.00000,,,
1990,66 and older,No answer / don't know,,,,,,,,,,,,
1990,66 and older,Primary Level,,,,,,,,,,,,
1990,66 and older,Lower Secondary Level,508,4.17886,3.86616,4.49156,2.00000,4.00000,5.00000,0.0,9.50000,,,
1990,66 and older,Upper Secondary Level,689,3.42781,3.20907,3.64655,2.00000,3.00000,4.37346,0.0,7.93365,,,
1990,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,66 and older,First Stage of Tertiary Education,99,3.05046,2.46727,3.63364,1.00000,2.00000,4.00000,0.0,8.50000,,,
1990,66 and older,Second Stage of Tertiary Education,107,2.91529,2.17012,3.66046,1.00000,2.00000,3.00000,0.0,6.00000,,,
1991,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1991,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,17-29 y.,No answer / don't know,109,1.17428,0.88100,1.46756,0.00000,1.00000,1.00000,0.0,2.50000,,,
1991,17-29 y.,Pre-primary Level,162,0.46051,0.35178,0.56925,0.00000,0.00000,1.00000,0.0,2.50000,,,
1991,17-29 y.,Primary Level,144,1.46408,1.17755,1.75060,0.00000,1.00000,2.00000,0.0,5.00000,,,
1991,17-29 y.,Lower Secondary Level,930,1.24583,1.13363,1.35803,0.00000,1.00000,2.00000,0.0,5.00000,,,
1991,17-29 y.,Upper Secondary Level,1874,1.33959,1.27070,1.40847,0.00000,1.00000,2.00000,0.0,5.00000,,,
1991,17-29 y.,Post-secondary Non-tertiary Level,171,1.21104,1.01838,1.40369,1.00000,1.00000,1.00000,1.00000,1.00000,,,
1991,17-29 y.,First Stage of Tertiary Education,99,1.46270,1.18904,1.73636,1.00000,1.00000,2.00000,0.0,3.50000,,,
1991,17-29 y.,Second Stage of Tertiary Education,200,1.42803,1.25045,1.60561,1.00000,1.00000,2.00000,0.0,3.50000,,,
1991,30-45 y.,No answer / don't know,45,1.42928,0.87813,1.98043,0.00000,1.00000,2.00000,0.0,5.00000,,,
1991,30-45 y.,Primary Level,201,2.66513,2.29078,3.03948,0.97338,2.00000,4.00000,0.0,8.53993,,,
1991,30-45 y.,Lower Secondary Level,519,2.83523,2.64728,3.02318,1.00000,3.00000,4.00000,0.0,8.50000,,,
1991,30-45 y.,Upper Secondary Level,2305,1.82429,1.74831,1.90027,0.00000,1.00000,3.00000,0.0,7.50000,,,
