year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,Direct migration background,Urban regions,2036,1.99264,1.90151,2.08377,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1997,Direct migration background,Rural regions,429,2.15605,1.96623,2.34587,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1997,Indirect migration background,Urban regions,481,1.38671,1.20692,1.56651,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1997,Indirect migration background,Rural regions,85,1.20844,0.89878,1.51811,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1998,No migration background,Urban regions,6790,1.65542,1.61461,1.69623,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1998,No migration background,Rural regions,4437,1.81041,1.75472,1.86610,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1998,Direct migration background,Urban regions,1982,1.85376,1.76564,1.94187,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1998,Direct migration background,Rural regions,413,1.73715,1.55699,1.91730,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1998,Indirect migration background,Urban regions,503,1.22007,1.07951,1.36063,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1998,Indirect migration background,Rural regions,92,1.14807,0.85928,1.43686,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1999,No migration background,Urban regions,6528,1.76199,1.71948,1.80449,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1999,No migration background,Rural regions,4322,1.85220,1.79726,1.90715,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1999,Direct migration background,Urban regions,1842,1.92720,1.83755,2.01685,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1999,Direct migration background,Rural regions,361,2.04672,1.85306,2.24037,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
1999,Indirect migration background,Urban regions,517,1.22974,1.09364,1.36583,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1999,Indirect migration background,Rural regions,87,1.41284,1.06038,1.76531,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2000,No migration background,Urban regions,12307,1.81279,1.78311,1.84247,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.00000
2000,No migration background,Rural regions,7660,1.89195,1.85142,1.93248,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.00000
2000,Direct migration background,Urban regions,2722,2.01329,1.93569,2.09089,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2000,Direct migration background,Rural regions,575,2.11298,1.96154,2.26442,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2000,Indirect migration background,Urban regions,703,1.37205,1.25189,1.49221,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2000,Indirect migration background,Rural regions,112,1.76755,1.39984,2.13525,0.00000,1.00000,3.00000,0.0,7.0,1.0,1.00000,1.00000
2001,No migration background,Urban regions,11261,1.73886,1.70763,1.77010,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.00000
2001,No migration background,Rural regions,6966,1.78986,1.74874,1.83098,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2001,Direct migration background,Urban regions,2402,1.86701,1.79174,1.94228,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2001,Direct migration background,Rural regions,510,2.11806,1.94619,2.28993,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2001,Indirect migration background,Urban regions,664,1.41905,1.27649,1.56162,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2001,Indirect migration background,Rural regions,100,1.25756,0.93823,1.57689,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2002,No migration background,Urban regions,12304,1.78020,1.75235,1.80804,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.00000
2002,No migration background,Rural regions,7140,1.85180,1.81228,1.89132,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.00000
2002,Direct migration background,Urban regions,2310,1.95774,1.88197,2.03351,0.72298,2.00000,3.00000,0.0,6.41553,2.0,1.00000,2.00000
2002,Direct migration background,Rural regions,482,2.06556,1.90176,2.22936,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2002,Indirect migration background,Urban regions,671,1.31452,1.19872,1.43032,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2002,Indirect migration background,Rural regions,97,1.49776,1.09844,1.89709,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.97500,1.00000
2003,No migration background,Urban regions,11915,1.66445,1.63693,1.69198,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2003,No migration background,Rural regions,6835,1.77415,1.73421,1.81408,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.00000
2003,Direct migration background,Urban regions,2158,1.83644,1.76111,1.91176,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2003,Direct migration background,Rural regions,458,2.05970,1.88110,2.23830,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2003,Indirect migration background,Urban regions,674,1.37181,1.24314,1.50048,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2003,Indirect migration background,Rural regions,100,1.25531,1.02514,1.48548,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2004,No migration background,Urban regions,11590,1.74854,1.72078,1.77629,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.00000
2004,No migration background,Rural regions,6671,1.82669,1.78778,1.86560,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.00000
2004,Direct migration background,Urban regions,2089,1.92068,1.84402,1.99734,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2004,Direct migration background,Rural regions,441,1.95567,1.79556,2.11578,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2004,Indirect migration background,Urban regions,681,1.31211,1.20502,1.41921,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2004,Indirect migration background,Rural regions,115,1.38051,1.12798,1.63304,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2005,No migration background,Urban regions,11096,1.63405,1.60600,1.66211,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2005,No migration background,Rural regions,6391,1.77639,1.73573,1.81706,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.00000
2005,Direct migration background,Urban regions,1956,1.76470,1.69078,1.83861,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2005,Direct migration background,Rural regions,405,1.96684,1.79757,2.13610,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2005,Indirect migration background,Urban regions,716,1.28730,1.18553,1.38906,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2005,Indirect migration background,Rural regions,108,1.18937,0.95508,1.42366,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2006,No migration background,Urban regions,11833,1.71824,1.69154,1.74495,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2006,No migration background,Rural regions,6925,1.80486,1.76735,1.84237,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.00000
2006,Direct migration background,Urban regions,1950,1.95406,1.87753,2.03060,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2006,Direct migration background,Rural regions,426,2.03876,1.88113,2.19639,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2006,Indirect migration background,Urban regions,694,1.34705,1.24918,1.44492,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2006,Indirect migration background,Rural regions,120,1.49878,1.26046,1.73710,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2007,No migration background,Urban regions,11082,1.63101,1.60356,1.65846,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2007,No migration background,Rural regions,6511,1.72618,1.68667,1.76568,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2007,Direct migration background,Urban regions,1723,1.82510,1.74549,1.90472,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2007,Direct migration background,Rural regions,394,1.92709,1.75432,2.09986,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2007,Indirect migration background,Urban regions,667,1.32386,1.20341,1.44430,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2007,Indirect migration background,Rural regions,112,1.37951,1.06857,1.69045,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2008,No migration background,Urban regions,10485,1.62104,1.59393,1.64814,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2008,No migration background,Rural regions,6148,1.71938,1.68089,1.75787,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2008,Direct migration background,Urban regions,1557,1.89651,1.81241,1.98062,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2008,Direct migration background,Rural regions,348,1.94024,1.76686,2.11363,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2008,Indirect migration background,Urban regions,654,1.26405,1.16940,1.35869,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2008,Indirect migration background,Rural regions,112,1.56292,1.28970,1.83615,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.02500
2009,No migration background,Urban regions,9783,1.57780,1.54898,1.60662,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2009,No migration background,Rural regions,5857,1.69897,1.65666,1.74128,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2009,Direct migration background,Urban regions,1339,1.73654,1.65240,1.82069,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2009,Direct migration background,Rural regions,318,1.72813,1.55843,1.89782,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2009,Indirect migration background,Urban regions,592,1.25615,1.14464,1.36765,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2009,Indirect migration background,Rural regions,117,1.36733,1.10011,1.63455,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2010,No migration background,Urban regions,12421,1.61075,1.58709,1.63440,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2010,No migration background,Rural regions,7466,1.68782,1.65502,1.72062,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2010,Direct migration background,Urban regions,2352,1.88426,1.81832,1.95019,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2010,Direct migration background,Rural regions,632,2.01090,1.87659,2.14521,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2010,Indirect migration background,Urban regions,896,1.30276,1.22462,1.38091,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2010,Indirect migration background,Rural regions,192,1.19192,1.01884,1.36500,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2011,No migration background,Urban regions,14658,1.51918,1.49674,1.54163,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2011,No migration background,Rural regions,9121,1.64694,1.61622,1.67766,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2011,Direct migration background,Urban regions,2548,1.80875,1.74496,1.87254,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2011,Direct migration background,Rural regions,798,1.74466,1.63582,1.85351,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2011,Indirect migration background,Urban regions,1004,1.21032,1.13239,1.28825,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2011,Indirect migration background,Rural regions,234,1.20316,1.03865,1.36768,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2012,No migration background,Urban regions,14194,1.59270,1.57078,1.61463,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2012,No migration background,Rural regions,9044,1.67389,1.64508,1.70270,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2012,Direct migration background,Urban regions,2376,1.80800,1.74775,1.86825,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2012,Direct migration background,Rural regions,816,1.80361,1.70189,1.90533,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2012,Indirect migration background,Urban regions,962,1.22938,1.15592,1.30285,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2012,Indirect migration background,Rural regions,238,1.33695,1.18722,1.48668,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2013,No migration background,Urban regions,13274,1.50248,1.47977,1.52519,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2013,No migration background,Rural regions,8409,1.58471,1.55472,1.61471,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2013,Direct migration background,Urban regions,2148,1.70958,1.64309,1.77607,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2013,Direct migration background,Rural regions,707,1.62792,1.52841,1.72743,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2013,Indirect migration background,Urban regions,906,1.14694,1.07181,1.22207,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2013,Indirect migration background,Rural regions,221,1.33039,1.18330,1.47749,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2014,No migration background,Urban regions,12309,1.53590,1.51374,1.55805,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2014,No migration background,Rural regions,7771,1.61222,1.58190,1.64254,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2014,Direct migration background,Urban regions,3947,1.65875,1.61231,1.70519,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2014,Direct migration background,Rural regions,1329,1.63830,1.55926,1.71734,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2014,Indirect migration background,Urban regions,1388,1.17136,1.11396,1.22877,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2014,Indirect migration background,Rural regions,310,1.29762,1.16374,1.43151,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2015,No migration background,Urban regions,11685,1.47106,1.44795,1.49417,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2015,No migration background,Rural regions,7434,1.56442,1.53283,1.59601,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2015,Direct migration background,Urban regions,4508,1.55016,1.50881,1.59151,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2015,Direct migration background,Rural regions,1546,1.49305,1.42220,1.56390,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2015,Indirect migration background,Urban regions,1298,1.13126,1.06994,1.19258,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2015,Indirect migration background,Rural regions,303,1.25013,1.11786,1.38240,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2016,No migration background,Urban regions,10862,1.47774,1.45563,1.49986,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2016,No migration background,Rural regions,6888,1.58966,1.55949,1.61983,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2016,Direct migration background,Urban regions,3728,1.67322,1.62834,1.71810,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2016,Direct migration background,Rural regions,1308,1.59562,1.52613,1.66511,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2016,Indirect migration background,Urban regions,1180,1.24241,1.18014,1.30467,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2016,Indirect migration background,Rural regions,299,1.41233,1.27736,1.54730,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2017,No migration background,Urban regions,12281,1.42851,1.40737,1.44966,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2017,No migration background,Rural regions,7818,1.54485,1.51547,1.57423,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2017,Direct migration background,Urban regions,6295,1.65499,1.61834,1.69164,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
