year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Pre-primary Level,female,69,1.11585,0.88636,1.34534,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1985,Primary Level,male,304,1.19038,0.99499,1.38577,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1985,Primary Level,female,481,4.41756,4.15649,4.67864,2.00000,4.00000,6.00000,0.0,12.00000,4.0,4.00000,4.00000
1985,Lower Secondary Level,male,917,1.12917,1.03629,1.22205,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1985,Lower Secondary Level,female,1993,4.32773,4.20979,4.44567,2.00000,4.00000,6.00000,0.0,12.00000,4.0,4.00000,4.00000
1985,Upper Secondary Level,male,2568,1.22222,1.16719,1.27725,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1985,Upper Secondary Level,female,2314,4.09367,3.99312,4.19421,2.00000,4.00000,5.00000,0.0,9.50000,4.0,4.00000,4.00000
1985,Post-secondary Non-tertiary Level,male,150,1.28107,1.11163,1.45051,0.05296,1.00000,2.00000,0.0,4.0,1.0,1.00000,1.00000
1985,Post-secondary Non-tertiary Level,female,102,2.85753,2.46712,3.24794,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1985,First Stage of Tertiary Education,male,336,1.15853,1.02641,1.29065,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1985,First Stage of Tertiary Education,female,259,3.83505,3.53490,4.13519,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1985,Second Stage of Tertiary Education,male,481,1.04891,0.95278,1.14505,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1985,Second Stage of Tertiary Education,female,244,3.05855,2.80343,3.31366,2.00000,3.00000,4.00000,0.0,7.00000,3.0,2.00000,3.00000
1986,Pre-primary Level,male,106,0.75438,0.51403,0.99474,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1986,Pre-primary Level,female,68,1.03437,0.84362,1.22512,1.00000,1.00000,1.00000,1.00000,1.00000,1.0,1.00000,1.00000
1986,Primary Level,male,296,1.12162,0.97036,1.27288,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.97500,1.00000
1986,Primary Level,female,453,4.50578,4.22857,4.78300,3.00000,4.00000,6.00000,0.0,10.50000,4.0,4.00000,4.00000
1986,Lower Secondary Level,male,926,1.06054,0.98172,1.13937,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1986,Lower Secondary Level,female,1871,4.24414,4.12558,4.36269,2.00000,4.00000,6.00000,0.0,12.00000,4.0,4.00000,4.00000
1986,Upper Secondary Level,male,2529,1.19123,1.14058,1.24188,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1986,Upper Secondary Level,female,2241,3.92392,3.82390,4.02393,2.00000,4.00000,5.00000,0.0,9.50000,4.0,3.00000,4.00000
1986,Post-secondary Non-tertiary Level,male,156,1.33074,1.15787,1.50361,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1986,Post-secondary Non-tertiary Level,female,111,3.17428,2.64314,3.70543,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1986,First Stage of Tertiary Education,male,313,1.19587,1.03490,1.35684,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1986,First Stage of Tertiary Education,female,247,3.81754,3.52218,4.11290,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1986,Second Stage of Tertiary Education,male,474,0.98788,0.89550,1.08027,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1986,Second Stage of Tertiary Education,female,244,3.04077,2.77708,3.30446,1.00000,3.00000,4.00000,0.0,8.50000,3.0,2.00000,3.00000
1987,Pre-primary Level,male,99,0.77593,0.63426,0.91761,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1987,Pre-primary Level,female,84,1.06493,0.89949,1.23037,0.23248,1.00000,2.00000,0.0,4.0,1.0,1.00000,1.00000
1987,Primary Level,male,300,1.36651,1.07118,1.66184,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1987,Primary Level,female,438,4.16996,3.93311,4.40681,2.00000,4.00000,6.00000,0.0,12.00000,4.0,4.00000,4.00000
1987,Lower Secondary Level,male,940,1.22725,1.13380,1.32070,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1987,Lower Secondary Level,female,1805,4.26223,4.14763,4.37683,2.00000,4.00000,6.00000,0.0,12.00000,4.0,4.00000,4.00000
1987,Upper Secondary Level,male,2575,1.24272,1.19105,1.29440,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1987,Upper Secondary Level,female,2212,3.97457,3.87407,4.07507,2.00000,4.00000,5.00000,0.0,9.50000,4.0,3.00000,4.00000
1987,Post-secondary Non-tertiary Level,male,150,1.30985,1.12688,1.49282,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1987,Post-secondary Non-tertiary Level,female,114,2.60838,2.24507,2.97169,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1987,First Stage of Tertiary Education,male,300,1.19738,1.03282,1.36194,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1987,First Stage of Tertiary Education,female,242,3.98923,3.67777,4.30068,2.00000,4.00000,5.00000,0.0,9.50000,4.0,3.00000,4.00000
1987,Second Stage of Tertiary Education,male,476,1.01652,0.92520,1.10784,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1987,Second Stage of Tertiary Education,female,248,3.12083,2.86730,3.37437,2.00000,3.00000,4.00000,0.0,7.00000,3.0,2.00000,3.00000
1988,Pre-primary Level,male,85,0.60164,0.47282,0.73047,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1988,Pre-primary Level,female,71,0.99769,0.78738,1.20799,0.99252,1.00000,1.00000,0.98130,1.01122,1.0,1.00000,1.00000
1988,Primary Level,male,259,1.10705,0.94293,1.27118,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1988,Primary Level,female,415,4.55790,4.30485,4.81096,3.00000,4.00000,6.00000,0.0,10.50000,4.0,4.00000,5.00000
1988,Lower Secondary Level,male,930,1.09540,1.01477,1.17603,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1988,Lower Secondary Level,female,1727,4.14307,4.02436,4.26178,2.00000,4.00000,6.00000,0.0,12.00000,4.0,4.00000,4.00000
1988,Upper Secondary Level,male,2462,1.21152,1.15952,1.26353,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1988,Upper Secondary Level,female,2137,3.88109,3.78032,3.98185,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1988,Post-secondary Non-tertiary Level,male,144,1.43115,1.20663,1.65566,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1988,Post-secondary Non-tertiary Level,female,115,2.58399,2.24901,2.91897,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1988,First Stage of Tertiary Education,male,290,1.21473,1.07094,1.35851,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1988,First Stage of Tertiary Education,female,227,3.86556,3.56380,4.16733,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1988,Second Stage of Tertiary Education,male,453,0.99397,0.90091,1.08702,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1988,Second Stage of Tertiary Education,female,230,2.95731,2.71440,3.20021,2.00000,2.00000,4.00000,0.0,7.00000,2.0,2.00000,3.00000
1989,Pre-primary Level,male,86,0.70775,0.54097,0.87453,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1989,Pre-primary Level,female,82,1.06069,0.89922,1.22216,1.00000,1.00000,1.00000,1.00000,1.00000,1.0,1.00000,1.00000
1989,Primary Level,male,251,1.00868,0.87424,1.14311,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1989,Primary Level,female,393,4.24882,3.99536,4.50228,3.00000,4.00000,6.00000,0.0,10.50000,4.0,3.00000,4.00000
1989,Lower Secondary Level,male,872,1.14704,1.05701,1.23706,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1989,Lower Secondary Level,female,1648,4.16015,4.04022,4.28008,2.00000,4.00000,6.00000,0.0,12.00000,4.0,4.00000,4.00000
1989,Upper Secondary Level,male,2433,1.25950,1.20673,1.31227,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1989,Upper Secondary Level,female,2088,3.91978,3.81801,4.02156,2.00000,4.00000,5.00000,0.0,9.50000,4.0,3.00000,4.00000
1989,Post-secondary Non-tertiary Level,male,150,1.18338,1.00170,1.36506,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1989,Post-secondary Non-tertiary Level,female,130,2.51742,2.17136,2.86348,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.00000,2.00000
1989,First Stage of Tertiary Education,male,280,1.29935,1.08553,1.51317,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1989,First Stage of Tertiary Education,female,219,3.93365,3.60495,4.26234,2.00000,3.34006,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1989,Second Stage of Tertiary Education,male,458,1.03947,0.92535,1.15359,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1989,Second Stage of Tertiary Education,female,225,2.99206,2.72699,3.25713,2.00000,3.00000,4.00000,0.0,7.00000,3.0,2.00000,3.00000
1990,Pre-primary Level,male,112,1.06074,0.82622,1.29526,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1990,Pre-primary Level,female,82,1.39596,0.83670,1.95521,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1990,Primary Level,male,261,1.12311,0.96843,1.27779,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1990,Primary Level,female,381,4.61715,4.28620,4.94810,2.00000,4.00000,6.00000,0.0,12.00000,4.0,3.00000,5.00000
1990,Lower Secondary Level,male,1000,1.27886,1.14474,1.41298,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1990,Lower Secondary Level,female,1961,4.17023,4.02382,4.31664,2.00000,4.00000,5.00000,0.0,9.50000,4.0,3.00000,4.00000
1990,Upper Secondary Level,male,3667,1.33491,1.27600,1.39381,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1990,Upper Secondary Level,female,3352,3.84218,3.74187,3.94248,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,3.00000
1990,Post-secondary Non-tertiary Level,male,211,1.35407,1.10365,1.60449,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1990,Post-secondary Non-tertiary Level,female,161,2.43773,2.11967,2.75580,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1990,First Stage of Tertiary Education,male,498,1.43700,1.26296,1.61105,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1990,First Stage of Tertiary Education,female,268,3.67059,3.33605,4.00512,2.00000,3.00000,5.00000,0.0,9.50000,3.0,2.00000,3.00000
1990,Second Stage of Tertiary Education,male,921,1.01577,0.93127,1.10027,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1990,Second Stage of Tertiary Education,female,757,3.06233,2.86864,3.25603,2.00000,2.00000,4.00000,0.0,7.00000,2.0,2.00000,2.00000
1991,Pre-primary Level,male,91,0.21886,0.13275,0.30497,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Pre-primary Level,female,71,0.73661,0.53662,0.93660,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1991,Primary Level,male,263,0.64153,0.52698,0.75607,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,Primary Level,female,395,3.45461,3.22084,3.68837,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1991,Lower Secondary Level,male,982,0.73988,0.66771,0.81205,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,Lower Secondary Level,female,1868,3.32675,3.23084,3.42265,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,3.00000
1991,Upper Secondary Level,male,3579,0.72911,0.69498,0.76324,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,Upper Secondary Level,female,3325,3.00857,2.94467,3.07247,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
1991,Post-secondary Non-tertiary Level,male,214,0.73285,0.62597,0.83974,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1991,Post-secondary Non-tertiary Level,female,164,2.12371,1.88721,2.36021,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1991,First Stage of Tertiary Education,male,492,0.73818,0.63251,0.84385,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1991,First Stage of Tertiary Education,female,262,3.01474,2.78257,3.24690,2.00000,3.00000,4.00000,0.0,7.00000,3.0,2.00000,3.00000
1991,Second Stage of Tertiary Education,male,924,0.61799,0.56723,0.66875,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1991,Second Stage of Tertiary Education,female,752,2.42646,2.31550,2.53742,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1992,Pre-primary Level,male,93,0.24635,0.15376,0.33893,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Pre-primary Level,female,94,0.82682,0.66710,0.98655,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1992,Primary Level,male,251,0.69565,0.55474,0.83656,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,Primary Level,female,376,3.56399,3.33431,3.79368,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1992,Lower Secondary Level,male,973,0.73964,0.66057,0.81870,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,Lower Secondary Level,female,1798,3.42241,3.32287,3.52194,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,3.00000
1992,Upper Secondary Level,male,3427,0.77592,0.74263,0.80921,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1992,Upper Secondary Level,female,3274,2.97331,2.90992,3.03670,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
1992,Post-secondary Non-tertiary Level,male,217,0.81415,0.70098,0.92733,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1992,Post-secondary Non-tertiary Level,female,165,2.40666,2.15121,2.66211,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.97500,2.00000
1992,First Stage of Tertiary Education,male,492,0.68167,0.59546,0.76788,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1992,First Stage of Tertiary Education,female,273,3.06937,2.82649,3.31225,2.00000,3.00000,4.00000,0.0,7.00000,3.0,2.00000,3.00000
1992,Second Stage of Tertiary Education,male,911,0.70772,0.64671,0.76872,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1992,Second Stage of Tertiary Education,female,744,2.30138,2.19336,2.40939,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1993,Pre-primary Level,male,87,0.26129,0.16388,0.35870,0.00000,0.00000,0.63376,0.0,1.58440,0.0,0.00000,0.00000
1993,Pre-primary Level,female,98,0.66044,0.51940,0.80148,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1993,Primary Level,male,250,0.62778,0.51113,0.74444,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.02500
1993,Primary Level,female,360,3.65172,3.41763,3.88582,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1993,Lower Secondary Level,male,942,0.70732,0.63498,0.77966,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,Lower Secondary Level,female,1729,3.21414,3.11274,3.31554,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
1993,Upper Secondary Level,male,3389,0.76505,0.72687,0.80323,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1993,Upper Secondary Level,female,3260,2.99712,2.93221,3.06203,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
1993,Post-secondary Non-tertiary Level,male,218,0.70887,0.60238,0.81536,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1993,Post-secondary Non-tertiary Level,female,165,2.04847,1.80591,2.29103,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1993,First Stage of Tertiary Education,male,473,0.68891,0.59890,0.77893,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1993,First Stage of Tertiary Education,female,269,3.14369,2.88016,3.40722,2.00000,3.00000,4.00000,0.0,7.00000,3.0,2.00000,3.00000
1993,Second Stage of Tertiary Education,male,909,0.65941,0.60117,0.71764,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1993,Second Stage of Tertiary Education,female,727,2.43725,2.31649,2.55802,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1994,Pre-primary Level,male,107,0.26908,0.17982,0.35834,0.00000,0.00000,1.00000,0.0,2.0,0.0,0.00000,0.00000
1994,Pre-primary Level,female,132,0.74198,0.62027,0.86370,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1994,Primary Level,male,226,0.69197,0.55837,0.82558,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1994,Primary Level,female,330,3.57811,3.36109,3.79514,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,3.02500
1994,Lower Secondary Level,male,855,0.80737,0.73163,0.88312,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1994,Lower Secondary Level,female,1634,3.30964,3.21199,3.40728,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
1994,Upper Secondary Level,male,3321,0.77830,0.74614,0.81046,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1994,Upper Secondary Level,female,3233,3.04551,2.98061,3.11041,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
1994,Post-secondary Non-tertiary Level,male,215,0.76436,0.67066,0.85807,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1994,Post-secondary Non-tertiary Level,female,175,2.11840,1.90080,2.33601,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1994,First Stage of Tertiary Education,male,475,0.75979,0.66846,0.85112,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1994,First Stage of Tertiary Education,female,274,2.85627,2.63281,3.07974,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1994,Second Stage of Tertiary Education,male,913,0.77183,0.70443,0.83923,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1994,Second Stage of Tertiary Education,female,739,2.33687,2.22070,2.45304,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1995,Pre-primary Level,male,143,0.28718,0.19724,0.37713,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Pre-primary Level,female,144,0.78272,0.64466,0.92077,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1995,Primary Level,male,212,0.55199,0.44361,0.66038,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.02500
1995,Primary Level,female,321,3.69063,3.40387,3.97738,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1995,Lower Secondary Level,male,869,0.80084,0.71389,0.88780,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Lower Secondary Level,female,1618,3.23425,3.12882,3.33968,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
1995,Upper Secondary Level,male,3388,0.77007,0.73518,0.80496,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1995,Upper Secondary Level,female,3330,2.94119,2.87488,3.00751,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
1995,Post-secondary Non-tertiary Level,male,249,0.80432,0.66680,0.94184,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1995,Post-secondary Non-tertiary Level,female,221,2.35908,2.11688,2.60127,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1995,First Stage of Tertiary Education,male,474,0.68046,0.58615,0.77478,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1995,First Stage of Tertiary Education,female,281,2.65621,2.42632,2.88610,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1995,Second Stage of Tertiary Education,male,955,0.70280,0.64502,0.76057,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1995,Second Stage of Tertiary Education,female,798,2.27472,2.15719,2.39226,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1996,Pre-primary Level,male,138,0.37652,0.27865,0.47440,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,Pre-primary Level,female,156,0.72202,0.59634,0.84769,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1996,Primary Level,male,201,0.68652,0.52558,0.84746,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1996,Primary Level,female,291,3.65868,3.40003,3.91734,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1996,Lower Secondary Level,male,822,0.83000,0.75498,0.90503,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1996,Lower Secondary Level,female,1560,3.26605,3.16564,3.36647,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
1996,Upper Secondary Level,male,3334,0.86211,0.82683,0.89739,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1996,Upper Secondary Level,female,3272,2.91878,2.85835,2.97922,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
1996,Post-secondary Non-tertiary Level,male,239,0.85443,0.74708,0.96178,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1996,Post-secondary Non-tertiary Level,female,232,2.28042,2.07490,2.48594,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1996,First Stage of Tertiary Education,male,472,0.78748,0.69335,0.88161,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1996,First Stage of Tertiary Education,female,288,2.80289,2.57054,3.03524,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1996,Second Stage of Tertiary Education,male,964,0.77385,0.71533,0.83238,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1996,Second Stage of Tertiary Education,female,797,2.39230,2.28193,2.50266,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1997,Pre-primary Level,male,156,0.29728,0.20295,0.39162,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Pre-primary Level,female,159,0.61223,0.49801,0.72645,0.00000,0.42614,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1997,Primary Level,male,192,0.74881,0.57026,0.92736,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Primary Level,female,270,3.49931,3.21448,3.78413,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1997,Lower Secondary Level,male,826,0.78463,0.69250,0.87675,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.02500
1997,Lower Secondary Level,female,1496,3.14427,3.04271,3.24583,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
1997,Upper Secondary Level,male,3236,0.85338,0.81536,0.89140,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1997,Upper Secondary Level,female,3233,2.93097,2.86475,2.99719,2.00000,3.00000,4.00000,0.0,7.00000,3.0,2.00000,3.00000
1997,Post-secondary Non-tertiary Level,male,232,0.68590,0.59655,0.77525,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1997,Post-secondary Non-tertiary Level,female,219,2.16164,1.96169,2.36159,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1997,First Stage of Tertiary Education,male,473,0.84441,0.75236,0.93647,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
