year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,46-65 y.,No migration background,,,,,,,,,,,,
1986,46-65 y.,Direct migration background,,,,,,,,,,,,
1986,46-65 y.,Indirect migration background,,,,,,,,,,,,
1986,66 and older,No migration background,,,,,,,,,,,,
1986,66 and older,Direct migration background,,,,,,,,,,,,
1986,66 and older,Indirect migration background,,,,,,,,,,,,
1987,0-16 y.,No migration background,,,,,,,,,,,,
1987,0-16 y.,Direct migration background,,,,,,,,,,,,
1987,0-16 y.,Indirect migration background,,,,,,,,,,,,
1987,17-29 y.,No migration background,,,,,,,,,,,,
1987,17-29 y.,Direct migration background,,,,,,,,,,,,
1987,17-29 y.,Indirect migration background,,,,,,,,,,,,
1987,30-45 y.,No migration background,,,,,,,,,,,,
1987,30-45 y.,Direct migration background,,,,,,,,,,,,
1987,30-45 y.,Indirect migration background,,,,,,,,,,,,
1987,46-65 y.,No migration background,,,,,,,,,,,,
1987,46-65 y.,Direct migration background,,,,,,,,,,,,
1987,46-65 y.,Indirect migration background,,,,,,,,,,,,
1987,66 and older,No migration background,,,,,,,,,,,,
1987,66 and older,Direct migration background,,,,,,,,,,,,
1987,66 and older,Indirect migration background,,,,,,,,,,,,
1988,0-16 y.,No migration background,,,,,,,,,,,,
1988,0-16 y.,Direct migration background,,,,,,,,,,,,
1988,0-16 y.,Indirect migration background,,,,,,,,,,,,
1988,17-29 y.,No migration background,,,,,,,,,,,,
1988,17-29 y.,Direct migration background,,,,,,,,,,,,
1988,17-29 y.,Indirect migration background,,,,,,,,,,,,
1988,30-45 y.,No migration background,,,,,,,,,,,,
1988,30-45 y.,Direct migration background,,,,,,,,,,,,
1988,30-45 y.,Indirect migration background,,,,,,,,,,,,
1988,46-65 y.,No migration background,,,,,,,,,,,,
1988,46-65 y.,Direct migration background,,,,,,,,,,,,
1988,46-65 y.,Indirect migration background,,,,,,,,,,,,
1988,66 and older,No migration background,,,,,,,,,,,,
1988,66 and older,Direct migration background,,,,,,,,,,,,
1988,66 and older,Indirect migration background,,,,,,,,,,,,
1989,0-16 y.,No migration background,,,,,,,,,,,,
1989,0-16 y.,Direct migration background,,,,,,,,,,,,
1989,0-16 y.,Indirect migration background,,,,,,,,,,,,
1989,17-29 y.,No migration background,,,,,,,,,,,,
1989,17-29 y.,Direct migration background,,,,,,,,,,,,
1989,17-29 y.,Indirect migration background,,,,,,,,,,,,
1989,30-45 y.,No migration background,,,,,,,,,,,,
1989,30-45 y.,Direct migration background,,,,,,,,,,,,
1989,30-45 y.,Indirect migration background,,,,,,,,,,,,
1989,46-65 y.,No migration background,,,,,,,,,,,,
1989,46-65 y.,Direct migration background,,,,,,,,,,,,
1989,46-65 y.,Indirect migration background,,,,,,,,,,,,
1989,66 and older,No migration background,,,,,,,,,,,,
1989,66 and older,Direct migration background,,,,,,,,,,,,
1989,66 and older,Indirect migration background,,,,,,,,,,,,
1990,0-16 y.,No migration background,,,,,,,,,,,,
1990,0-16 y.,Direct migration background,,,,,,,,,,,,
1990,0-16 y.,Indirect migration background,,,,,,,,,,,,
1990,17-29 y.,No migration background,,,,,,,,,,,,
1990,17-29 y.,Direct migration background,,,,,,,,,,,,
1990,17-29 y.,Indirect migration background,,,,,,,,,,,,
1990,30-45 y.,No migration background,,,,,,,,,,,,
1990,30-45 y.,Direct migration background,,,,,,,,,,,,
1990,30-45 y.,Indirect migration background,,,,,,,,,,,,
1990,46-65 y.,No migration background,,,,,,,,,,,,
1990,46-65 y.,Direct migration background,,,,,,,,,,,,
1990,46-65 y.,Indirect migration background,,,,,,,,,,,,
1990,66 and older,No migration background,,,,,,,,,,,,
1990,66 and older,Direct migration background,,,,,,,,,,,,
1990,66 and older,Indirect migration background,,,,,,,,,,,,
1991,0-16 y.,No migration background,,,,,,,,,,,,
1991,0-16 y.,Direct migration background,,,,,,,,,,,,
1991,0-16 y.,Indirect migration background,,,,,,,,,,,,
1991,17-29 y.,No migration background,2711,1.25334,1.19772,1.30896,0.00000,1.00000,2.00000,0.0,5.00000,,,
1991,17-29 y.,Direct migration background,666,1.59824,1.44396,1.75253,0.00000,1.00000,2.00000,0.0,5.00000,,,
1991,17-29 y.,Indirect migration background,312,1.04752,0.89609,1.19894,0.00000,1.00000,1.00000,0.0,2.50000,,,
1991,30-45 y.,No migration background,3452,1.79742,1.73611,1.85872,0.00000,1.00000,3.00000,0.0,7.50000,,,
1991,30-45 y.,Direct migration background,836,2.16805,2.01918,2.31693,0.00000,2.00000,3.00000,0.0,7.50000,,,
1991,30-45 y.,Indirect migration background,,,,,,,,,,,,
1991,46-65 y.,No migration background,3118,2.09661,2.02092,2.17230,0.00000,2.00000,3.00000,0.0,7.50000,,,
1991,46-65 y.,Direct migration background,999,2.12055,1.98470,2.25640,0.00000,2.00000,3.00000,0.0,7.50000,,,
1991,46-65 y.,Indirect migration background,,,,,,,,,,,,
1991,66 and older,No migration background,1318,2.48615,2.38050,2.59179,1.00000,2.00000,4.00000,0.0,8.50000,,,
1991,66 and older,Direct migration background,121,2.55229,2.20676,2.89781,1.00000,2.00000,4.00000,0.0,8.0,,,
1991,66 and older,Indirect migration background,,,,,,,,,,,,
1992,0-16 y.,No migration background,,,,,,,,,,,,
1992,0-16 y.,Direct migration background,,,,,,,,,,,,
1992,0-16 y.,Indirect migration background,,,,,,,,,,,,
1992,17-29 y.,No migration background,2572,1.25742,1.20061,1.31423,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,17-29 y.,Direct migration background,627,1.62379,1.46636,1.78123,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,17-29 y.,Indirect migration background,369,1.09221,0.93039,1.25403,0.00000,1.00000,1.00000,0.0,2.50000,,,
1992,30-45 y.,No migration background,3435,1.84273,1.78036,1.90510,1.00000,1.00000,3.00000,0.0,6.00000,,,
1992,30-45 y.,Direct migration background,788,2.21241,2.05538,2.36944,0.00000,2.00000,3.00000,0.0,7.50000,,,
1992,30-45 y.,Indirect migration background,,,,,,,,,,,,
1992,46-65 y.,No migration background,3021,2.10779,2.03202,2.18356,0.00000,2.00000,3.00000,0.0,7.50000,,,
1992,46-65 y.,Direct migration background,992,2.06759,1.93940,2.19579,0.00000,2.00000,3.00000,0.0,7.50000,,,
1992,46-65 y.,Indirect migration background,,,,,,,,,,,,
1992,66 and older,No migration background,1307,2.46471,2.36005,2.56938,1.00000,2.00000,4.00000,0.0,8.50000,,,
1992,66 and older,Direct migration background,136,2.70057,2.35180,3.04933,1.00000,2.00000,4.00000,0.0,8.50000,,,
1992,66 and older,Indirect migration background,,,,,,,,,,,,
1993,0-16 y.,No migration background,,,,,,,,,,,,
1993,0-16 y.,Direct migration background,,,,,,,,,,,,
1993,0-16 y.,Indirect migration background,,,,,,,,,,,,
1993,17-29 y.,No migration background,2473,1.20642,1.15039,1.26245,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,17-29 y.,Direct migration background,581,1.47117,1.31623,1.62612,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,17-29 y.,Indirect migration background,419,0.93951,0.79676,1.08226,0.00000,1.00000,1.00000,0.0,2.50000,,,
1993,30-45 y.,No migration background,3405,1.81315,1.74990,1.87640,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,30-45 y.,Direct migration background,749,2.19583,2.02734,2.36431,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,30-45 y.,Indirect migration background,35,3.15250,2.20365,4.10136,1.00000,2.05598,5.46126,0.0,8.0,,,
1993,46-65 y.,No migration background,2950,2.11351,2.03511,2.19190,0.00000,2.00000,3.00000,0.0,7.50000,,,
1993,46-65 y.,Direct migration background,985,2.01722,1.88256,2.15189,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,46-65 y.,Indirect migration background,,,,,,,,,,,,
1993,66 and older,No migration background,1315,2.37431,2.27005,2.47857,1.00000,2.00000,4.00000,0.0,8.50000,,,
1993,66 and older,Direct migration background,154,2.23304,1.92723,2.53885,1.00000,2.00000,3.31395,0.0,6.78488,,,
1993,66 and older,Indirect migration background,,,,,,,,,,,,
1994,0-16 y.,No migration background,,,,,,,,,,,,
1994,0-16 y.,Direct migration background,,,,,,,,,,,,
1994,0-16 y.,Indirect migration background,,,,,,,,,,,,
1994,17-29 y.,No migration background,2380,1.25375,1.19627,1.31122,0.00000,1.00000,2.00000,0.0,5.00000,,,
1994,17-29 y.,Direct migration background,522,1.66209,1.50272,1.82146,0.00000,1.00000,2.00000,0.0,5.00000,,,
1994,17-29 y.,Indirect migration background,437,0.99314,0.86710,1.11918,0.00000,1.00000,1.00000,0.0,2.50000,,,
1994,30-45 y.,No migration background,3384,1.82935,1.76784,1.89086,1.00000,1.00000,3.00000,0.0,6.00000,,,
1994,30-45 y.,Direct migration background,713,2.07650,1.91987,2.23313,0.00000,1.00000,3.00000,0.0,7.50000,,,
1994,30-45 y.,Indirect migration background,40,2.47367,1.74040,3.20693,1.00000,2.00000,3.99129,0.0,8.47824,,,
1994,46-65 y.,No migration background,2925,2.10148,2.02602,2.17693,0.00000,2.00000,3.00000,0.0,7.50000,,,
1994,46-65 y.,Direct migration background,952,2.08383,1.95317,2.21448,0.00000,2.00000,3.00000,0.0,7.50000,,,
1994,46-65 y.,Indirect migration background,,,,,,,,,,,,
1994,66 and older,No migration background,1319,2.43651,2.33743,2.53559,1.00000,2.00000,4.00000,0.0,8.50000,,,
1994,66 and older,Direct migration background,171,2.24470,1.94836,2.54104,0.00000,2.00000,4.00000,0.0,8.0,,,
1994,66 and older,Indirect migration background,,,,,,,,,,,,
1995,0-16 y.,No migration background,,,,,,,,,,,,
1995,0-16 y.,Direct migration background,,,,,,,,,,,,
1995,0-16 y.,Indirect migration background,,,,,,,,,,,,
1995,17-29 y.,No migration background,2306,1.22141,1.15913,1.28370,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,17-29 y.,Direct migration background,601,1.42627,1.28438,1.56816,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,17-29 y.,Indirect migration background,441,0.86758,0.74685,0.98830,0.00000,1.00000,1.00000,0.0,2.50000,,,
1995,30-45 y.,No migration background,3465,1.78999,1.72580,1.85417,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,30-45 y.,Direct migration background,922,2.06738,1.92397,2.21079,0.00000,2.00000,3.00000,0.0,7.50000,,,
1995,30-45 y.,Indirect migration background,47,1.65596,1.16806,2.14385,1.00000,1.00000,2.00000,0.0,3.50000,,,
1995,46-65 y.,No migration background,2912,1.97964,1.90488,2.05439,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,46-65 y.,Direct migration background,1042,2.09292,1.95969,2.22615,0.00000,2.00000,3.00000,0.0,7.50000,,,
1995,46-65 y.,Indirect migration background,,,,,,,,,,,,
1995,66 and older,No migration background,1306,2.34914,2.24492,2.45337,1.00000,2.00000,3.00000,0.0,6.00000,,,
1995,66 and older,Direct migration background,212,2.21638,1.96989,2.46287,1.00000,2.00000,3.00000,0.0,6.00000,,,
1995,66 and older,Indirect migration background,,,,,,,,,,,,
1996,0-16 y.,No migration background,,,,,,,,,,,,
1996,0-16 y.,Direct migration background,,,,,,,,,,,,
1996,0-16 y.,Indirect migration background,,,,,,,,,,,,
1996,17-29 y.,No migration background,2161,1.23151,1.17470,1.28832,0.00000,1.00000,2.00000,0.0,5.00000,,,
1996,17-29 y.,Direct migration background,535,1.64430,1.48887,1.79972,0.00000,1.00000,2.00000,0.0,5.00000,,,
1996,17-29 y.,Indirect migration background,462,0.97804,0.86789,1.08819,0.00000,1.00000,1.00000,0.0,2.50000,,,
1996,30-45 y.,No migration background,3514,1.79113,1.73121,1.85105,1.00000,1.00000,2.00000,0.0,3.50000,,,
1996,30-45 y.,Direct migration background,852,2.11879,1.98138,2.25619,1.00000,2.00000,3.00000,0.0,6.00000,,,
1996,30-45 y.,Indirect migration background,63,1.84744,1.40225,2.29263,0.00000,1.00000,3.00000,0.0,7.50000,,,
1996,46-65 y.,No migration background,2899,1.99939,1.92968,2.06911,0.00000,2.00000,3.00000,0.0,7.50000,,,
1996,46-65 y.,Direct migration background,983,2.11841,1.99106,2.24576,0.00000,2.00000,3.00000,0.0,7.50000,,,
1996,46-65 y.,Indirect migration background,,,,,,,,,,,,
1996,66 and older,No migration background,1315,2.39112,2.29269,2.48955,1.00000,2.00000,4.00000,0.0,8.50000,,,
1996,66 and older,Direct migration background,227,2.46939,2.21824,2.72055,1.00000,2.00000,4.00000,0.0,8.0,,,
1996,66 and older,Indirect migration background,,,,,,,,,,,,
1997,0-16 y.,No migration background,,,,,,,,,,,,
1997,0-16 y.,Direct migration background,,,,,,,,,,,,
1997,0-16 y.,Indirect migration background,,,,,,,,,,,,
1997,17-29 y.,No migration background,2074,1.16174,1.10080,1.22268,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,17-29 y.,Direct migration background,476,1.65060,1.47393,1.82726,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,17-29 y.,Indirect migration background,474,0.96617,0.83855,1.09379,0.00000,1.00000,1.00000,0.0,2.50000,,,
1997,30-45 y.,No migration background,3466,1.71213,1.65166,1.77261,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,30-45 y.,Direct migration background,819,2.17631,2.01988,2.33274,0.00000,2.00000,3.00000,0.0,7.50000,,,
1997,30-45 y.,Indirect migration background,70,2.96307,2.18409,3.74206,1.00000,1.00000,4.00000,0.0,8.50000,,,
1997,46-65 y.,No migration background,2891,2.02101,1.94779,2.09423,0.00000,2.00000,3.00000,0.0,7.50000,,,
1997,46-65 y.,Direct migration background,937,2.01710,1.89095,2.14325,0.00000,2.00000,3.00000,0.0,7.50000,,,
1997,46-65 y.,Indirect migration background,,,,,,,,,,,,
1997,66 and older,No migration background,1342,2.31068,2.21437,2.40699,1.00000,2.00000,3.00000,0.0,6.00000,,,
1997,66 and older,Direct migration background,233,2.18557,1.92428,2.44685,0.00000,2.00000,3.00000,0.0,7.50000,,,
1997,66 and older,Indirect migration background,,,,,,,,,,,,
1998,No answer / don't know,Direct migration background,,,,,,,,,,,,
1998,0-16 y.,No migration background,,,,,,,,,,,,
1998,0-16 y.,Direct migration background,,,,,,,,,,,,
1998,0-16 y.,Indirect migration background,,,,,,,,,,,,
1998,17-29 y.,No migration background,2240,1.17001,1.11117,1.22885,0.00000,1.00000,1.00000,0.0,2.50000,,,
1998,17-29 y.,Direct migration background,435,1.52850,1.34062,1.71637,0.00000,1.00000,2.00000,0.0,5.00000,,,
1998,17-29 y.,Indirect migration background,483,0.94680,0.83568,1.05791,0.00000,1.00000,1.00000,0.0,2.50000,,,
1998,30-45 y.,No migration background,3943,1.71818,1.66284,1.77352,1.00000,1.00000,2.00000,0.0,3.50000,,,
1998,30-45 y.,Direct migration background,783,1.89629,1.75668,2.03590,0.00000,1.00000,3.00000,0.0,7.50000,,,
1998,30-45 y.,Indirect migration background,89,2.17957,1.67368,2.68546,0.00000,1.00000,4.00000,0.0,8.0,,,
1998,46-65 y.,No migration background,3442,1.81152,1.74905,1.87399,0.00000,1.00000,3.00000,0.0,7.50000,,,
1998,46-65 y.,Direct migration background,929,1.89815,1.77204,2.02426,0.00000,1.00000,3.00000,0.0,7.50000,,,
1998,46-65 y.,Indirect migration background,,,,,,,,,,,,
1998,66 and older,No migration background,1602,1.95922,1.87050,2.04795,0.00000,2.00000,3.00000,0.0,7.50000,,,
1998,66 and older,Direct migration background,248,1.88582,1.64280,2.12884,0.00000,2.00000,3.00000,0.0,7.50000,,,
1998,66 and older,Indirect migration background,,,,,,,,,,,,
1999,0-16 y.,No migration background,,,,,,,,,,,,
1999,0-16 y.,Direct migration background,,,,,,,,,,,,
1999,0-16 y.,Indirect migration background,,,,,,,,,,,,
1999,17-29 y.,No migration background,2123,1.13964,1.07869,1.20059,0.00000,1.00000,1.00000,0.0,2.50000,,,
1999,17-29 y.,Direct migration background,368,1.67353,1.46594,1.88112,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,17-29 y.,Indirect migration background,481,0.93058,0.82887,1.03229,0.00000,1.00000,1.00000,0.0,2.50000,,,
1999,30-45 y.,No migration background,3867,1.71967,1.66316,1.77617,1.00000,1.00000,2.00000,0.0,3.50000,,,
1999,30-45 y.,Direct migration background,740,2.06808,1.91717,2.21899,0.00000,2.00000,3.00000,0.0,7.50000,,,
1999,30-45 y.,Indirect migration background,99,2.35224,1.83941,2.86507,0.00000,1.00000,4.00000,0.0,8.0,,,
1999,46-65 y.,No migration background,3317,1.90048,1.83813,1.96282,0.00000,1.00000,3.00000,0.0,7.50000,,,
1999,46-65 y.,Direct migration background,847,1.88867,1.76286,2.01449,0.00000,1.00000,3.00000,0.0,7.50000,,,
1999,46-65 y.,Indirect migration background,,,,,,,,,,,,
1999,66 and older,No migration background,1543,2.23755,2.14845,2.32665,1.00000,2.00000,3.00000,0.0,6.00000,,,
1999,66 and older,Direct migration background,248,2.13126,1.91409,2.34842,1.00000,2.00000,3.00000,0.0,6.00000,,,
1999,66 and older,Indirect migration background,,,,,,,,,,,,
2000,No answer / don't know,No migration background,,,,,,,,,,,,
2000,0-16 y.,No migration background,,,,,,,,,,,,
2000,0-16 y.,Direct migration background,,,,,,,,,,,,
2000,0-16 y.,Indirect migration background,,,,,,,,,,,,
2000,17-29 y.,No migration background,3373,1.09862,1.05841,1.13884,0.00000,1.00000,1.00000,0.0,2.50000,,,
2000,17-29 y.,Direct migration background,590,1.62956,1.47923,1.77989,0.00000,1.00000,2.00000,0.0,5.00000,,,
2000,17-29 y.,Indirect migration background,611,1.06811,0.96629,1.16994,0.00000,1.00000,1.00000,0.0,2.50000,,,
2000,30-45 y.,No migration background,6818,1.75861,1.71786,1.79936,1.00000,1.00000,2.00000,0.0,3.50000,,,
2000,30-45 y.,Direct migration background,1170,2.13451,2.01378,2.25523,0.00000,2.00000,3.00000,0.0,7.50000,,,
2000,30-45 y.,Indirect migration background,159,2.31661,1.96160,2.67162,1.00000,1.20633,3.00000,0.0,6.00000,,,
2000,46-65 y.,No migration background,6551,1.95865,1.91510,2.00219,1.00000,2.00000,3.00000,0.0,6.00000,,,
2000,46-65 y.,Direct migration background,1183,2.08115,1.96270,2.19960,0.00000,2.00000,3.00000,0.0,7.50000,,,
2000,46-65 y.,Indirect migration background,,,,,,,,,,,,
2000,66 and older,No migration background,3225,2.30986,2.24897,2.37076,1.00000,2.00000,3.00000,0.0,6.00000,,,
2000,66 and older,Direct migration background,354,2.20931,2.01369,2.40493,1.00000,2.00000,3.00000,0.0,6.00000,,,
2000,66 and older,Indirect migration background,,,,,,,,,,,,
2001,0-16 y.,No migration background,,,,,,,,,,,,
2001,0-16 y.,Direct migration background,,,,,,,,,,,,
2001,0-16 y.,Indirect migration background,,,,,,,,,,,,
2001,17-29 y.,No migration background,3052,1.05226,1.00821,1.09632,0.00000,1.00000,1.00000,0.0,2.50000,,,
2001,17-29 y.,Direct migration background,496,1.54793,1.38579,1.71008,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,17-29 y.,Indirect migration background,547,1.04047,0.92695,1.15399,0.00000,1.00000,1.00000,0.0,2.50000,,,
2001,30-45 y.,No migration background,6113,1.63896,1.59590,1.68203,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,30-45 y.,Direct migration background,1037,2.00406,1.87717,2.13094,0.00000,2.00000,3.00000,0.0,7.50000,,,
2001,30-45 y.,Indirect migration background,169,2.00276,1.64390,2.36162,1.00000,1.00000,2.44255,0.0,4.60637,,,
2001,46-65 y.,No migration background,6016,1.86412,1.82028,1.90795,1.00000,1.00000,3.00000,0.0,6.00000,,,
2001,46-65 y.,Direct migration background,1044,1.93991,1.82981,2.05000,0.00000,2.00000,3.00000,0.0,7.50000,,,
2001,46-65 y.,Indirect migration background,31,3.30501,2.18089,4.42913,1.00000,2.00000,3.00000,0.0,6.00000,,,
2001,66 and older,No migration background,3046,2.23419,2.17138,2.29700,1.00000,2.00000,3.00000,0.0,6.00000,,,
2001,66 and older,Direct migration background,335,2.12236,1.94165,2.30307,1.00000,2.00000,3.00000,0.0,6.00000,,,
2001,66 and older,Indirect migration background,,,,,,,,,,,,
2002,0-16 y.,No migration background,,,,,,,,,,,,
2002,0-16 y.,Direct migration background,,,,,,,,,,,,
2002,0-16 y.,Indirect migration background,,,,,,,,,,,,
2002,17-29 y.,No migration background,3175,1.07018,1.03204,1.10832,0.00000,1.00000,1.00000,0.0,2.50000,,,
2002,17-29 y.,Direct migration background,440,1.52461,1.36024,1.68899,0.00000,1.00000,2.00000,0.0,5.00000,,,
2002,17-29 y.,Indirect migration background,523,0.97718,0.87873,1.07563,0.00000,1.00000,1.00000,0.0,2.50000,,,
2002,30-45 y.,No migration background,6277,1.72798,1.68737,1.76859,1.00000,1.00000,2.00000,0.0,3.50000,,,
2002,30-45 y.,Direct migration background,967,2.02639,1.89979,2.15299,0.00000,2.00000,3.00000,0.0,7.50000,,,
2002,30-45 y.,Indirect migration background,188,1.88307,1.56501,2.20113,1.00000,1.00000,2.00000,0.0,3.50000,,,
2002,46-65 y.,No migration background,6766,1.88402,1.84457,1.92348,1.00000,2.00000,3.00000,0.0,6.00000,,,
2002,46-65 y.,Direct migration background,1037,2.05000,1.94162,2.15838,1.00000,2.00000,3.00000,0.0,6.00000,,,
2002,46-65 y.,Indirect migration background,42,2.38893,1.93107,2.84678,1.00000,2.00000,3.00000,0.0,6.00000,,,
2002,66 and older,No migration background,3226,2.26939,2.21245,2.32633,1.00000,2.00000,3.00000,0.0,6.00000,,,
2002,66 and older,Direct migration background,348,2.25191,2.07317,2.43065,1.00000,2.00000,3.00000,0.0,6.00000,,,
2002,66 and older,Indirect migration background,,,,,,,,,,,,
2003,0-16 y.,No migration background,,,,,,,,,,,,
2003,0-16 y.,Direct migration background,,,,,,,,,,,,
2003,0-16 y.,Indirect migration background,,,,,,,,,,,,
2003,17-29 y.,No migration background,3117,1.05482,1.01489,1.09474,0.00000,1.00000,1.00000,0.0,2.50000,,,
2003,17-29 y.,Direct migration background,380,1.46995,1.28591,1.65399,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,17-29 y.,Indirect migration background,505,1.08915,0.95878,1.21952,0.00000,1.00000,1.00000,0.0,2.50000,,,
2003,30-45 y.,No migration background,5819,1.59549,1.55380,1.63718,1.00000,1.00000,2.00000,0.0,3.50000,,,
2003,30-45 y.,Direct migration background,893,1.85954,1.73324,1.98585,0.00000,1.00000,3.00000,0.0,7.50000,,,
2003,30-45 y.,Indirect migration background,212,1.66946,1.44426,1.89467,1.00000,1.00000,2.00000,0.0,3.50000,,,
2003,46-65 y.,No migration background,6534,1.78215,1.74294,1.82137,1.00000,1.00000,3.00000,0.0,6.00000,,,
2003,46-65 y.,Direct migration background,986,1.96298,1.85558,2.07038,1.00000,2.00000,3.00000,0.0,6.00000,,,
2003,46-65 y.,Indirect migration background,44,2.37189,1.73640,3.00737,1.00000,2.00000,3.00000,0.0,6.00000,,,
2003,66 and older,No migration background,3280,2.14290,2.08828,2.19752,1.00000,2.00000,3.00000,0.0,6.00000,,,
2003,66 and older,Direct migration background,357,2.16050,1.98174,2.33927,1.00000,2.00000,3.00000,0.0,6.00000,,,
2003,66 and older,Indirect migration background,,,,,,,,,,,,
2004,0-16 y.,No migration background,,,,,,,,,,,,
2004,0-16 y.,Direct migration background,,,,,,,,,,,,
2004,0-16 y.,Indirect migration background,,,,,,,,,,,,
2004,17-29 y.,No migration background,3068,1.10133,1.06406,1.13861,0.00000,1.00000,1.00000,0.0,2.50000,,,
2004,17-29 y.,Direct migration background,372,1.49413,1.31327,1.67499,0.00000,1.00000,2.00000,0.0,5.00000,,,
2004,17-29 y.,Indirect migration background,516,1.06912,0.96720,1.17104,0.00000,1.00000,1.00000,0.0,2.50000,,,
2004,30-45 y.,No migration background,5451,1.69668,1.65522,1.73815,1.00000,1.00000,2.00000,0.0,3.50000,,,
2004,30-45 y.,Direct migration background,844,1.99487,1.86654,2.12320,0.00000,1.00000,3.00000,0.0,7.50000,,,
2004,30-45 y.,Indirect migration background,222,1.61292,1.40180,1.82404,1.00000,1.00000,2.00000,0.0,3.50000,,,
2004,46-65 y.,No migration background,6357,1.82237,1.78400,1.86074,1.00000,1.00000,3.00000,0.0,6.00000,,,
2004,46-65 y.,Direct migration background,951,1.99411,1.88475,2.10347,1.00000,2.00000,3.00000,0.0,6.00000,,,
2004,46-65 y.,Indirect migration background,47,2.43765,1.87889,2.99641,2.00000,2.00000,2.61885,1.07172,3.54713,,,
2004,66 and older,No migration background,3385,2.22485,2.16911,2.28060,1.00000,2.00000,3.00000,0.0,6.00000,,,
2004,66 and older,Direct migration background,363,2.09291,1.93292,2.25290,1.00000,2.00000,3.00000,0.0,6.00000,,,
2004,66 and older,Indirect migration background,,,,,,,,,,,,
2005,0-16 y.,No migration background,,,,,,,,,,,,
2005,0-16 y.,Direct migration background,,,,,,,,,,,,
2005,0-16 y.,Indirect migration background,,,,,,,,,,,,
2005,17-29 y.,No migration background,2988,1.08575,1.04540,1.12609,0.00000,1.00000,1.00000,0.0,2.50000,,,
2005,17-29 y.,Direct migration background,315,1.29133,1.11797,1.46469,0.00000,1.00000,2.00000,0.0,5.00000,,,
