year,migback,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,Indirect migration background,female,277,2.09542,1.81619,2.37465,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1998,No migration background,male,5365,0.78406,0.75773,0.81039,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1998,No migration background,female,5860,2.55908,2.50999,2.60817,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1998,Direct migration background,male,1209,0.70144,0.64476,0.75813,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1998,Direct migration background,female,1186,2.97244,2.85515,3.08972,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
1998,Indirect migration background,male,308,0.50610,0.42087,0.59134,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1998,Indirect migration background,female,289,1.95890,1.74446,2.17334,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1999,No migration background,male,5192,0.79958,0.77272,0.82644,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1999,No migration background,female,5658,2.71430,2.66580,2.76281,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1999,Direct migration background,male,1108,0.75802,0.69546,0.82059,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1999,Direct migration background,female,1095,3.14870,3.03605,3.26136,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
1999,Indirect migration background,male,305,0.47802,0.40211,0.55394,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,Indirect migration background,female,299,2.04384,1.83399,2.25369,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2000,No migration background,male,9554,0.87179,0.85156,0.89202,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2000,No migration background,female,10414,2.74053,2.70659,2.77446,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2000,Direct migration background,male,1622,0.75409,0.70517,0.80302,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2000,Direct migration background,female,1675,3.27061,3.17463,3.36659,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
2000,Indirect migration background,male,400,0.62444,0.53475,0.71413,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2000,Indirect migration background,female,414,2.21495,2.03405,2.39584,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2001,No migration background,male,8721,0.83492,0.81345,0.85640,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2001,No migration background,female,9506,2.62014,2.58443,2.65585,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2001,Direct migration background,male,1430,0.74679,0.69331,0.80027,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2001,Direct migration background,female,1482,3.04155,2.94630,3.13680,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
2001,Indirect migration background,male,371,0.56560,0.47192,0.65929,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,Indirect migration background,female,393,2.21378,2.00182,2.42573,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2002,No migration background,male,9397,0.93157,0.91090,0.95224,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2002,No migration background,female,10048,2.62715,2.59486,2.65944,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2002,Direct migration background,male,1361,0.81085,0.75845,0.86325,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2002,Direct migration background,female,1431,3.08276,2.98919,3.17634,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
2002,Indirect migration background,male,363,0.54060,0.45901,0.62219,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,Indirect migration background,female,404,2.09540,1.92088,2.26992,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2003,No migration background,male,9045,0.87108,0.85075,0.89140,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2003,No migration background,female,9707,2.48773,2.45497,2.52050,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2003,Direct migration background,male,1264,0.78589,0.72913,0.84265,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2003,Direct migration background,female,1352,2.91198,2.81617,3.00778,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
2003,Indirect migration background,male,365,0.71727,0.62151,0.81303,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2003,Indirect migration background,female,407,1.96517,1.77839,2.15194,1.00000,1.00000,2.01198,0.0,3.52995,1.0,1.00000,2.00000
2004,No migration background,male,8779,0.95984,0.93953,0.98015,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2004,No migration background,female,9484,2.54658,2.51405,2.57911,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2004,Direct migration background,male,1217,0.82933,0.77502,0.88364,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2004,Direct migration background,female,1313,2.97134,2.87734,3.06534,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
2004,Indirect migration background,male,379,0.67604,0.58803,0.76405,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2004,Indirect migration background,female,415,1.97286,1.82294,2.12278,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2005,No migration background,male,8380,0.89548,0.87392,0.91703,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2005,No migration background,female,9110,2.42818,2.39473,2.46163,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2005,Direct migration background,male,1115,0.75726,0.70230,0.81221,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2005,Direct migration background,female,1246,2.76127,2.67005,2.85249,2.00000,2.82791,4.00000,0.0,7.00000,3.0,2.00000,3.00000
2005,Indirect migration background,male,397,0.67977,0.59182,0.76772,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2005,Indirect migration background,female,424,1.88136,1.73878,2.02394,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2006,No migration background,male,8976,0.97739,0.95686,0.99792,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2006,No migration background,female,9784,2.48148,2.45028,2.51269,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2006,Direct migration background,male,1102,0.85435,0.79874,0.90996,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2006,Direct migration background,female,1274,2.96959,2.88010,3.05908,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
2006,Indirect migration background,male,388,0.75547,0.67452,0.83643,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2006,Indirect migration background,female,424,1.99862,1.86168,2.13555,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2007,No migration background,male,8423,0.90636,0.88616,0.92656,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2007,No migration background,female,9173,2.38427,2.35096,2.41759,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2007,Direct migration background,male,978,0.82101,0.75527,0.88674,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2007,Direct migration background,female,1139,2.76576,2.67028,2.86123,2.00000,3.00000,4.00000,0.0,7.00000,3.0,2.00000,3.00000
2007,Indirect migration background,male,364,0.71129,0.61251,0.81006,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2007,Indirect migration background,female,412,1.95533,1.77691,2.13375,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2008,No migration background,male,7958,0.92135,0.90142,0.94129,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2008,No migration background,female,8677,2.35222,2.31976,2.38469,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2008,Direct migration background,male,881,0.86489,0.79919,0.93060,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2008,Direct migration background,female,1024,2.85666,2.75727,2.95604,2.00000,3.00000,4.00000,0.0,7.00000,3.0,2.00000,3.00000
2008,Indirect migration background,male,365,0.71446,0.63930,0.78963,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2008,Indirect migration background,female,399,1.90634,1.76602,2.04667,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2009,No migration background,male,7496,0.92375,0.90122,0.94627,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2009,No migration background,female,8147,2.28740,2.25165,2.32314,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2009,Direct migration background,male,760,0.79772,0.73058,0.86487,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2009,Direct migration background,female,897,2.56425,2.46369,2.66481,2.00000,2.00000,3.00000,0.50000,4.50000,2.0,2.00000,2.00000
2009,Indirect migration background,male,338,0.81145,0.70820,0.91470,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2009,Indirect migration background,female,368,1.73031,1.56733,1.89328,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2010,No migration background,male,9093,0.99960,0.97987,1.01933,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2010,No migration background,female,10815,2.24884,2.22159,2.27610,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2010,Direct migration background,male,1317,0.93531,0.88370,0.98693,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2010,Direct migration background,female,1631,2.75488,2.67408,2.83568,2.00000,2.00000,4.00000,0.0,7.00000,2.0,2.00000,3.00000
2010,Indirect migration background,male,497,0.82751,0.74915,0.90586,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2010,Indirect migration background,female,606,1.79545,1.69263,1.89827,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2011,No migration background,male,10837,0.90646,0.88836,0.92456,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2011,No migration background,female,12971,2.18548,2.15941,2.21156,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2011,Direct migration background,male,1449,0.86671,0.81840,0.91502,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2011,Direct migration background,female,1850,2.58047,2.50441,2.65653,2.00000,2.00000,3.00000,0.50000,4.50000,2.0,2.00000,2.00000
2011,Indirect migration background,male,562,0.77031,0.69541,0.84522,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2011,Indirect migration background,female,694,1.72137,1.61537,1.82738,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2012,No migration background,male,10619,0.99866,0.98129,1.01602,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2012,No migration background,female,12660,2.21229,2.18716,2.23741,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2012,Direct migration background,male,1381,0.96928,0.92159,1.01696,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2012,Direct migration background,female,1751,2.55005,2.47868,2.62141,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2012,Indirect migration background,male,552,0.83737,0.76393,0.91080,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2012,Indirect migration background,female,667,1.70456,1.60786,1.80126,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2013,No migration background,male,9891,0.92520,0.90682,0.94358,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2013,No migration background,female,11832,2.10122,2.07512,2.12733,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2013,Direct migration background,male,1210,0.89677,0.84015,0.95339,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2013,Direct migration background,female,1586,2.37819,2.30077,2.45562,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2013,Indirect migration background,male,520,0.81272,0.73853,0.88690,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2013,Indirect migration background,female,626,1.59433,1.49467,1.69399,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2014,No migration background,male,9259,0.98473,0.96623,1.00324,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2014,No migration background,female,10860,2.10732,2.08165,2.13299,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2014,Direct migration background,male,2361,0.94212,0.90515,0.97908,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2014,Direct migration background,female,2857,2.33660,2.27773,2.39547,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2014,Indirect migration background,male,806,0.82235,0.76767,0.87703,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2014,Indirect migration background,female,911,1.62867,1.54639,1.71094,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2015,No migration background,male,8820,0.92960,0.91036,0.94883,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2015,No migration background,female,10339,2.04663,2.01959,2.07367,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2015,Direct migration background,male,2743,0.88076,0.84524,0.91628,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2015,Direct migration background,female,3253,2.16910,2.11728,2.22092,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2015,Indirect migration background,male,744,0.80749,0.74723,0.86776,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2015,Indirect migration background,female,875,1.57720,1.48935,1.66506,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2016,No migration background,male,8180,0.99672,0.97839,1.01504,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2016,No migration background,female,9616,2.01150,1.98551,2.03749,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2016,Direct migration background,male,2246,0.94462,0.90920,0.98004,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2016,Direct migration background,female,2730,2.33125,2.27733,2.38518,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2016,Indirect migration background,male,690,0.90472,0.83923,0.97021,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2016,Indirect migration background,female,803,1.69281,1.60855,1.77706,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2017,No migration background,male,9387,0.94875,0.93078,0.96673,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2017,No migration background,female,10759,1.97117,1.94609,1.99624,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2017,Direct migration background,male,4361,0.91709,0.89129,0.94289,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2017,Direct migration background,female,4344,2.30634,2.25978,2.35290,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2017,Indirect migration background,male,763,0.80384,0.74178,0.86590,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2017,Indirect migration background,female,874,1.51976,1.44124,1.59827,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2018,No migration background,male,9026,1.00058,0.98371,1.01746,1.00000,1.00000,1.00000,1.00000,1.00000,1.0,1.00000,1.00000
2018,No migration background,female,10419,1.92208,1.89848,1.94567,1.00000,2.00000,2.00000,0.0,3.50000,2.0,2.00000,2.00000
