year,age_gr,quintil_oecd,ple0023,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2011,18-29 y.,1st Quintile,Yes,0.15088757396449703,41903,0.14746034713450204,0.15431480079449203
2011,18-29 y.,2nd Quintile,No,0.8977272727272727,41903,0.8948260194696162,0.9006285259849293
2011,18-29 y.,2nd Quintile,Yes,0.10227272727272728,41903,0.09937147401507074,0.10517398053038382
2011,18-29 y.,3rd Quintile,No,0.9030837004405287,41903,0.9002510308087077,0.9059163700723496
2011,18-29 y.,3rd Quintile,Yes,0.09691629955947137,41903,0.09408362992765049,0.09974896919129225
2011,18-29 y.,4th Quintile,No,0.9090909090909091,41903,0.9063383235278076,0.9118434946540105
2011,18-29 y.,4th Quintile,Yes,0.09090909090909091,41903,0.08815650534598951,0.09366167647219231
2011,18-29 y.,5th Quintile,No,0.8952380952380953,41903,0.8923058216862112,0.8981703687899794
2011,18-29 y.,5th Quintile,Yes,0.10476190476190476,41903,0.10182963121002069,0.10769417831378884
2011,30-45 y.,1st Quintile,No,0.8561151079136691,41903,0.8527545824450068,0.8594756333823313
2011,30-45 y.,1st Quintile,Yes,0.14388489208633093,41903,0.1405243666176686,0.14724541755499326
2011,30-45 y.,2nd Quintile,No,0.8504464285714286,41903,0.8470317062923546,0.8538611508505026
2011,30-45 y.,2nd Quintile,Yes,0.14955357142857142,41903,0.1461388491494974,0.15296829370764545
2011,30-45 y.,3rd Quintile,No,0.8799472295514512,41903,0.8768351698462683,0.8830592892566341
2011,30-45 y.,3rd Quintile,Yes,0.12005277044854881,41903,0.11694071074336593,0.1231648301537317
2011,30-45 y.,4th Quintile,No,0.8799630655586335,41903,0.8768511831129411,0.8830749480043258
2011,30-45 y.,4th Quintile,Yes,0.12003693444136658,41903,0.11692505199567421,0.12314881688705895
2011,30-45 y.,5th Quintile,No,0.8602811950790861,41903,0.8569616302169483,0.8636007599412239
2011,30-45 y.,5th Quintile,Yes,0.13971880492091387,41903,0.13639924005877604,0.1430383697830517
2011,46-65 y.,1st Quintile,No,0.8147268408551069,41903,0.8110068165411497,0.8184468651690642
2011,46-65 y.,1st Quintile,Yes,0.18527315914489312,41903,0.18155313483093588,0.18899318345885036
2011,46-65 y.,2nd Quintile,No,0.8282442748091603,41903,0.8246329350824793,0.8318556145358413
2011,46-65 y.,2nd Quintile,Yes,0.1717557251908397,41903,0.16814438546415864,0.17536706491752077
2011,46-65 y.,3rd Quintile,No,0.8485181119648738,41903,0.8450853441783049,0.8519508797514427
2011,46-65 y.,3rd Quintile,Yes,0.15148188803512624,41903,0.1480491202485574,0.15491465582169509
2011,46-65 y.,4th Quintile,No,0.8432539682539683,41903,0.8397729124363006,0.8467350240716359
2011,46-65 y.,4th Quintile,Yes,0.15674603174603174,41903,0.15326497592836408,0.1602270875636994
2011,46-65 y.,5th Quintile,No,0.8499600957701516,41903,0.846540803925663,0.8533793876146403
2011,46-65 y.,5th Quintile,Yes,0.15003990422984836,41903,0.14662061238535973,0.153459196074337
2011,66 and older,1st Quintile,No,0.8580645161290322,41903,0.8547230352860303,0.8614059969720341
2011,66 and older,1st Quintile,Yes,0.14193548387096774,41903,0.13859400302796585,0.14527696471396964
2011,66 and older,2nd Quintile,No,0.8592896174863388,41903,0.8559602144833709,0.8626190204893067
2011,66 and older,2nd Quintile,Yes,0.1407103825136612,41903,0.13738097951069328,0.1440397855166291
2011,66 and older,3rd Quintile,No,0.8350730688935282,41903,0.8315196898166489,0.8386264479704074
2011,66 and older,3rd Quintile,Yes,0.1649269311064718,41903,0.16137355202959253,0.16848031018335108
2011,66 and older,4th Quintile,No,0.8581730769230769,41903,0.8548326629157055,0.8615134909304483
2011,66 and older,4th Quintile,Yes,0.14182692307692307,41903,0.13848650906955162,0.14516733708429452
2011,66 and older,5th Quintile,No,0.7975206611570248,41903,0.7936730175208262,0.8013683047932234
2011,66 and older,5th Quintile,Yes,0.2024793388429752,41903,0.19863169520677657,0.20632698247917383
2013,18-29 y.,1st Quintile,No,0.8910891089108911,44486,0.8881941619179547,0.8939840559038275
2013,18-29 y.,1st Quintile,Yes,0.10891089108910891,44486,0.10601594409617257,0.11180583808204525
2013,18-29 y.,2nd Quintile,No,0.8589420654911839,44486,0.8557074319259332,0.8621766990564346
2013,18-29 y.,2nd Quintile,Yes,0.14105793450881612,44486,0.13782330094356546,0.1442925680740668
2013,18-29 y.,3rd Quintile,No,0.8819742489270386,44486,0.8789760480173535,0.8849724498367236
2013,18-29 y.,3rd Quintile,Yes,0.11802575107296137,44486,0.1150275501632763,0.12102395198264644
2013,18-29 y.,4th Quintile,No,0.8995290423861853,44486,0.8967353906927381,0.9023226940796324
2013,18-29 y.,4th Quintile,Yes,0.10047095761381476,44486,0.0976773059203676,0.10326460930726193
2013,18-29 y.,5th Quintile,No,0.879746835443038,44486,0.8767242992759418,0.8827693716101342
2013,18-29 y.,5th Quintile,Yes,0.12025316455696203,44486,0.11723062838986574,0.12327570072405832
2013,30-45 y.,1st Quintile,No,0.8538961038961039,44486,0.8506138074144012,0.8571784003778067
2013,30-45 y.,1st Quintile,Yes,0.1461038961038961,44486,0.1428215996221933,0.1493861925855989
2013,30-45 y.,2nd Quintile,No,0.8448275862068966,44486,0.8414629687508294,0.8481922036629638
2013,30-45 y.,2nd Quintile,Yes,0.15517241379310345,44486,0.15180779633703625,0.15853703124917065
2013,30-45 y.,3rd Quintile,No,0.8724489795918368,44486,0.869349017516287,0.8755489416673865
2013,30-45 y.,3rd Quintile,Yes,0.12755102040816327,44486,0.12445105833261352,0.130650982483713
2013,30-45 y.,4th Quintile,No,0.8631484794275492,44486,0.8599546482128123,0.8663423106422862
2013,30-45 y.,4th Quintile,Yes,0.1368515205724508,44486,0.1336576893577139,0.14004535178718772
2013,30-45 y.,5th Quintile,No,0.8717375093214019,44486,0.868630181354906,0.8748448372878979
2013,30-45 y.,5th Quintile,Yes,0.12826249067859807,44486,0.12515516271210217,0.13136981864509398
2013,46-65 y.,1st Quintile,No,0.8160291438979964,44486,0.8124285698901121,0.8196297179058807
2013,46-65 y.,1st Quintile,Yes,0.18397085610200364,44486,0.18037028209411937,0.18757143010988792
2013,46-65 y.,2nd Quintile,No,0.825,44486,0.8214690595658135,0.8285309404341864
2013,46-65 y.,2nd Quintile,Yes,0.175,44486,0.17146905956581351,0.17853094043418646
2013,46-65 y.,3rd Quintile,No,0.8470919324577861,44486,0.8437474812433927,0.8504363836721796
2013,46-65 y.,3rd Quintile,Yes,0.1529080675422139,44486,0.14956361632782042,0.15625251875660737
2013,46-65 y.,4th Quintile,No,0.845568243610658,44486,0.8422101946023208,0.8489262926189951
2013,46-65 y.,4th Quintile,Yes,0.15443175638934203,44486,0.1510737073810049,0.15778980539767917
2013,46-65 y.,5th Quintile,No,0.8533787972721637,44486,0.8500916912985031,0.8566659032458243
2013,46-65 y.,5th Quintile,Yes,0.14662120272783633,44486,0.14333409675417577,0.14990830870149688
2013,66 and older,1st Quintile,No,0.8395061728395061,44486,0.8360951430972383,0.8429172025817739
2013,66 and older,1st Quintile,Yes,0.16049382716049382,44486,0.15708279741822606,0.16390485690276158
2013,66 and older,2nd Quintile,No,0.8513157894736842,44486,0.8480096424519501,0.8546219364954184
2013,66 and older,2nd Quintile,Yes,0.14868421052631578,44486,0.14537806350458163,0.15199035754804993
2013,66 and older,3rd Quintile,No,0.8471337579617835,44486,0.8437896816341732,0.8504778342893937
2013,66 and older,3rd Quintile,Yes,0.15286624203821655,44486,0.14952216571060628,0.15621031836582683
2013,66 and older,4th Quintile,No,0.8541996830427893,44486,0.8509202155557424,0.8574791505298361
2013,66 and older,4th Quintile,Yes,0.14580031695721077,44486,0.14252084947016386,0.14907978444425768
2013,66 and older,5th Quintile,No,0.8434456928838951,44486,0.8400688919036794,0.8468224938641109
2013,66 and older,5th Quintile,Yes,0.15655430711610488,44486,0.1531775061358891,0.15993110809632066
2015,18-29 y.,1st Quintile,No,0.8765264586160109,38036,0.8732202662459893,0.8798326509860325
2015,18-29 y.,1st Quintile,Yes,0.12347354138398914,38036,0.1201673490139675,0.12677973375401078
2015,18-29 y.,2nd Quintile,No,0.8663793103448276,38036,0.8629599132157074,0.8697987074739478
2015,18-29 y.,2nd Quintile,Yes,0.1336206896551724,38036,0.13020129252605217,0.13704008678429264
2015,18-29 y.,3rd Quintile,No,0.8932160804020101,38036,0.8901123081407271,0.8963198526632931
2015,18-29 y.,3rd Quintile,Yes,0.10678391959798995,38036,0.10368014733670693,0.10988769185927298
2015,18-29 y.,4th Quintile,No,0.9004424778761062,38036,0.8974334675461276,0.9034514882060848
2015,18-29 y.,4th Quintile,Yes,0.09955752212389381,38036,0.09654851179391524,0.10256653245387237
2015,18-29 y.,5th Quintile,No,0.9036755386565273,38036,0.900710480542107,0.9066405967709475
2015,18-29 y.,5th Quintile,Yes,0.09632446134347275,38036,0.09335940322905253,0.09928951945789297
2015,30-45 y.,1st Quintile,No,0.8538251366120219,38036,0.8502747187611461,0.8573755544628976
2015,30-45 y.,1st Quintile,Yes,0.14617486338797814,38036,0.14262444553710238,0.1497252812388539
2015,30-45 y.,2nd Quintile,No,0.8647959183673469,38036,0.8613594656807835,0.8682323710539104
2015,30-45 y.,2nd Quintile,Yes,0.13520408163265307,38036,0.13176762894608962,0.13864053431921652
2015,30-45 y.,3rd Quintile,No,0.8870863075924724,38036,0.8839056648216886,0.8902669503632562
2015,30-45 y.,3rd Quintile,Yes,0.11291369240752758,38036,0.10973304963674381,0.11609433517831134
2015,30-45 y.,4th Quintile,No,0.869701726844584,38036,0.8663186399856337,0.8730848137035343
2015,30-45 y.,4th Quintile,Yes,0.130298273155416,38036,0.12691518629646575,0.13368136001436626
2015,30-45 y.,5th Quintile,No,0.874749498997996,38036,0.8714229782307428,0.8780760197652493
2015,30-45 y.,5th Quintile,Yes,0.125250501002004,38036,0.12192398023475076,0.12857702176925723
2015,46-65 y.,1st Quintile,No,0.8097165991902834,38036,0.805771793413245,0.8136614049673218
2015,46-65 y.,1st Quintile,Yes,0.1902834008097166,38036,0.18633859503267824,0.19422820658675494
2015,46-65 y.,2nd Quintile,No,0.850187265917603,38036,0.8466006050461715,0.8537739267890344
2015,46-65 y.,2nd Quintile,Yes,0.149812734082397,38036,0.1462260732109656,0.15339939495382843
2015,46-65 y.,3rd Quintile,No,0.8507246376811595,38036,0.847143283902725,0.854305991459594
2015,46-65 y.,3rd Quintile,Yes,0.1492753623188406,38036,0.14569400854040612,0.15285671609727505
2015,46-65 y.,4th Quintile,No,0.8565279770444764,38036,0.8530049738298585,0.8600509802590942
2015,46-65 y.,4th Quintile,Yes,0.14347202295552366,38036,0.13994901974090582,0.1469950261701415
2015,46-65 y.,5th Quintile,No,0.857698721511951,38036,0.8541877247063296,0.8612097183175724
2015,46-65 y.,5th Quintile,Yes,0.1423012784880489,38036,0.1387902816824275,0.14581227529367033
2015,66 and older,1st Quintile,No,0.8044871794871795,38036,0.8005014682028426,0.8084728907715164
2015,66 and older,1st Quintile,Yes,0.1955128205128205,38036,0.19152710922848365,0.19949853179715737
2015,66 and older,2nd Quintile,No,0.8427762039660056,38036,0.8391179494010912,0.84643445853092
2015,66 and older,2nd Quintile,Yes,0.15722379603399433,38036,0.15356554146907994,0.16088205059890873
2015,66 and older,3rd Quintile,No,0.8378839590443686,38036,0.8341800220998705,0.8415878959888667
2015,66 and older,3rd Quintile,Yes,0.1621160409556314,38036,0.15841210401113326,0.16581997790012953
2015,66 and older,4th Quintile,No,0.8342287029930928,38036,0.8304914208663382,0.8379659851198474
2015,66 and older,4th Quintile,Yes,0.16577129700690713,38036,0.16203401488015248,0.16950857913366177
2015,66 and older,5th Quintile,No,0.8381294964028777,38036,0.8344278232131506,0.8418311695926048
2015,66 and older,5th Quintile,Yes,0.1618705035971223,38036,0.15816883040739513,0.16557217678684946
2017,18-29 y.,1st Quintile,No,0.8540268456375839,45410,0.8507793200759135,0.8572743711992543
2017,18-29 y.,1st Quintile,Yes,0.14597315436241612,45410,0.14272562880074566,0.14922067992408658
2017,18-29 y.,2nd Quintile,No,0.8901273885350318,45410,0.8872509763093269,0.8930038007607367
2017,18-29 y.,2nd Quintile,Yes,0.10987261146496816,45410,0.1069961992392632,0.1127490236906731
2017,18-29 y.,3rd Quintile,No,0.882183908045977,45410,0.8792186520513545,0.8851491640405995
2017,18-29 y.,3rd Quintile,Yes,0.11781609195402298,45410,0.11485083595940053,0.12078134794864544
2017,18-29 y.,4th Quintile,No,0.8869047619047619,45410,0.883991758626604,0.8898177651829198
2017,18-29 y.,4th Quintile,Yes,0.1130952380952381,45410,0.11018223481708017,0.11600824137339602
2017,18-29 y.,5th Quintile,No,0.8989130434782608,45410,0.8961404466498312,0.9016856403066905
2017,18-29 y.,5th Quintile,Yes,0.10108695652173913,45410,0.09831435969330943,0.10385955335016883
2017,30-45 y.,1st Quintile,No,0.8628884826325411,45410,0.8597247875090797,0.8660521777560026
2017,30-45 y.,1st Quintile,Yes,0.13711151736745886,45410,0.13394782224399737,0.14027521249092034
2017,30-45 y.,2nd Quintile,No,0.8509052183173589,45410,0.8476291561410169,0.8541812804937009
2017,30-45 y.,2nd Quintile,Yes,0.14909478168264112,45410,0.14581871950629913,0.1523708438589831
2017,30-45 y.,3rd Quintile,No,0.8807126258714175,45410,0.8777314014451874,0.8836938502976477
2017,30-45 y.,3rd Quintile,Yes,0.1192873741285825,45410,0.11630614970235233,0.12226859855481266
2017,30-45 y.,4th Quintile,No,0.8650031989763276,45410,0.8618601516833101,0.8681462462693451
2017,30-45 y.,4th Quintile,Yes,0.13499680102367242,45410,0.1318537537306549,0.13813984831668996
2017,30-45 y.,5th Quintile,No,0.8692111959287532,45410,0.8661100067453031,0.8723123851122032
2017,30-45 y.,5th Quintile,Yes,0.13078880407124682,45410,0.12768761488779676,0.1338899932546969
2017,46-65 y.,1st Quintile,No,0.8083735909822867,45410,0.8047535452295088,0.8119936367350645
2017,46-65 y.,1st Quintile,Yes,0.19162640901771336,45410,0.18800636326493553,0.19524645477049118
2017,46-65 y.,2nd Quintile,No,0.807743658210948,45410,0.8041190803279209,0.811368236093975
2017,46-65 y.,2nd Quintile,Yes,0.19225634178905207,45410,0.188631763906025,0.19588091967207913
2017,46-65 y.,3rd Quintile,No,0.8526936026936027,45410,0.849433827678118,0.8559533777090874
2017,46-65 y.,3rd Quintile,Yes,0.1473063973063973,45410,0.14404662229091258,0.15056617232188202
2017,46-65 y.,4th Quintile,No,0.8384415584415584,45410,0.8350563801570478,0.8418267367260691
2017,46-65 y.,4th Quintile,Yes,0.16155844155844157,45410,0.15817326327393083,0.1649436198429523
2017,46-65 y.,5th Quintile,No,0.8602122015915119,45410,0.8570227372420733,0.8634016659409505
2017,46-65 y.,5th Quintile,Yes,0.13978779840848807,45410,0.13659833405904953,0.1429772627579266
2017,66 and older,1st Quintile,No,0.8095238095238095,45410,0.8059120778150527,0.8131355412325664
2017,66 and older,1st Quintile,Yes,0.19047619047619047,45410,0.18686445876743363,0.1940879221849473
2017,66 and older,2nd Quintile,No,0.8263598326359832,45410,0.8228757373993824,0.8298439278725841
2017,66 and older,2nd Quintile,Yes,0.17364016736401675,45410,0.17015607212741585,0.17712426260061764
2017,66 and older,3rd Quintile,No,0.8587628865979381,45410,0.85555963264746,0.8619661405484161
2017,66 and older,3rd Quintile,Yes,0.14123711340206185,45410,0.13803385945158386,0.14444036735253984
2017,66 and older,4th Quintile,No,0.8283132530120482,45410,0.8248447185690845,0.8317817874550119
2017,66 and older,4th Quintile,Yes,0.1716867469879518,45410,0.16821821254498817,0.17515528143091544
2017,66 and older,5th Quintile,No,0.8254067584480601,45410,0.8219151298264504,0.8288983870696698
2017,66 and older,5th Quintile,Yes,0.17459324155193992,45410,0.17110161293033024,0.1780848701735496
2019,18-29 y.,1st Quintile,No,0.864516129032258,42417,0.8612591388823283,0.8677731191821878
2019,18-29 y.,1st Quintile,Yes,0.13548387096774195,42417,0.1322268808178122,0.1387408611176717
2019,18-29 y.,2nd Quintile,No,0.8646616541353384,42417,0.8614061396766288,0.8679171685940479
2019,18-29 y.,2nd Quintile,Yes,0.13533834586466165,42417,0.13208283140595212,0.13859386032337118
2019,18-29 y.,3rd Quintile,No,0.8935251798561151,42417,0.8905898091750267,0.8964605505372035
2019,18-29 y.,3rd Quintile,Yes,0.10647482014388489,42417,0.10353944946279647,0.1094101908249733
2019,18-29 y.,4th Quintile,No,0.8956714761376249,42417,0.892762353700349,0.8985805985749008
2019,18-29 y.,4th Quintile,Yes,0.10432852386237514,42417,0.10141940142509921,0.10723764629965106
2019,18-29 y.,5th Quintile,No,0.8851224105461394,42417,0.8820877828152845,0.8881570382769942
2019,18-29 y.,5th Quintile,Yes,0.11487758945386065,42417,0.11184296172300577,0.11791221718471552
2019,30-45 y.,1st Quintile,No,0.8471502590673575,42417,0.8437257472104324,0.8505747709242827
2019,30-45 y.,1st Quintile,Yes,0.15284974093264247,42417,0.14942522907571731,0.15627425278956764
2019,30-45 y.,2nd Quintile,No,0.8579545454545454,42417,0.8546322985386933,0.8612767923703976
2019,30-45 y.,2nd Quintile,Yes,0.14204545454545456,42417,0.13872320762960239,0.14536770146130673
2019,30-45 y.,3rd Quintile,No,0.8739754098360656,42417,0.870817037330271,0.8771337823418601
2019,30-45 y.,3rd Quintile,Yes,0.1260245901639344,42417,0.12286621765813992,0.12918296266972892
2019,30-45 y.,4th Quintile,No,0.874167776298269,42417,0.8710114679121218,0.8773240846844162
2019,30-45 y.,4th Quintile,Yes,0.12583222370173103,42417,0.12267591531558383,0.12898853208787822
2019,30-45 y.,5th Quintile,No,0.8925501432664756,42417,0.8896029723068175,0.8954973142261338
2019,30-45 y.,5th Quintile,Yes,0.10744985673352435,42417,0.10450268577386626,0.11039702769318244
2019,46-65 y.,1st Quintile,No,0.8004201680672269,42417,0.796616492783563,0.8042238433508909
2019,46-65 y.,1st Quintile,Yes,0.19957983193277312,42417,0.19577615664910913,0.2033835072164371
2019,46-65 y.,2nd Quintile,No,0.8441558441558441,42417,0.8407040676143092,0.847607620697379
2019,46-65 y.,2nd Quintile,Yes,0.15584415584415584,42417,0.15239237930262092,0.15929593238569076
2019,46-65 y.,3rd Quintile,No,0.8514760147601476,42417,0.8480917011297103,0.8548603283905848
2019,46-65 y.,3rd Quintile,Yes,0.14852398523985239,42417,0.1451396716094152,0.15190829887028956
2019,46-65 y.,4th Quintile,No,0.8628950050968399,42417,0.8596216606107876,0.8661683495828922
2019,46-65 y.,4th Quintile,Yes,0.13710499490316005,42417,0.1338316504171077,0.1403783393892124
2019,46-65 y.,5th Quintile,No,0.869700332963374,42417,0.8664967013701126,0.8729039645566354
2019,46-65 y.,5th Quintile,Yes,0.13029966703662596,42417,0.1270960354433645,0.1335032986298874
2019,66 and older,1st Quintile,No,0.8421052631578947,42417,0.838635074272245,0.8455754520435443
2019,66 and older,1st Quintile,Yes,0.15789473684210525,42417,0.1544245479564556,0.1613649257277549
2019,66 and older,2nd Quintile,No,0.8693693693693694,42417,0.8661622821154714,0.8725764566232673
2019,66 and older,2nd Quintile,Yes,0.13063063063063063,42417,0.12742354337673267,0.13383771788452858
2019,66 and older,3rd Quintile,No,0.8616780045351474,42417,0.8583924837190116,0.8649635253512833
2019,66 and older,3rd Quintile,Yes,0.1383219954648526,42417,0.13503647464871674,0.14160751628098847
2019,66 and older,4th Quintile,No,0.8324197337509789,42417,0.8288653139596536,0.8359741535423042
2019,66 and older,4th Quintile,Yes,0.16758026624902114,42417,0.1640258464576958,0.17113468604034648
2019,66 and older,5th Quintile,No,0.8214849921011058,42417,0.8178406152421095,0.8251293689601021
2019,66 and older,5th Quintile,Yes,0.17851500789889416,42417,0.17487063103989786,0.18215938475789045
2021,18-29 y.,1st Quintile,No,0.9103214890016921,27598,0.9069504881833219,0.9136924898200622
2021,18-29 y.,1st Quintile,Yes,0.08967851099830795,27598,0.08630751017993779,0.09304951181667812
2021,18-29 y.,2nd Quintile,No,0.8977272727272727,27598,0.894152327482103,0.9013022179724424
2021,18-29 y.,2nd Quintile,Yes,0.10227272727272728,27598,0.09869778202755759,0.10584767251789697
2021,18-29 y.,3rd Quintile,No,0.8903803131991052,27598,0.8866943642225567,0.8940662621756537
2021,18-29 y.,3rd Quintile,Yes,0.10961968680089486,27598,0.10593373782434634,0.11330563577744338
2021,18-29 y.,4th Quintile,No,0.8929765886287625,27598,0.8893292448647536,0.8966239323927714
2021,18-29 y.,4th Quintile,Yes,0.10702341137123746,27598,0.1033760676072286,0.11067075513524631
2021,18-29 y.,5th Quintile,No,0.88671875,27598,0.8829794593082658,0.8904580406917342
2021,18-29 y.,5th Quintile,Yes,0.11328125,27598,0.10954195930826587,0.11702054069173413
2021,30-45 y.,1st Quintile,No,0.8949919224555735,27598,0.8913750084948935,0.8986088364162534
2021,30-45 y.,1st Quintile,Yes,0.1050080775444265,27598,0.10139116358374656,0.10862499150510643
2021,30-45 y.,2nd Quintile,No,0.8952959028831563,27598,0.891683614596993,0.8989081911693196
2021,30-45 y.,2nd Quintile,Yes,0.1047040971168437,27598,0.10109180883068035,0.10831638540300705
2021,30-45 y.,3rd Quintile,No,0.8874643874643875,27598,0.8837358567668923,0.8911929181618827
2021,30-45 y.,3rd Quintile,Yes,0.11253561253561253,27598,0.10880708183811731,0.11626414323310776
2021,30-45 y.,4th Quintile,No,0.8775322283609577,27598,0.8736644666323907,0.8813999900895246
2021,30-45 y.,4th Quintile,Yes,0.12246777163904236,27598,0.11860000991047545,0.12633553336760928
2021,30-45 y.,5th Quintile,No,0.8866634098680997,27598,0.8829233226440603,0.8904034970921391
2021,30-45 y.,5th Quintile,Yes,0.11333659013190034,27598,0.10959650290786095,0.11707667735593973
2021,46-65 y.,1st Quintile,No,0.8492239467849224,27598,0.8450021768024272,0.8534457167674177
2021,46-65 y.,1st Quintile,Yes,0.15077605321507762,27598,0.14655428323258243,0.1549978231975728
2021,46-65 y.,2nd Quintile,No,0.8467583497053045,27598,0.8425083840516315,0.8510083153589775
2021,46-65 y.,2nd Quintile,Yes,0.15324165029469547,27598,0.1489916846410225,0.15749161594836844
2021,46-65 y.,3rd Quintile,No,0.8161993769470405,27598,0.8116296643664788,0.8207690895276022
2021,46-65 y.,3rd Quintile,Yes,0.1838006230529595,27598,0.17923091047239778,0.1883703356335212
2021,46-65 y.,4th Quintile,No,0.8498789346246973,27598,0.8456647203142499,0.8540931489351448
2021,46-65 y.,4th Quintile,Yes,0.15012106537530268,27598,0.14590685106485526,0.1543352796857501
2021,46-65 y.,5th Quintile,No,0.8749711116246822,27598,0.8710688237149377,0.8788733995344268
2021,46-65 y.,5th Quintile,Yes,0.12502888837531778,27598,0.12112660046557322,0.12893117628506234
2021,66 and older,1st Quintile,No,0.8342245989304813,27598,0.8298370819956218,0.8386121158653408
2021,66 and older,1st Quintile,Yes,0.1657754010695187,27598,0.16138788413465924,0.1701629180043782
2021,66 and older,2nd Quintile,No,0.7991803278688525,27598,0.7944537938770209,0.8039068618606842
2021,66 and older,2nd Quintile,Yes,0.20081967213114754,27598,0.19609313813931584,0.20554620612297925
2021,66 and older,3rd Quintile,No,0.8212058212058212,27598,0.8166849726037643,0.8257266698078781
2021,66 and older,3rd Quintile,Yes,0.1787941787941788,27598,0.17427333019212193,0.18331502739623567
2021,66 and older,4th Quintile,No,0.8454106280193237,27598,0.8411454129567297,0.8496758430819176
2021,66 and older,4th Quintile,Yes,0.15458937198067632,27598,0.15032415691808237,0.15885458704327027
2021,66 and older,5th Quintile,No,0.8402625820568927,27598,0.8359401506675318,0.8445850134462537
