year,plh0191,age_gr,migback,proportion,n,lower_confidence,upper_confidence
1991,Agree completely,18-29 y.,Indirect migration background,0.0029154518950437317,17756,0.002122398486312788,0.0037085053037746755
1991,Agree,46-65 y.,No migration background,0.33404482390608325,17756,0.32710723796802305,0.34098240984414346
1991,Agree,30-45 y.,No migration background,0.3127001067235859,17756,0.30588110726207296,0.3195191061850988
1991,Agree,18-29 y.,No migration background,0.19957310565635006,17756,0.19369421547926816,0.20545199583343196
1991,Agree,66 and older,No migration background,0.12059765208110992,17756,0.11580752825850166,0.1253877759037182
1991,Agree,46-65 y.,Direct migration background,0.026680896478121666,17756,0.02431055270997215,0.029051240246271183
1991,Agree,30-45 y.,Direct migration background,0.0032017075773745998,17756,0.0023707516735650093,0.00403266348118419
1991,Agree,18-29 y.,Direct migration background,0.0021344717182497333,17756,0.0014556359529948357,0.002813307483504631
1991,Agree,66 and older,Direct migration background,0.0010672358591248667,17756,0.0005869698652938113,0.001547501852955922
1991,Disagree,30-45 y.,No migration background,0.36117936117936117,17756,0.35411399890113676,0.3682447234575856
1991,Disagree,46-65 y.,No migration background,0.2917690417690418,17756,0.2850826693696052,0.2984554141684784
1991,Disagree,18-29 y.,No migration background,0.24262899262899262,17756,0.2363236427718538,0.24893434248613144
1991,Disagree,66 and older,No migration background,0.06818181818181818,17756,0.06447429920683802,0.07188933715679834
1991,Disagree,46-65 y.,Direct migration background,0.020884520884520884,17756,0.018781165199401324,0.022987876569640443
1991,Disagree,30-45 y.,Direct migration background,0.005528255528255528,17756,0.004437634714302488,0.006618876342208568
1991,Disagree,66 and older,Direct migration background,0.004914004914004914,17756,0.0038854402424348383,0.0059425695855749895
1991,Disagree,18-29 y.,Direct migration background,0.0036855036855036856,17756,0.0027941908663050383,0.004576816504702333
1991,Disagree,30-45 y.,Indirect migration background,0.0006142506142506142,17756,0.0002498132650204193,0.0009786879634808092
1991,Disagree,18-29 y.,Indirect migration background,0.0006142506142506142,17756,0.0002498132650204193,0.0009786879634808092
1991,Disagree completely,30-45 y.,No migration background,0.42258340461933275,17756,0.4153175893331878,0.4298492199054777
1991,Disagree completely,18-29 y.,No migration background,0.2549187339606501,17756,0.248508318139938,0.26132914978136224
1991,Disagree completely,46-65 y.,No migration background,0.2309666381522669,17756,0.2247675084939241,0.2371657678106097
1991,Disagree completely,66 and older,No migration background,0.05902480752780154,17756,0.055558318100378215,0.06249129695522486
1991,Disagree completely,46-65 y.,Direct migration background,0.013686911890504704,17756,0.011977905695545361,0.015395918085464047
1991,Disagree completely,30-45 y.,Direct migration background,0.00855431993156544,17756,0.007199721058397429,0.009908918804733453
1991,Disagree completely,66 and older,Direct migration background,0.007698887938408896,17756,0.006413248337394457,0.008984527539423335
1991,Disagree completely,18-29 y.,Direct migration background,0.0025662959794696323,17756,0.001822114436417017,0.0033104775225222477
1992,Agree completely,46-65 y.,No migration background,0.34385964912280703,17350,0.336791669107029,0.35092762913858505
1992,Agree completely,66 and older,No migration background,0.22807017543859648,17350,0.22182665567901563,0.23431369519817732
1992,Agree completely,30-45 y.,No migration background,0.21228070175438596,17350,0.20619588741136305,0.21836551609740887
1992,Agree completely,18-29 y.,No migration background,0.13508771929824562,17350,0.13000143890108248,0.14017399969540875
1992,Agree completely,46-65 y.,Direct migration background,0.03859649122807018,17350,0.03573011564438268,0.041462866811757676
1992,Agree completely,66 and older,Direct migration background,0.01929824561403509,17350,0.017251170764099273,0.021345320463970904
1992,Agree completely,30-45 y.,Direct migration background,0.017543859649122806,17350,0.015590305338026056,0.01949741396021956
1992,Agree completely,18-29 y.,Direct migration background,0.005263157894736842,17350,0.004186485364161538,0.006339830425312146
1992,Agree,46-65 y.,No migration background,0.33480732785849654,17350,0.32778505763796073,0.34182959807903235
1992,Agree,30-45 y.,No migration background,0.2602653190145294,17350,0.2537362317608789,0.26679440626817985
1992,Agree,66 and older,No migration background,0.19583070120025267,17350,0.18992569353540995,0.2017357088650954
1992,Agree,18-29 y.,No migration background,0.15540113708149084,17350,0.15001026937660505,0.16079200478637662
1992,Agree,46-65 y.,Direct migration background,0.025268477574226154,17350,0.022933200716072407,0.0276037544323799
1992,Agree,66 and older,Direct migration background,0.012002526847757423,17350,0.010382132976997145,0.0136229207185177
1992,Agree,30-45 y.,Direct migration background,0.0082122552116235,17350,0.0068693451761574174,0.009555165247089582
1992,Agree,18-29 y.,Direct migration background,0.00505369551484523,17350,0.003998554051808135,0.006108836977882326
1992,Agree,18-29 y.,Indirect migration background,0.002526847757422615,17350,0.001779803248945423,0.003273892265899807
1992,Agree,30-45 y.,Indirect migration background,0.0006317119393556538,17350,0.00025783501918410405,0.0010055888595272035
1992,Disagree,30-45 y.,No migration background,0.32085871772555846,17350,0.31391258114164944,0.3278048543094675
1992,Disagree,46-65 y.,No migration background,0.2831447635625181,17350,0.2764408820476904,0.2898486450773458
1992,Disagree,18-29 y.,No migration background,0.2399187699448796,17350,0.23356445920722388,0.2462730806825353
1992,Disagree,66 and older,No migration background,0.10327821293878735,17350,0.09874986749077828,0.10780655838679641
1992,Disagree,46-65 y.,Direct migration background,0.0223382651581085,17350,0.020139264489507692,0.02453726582670931
1992,Disagree,30-45 y.,Direct migration background,0.010733971569480708,17350,0.00920061520583806,0.012267327933123354
1992,Disagree,66 and older,Direct migration background,0.00841311285175515,17350,0.007054017032514236,0.009772208670996064
1992,Disagree,18-29 y.,Direct migration background,0.006092254134029591,17350,0.004934361276296203,0.00725014699176298
1992,Disagree,18-29 y.,Indirect migration background,0.003191180736872643,17350,0.0023519372711692807,0.004030424202576005
1992,Disagree,30-45 y.,Indirect migration background,0.001450536698578474,17350,0.0008842250646832117,0.0020168483324737364
1992,Disagree,46-65 y.,Indirect migration background,0.0005802146794313896,17350,0.00022189170102478097,0.0009385376578379983
1992,Disagree completely,30-45 y.,No migration background,0.3460054033191818,17350,0.338927007371173,0.3530837992671906
1992,Disagree completely,46-65 y.,No migration background,0.2516402933230413,17350,0.24518298354803986,0.2580976030980427
1992,Disagree completely,18-29 y.,No migration background,0.248166730991895,17350,0.2417392784071492,0.2545941835766408
1992,Disagree completely,66 and older,No migration background,0.09455808568120416,17350,0.0902041103420089,0.09891206102039943
1992,Disagree completely,46-65 y.,Direct migration background,0.0192975685063682,17350,0.01725052886241092,0.021344608150325475
1992,Disagree completely,30-45 y.,Direct migration background,0.01756078734079506,17350,0.01560630762376037,0.01951526705782975
1992,Disagree completely,18-29 y.,Direct migration background,0.008490930142802007,17350,0.0071256168727035114,0.009856243412900503
1992,Disagree completely,66 and older,Direct migration background,0.008104978772674644,17350,0.006770796616829203,0.009439160928520084
1992,Disagree completely,18-29 y.,Indirect migration background,0.0032805866460825935,17350,0.0024297061932888383,0.004131467098876349
1992,Disagree completely,30-45 y.,Indirect migration background,0.0021227325357005018,17350,0.0014378871489622146,0.002807577922438789
1992,Disagree completely,46-65 y.,Indirect migration background,0.0005789270551910459,17350,0.0002210016658769744,0.0009368524445051173
1992,Disagree completely,66 and older,Indirect migration background,0.00019297568506368199,17350,-1.3712532156110471e-05,0.00039966390228347447
1993,Agree completely,46-65 y.,No migration background,0.2513542795232936,16993,0.24483195568944618,0.25787660335714097
1993,Agree completely,30-45 y.,No migration background,0.21668472372697725,16993,0.21049026322462858,0.22287918422932593
1993,Agree completely,66 and older,No migration background,0.1733477789815818,16993,0.16765608421266814,0.17903947375049545
1993,Agree completely,18-29 y.,No migration background,0.11267605633802817,16993,0.10792185070637608,0.11743026196968026
1993,Agree completely,46-65 y.,Direct migration background,0.10617551462621885,16993,0.10154361271617995,0.11080741653625775
1993,Agree completely,30-45 y.,Direct migration background,0.04658721560130011,16993,0.04341841504608829,0.04975601615651193
1993,Agree completely,18-29 y.,Direct migration background,0.04225352112676056,16993,0.03922885266717792,0.04527818958634321
1993,Agree completely,66 and older,Direct migration background,0.028169014084507043,16993,0.025681289848802122,0.030656738320211964
1993,Agree completely,18-29 y.,Indirect migration background,0.01733477789815818,16993,0.015372398497029309,0.01929715729928705
1993,Agree completely,30-45 y.,Indirect migration background,0.0032502708559046588,16993,0.002394467702010826,0.004106074009798491
1993,Agree completely,66 and older,Indirect migration background,0.0010834236186348862,16993,0.0005887886656857992,0.001578058571583973
1993,Agree completely,46-65 y.,Indirect migration background,0.0010834236186348862,16993,0.0005887886656857992,0.001578058571583973
1993,Agree,46-65 y.,No migration background,0.26154571159283696,16993,0.2549379151946289,0.26815350799104504
1993,Agree,30-45 y.,No migration background,0.1946277097078228,16993,0.18867490383109087,0.20058051558455475
1993,Agree,66 and older,No migration background,0.15174363807728558,16993,0.14634927900681838,0.15713799714775278
1993,Agree,18-29 y.,No migration background,0.1239396795475966,16993,0.11898525484692064,0.12889410424827258
1993,Agree,46-65 y.,Direct migration background,0.11639962299717248,16993,0.11157764998081202,0.12122159601353294
1993,Agree,30-45 y.,Direct migration background,0.0589066918001885,16993,0.0553665577927329,0.06244682580764411
1993,Agree,18-29 y.,Direct migration background,0.04382657869934024,16993,0.04074865279404532,0.04690450460463517
1993,Agree,66 and older,Direct migration background,0.0235626767200754,16993,0.0212820430024181,0.0258433104377327
1993,Agree,18-29 y.,Indirect migration background,0.022148916116870875,16993,0.01993615952816746,0.02436167270557429
1993,Agree,30-45 y.,Indirect migration background,0.001885014137606032,16993,0.001232832395330032,0.0025371958798820317
1993,Agree,46-65 y.,Indirect migration background,0.001413760603204524,16993,0.0008488213275041411,0.001978699878904907
1993,Disagree,30-45 y.,No migration background,0.2779775280898876,16993,0.271241541028981,0.28471351515079424
1993,Disagree,46-65 y.,No migration background,0.23438202247191012,16993,0.22801275843802102,0.24075128650579922
1993,Disagree,18-29 y.,No migration background,0.1950561797752809,16993,0.18909841043689113,0.20101394911367065
1993,Disagree,66 and older,No migration background,0.09191011235955056,16993,0.08756633946563902,0.0962538852534621
1993,Disagree,46-65 y.,Direct migration background,0.0703370786516854,16993,0.06649225910929421,0.07418189819407658
1993,Disagree,30-45 y.,Direct migration background,0.051910112359550564,16993,0.04857452910959217,0.05524569560950896
1993,Disagree,18-29 y.,Direct migration background,0.040224719101123595,16993,0.037270434485674145,0.043179003716573044
1993,Disagree,18-29 y.,Indirect migration background,0.026292134831460673,16993,0.023886396948443075,0.02869787271447827
1993,Disagree,66 and older,Direct migration background,0.007415730337078652,16993,0.006125754126452156,0.00870570654770515
1993,Disagree,30-45 y.,Indirect migration background,0.004044943820224719,16993,0.003090616932426457,0.004999270708022982
1993,Disagree,46-65 y.,Indirect migration background,0.00022471910112359551,16993,-6.488905348109439e-07,0.000450087092782002
1993,Disagree,66 and older,Indirect migration background,0.00022471910112359551,16993,-6.488905348109439e-07,0.000450087092782002
1993,Disagree completely,30-45 y.,No migration background,0.294218009478673,16993,0.2873664259719652,0.3010695929853808
1993,Disagree completely,46-65 y.,No migration background,0.20853080568720378,16993,0.20242246626969654,0.21463914510471102
1993,Disagree completely,18-29 y.,No migration background,0.2081516587677725,16993,0.20204741334288512,0.21425590419265989
1993,Disagree completely,66 and older,No migration background,0.07545023696682464,16993,0.07147908513090478,0.07942138880274449
1993,Disagree completely,30-45 y.,Direct migration background,0.06464454976303317,16993,0.060947329362229664,0.06834177016383668
1993,Disagree completely,46-65 y.,Direct migration background,0.05914691943127962,16993,0.05560002703491471,0.06269381182764454
1993,Disagree completely,18-29 y.,Direct migration background,0.047772511848341234,16993,0.04456564861745505,0.05097937507922742
1993,Disagree completely,18-29 y.,Indirect migration background,0.030900473933649288,16993,0.02829859069459557,0.033502357172703
1993,Disagree completely,66 and older,Direct migration background,0.008530805687203791,16993,0.007148017438931434,0.009913593935476148
1993,Disagree completely,30-45 y.,Indirect migration background,0.0018957345971563982,16993,0.0012417044513654578,0.0025497647429473386
1993,Disagree completely,46-65 y.,Indirect migration background,0.0007582938388625592,16993,0.00034441322700419047,0.001172174450720928
1995,Agree completely,46-65 y.,No migration background,0.23444283646888567,17246,0.22811989478457323,0.2407657781531981
1995,Agree completely,66 and older,No migration background,0.22865412445730826,17246,0.2223861678517544,0.2349220810628621
1995,Agree completely,30-45 y.,No migration background,0.1736613603473227,17246,0.16800753341560187,0.17931518727904355
1995,Agree completely,46-65 y.,Direct migration background,0.11722141823444283,17246,0.11242031261573712,0.12202252385314855
1995,Agree completely,18-29 y.,No migration background,0.0824891461649783,17246,0.07838317504960166,0.08659511728035493
1995,Agree completely,30-45 y.,Direct migration background,0.06512301013024602,17246,0.061440394865740766,0.06880562539475127
1995,Agree completely,18-29 y.,Direct migration background,0.03907380607814761,17246,0.036181796314320884,0.041965815841974334
1995,Agree completely,66 and older,Direct migration background,0.03473227206946455,17246,0.03199950654018396,0.037465037598745136
1995,Agree completely,18-29 y.,Indirect migration background,0.015918958031837915,17246,0.014050924653408913,0.017786991410266916
1995,Agree completely,30-45 y.,Indirect migration background,0.00723589001447178,17246,0.005970918071100036,0.008500861957843523
1995,Agree completely,46-65 y.,Indirect migration background,0.001447178002894356,17246,0.0008798184411271898,0.002014537564661522
1995,Agree,46-65 y.,No migration background,0.2570480928689884,17246,0.25052581308848465,0.2635703726494921
1995,Agree,30-45 y.,No migration background,0.17689331122166943,17246,0.17119828600180226,0.1825883364415366
1995,Agree,66 and older,No migration background,0.15809839690436706,17246,0.15265329161585767,0.16354350219287644
1995,Agree,46-65 y.,Direct migration background,0.12271973466003316,17246,0.11782264264673112,0.1276168266733352
1995,Agree,18-29 y.,No migration background,0.10558319513543395,17246,0.1009967177562801,0.1101696725145878
1995,Agree,30-45 y.,Direct migration background,0.06688778330569375,17246,0.06315912814672552,0.07061643846466199
1995,Agree,18-29 y.,Direct migration background,0.058595909342177996,17246,0.05509054172560217,0.06210127695875382
1995,Agree,66 and older,Direct migration background,0.028745163073521283,17246,0.026251367405554744,0.031238958741487823
1995,Agree,18-29 y.,Indirect migration background,0.02211166390270868,17246,0.019917004016446888,0.02430632378897047
1995,Agree,30-45 y.,Indirect migration background,0.002763957987838585,17246,0.0019803901848989415,0.003547525790778228
1995,Agree,46-65 y.,Indirect migration background,0.000552791597567717,17246,0.00020198114356027023,0.0009036020515751637
1995,Disagree,30-45 y.,No migration background,0.27100330760749725,17246,0.26436951400548825,0.27763710120950624
1995,Disagree,46-65 y.,No migration background,0.2392502756339581,17246,0.23288292148593892,0.24561762978197726
1995,Disagree,18-29 y.,No migration background,0.17287761852260197,17246,0.16723388951193907,0.17852134753326487
1995,Disagree,66 and older,No migration background,0.08401323042998897,17246,0.07987294461164897,0.08815351624832897
1995,Disagree,46-65 y.,Direct migration background,0.07805953693495038,17246,0.0740557007163762,0.08206337315352456
1995,Disagree,30-45 y.,Direct migration background,0.06923925027563396,17246,0.06545040309153045,0.07302809745973747
1995,Disagree,18-29 y.,Direct migration background,0.039470782800441015,17246,0.03656471969969172,0.04237684590119031
1995,Disagree,18-29 y.,Indirect migration background,0.029327453142227122,17246,0.0268092809216279,0.03184562536282635
1995,Disagree,66 and older,Direct migration background,0.011907386990077177,17246,0.01028849102383821,0.013526282956316145
1995,Disagree,30-45 y.,Indirect migration background,0.004189636163175303,17246,0.0032256110308772354,0.005153661295473371
1995,Disagree,46-65 y.,Indirect migration background,0.000661521499448732,17246,0.0002777787639946797,0.0010452642349027845
1995,Disagree completely,30-45 y.,No migration background,0.3017052169508695,17246,0.2948547103500377,0.3085557235517013
1995,Disagree completely,46-65 y.,No migration background,0.19956103326017222,17246,0.19359598634481137,0.20552608017553306
1995,Disagree completely,18-29 y.,No migration background,0.18808036468006079,17246,0.18224806096277704,0.19391266839734453
1995,Disagree completely,66 and older,No migration background,0.07833867972311329,17246,0.07432829825020286,0.08234906119602371
1995,Disagree completely,30-45 y.,Direct migration background,0.07293601215600203,17246,0.06905506487683157,0.07681695943517249
1995,Disagree completely,46-65 y.,Direct migration background,0.06348134391355732,17246,0.05984225092396874,0.06712043690314591
1995,Disagree completely,18-29 y.,Direct migration background,0.04288367381394564,17246,0.03985996312872708,0.04590738449916419
1995,Disagree completely,18-29 y.,Indirect migration background,0.03528617254769542,17246,0.032532492936955926,0.03803985215843492
1995,Disagree completely,66 and older,Direct migration background,0.013337835556305926,17246,0.01162569743489361,0.015049973677718242
1995,Disagree completely,30-45 y.,Indirect migration background,0.0030390005065000845,17246,0.002217483891527352,0.003860517121472817
1995,Disagree completely,46-65 y.,Indirect migration background,0.0008441668073611346,17246,0.00041071319126511876,0.0012776204234571503
1995,Disagree completely,66 and older,Indirect migration background,0.0005065000844166807,17246,0.0001706916279248741,0.0008423085409084872
1996,Agree completely,46-65 y.,No migration background,0.24615384615384617,16862,0.2396518575558662,0.2526558347518261
1996,Agree completely,30-45 y.,No migration background,0.19829059829059828,16862,0.19227247502673497,0.2043087215544616
1996,Agree completely,66 and older,No migration background,0.18632478632478633,16862,0.1804476956928067,0.19220187695676597
1996,Agree completely,46-65 y.,Direct migration background,0.11794871794871795,16862,0.11308021924201468,0.12281721665542121
1996,Agree completely,18-29 y.,No migration background,0.08034188034188035,16862,0.07623902949049294,0.08444473119326776
1996,Agree completely,30-45 y.,Direct migration background,0.06153846153846154,16862,0.057911164799881426,0.06516575827704166
1996,Agree completely,66 and older,Direct migration background,0.041025641025641026,16862,0.03803177257105942,0.04401950948022263
1996,Agree completely,18-29 y.,Direct migration background,0.03418803418803419,16862,0.03144529264560304,0.03693077573046534
1996,Agree completely,18-29 y.,Indirect migration background,0.023931623931623933,16862,0.021624729425564038,0.02623851843768383
1996,Agree completely,30-45 y.,Indirect migration background,0.006837606837606838,16862,0.00559376911251899,0.008081444562694684
1996,Agree completely,46-65 y.,Indirect migration background,0.003418803418803419,16862,0.0025377648149581514,0.004299842022648686
1996,Agree,46-65 y.,No migration background,0.25675675675675674,16862,0.2501630754217191,0.26335043809179437
1996,Agree,30-45 y.,No migration background,0.1751126126126126,16862,0.16937597290998854,0.18084925231523666
1996,Agree,66 and older,No migration background,0.17286036036036037,16862,0.16715295586378745,0.1785677648569333
1996,Agree,46-65 y.,Direct migration background,0.11936936936936937,16862,0.11447558451809735,0.1242631542206414
1996,Agree,18-29 y.,No migration background,0.10810810810810811,16862,0.10342119642117537,0.11279501979504086
1996,Agree,30-45 y.,Direct migration background,0.07038288288288289,16862,0.06652199570830204,0.07424377005746373
1996,Agree,18-29 y.,Direct migration background,0.04054054054054054,16862,0.03756367231274245,0.043517408768338636
1996,Agree,66 and older,Direct migration background,0.030405405405405407,16862,0.02781378123962453,0.03299702957118628
1996,Agree,18-29 y.,Indirect migration background,0.02421171171171171,16862,0.021891689853827338,0.026531733569596084
1996,Agree,30-45 y.,Indirect migration background,0.0011261261261261261,16862,0.0006198932185045265,0.0016323590337477259
1996,Agree,46-65 y.,Indirect migration background,0.0005630630630630631,16862,0.00020500146459196436,0.0009211246615341618
1996,Agree,66 and older,Indirect migration background,0.0005630630630630631,16862,0.00020500146459196436,0.0009211246615341618
1996,Disagree,30-45 y.,No migration background,0.28321959052589324,16862,0.2764188494915405,0.290020331560246
1996,Disagree,46-65 y.,No migration background,0.23946206342834203,16862,0.2330206625205887,0.24590346433609536
1996,Disagree,18-29 y.,No migration background,0.162786029706945,16862,0.15721380877053753,0.16835825064335247
1996,Disagree,66 and older,No migration background,0.08691288639100762,16862,0.08266082308051975,0.0911649497014955
1996,Disagree,46-65 y.,Direct migration background,0.07527097551184263,16862,0.07128878030156423,0.07925317072212103
1996,Disagree,30-45 y.,Direct migration background,0.06182256122039342,16862,0.058187451550019025,0.06545767089076782
1996,Disagree,18-29 y.,Direct migration background,0.03974307507025291,16862,0.03679440632611538,0.04269174381439044
1996,Disagree,18-29 y.,Indirect migration background,0.030509835407466882,16862,0.027913904286050464,0.0331057665288833
1996,Disagree,66 and older,Direct migration background,0.014050582095543959,16862,0.012274037946091816,0.015827126244996104
1996,Disagree,30-45 y.,Indirect migration background,0.005218787635487756,16862,0.004131235392292743,0.006306339878682769
1996,Disagree,46-65 y.,Indirect migration background,0.0006021678040947411,16862,0.00023188845112167016,0.0009724471570678121
1996,Disagree,66 and older,Indirect migration background,0.0004014452027298274,16862,9.908301786597023e-05,0.0007038073875936846
1996,Disagree completely,30-45 y.,No migration background,0.30874468478461825,16862,0.30177167113100434,0.31571769843823216
1996,Disagree completely,46-65 y.,No migration background,0.2041042706600111,16862,0.19802074054833993,0.21018780077168228
1996,Disagree completely,18-29 y.,No migration background,0.17674246625993714,16862,0.17098488811524482,0.18250004440462947
1996,Disagree completely,66 and older,No migration background,0.08282492142725088,16862,0.07866477930176495,0.08698506355273682
1996,Disagree completely,30-45 y.,Direct migration background,0.0704381586245147,16862,0.06657587049109542,0.07430044675793399
1996,Disagree completely,46-65 y.,Direct migration background,0.05842114993529303,16862,0.05488105485244138,0.06196124501814468
1996,Disagree completely,18-29 y.,Direct migration background,0.04233684599741172,16862,0.03929759079706226,0.045376101197761184
1996,Disagree completely,18-29 y.,Indirect migration background,0.036051026067665005,16862,0.03323726402647294,0.03886478810885707
1996,Disagree completely,66 and older,Direct migration background,0.013126271029765206,16862,0.011408350749897067,0.014844191309633345
1996,Disagree completely,30-45 y.,Indirect migration background,0.005916065816232206,16862,0.004758543014486567,0.007073588617977845
1996,Disagree completely,46-65 y.,Indirect migration background,0.0007395082270290257,16862,0.00032919795247861685,0.0011498185015794346
1996,Disagree completely,66 and older,Indirect migration background,0.0005546311702717693,16862,0.00019925917926355964,0.000910003161279979
1997,Agree completely,46-65 y.,No migration background,0.23424878836833601,16487,0.22778379959096257,0.24071377714570946
1997,Agree completely,30-45 y.,No migration background,0.22294022617124395,16487,0.21658681906046048,0.22929363328202743
1997,Agree completely,66 and older,No migration background,0.21647819063004847,16487,0.21019156104727316,0.2227648202128238
1997,Agree completely,46-65 y.,Direct migration background,0.09208400646203554,16487,0.08767033310674333,0.09649767981732776
1997,Agree completely,18-29 y.,No migration background,0.0888529886914378,16487,0.08450973197315118,0.09319624540972443
1997,Agree completely,30-45 y.,Direct migration background,0.06462035541195477,16487,0.06086748229892753,0.06837322852498201
1997,Agree completely,66 and older,Direct migration background,0.033925686591276254,16487,0.03116221602845973,0.03668915715409278
1997,Agree completely,18-29 y.,Direct migration background,0.022617124394184167,16487,0.020347592404974843,0.02488665638339349
1997,Agree completely,18-29 y.,Indirect migration background,0.0210016155088853,16487,0.01881283309017841,0.02319039792759219
1997,Agree completely,30-45 y.,Indirect migration background,0.0032310177705977385,16487,0.002364749947346561,0.004097285593848915
1997,Agree,46-65 y.,No migration background,0.2445054945054945,16487,0.2379448694385849,0.2510661195724041
1997,Agree,30-45 y.,No migration background,0.18626373626373627,16487,0.18032093451110803,0.1922065380163645
1997,Agree,66 and older,No migration background,0.15934065934065933,16487,0.15375391781679026,0.1649274008645284
1997,Agree,46-65 y.,Direct migration background,0.12307692307692308,16487,0.11806211499533671,0.12809173115850947
1997,Agree,18-29 y.,No migration background,0.10659340659340659,16487,0.10188281991021371,0.11130399327659947
1997,Agree,30-45 y.,Direct migration background,0.06648351648351648,16487,0.06268071863968548,0.07028631432734748
1997,Agree,18-29 y.,Direct migration background,0.03956043956043956,16487,0.03658500209769243,0.04253587702318669
1997,Agree,66 and older,Direct migration background,0.03461538461538462,16487,0.031824961763505785,0.03740580746726345
1997,Agree,18-29 y.,Indirect migration background,0.03241758241758242,16487,0.02971412490752493,0.03512103992763991
1997,Agree,30-45 y.,Indirect migration background,0.005494505494505495,16487,0.004366131283392905,0.006622879705618085
1997,Agree,66 and older,Indirect migration background,0.001098901098901099,16487,0.0005931628486236881,0.0016046393491785096
1997,Agree,46-65 y.,Indirect migration background,0.0005494505494505495,16487,0.00019174126384961262,0.0009071598350514863
1997,Disagree,30-45 y.,No migration background,0.27776602496297864,16487,0.27092905343186147,0.2846029964940958
