syear,regtyp,sampreg,plh0036,proportion,n,lower_confidence,upper_confidence
2004,Rural regions,West,1.0,0.039895600298284865,21612,0.037286262388659286,0.042504938207910445
2004,Rural regions,East,1.0,0.03476882923191648,21612,0.03232641515368865,0.03721124331014431
2004,Rural regions,West,3.0,0.03010812826249068,21612,0.02782982186049651,0.032386434664484855
2004,Rural regions,East,3.0,0.022884041759880687,21612,0.020890395919891225,0.02487768759987015
2004,Urban regions,East,1.0,0.02041387024608501,21612,0.01852851766208795,0.02229922283008207
2004,Urban regions,East,3.0,0.01151193139448173,21612,0.01008970608122193,0.012934156707741529
2005,Urban regions,West,2.0,0.33835683033543995,20698,0.3319108159443599,0.34480284472652
2005,Urban regions,West,1.0,0.1572192513368984,20698,0.15226016070720558,0.16217834196659123
2005,Rural regions,West,2.0,0.09956246961594555,20698,0.09548334940166783,0.10364158983022326
2005,Rural regions,East,2.0,0.09795819154107924,20698,0.09390846598293494,0.10200791709922354
2005,Urban regions,West,3.0,0.0859504132231405,20698,0.08213184334095261,0.08976898310532838
2005,Urban regions,East,2.0,0.04686436558094312,20698,0.04398504113520775,0.049743690026678486
2005,Rural regions,West,1.0,0.04618376276130287,20698,0.04332440239886719,0.049043123123738555
2005,Rural regions,East,1.0,0.04350996596985902,20698,0.04073072325117281,0.046289208688545226
2005,Rural regions,West,3.0,0.02882839086047642,20698,0.02654883588812017,0.031107945832832672
2005,Urban regions,East,1.0,0.02552260573650948,20698,0.023374081434549523,0.027671130038469435
2005,Rural regions,East,3.0,0.019834710743801654,20698,0.01793514436114388,0.02173427712645943
2005,Urban regions,East,3.0,0.010209042294603793,20698,0.008839560943734179,0.011578523645473406
2006,Urban regions,West,2.0,0.34359656770522645,22269,0.33735899610593084,0.34983413930452206
2006,Urban regions,West,1.0,0.15477446886614968,22269,0.1500239430955354,0.15952499463676395
2006,Rural regions,West,2.0,0.11021887762125453,22269,0.1061057205014524,0.11433203474105666
2006,Rural regions,East,2.0,0.09815078236130868,22269,0.09424309722455572,0.10205846749806165
2006,Urban regions,West,3.0,0.07901619786169871,22269,0.07547304594265793,0.08255934978073949
2006,Urban regions,East,2.0,0.0480888358647272,22269,0.045278708165550643,0.05089896356390376
2006,Rural regions,West,1.0,0.04694167852062589,22269,0.04416359844330324,0.04971975859794854
2006,Rural regions,East,1.0,0.03969164410590557,22269,0.037127392643192994,0.04225589556861814
2006,Rural regions,West,3.0,0.024549167163768183,22269,0.022516684793412046,0.02658164953412432
2006,Rural regions,East,3.0,0.023218464644610654,22269,0.02124048789023571,0.025196441398985598
2006,Urban regions,East,1.0,0.021841875831689075,22269,0.019922079251001625,0.023761672412376526
2006,Urban regions,East,3.0,0.009911439453035378,22269,0.008610338181703397,0.011212540724367358
2007,Urban regions,West,2.0,0.2983463369154522,20850,0.2921358622412228,0.3045568115896816
2007,Urban regions,West,1.0,0.21350409735512046,20850,0.20794179770999377,0.21906639700024716
2007,Rural regions,West,2.0,0.09868001373963393,20850,0.09463185864477872,0.10272816883448915
2007,Rural regions,East,2.0,0.08803179743853967,20850,0.0841857673770857,0.09187782749999364
2007,Rural regions,West,1.0,0.0624171941704696,20850,0.05913352058177371,0.06570086775916549
2007,Urban regions,West,3.0,0.06163207223121841,20850,0.05836775013622541,0.06489639432621142
2007,Rural regions,East,1.0,0.05515481623239609,20850,0.05205614793068172,0.05825348453411046
2007,Urban regions,East,2.0,0.043279846901221844,20850,0.04051775349695263,0.04604194030549106
2007,Urban regions,East,1.0,0.030865106236812406,20850,0.028517479510256676,0.03321273296336814
2007,Rural regions,West,3.0,0.020756661268953334,20850,0.018821455706306604,0.022691866831600065
2007,Rural regions,East,3.0,0.019775258844889346,20850,0.017885410476089592,0.0216651072136891
2007,Urban regions,East,3.0,0.007556798665292703,20850,0.006381292806675616,0.00873230452390979
2008,Urban regions,West,2.0,0.3324327132910735,19571,0.32583263688394026,0.3390327896982067
2008,Urban regions,West,1.0,0.16179985451522394,19571,0.15664029659396125,0.16695941243648663
2008,Rural regions,West,2.0,0.1079704873739998,19571,0.1036224656493305,0.11231850909866908
2008,Rural regions,East,2.0,0.10100800166268316,19571,0.09678612671262939,0.10522987661273693
2008,Urban regions,West,3.0,0.0778863140392809,19571,0.07413163885316551,0.08164098922539628
2008,Rural regions,West,1.0,0.049776576951054766,19571,0.046729559493355714,0.05282359440875382
2008,Urban regions,East,2.0,0.04962070040527902,19571,0.04657820807509387,0.05266319273546417
2008,Rural regions,East,1.0,0.03907305414112023,19571,0.036358281721578144,0.041787826560662315
2008,Rural regions,East,3.0,0.023329523017769926,19571,0.02121468785521402,0.02544435818032583
2008,Urban regions,East,1.0,0.023121687623402266,19571,0.021016069734493187,0.025227305512311345
2008,Rural regions,West,3.0,0.023017769926218436,19571,0.020916777351363755,0.025118762501073116
2008,Urban regions,East,3.0,0.010963317052894108,19571,0.009504412936592684,0.012422221169195532
2009,Urban regions,West,2.0,0.3363246195864222,18254,0.329470775325357,0.34317846384748735
2009,Urban regions,West,1.0,0.15205395462906193,18254,0.14684488673859242,0.15726302251953145
2009,Rural regions,West,2.0,0.11220110361741263,18254,0.10762250141319543,0.11677970582162983
2009,Rural regions,East,2.0,0.10261412407335155,18254,0.09821191936121779,0.10701632878548531
2009,Urban regions,West,3.0,0.07480073574494175,18254,0.07098439079641948,0.07861708069346403
2009,Urban regions,East,2.0,0.04955130706203668,18254,0.04640305900116147,0.052699555122911884
2009,Rural regions,West,1.0,0.04665291789755309,18254,0.043593477654439834,0.049712358140666345
2009,Rural regions,East,1.0,0.03862660944206009,18254,0.03583106506249811,0.041422153821622065
2009,Rural regions,East,3.0,0.025974025974025976,18254,0.02366657781492532,0.028281474133126632
2009,Rural regions,West,3.0,0.025472381695557662,18254,0.023186736047621927,0.027758027343493398
2009,Urban regions,East,1.0,0.024469093138621036,18254,0.02222775953750667,0.0267104267397354
2009,Urban regions,East,3.0,0.011259127138955466,18254,0.009728495614671564,0.012789758663239368
2010,Urban regions,West,2.0,0.33040201005025127,24328,0.32449141400582543,0.3363126060946771
2010,Urban regions,West,1.0,0.17550251256281407,24328,0.1707223880944413,0.18028263703118685
2010,Rural regions,West,2.0,0.12030988274706868,24328,0.11622181225349781,0.12439795324063954
2010,Rural regions,East,2.0,0.09061976549413735,24328,0.08701242538989487,0.09422710559837982
2010,Urban regions,West,3.0,0.06649916247906197,24328,0.0633682688594189,0.06963005609870504
2010,Rural regions,West,1.0,0.05582077051926298,24328,0.052935888861376436,0.05870565217714952
2010,Urban regions,East,2.0,0.045309882747068674,24328,0.04269633432769039,0.047923431166446956
2010,Rural regions,East,1.0,0.03534338358458961,24328,0.03302308805351211,0.03766367911566711
2010,Urban regions,East,1.0,0.023618090452261306,24328,0.021709841113136386,0.025526339791386226
2010,Rural regions,East,3.0,0.023283082077051927,24328,0.021388089742687865,0.02517807441141599
2010,Rural regions,West,3.0,0.023031825795644893,24328,0.021146843569677654,0.02491680802161213
2010,Urban regions,East,3.0,0.01025963149078727,24328,0.008993352530882133,0.011525910450692407
2011,Urban regions,West,2.0,0.3252159484651798,28898,0.31981474546414346,0.3306171514662162
2011,Urban regions,West,1.0,0.17724854814308721,28898,0.1728455566139851,0.18165153967218933
2011,Rural regions,West,2.0,0.11424527841491386,28898,0.11057754259930332,0.1179130142305244
2011,Rural regions,East,2.0,0.09321165389683275,28898,0.08985960573452226,0.09656370205914325
2011,Urban regions,West,3.0,0.06290566590210336,28898,0.06010630613841644,0.06570502566579028
2011,Rural regions,West,1.0,0.062124835293543505,28898,0.059341744843837564,0.06490792574324944
2011,Urban regions,East,2.0,0.0453857791225416,28898,0.04298586320904322,0.047785695036039987
2011,Rural regions,East,1.0,0.038895124688887804,28898,0.036665893286602365,0.04112435609117324
2011,Urban regions,East,1.0,0.025523400517300277,28898,0.023705051889699,0.027341749144901555
2011,Rural regions,East,3.0,0.023571323995900638,28898,0.02182214429234637,0.025320503699454905
2011,Rural regions,West,3.0,0.02196086086574594,28898,0.0202711010591325,0.023650620672359377
2011,Urban regions,East,3.0,0.009711580693963204,28898,0.008580879138280142,0.010842282249646265
2012,Urban regions,West,2.0,0.3297522688251165,28166,0.3242618552924075,0.3352426823578255
2012,Urban regions,West,1.0,0.16026490066225166,28166,0.15598056147371459,0.16454923985078873
2012,Rural regions,West,2.0,0.12239391709590385,28166,0.11856634646682834,0.12622148772497935
2012,Rural regions,East,2.0,0.09600196222712779,28166,0.092561496129105,0.09944242832515057
2012,Urban regions,West,3.0,0.06808928133431445,28166,0.06514743480586403,0.07103112786276487
2012,Rural regions,West,1.0,0.058621535442727496,28166,0.05587804022118978,0.06136503066426521
2012,Urban regions,East,2.0,0.044984056904586706,28166,0.04256342861396206,0.04740468519521135
2012,Rural regions,East,1.0,0.035271032622026,28166,0.033116737338170145,0.03742532790588186
2012,Rural regions,East,3.0,0.02678440029433407,28166,0.024898846278850386,0.028669954309817756
2012,Rural regions,West,3.0,0.024135393671817513,28166,0.02234307404405093,0.025927713299584095
2012,Urban regions,East,1.0,0.023742948246259506,28166,0.021964902629818463,0.02552099386270055
2012,Urban regions,East,3.0,0.009958302673534461,28166,0.008798690174069144,0.011117915172999778
2013,Urban regions,West,2.0,0.32921240541404667,31177,0.3239960218604151,0.33442878896767825
2013,Urban regions,West,1.0,0.15059149525738036,31177,0.1466214319225131,0.15456155859224763
2013,Rural regions,West,2.0,0.12373441330065012,31177,0.12007928993471348,0.12738953666658676
