year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,17-29 y.,female,,,,,,,,,,,,
1988,30-45 y.,male,,,,,,,,,,,,
1988,30-45 y.,female,,,,,,,,,,,,
1988,46-65 y.,male,,,,,,,,,,,,
1988,46-65 y.,female,,,,,,,,,,,,
1988,66 and older,male,,,,,,,,,,,,
1988,66 and older,female,,,,,,,,,,,,
1989,0-16 y.,male,,,,,,,,,,,,
1989,0-16 y.,female,,,,,,,,,,,,
1989,17-29 y.,male,,,,,,,,,,,,
1989,17-29 y.,female,,,,,,,,,,,,
1989,30-45 y.,male,,,,,,,,,,,,
1989,30-45 y.,female,,,,,,,,,,,,
1989,46-65 y.,male,,,,,,,,,,,,
1989,46-65 y.,female,,,,,,,,,,,,
1989,66 and older,male,,,,,,,,,,,,
1989,66 and older,female,,,,,,,,,,,,
1990,0-16 y.,No answer / don't know,,,,,,,,,,,,
1990,0-16 y.,male,,,,,,,,,,,,
1990,0-16 y.,female,,,,,,,,,,,,
1990,17-29 y.,male,,,,,,,,,,,,
1990,17-29 y.,female,,,,,,,,,,,,
1990,30-45 y.,male,,,,,,,,,,,,
1990,30-45 y.,female,,,,,,,,,,,,
1990,46-65 y.,male,,,,,,,,,,,,
1990,46-65 y.,female,,,,,,,,,,,,
1990,66 and older,male,,,,,,,,,,,,
1990,66 and older,female,,,,,,,,,,,,
1991,0-16 y.,male,,,,,,,,,,,,
1991,0-16 y.,female,,,,,,,,,,,,
1991,17-29 y.,male,,,,,,,,,,,,
1991,17-29 y.,female,,,,,,,,,,,,
1991,30-45 y.,male,,,,,,,,,,,,
1991,30-45 y.,female,,,,,,,,,,,,
1991,46-65 y.,male,,,,,,,,,,,,
1991,46-65 y.,female,,,,,,,,,,,,
1991,66 and older,male,,,,,,,,,,,,
1991,66 and older,female,,,,,,,,,,,,
1992,0-16 y.,male,,,,,,,,,,,,
1992,0-16 y.,female,,,,,,,,,,,,
1992,17-29 y.,male,,,,,,,,,,,,
1992,17-29 y.,female,,,,,,,,,,,,
1992,30-45 y.,male,,,,,,,,,,,,
1992,30-45 y.,female,,,,,,,,,,,,
1992,46-65 y.,male,,,,,,,,,,,,
1992,46-65 y.,female,,,,,,,,,,,,
1992,66 and older,male,,,,,,,,,,,,
1992,66 and older,female,,,,,,,,,,,,
1993,0-16 y.,male,,,,,,,,,,,,
1993,0-16 y.,female,,,,,,,,,,,,
1993,17-29 y.,male,,,,,,,,,,,,
1993,17-29 y.,female,,,,,,,,,,,,
1993,30-45 y.,male,,,,,,,,,,,,
1993,30-45 y.,female,,,,,,,,,,,,
1993,46-65 y.,male,,,,,,,,,,,,
1993,46-65 y.,female,,,,,,,,,,,,
1993,66 and older,male,,,,,,,,,,,,
1993,66 and older,female,,,,,,,,,,,,
1994,0-16 y.,male,,,,,,,,,,,,
1994,0-16 y.,female,,,,,,,,,,,,
1994,17-29 y.,male,,,,,,,,,,,,
1994,17-29 y.,female,,,,,,,,,,,,
1994,30-45 y.,male,,,,,,,,,,,,
1994,30-45 y.,female,,,,,,,,,,,,
1994,46-65 y.,male,,,,,,,,,,,,
1994,46-65 y.,female,,,,,,,,,,,,
1994,66 and older,male,,,,,,,,,,,,
1994,66 and older,female,,,,,,,,,,,,
1995,0-16 y.,male,,,,,,,,,,,,
1995,0-16 y.,female,,,,,,,,,,,,
1995,17-29 y.,male,,,,,,,,,,,,
1995,17-29 y.,female,,,,,,,,,,,,
1995,30-45 y.,male,,,,,,,,,,,,
1995,30-45 y.,female,,,,,,,,,,,,
1995,46-65 y.,male,,,,,,,,,,,,
1995,46-65 y.,female,,,,,,,,,,,,
1995,66 and older,male,,,,,,,,,,,,
1995,66 and older,female,,,,,,,,,,,,
1996,0-16 y.,male,,,,,,,,,,,,
1996,0-16 y.,female,,,,,,,,,,,,
1996,17-29 y.,male,,,,,,,,,,,,
1996,17-29 y.,female,,,,,,,,,,,,
1996,30-45 y.,male,,,,,,,,,,,,
1996,30-45 y.,female,,,,,,,,,,,,
1996,46-65 y.,male,,,,,,,,,,,,
1996,46-65 y.,female,,,,,,,,,,,,
1996,66 and older,male,,,,,,,,,,,,
1996,66 and older,female,,,,,,,,,,,,
1997,0-16 y.,male,,,,,,,,,,,,
1997,0-16 y.,female,,,,,,,,,,,,
1997,17-29 y.,male,,,,,,,,,,,,
1997,17-29 y.,female,,,,,,,,,,,,
1997,30-45 y.,male,,,,,,,,,,,,
1997,30-45 y.,female,,,,,,,,,,,,
1997,46-65 y.,male,,,,,,,,,,,,
1997,46-65 y.,female,,,,,,,,,,,,
1997,66 and older,male,,,,,,,,,,,,
1997,66 and older,female,,,,,,,,,,,,
1998,No answer / don't know,male,,,,,,,,,,,,
1998,No answer / don't know,female,,,,,,,,,,,,
1998,0-16 y.,male,,,,,,,,,,,,
1998,0-16 y.,female,,,,,,,,,,,,
1998,17-29 y.,male,,,,,,,,,,,,
1998,17-29 y.,female,,,,,,,,,,,,
1998,30-45 y.,male,,,,,,,,,,,,
1998,30-45 y.,female,,,,,,,,,,,,
1998,46-65 y.,male,,,,,,,,,,,,
1998,46-65 y.,female,,,,,,,,,,,,
1998,66 and older,male,,,,,,,,,,,,
1998,66 and older,female,,,,,,,,,,,,
1999,0-16 y.,male,,,,,,,,,,,,
1999,0-16 y.,female,,,,,,,,,,,,
1999,17-29 y.,male,,,,,,,,,,,,
1999,17-29 y.,female,,,,,,,,,,,,
1999,30-45 y.,male,,,,,,,,,,,,
1999,30-45 y.,female,,,,,,,,,,,,
1999,46-65 y.,male,,,,,,,,,,,,
1999,46-65 y.,female,,,,,,,,,,,,
1999,66 and older,male,,,,,,,,,,,,
1999,66 and older,female,,,,,,,,,,,,
2000,No answer / don't know,male,,,,,,,,,,,,
2000,No answer / don't know,female,,,,,,,,,,,,
2000,0-16 y.,male,,,,,,,,,,,,
2000,0-16 y.,female,,,,,,,,,,,,
2000,17-29 y.,male,,,,,,,,,,,,
2000,17-29 y.,female,,,,,,,,,,,,
2000,30-45 y.,male,,,,,,,,,,,,
2000,30-45 y.,female,,,,,,,,,,,,
2000,46-65 y.,male,,,,,,,,,,,,
2000,46-65 y.,female,,,,,,,,,,,,
2000,66 and older,male,,,,,,,,,,,,
2000,66 and older,female,,,,,,,,,,,,
2001,0-16 y.,male,,,,,,,,,,,,
2001,0-16 y.,female,,,,,,,,,,,,
2001,17-29 y.,male,1981,0.03510,0.01020,0.05999,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,17-29 y.,female,2118,0.06347,0.02792,0.09903,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,male,3542,0.06993,0.04576,0.09410,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,female,3786,0.15306,0.11458,0.19155,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,male,3525,0.09880,0.07730,0.12031,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,female,3570,0.26545,0.22294,0.30796,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,male,1476,0.17699,0.12558,0.22841,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,female,1922,0.18173,0.13389,0.22958,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,0-16 y.,male,,,,,,,,,,,,
2002,0-16 y.,female,,,,,,,,,,,,
2002,17-29 y.,male,,,,,,,,,,,,
2002,17-29 y.,female,,,,,,,,,,,,
2002,30-45 y.,male,,,,,,,,,,,,
2002,30-45 y.,female,,,,,,,,,,,,
2002,46-65 y.,male,,,,,,,,,,,,
2002,46-65 y.,female,,,,,,,,,,,,
2002,66 and older,male,,,,,,,,,,,,
2002,66 and older,female,,,,,,,,,,,,
2003,0-16 y.,male,,,,,,,,,,,,
2003,0-16 y.,female,,,,,,,,,,,,
2003,17-29 y.,male,1933,0.03927,0.02311,0.05544,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,17-29 y.,female,2074,0.08376,0.04887,0.11865,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,male,3329,0.06613,0.03779,0.09447,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,female,3608,0.14074,0.10265,0.17883,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,male,3755,0.14042,0.10921,0.17163,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,female,3817,0.28035,0.23603,0.32466,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,male,1660,0.21332,0.14978,0.27687,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,female,1990,0.18076,0.13383,0.22770,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,0-16 y.,male,,,,,,,,,,,,
2004,0-16 y.,female,,,,,,,,,,,,
2004,17-29 y.,male,,,,,,,,,,,,
2004,17-29 y.,female,,,,,,,,,,,,
2004,30-45 y.,male,,,,,,,,,,,,
2004,30-45 y.,female,,,,,,,,,,,,
2004,46-65 y.,male,,,,,,,,,,,,
2004,46-65 y.,female,,,,,,,,,,,,
2004,66 and older,male,,,,,,,,,,,,
2004,66 and older,female,,,,,,,,,,,,
2005,0-16 y.,male,,,,,,,,,,,,
2005,0-16 y.,female,,,,,,,,,,,,
2005,17-29 y.,male,1830,0.02342,0.01054,0.03631,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,17-29 y.,female,1998,0.04034,0.02260,0.05807,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,male,2903,0.04410,0.02275,0.06545,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,female,3185,0.12652,0.08814,0.16491,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,male,3431,0.11400,0.09083,0.13718,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,female,3585,0.25914,0.21736,0.30091,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,male,1735,0.20951,0.15103,0.26799,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,female,2031,0.19229,0.13544,0.24913,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,0-16 y.,male,,,,,,,,,,,,
2006,0-16 y.,female,,,,,,,,,,,,
2006,17-29 y.,male,,,,,,,,,,,,
2006,17-29 y.,female,,,,,,,,,,,,
2006,30-45 y.,male,,,,,,,,,,,,
2006,30-45 y.,female,,,,,,,,,,,,
2006,46-65 y.,male,,,,,,,,,,,,
2006,46-65 y.,female,,,,,,,,,,,,
2006,66 and older,male,,,,,,,,,,,,
2006,66 and older,female,,,,,,,,,,,,
2007,0-16 y.,male,,,,,,,,,,,,
2007,0-16 y.,female,,,,,,,,,,,,
2007,17-29 y.,male,1629,0.06330,0.03463,0.09197,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,17-29 y.,female,1769,0.05749,0.02918,0.08580,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,30-45 y.,male,2708,0.04648,0.02997,0.06298,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,30-45 y.,female,3001,0.20048,0.14209,0.25888,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,46-65 y.,male,3397,0.13166,0.10430,0.15902,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,46-65 y.,female,3663,0.29877,0.25087,0.34668,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,66 and older,male,2039,0.22036,0.16888,0.27185,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,66 and older,female,2303,0.21458,0.16303,0.26612,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,0-16 y.,male,,,,,,,,,,,,
2008,0-16 y.,female,,,,,,,,,,,,
2008,17-29 y.,male,,,,,,,,,,,,
2008,17-29 y.,female,,,,,,,,,,,,
2008,30-45 y.,male,,,,,,,,,,,,
2008,30-45 y.,female,,,,,,,,,,,,
2008,46-65 y.,male,,,,,,,,,,,,
2008,46-65 y.,female,,,,,,,,,,,,
2008,66 and older,male,,,,,,,,,,,,
2008,66 and older,female,,,,,,,,,,,,
2009,No answer / don't know,male,,,,,,,,,,,,
2009,0-16 y.,male,,,,,,,,,,,,
2009,0-16 y.,female,,,,,,,,,,,,
2009,17-29 y.,male,1398,0.05174,0.02668,0.07680,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,17-29 y.,female,1456,0.05404,0.02664,0.08144,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,30-45 y.,male,2205,0.02552,0.01474,0.03629,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,30-45 y.,female,2470,0.16439,0.11536,0.21342,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,46-65 y.,male,3015,0.11657,0.08568,0.14745,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,46-65 y.,female,3310,0.28433,0.23157,0.33709,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,66 and older,male,1980,0.18876,0.13655,0.24098,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,66 and older,female,2183,0.22280,0.16516,0.28044,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,0-16 y.,male,,,,,,,,,,,,
2010,0-16 y.,female,,,,,,,,,,,,
2010,17-29 y.,male,,,,,,,,,,,,
2010,17-29 y.,female,,,,,,,,,,,,
2010,30-45 y.,male,,,,,,,,,,,,
2010,30-45 y.,female,,,,,,,,,,,,
2010,46-65 y.,male,,,,,,,,,,,,
2010,46-65 y.,female,,,,,,,,,,,,
2010,66 and older,male,,,,,,,,,,,,
2010,66 and older,female,,,,,,,,,,,,
2011,0-16 y.,Implausible value,,,,,,,,,,,,
2011,0-16 y.,No answer / don't know,,,,,,,,,,,,
2011,0-16 y.,male,,,,,,,,,,,,
2011,0-16 y.,female,,,,,,,,,,,,
2011,17-29 y.,male,1877,0.04567,0.02493,0.06641,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,17-29 y.,female,2297,0.03397,0.00722,0.06072,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,30-45 y.,male,4168,0.05257,0.03503,0.07012,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,30-45 y.,female,5763,0.12832,0.09757,0.15907,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,46-65 y.,male,4331,0.13791,0.10767,0.16815,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,46-65 y.,female,4793,0.22381,0.19077,0.25685,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,66 and older,male,2473,0.18271,0.13733,0.22810,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,66 and older,female,2670,0.17375,0.12939,0.21811,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,0-16 y.,Implausible value,,,,,,,,,,,,
2012,0-16 y.,male,,,,,,,,,,,,
2012,0-16 y.,female,,,,,,,,,,,,
2012,17-29 y.,male,435,0.05035,0.01241,0.08829,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,17-29 y.,female,664,0.18933,0.04885,0.32982,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,30-45 y.,male,1707,0.10879,0.05789,0.15970,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,30-45 y.,female,2778,0.18592,0.12686,0.24499,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,46-65 y.,male,743,0.13702,0.05846,0.21557,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,46-65 y.,female,794,0.19870,0.11312,0.28427,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,66 and older,male,,,,,,,,,,,,
2012,66 and older,female,,,,,,,,,,,,
2013,0-16 y.,Implausible value,,,,,,,,,,,,
2013,0-16 y.,male,,,,,,,,,,,,
2013,0-16 y.,female,,,,,,,,,,,,
2013,17-29 y.,male,1691,0.05101,0.02751,0.07450,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,17-29 y.,female,1949,0.09529,0.05854,0.13204,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,30-45 y.,male,3326,0.03964,0.02489,0.05440,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,30-45 y.,female,4723,0.12237,0.08794,0.15679,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,46-65 y.,male,4202,0.14100,0.11468,0.16731,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,46-65 y.,female,4825,0.23760,0.20343,0.27177,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,66 and older,male,2403,0.19883,0.14871,0.24896,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,66 and older,female,2557,0.18136,0.13507,0.22765,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No answer / don't know,male,,,,,,,,,,,,
2014,No answer / don't know,female,,,,,,,,,,,,
2014,0-16 y.,Implausible value,,,,,,,,,,,,
2014,0-16 y.,No answer / don't know,,,,,,,,,,,,
2014,0-16 y.,male,,,,,,,,,,,,
2014,0-16 y.,female,,,,,,,,,,,,
2014,17-29 y.,male,,,,,,,,,,,,
2014,17-29 y.,female,,,,,,,,,,,,
2014,30-45 y.,male,,,,,,,,,,,,
2014,30-45 y.,female,,,,,,,,,,,,
2014,46-65 y.,male,,,,,,,,,,,,
2014,46-65 y.,female,,,,,,,,,,,,
2014,66 and older,male,,,,,,,,,,,,
2014,66 and older,female,,,,,,,,,,,,
2015,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2015,No answer / don't know,male,,,,,,,,,,,,
2015,No answer / don't know,female,,,,,,,,,,,,
2015,0-16 y.,Implausible value,,,,,,,,,,,,
2015,0-16 y.,No answer / don't know,,,,,,,,,,,,
2015,0-16 y.,male,,,,,,,,,,,,
2015,0-16 y.,female,,,,,,,,,,,,
2015,17-29 y.,male,1887,0.04547,0.02033,0.07061,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,17-29 y.,female,2035,0.04905,0.02810,0.07000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,30-45 y.,male,3049,0.04672,0.02581,0.06762,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,30-45 y.,female,4302,0.12356,0.08967,0.15744,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,46-65 y.,male,4137,0.14025,0.10844,0.17206,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,46-65 y.,female,4738,0.22530,0.18929,0.26132,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,66 and older,male,2384,0.20245,0.15008,0.25482,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,66 and older,female,2500,0.18216,0.12691,0.23742,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2016,0-16 y.,Implausible value,,,,,,,,,,,,
2016,0-16 y.,No answer / don't know,,,,,,,,,,,,
2016,0-16 y.,male,,,,,,,,,,,,
2016,0-16 y.,female,,,,,,,,,,,,
2016,17-29 y.,male,,,,,,,,,,,,
2016,17-29 y.,female,,,,,,,,,,,,
2016,30-45 y.,male,,,,,,,,,,,,
2016,30-45 y.,female,,,,,,,,,,,,
2016,46-65 y.,male,,,,,,,,,,,,
2016,46-65 y.,female,,,,,,,,,,,,
2016,66 and older,male,,,,,,,,,,,,
2016,66 and older,female,,,,,,,,,,,,
2017,No answer / don't know,male,,,,,,,,,,,,
2017,No answer / don't know,female,,,,,,,,,,,,
2017,0-16 y.,Implausible value,,,,,,,,,,,,
2017,0-16 y.,No answer / don't know,,,,,,,,,,,,
2017,0-16 y.,male,,,,,,,,,,,,
2017,0-16 y.,female,,,,,,,,,,,,
2017,17-29 y.,male,2112,0.03544,0.01682,0.05406,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,17-29 y.,female,2179,0.06230,0.04064,0.08396,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,30-45 y.,male,3029,0.06424,0.03973,0.08874,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,30-45 y.,female,4183,0.19261,0.14420,0.24101,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,46-65 y.,male,4616,0.13012,0.10612,0.15412,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,46-65 y.,female,5341,0.23591,0.20566,0.26615,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,66 and older,male,2451,0.22694,0.17614,0.27775,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,66 and older,female,2506,0.15185,0.10885,0.19485,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,No answer / don't know,female,,,,,,,,,,,,
2018,0-16 y.,Implausible value,,,,,,,,,,,,
2018,0-16 y.,No answer / don't know,,,,,,,,,,,,
2018,0-16 y.,male,,,,,,,,,,,,
2018,0-16 y.,female,,,,,,,,,,,,
2018,17-29 y.,male,,,,,,,,,,,,
2018,17-29 y.,female,,,,,,,,,,,,
2018,30-45 y.,male,,,,,,,,,,,,
2018,30-45 y.,female,,,,,,,,,,,,
2018,46-65 y.,male,,,,,,,,,,,,
2018,46-65 y.,female,,,,,,,,,,,,
2018,66 and older,male,,,,,,,,,,,,
2018,66 and older,female,,,,,,,,,,,,
2019,0-16 y.,Implausible value,,,,,,,,,,,,
2019,0-16 y.,No answer / don't know,,,,,,,,,,,,
2019,0-16 y.,male,,,,,,,,,,,,
2019,0-16 y.,female,,,,,,,,,,,,
2019,17-29 y.,Implausible value,,,,,,,,,,,,
2019,17-29 y.,male,1868,0.04437,0.02796,0.06078,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,17-29 y.,female,1972,0.06912,0.04720,0.09104,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,30-45 y.,Implausible value,,,,,,,,,,,,
2019,30-45 y.,male,2700,0.07813,0.05208,0.10417,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,30-45 y.,female,3584,0.16770,0.12740,0.20801,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,Implausible value,,,,,,,,,,,,
2019,46-65 y.,male,5088,0.13157,0.11225,0.15090,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,female,5331,0.27756,0.23958,0.31555,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,male,2620,0.20488,0.15185,0.25790,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,female,2554,0.25061,0.19273,0.30849,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2020,No answer / don't know,male,,,,,,,,,,,,
2020,No answer / don't know,female,,,,,,,,,,,,
2020,0-16 y.,Implausible value,,,,,,,,,,,,
2020,0-16 y.,No answer / don't know,,,,,,,,,,,,
2020,0-16 y.,male,,,,,,,,,,,,
2020,0-16 y.,female,,,,,,,,,,,,
2020,17-29 y.,Implausible value,,,,,,,,,,,,
2020,17-29 y.,male,,,,,,,,,,,,
2020,17-29 y.,female,,,,,,,,,,,,
2020,30-45 y.,Implausible value,,,,,,,,,,,,
2020,30-45 y.,male,,,,,,,,,,,,
2020,30-45 y.,female,,,,,,,,,,,,
2020,46-65 y.,Implausible value,,,,,,,,,,,,
2020,46-65 y.,male,,,,,,,,,,,,
2020,46-65 y.,female,,,,,,,,,,,,
2020,66 and older,male,,,,,,,,,,,,
2020,66 and older,female,,,,,,,,,,,,
2021,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2021,No answer / don't know,male,,,,,,,,,,,,
2021,No answer / don't know,female,,,,,,,,,,,,
2021,0-16 y.,Implausible value,,,,,,,,,,,,
2021,0-16 y.,No answer / don't know,,,,,,,,,,,,
2021,0-16 y.,male,,,,,,,,,,,,
2021,0-16 y.,female,,,,,,,,,,,,
2021,17-29 y.,Implausible value,,,,,,,,,,,,
2021,17-29 y.,male,1544,0.04874,0.02693,0.07055,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,17-29 y.,female,1495,0.14844,0.10294,0.19393,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,30-45 y.,Implausible value,,,,,,,,,,,,
2021,30-45 y.,male,2339,0.09652,0.06134,0.13170,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,30-45 y.,female,2653,0.25068,0.18566,0.31570,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,46-65 y.,Implausible value,,,,,,,,,,,,
2021,46-65 y.,male,3298,0.25469,0.20447,0.30491,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,46-65 y.,female,3623,0.39362,0.33840,0.44885,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,66 and older,male,1687,0.21545,0.15785,0.27305,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,66 and older,female,1666,0.36149,0.25402,0.46895,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,0-16 y.,Implausible value,,,,,,,,,,,,
2022,0-16 y.,No answer / don't know,,,,,,,,,,,,
2022,0-16 y.,male,,,,,,,,,,,,
2022,0-16 y.,female,,,,,,,,,,,,
2022,17-29 y.,Implausible value,,,,,,,,,,,,
2022,17-29 y.,No answer / don't know,,,,,,,,,,,,
2022,17-29 y.,male,,,,,,,,,,,,
2022,17-29 y.,female,,,,,,,,,,,,
2022,30-45 y.,Implausible value,,,,,,,,,,,,
2022,30-45 y.,No answer / don't know,,,,,,,,,,,,
