year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,Direct migration background,First Stage of Tertiary Education,49,8.04456,7.46034,8.62877,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1986,Direct migration background,Second Stage of Tertiary Education,109,7.12343,6.70091,7.54595,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1986,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1986,Indirect migration background,Primary Level,,,,,,,,,,,,
1986,Indirect migration background,Lower Secondary Level,60,7.22830,6.65936,7.79724,5.00576,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,9.00000
1986,Indirect migration background,Upper Secondary Level,57,6.57425,5.63449,7.51402,5.00000,7.00000,10.00000,0.00000,10.00000,7.00000,6.00000,9.00000
1986,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1986,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,No migration background,Pre-primary Level,149,7.88752,7.60699,8.16805,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,No migration background,Primary Level,74,7.37942,6.85244,7.90641,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1987,No migration background,Lower Secondary Level,1818,7.99163,7.89439,8.08887,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1987,No migration background,Upper Secondary Level,4013,7.89139,7.82770,7.95509,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1987,No migration background,Post-secondary Non-tertiary Level,173,7.55150,7.21934,7.88367,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,No migration background,First Stage of Tertiary Education,504,7.83990,7.65994,8.01986,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,No migration background,Second Stage of Tertiary Education,636,7.86703,7.70349,8.03057,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1987,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1987,Direct migration background,Primary Level,,,,,,,,,,,,
1987,Direct migration background,Lower Secondary Level,120,8.04745,7.63970,8.45520,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1987,Direct migration background,Upper Secondary Level,213,7.80487,7.53896,8.07077,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,8.00000,8.00000
1987,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,Direct migration background,First Stage of Tertiary Education,36,8.08968,7.45736,8.72201,7.02306,8.00000,10.00000,3.00000,10.00000,8.00000,8.00000,9.00000
1987,Direct migration background,Second Stage of Tertiary Education,48,7.85814,7.32988,8.38641,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
1987,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1987,Indirect migration background,Primary Level,,,,,,,,,,,,
1987,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1987,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1987,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1987,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,No migration background,Pre-primary Level,123,8.02544,7.71043,8.34045,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1988,No migration background,Primary Level,64,6.89914,6.30713,7.49115,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,8.00000
1988,No migration background,Lower Secondary Level,1719,7.88471,7.78825,7.98117,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1988,No migration background,Upper Secondary Level,3809,7.78312,7.71824,7.84800,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1988,No migration background,Post-secondary Non-tertiary Level,170,7.53738,7.24949,7.82528,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1988,No migration background,First Stage of Tertiary Education,478,7.90109,7.72383,8.07835,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1988,No migration background,Second Stage of Tertiary Education,612,7.79442,7.63387,7.95498,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1988,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1988,Direct migration background,Primary Level,611,6.61204,6.40381,6.82027,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Direct migration background,Lower Secondary Level,906,7.16305,7.00333,7.32278,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.97500,8.00000
1988,Direct migration background,Upper Secondary Level,830,7.41966,7.27810,7.56122,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1988,Direct migration background,Post-secondary Non-tertiary Level,94,7.17514,6.73588,7.61440,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,8.00000
1988,Direct migration background,First Stage of Tertiary Education,53,7.52483,6.98671,8.06295,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,8.00000,9.00000
1988,Direct migration background,Second Stage of Tertiary Education,85,7.59430,7.15867,8.02994,6.86076,8.00000,9.00000,3.65190,10.00000,8.00000,7.00000,9.00000
1988,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1988,Indirect migration background,Primary Level,,,,,,,,,,,,
1988,Indirect migration background,Lower Secondary Level,81,7.23564,6.79324,7.67804,7.00000,7.86531,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1988,Indirect migration background,Upper Secondary Level,85,7.05277,6.44309,7.66246,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
1988,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1988,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,No migration background,Pre-primary Level,118,8.32238,7.99901,8.64575,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
1989,No migration background,Primary Level,64,7.22749,6.62031,7.83468,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1989,No migration background,Lower Secondary Level,1577,7.80089,7.69797,7.90380,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1989,No migration background,Upper Secondary Level,3689,7.82337,7.76016,7.88657,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,No migration background,Post-secondary Non-tertiary Level,191,7.55877,7.28155,7.83599,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,No migration background,First Stage of Tertiary Education,459,7.73050,7.53604,7.92497,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,No migration background,Second Stage of Tertiary Education,605,7.72064,7.55817,7.88311,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1989,Direct migration background,Primary Level,569,6.50286,6.29061,6.71510,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Direct migration background,Lower Secondary Level,870,6.91224,6.74351,7.08097,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1989,Direct migration background,Upper Secondary Level,824,7.31578,7.17014,7.46142,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,Direct migration background,Post-secondary Non-tertiary Level,91,6.59142,5.96998,7.21286,4.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
1989,Direct migration background,First Stage of Tertiary Education,50,7.90514,7.40054,8.40975,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
1989,Direct migration background,Second Stage of Tertiary Education,88,7.32302,6.83688,7.80916,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,8.00000,8.00000
1989,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1989,Indirect migration background,Primary Level,,,,,,,,,,,,
1989,Indirect migration background,Lower Secondary Level,104,6.98746,6.57559,7.39933,5.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
1989,Indirect migration background,Upper Secondary Level,86,7.67562,7.19262,8.15863,6.00000,8.00000,9.91236,0.13147,10.00000,8.00000,7.00000,9.00000
1989,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1989,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,No migration background,Pre-primary Level,128,8.29021,7.95453,8.62589,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1990,No migration background,Primary Level,73,7.31895,6.78041,7.85748,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1990,No migration background,Lower Secondary Level,1973,7.65573,7.55580,7.75566,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1990,No migration background,Upper Secondary Level,6072,7.54144,7.48479,7.59810,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1990,No migration background,Post-secondary Non-tertiary Level,268,7.21819,6.96326,7.47312,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1990,No migration background,First Stage of Tertiary Education,704,7.75286,7.60090,7.90482,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1990,No migration background,Second Stage of Tertiary Education,1560,7.43842,7.32774,7.54910,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1990,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1990,Direct migration background,Primary Level,548,6.62875,6.40460,6.85290,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1990,Direct migration background,Lower Secondary Level,866,7.06185,6.89572,7.22798,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1990,Direct migration background,Upper Secondary Level,869,7.31230,7.16028,7.46433,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1990,Direct migration background,Post-secondary Non-tertiary Level,97,6.86253,6.38095,7.34411,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1990,Direct migration background,First Stage of Tertiary Education,59,7.41016,6.80644,8.01389,6.49065,8.00000,9.00000,2.72662,10.00000,8.00000,7.00000,8.00000
1990,Direct migration background,Second Stage of Tertiary Education,125,7.59055,7.21143,7.96967,6.53703,8.00000,9.00000,2.84257,10.00000,8.00000,8.00000,9.00000
1990,Indirect migration background,Pre-primary Level,32,7.08042,6.19197,7.96887,5.19463,8.00000,9.00000,0.00000,10.00000,8.00000,5.00000,9.00000
1990,Indirect migration background,Primary Level,,,,,,,,,,,,
1990,Indirect migration background,Lower Secondary Level,114,6.45598,5.96280,6.94916,4.18246,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1990,Indirect migration background,Upper Secondary Level,94,7.09083,6.59668,7.58499,5.49855,7.03896,9.00000,2.00000,10.00000,7.00000,7.00000,9.00000
1990,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,No migration background,Pre-primary Level,108,8.15687,7.79568,8.51807,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,9.00000
1991,No migration background,Primary Level,102,7.26822,6.80992,7.72651,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,No migration background,Lower Secondary Level,1863,7.83241,7.73674,7.92807,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1991,No migration background,Upper Secondary Level,5908,7.57219,7.51692,7.62746,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1991,No migration background,Post-secondary Non-tertiary Level,268,7.26613,7.01812,7.51413,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
1991,No migration background,First Stage of Tertiary Education,689,7.81908,7.67537,7.96279,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,No migration background,Second Stage of Tertiary Education,1548,7.30590,7.19569,7.41611,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1991,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1991,Direct migration background,Primary Level,533,6.82437,6.61171,7.03702,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1991,Direct migration background,Lower Secondary Level,843,6.97400,6.79874,7.14926,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1991,Direct migration background,Upper Secondary Level,870,7.45393,7.30744,7.60042,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1991,Direct migration background,Post-secondary Non-tertiary Level,99,6.11803,5.57839,6.65767,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
1991,Direct migration background,First Stage of Tertiary Education,56,7.90727,7.47183,8.34271,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.02500
1991,Direct migration background,Second Stage of Tertiary Education,126,7.37753,7.01216,7.74291,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,Indirect migration background,Pre-primary Level,32,7.01712,6.12146,7.91279,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,9.00000
1991,Indirect migration background,Primary Level,,,,,,,,,,,,
1991,Indirect migration background,Lower Secondary Level,136,6.89323,6.52371,7.26274,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1991,Indirect migration background,Upper Secondary Level,117,7.20130,6.77291,7.62968,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,8.02500
1991,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,No migration background,Pre-primary Level,119,8.18182,7.85161,8.51203,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1992,No migration background,Primary Level,83,6.91734,6.37738,7.45729,5.00000,7.13360,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1992,No migration background,Lower Secondary Level,1775,7.74992,7.65292,7.84691,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,No migration background,Upper Secondary Level,5735,7.51447,7.45957,7.56938,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1992,No migration background,Post-secondary Non-tertiary Level,275,7.27889,7.03987,7.51790,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1992,No migration background,First Stage of Tertiary Education,692,7.65478,7.50510,7.80446,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,No migration background,Second Stage of Tertiary Education,1516,7.12526,7.01558,7.23494,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1992,Direct migration background,Primary Level,509,6.67957,6.45770,6.90145,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1992,Direct migration background,Lower Secondary Level,817,6.92766,6.75129,7.10402,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1992,Direct migration background,Upper Secondary Level,842,7.18525,7.03115,7.33934,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,Direct migration background,Post-secondary Non-tertiary Level,96,6.53618,6.01130,7.06105,4.00000,7.00000,8.92216,0.00000,10.00000,7.00000,6.00000,8.00000
1992,Direct migration background,First Stage of Tertiary Education,61,7.31708,6.74522,7.88895,7.00000,8.00000,8.94397,4.08404,10.00000,8.00000,7.00000,8.00000
1992,Direct migration background,Second Stage of Tertiary Education,129,7.35822,6.94918,7.76727,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.02500
1992,Indirect migration background,Pre-primary Level,47,6.74597,6.04459,7.44736,5.00000,8.00000,8.61245,2.00000,10.00000,8.00000,6.00000,8.00000
1992,Indirect migration background,Primary Level,,,,,,,,,,,,
1992,Indirect migration background,Lower Secondary Level,164,6.55940,6.18950,6.92930,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Indirect migration background,Upper Secondary Level,118,7.61885,7.20624,8.03145,6.00000,8.00000,10.00000,1.00000,10.00000,8.00000,7.00000,9.00000
1992,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,No migration background,Pre-primary Level,118,8.31169,8.01437,8.60902,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1993,No migration background,Primary Level,83,7.68508,7.18606,8.18411,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
1993,No migration background,Lower Secondary Level,1687,7.75639,7.65327,7.85951,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1993,No migration background,Upper Secondary Level,5653,7.55170,7.49668,7.60673,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1993,No migration background,Post-secondary Non-tertiary Level,277,7.49646,7.25767,7.73525,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1993,No migration background,First Stage of Tertiary Education,678,7.66630,7.50591,7.82670,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,No migration background,Second Stage of Tertiary Education,1495,7.17186,7.05773,7.28600,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1993,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1993,Direct migration background,Primary Level,496,6.53364,6.29881,6.76847,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,7.00000
1993,Direct migration background,Lower Secondary Level,779,7.16802,6.99112,7.34493,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1993,Direct migration background,Upper Secondary Level,836,7.48094,7.32494,7.63694,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1993,Direct migration background,Post-secondary Non-tertiary Level,94,6.74969,6.26791,7.23147,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1993,Direct migration background,First Stage of Tertiary Education,56,7.89287,7.39238,8.39335,7.00000,8.00000,9.12648,3.81028,10.00000,8.00000,8.00000,9.00000
1993,Direct migration background,Second Stage of Tertiary Education,131,7.12564,6.69144,7.55984,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1993,Indirect migration background,Pre-primary Level,46,6.83393,6.00573,7.66213,5.00000,7.58895,9.24498,0.00000,10.00000,7.00000,6.00000,8.00000
1993,Indirect migration background,Primary Level,,,,,,,,,,,,
1993,Indirect migration background,Lower Secondary Level,190,6.80526,6.42644,7.18409,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1993,Indirect migration background,Upper Secondary Level,144,6.96006,6.57031,7.34981,5.10556,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1993,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1993,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,No migration background,Pre-primary Level,156,8.04207,7.76585,8.31830,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1994,No migration background,Primary Level,68,7.04459,6.45393,7.63526,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
