year,age_gr,pgisced97,plh0112,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1992,17-29 y.,Upper Secondary Level,Important,0.37735,613,1483,0.35267,0.40203
1992,17-29 y.,Upper Secondary Level,Less important,0.36033,570,1483,0.33589,0.38477
1992,17-29 y.,Upper Secondary Level,Unimportant,0.05100,73,1483,0.03980,0.06220
1992,17-29 y.,Post-secondary Non-tertiary Level,Important,0.39533,58,105,0.30137,0.48930
1992,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.25365,47,105,0.17002,0.33727
1992,17-29 y.,First Stage of Tertiary Education,Important,0.34487,32,81,0.24071,0.44903
1992,17-29 y.,First Stage of Tertiary Education,Less important,0.47306,49,81,0.36365,0.58247
1992,17-29 y.,Second Stage of Tertiary Education,Important,0.36726,58,130,0.28407,0.45045
1992,17-29 y.,Second Stage of Tertiary Education,Less important,0.40113,72,130,0.31655,0.48571
1992,30-45 y.,Lower Secondary Level,Important,0.30052,96,247,0.24323,0.35782
1992,30-45 y.,Lower Secondary Level,Less important,0.33332,115,247,0.27441,0.39223
1992,30-45 y.,Lower Secondary Level,Unimportant,0.10193,36,247,0.06412,0.13974
1992,30-45 y.,Upper Secondary Level,Very important,0.09025,170,2054,0.07785,0.10264
1992,30-45 y.,Upper Secondary Level,Important,0.33768,736,2054,0.31722,0.35813
1992,30-45 y.,Upper Secondary Level,Less important,0.45044,983,2054,0.42892,0.47196
1992,30-45 y.,Upper Secondary Level,Unimportant,0.08144,165,2054,0.06961,0.09327
1992,30-45 y.,Post-secondary Non-tertiary Level,Important,0.29001,37,80,0.18994,0.39007
1992,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.34937,43,80,0.24423,0.45450
1992,30-45 y.,First Stage of Tertiary Education,Important,0.37205,117,255,0.31260,0.43149
1992,30-45 y.,First Stage of Tertiary Education,Less important,0.41673,138,255,0.35610,0.47736
1992,30-45 y.,Second Stage of Tertiary Education,Very important,0.14237,88,812,0.11832,0.16642
1992,30-45 y.,Second Stage of Tertiary Education,Important,0.41425,327,812,0.38035,0.44815
1992,30-45 y.,Second Stage of Tertiary Education,Less important,0.37836,356,812,0.34498,0.41174
1992,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.05594,41,812,0.04013,0.07176
1992,46-65 y.,Lower Secondary Level,Very important,0.10016,75,635,0.07679,0.12353
1992,46-65 y.,Lower Secondary Level,Important,0.29443,205,635,0.25896,0.32991
1992,46-65 y.,Lower Secondary Level,Less important,0.35435,253,635,0.31712,0.39159
1992,46-65 y.,Lower Secondary Level,Unimportant,0.14579,102,635,0.11832,0.17326
1992,46-65 y.,Upper Secondary Level,Very important,0.12477,218,1784,0.10943,0.14011
1992,46-65 y.,Upper Secondary Level,Important,0.39995,750,1784,0.37721,0.42269
1992,46-65 y.,Upper Secondary Level,Less important,0.34663,667,1784,0.32454,0.36872
1992,46-65 y.,Upper Secondary Level,Unimportant,0.08300,149,1784,0.07020,0.09581
1992,46-65 y.,First Stage of Tertiary Education,Important,0.47202,121,215,0.40513,0.53891
1992,46-65 y.,First Stage of Tertiary Education,Less important,0.37341,94,215,0.30860,0.43822
1992,46-65 y.,Second Stage of Tertiary Education,Very important,0.14112,71,514,0.11100,0.17125
1992,46-65 y.,Second Stage of Tertiary Education,Important,0.50823,268,514,0.46497,0.55150
1992,46-65 y.,Second Stage of Tertiary Education,Less important,0.29925,175,514,0.25962,0.33888
1992,66 and older,Lower Secondary Level,Important,0.25217,116,435,0.21131,0.29302
1992,66 and older,Lower Secondary Level,Less important,0.31857,153,435,0.27473,0.36240
1992,66 and older,Lower Secondary Level,Unimportant,0.34219,166,435,0.29755,0.38682
1992,66 and older,Upper Secondary Level,Very important,0.07733,58,700,0.05753,0.09713
1992,66 and older,Upper Secondary Level,Important,0.31465,234,700,0.28023,0.34908
1992,66 and older,Upper Secondary Level,Less important,0.35212,250,700,0.31671,0.38753
1992,66 and older,Upper Secondary Level,Unimportant,0.23276,158,700,0.20143,0.26409
1992,66 and older,First Stage of Tertiary Education,Important,0.38101,38,38,0.22452,0.53749
1992,66 and older,Second Stage of Tertiary Education,Important,0.48116,55,55,0.34789,0.61443
1995,17-29 y.,Pre-primary Level,Very important,0.17681,47,235,0.12792,0.22569
1995,17-29 y.,Pre-primary Level,Important,0.48086,121,235,0.41684,0.54488
1995,17-29 y.,Pre-primary Level,Less important,0.24204,67,235,0.18716,0.29692
1995,17-29 y.,Lower Secondary Level,Very important,0.11921,63,491,0.09052,0.14790
1995,17-29 y.,Lower Secondary Level,Important,0.37004,229,491,0.32729,0.41279
1995,17-29 y.,Lower Secondary Level,Less important,0.32457,199,491,0.28311,0.36602
1995,17-29 y.,Upper Secondary Level,Very important,0.12000,176,1346,0.10263,0.13737
1995,17-29 y.,Upper Secondary Level,Important,0.37879,556,1346,0.35286,0.40471
1995,17-29 y.,Upper Secondary Level,Less important,0.37282,526,1346,0.34697,0.39866
1995,17-29 y.,Upper Secondary Level,Unimportant,0.05882,88,1346,0.04625,0.07140
1995,17-29 y.,Post-secondary Non-tertiary Level,Important,0.48616,78,124,0.39783,0.57449
1995,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.29357,46,124,0.21309,0.37405
1995,17-29 y.,First Stage of Tertiary Education,Important,0.46671,43,80,0.35669,0.57672
1995,17-29 y.,First Stage of Tertiary Education,Less important,0.32830,37,80,0.22475,0.43186
1995,17-29 y.,Second Stage of Tertiary Education,Important,0.36517,62,124,0.28008,0.45026
1995,17-29 y.,Second Stage of Tertiary Education,Less important,0.39515,62,124,0.30875,0.48155
1995,30-45 y.,Lower Secondary Level,Important,0.27977,90,275,0.22661,0.33292
1995,30-45 y.,Lower Secondary Level,Less important,0.37530,135,275,0.31796,0.43263
1995,30-45 y.,Lower Secondary Level,Unimportant,0.14097,50,275,0.09977,0.18218
1995,30-45 y.,Upper Secondary Level,Very important,0.08270,159,2186,0.07115,0.09425
1995,30-45 y.,Upper Secondary Level,Important,0.30720,696,2186,0.28786,0.32655
1995,30-45 y.,Upper Secondary Level,Less important,0.47473,1109,2186,0.45379,0.49567
1995,30-45 y.,Upper Secondary Level,Unimportant,0.10124,222,2186,0.08859,0.11388
1995,30-45 y.,Post-secondary Non-tertiary Level,Important,0.32183,61,154,0.24780,0.39585
1995,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.44264,93,154,0.36394,0.52135
1995,30-45 y.,First Stage of Tertiary Education,Important,0.33489,109,273,0.27880,0.39098
1995,30-45 y.,First Stage of Tertiary Education,Less important,0.50871,164,273,0.44929,0.56812
1995,30-45 y.,Second Stage of Tertiary Education,Very important,0.10509,73,828,0.08419,0.12600
1995,30-45 y.,Second Stage of Tertiary Education,Important,0.43514,339,828,0.40135,0.46893
1995,30-45 y.,Second Stage of Tertiary Education,Less important,0.41244,376,828,0.37889,0.44599
1995,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.03756,40,828,0.02460,0.05052
1995,46-65 y.,Lower Secondary Level,Very important,0.06785,36,549,0.04679,0.08891
1995,46-65 y.,Lower Secondary Level,Important,0.30126,183,549,0.26285,0.33967
1995,46-65 y.,Lower Secondary Level,Less important,0.37065,230,549,0.33021,0.41109
1995,46-65 y.,Lower Secondary Level,Unimportant,0.15784,100,549,0.12731,0.18836
1995,46-65 y.,Upper Secondary Level,Very important,0.07848,138,1809,0.06609,0.09088
1995,46-65 y.,Upper Secondary Level,Important,0.37753,713,1809,0.35518,0.39988
1995,46-65 y.,Upper Secondary Level,Less important,0.42201,799,1809,0.39924,0.44477
1995,46-65 y.,Upper Secondary Level,Unimportant,0.08797,159,1809,0.07492,0.10103
1995,46-65 y.,First Stage of Tertiary Education,Important,0.38617,86,203,0.31903,0.45332
1995,46-65 y.,First Stage of Tertiary Education,Less important,0.43674,117,203,0.36834,0.50514
1995,46-65 y.,Second Stage of Tertiary Education,Very important,0.13838,73,550,0.10949,0.16726
1995,46-65 y.,Second Stage of Tertiary Education,Important,0.43708,255,550,0.39559,0.47857
1995,46-65 y.,Second Stage of Tertiary Education,Less important,0.37229,222,550,0.33185,0.41272
1995,66 and older,Lower Secondary Level,Important,0.23311,107,437,0.19343,0.27280
1995,66 and older,Lower Secondary Level,Less important,0.34340,163,437,0.29882,0.38797
1995,66 and older,Lower Secondary Level,Unimportant,0.35614,167,437,0.31119,0.40109
1995,66 and older,Upper Secondary Level,Very important,0.07833,59,715,0.05862,0.09804
1995,66 and older,Upper Secondary Level,Important,0.29425,210,715,0.26082,0.32768
1995,66 and older,Upper Secondary Level,Less important,0.37216,276,715,0.33670,0.40762
1995,66 and older,Upper Secondary Level,Unimportant,0.22215,170,715,0.19166,0.25264
1995,66 and older,Second Stage of Tertiary Education,Important,0.45346,64,107,0.35869,0.54824
1995,66 and older,Second Stage of Tertiary Education,Less important,0.27546,43,107,0.19041,0.36051
2004,17-29 y.,Pre-primary Level,Very important,0.23635,139,634,0.20325,0.26945
2004,17-29 y.,Pre-primary Level,Important,0.39692,264,634,0.35880,0.43503
2004,17-29 y.,Pre-primary Level,Less important,0.29444,200,634,0.25893,0.32994
2004,17-29 y.,Pre-primary Level,Unimportant,0.06536,31,634,0.04610,0.08461
2004,17-29 y.,Lower Secondary Level,Very important,0.13654,110,765,0.11219,0.16088
2004,17-29 y.,Lower Secondary Level,Important,0.35468,284,765,0.32075,0.38860
2004,17-29 y.,Lower Secondary Level,Less important,0.38943,296,765,0.35485,0.42400
2004,17-29 y.,Lower Secondary Level,Unimportant,0.11512,75,765,0.09249,0.13776
2004,17-29 y.,Upper Secondary Level,Very important,0.12480,229,1698,0.10907,0.14052
2004,17-29 y.,Upper Secondary Level,Important,0.43719,733,1698,0.41358,0.46079
2004,17-29 y.,Upper Secondary Level,Less important,0.37438,636,1698,0.35136,0.39741
2004,17-29 y.,Upper Secondary Level,Unimportant,0.06166,100,1698,0.05022,0.07310
2004,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.10858,32,265,0.07105,0.14611
2004,17-29 y.,Post-secondary Non-tertiary Level,Important,0.53874,148,265,0.47861,0.59888
2004,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.30626,85,265,0.25066,0.36187
2004,17-29 y.,First Stage of Tertiary Education,Important,0.50125,38,79,0.39029,0.61222
2004,17-29 y.,First Stage of Tertiary Education,Less important,0.35875,41,79,0.25230,0.46519
2004,17-29 y.,Second Stage of Tertiary Education,Very important,0.14850,37,196,0.09859,0.19841
2004,17-29 y.,Second Stage of Tertiary Education,Important,0.52086,100,196,0.45075,0.59098
2004,17-29 y.,Second Stage of Tertiary Education,Less important,0.32009,59,196,0.25461,0.38557
2004,30-45 y.,Lower Secondary Level,Important,0.30733,131,392,0.26160,0.35307
2004,30-45 y.,Lower Secondary Level,Less important,0.47861,195,392,0.42909,0.52812
2004,30-45 y.,Lower Secondary Level,Unimportant,0.14627,66,392,0.11125,0.18130
2004,30-45 y.,Upper Secondary Level,Very important,0.08258,267,3340,0.07324,0.09191
2004,30-45 y.,Upper Secondary Level,Important,0.30582,1035,3340,0.29020,0.32145
2004,30-45 y.,Upper Secondary Level,Less important,0.48704,1653,3340,0.47009,0.50400
2004,30-45 y.,Upper Secondary Level,Unimportant,0.12256,385,3340,0.11143,0.13368
2004,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.10037,55,525,0.07464,0.12610
2004,30-45 y.,Post-secondary Non-tertiary Level,Important,0.37365,193,525,0.33222,0.41507
2004,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.47187,235,525,0.42913,0.51461
2004,30-45 y.,Post-secondary Non-tertiary Level,Unimportant,0.05356,42,525,0.03428,0.07283
2004,30-45 y.,First Stage of Tertiary Education,Very important,0.07895,54,661,0.05838,0.09952
2004,30-45 y.,First Stage of Tertiary Education,Important,0.32625,216,661,0.29049,0.36202
2004,30-45 y.,First Stage of Tertiary Education,Less important,0.50585,333,661,0.46771,0.54399
2004,30-45 y.,First Stage of Tertiary Education,Unimportant,0.08381,58,661,0.06267,0.10495
2004,30-45 y.,Second Stage of Tertiary Education,Very important,0.13314,163,1479,0.11582,0.15045
2004,30-45 y.,Second Stage of Tertiary Education,Important,0.40717,595,1479,0.38212,0.43221
2004,30-45 y.,Second Stage of Tertiary Education,Less important,0.40283,635,1479,0.37783,0.42784
2004,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.05597,86,1479,0.04425,0.06769
2004,46-65 y.,Primary Level,Less important,0.48279,34,34,0.31230,0.65329
2004,46-65 y.,Lower Secondary Level,Very important,0.05574,34,614,0.03758,0.07390
2004,46-65 y.,Lower Secondary Level,Important,0.24379,160,614,0.20980,0.27778
2004,46-65 y.,Lower Secondary Level,Less important,0.46770,283,614,0.42820,0.50719
2004,46-65 y.,Lower Secondary Level,Unimportant,0.22644,137,614,0.19331,0.25957
2004,46-65 y.,Upper Secondary Level,Very important,0.08815,302,3760,0.07909,0.09722
2004,46-65 y.,Upper Secondary Level,Important,0.33930,1326,3760,0.32417,0.35444
2004,46-65 y.,Upper Secondary Level,Less important,0.45077,1724,3760,0.43486,0.46668
2004,46-65 y.,Upper Secondary Level,Unimportant,0.11677,408,3760,0.10650,0.12703
2004,46-65 y.,Post-secondary Non-tertiary Level,Important,0.37462,96,206,0.30836,0.44088
2004,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.42575,110,206,0.35806,0.49344
2004,46-65 y.,First Stage of Tertiary Education,Very important,0.10777,54,629,0.08352,0.13203
2004,46-65 y.,First Stage of Tertiary Education,Important,0.37363,248,629,0.33579,0.41146
2004,46-65 y.,First Stage of Tertiary Education,Less important,0.41802,273,629,0.37944,0.45659
2004,46-65 y.,First Stage of Tertiary Education,Unimportant,0.09947,54,629,0.07606,0.12288
2004,46-65 y.,Second Stage of Tertiary Education,Very important,0.11343,245,1988,0.09949,0.12738
2004,46-65 y.,Second Stage of Tertiary Education,Important,0.44312,863,1988,0.42128,0.46496
2004,46-65 y.,Second Stage of Tertiary Education,Less important,0.38374,781,1988,0.36236,0.40512
2004,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.05549,99,1988,0.04543,0.06556
2004,66 and older,Primary Level,Unimportant,0.55960,32,32,0.38484,0.73436
2004,66 and older,Lower Secondary Level,Important,0.21759,176,726,0.18755,0.24762
2004,66 and older,Lower Secondary Level,Less important,0.38411,290,726,0.34871,0.41952
2004,66 and older,Lower Secondary Level,Unimportant,0.34001,260,726,0.30553,0.37449
2004,66 and older,Upper Secondary Level,Very important,0.06892,141,1943,0.05765,0.08019
2004,66 and older,Upper Secondary Level,Important,0.30090,601,1943,0.28051,0.32130
2004,66 and older,Upper Secondary Level,Less important,0.41387,815,1943,0.39196,0.43578
2004,66 and older,Upper Secondary Level,Unimportant,0.20573,386,1943,0.18775,0.22371
2004,66 and older,Post-secondary Non-tertiary Level,Important,0.35310,34,66,0.23691,0.46929
2004,66 and older,Post-secondary Non-tertiary Level,Less important,0.24693,32,66,0.14210,0.35177
2004,66 and older,First Stage of Tertiary Education,Important,0.36556,99,206,0.29963,0.43148
2004,66 and older,First Stage of Tertiary Education,Less important,0.41066,107,206,0.34331,0.47800
2004,66 and older,Second Stage of Tertiary Education,Very important,0.12388,77,621,0.09795,0.14981
2004,66 and older,Second Stage of Tertiary Education,Important,0.44626,279,621,0.40714,0.48539
2004,66 and older,Second Stage of Tertiary Education,Less important,0.31506,206,621,0.27849,0.35163
2004,66 and older,Second Stage of Tertiary Education,Unimportant,0.11321,59,621,0.08827,0.13815
2008,17-29 y.,Pre-primary Level,Very important,0.08696,63,328,0.05642,0.11750
2008,17-29 y.,Pre-primary Level,Important,0.27397,156,328,0.22563,0.32232
2008,17-29 y.,Pre-primary Level,Less important,0.19320,109,328,0.15041,0.23599
2008,17-29 y.,Lower Secondary Level,Very important,0.10886,63,535,0.08244,0.13528
2008,17-29 y.,Lower Secondary Level,Important,0.31348,195,535,0.27413,0.35283
2008,17-29 y.,Lower Secondary Level,Less important,0.38704,215,535,0.34573,0.42836
2008,17-29 y.,Lower Secondary Level,Unimportant,0.10102,62,535,0.07546,0.12658
2008,17-29 y.,Upper Secondary Level,Very important,0.13217,190,1410,0.11449,0.14985
2008,17-29 y.,Upper Secondary Level,Important,0.41584,549,1410,0.39010,0.44157
2008,17-29 y.,Upper Secondary Level,Less important,0.35641,553,1410,0.33141,0.38142
2008,17-29 y.,Upper Secondary Level,Unimportant,0.08862,118,1410,0.07378,0.10346
2008,17-29 y.,Post-secondary Non-tertiary Level,Important,0.45349,99,184,0.38136,0.52562
2008,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.41640,85,184,0.34497,0.48782
2008,17-29 y.,Second Stage of Tertiary Education,Very important,0.23568,42,229,0.18059,0.29077
2008,17-29 y.,Second Stage of Tertiary Education,Important,0.41736,109,229,0.35335,0.48137
2008,17-29 y.,Second Stage of Tertiary Education,Less important,0.31385,78,229,0.25362,0.37409
2008,30-45 y.,Lower Secondary Level,Important,0.27533,81,295,0.22427,0.32639
2008,30-45 y.,Lower Secondary Level,Less important,0.47800,153,295,0.42090,0.53510
2008,30-45 y.,Lower Secondary Level,Unimportant,0.17517,61,295,0.13172,0.21862
2008,30-45 y.,Upper Secondary Level,Very important,0.05827,151,2601,0.04927,0.06728
2008,30-45 y.,Upper Secondary Level,Important,0.29881,807,2601,0.28121,0.31640
2008,30-45 y.,Upper Secondary Level,Less important,0.50966,1320,2601,0.49044,0.52888
2008,30-45 y.,Upper Secondary Level,Unimportant,0.12847,323,2601,0.11561,0.14133
2008,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.06028,31,475,0.03885,0.08171
2008,30-45 y.,Post-secondary Non-tertiary Level,Important,0.39231,180,475,0.34835,0.43626
2008,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.43936,217,475,0.39468,0.48404
2008,30-45 y.,Post-secondary Non-tertiary Level,Unimportant,0.10011,47,475,0.07309,0.12714
2008,30-45 y.,First Stage of Tertiary Education,Important,0.31759,152,452,0.27462,0.36055
2008,30-45 y.,First Stage of Tertiary Education,Less important,0.50264,249,452,0.45650,0.54879
2008,30-45 y.,First Stage of Tertiary Education,Unimportant,0.11338,51,452,0.08412,0.14264
2008,30-45 y.,Second Stage of Tertiary Education,Very important,0.13452,144,1233,0.11547,0.15357
2008,30-45 y.,Second Stage of Tertiary Education,Important,0.40125,505,1233,0.37388,0.42862
2008,30-45 y.,Second Stage of Tertiary Education,Less important,0.39535,524,1233,0.36804,0.42265
2008,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.06663,60,1233,0.05270,0.08055
2008,46-65 y.,Lower Secondary Level,Important,0.22859,105,424,0.18857,0.26861
2008,46-65 y.,Lower Secondary Level,Less important,0.45009,194,424,0.40268,0.49750
2008,46-65 y.,Lower Secondary Level,Unimportant,0.27415,125,424,0.23164,0.31666
2008,46-65 y.,Upper Secondary Level,Very important,0.06234,203,3460,0.05429,0.07040
2008,46-65 y.,Upper Secondary Level,Important,0.30092,1076,3460,0.28564,0.31621
2008,46-65 y.,Upper Secondary Level,Less important,0.46794,1645,3460,0.45131,0.48457
2008,46-65 y.,Upper Secondary Level,Unimportant,0.16546,536,3460,0.15307,0.17784
2008,46-65 y.,Post-secondary Non-tertiary Level,Important,0.30915,100,231,0.24942,0.36887
2008,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.50506,131,231,0.44045,0.56968
2008,46-65 y.,First Stage of Tertiary Education,Very important,0.08182,42,581,0.05952,0.10413
2008,46-65 y.,First Stage of Tertiary Education,Important,0.31546,189,581,0.27764,0.35328
2008,46-65 y.,First Stage of Tertiary Education,Less important,0.49492,286,581,0.45423,0.53561
2008,46-65 y.,First Stage of Tertiary Education,Unimportant,0.10780,64,581,0.08256,0.13304
2008,46-65 y.,Second Stage of Tertiary Education,Very important,0.09009,168,1846,0.07702,0.10315
2008,46-65 y.,Second Stage of Tertiary Education,Important,0.39865,790,1846,0.37631,0.42099
2008,46-65 y.,Second Stage of Tertiary Education,Less important,0.44722,790,1846,0.42453,0.46991
2008,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.06209,98,1846,0.05108,0.07310
2008,66 and older,Lower Secondary Level,Important,0.16338,126,695,0.13588,0.19089
2008,66 and older,Lower Secondary Level,Less important,0.38955,296,695,0.35327,0.42583
2008,66 and older,Lower Secondary Level,Unimportant,0.39952,273,695,0.36308,0.43597
2008,66 and older,Upper Secondary Level,Very important,0.05212,119,2209,0.04285,0.06139
2008,66 and older,Upper Secondary Level,Important,0.26240,620,2209,0.24405,0.28075
2008,66 and older,Upper Secondary Level,Less important,0.41817,955,2209,0.39760,0.43875
2008,66 and older,Upper Secondary Level,Unimportant,0.24595,515,2209,0.22799,0.26391
2008,66 and older,Post-secondary Non-tertiary Level,Important,0.37435,46,81,0.26830,0.48041
2008,66 and older,Post-secondary Non-tertiary Level,Less important,0.34399,35,81,0.23989,0.44808
2008,66 and older,First Stage of Tertiary Education,Important,0.34584,116,287,0.29072,0.40097
2008,66 and older,First Stage of Tertiary Education,Less important,0.37541,119,287,0.31929,0.43153
2008,66 and older,First Stage of Tertiary Education,Unimportant,0.18597,52,287,0.14088,0.23107
2008,66 and older,Second Stage of Tertiary Education,Very important,0.13899,111,866,0.11594,0.16205
2008,66 and older,Second Stage of Tertiary Education,Important,0.36910,344,866,0.33694,0.40126
2008,66 and older,Second Stage of Tertiary Education,Less important,0.36059,328,866,0.32859,0.39259
2008,66 and older,Second Stage of Tertiary Education,Unimportant,0.12141,83,866,0.09964,0.14317
2012,17-29 y.,Pre-primary Level,Very important,0.13275,117,455,0.10153,0.16396
2012,17-29 y.,Pre-primary Level,Important,0.24743,207,455,0.20774,0.28712
2012,17-29 y.,Pre-primary Level,Less important,0.16712,131,455,0.13280,0.20144
2012,17-29 y.,Primary Level,Less important,0.32022,43,43,0.17912,0.46133
2012,17-29 y.,Lower Secondary Level,Very important,0.16462,125,765,0.13833,0.19092
2012,17-29 y.,Lower Secondary Level,Important,0.38217,291,765,0.34771,0.41663
2012,17-29 y.,Lower Secondary Level,Less important,0.31318,284,765,0.28029,0.34606
2012,17-29 y.,Lower Secondary Level,Unimportant,0.06812,65,765,0.05026,0.08599
2012,17-29 y.,Upper Secondary Level,Very important,0.15732,255,1665,0.13983,0.17482
2012,17-29 y.,Upper Secondary Level,Important,0.44298,677,1665,0.41911,0.46685
2012,17-29 y.,Upper Secondary Level,Less important,0.34344,624,1665,0.32063,0.36626
2012,17-29 y.,Upper Secondary Level,Unimportant,0.05447,109,1665,0.04357,0.06538
2012,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.16580,42,222,0.11677,0.21484
2012,17-29 y.,Post-secondary Non-tertiary Level,Important,0.50702,105,222,0.44110,0.57293
2012,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.27519,75,222,0.21631,0.33408
2012,17-29 y.,Second Stage of Tertiary Education,Very important,0.21553,69,324,0.17068,0.26037
2012,17-29 y.,Second Stage of Tertiary Education,Important,0.49949,152,324,0.44496,0.55401
2012,17-29 y.,Second Stage of Tertiary Education,Less important,0.26831,103,324,0.21999,0.31664
2012,30-45 y.,Primary Level,Important,0.23372,45,104,0.15199,0.31545
2012,30-45 y.,Primary Level,Less important,0.39786,59,104,0.30334,0.49239
2012,30-45 y.,Lower Secondary Level,Very important,0.10889,72,688,0.08559,0.13218
