year,age_gr,quintil_oecd,plh0112,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1992,30-45 y.,2nd Quintile,Very important,0.06802,62,874,0.05132,0.08472
1992,30-45 y.,2nd Quintile,Important,0.38549,323,874,0.35320,0.41778
1992,30-45 y.,2nd Quintile,Less important,0.45207,420,874,0.41905,0.48508
1992,30-45 y.,2nd Quintile,Unimportant,0.09442,69,874,0.07502,0.11382
1992,30-45 y.,3rd Quintile,Very important,0.09446,56,710,0.07293,0.11599
1992,30-45 y.,3rd Quintile,Important,0.33518,253,710,0.30043,0.36993
1992,30-45 y.,3rd Quintile,Less important,0.47689,343,710,0.44012,0.51365
1992,30-45 y.,3rd Quintile,Unimportant,0.09347,58,710,0.07204,0.11489
1992,30-45 y.,4th Quintile,Very important,0.13804,74,638,0.11125,0.16483
1992,30-45 y.,4th Quintile,Important,0.35695,232,638,0.31974,0.39415
1992,30-45 y.,4th Quintile,Less important,0.42887,280,638,0.39044,0.46731
1992,30-45 y.,4th Quintile,Unimportant,0.07614,52,638,0.05554,0.09673
1992,30-45 y.,5th Quintile,Very important,0.16428,101,661,0.13601,0.19255
1992,30-45 y.,5th Quintile,Important,0.43534,310,661,0.39751,0.47317
1992,30-45 y.,5th Quintile,Less important,0.35609,250,661,0.31956,0.39262
1992,46-65 y.,1st Quintile,Very important,0.08916,52,578,0.06590,0.11241
1992,46-65 y.,1st Quintile,Important,0.37975,229,578,0.34014,0.41935
1992,46-65 y.,1st Quintile,Less important,0.37326,220,578,0.33379,0.41273
1992,46-65 y.,1st Quintile,Unimportant,0.15784,77,578,0.12809,0.18759
1992,46-65 y.,2nd Quintile,Very important,0.12613,69,548,0.09831,0.15395
1992,46-65 y.,2nd Quintile,Important,0.39820,219,548,0.35718,0.43923
1992,46-65 y.,2nd Quintile,Less important,0.37742,211,548,0.33680,0.41804
1992,46-65 y.,2nd Quintile,Unimportant,0.09825,49,548,0.07331,0.12320
1992,46-65 y.,3rd Quintile,Very important,0.12432,74,623,0.09839,0.15025
1992,46-65 y.,3rd Quintile,Important,0.39825,257,623,0.35978,0.43672
1992,46-65 y.,3rd Quintile,Less important,0.37146,234,623,0.33349,0.40943
1992,46-65 y.,3rd Quintile,Unimportant,0.10597,58,623,0.08178,0.13016
1992,46-65 y.,4th Quintile,Very important,0.12332,82,691,0.09879,0.14786
1992,46-65 y.,4th Quintile,Important,0.42932,302,691,0.39239,0.46626
1992,46-65 y.,4th Quintile,Less important,0.35157,246,691,0.31594,0.38719
1992,46-65 y.,4th Quintile,Unimportant,0.09579,61,691,0.07383,0.11775
1992,46-65 y.,5th Quintile,Very important,0.14876,122,815,0.12431,0.17320
1992,46-65 y.,5th Quintile,Important,0.44611,352,815,0.41196,0.48026
1992,46-65 y.,5th Quintile,Less important,0.35452,296,815,0.32166,0.38738
1992,46-65 y.,5th Quintile,Unimportant,0.05061,45,815,0.03555,0.06567
1992,66 and older,1st Quintile,Very important,0.06887,39,488,0.04638,0.09136
1992,66 and older,1st Quintile,Important,0.29381,157,488,0.25335,0.33426
1992,66 and older,1st Quintile,Less important,0.28852,141,488,0.24828,0.32876
1992,66 and older,1st Quintile,Unimportant,0.34880,151,488,0.30647,0.39113
1992,66 and older,2nd Quintile,Important,0.28580,82,278,0.23260,0.33901
1992,66 and older,2nd Quintile,Less important,0.39443,113,278,0.33688,0.45199
1992,66 and older,2nd Quintile,Unimportant,0.29037,83,278,0.23692,0.34383
1992,66 and older,3rd Quintile,Important,0.32300,72,203,0.25851,0.38749
1992,66 and older,3rd Quintile,Less important,0.39630,81,203,0.32885,0.46376
1992,66 and older,3rd Quintile,Unimportant,0.21396,50,203,0.15740,0.27051
1992,66 and older,4th Quintile,Important,0.35023,71,191,0.28240,0.41806
1992,66 and older,4th Quintile,Less important,0.34463,75,191,0.27705,0.41221
1992,66 and older,4th Quintile,Unimportant,0.20050,45,191,0.14357,0.25743
1992,66 and older,5th Quintile,Important,0.38035,74,160,0.30489,0.45581
1992,66 and older,5th Quintile,Less important,0.28325,55,160,0.21322,0.35329
1992,66 and older,5th Quintile,Unimportant,0.17874,31,160,0.11918,0.23829
1995,17-29 y.,1st Quintile,Very important,0.14734,66,521,0.11687,0.17780
1995,17-29 y.,1st Quintile,Important,0.37940,205,521,0.33770,0.42111
1995,17-29 y.,1st Quintile,Less important,0.40288,211,521,0.36072,0.44503
1995,17-29 y.,1st Quintile,Unimportant,0.07038,39,521,0.04840,0.09237
1995,17-29 y.,2nd Quintile,Very important,0.13447,67,451,0.10294,0.16599
1995,17-29 y.,2nd Quintile,Important,0.40769,191,451,0.36228,0.45309
1995,17-29 y.,2nd Quintile,Less important,0.40185,193,451,0.35655,0.44715
1995,17-29 y.,3rd Quintile,Very important,0.13121,75,579,0.10369,0.15874
1995,17-29 y.,3rd Quintile,Important,0.41944,241,579,0.37921,0.45967
1995,17-29 y.,3rd Quintile,Less important,0.39866,230,579,0.35874,0.43857
1995,17-29 y.,3rd Quintile,Unimportant,0.05069,33,579,0.03280,0.06857
1995,17-29 y.,4th Quintile,Very important,0.14595,80,561,0.11671,0.17519
1995,17-29 y.,4th Quintile,Important,0.47593,281,561,0.43456,0.51729
1995,17-29 y.,4th Quintile,Less important,0.34450,200,561,0.30514,0.38386
1995,17-29 y.,5th Quintile,Very important,0.17097,76,426,0.13518,0.20677
1995,17-29 y.,5th Quintile,Important,0.45542,208,426,0.40807,0.50277
1995,17-29 y.,5th Quintile,Less important,0.32900,142,426,0.28433,0.37367
1995,30-45 y.,1st Quintile,Very important,0.06862,36,680,0.04960,0.08763
1995,30-45 y.,1st Quintile,Important,0.31399,201,680,0.27908,0.34890
1995,30-45 y.,1st Quintile,Less important,0.46078,342,680,0.42329,0.49828
1995,30-45 y.,1st Quintile,Unimportant,0.15661,101,680,0.12927,0.18395
1995,30-45 y.,2nd Quintile,Very important,0.06520,50,856,0.04865,0.08174
1995,30-45 y.,2nd Quintile,Important,0.31663,272,856,0.28545,0.34781
1995,30-45 y.,2nd Quintile,Less important,0.50613,436,856,0.47261,0.53964
1995,30-45 y.,2nd Quintile,Unimportant,0.11204,98,856,0.09090,0.13319
1995,30-45 y.,3rd Quintile,Very important,0.06714,37,827,0.05007,0.08420
1995,30-45 y.,3rd Quintile,Important,0.32451,264,827,0.29258,0.35644
1995,30-45 y.,3rd Quintile,Less important,0.49817,442,827,0.46407,0.53227
1995,30-45 y.,3rd Quintile,Unimportant,0.11018,84,827,0.08883,0.13154
1995,30-45 y.,4th Quintile,Very important,0.09947,72,769,0.07830,0.12063
1995,30-45 y.,4th Quintile,Important,0.33434,265,769,0.30097,0.36770
1995,30-45 y.,4th Quintile,Less important,0.49686,387,769,0.46150,0.53222
1995,30-45 y.,4th Quintile,Unimportant,0.06934,45,769,0.05137,0.08731
1995,30-45 y.,5th Quintile,Very important,0.12874,97,750,0.10476,0.15273
1995,30-45 y.,5th Quintile,Important,0.43057,318,750,0.39511,0.46603
1995,30-45 y.,5th Quintile,Less important,0.39839,301,750,0.36332,0.43345
1995,30-45 y.,5th Quintile,Unimportant,0.04230,34,750,0.02789,0.05672
1995,46-65 y.,1st Quintile,Important,0.26012,123,392,0.21664,0.30361
1995,46-65 y.,1st Quintile,Less important,0.48231,197,392,0.43278,0.53184
1995,46-65 y.,1st Quintile,Unimportant,0.17990,72,392,0.14183,0.21798
1995,46-65 y.,2nd Quintile,Very important,0.08723,42,567,0.06398,0.11048
1995,46-65 y.,2nd Quintile,Important,0.37197,213,567,0.33215,0.41179
1995,46-65 y.,2nd Quintile,Less important,0.41014,244,567,0.36961,0.45066
1995,46-65 y.,2nd Quintile,Unimportant,0.13067,68,567,0.10290,0.15843
1995,46-65 y.,3rd Quintile,Very important,0.10103,54,612,0.07713,0.12492
1995,46-65 y.,3rd Quintile,Important,0.36487,228,612,0.32670,0.40305
1995,46-65 y.,3rd Quintile,Less important,0.41683,266,612,0.37773,0.45592
1995,46-65 y.,3rd Quintile,Unimportant,0.11728,64,612,0.09176,0.14279
1995,46-65 y.,4th Quintile,Very important,0.09676,69,758,0.07570,0.11782
1995,46-65 y.,4th Quintile,Important,0.38783,299,758,0.35312,0.42255
1995,46-65 y.,4th Quintile,Less important,0.43884,336,758,0.40349,0.47420
1995,46-65 y.,4th Quintile,Unimportant,0.07656,54,758,0.05762,0.09550
1995,46-65 y.,5th Quintile,Very important,0.08796,86,884,0.06928,0.10665
1995,46-65 y.,5th Quintile,Important,0.46191,397,884,0.42902,0.49479
1995,46-65 y.,5th Quintile,Less important,0.39895,359,884,0.36665,0.43125
1995,46-65 y.,5th Quintile,Unimportant,0.05118,42,884,0.03664,0.06571
1995,66 and older,1st Quintile,Important,0.23293,60,249,0.18032,0.28554
1995,66 and older,1st Quintile,Less important,0.38038,101,249,0.31996,0.44080
1995,66 and older,1st Quintile,Unimportant,0.35328,88,249,0.29379,0.41277
1995,66 and older,2nd Quintile,Important,0.26502,103,363,0.21955,0.31048
1995,66 and older,2nd Quintile,Less important,0.37694,146,363,0.32702,0.42686
1995,66 and older,2nd Quintile,Unimportant,0.30939,114,363,0.26177,0.35701
1995,66 and older,3rd Quintile,Very important,0.11953,36,324,0.08415,0.15491
1995,66 and older,3rd Quintile,Important,0.25801,92,324,0.21029,0.30572
1995,66 and older,3rd Quintile,Less important,0.38184,119,324,0.32885,0.43482
1995,66 and older,3rd Quintile,Unimportant,0.24063,77,324,0.19401,0.28724
1995,66 and older,4th Quintile,Important,0.37145,86,239,0.31006,0.43283
1995,66 and older,4th Quintile,Less important,0.35523,95,239,0.29443,0.41604
1995,66 and older,4th Quintile,Unimportant,0.20004,58,239,0.14921,0.25086
1995,66 and older,5th Quintile,Important,0.45356,81,185,0.38162,0.52549
1995,66 and older,5th Quintile,Less important,0.27779,65,185,0.21307,0.34251
1995,66 and older,5th Quintile,Unimportant,0.15506,39,185,0.10276,0.20736
2004,17-29 y.,1st Quintile,Very important,0.13345,117,889,0.11109,0.15582
2004,17-29 y.,1st Quintile,Important,0.42097,351,889,0.38850,0.45345
2004,17-29 y.,1st Quintile,Less important,0.32947,323,889,0.29855,0.36038
2004,17-29 y.,1st Quintile,Unimportant,0.11610,98,889,0.09503,0.13717
2004,17-29 y.,2nd Quintile,Very important,0.15526,109,728,0.12893,0.18159
2004,17-29 y.,2nd Quintile,Important,0.40203,309,728,0.36639,0.43767
2004,17-29 y.,2nd Quintile,Less important,0.37613,271,728,0.34092,0.41134
2004,17-29 y.,2nd Quintile,Unimportant,0.06658,39,728,0.04846,0.08470
2004,17-29 y.,3rd Quintile,Very important,0.12544,101,757,0.10183,0.14905
2004,17-29 y.,3rd Quintile,Important,0.39622,306,757,0.36135,0.43108
2004,17-29 y.,3rd Quintile,Less important,0.39975,303,757,0.36483,0.43466
2004,17-29 y.,3rd Quintile,Unimportant,0.07860,47,757,0.05941,0.09778
2004,17-29 y.,4th Quintile,Very important,0.12343,93,696,0.09898,0.14789
2004,17-29 y.,4th Quintile,Important,0.45698,328,696,0.41995,0.49402
2004,17-29 y.,4th Quintile,Less important,0.38694,275,696,0.35073,0.42315
2004,17-29 y.,5th Quintile,Very important,0.18745,174,837,0.16100,0.21391
2004,17-29 y.,5th Quintile,Important,0.46106,380,837,0.42727,0.49485
2004,17-29 y.,5th Quintile,Less important,0.30234,243,837,0.27121,0.33348
2004,17-29 y.,5th Quintile,Unimportant,0.04915,40,837,0.03449,0.06380
2004,30-45 y.,1st Quintile,Very important,0.07514,57,925,0.05814,0.09214
2004,30-45 y.,1st Quintile,Important,0.27992,257,925,0.25098,0.30887
2004,30-45 y.,1st Quintile,Less important,0.49064,465,925,0.45841,0.52288
2004,30-45 y.,1st Quintile,Unimportant,0.15429,146,925,0.13100,0.17758
2004,30-45 y.,2nd Quintile,Very important,0.07639,79,1178,0.06122,0.09157
2004,30-45 y.,2nd Quintile,Important,0.26536,337,1178,0.24014,0.29059
2004,30-45 y.,2nd Quintile,Less important,0.53126,611,1178,0.50276,0.55977
2004,30-45 y.,2nd Quintile,Unimportant,0.12698,151,1178,0.10796,0.14600
2004,30-45 y.,3rd Quintile,Very important,0.08630,96,1243,0.07068,0.10192
2004,30-45 y.,3rd Quintile,Important,0.30541,366,1243,0.27980,0.33103
2004,30-45 y.,3rd Quintile,Less important,0.50459,638,1243,0.47678,0.53239
2004,30-45 y.,3rd Quintile,Unimportant,0.10370,143,1243,0.08674,0.12065
2004,30-45 y.,4th Quintile,Very important,0.07693,131,1443,0.06318,0.09069
2004,30-45 y.,4th Quintile,Important,0.40041,536,1443,0.37512,0.42570
2004,30-45 y.,4th Quintile,Less important,0.44150,664,1443,0.41587,0.46713
2004,30-45 y.,4th Quintile,Unimportant,0.08116,112,1443,0.06706,0.09525
2004,30-45 y.,5th Quintile,Very important,0.13979,205,1719,0.12339,0.15619
2004,30-45 y.,5th Quintile,Important,0.40125,702,1719,0.37807,0.42443
2004,30-45 y.,5th Quintile,Less important,0.40043,708,1719,0.37726,0.42360
2004,30-45 y.,5th Quintile,Unimportant,0.05853,104,1719,0.04743,0.06963
2004,46-65 y.,1st Quintile,Very important,0.05302,44,829,0.03776,0.06828
2004,46-65 y.,1st Quintile,Important,0.30859,231,829,0.27713,0.34005
2004,46-65 y.,1st Quintile,Less important,0.41263,365,829,0.37910,0.44616
2004,46-65 y.,1st Quintile,Unimportant,0.22577,189,829,0.19729,0.25424
2004,46-65 y.,2nd Quintile,Very important,0.08218,58,974,0.06492,0.09943
2004,46-65 y.,2nd Quintile,Important,0.28465,278,974,0.25629,0.31300
2004,46-65 y.,2nd Quintile,Less important,0.47468,475,974,0.44330,0.50605
2004,46-65 y.,2nd Quintile,Unimportant,0.15850,163,974,0.13555,0.18145
2004,46-65 y.,3rd Quintile,Very important,0.06877,74,1185,0.05435,0.08318
2004,46-65 y.,3rd Quintile,Important,0.32880,382,1185,0.30205,0.35556
2004,46-65 y.,3rd Quintile,Less important,0.47317,585,1185,0.44473,0.50161
2004,46-65 y.,3rd Quintile,Unimportant,0.12926,144,1185,0.11015,0.14837
2004,46-65 y.,4th Quintile,Very important,0.11799,153,1471,0.10150,0.13448
2004,46-65 y.,4th Quintile,Important,0.34485,539,1471,0.32055,0.36915
2004,46-65 y.,4th Quintile,Less important,0.45095,666,1471,0.42551,0.47639
2004,46-65 y.,4th Quintile,Unimportant,0.08622,113,1471,0.07187,0.10057
2004,46-65 y.,5th Quintile,Very important,0.11023,334,2878,0.09879,0.12167
2004,46-65 y.,5th Quintile,Important,0.43395,1287,2878,0.41584,0.45206
2004,46-65 y.,5th Quintile,Less important,0.40320,1115,2878,0.38528,0.42113
2004,46-65 y.,5th Quintile,Unimportant,0.05262,142,2878,0.04446,0.06078
2004,66 and older,1st Quintile,Important,0.22700,137,558,0.19221,0.26178
2004,66 and older,1st Quintile,Less important,0.38682,225,558,0.34637,0.42727
2004,66 and older,1st Quintile,Unimportant,0.33389,196,558,0.29473,0.37306
2004,66 and older,2nd Quintile,Very important,0.03682,36,880,0.02437,0.04926
2004,66 and older,2nd Quintile,Important,0.28880,261,880,0.25884,0.31876
2004,66 and older,2nd Quintile,Less important,0.42278,371,880,0.39012,0.45543
2004,66 and older,2nd Quintile,Unimportant,0.25161,212,880,0.22292,0.28030
2004,66 and older,3rd Quintile,Very important,0.06258,57,820,0.04599,0.07917
2004,66 and older,3rd Quintile,Important,0.28564,245,820,0.25471,0.31658
2004,66 and older,3rd Quintile,Less important,0.42689,343,820,0.39301,0.46076
2004,66 and older,3rd Quintile,Unimportant,0.22489,175,820,0.19629,0.25348
2004,66 and older,4th Quintile,Very important,0.11462,70,692,0.09087,0.13837
2004,66 and older,4th Quintile,Important,0.36209,256,692,0.32626,0.39793
2004,66 and older,4th Quintile,Less important,0.36520,260,692,0.32930,0.40110
2004,66 and older,4th Quintile,Unimportant,0.15809,106,692,0.13089,0.18529
2004,66 and older,5th Quintile,Very important,0.12032,90,750,0.09702,0.14362
2004,66 and older,5th Quintile,Important,0.39417,294,750,0.35918,0.42917
2004,66 and older,5th Quintile,Less important,0.33361,269,750,0.29984,0.36738
2004,66 and older,5th Quintile,Unimportant,0.15189,97,750,0.12619,0.17760
2008,17-29 y.,1st Quintile,Very important,0.14790,106,767,0.12276,0.17304
2008,17-29 y.,1st Quintile,Important,0.35787,266,767,0.32392,0.39182
2008,17-29 y.,1st Quintile,Less important,0.37869,300,767,0.34434,0.41304
2008,17-29 y.,1st Quintile,Unimportant,0.11554,95,767,0.09290,0.13817
2008,17-29 y.,2nd Quintile,Very important,0.11582,67,590,0.08998,0.14167
2008,17-29 y.,2nd Quintile,Important,0.40651,230,590,0.36684,0.44618
2008,17-29 y.,2nd Quintile,Less important,0.36990,235,590,0.33091,0.40889
2008,17-29 y.,2nd Quintile,Unimportant,0.10776,58,590,0.08272,0.13281
2008,17-29 y.,3rd Quintile,Very important,0.12331,78,640,0.09782,0.14880
2008,17-29 y.,3rd Quintile,Important,0.46390,281,640,0.42523,0.50256
2008,17-29 y.,3rd Quintile,Less important,0.33780,228,640,0.30113,0.37448
2008,17-29 y.,3rd Quintile,Unimportant,0.07499,53,640,0.05457,0.09541
2008,17-29 y.,4th Quintile,Very important,0.11877,78,586,0.09255,0.14499
2008,17-29 y.,4th Quintile,Important,0.41275,244,586,0.37285,0.45265
2008,17-29 y.,4th Quintile,Less important,0.40598,228,586,0.36619,0.44578
2008,17-29 y.,4th Quintile,Unimportant,0.06250,36,586,0.04288,0.08211
2008,17-29 y.,5th Quintile,Very important,0.20669,115,564,0.17324,0.24013
2008,17-29 y.,5th Quintile,Important,0.42583,240,564,0.38499,0.46668
2008,17-29 y.,5th Quintile,Less important,0.30851,178,564,0.27036,0.34667
2008,17-29 y.,5th Quintile,Unimportant,0.05897,31,564,0.03951,0.07843
2008,30-45 y.,1st Quintile,Important,0.27935,185,704,0.24619,0.31252
2008,30-45 y.,1st Quintile,Less important,0.50777,376,704,0.47081,0.54473
2008,30-45 y.,1st Quintile,Unimportant,0.18678,143,704,0.15797,0.21559
2008,30-45 y.,2nd Quintile,Very important,0.07909,53,917,0.06161,0.09657
2008,30-45 y.,2nd Quintile,Important,0.26742,238,917,0.23876,0.29609
2008,30-45 y.,2nd Quintile,Less important,0.52653,499,917,0.49420,0.55886
2008,30-45 y.,2nd Quintile,Unimportant,0.12696,127,917,0.10540,0.14852
2008,30-45 y.,3rd Quintile,Very important,0.06557,63,1083,0.05083,0.08032
2008,30-45 y.,3rd Quintile,Important,0.32031,352,1083,0.29251,0.34811
2008,30-45 y.,3rd Quintile,Less important,0.47861,538,1083,0.44884,0.50837
2008,30-45 y.,3rd Quintile,Unimportant,0.13551,130,1083,0.11511,0.15590
2008,30-45 y.,4th Quintile,Very important,0.06488,84,1130,0.05051,0.07925
2008,30-45 y.,4th Quintile,Important,0.36124,408,1130,0.33322,0.38926
2008,30-45 y.,4th Quintile,Less important,0.47836,549,1130,0.44922,0.50750
2008,30-45 y.,4th Quintile,Unimportant,0.09551,89,1130,0.07837,0.11266
2008,30-45 y.,5th Quintile,Very important,0.12870,148,1297,0.11047,0.14693
2008,30-45 y.,5th Quintile,Important,0.40984,560,1297,0.38306,0.43662
2008,30-45 y.,5th Quintile,Less important,0.40066,522,1297,0.37398,0.42734
2008,30-45 y.,5th Quintile,Unimportant,0.06080,67,1297,0.04779,0.07381
2008,46-65 y.,1st Quintile,Very important,0.05006,32,786,0.03480,0.06531
2008,46-65 y.,1st Quintile,Important,0.21491,156,786,0.18617,0.24364
2008,46-65 y.,1st Quintile,Less important,0.45249,368,786,0.41767,0.48731
2008,46-65 y.,1st Quintile,Unimportant,0.28254,230,786,0.25104,0.31404
2008,46-65 y.,2nd Quintile,Very important,0.05536,38,819,0.03969,0.07103
2008,46-65 y.,2nd Quintile,Important,0.24536,204,819,0.21587,0.27485
2008,46-65 y.,2nd Quintile,Less important,0.50720,422,819,0.47294,0.54146
2008,46-65 y.,2nd Quintile,Unimportant,0.19209,155,819,0.16509,0.21908
2008,46-65 y.,3rd Quintile,Very important,0.04417,49,1144,0.03226,0.05608
2008,46-65 y.,3rd Quintile,Important,0.30667,347,1144,0.27993,0.33340
2008,46-65 y.,3rd Quintile,Less important,0.48415,571,1144,0.45518,0.51312
2008,46-65 y.,3rd Quintile,Unimportant,0.16502,177,1144,0.14350,0.18654
2008,46-65 y.,4th Quintile,Very important,0.06434,90,1441,0.05167,0.07701
2008,46-65 y.,4th Quintile,Important,0.33301,496,1441,0.30867,0.35735
2008,46-65 y.,4th Quintile,Less important,0.48642,682,1441,0.46060,0.51223
2008,46-65 y.,4th Quintile,Unimportant,0.11623,173,1441,0.09968,0.13279
2008,46-65 y.,5th Quintile,Very important,0.10530,245,2484,0.09323,0.11738
2008,46-65 y.,5th Quintile,Important,0.40782,1077,2484,0.38849,0.42715
2008,46-65 y.,5th Quintile,Less important,0.41794,1023,2484,0.39854,0.43734
2008,46-65 y.,5th Quintile,Unimportant,0.06893,139,2484,0.05897,0.07889
2008,66 and older,1st Quintile,Important,0.17416,117,644,0.14484,0.20347
