year,age_gr,pgisced97,plh0112,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1992,17-29 y.,Upper Secondary Level,Unimportant,0.05372,73,1483,0.04224,0.06520
1992,17-29 y.,Post-secondary Non-tertiary Level,Important,0.42761,58,105,0.33253,0.52270
1992,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.27433,47,105,0.18858,0.36008
1992,17-29 y.,First Stage of Tertiary Education,Important,0.34984,32,81,0.24533,0.45435
1992,17-29 y.,First Stage of Tertiary Education,Less important,0.47930,49,81,0.36982,0.58877
1992,17-29 y.,Second Stage of Tertiary Education,Important,0.37616,58,130,0.29257,0.45976
1992,17-29 y.,Second Stage of Tertiary Education,Less important,0.41079,72,130,0.32589,0.49569
1992,30-45 y.,Lower Secondary Level,Important,0.37999,96,247,0.31933,0.44064
1992,30-45 y.,Lower Secondary Level,Less important,0.42136,115,247,0.35966,0.48307
1992,30-45 y.,Lower Secondary Level,Unimportant,0.12900,36,247,0.08711,0.17089
1992,30-45 y.,Upper Secondary Level,Very important,0.09408,170,2054,0.08145,0.10670
1992,30-45 y.,Upper Secondary Level,Important,0.35178,736,2054,0.33113,0.37244
1992,30-45 y.,Upper Secondary Level,Less important,0.46915,983,2054,0.44757,0.49074
1992,30-45 y.,Upper Secondary Level,Unimportant,0.08499,165,2054,0.07293,0.09705
1992,30-45 y.,Post-secondary Non-tertiary Level,Important,0.31431,37,80,0.21194,0.41669
1992,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.37834,43,80,0.27139,0.48528
1992,30-45 y.,First Stage of Tertiary Education,Important,0.37646,117,255,0.31687,0.43604
1992,30-45 y.,First Stage of Tertiary Education,Less important,0.42208,138,255,0.36134,0.48282
1992,30-45 y.,Second Stage of Tertiary Education,Very important,0.14381,88,812,0.11966,0.16796
1992,30-45 y.,Second Stage of Tertiary Education,Important,0.41812,327,812,0.38418,0.45207
1992,30-45 y.,Second Stage of Tertiary Education,Less important,0.38161,356,812,0.34818,0.41504
1992,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.05646,41,812,0.04057,0.07234
1992,46-65 y.,Lower Secondary Level,Very important,0.11184,75,635,0.08730,0.13637
1992,46-65 y.,Lower Secondary Level,Important,0.32917,205,635,0.29259,0.36575
1992,46-65 y.,Lower Secondary Level,Less important,0.39598,253,635,0.35791,0.43405
1992,46-65 y.,Lower Secondary Level,Unimportant,0.16301,102,635,0.13426,0.19176
1992,46-65 y.,Upper Secondary Level,Very important,0.13072,218,1785,0.11508,0.14637
1992,46-65 y.,Upper Secondary Level,Important,0.41945,751,1785,0.39655,0.44235
1992,46-65 y.,Upper Secondary Level,Less important,0.36292,667,1785,0.34061,0.38524
1992,46-65 y.,Upper Secondary Level,Unimportant,0.08690,149,1785,0.07383,0.09998
1992,46-65 y.,First Stage of Tertiary Education,Important,0.47242,120,214,0.40538,0.53947
1992,46-65 y.,First Stage of Tertiary Education,Less important,0.37734,94,214,0.31225,0.44244
1992,46-65 y.,Second Stage of Tertiary Education,Very important,0.14348,71,514,0.11315,0.17382
1992,46-65 y.,Second Stage of Tertiary Education,Important,0.51670,268,514,0.47346,0.55995
1992,46-65 y.,Second Stage of Tertiary Education,Less important,0.30420,175,514,0.26439,0.34401
1992,66 and older,Lower Secondary Level,Important,0.26062,116,435,0.21932,0.30192
1992,66 and older,Lower Secondary Level,Less important,0.32933,153,435,0.28511,0.37354
1992,66 and older,Lower Secondary Level,Unimportant,0.35372,166,435,0.30874,0.39871
1992,66 and older,Upper Secondary Level,Very important,0.07916,58,700,0.05914,0.09917
1992,66 and older,Upper Secondary Level,Important,0.32211,234,700,0.28747,0.35675
1992,66 and older,Upper Secondary Level,Less important,0.36047,250,700,0.32488,0.39607
1992,66 and older,Upper Secondary Level,Unimportant,0.23826,158,700,0.20667,0.26984
1992,66 and older,First Stage of Tertiary Education,Important,0.38815,38,38,0.23112,0.54518
1992,66 and older,Second Stage of Tertiary Education,Important,0.48221,55,55,0.34893,0.61548
1995,17-29 y.,Pre-primary Level,Very important,0.19421,47,235,0.14352,0.24490
1995,17-29 y.,Pre-primary Level,Important,0.52824,121,235,0.46428,0.59220
1995,17-29 y.,Pre-primary Level,Less important,0.26588,67,235,0.20927,0.32249
1995,17-29 y.,Lower Secondary Level,Very important,0.13965,63,491,0.10896,0.17034
1995,17-29 y.,Lower Secondary Level,Important,0.43376,229,491,0.38988,0.47764
1995,17-29 y.,Lower Secondary Level,Less important,0.38026,199,491,0.33728,0.42324
1995,17-29 y.,Upper Secondary Level,Very important,0.12900,176,1346,0.11108,0.14691
1995,17-29 y.,Upper Secondary Level,Important,0.40711,556,1346,0.38085,0.43337
1995,17-29 y.,Upper Secondary Level,Less important,0.40066,526,1346,0.37447,0.42684
1995,17-29 y.,Upper Secondary Level,Unimportant,0.06324,88,1346,0.05023,0.07624
1995,17-29 y.,Post-secondary Non-tertiary Level,Important,0.50399,78,124,0.41563,0.59236
1995,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.30431,46,124,0.22299,0.38562
1995,17-29 y.,First Stage of Tertiary Education,Important,0.47473,43,80,0.36462,0.58485
1995,17-29 y.,First Stage of Tertiary Education,Less important,0.33404,37,80,0.23004,0.43805
1995,17-29 y.,Second Stage of Tertiary Education,Important,0.37139,62,124,0.28600,0.45678
1995,17-29 y.,Second Stage of Tertiary Education,Less important,0.40184,62,124,0.31520,0.48849
1995,30-45 y.,Lower Secondary Level,Important,0.33177,90,275,0.27602,0.38753
1995,30-45 y.,Lower Secondary Level,Less important,0.44459,135,275,0.38575,0.50343
1995,30-45 y.,Lower Secondary Level,Unimportant,0.16718,50,275,0.12300,0.21136
1995,30-45 y.,Upper Secondary Level,Very important,0.08559,159,2186,0.07386,0.09732
1995,30-45 y.,Upper Secondary Level,Important,0.31821,696,2186,0.29868,0.33774
1995,30-45 y.,Upper Secondary Level,Less important,0.49144,1109,2186,0.47048,0.51240
1995,30-45 y.,Upper Secondary Level,Unimportant,0.10476,222,2186,0.09192,0.11760
1995,30-45 y.,Post-secondary Non-tertiary Level,Important,0.34224,61,154,0.26706,0.41742
1995,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.47065,93,154,0.39156,0.54974
1995,30-45 y.,First Stage of Tertiary Education,Important,0.33824,109,273,0.28201,0.39446
1995,30-45 y.,First Stage of Tertiary Education,Less important,0.51400,164,273,0.45461,0.57340
1995,30-45 y.,Second Stage of Tertiary Education,Very important,0.10615,73,828,0.08515,0.12714
1995,30-45 y.,Second Stage of Tertiary Education,Important,0.43934,339,828,0.40551,0.47316
1995,30-45 y.,Second Stage of Tertiary Education,Less important,0.41660,376,828,0.38300,0.45020
1995,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.03792,40,828,0.02490,0.05094
1995,46-65 y.,Lower Secondary Level,Very important,0.07561,36,549,0.05347,0.09774
1995,46-65 y.,Lower Secondary Level,Important,0.33567,183,549,0.29613,0.37520
1995,46-65 y.,Lower Secondary Level,Less important,0.41287,230,549,0.37165,0.45409
1995,46-65 y.,Lower Secondary Level,Unimportant,0.17586,100,549,0.14398,0.20773
1995,46-65 y.,Upper Secondary Level,Very important,0.08128,138,1810,0.06868,0.09387
1995,46-65 y.,Upper Secondary Level,Important,0.39062,713,1810,0.36814,0.41310
1995,46-65 y.,Upper Secondary Level,Less important,0.43709,800,1810,0.41423,0.45995
1995,46-65 y.,Upper Secondary Level,Unimportant,0.09101,159,1810,0.07776,0.10427
1995,46-65 y.,First Stage of Tertiary Education,Important,0.38993,86,202,0.32250,0.45736
1995,46-65 y.,First Stage of Tertiary Education,Less important,0.43699,116,202,0.36842,0.50557
1995,46-65 y.,Second Stage of Tertiary Education,Very important,0.14064,73,550,0.11156,0.16972
1995,46-65 y.,Second Stage of Tertiary Education,Important,0.44414,255,550,0.40258,0.48571
1995,46-65 y.,Second Stage of Tertiary Education,Less important,0.37827,222,550,0.33770,0.41884
1995,66 and older,Lower Secondary Level,Important,0.23749,107,437,0.19755,0.27743
1995,66 and older,Lower Secondary Level,Less important,0.34951,163,437,0.30475,0.39426
1995,66 and older,Lower Secondary Level,Unimportant,0.36279,167,437,0.31766,0.40792
1995,66 and older,Upper Secondary Level,Very important,0.08102,59,715,0.06100,0.10103
1995,66 and older,Upper Secondary Level,Important,0.30435,210,715,0.27060,0.33810
1995,66 and older,Upper Secondary Level,Less important,0.38485,276,715,0.34916,0.42054
1995,66 and older,Upper Secondary Level,Unimportant,0.22978,170,715,0.19892,0.26064
1995,66 and older,Second Stage of Tertiary Education,Important,0.45629,64,107,0.36147,0.55111
1995,66 and older,Second Stage of Tertiary Education,Less important,0.27719,43,107,0.19198,0.36241
2004,17-29 y.,No answer / don't know,Very important,0.13884,32,210,0.09196,0.18572
2004,17-29 y.,No answer / don't know,Important,0.36229,90,210,0.29713,0.42746
2004,17-29 y.,No answer / don't know,Less important,0.38009,88,210,0.31428,0.44590
2004,17-29 y.,Pre-primary Level,Very important,0.23798,139,634,0.20480,0.27115
2004,17-29 y.,Pre-primary Level,Important,0.39960,264,634,0.36144,0.43776
2004,17-29 y.,Pre-primary Level,Less important,0.29664,200,634,0.26105,0.33222
2004,17-29 y.,Pre-primary Level,Unimportant,0.06579,31,634,0.04648,0.08510
2004,17-29 y.,Lower Secondary Level,Very important,0.13710,110,765,0.11271,0.16149
2004,17-29 y.,Lower Secondary Level,Important,0.35612,284,765,0.32217,0.39008
2004,17-29 y.,Lower Secondary Level,Less important,0.39118,296,765,0.35657,0.42578
2004,17-29 y.,Lower Secondary Level,Unimportant,0.11560,75,765,0.09293,0.13827
2004,17-29 y.,Upper Secondary Level,Very important,0.12504,229,1698,0.10930,0.14077
2004,17-29 y.,Upper Secondary Level,Important,0.43813,733,1698,0.41452,0.46174
2004,17-29 y.,Upper Secondary Level,Less important,0.37504,636,1698,0.35201,0.39808
2004,17-29 y.,Upper Secondary Level,Unimportant,0.06179,100,1698,0.05033,0.07324
2004,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.10861,32,265,0.07108,0.14615
2004,17-29 y.,Post-secondary Non-tertiary Level,Important,0.53895,148,265,0.47882,0.59908
2004,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.30606,85,265,0.25046,0.36165
2004,17-29 y.,First Stage of Tertiary Education,Important,0.50124,38,79,0.39028,0.61220
2004,17-29 y.,First Stage of Tertiary Education,Less important,0.35866,41,79,0.25222,0.46510
2004,17-29 y.,Second Stage of Tertiary Education,Very important,0.14853,37,196,0.09861,0.19844
2004,17-29 y.,Second Stage of Tertiary Education,Important,0.52047,100,196,0.45035,0.59059
2004,17-29 y.,Second Stage of Tertiary Education,Less important,0.32047,59,196,0.25497,0.38596
2004,30-45 y.,Lower Secondary Level,Important,0.30873,131,391,0.26288,0.35458
2004,30-45 y.,Lower Secondary Level,Less important,0.48108,195,391,0.43149,0.53067
2004,30-45 y.,Lower Secondary Level,Unimportant,0.14499,65,391,0.11005,0.17994
2004,30-45 y.,Upper Secondary Level,Very important,0.08259,267,3341,0.07326,0.09193
2004,30-45 y.,Upper Secondary Level,Important,0.30591,1035,3341,0.29029,0.32154
2004,30-45 y.,Upper Secondary Level,Less important,0.48865,1654,3341,0.47170,0.50561
2004,30-45 y.,Upper Secondary Level,Unimportant,0.12284,385,3341,0.11171,0.13397
2004,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.10115,55,524,0.07531,0.12699
2004,30-45 y.,Post-secondary Non-tertiary Level,Important,0.37670,193,524,0.33517,0.41823
2004,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.46817,234,524,0.42540,0.51093
2004,30-45 y.,Post-secondary Non-tertiary Level,Unimportant,0.05398,42,524,0.03461,0.07335
2004,30-45 y.,First Stage of Tertiary Education,Very important,0.07936,54,661,0.05874,0.09998
2004,30-45 y.,First Stage of Tertiary Education,Important,0.32808,216,661,0.29226,0.36390
2004,30-45 y.,First Stage of Tertiary Education,Less important,0.50834,333,661,0.47020,0.54648
2004,30-45 y.,First Stage of Tertiary Education,Unimportant,0.08422,58,661,0.06303,0.10541
2004,30-45 y.,Second Stage of Tertiary Education,Very important,0.13325,163,1479,0.11592,0.15057
2004,30-45 y.,Second Stage of Tertiary Education,Important,0.40746,595,1479,0.38241,0.43251
2004,30-45 y.,Second Stage of Tertiary Education,Less important,0.40319,635,1479,0.37818,0.42819
2004,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.05611,86,1479,0.04438,0.06784
2004,46-65 y.,Primary Level,Less important,0.49802,34,34,0.32742,0.66861
2004,46-65 y.,Lower Secondary Level,Very important,0.05608,34,614,0.03786,0.07429
2004,46-65 y.,Lower Secondary Level,Important,0.24531,160,614,0.21125,0.27937
2004,46-65 y.,Lower Secondary Level,Less important,0.47041,283,614,0.43089,0.50992
2004,46-65 y.,Lower Secondary Level,Unimportant,0.22820,137,614,0.19498,0.26143
2004,46-65 y.,Upper Secondary Level,Very important,0.08859,302,3761,0.07951,0.09767
2004,46-65 y.,Upper Secondary Level,Important,0.34111,1327,3761,0.32595,0.35626
2004,46-65 y.,Upper Secondary Level,Less important,0.45296,1724,3761,0.43705,0.46888
2004,46-65 y.,Upper Secondary Level,Unimportant,0.11734,408,3761,0.10705,0.12763
2004,46-65 y.,Post-secondary Non-tertiary Level,Important,0.37953,96,206,0.31310,0.44596
2004,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.43126,110,206,0.36346,0.49905
2004,46-65 y.,First Stage of Tertiary Education,Very important,0.10781,54,628,0.08354,0.13209
2004,46-65 y.,First Stage of Tertiary Education,Important,0.37352,247,628,0.33566,0.41139
2004,46-65 y.,First Stage of Tertiary Education,Less important,0.41897,273,628,0.38035,0.45759
2004,46-65 y.,First Stage of Tertiary Education,Unimportant,0.09969,54,628,0.07624,0.12314
2004,46-65 y.,Second Stage of Tertiary Education,Very important,0.11391,245,1988,0.09994,0.12787
2004,46-65 y.,Second Stage of Tertiary Education,Important,0.44497,863,1988,0.42312,0.46683
2004,46-65 y.,Second Stage of Tertiary Education,Less important,0.38541,781,1988,0.36401,0.40681
2004,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.05571,99,1988,0.04563,0.06580
2004,66 and older,Primary Level,Unimportant,0.55947,32,32,0.38470,0.73423
2004,66 and older,Lower Secondary Level,Important,0.22065,176,727,0.19048,0.25081
2004,66 and older,Lower Secondary Level,Less important,0.38951,290,727,0.35404,0.42498
2004,66 and older,Lower Secondary Level,Unimportant,0.34560,261,727,0.31101,0.38020
2004,66 and older,Upper Secondary Level,Very important,0.06959,141,1944,0.05827,0.08090
2004,66 and older,Upper Secondary Level,Important,0.30385,601,1944,0.28340,0.32430
2004,66 and older,Upper Secondary Level,Less important,0.41880,816,1944,0.39686,0.44074
2004,66 and older,Upper Secondary Level,Unimportant,0.20776,386,1944,0.18972,0.22580
2004,66 and older,Post-secondary Non-tertiary Level,Important,0.36371,34,65,0.24585,0.48157
2004,66 and older,Post-secondary Non-tertiary Level,Less important,0.23756,31,65,0.13329,0.34183
2004,66 and older,First Stage of Tertiary Education,Important,0.37280,99,206,0.30661,0.43900
2004,66 and older,First Stage of Tertiary Education,Less important,0.41882,107,206,0.35128,0.48636
2004,66 and older,Second Stage of Tertiary Education,Very important,0.12408,77,621,0.09813,0.15003
2004,66 and older,Second Stage of Tertiary Education,Important,0.44698,279,621,0.40784,0.48611
2004,66 and older,Second Stage of Tertiary Education,Less important,0.31555,206,621,0.27897,0.35213
2004,66 and older,Second Stage of Tertiary Education,Unimportant,0.11339,59,621,0.08843,0.13835
2008,17-29 y.,No answer / don't know,Very important,0.15413,49,313,0.11406,0.19419
2008,17-29 y.,No answer / don't know,Important,0.40474,121,313,0.35028,0.45921
2008,17-29 y.,No answer / don't know,Less important,0.31042,104,313,0.25908,0.36176
2008,17-29 y.,No answer / don't know,Unimportant,0.13071,39,313,0.09330,0.16811
2008,17-29 y.,Pre-primary Level,Very important,0.14694,63,328,0.10857,0.18532
2008,17-29 y.,Pre-primary Level,Important,0.46315,156,328,0.40910,0.51720
2008,17-29 y.,Pre-primary Level,Less important,0.32637,109,328,0.27554,0.37719
2008,17-29 y.,Lower Secondary Level,Very important,0.11960,63,535,0.09208,0.14713
2008,17-29 y.,Lower Secondary Level,Important,0.34445,195,535,0.30415,0.38476
2008,17-29 y.,Lower Secondary Level,Less important,0.42504,215,535,0.38311,0.46696
2008,17-29 y.,Lower Secondary Level,Unimportant,0.11091,62,535,0.08427,0.13754
2008,17-29 y.,Upper Secondary Level,Very important,0.13303,190,1410,0.11530,0.15076
2008,17-29 y.,Upper Secondary Level,Important,0.41873,549,1410,0.39297,0.44449
2008,17-29 y.,Upper Secondary Level,Less important,0.35900,553,1410,0.33395,0.38405
2008,17-29 y.,Upper Secondary Level,Unimportant,0.08924,118,1410,0.07435,0.10412
2008,17-29 y.,Post-secondary Non-tertiary Level,Important,0.45323,99,184,0.38111,0.52536
2008,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.41632,85,184,0.34490,0.48775
2008,17-29 y.,Second Stage of Tertiary Education,Very important,0.23557,42,229,0.18049,0.29065
2008,17-29 y.,Second Stage of Tertiary Education,Important,0.41767,109,229,0.35365,0.48168
2008,17-29 y.,Second Stage of Tertiary Education,Less important,0.31371,78,229,0.25348,0.37394
2008,30-45 y.,Lower Secondary Level,Important,0.27955,81,294,0.22816,0.33093
2008,30-45 y.,Lower Secondary Level,Less important,0.48616,153,294,0.42893,0.54339
2008,30-45 y.,Lower Secondary Level,Unimportant,0.17359,60,294,0.13022,0.21696
2008,30-45 y.,Upper Secondary Level,Very important,0.05849,151,2601,0.04947,0.06752
2008,30-45 y.,Upper Secondary Level,Important,0.30021,807,2601,0.28260,0.31783
2008,30-45 y.,Upper Secondary Level,Less important,0.51227,1320,2601,0.49306,0.53148
2008,30-45 y.,Upper Secondary Level,Unimportant,0.12902,323,2601,0.11613,0.14191
2008,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.06073,31,475,0.03923,0.08224
2008,30-45 y.,Post-secondary Non-tertiary Level,Important,0.39513,180,475,0.35111,0.43914
2008,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.44333,217,475,0.39861,0.48805
2008,30-45 y.,Post-secondary Non-tertiary Level,Unimportant,0.10081,47,475,0.07371,0.12791
2008,30-45 y.,First Stage of Tertiary Education,Important,0.31745,152,452,0.27449,0.36041
2008,30-45 y.,First Stage of Tertiary Education,Less important,0.50275,249,452,0.45660,0.54890
2008,30-45 y.,First Stage of Tertiary Education,Unimportant,0.11334,51,452,0.08408,0.14259
2008,30-45 y.,Second Stage of Tertiary Education,Very important,0.13482,144,1233,0.11574,0.15389
2008,30-45 y.,Second Stage of Tertiary Education,Important,0.40211,505,1233,0.37473,0.42949
2008,30-45 y.,Second Stage of Tertiary Education,Less important,0.39618,524,1233,0.36887,0.42350
2008,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.06689,60,1233,0.05294,0.08084
2008,46-65 y.,Lower Secondary Level,Important,0.23009,105,424,0.18998,0.27020
2008,46-65 y.,Lower Secondary Level,Less important,0.45253,194,424,0.40510,0.49996
2008,46-65 y.,Lower Secondary Level,Unimportant,0.27550,125,424,0.23292,0.31808
2008,46-65 y.,Upper Secondary Level,Very important,0.06248,203,3461,0.05442,0.07054
2008,46-65 y.,Upper Secondary Level,Important,0.30158,1076,3461,0.28629,0.31687
2008,46-65 y.,Upper Secondary Level,Less important,0.47017,1646,3461,0.45354,0.48680
2008,46-65 y.,Upper Secondary Level,Unimportant,0.16577,536,3461,0.15338,0.17816
2008,46-65 y.,Post-secondary Non-tertiary Level,Important,0.31414,100,230,0.25402,0.37426
2008,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.49779,130,230,0.43303,0.56255
2008,46-65 y.,First Stage of Tertiary Education,Very important,0.08157,42,581,0.05930,0.10385
2008,46-65 y.,First Stage of Tertiary Education,Important,0.31549,189,581,0.27767,0.35331
2008,46-65 y.,First Stage of Tertiary Education,Less important,0.49494,286,581,0.45425,0.53563
2008,46-65 y.,First Stage of Tertiary Education,Unimportant,0.10799,64,581,0.08273,0.13325
2008,46-65 y.,Second Stage of Tertiary Education,Very important,0.09026,168,1846,0.07719,0.10334
2008,46-65 y.,Second Stage of Tertiary Education,Important,0.39942,790,1846,0.37707,0.42177
2008,46-65 y.,Second Stage of Tertiary Education,Less important,0.44814,790,1846,0.42544,0.47083
2008,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.06218,98,1846,0.05116,0.07320
2008,66 and older,Lower Secondary Level,Important,0.16634,126,696,0.13866,0.19403
2008,66 and older,Lower Secondary Level,Less important,0.39659,296,696,0.36022,0.43296
2008,66 and older,Lower Secondary Level,Unimportant,0.40820,274,696,0.37166,0.44474
2008,66 and older,Upper Secondary Level,Very important,0.05319,119,2211,0.04384,0.06255
2008,66 and older,Upper Secondary Level,Important,0.26778,620,2211,0.24932,0.28624
2008,66 and older,Upper Secondary Level,Less important,0.42702,956,2211,0.40639,0.44764
2008,66 and older,Upper Secondary Level,Unimportant,0.25201,516,2211,0.23391,0.27011
2008,66 and older,Post-secondary Non-tertiary Level,Important,0.38799,46,81,0.28120,0.49477
2008,66 and older,Post-secondary Non-tertiary Level,Less important,0.35662,35,81,0.25165,0.46158
2008,66 and older,First Stage of Tertiary Education,Important,0.34969,116,286,0.29433,0.40506
2008,66 and older,First Stage of Tertiary Education,Less important,0.37827,118,286,0.32196,0.43457
2008,66 and older,First Stage of Tertiary Education,Unimportant,0.18807,52,286,0.14271,0.23344
2008,66 and older,Second Stage of Tertiary Education,Very important,0.14038,111,866,0.11723,0.16353
2008,66 and older,Second Stage of Tertiary Education,Important,0.37279,344,866,0.34056,0.40501
2008,66 and older,Second Stage of Tertiary Education,Less important,0.36418,328,866,0.33211,0.39625
2008,66 and older,Second Stage of Tertiary Education,Unimportant,0.12265,83,866,0.10079,0.14451
2012,17-29 y.,No answer / don't know,Very important,0.24717,75,326,0.20027,0.29407
2012,17-29 y.,No answer / don't know,Important,0.38608,141,326,0.33315,0.43901
2012,17-29 y.,No answer / don't know,Less important,0.28586,110,326,0.23674,0.33498
2012,17-29 y.,Pre-primary Level,Very important,0.23246,117,455,0.19360,0.27131
2012,17-29 y.,Pre-primary Level,Important,0.43843,207,455,0.39279,0.48408
2012,17-29 y.,Pre-primary Level,Less important,0.29840,131,455,0.25631,0.34049
2012,17-29 y.,Primary Level,Less important,0.32128,43,43,0.18005,0.46251
2012,17-29 y.,Lower Secondary Level,Very important,0.17683,125,765,0.14978,0.20388
2012,17-29 y.,Lower Secondary Level,Important,0.41429,291,765,0.37936,0.44922
2012,17-29 y.,Lower Secondary Level,Less important,0.33544,284,765,0.30196,0.36892
2012,17-29 y.,Lower Secondary Level,Unimportant,0.07344,65,765,0.05494,0.09194
2012,17-29 y.,Upper Secondary Level,Very important,0.15822,255,1665,0.14068,0.17575
2012,17-29 y.,Upper Secondary Level,Important,0.44398,677,1665,0.42010,0.46785
2012,17-29 y.,Upper Secondary Level,Less important,0.34315,624,1665,0.32034,0.36596
2012,17-29 y.,Upper Secondary Level,Unimportant,0.05466,109,1665,0.04373,0.06558
