year,age_gr,pgisced97,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1984,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.35094,33,77,0.24363,0.45824
1984,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51758,44,77,0.40524,0.62993
1984,30-45 y.,First Stage of Tertiary Education,Very concerned,0.38167,97,228,0.31847,0.44487
1984,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.53448,131,228,0.46959,0.59937
1984,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.28647,110,374,0.24059,0.33236
1984,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60360,223,374,0.55396,0.65324
1984,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.10155,41,374,0.07090,0.13221
1984,46-65 y.,Primary Level,Very concerned,0.35206,110,370,0.30333,0.40079
1984,46-65 y.,Primary Level,Somewhat concerned,0.39920,169,370,0.34923,0.44917
1984,46-65 y.,Primary Level,Not concerned at all,0.23142,91,370,0.18839,0.27445
1984,46-65 y.,Lower Secondary Level,Very concerned,0.34700,363,1077,0.31855,0.37544
1984,46-65 y.,Lower Secondary Level,Somewhat concerned,0.53652,575,1077,0.50672,0.56631
1984,46-65 y.,Lower Secondary Level,Not concerned at all,0.11113,139,1077,0.09235,0.12991
1984,46-65 y.,Upper Secondary Level,Very concerned,0.37379,576,1566,0.34982,0.39776
1984,46-65 y.,Upper Secondary Level,Somewhat concerned,0.52491,824,1566,0.50017,0.54966
1984,46-65 y.,Upper Secondary Level,Not concerned at all,0.09101,166,1566,0.07676,0.10526
1984,46-65 y.,First Stage of Tertiary Education,Very concerned,0.33779,69,185,0.26945,0.40613
1984,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.56368,116,185,0.49202,0.63533
1984,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.28652,60,218,0.22636,0.34668
1984,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54463,126,218,0.47837,0.61089
1984,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.15446,32,218,0.10638,0.20255
1984,66 and older,Lower Secondary Level,Very concerned,0.25870,137,509,0.22062,0.29678
1984,66 and older,Lower Secondary Level,Somewhat concerned,0.47230,242,509,0.42889,0.51571
1984,66 and older,Lower Secondary Level,Not concerned at all,0.26189,130,509,0.22366,0.30013
1984,66 and older,Upper Secondary Level,Very concerned,0.25874,147,566,0.22263,0.29485
1984,66 and older,Upper Secondary Level,Somewhat concerned,0.51680,301,566,0.47559,0.55801
1984,66 and older,Upper Secondary Level,Not concerned at all,0.21669,118,566,0.18272,0.25066
1984,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.53288,43,43,0.38199,0.68377
1985,17-29 y.,Pre-primary Level,Very concerned,0.17461,32,186,0.11991,0.22932
1985,17-29 y.,Pre-primary Level,Somewhat concerned,0.59727,111,186,0.52660,0.66795
1985,17-29 y.,Pre-primary Level,Not concerned at all,0.22147,43,186,0.16163,0.28131
1985,17-29 y.,Primary Level,Very concerned,0.31510,38,155,0.24173,0.38848
1985,17-29 y.,Primary Level,Somewhat concerned,0.44579,79,155,0.36729,0.52430
1985,17-29 y.,Primary Level,Not concerned at all,0.18629,38,155,0.12479,0.24778
1985,17-29 y.,Lower Secondary Level,Very concerned,0.26116,247,949,0.23320,0.28912
1985,17-29 y.,Lower Secondary Level,Somewhat concerned,0.56071,512,949,0.52912,0.59231
1985,17-29 y.,Lower Secondary Level,Not concerned at all,0.16775,190,949,0.14396,0.19153
1985,17-29 y.,Upper Secondary Level,Very concerned,0.29377,408,1415,0.27003,0.31752
1985,17-29 y.,Upper Secondary Level,Somewhat concerned,0.59053,825,1415,0.56490,0.61616
1985,17-29 y.,Upper Secondary Level,Not concerned at all,0.10736,182,1415,0.09122,0.12350
1985,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.31542,32,98,0.22294,0.40789
1985,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.57040,66,98,0.47189,0.66891
1985,17-29 y.,First Stage of Tertiary Education,Very concerned,0.28254,33,96,0.19200,0.37308
1985,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.59163,63,96,0.49279,0.69048
1985,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.31719,38,107,0.22859,0.40578
1985,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.56602,69,107,0.47167,0.66037
1985,30-45 y.,Primary Level,Very concerned,0.25890,77,313,0.21029,0.30750
1985,30-45 y.,Primary Level,Somewhat concerned,0.40339,143,313,0.34895,0.45782
1985,30-45 y.,Primary Level,Not concerned at all,0.30437,93,313,0.25331,0.35543
1985,30-45 y.,Lower Secondary Level,Very concerned,0.31987,200,671,0.28455,0.35519
1985,30-45 y.,Lower Secondary Level,Somewhat concerned,0.54784,358,671,0.51015,0.58552
1985,30-45 y.,Lower Secondary Level,Not concerned at all,0.11720,113,671,0.09285,0.14156
1985,30-45 y.,Upper Secondary Level,Very concerned,0.33158,579,1750,0.30951,0.35364
1985,30-45 y.,Upper Secondary Level,Somewhat concerned,0.57317,993,1750,0.54999,0.59635
1985,30-45 y.,Upper Secondary Level,Not concerned at all,0.08866,178,1750,0.07534,0.10199
1985,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.55586,54,54,0.42209,0.68964
1985,30-45 y.,First Stage of Tertiary Education,Very concerned,0.35086,81,218,0.28736,0.41436
1985,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.58214,137,218,0.51651,0.64776
1985,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.26442,100,331,0.21683,0.31200
1985,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.64393,231,331,0.59226,0.69559
1985,46-65 y.,Primary Level,Very concerned,0.20547,80,325,0.16148,0.24947
1985,46-65 y.,Primary Level,Somewhat concerned,0.52010,162,325,0.46570,0.57450
1985,46-65 y.,Primary Level,Not concerned at all,0.20641,83,325,0.16234,0.25048
1985,46-65 y.,Lower Secondary Level,Very concerned,0.30665,292,972,0.27764,0.33565
1985,46-65 y.,Lower Secondary Level,Somewhat concerned,0.56256,552,972,0.53136,0.59376
1985,46-65 y.,Lower Secondary Level,Not concerned at all,0.10435,128,972,0.08512,0.12358
1985,46-65 y.,Upper Secondary Level,Very concerned,0.38858,544,1459,0.36356,0.41360
1985,46-65 y.,Upper Secondary Level,Somewhat concerned,0.51639,770,1459,0.49074,0.54204
1985,46-65 y.,Upper Secondary Level,Not concerned at all,0.08539,145,1459,0.07105,0.09974
1985,46-65 y.,First Stage of Tertiary Education,Very concerned,0.35268,69,179,0.28248,0.42287
1985,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.55305,110,179,0.48001,0.62609
1985,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.22127,50,193,0.16255,0.27999
1985,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.66751,143,193,0.60087,0.73415
1985,66 and older,Lower Secondary Level,Very concerned,0.22229,97,410,0.18199,0.26259
1985,66 and older,Lower Secondary Level,Somewhat concerned,0.48270,203,410,0.43427,0.53112
1985,66 and older,Lower Secondary Level,Not concerned at all,0.26215,110,410,0.21953,0.30478
1985,66 and older,Upper Secondary Level,Very concerned,0.25753,133,506,0.21939,0.29567
1985,66 and older,Upper Secondary Level,Somewhat concerned,0.52018,268,506,0.47661,0.56376
1985,66 and older,Upper Secondary Level,Not concerned at all,0.20854,105,506,0.17310,0.24397
1985,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.63003,47,47,0.49050,0.76955
1985,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.53714,32,32,0.36161,0.71266
1986,17-29 y.,Pre-primary Level,Somewhat concerned,0.49875,94,168,0.42291,0.57458
1986,17-29 y.,Pre-primary Level,Not concerned at all,0.38163,74,168,0.30795,0.45531
1986,17-29 y.,Primary Level,Very concerned,0.19215,31,156,0.13012,0.25417
1986,17-29 y.,Primary Level,Somewhat concerned,0.47974,76,156,0.40109,0.55839
1986,17-29 y.,Primary Level,Not concerned at all,0.27754,49,156,0.20705,0.34804
1986,17-29 y.,Lower Secondary Level,Very concerned,0.18576,165,935,0.16082,0.21070
1986,17-29 y.,Lower Secondary Level,Somewhat concerned,0.55948,526,935,0.52764,0.59132
1986,17-29 y.,Lower Secondary Level,Not concerned at all,0.24251,244,935,0.21503,0.27000
1986,17-29 y.,Upper Secondary Level,Very concerned,0.17840,259,1383,0.15821,0.19858
1986,17-29 y.,Upper Secondary Level,Somewhat concerned,0.60110,825,1383,0.57528,0.62691
1986,17-29 y.,Upper Secondary Level,Not concerned at all,0.20978,299,1383,0.18831,0.23125
1986,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.63861,65,65,0.52091,0.75631
1986,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.54721,57,57,0.41684,0.67759
1986,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.48702,45,78,0.37538,0.59866
1986,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.35907,33,78,0.25191,0.46622
1986,30-45 y.,Primary Level,Very concerned,0.16947,38,277,0.12521,0.21373
1986,30-45 y.,Primary Level,Somewhat concerned,0.53159,154,277,0.47272,0.59046
1986,30-45 y.,Primary Level,Not concerned at all,0.29339,85,277,0.23967,0.34710
1986,30-45 y.,Lower Secondary Level,Very concerned,0.23757,124,611,0.20380,0.27135
1986,30-45 y.,Lower Secondary Level,Somewhat concerned,0.55466,344,611,0.51522,0.59410
1986,30-45 y.,Lower Secondary Level,Not concerned at all,0.19905,143,611,0.16736,0.23074
1986,30-45 y.,Upper Secondary Level,Very concerned,0.18934,306,1633,0.17033,0.20835
1986,30-45 y.,Upper Secondary Level,Somewhat concerned,0.61186,1014,1633,0.58822,0.63551
1986,30-45 y.,Upper Secondary Level,Not concerned at all,0.18226,313,1633,0.16353,0.20099
1986,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.55569,56,56,0.42437,0.68701
1986,30-45 y.,First Stage of Tertiary Education,Very concerned,0.18992,43,214,0.13724,0.24259
1986,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.59466,127,214,0.52873,0.66060
1986,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.21157,44,214,0.15672,0.26642
1986,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.15961,60,374,0.12244,0.19678
1986,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.62677,240,374,0.57769,0.67586
1986,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.20391,74,374,0.16302,0.24479
1986,46-65 y.,Primary Level,Very concerned,0.16312,57,314,0.12218,0.20405
1986,46-65 y.,Primary Level,Somewhat concerned,0.52061,162,314,0.46526,0.57596
1986,46-65 y.,Primary Level,Not concerned at all,0.30959,95,314,0.25837,0.36081
1986,46-65 y.,Lower Secondary Level,Very concerned,0.19935,182,931,0.17367,0.22503
1986,46-65 y.,Lower Secondary Level,Somewhat concerned,0.61619,574,931,0.58493,0.64745
1986,46-65 y.,Lower Secondary Level,Not concerned at all,0.16583,175,931,0.14192,0.18973
1986,46-65 y.,Upper Secondary Level,Very concerned,0.23975,342,1437,0.21767,0.26184
1986,46-65 y.,Upper Secondary Level,Somewhat concerned,0.54928,799,1437,0.52355,0.57502
1986,46-65 y.,Upper Secondary Level,Not concerned at all,0.18798,296,1437,0.16777,0.20819
1986,46-65 y.,First Stage of Tertiary Education,Very concerned,0.18928,37,190,0.13343,0.24513
1986,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.58977,111,190,0.51964,0.65990
1986,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.20418,42,190,0.14671,0.26165
1986,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.13663,32,225,0.09165,0.18161
1986,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.57321,131,225,0.50844,0.63799
1986,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.28655,62,225,0.22734,0.34576
1986,66 and older,Lower Secondary Level,Very concerned,0.15938,66,383,0.12267,0.19608
1986,66 and older,Lower Secondary Level,Somewhat concerned,0.50867,192,383,0.45854,0.55880
1986,66 and older,Lower Secondary Level,Not concerned at all,0.31354,125,383,0.26701,0.36006
1986,66 and older,Upper Secondary Level,Very concerned,0.13834,67,465,0.10693,0.16976
1986,66 and older,Upper Secondary Level,Somewhat concerned,0.49109,239,465,0.44560,0.53658
1986,66 and older,Upper Secondary Level,Not concerned at all,0.34993,159,465,0.30653,0.39333
1986,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.41791,32,32,0.24429,0.59154
1987,17-29 y.,Pre-primary Level,Somewhat concerned,0.48180,101,164,0.40509,0.55851
1987,17-29 y.,Pre-primary Level,Not concerned at all,0.34095,63,164,0.26818,0.41373
1987,17-29 y.,Primary Level,Somewhat concerned,0.47032,64,109,0.37618,0.56445
1987,17-29 y.,Primary Level,Not concerned at all,0.28026,45,109,0.19555,0.36497
1987,17-29 y.,Lower Secondary Level,Very concerned,0.17493,150,916,0.15031,0.19954
1987,17-29 y.,Lower Secondary Level,Somewhat concerned,0.61608,529,916,0.58456,0.64759
1987,17-29 y.,Lower Secondary Level,Not concerned at all,0.20179,237,916,0.17578,0.22779
1987,17-29 y.,Upper Secondary Level,Very concerned,0.18001,228,1384,0.15976,0.20026
1987,17-29 y.,Upper Secondary Level,Somewhat concerned,0.64220,897,1384,0.61694,0.66747
1987,17-29 y.,Upper Secondary Level,Not concerned at all,0.16888,259,1384,0.14913,0.18862
1987,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.74561,79,79,0.64896,0.84226
1987,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.53078,53,53,0.39513,0.66642
1987,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.70470,60,60,0.58830,0.82110
1987,30-45 y.,Primary Level,Very concerned,0.23514,52,270,0.18446,0.28582
1987,30-45 y.,Primary Level,Somewhat concerned,0.41465,128,270,0.35577,0.47352
1987,30-45 y.,Primary Level,Not concerned at all,0.31405,90,270,0.25858,0.36952
1987,30-45 y.,Lower Secondary Level,Very concerned,0.23301,118,577,0.19848,0.26753
1987,30-45 y.,Lower Secondary Level,Somewhat concerned,0.54861,321,577,0.50797,0.58925
1987,30-45 y.,Lower Secondary Level,Not concerned at all,0.20072,138,577,0.16801,0.23343
1987,30-45 y.,Upper Secondary Level,Very concerned,0.19775,309,1587,0.17815,0.21735
1987,30-45 y.,Upper Secondary Level,Somewhat concerned,0.65331,1025,1587,0.62989,0.67673
1987,30-45 y.,Upper Secondary Level,Not concerned at all,0.13839,253,1587,0.12139,0.15538
1987,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.67721,61,61,0.55890,0.79551
1987,30-45 y.,First Stage of Tertiary Education,Very concerned,0.17078,37,215,0.12036,0.22120
1987,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.66600,147,215,0.60281,0.72919
1987,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.16176,31,215,0.11242,0.21109
1987,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.17007,61,363,0.13137,0.20877
1987,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.62944,230,363,0.57968,0.67919
1987,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.19878,72,363,0.15767,0.23989
1987,46-65 y.,Primary Level,Very concerned,0.12207,38,319,0.08609,0.15805
1987,46-65 y.,Primary Level,Somewhat concerned,0.56543,171,319,0.51095,0.61992
1987,46-65 y.,Primary Level,Not concerned at all,0.30453,110,319,0.25395,0.35512
1987,46-65 y.,Lower Secondary Level,Very concerned,0.22052,200,899,0.19341,0.24764
1987,46-65 y.,Lower Secondary Level,Somewhat concerned,0.61238,539,899,0.58051,0.64424
1987,46-65 y.,Lower Secondary Level,Not concerned at all,0.14131,160,899,0.11853,0.16409
1987,46-65 y.,Upper Secondary Level,Very concerned,0.25527,364,1450,0.23282,0.27772
1987,46-65 y.,Upper Secondary Level,Somewhat concerned,0.62112,911,1450,0.59614,0.64610
1987,46-65 y.,Upper Secondary Level,Not concerned at all,0.10881,175,1450,0.09278,0.12484
1987,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.68650,34,34,0.52822,0.84479
1987,46-65 y.,First Stage of Tertiary Education,Very concerned,0.21768,41,168,0.15509,0.28027
1987,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.66350,127,168,0.59184,0.73517
1987,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.18382,41,228,0.13343,0.23420
1987,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.65076,148,228,0.58874,0.71278
1987,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.15861,39,228,0.11109,0.20614
1987,66 and older,Lower Secondary Level,Very concerned,0.17768,71,396,0.13999,0.21538
1987,66 and older,Lower Secondary Level,Somewhat concerned,0.48212,193,396,0.43284,0.53140
1987,66 and older,Lower Secondary Level,Not concerned at all,0.31863,132,396,0.27268,0.36459
1987,66 and older,Upper Secondary Level,Very concerned,0.21376,107,490,0.17742,0.25010
1987,66 and older,Upper Secondary Level,Somewhat concerned,0.48821,248,490,0.44391,0.53252
1987,66 and older,Upper Secondary Level,Not concerned at all,0.27616,135,490,0.23653,0.31579
1987,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.55273,35,35,0.38560,0.71986
1988,17-29 y.,Pre-primary Level,Somewhat concerned,0.55161,92,138,0.46833,0.63489
1988,17-29 y.,Pre-primary Level,Not concerned at all,0.27158,46,138,0.19710,0.34606
1988,17-29 y.,Primary Level,Somewhat concerned,0.46344,65,102,0.36619,0.56070
1988,17-29 y.,Primary Level,Not concerned at all,0.31086,37,102,0.22059,0.40112
1988,17-29 y.,Lower Secondary Level,Very concerned,0.21041,175,909,0.18390,0.23693
1988,17-29 y.,Lower Secondary Level,Somewhat concerned,0.59039,531,909,0.55840,0.62238
1988,17-29 y.,Lower Secondary Level,Not concerned at all,0.18949,203,909,0.16400,0.21498
1988,17-29 y.,Upper Secondary Level,Very concerned,0.21656,285,1304,0.19420,0.23893
1988,17-29 y.,Upper Secondary Level,Somewhat concerned,0.63518,816,1304,0.60904,0.66131
1988,17-29 y.,Upper Secondary Level,Not concerned at all,0.14174,203,1304,0.12280,0.16068
1988,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.65436,71,71,0.54294,0.76577
1988,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.71806,55,55,0.59806,0.83807
1988,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.69720,49,49,0.56721,0.82718
1988,30-45 y.,Primary Level,Very concerned,0.23351,44,236,0.17942,0.28760
1988,30-45 y.,Primary Level,Somewhat concerned,0.54815,126,236,0.48451,0.61178
1988,30-45 y.,Primary Level,Not concerned at all,0.21579,66,236,0.16320,0.26839
1988,30-45 y.,Lower Secondary Level,Very concerned,0.34793,138,528,0.30726,0.38860
1988,30-45 y.,Lower Secondary Level,Somewhat concerned,0.51009,296,528,0.46741,0.55277
1988,30-45 y.,Lower Secondary Level,Not concerned at all,0.12486,94,528,0.09663,0.15308
1988,30-45 y.,Upper Secondary Level,Very concerned,0.29716,428,1496,0.27400,0.32033
1988,30-45 y.,Upper Secondary Level,Somewhat concerned,0.60691,912,1496,0.58215,0.63167
1988,30-45 y.,Upper Secondary Level,Not concerned at all,0.09080,156,1496,0.07623,0.10536
1988,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.58330,56,56,0.45300,0.71359
1988,30-45 y.,First Stage of Tertiary Education,Very concerned,0.24224,54,195,0.18195,0.30253
1988,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.68372,141,195,0.61828,0.74916
1988,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.20329,76,343,0.16064,0.24595
1988,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.67134,227,343,0.62156,0.72113
1988,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.12537,40,343,0.09027,0.16046
1988,46-65 y.,Primary Level,Very concerned,0.23754,53,303,0.18954,0.28554
1988,46-65 y.,Primary Level,Somewhat concerned,0.55443,177,303,0.49838,0.61049
1988,46-65 y.,Primary Level,Not concerned at all,0.19260,73,303,0.14812,0.23707
1988,46-65 y.,Lower Secondary Level,Very concerned,0.33058,272,880,0.29948,0.36168
1988,46-65 y.,Lower Secondary Level,Somewhat concerned,0.55513,498,880,0.52227,0.58798
1988,46-65 y.,Lower Secondary Level,Not concerned at all,0.10055,110,880,0.08067,0.12043
1988,46-65 y.,Upper Secondary Level,Very concerned,0.35477,482,1408,0.32977,0.37977
1988,46-65 y.,Upper Secondary Level,Somewhat concerned,0.55698,805,1408,0.53102,0.58293
1988,46-65 y.,Upper Secondary Level,Not concerned at all,0.07195,121,1408,0.05845,0.08545
1988,46-65 y.,First Stage of Tertiary Education,Very concerned,0.26553,53,168,0.19855,0.33251
1988,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.65916,115,168,0.58727,0.73105
1988,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.22420,49,224,0.16947,0.27894
1988,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.62343,142,224,0.55984,0.68703
1988,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.14141,33,224,0.09568,0.18715
1988,66 and older,Lower Secondary Level,Very concerned,0.26405,97,373,0.21926,0.30885
1988,66 and older,Lower Secondary Level,Somewhat concerned,0.46126,177,373,0.41060,0.51191
1988,66 and older,Lower Secondary Level,Not concerned at all,0.25914,99,373,0.21461,0.30367
1988,66 and older,Upper Secondary Level,Very concerned,0.28262,137,491,0.24275,0.32249
1988,66 and older,Upper Secondary Level,Somewhat concerned,0.50780,255,491,0.46353,0.55206
1988,66 and older,Upper Secondary Level,Not concerned at all,0.19935,99,491,0.16398,0.23473
1988,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.56991,31,31,0.39274,0.74707
1989,17-29 y.,Pre-primary Level,Somewhat concerned,0.44844,77,152,0.36911,0.52776
1989,17-29 y.,Pre-primary Level,Not concerned at all,0.41815,75,152,0.33948,0.49683
1989,17-29 y.,Primary Level,Somewhat concerned,0.50993,64,100,0.41146,0.60841
1989,17-29 y.,Primary Level,Not concerned at all,0.33111,36,100,0.23841,0.42382
1989,17-29 y.,Lower Secondary Level,Very concerned,0.13573,125,853,0.11273,0.15873
1989,17-29 y.,Lower Secondary Level,Somewhat concerned,0.57190,472,853,0.53867,0.60512
1989,17-29 y.,Lower Secondary Level,Not concerned at all,0.28970,256,853,0.25924,0.32016
1989,17-29 y.,Upper Secondary Level,Very concerned,0.13018,179,1298,0.11186,0.14849
1989,17-29 y.,Upper Secondary Level,Somewhat concerned,0.62572,809,1298,0.59938,0.65206
1989,17-29 y.,Upper Secondary Level,Not concerned at all,0.23649,310,1298,0.21336,0.25962
1989,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.58267,75,110,0.49009,0.67524
1989,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.33255,35,110,0.24411,0.42100
1989,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.56486,44,44,0.41667,0.71304
1989,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.44391,35,68,0.32494,0.56288
1989,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.40901,33,68,0.29128,0.52673
1989,30-45 y.,Primary Level,Very concerned,0.19168,36,212,0.13857,0.24480
1989,30-45 y.,Primary Level,Somewhat concerned,0.46317,109,212,0.39588,0.53045
1989,30-45 y.,Primary Level,Not concerned at all,0.30561,67,212,0.24346,0.36777
1989,30-45 y.,Lower Secondary Level,Very concerned,0.23606,98,487,0.19831,0.27382
1989,30-45 y.,Lower Secondary Level,Somewhat concerned,0.59868,299,487,0.55510,0.64225
1989,30-45 y.,Lower Secondary Level,Not concerned at all,0.14079,90,487,0.10987,0.17171
1989,30-45 y.,Upper Secondary Level,Very concerned,0.19231,281,1452,0.17203,0.21259
1989,30-45 y.,Upper Secondary Level,Somewhat concerned,0.60269,881,1452,0.57751,0.62786
1989,30-45 y.,Upper Secondary Level,Not concerned at all,0.19778,290,1452,0.17729,0.21828
1989,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.56487,55,55,0.43264,0.69711
1989,30-45 y.,First Stage of Tertiary Education,Very concerned,0.17868,34,195,0.12477,0.23259
1989,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.60585,124,195,0.53709,0.67462
1989,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.18697,37,195,0.13211,0.24184
1989,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.09802,37,335,0.06613,0.12991
1989,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.61470,208,335,0.56250,0.66689
1989,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.27517,90,335,0.22727,0.32306
1989,46-65 y.,Primary Level,Very concerned,0.20379,50,295,0.15775,0.24984
