year,migback,pgisced97,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1999,No migration background,middle vocational,Not at all,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,No migration background,vocational + Abi,In some respects,1.0,17396,1.0,1.0
1999,No migration background,higher education,In some respects,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,No migration background,higher education,Hardly,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,No migration background,higher education,Not at all,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,Direct migration background,in school,In some respects,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,Direct migration background,in school,Not at all,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,Direct migration background,in school,Strongly,0.2222222222222222,17396,0.21604415143218705,0.22840029301225737
1999,Direct migration background,in school,Hardly,0.1111111111111111,17396,0.10644092857037243,0.11578129365184978
1999,Direct migration background,inadequately,Strongly,0.39365079365079364,17396,0.38639059766786576,0.4009109896337215
1999,Direct migration background,inadequately,Very strongly,0.346031746031746,17396,0.33896258821554404,0.353100903847948
1999,Direct migration background,inadequately,In some respects,0.16825396825396827,17396,0.16269480537718797,0.17381313113074856
1999,Direct migration background,inadequately,Hardly,0.050793650793650794,17396,0.04753065582929053,0.05405664575801106
1999,Direct migration background,inadequately,Not at all,0.04126984126984127,17396,0.03831389887914104,0.0442257836605415
1999,Direct migration background,general elementary,Strongly,0.351129363449692,17396,0.3440361340221302,0.3582225928772538
1999,Direct migration background,general elementary,In some respects,0.26078028747433263,17396,0.25425566299013863,0.2673049119585266
1999,Direct migration background,general elementary,Very strongly,0.25256673511293637,17396,0.24611010870322203,0.2590233615226507
1999,Direct migration background,general elementary,Hardly,0.07597535934291581,17396,0.07203795940991597,0.07991275927591565
1999,Direct migration background,general elementary,Not at all,0.059548254620123205,17396,0.05603156411712926,0.06306494512311715
1999,Direct migration background,middle vocational,In some respects,0.3266423357664234,17396,0.31967301406367205,0.3336116574691747
1999,Direct migration background,middle vocational,Strongly,0.2773722627737226,17396,0.2707192217664442,0.28402530378100105
1999,Direct migration background,middle vocational,Very strongly,0.2062043795620438,17396,0.20019216233597695,0.21221659678811064
1999,Direct migration background,middle vocational,Hardly,0.1259124087591241,17396,0.12098245193899436,0.13084236557925386
1999,Direct migration background,middle vocational,Not at all,0.06386861313868614,17396,0.06023495958128493,0.06750226669608735
1999,Direct migration background,vocational + Abi,In some respects,0.42990654205607476,17396,0.4225497000806411,0.43726338403150844
1999,Direct migration background,vocational + Abi,Strongly,0.22429906542056074,17396,0.21810048469895255,0.23049764614216894
1999,Direct migration background,vocational + Abi,Hardly,0.1308411214953271,17396,0.12582979052633533,0.13585245246431885
1999,Direct migration background,vocational + Abi,Very strongly,0.12149532710280374,17396,0.11664039459156161,0.12635025961404586
1999,Direct migration background,vocational + Abi,Not at all,0.09345794392523364,17396,0.08913247236091526,0.09778341548955202
1999,Direct migration background,higher vocational,Strongly,0.6666666666666666,17396,0.6596613928555586,0.6736719404777747
1999,Direct migration background,higher vocational,Not at all,0.2222222222222222,17396,0.21604415143218705,0.22840029301225737
1999,Direct migration background,higher vocational,In some respects,0.1111111111111111,17396,0.10644092857037243,0.11578129365184978
1999,Direct migration background,higher education,In some respects,0.30927835051546393,17396,0.30240991751319335,0.3161467835177345
1999,Direct migration background,higher education,Strongly,0.23711340206185566,17396,0.23079307699522775,0.24343372712848357
1999,Direct migration background,higher education,Very strongly,0.20618556701030927,17396,0.20017355280588722,0.2121975812147313
1999,Direct migration background,higher education,Hardly,0.16494845360824742,17396,0.15943324253074717,0.17046366468574767
1999,Direct migration background,higher education,Not at all,0.08247422680412371,17396,0.07838633272419279,0.08656212088405463
1999,Indirect migration background,in school,In some respects,0.47058823529411764,17396,0.46317088655294447,0.4780055840352908
1999,Indirect migration background,in school,Strongly,0.23529411764705882,17396,0.22899058331866468,0.24159765197545297
1999,Indirect migration background,in school,Very strongly,0.17647058823529413,17396,0.1708054945582422,0.18213568191234605
1999,Indirect migration background,in school,Hardly,0.11764705882352941,17396,0.11285918079893337,0.12243493684812545
1999,Indirect migration background,inadequately,Strongly,0.4166666666666667,17396,0.40934037595081657,0.4239929573825168
1999,Indirect migration background,inadequately,Very strongly,0.16666666666666666,17396,0.1611285114476093,0.172204821885724
1999,Indirect migration background,inadequately,Hardly,0.16666666666666666,17396,0.1611285114476093,0.172204821885724
1999,Indirect migration background,inadequately,In some respects,0.16666666666666666,17396,0.1611285114476093,0.172204821885724
1999,Indirect migration background,inadequately,Not at all,0.08333333333333333,17396,0.07922612749764592,0.08744053916902074
1999,Indirect migration background,general elementary,In some respects,0.39316239316239315,17396,0.3859037808622666,0.4004210054625197
1999,Indirect migration background,general elementary,Strongly,0.20512820512820512,17396,0.19912763376245843,0.21112877649395181
1999,Indirect migration background,general elementary,Very strongly,0.17094017094017094,17396,0.16534586291588677,0.17653447896445512
1999,Indirect migration background,general elementary,Hardly,0.1623931623931624,17396,0.1569124710008249,0.1678738537854999
1999,Indirect migration background,general elementary,Not at all,0.06837606837606838,17396,0.06462544243930882,0.07212669431282795
1999,Indirect migration background,middle vocational,In some respects,0.4883720930232558,17396,0.48094388762342016,0.4958002984230914
1999,Indirect migration background,middle vocational,Strongly,0.18604651162790697,17396,0.18026366156712,0.19182936168869394
1999,Indirect migration background,middle vocational,Hardly,0.17829457364341086,17396,0.1726065877295901,0.18398255955723164
1999,Indirect migration background,middle vocational,Very strongly,0.13178294573643412,17396,0.12675633639973963,0.1368095550731286
1999,Indirect migration background,middle vocational,Not at all,0.015503875968992248,17396,0.013667935817366268,0.017339816120618228
1999,Indirect migration background,vocational + Abi,In some respects,0.5555555555555556,17396,0.5481713485968125,0.5629397625142987
1999,Indirect migration background,vocational + Abi,Strongly,0.4444444444444444,17396,0.4370602374857013,0.45182865140318756
1999,Indirect migration background,higher vocational,In some respects,0.6,17396,0.5927199059029375,0.6072800940970624
1999,Indirect migration background,higher vocational,Strongly,0.4,17396,0.3927199059029376,0.40728009409706245
1999,Indirect migration background,higher education,In some respects,0.5294117647058824,17396,0.5219944159647092,0.5368291134470555
1999,Indirect migration background,higher education,Strongly,0.4117647058823529,17396,0.4044511013937106,0.41907831037099524
1999,Indirect migration background,higher education,Very strongly,0.058823529411764705,17396,0.055326957682892,0.06232010114063741
2001,No migration background,in school,In some respects,1.0,27798,1.0,1.0
2001,No migration background,inadequately,In some respects,1.0,27798,1.0,1.0
2001,No migration background,general elementary,Hardly,1.0,27798,1.0,1.0
2001,No migration background,middle vocational,Not at all,0.5,27798,0.4941221391520938,0.5058778608479062
2001,No migration background,middle vocational,In some respects,0.5,27798,0.4941221391520938,0.5058778608479062
2001,No migration background,higher education,Hardly,0.6666666666666666,27798,0.6611249663140994,0.6722083670192338
2001,No migration background,higher education,Not at all,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,Direct migration background,in school,In some respects,0.43478260869565216,27798,0.4289549630513608,0.4406102543399435
2001,Direct migration background,in school,Hardly,0.2608695652173913,27798,0.25570752307300576,0.26603160736177683
2001,Direct migration background,in school,Very strongly,0.13043478260869565,27798,0.12647567701299733,0.13439388820439396
2001,Direct migration background,in school,Strongly,0.08695652173913043,27798,0.08364409634638227,0.0902689471318786
2001,Direct migration background,in school,Not at all,0.08695652173913043,27798,0.08364409634638227,0.0902689471318786
2001,Direct migration background,inadequately,Strongly,0.3604060913705584,27798,0.3547619547605694,0.3660502279805474
2001,Direct migration background,inadequately,Very strongly,0.26903553299492383,27798,0.2638223586330976,0.27424870735675005
2001,Direct migration background,inadequately,In some respects,0.24873096446700507,27798,0.24364923000877856,0.25381269892523156
2001,Direct migration background,inadequately,Not at all,0.07106598984771574,27798,0.06804553302003018,0.0740864466754013
2001,Direct migration background,inadequately,Hardly,0.050761421319796954,27798,0.048180921261782424,0.053341921377811484
2001,Direct migration background,general elementary,Strongly,0.32710280373831774,27798,0.321587546303208,0.33261806117342746
2001,Direct migration background,general elementary,In some respects,0.30218068535825543,27798,0.2967824211069721,0.30757894960953874
2001,Direct migration background,general elementary,Very strongly,0.19158878504672897,27798,0.18696230703284822,0.1962152630606097
2001,Direct migration background,general elementary,Hardly,0.12461059190031153,27798,0.12072794926452118,0.12849323453610187
2001,Direct migration background,general elementary,Not at all,0.05451713395638629,27798,0.05184817044920214,0.057186097463570444
2001,Direct migration background,middle vocational,In some respects,0.33969465648854963,27798,0.33412708169922584,0.3452622312778734
2001,Direct migration background,middle vocational,Strongly,0.2837150127226463,27798,0.27841553124019186,0.2890144942051008
2001,Direct migration background,middle vocational,Very strongly,0.15776081424936386,27798,0.15347565873877453,0.1620459697599532
2001,Direct migration background,middle vocational,Hardly,0.138676844783715,27798,0.13461396162157113,0.14273972794585887
2001,Direct migration background,middle vocational,Not at all,0.08015267175572519,27798,0.07696064756933695,0.08334469594211343
2001,Direct migration background,vocational + Abi,In some respects,0.3804878048780488,27798,0.37478032226925373,0.38619528748684384
2001,Direct migration background,vocational + Abi,Strongly,0.25853658536585367,27798,0.25338957356741126,0.26368359716429607
2001,Direct migration background,vocational + Abi,Hardly,0.15609756097560976,27798,0.151830847536825,0.16036427441439452
2001,Direct migration background,vocational + Abi,Very strongly,0.12682926829268293,27798,0.1229171802109679,0.13074135637439796
2001,Direct migration background,vocational + Abi,Not at all,0.07804878048780488,27798,0.07489532773542078,0.08120223324018898
2001,Direct migration background,higher vocational,In some respects,0.40425531914893614,27798,0.398486229944575,0.4100244083532973
2001,Direct migration background,higher vocational,Strongly,0.23404255319148937,27798,0.22906519344618934,0.2390199129367894
2001,Direct migration background,higher vocational,Hardly,0.18085106382978725,27798,0.17632634845041603,0.18537577920915846
2001,Direct migration background,higher vocational,Very strongly,0.10638297872340426,27798,0.10275837038260913,0.11000758706419939
2001,Direct migration background,higher vocational,Not at all,0.07446808510638298,27798,0.071381842313355,0.07755432789941095
2001,Direct migration background,higher education,In some respects,0.3593073593073593,27798,0.35366699416390923,0.36494772445080936
2001,Direct migration background,higher education,Strongly,0.2857142857142857,27798,0.2804035919860251,0.2910249794425463
2001,Direct migration background,higher education,Very strongly,0.17316017316017315,27798,0.1687119763384354,0.1776083699819109
2001,Direct migration background,higher education,Hardly,0.1038961038961039,27798,0.10030913087871875,0.10748307691348906
2001,Direct migration background,higher education,Not at all,0.07792207792207792,27798,0.0747709693260078,0.08107318651814804
2001,Indirect migration background,in school,In some respects,0.4166666666666667,27798,0.41087101771163825,0.4224623156216951
2001,Indirect migration background,in school,Very strongly,0.25,27798,0.24490962318580328,0.2550903768141967
2001,Indirect migration background,in school,Strongly,0.16666666666666666,27798,0.16228556786059906,0.17104776547273426
2001,Indirect migration background,in school,Hardly,0.16666666666666666,27798,0.16228556786059906,0.17104776547273426
2001,Indirect migration background,inadequately,Strongly,0.42857142857142855,27798,0.4227538550694894,0.43438900207336767
2001,Indirect migration background,inadequately,In some respects,0.2857142857142857,27798,0.2804035919860251,0.2910249794425463
2001,Indirect migration background,inadequately,Very strongly,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,Indirect migration background,inadequately,Not at all,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,Indirect migration background,general elementary,In some respects,0.3904109589041096,27798,0.38467601899858933,0.39614589880962986
2001,Indirect migration background,general elementary,Hardly,0.2534246575342466,27798,0.24831124830130474,0.25853806676718843
2001,Indirect migration background,general elementary,Strongly,0.22602739726027396,27798,0.22111048303731118,0.23094431148323674
2001,Indirect migration background,general elementary,Very strongly,0.10273972602739725,27798,0.09917046986808582,0.10630898218670869
2001,Indirect migration background,general elementary,Not at all,0.0273972602739726,27798,0.02547827956840567,0.029316240979539533
2001,Indirect migration background,middle vocational,In some respects,0.4240506329113924,27798,0.4182409783987813,0.42986028742400345
2001,Indirect migration background,middle vocational,Strongly,0.24050632911392406,27798,0.23548203990424718,0.24553061832360093
2001,Indirect migration background,middle vocational,Hardly,0.16455696202531644,27798,0.1601981730005057,0.16891575105012718
2001,Indirect migration background,middle vocational,Very strongly,0.10126582278481013,27798,0.09771935211376237,0.10481229345585788
2001,Indirect migration background,middle vocational,Not at all,0.06962025316455696,27798,0.0666283521635568,0.07261215416555712
2001,Indirect migration background,vocational + Abi,In some respects,0.625,27798,0.6193087857061836,0.6306912142938164
2001,Indirect migration background,vocational + Abi,Strongly,0.25,27798,0.24490962318580328,0.2550903768141967
2001,Indirect migration background,vocational + Abi,Very strongly,0.125,27798,0.12111216048884924,0.12888783951115076
2001,Indirect migration background,higher vocational,In some respects,0.6111111111111112,27798,0.6053802200428419,0.6168420021793805
2001,Indirect migration background,higher vocational,Strongly,0.2777777777777778,27798,0.2725123523150608,0.28304320324049476
2001,Indirect migration background,higher vocational,Hardly,0.1111111111111111,27798,0.10741664420939964,0.11480557801282257
2001,Indirect migration background,higher education,In some respects,0.46153846153846156,27798,0.4556780166128302,0.46739890646409293
2001,Indirect migration background,higher education,Strongly,0.3076923076923077,27798,0.30226658998654815,0.31311802539806727
2001,Indirect migration background,higher education,Hardly,0.15384615384615385,27798,0.14960467520691256,0.15808763248539515
2001,Indirect migration background,higher education,Very strongly,0.07692307692307693,27798,0.07379053734510971,0.08005561650104415
2003,No migration background,general elementary,Hardly,0.625,27727,0.6193015036730036,0.6306984963269964
2003,No migration background,general elementary,Not at all,0.25,27727,0.24490310993732134,0.25509689006267866
2003,No migration background,general elementary,In some respects,0.125,27727,0.12110718591315113,0.12889281408684886
2003,No migration background,middle vocational,Not at all,0.45454545454545453,27727,0.4486844430612571,0.46040646602965196
2003,No migration background,middle vocational,In some respects,0.2727272727272727,27727,0.2674850246890437,0.2779695207655017
2003,No migration background,middle vocational,Hardly,0.18181818181818182,27727,0.1772782618441364,0.18635810179222725
2003,No migration background,middle vocational,Very strongly,0.045454545454545456,27727,0.04300270844260288,0.04790638246648803
2003,No migration background,middle vocational,Strongly,0.045454545454545456,27727,0.04300270844260288,0.04790638246648803
2003,No migration background,vocational + Abi,Not at all,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,No migration background,vocational + Abi,Hardly,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,No migration background,vocational + Abi,Very strongly,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,No migration background,higher vocational,In some respects,0.5,27727,0.4941146183005651,0.5058853816994349
2003,No migration background,higher vocational,Not at all,0.5,27727,0.4941146183005651,0.5058853816994349
2003,No migration background,higher education,Strongly,0.36363636363636365,27727,0.3579740886009471,0.3692986386717802
2003,No migration background,higher education,Not at all,0.2727272727272727,27727,0.2674850246890437,0.2779695207655017
2003,No migration background,higher education,In some respects,0.18181818181818182,27727,0.1772782618441364,0.18635810179222725
2003,No migration background,higher education,Very strongly,0.09090909090909091,27727,0.08752523435096603,0.0942929474672158
2003,No migration background,higher education,Hardly,0.09090909090909091,27727,0.08752523435096603,0.0942929474672158
2003,Direct migration background,in school,In some respects,0.4090909090909091,27727,0.4033036239564573,0.41487819422536093
2003,Direct migration background,in school,Hardly,0.3181818181818182,27727,0.31269934395336463,0.3236642924102717
2003,Direct migration background,in school,Not at all,0.13636363636363635,27727,0.13232421296189945,0.14040305976537326
2003,Direct migration background,in school,Strongly,0.13636363636363635,27727,0.13232421296189945,0.14040305976537326
2003,Direct migration background,inadequately,Strongly,0.3503184713375796,27727,0.344702997498027,0.35593394517713217
2003,Direct migration background,inadequately,Very strongly,0.29936305732484075,27727,0.29397229419575965,0.30475382045392185
2003,Direct migration background,inadequately,In some respects,0.2484076433121019,27727,0.24332162072087707,0.2534936659033268
2003,Direct migration background,inadequately,Hardly,0.08280254777070063,27727,0.07955871916030725,0.08604637638109401
2003,Direct migration background,inadequately,Not at all,0.01910828025477707,27727,0.01749679637484494,0.0207197641347092
2003,Direct migration background,general elementary,Strongly,0.3743218806509946,27727,0.36862545122808965,0.3800183100738995
2003,Direct migration background,general elementary,In some respects,0.2911392405063291,27727,0.28579192917469015,0.29648655183796807
2003,Direct migration background,general elementary,Very strongly,0.1717902350813743,27727,0.1673503263722666,0.17623014379048202
2003,Direct migration background,general elementary,Hardly,0.11030741410488246,27727,0.10661995707864463,0.11399487113112028
2003,Direct migration background,general elementary,Not at all,0.05244122965641953,27727,0.049817348616868054,0.055065110695971003
2003,Direct migration background,middle vocational,In some respects,0.34350132625994695,27727,0.33791166144952306,0.34909099107037084
2003,Direct migration background,middle vocational,Strongly,0.2917771883289125,27727,0.28642643102226717,0.2971279456355578
2003,Direct migration background,middle vocational,Hardly,0.1419098143236074,27727,0.13780231676991,0.14601731187730482
2003,Direct migration background,middle vocational,Very strongly,0.14058355437665782,27727,0.13649213761686768,0.14467497113644795
2003,Direct migration background,middle vocational,Not at all,0.08222811671087533,27727,0.07899454738613992,0.08546168603561075
2003,Direct migration background,vocational + Abi,In some respects,0.42391304347826086,27727,0.418096204509502,0.4297298824470197
2003,Direct migration background,vocational + Abi,Strongly,0.2391304347826087,27727,0.23410958574931595,0.24415128381590145
2003,Direct migration background,vocational + Abi,Very strongly,0.16304347826086957,27727,0.1586952954494715,0.16739166107226763
2003,Direct migration background,vocational + Abi,Hardly,0.10869565217391304,27727,0.10503191991036563,0.11235938443746045
2003,Direct migration background,vocational + Abi,Not at all,0.06521739130434782,27727,0.062311083195552945,0.06812369941314271
2003,Direct migration background,higher vocational,In some respects,0.375,27727,0.3693015036730037,0.3806984963269963
2003,Direct migration background,higher vocational,Strongly,0.2708333333333333,27727,0.26560252157760283,0.2760641450890638
2003,Direct migration background,higher vocational,Hardly,0.15625,27727,0.15197612775475275,0.16052387224524725
2003,Direct migration background,higher vocational,Very strongly,0.11458333333333333,27727,0.11083412820377837,0.11833253846288828
2003,Direct migration background,higher vocational,Not at all,0.08333333333333333,27727,0.0800800661924917,0.08658660047417496
2003,Direct migration background,higher education,In some respects,0.3181818181818182,27727,0.31269934395336463,0.3236642924102717
2003,Direct migration background,higher education,Strongly,0.2727272727272727,27727,0.2674850246890437,0.2779695207655017
2003,Direct migration background,higher education,Very strongly,0.17132867132867133,27727,0.16689349582370067,0.175763846833642
2003,Direct migration background,higher education,Hardly,0.14685314685314685,27727,0.14268677378357647,0.15101951992271723
2003,Direct migration background,higher education,Not at all,0.09090909090909091,27727,0.08752523435096603,0.0942929474672158
2003,Indirect migration background,in school,Hardly,0.4,27727,0.3942335271579482,0.40576647284205186
2003,Indirect migration background,in school,Strongly,0.3,27727,0.29460595857372635,0.30539404142627363
2003,Indirect migration background,in school,In some respects,0.2,27727,0.19529169464045207,0.20470830535954795
2003,Indirect migration background,in school,Very strongly,0.1,27727,0.09646877098033906,0.10353122901966096
2003,Indirect migration background,inadequately,Not at all,0.42857142857142855,27727,0.42274641135693863,0.43439644578591846
2003,Indirect migration background,inadequately,Very strongly,0.2857142857142857,27727,0.2803967968372323,0.2910317745913391
2003,Indirect migration background,inadequately,In some respects,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,Indirect migration background,inadequately,Strongly,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,Indirect migration background,general elementary,In some respects,0.34710743801652894,27727,0.34150396286152734,0.3527109131715305
2003,Indirect migration background,general elementary,Strongly,0.3305785123966942,27727,0.325041292574308,0.3361157322190804
2003,Indirect migration background,general elementary,Hardly,0.15702479338842976,27727,0.1527423054723497,0.1613072813045098
2003,Indirect migration background,general elementary,Very strongly,0.09090909090909091,27727,0.08752523435096603,0.0942929474672158
2003,Indirect migration background,general elementary,Not at all,0.0743801652892562,27727,0.07129165163357445,0.07746867894493795
2003,Indirect migration background,middle vocational,In some respects,0.41968911917098445,27727,0.4138801530724742,0.4254980852694947
2003,Indirect migration background,middle vocational,Strongly,0.27461139896373055,27727,0.26935789246559316,0.27986490546186793
2003,Indirect migration background,middle vocational,Hardly,0.16062176165803108,27727,0.15629975257423584,0.1649437707418263
2003,Indirect migration background,middle vocational,Very strongly,0.10362694300518134,27727,0.10003949702204484,0.10721438898831784
2003,Indirect migration background,middle vocational,Not at all,0.04145077720207254,27727,0.039104506169157255,0.043797048234987826
2003,Indirect migration background,vocational + Abi,In some respects,0.34615384615384615,27727,0.3405539883706506,0.3517537039370417
2003,Indirect migration background,vocational + Abi,Strongly,0.2692307692307692,27727,0.2640097282429028,0.27445181021863563
2003,Indirect migration background,vocational + Abi,Hardly,0.19230769230769232,27727,0.187668675652847,0.19694670896253763
2003,Indirect migration background,vocational + Abi,Very strongly,0.19230769230769232,27727,0.187668675652847,0.19694670896253763
2003,Indirect migration background,higher vocational,In some respects,0.4838709677419355,27727,0.477988648952778,0.489753286531093
