year,age_gr,sex,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1997,46-65 y.,female,Not at all,0.037267080745341616,16487,0.03437572951954927,0.04015843197113396
1997,66 and older,male,Strongly,0.36538461538461536,16487,0.35803413574137705,0.3727350950278537
1997,66 and older,male,In some respects,0.3076923076923077,16487,0.3006471105467792,0.31473750483783625
1997,66 and older,male,Very strongly,0.17307692307692307,16487,0.16730211718024918,0.17885172897359697
1997,66 and older,male,Hardly,0.09615384615384616,16487,0.0916538116897516,0.10065388061794071
1997,66 and older,male,Not at all,0.057692307692307696,16487,0.05413320453240093,0.06125141085221446
1997,66 and older,female,Strongly,0.3488372093023256,16487,0.34156206784707577,0.3561123507575754
1997,66 and older,female,Very strongly,0.3023255813953488,16487,0.295315079673337,0.30933608311736066
1997,66 and older,female,In some respects,0.20930232558139536,16487,0.20309252705362074,0.21551212410916998
1997,66 and older,female,Not at all,0.09302325581395349,16487,0.0885894252175355,0.09745708641037147
1997,66 and older,female,Hardly,0.046511627906976744,16487,0.04329705172151445,0.04972620409243904
1999,18-29 y.,male,In some respects,0.3698630136986301,17396,0.36268888258286813,0.3770371448143921
1999,18-29 y.,male,Strongly,0.2089041095890411,17396,0.20286296225155276,0.21494525692652944
1999,18-29 y.,male,Hardly,0.16095890410958905,17396,0.15549779955198234,0.16642000866719575
1999,18-29 y.,male,Very strongly,0.15753424657534246,17396,0.15212053655161578,0.16294795659906913
1999,18-29 y.,male,Not at all,0.10273972602739725,17396,0.0982278226210037,0.10725162943379081
1999,18-29 y.,female,In some respects,0.34494773519163763,17396,0.3378838115333792,0.35201165884989605
1999,18-29 y.,female,Strongly,0.23693379790940766,17396,0.23061512333388057,0.24325247248493476
1999,18-29 y.,female,Very strongly,0.18118466898954705,17396,0.17546086071586725,0.18690847726322685
1999,18-29 y.,female,Hardly,0.17421602787456447,17396,0.16857953904956077,0.17985251669956817
1999,18-29 y.,female,Not at all,0.0627177700348432,17396,0.05911478989960747,0.06632075017007893
1999,30-45 y.,male,In some respects,0.35694050991501414,17396,0.349820921829096,0.36406009800093225
1999,30-45 y.,male,Strongly,0.29745042492917845,17396,0.2906571818279181,0.3042436680304388
1999,30-45 y.,male,Very strongly,0.21246458923512748,17396,0.20638590343058213,0.21854327503967283
1999,30-45 y.,male,Hardly,0.09631728045325778,17396,0.09193306925998669,0.10070149164652888
1999,30-45 y.,male,Not at all,0.036827195467422094,17396,0.03402842165824949,0.039625969276594696
1999,30-45 y.,female,In some respects,0.331306990881459,17396,0.3243124363034645,0.33830154545945346
1999,30-45 y.,female,Strongly,0.3191489361702128,17396,0.31222179349632917,0.3260760788440964
1999,30-45 y.,female,Very strongly,0.19756838905775076,17396,0.1916514906078247,0.20348528750767683
1999,30-45 y.,female,Hardly,0.10030395136778116,17396,0.09583980629695586,0.10476809643860645
1999,30-45 y.,female,Not at all,0.05167173252279635,17396,0.048382176919942926,0.05496128812564978
1999,46-65 y.,male,Strongly,0.36607142857142855,17396,0.35891272380586925,0.37323013333698785
1999,46-65 y.,male,Very strongly,0.28273809523809523,17396,0.27604599529350926,0.2894301951826812
1999,46-65 y.,male,In some respects,0.23214285714285715,17396,0.2258687887468516,0.2384169255388627
1999,46-65 y.,male,Hardly,0.06845238095238096,17396,0.06469981631834493,0.07220494558641699
1999,46-65 y.,male,Not at all,0.050595238095238096,17396,0.04733828205620437,0.05385219413427182
1999,46-65 y.,female,Strongly,0.3745928338762215,17396,0.36740012420078183,0.38178554355166117
1999,46-65 y.,female,Very strongly,0.28013029315960913,17396,0.27345702835141256,0.2868035579678057
1999,46-65 y.,female,In some respects,0.2280130293159609,17396,0.22177832029513167,0.23424773833679013
1999,46-65 y.,female,Hardly,0.07166123778501629,17396,0.06782834415621397,0.07549413141381861
1999,46-65 y.,female,Not at all,0.04560260586319218,17396,0.042502397921847006,0.04870281380453736
1999,66 and older,male,Strongly,0.3793103448275862,17396,0.3720998350666781,0.3865208545884943
1999,66 and older,male,In some respects,0.25862068965517243,17396,0.252113653263343,0.26512772604700185
1999,66 and older,male,Very strongly,0.22413793103448276,17396,0.2179409336715825,0.23033492839738304
1999,66 and older,male,Not at all,0.06896551724137931,17396,0.06519995132910564,0.07273108315365298
1999,66 and older,male,Hardly,0.06896551724137931,17396,0.06519995132910564,0.07273108315365298
1999,66 and older,female,Very strongly,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,66 and older,female,Strongly,0.25,17396,0.24356524512036376,0.25643475487963624
1999,66 and older,female,In some respects,0.20833333333333334,17396,0.202298268599955,0.21436839806671168
1999,66 and older,female,Hardly,0.125,17396,0.12008537478093007,0.12991462521906993
1999,66 and older,female,Not at all,0.08333333333333333,17396,0.07922612749764592,0.08744053916902074
2001,18-29 y.,male,In some respects,0.36627906976744184,27798,0.36061531588550694,0.37194282364937675
2001,18-29 y.,male,Strongly,0.22965116279069767,27798,0.22470660637843926,0.23459571920295608
2001,18-29 y.,male,Hardly,0.2063953488372093,27798,0.20163760175738712,0.2111530959170315
2001,18-29 y.,male,Very strongly,0.125,27798,0.12111216048884924,0.12888783951115076
2001,18-29 y.,male,Not at all,0.07267441860465117,27798,0.06962261768642594,0.07572621952287639
2001,18-29 y.,female,In some respects,0.32,27798,0.31451623618420227,0.32548376381579774
2001,18-29 y.,female,Strongly,0.24857142857142858,27798,0.24349078472066824,0.25365207242218896
2001,18-29 y.,female,Hardly,0.21428571428571427,27798,0.2094620371616528,0.21910939140977576
2001,18-29 y.,female,Very strongly,0.12857142857142856,27798,0.12463649479008136,0.13250636235277574
2001,18-29 y.,female,Not at all,0.08857142857142856,27798,0.08523134417836482,0.0919115129644923
2001,30-45 y.,male,In some respects,0.38125,27798,0.3755403192191649,0.38695968078083504
2001,30-45 y.,male,Strongly,0.27708333333333335,27798,0.2718219660904271,0.2823447005762396
2001,30-45 y.,male,Very strongly,0.15,27798,0.14580236774417435,0.15419763225582564
2001,30-45 y.,male,Hardly,0.1375,27798,0.13345163000827512,0.1415483699917249
2001,30-45 y.,male,Not at all,0.05416666666666667,27798,0.051505802781222146,0.05682753055211119
2001,30-45 y.,female,In some respects,0.36041666666666666,27798,0.35477249391217625,0.3660608394211571
2001,30-45 y.,female,Strongly,0.29791666666666666,27798,0.2925402734081758,0.30329305992515754
2001,30-45 y.,female,Very strongly,0.16458333333333333,27798,0.160224263860647,0.16894240280601966
2001,30-45 y.,female,Hardly,0.12083333333333333,27798,0.11700174995184734,0.12466491671481933
2001,30-45 y.,female,Not at all,0.05625,27798,0.05354143637488639,0.05895856362511361
2001,46-65 y.,male,Strongly,0.3491271820448878,27798,0.3435232972950798,0.3547310667946958
2001,46-65 y.,male,In some respects,0.34663341645885287,27798,0.3410388946750812,0.35222793824262455
2001,46-65 y.,male,Very strongly,0.1770573566084788,27798,0.17256999500294412,0.18154471821401347
2001,46-65 y.,male,Hardly,0.06733167082294264,27798,0.0643857395780547,0.07027760206783058
2001,46-65 y.,male,Not at all,0.059850374064837904,27798,0.05706180619290863,0.06263894193676718
2001,46-65 y.,female,Strongly,0.32439678284182305,27798,0.3188933531852879,0.3299002124983582
2001,46-65 y.,female,In some respects,0.3002680965147453,27798,0.2948795736593065,0.30565661937018407
2001,46-65 y.,female,Very strongly,0.21447721179624665,27798,0.20965196792342392,0.2193024556690694
2001,46-65 y.,female,Hardly,0.10187667560321716,27798,0.09832073362463575,0.10543261758179856
2001,46-65 y.,female,Not at all,0.058981233243967826,27798,0.05621170777780121,0.06175075871013444
2001,66 and older,male,In some respects,0.3626373626373626,27798,0.35698566563539363,0.3682890596393316
2001,66 and older,male,Strongly,0.24175824175824176,27798,0.23672504637555905,0.24679143714092447
2001,66 and older,male,Very strongly,0.18681318681318682,27798,0.18223125919454128,0.19139511443183235
2001,66 and older,male,Hardly,0.12087912087912088,27798,0.11704691140856256,0.1247113303496792
2001,66 and older,male,Not at all,0.08791208791208792,27798,0.08458325540807139,0.09124092041610445
2001,66 and older,female,Strongly,0.2976190476190476,27798,0.2922442016835169,0.30299389355457834
2001,66 and older,female,In some respects,0.20238095238095238,27798,0.1976578009267041,0.20710410383520067
2001,66 and older,female,Very strongly,0.20238095238095238,27798,0.1976578009267041,0.20710410383520067
2001,66 and older,female,Hardly,0.15476190476190477,27798,0.15051012401985567,0.15901368550395387
2001,66 and older,female,Not at all,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2003,18-29 y.,male,In some respects,0.3170731707317073,27727,0.3115958084698606,0.322550532993554
2003,18-29 y.,male,Strongly,0.2682926829268293,27727,0.26307740156498743,0.27350796428867113
2003,18-29 y.,male,Hardly,0.1991869918699187,27727,0.19448587902418124,0.20388810471565616
2003,18-29 y.,male,Very strongly,0.11382113821138211,27727,0.11008281553179138,0.11755946089097284
2003,18-29 y.,male,Not at all,0.1016260162601626,27727,0.09806941101837359,0.10518262150195161
2003,18-29 y.,female,In some respects,0.3695652173913043,27727,0.3638836225830826,0.37524681219952605
2003,18-29 y.,female,Strongly,0.2753623188405797,27727,0.27010435806365013,0.2806202796175093
2003,18-29 y.,female,Hardly,0.18478260869565216,27727,0.1802141269368293,0.189351090454475
2003,18-29 y.,female,Very strongly,0.11594202898550725,27727,0.11217355561772721,0.11971050235328728
2003,18-29 y.,female,Not at all,0.05434782608695652,27727,0.05167936157619775,0.05701629059771529
2003,30-45 y.,male,In some respects,0.3952991452991453,27727,0.3895442442718908,0.40105404632639974
2003,30-45 y.,male,Strongly,0.2670940170940171,27727,0.2618861385936974,0.27230189559433676
2003,30-45 y.,male,Very strongly,0.14743589743589744,27727,0.14326269194354452,0.15160910292825036
2003,30-45 y.,male,Hardly,0.13034188034188035,27727,0.12637890929716475,0.13430485138659595
2003,30-45 y.,male,Not at all,0.05982905982905983,27727,0.0570373894984147,0.06262073015970496
2003,30-45 y.,female,In some respects,0.35030549898167007,27727,0.3446900730526049,0.35592092491073524
2003,30-45 y.,female,Strongly,0.3014256619144603,27727,0.2960243276365194,0.30682699619240117
2003,30-45 y.,female,Very strongly,0.15071283095723015,27727,0.14650161973064404,0.15492404218381625
2003,30-45 y.,female,Hardly,0.13238289205702647,27727,0.12839370302879394,0.136372081085259
2003,30-45 y.,female,Not at all,0.06517311608961303,27727,0.06226772587188975,0.0680785063073363
2003,46-65 y.,male,Strongly,0.3564356435643564,27727,0.35079808346043995,0.3620732036682729
2003,46-65 y.,male,In some respects,0.30198019801980197,27727,0.29657604379466895,0.307384352244935
2003,46-65 y.,male,Very strongly,0.16584158415841585,27727,0.16146358557384144,0.17021958274299026
2003,46-65 y.,male,Hardly,0.10396039603960396,27727,0.10036785121567192,0.10755294086353599
2003,46-65 y.,male,Not at all,0.07178217821782178,27727,0.06874382753725486,0.0748205288983887
2003,46-65 y.,female,In some respects,0.31724137931034485,27727,0.31176323913235815,0.32271951948833155
2003,46-65 y.,female,Strongly,0.31264367816091954,27727,0.30718709948422673,0.31810025683761234
2003,46-65 y.,female,Very strongly,0.18620689655172415,27727,0.18162484982576624,0.19078894327768206
2003,46-65 y.,female,Hardly,0.10804597701149425,27727,0.10439187922728922,0.11170007479569928
2003,46-65 y.,female,Not at all,0.07586206896551724,27727,0.07274543808356501,0.07897869984746947
2003,66 and older,male,In some respects,0.3,27727,0.29460595857372635,0.30539404142627363
2003,66 and older,male,Strongly,0.2923076923076923,27727,0.2869540791110108,0.29766130550437386
2003,66 and older,male,Hardly,0.15384615384615385,27727,0.14959924814221448,0.15809305955009323
2003,66 and older,male,Very strongly,0.14615384615384616,27727,0.14199570174718393,0.1503119905605084
2003,66 and older,male,Not at all,0.1076923076923077,27727,0.10404347214415363,0.11134114324046177
2003,66 and older,female,Strongly,0.2608695652173913,27727,0.25570091812716617,0.26603821230761643
2003,66 and older,female,In some respects,0.23478260869565218,27727,0.22979341910064513,0.23977179829065923
2003,66 and older,female,Hardly,0.20869565217391303,27727,0.2039122917409222,0.21347901260690386
2003,66 and older,female,Very strongly,0.16521739130434782,27727,0.16084600480362157,0.16958877780507406
2003,66 and older,female,Not at all,0.13043478260869565,27727,0.12647061125078515,0.13439895396660614
2012,18-29 y.,male,In some respects,0.29971988795518206,40229,0.29524295974971854,0.3041968161606456
2012,18-29 y.,male,Strongly,0.21288515406162464,40229,0.20888498641669745,0.21688532170655184
2012,18-29 y.,male,Hardly,0.19047619047619047,40229,0.18663892704925975,0.19431345390312119
2012,18-29 y.,male,Not at all,0.16806722689075632,40229,0.16441319707684487,0.17172125670466776
2012,18-29 y.,male,Very strongly,0.12885154061624648,40229,0.125577550627964,0.13212553060452897
2012,18-29 y.,female,In some respects,0.28604651162790695,40229,0.28163040307131054,0.29046262018450336
2012,18-29 y.,female,Strongly,0.24186046511627907,40229,0.23767596613094205,0.24604496410161608
2012,18-29 y.,female,Hardly,0.1930232558139535,40229,0.18916650321559364,0.19688000841231335
2012,18-29 y.,female,Not at all,0.14883720930232558,40229,0.14535905754620987,0.1523153610584413
2012,18-29 y.,female,Very strongly,0.13023255813953488,40229,0.1269436797756114,0.13352143650345835
2012,30-45 y.,male,In some respects,0.3050239234449761,40229,0.30052469202619086,0.3095231548637613
2012,30-45 y.,male,Strongly,0.24641148325358853,40229,0.2422004947063723,0.25062247180080477
2012,30-45 y.,male,Hardly,0.16507177033492823,40229,0.1614439361413866,0.16869960452846985
2012,30-45 y.,male,Very strongly,0.1507177033492823,40229,0.1472215166017543,0.1542138900968103
2012,30-45 y.,male,Not at all,0.13277511961722488,40229,0.1294591490427186,0.13609109019173116
2012,30-45 y.,female,In some respects,0.27816901408450706,40229,0.2737901790021378,0.2825478491668763
2012,30-45 y.,female,Strongly,0.2720070422535211,40229,0.26765853583045585,0.2763555486765864
2012,30-45 y.,female,Very strongly,0.15492957746478872,40229,0.15139367666893022,0.15846547826064722
2012,30-45 y.,female,Hardly,0.14964788732394366,40229,0.14616193739057762,0.1531338372573097
2012,30-45 y.,female,Not at all,0.14524647887323944,40229,0.1418032990203332,0.14868965872614567
2012,46-65 y.,male,In some respects,0.27863247863247864,40229,0.27425140437477197,0.2830135528901853
2012,46-65 y.,male,Strongly,0.19829059829059828,40229,0.19439435558091123,0.20218684100028533
2012,46-65 y.,male,Not at all,0.19487179487179487,40229,0.19100105963596137,0.19874253010762838
2012,46-65 y.,male,Hardly,0.1658119658119658,40229,0.16217761902672856,0.16944631259720305
2012,46-65 y.,male,Very strongly,0.1623931623931624,40229,0.15878911553070277,0.16599720925562203
2012,46-65 y.,female,In some respects,0.24645892351274787,40229,0.24224766218662103,0.2506701848388747
2012,46-65 y.,female,Strongly,0.22237960339943344,40229,0.21831593978675817,0.2264432670121087
2012,46-65 y.,female,Not at all,0.22096317280453256,40229,0.21690878398435026,0.22501756162471487
2012,46-65 y.,female,Very strongly,0.1558073654390935,40229,0.15226330414637404,0.15935142673181293
2012,46-65 y.,female,Hardly,0.15439093484419264,40229,0.1508600612806322,0.15792180840775308
2012,66 and older,male,Not at all,0.2912280701754386,40229,0.2867883425862601,0.2956677977646171
2012,66 and older,male,In some respects,0.23859649122807017,40229,0.23443138659398463,0.2427615958621557
2012,66 and older,male,Hardly,0.20701754385964913,40229,0.20305821278773656,0.2109768749315617
2012,66 and older,male,Strongly,0.16140350877192983,40229,0.15780833854029355,0.1649986790035661
2012,66 and older,male,Very strongly,0.10175438596491228,40229,0.09880004528615396,0.10470872664367059
2012,66 and older,female,Not at all,0.3669064748201439,40229,0.36219672241416623,0.37161622722612153
2012,66 and older,female,Hardly,0.20863309352517986,40229,0.2046623942731504,0.21260379277720934
2012,66 and older,female,In some respects,0.17985611510791366,40229,0.1761029810041069,0.18360924921172042
2012,66 and older,female,Very strongly,0.14388489208633093,40229,0.1404551605163141,0.14731462365634776
2012,66 and older,female,Strongly,0.10071942446043165,40229,0.09777845390204924,0.10366039501881406
2014,18-29 y.,male,In some respects,0.3132183908045977,38694,0.30859705834161844,0.3178397232675769
2014,18-29 y.,male,Strongly,0.2514367816091954,38694,0.24711400389246954,0.25575955932592126
2014,18-29 y.,male,Hardly,0.17097701149425287,38694,0.167225671688972,0.17472835129953374
2014,18-29 y.,male,Very strongly,0.14798850574712644,38694,0.1444503986302658,0.15152661286398708
2014,18-29 y.,male,Not at all,0.11637931034482758,38694,0.11318405856513444,0.11957456212452072
2014,18-29 y.,female,In some respects,0.3429286608260325,38694,0.33819886480607647,0.34765845684598856
2014,18-29 y.,female,Strongly,0.23028785982478098,38694,0.22609284067402674,0.2344828789755352
2014,18-29 y.,female,Hardly,0.1677096370463079,38694,0.1639869999550288,0.171432274137587
2014,18-29 y.,female,Very strongly,0.1476846057571965,38694,0.14414950303462015,0.15121970847977284
2014,18-29 y.,female,Not at all,0.1113892365456821,38694,0.10825442342329955,0.11452404966806465
2014,30-45 y.,male,In some respects,0.30284396617986165,38694,0.2982656190729569,0.3074223132867664
2014,30-45 y.,male,Strongly,0.2828593389700231,38694,0.27837166092364257,0.2873470170164036
2014,30-45 y.,male,Hardly,0.16372021521906227,38694,0.1600333164741087,0.16740711396401584
2014,30-45 y.,male,Very strongly,0.1498847040737894,38694,0.14632796643928334,0.15344144170829546
2014,30-45 y.,male,Not at all,0.10069177555726365,38694,0.09769340337620779,0.10369014773831951
2014,30-45 y.,female,In some respects,0.30217519106408,38694,0.297599708938837,0.3067506731893229
2014,30-45 y.,female,Strongly,0.28159905937683716,38694,0.2771174571864232,0.2860806615672511
2014,30-45 y.,female,Very strongly,0.16990005878894768,38694,0.16615812400792035,0.173641993569975
2014,30-45 y.,female,Hardly,0.13639035861258084,38694,0.13297068360468003,0.13981003362048164
2014,30-45 y.,female,Not at all,0.10993533215755438,38694,0.1068184980699568,0.11305216624515196
2014,46-65 y.,male,In some respects,0.3228803716608595,38694,0.3182214245361863,0.32753931878553266
2014,46-65 y.,male,Strongly,0.2578397212543554,38694,0.2534810107758569,0.2621984317328539
2014,46-65 y.,male,Not at all,0.1440185830429733,38694,0.14052013287045606,0.14751703321549053
2014,46-65 y.,male,Hardly,0.13937282229965156,38694,0.13592193454642965,0.14282371005287348
2014,46-65 y.,male,Very strongly,0.13588850174216027,38694,0.1324741323474491,0.13930287113687145
2014,46-65 y.,female,In some respects,0.2939958592132505,38694,0.28945635431936956,0.29853536410713144
2014,46-65 y.,female,Strongly,0.2443064182194617,38694,0.240025129043925,0.2485877073949984
2014,46-65 y.,female,Not at all,0.16459627329192547,38694,0.16090146031058644,0.1682910862732645
2014,46-65 y.,female,Hardly,0.15734989648033126,38694,0.1537216972430073,0.16097809571765523
2014,46-65 y.,female,Very strongly,0.13975155279503104,38694,0.13629673993584154,0.14320636565422054
2014,66 and older,male,In some respects,0.27205882352941174,38694,0.267624638527701,0.27649300853112246
2014,66 and older,male,Not at all,0.25735294117647056,38694,0.2529969192375785,0.2617089631153626
2014,66 and older,male,Strongly,0.19117647058823528,38694,0.18725834487815285,0.1950945962983177
2014,66 and older,male,Hardly,0.18382352941176472,38694,0.17996406675590615,0.1876829920676233
2014,66 and older,male,Very strongly,0.09558823529411764,38694,0.0926585593759244,0.09851791121231088
2014,66 and older,female,In some respects,0.24472573839662448,38694,0.2404419656457515,0.24900951114749748
2014,66 and older,female,Not at all,0.24050632911392406,38694,0.23624780028065742,0.2447648579471907
2014,66 and older,female,Strongly,0.20675105485232068,38694,0.20271587518704634,0.210786234517595
2014,66 and older,female,Hardly,0.18143459915611815,38694,0.17759468951889867,0.18527450879333762
2014,66 and older,female,Very strongly,0.12658227848101267,38694,0.12326920009080723,0.1298953568712181
2016,18-29 y.,male,In some respects,0.26206322795341097,41132,0.25781332731050843,0.2663131285963135
2016,18-29 y.,male,Strongly,0.24958402662229617,41132,0.24540162642628166,0.2537664268183107
2016,18-29 y.,male,Very strongly,0.20465890183028287,41132,0.20075985734849705,0.2085579463120687
2016,18-29 y.,male,Hardly,0.14392678868552414,41132,0.1405345029273677,0.1473190744436806
2016,18-29 y.,male,Not at all,0.13976705490848584,41132,0.13641603814528253,0.14311807167168916
2016,18-29 y.,female,In some respects,0.2987012987012987,41132,0.2942781022292351,0.30312449517336226
2016,18-29 y.,female,Strongly,0.24242424242424243,41132,0.2382826513524787,0.24656583349600616
2016,18-29 y.,female,Very strongly,0.2051948051948052,41132,0.20129197472271554,0.20909763566689488
2016,18-29 y.,female,Hardly,0.14545454545454545,41132,0.14204734730845142,0.14886174360063947
2016,18-29 y.,female,Not at all,0.10822510822510822,41132,0.10522278260408793,0.11122743384612852
2016,30-45 y.,male,In some respects,0.31136251844564683,41132,0.3068875018318714,0.31583753505942225
2016,30-45 y.,male,Strongly,0.25086079685194296,41132,0.24667128118461967,0.25505031251926624
2016,30-45 y.,male,Very strongly,0.21741269060501722,41132,0.21342634449023956,0.22139903671979488
2016,30-45 y.,male,Hardly,0.132316773241515,41132,0.1290422037629936,0.1355913427200364
2016,30-45 y.,male,Not at all,0.08804722085587802,41132,0.08530873716041125,0.09078570455134478
2016,30-45 y.,female,In some respects,0.31416930737890447,41132,0.3096833360499288,0.31865527870788013
2016,30-45 y.,female,Strongly,0.2698053417836125,41132,0.2655158014527104,0.27409488211451455
2016,30-45 y.,female,Very strongly,0.20280669986419195,41132,0.19892082217361093,0.20669257755477297
2016,30-45 y.,female,Hardly,0.11951109099139882,41132,0.11637612951672426,0.1226460524660734
2016,30-45 y.,female,Not at all,0.09370755998189226,41132,0.09089120333007412,0.09652391663371039
2016,46-65 y.,male,In some respects,0.2765957446808511,41132,0.27227280242410223,0.2809186869375999
2016,46-65 y.,male,Strongly,0.2473404255319149,41132,0.24317064684775894,0.25151020421607084
2016,46-65 y.,male,Very strongly,0.19592198581560283,41132,0.19208617801054792,0.19975779362065774
2016,46-65 y.,male,Not at all,0.14184397163120568,41132,0.13847222658486794,0.14521571667754343
2016,46-65 y.,male,Hardly,0.13829787234042554,41132,0.13496166917734218,0.1416340755035089
2016,46-65 y.,female,In some respects,0.2770330652368186,41132,0.2727080147740543,0.28135811569958286
2016,46-65 y.,female,Strongly,0.24754244861483468,41132,0.24337152725521963,0.25171336997444976
2016,46-65 y.,female,Very strongly,0.18588025022341376,41132,0.1821207775947945,0.189639722852033
2016,46-65 y.,female,Not at all,0.14924039320822163,41132,0.14579679255896352,0.15268399385747974
2016,46-65 y.,female,Hardly,0.14030384271671134,41132,0.13694744487242122,0.14366024056100146
2016,66 and older,male,In some respects,0.2823529411764706,41132,0.27800265556906406,0.2867032267838771
2016,66 and older,male,Strongly,0.23529411764705882,41132,0.23119473075385832,0.23939350454025932
2016,66 and older,male,Not at all,0.19607843137254902,41132,0.19224146573307527,0.19991539701202277
2016,66 and older,male,Hardly,0.17647058823529413,41132,0.1727863994042997,0.18015477706628855
2016,66 and older,male,Very strongly,0.10980392156862745,41132,0.10678245410728661,0.11282538902996829
2016,66 and older,female,In some respects,0.25,41132,0.24581527624975136,0.25418472375024864
2016,66 and older,female,Strongly,0.2245762711864407,41132,0.22054336950441855,0.22860917286846283
2016,66 and older,female,Hardly,0.2076271186440678,41132,0.20370723660409074,0.21154700068404486
2016,66 and older,female,Not at all,0.2076271186440678,41132,0.20370723660409074,0.21154700068404486
2016,66 and older,female,Very strongly,0.11016949152542373,41132,0.10714362005801198,0.11319536299283547
2018,18-29 y.,male,In some respects,0.30364058869093724,43121,0.29930040314245615,0.30798077423941833
2018,18-29 y.,male,Strongly,0.2393493415956623,43121,0.23532198207349678,0.2433767011178278
2018,18-29 y.,male,Hardly,0.16266460108443068,43121,0.15918116447706088,0.16614803769180048
2018,18-29 y.,male,Very strongly,0.16266460108443068,43121,0.15918116447706088,0.16614803769180048
2018,18-29 y.,male,Not at all,0.13168086754453912,43121,0.12848923647485494,0.1348724986142233
2018,18-29 y.,female,In some respects,0.29743589743589743,43121,0.2931211902457094,0.3017506046260855
2018,18-29 y.,female,Strongly,0.2247863247863248,43121,0.22084622414142296,0.22872642543122662
2018,18-29 y.,female,Very strongly,0.18205128205128204,43121,0.1784090168184221,0.18569354728414197
2018,18-29 y.,female,Not at all,0.15555555555555556,43121,0.15213465882493715,0.15897645228617396
2018,18-29 y.,female,Hardly,0.14017094017094017,43121,0.1368941644878274,0.14344771585405294
2018,30-45 y.,male,In some respects,0.31009738595592007,43121,0.3057316787327387,0.3144630931791014
2018,30-45 y.,male,Strongly,0.25884161968221425,43121,0.2547074887640728,0.2629757506003557
2018,30-45 y.,male,Very strongly,0.18400820092260378,43121,0.1803507951498137,0.18766560669539387
2018,30-45 y.,male,Hardly,0.13685289595079447,43121,0.13360889431664447,0.14009689758494448
2018,30-45 y.,male,Not at all,0.11019989748846745,43121,0.10724427827955045,0.11315551669738445
2018,30-45 y.,female,In some respects,0.3173791821561338,43121,0.3129858843638242,0.32177247994844344
2018,30-45 y.,female,Strongly,0.27184014869888473,43121,0.26764080110878674,0.2760394962889827
2018,30-45 y.,female,Very strongly,0.17007434944237917,43121,0.16652825202353658,0.17362044686122177
2018,30-45 y.,female,Hardly,0.12685873605947956,43121,0.12371740212364885,0.13000006999531027
