year,bula_h,regtyp,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1997,Bremen,Urban regions,Very strongly,0.6428571428571429,16487,0.6355429994100086,0.6501712863042772
1997,Bremen,Urban regions,In some respects,0.2857142857142857,16487,0.27881844514089926,0.29261012628767213
1997,Bremen,Urban regions,Hardly,0.07142857142857142,16487,0.06749733744998306,0.0753598054071598
1997,North Rhine-Westphalia,Urban regions,Strongly,0.30782029950083195,16487,0.3007742886136296,0.3148663103880343
1997,North Rhine-Westphalia,Urban regions,In some respects,0.30782029950083195,16487,0.3007742886136296,0.3148663103880343
1997,North Rhine-Westphalia,Urban regions,Very strongly,0.22961730449251247,16487,0.223197218885552,0.23603739009947294
1997,North Rhine-Westphalia,Urban regions,Hardly,0.1064891846921797,16487,0.10178062684613594,0.11119774253822347
1997,North Rhine-Westphalia,Urban regions,Not at all,0.048252911813643926,16487,0.0449817065698289,0.05152411705745895
1997,North Rhine-Westphalia,Rural regions,Strongly,0.4,16487,0.39252190680432847,0.4074780931956716
1997,North Rhine-Westphalia,Rural regions,In some respects,0.4,16487,0.39252190680432847,0.4074780931956716
1997,North Rhine-Westphalia,Rural regions,Hardly,0.2,16487,0.1938941624738753,0.2061058375261247
1997,Hesse,Urban regions,Strongly,0.3303964757709251,16487,0.32321668446468915,0.3375762670771611
1997,Hesse,Urban regions,Very strongly,0.2775330396475771,16487,0.27069783386727286,0.2843682454278813
1997,Hesse,Urban regions,In some respects,0.23348017621145375,16487,0.22702256410919744,0.23993778831371007
1997,Hesse,Urban regions,Hardly,0.13215859030837004,16487,0.12698903560123664,0.13732814501550344
1997,Hesse,Urban regions,Not at all,0.02643171806167401,16487,0.023983043005601147,0.028880393117746872
1997,Hesse,Rural regions,In some respects,0.375,16487,0.3676100602958346,0.3823899397041654
1997,Hesse,Rural regions,Strongly,0.25,16487,0.2433902369887446,0.25660976301125543
1997,Hesse,Rural regions,Hardly,0.16666666666666666,16487,0.16097788843000665,0.17235544490332666
1997,Hesse,Rural regions,Not at all,0.16666666666666666,16487,0.16097788843000665,0.17235544490332666
1997,Hesse,Rural regions,Very strongly,0.041666666666666664,16487,0.038616399157915135,0.044716934175418194
1997,"Rhineland-Palatinate, Saarland",Urban regions,In some respects,0.36231884057971014,16487,0.35498160430977266,0.36965607684964763
1997,"Rhineland-Palatinate, Saarland",Urban regions,Strongly,0.2246376811594203,16487,0.2182671022168355,0.23100826010200506
1997,"Rhineland-Palatinate, Saarland",Urban regions,Very strongly,0.1956521739130435,16487,0.18959668048043476,0.2017076673456522
1997,"Rhineland-Palatinate, Saarland",Urban regions,Hardly,0.14492753623188406,16487,0.13955397542771408,0.15030109703605404
1997,"Rhineland-Palatinate, Saarland",Urban regions,Not at all,0.07246376811594203,16487,0.0685063571687003,0.07642117906318377
1997,"Rhineland-Palatinate, Saarland",Rural regions,Hardly,0.3888888888888889,16487,0.3814474296045907,0.3963303481731871
1997,"Rhineland-Palatinate, Saarland",Rural regions,Strongly,0.3333333333333333,16487,0.3261375348007565,0.3405291318659101
1997,"Rhineland-Palatinate, Saarland",Rural regions,In some respects,0.2777777777777778,16487,0.2709407172354374,0.2846148383201182
1997,Baden-Wuerttemberg,Urban regions,Strongly,0.40625,16487,0.39875306490921497,0.41374693509078503
1997,Baden-Wuerttemberg,Urban regions,In some respects,0.25,16487,0.2433902369887446,0.25660976301125543
1997,Baden-Wuerttemberg,Urban regions,Very strongly,0.24632352941176472,16487,0.23974648642702615,0.2529005723965033
1997,Baden-Wuerttemberg,Urban regions,Hardly,0.07352941176470588,16487,0.06954529904994147,0.0775135244794703
1997,Baden-Wuerttemberg,Urban regions,Not at all,0.02389705882352941,16487,0.021565720572320868,0.026228397074737952
1997,Baden-Wuerttemberg,Rural regions,Strongly,0.4927536231884058,16487,0.4851221278663119,0.5003851185104997
1997,Baden-Wuerttemberg,Rural regions,Very strongly,0.30434782608695654,16487,0.29732411841743833,0.31137153375647475
1997,Baden-Wuerttemberg,Rural regions,In some respects,0.10144927536231885,16487,0.09684054790444023,0.10605800282019746
1997,Baden-Wuerttemberg,Rural regions,Hardly,0.08695652173913043,16487,0.08265539676593235,0.09125764671232851
1997,Baden-Wuerttemberg,Rural regions,Not at all,0.014492753623188406,16487,0.012668477314994767,0.016317029931382045
1997,Bavaria,Urban regions,In some respects,0.3854748603351955,16487,0.3780454711484538,0.3929042495219372
1997,Bavaria,Urban regions,Strongly,0.2905027932960894,16487,0.28357275309905244,0.2974328334931264
1997,Bavaria,Urban regions,Very strongly,0.18435754189944134,16487,0.1784383063956097,0.19027677740327298
1997,Bavaria,Urban regions,Hardly,0.0782122905027933,16487,0.07411366525174333,0.08231091575384326
1997,Bavaria,Urban regions,Not at all,0.061452513966480445,16487,0.0577865920962225,0.06511843583673839
1997,Bavaria,Rural regions,Very strongly,0.368,16487,0.36063847653299935,0.37536152346700064
1997,Bavaria,Rural regions,In some respects,0.28,16487,0.2731462143753802,0.28685378562461983
1997,Bavaria,Rural regions,Strongly,0.264,16487,0.25727137812759454,0.2707286218724055
1997,Bavaria,Rural regions,Hardly,0.056,16487,0.05249033824617657,0.05950966175382343
1997,Bavaria,Rural regions,Not at all,0.032,16487,0.029313431488505126,0.034686568511494875
1997,Berlin,Urban regions,Strongly,0.3877551020408163,16487,0.38031760852351776,0.39519259555811487
1997,Berlin,Urban regions,Very strongly,0.24489795918367346,16487,0.238333776525875,0.2514621418414719
1997,Berlin,Urban regions,In some respects,0.24489795918367346,16487,0.238333776525875,0.2514621418414719
1997,Berlin,Urban regions,Hardly,0.10204081632653061,16487,0.09742019356901041,0.10666143908405082
1997,Berlin,Urban regions,Not at all,0.02040816326530612,16487,0.01824987330244721,0.022566453228165032
1997,Brandenburg,Rural regions,Strongly,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Brandenburg,Rural regions,In some respects,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Saxony,Urban regions,In some respects,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Saxony,Urban regions,Very strongly,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Saxony,Rural regions,Strongly,1.0,16487,1.0,1.0
1997,Thuringa,Urban regions,Very strongly,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Thuringa,Urban regions,In some respects,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Thuringa,Rural regions,Very strongly,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Thuringa,Rural regions,Strongly,0.5,16487,0.4923677030923441,0.5076322969076559
1999,Schleswig-Holstein,Urban regions,Strongly,0.2857142857142857,17396,0.2790010278102986,0.2924275436182728
1999,Schleswig-Holstein,Urban regions,Very strongly,0.2857142857142857,17396,0.2790010278102986,0.2924275436182728
1999,Schleswig-Holstein,Urban regions,In some respects,0.21428571428571427,17396,0.208188094984668,0.22038333358676054
1999,Schleswig-Holstein,Urban regions,Hardly,0.14285714285714285,17396,0.1376570756449554,0.1480572100693303
1999,Schleswig-Holstein,Urban regions,Not at all,0.07142857142857142,17396,0.06760142558633211,0.07525571727081073
1999,Schleswig-Holstein,Rural regions,In some respects,0.4,17396,0.3927199059029376,0.40728009409706245
1999,Schleswig-Holstein,Rural regions,Strongly,0.2,17396,0.19405582806091642,0.2059441719390836
1999,Schleswig-Holstein,Rural regions,Very strongly,0.2,17396,0.19405582806091642,0.2059441719390836
1999,Schleswig-Holstein,Rural regions,Hardly,0.2,17396,0.19405582806091642,0.2059441719390836
1999,Hamburg,Urban regions,Strongly,0.6363636363636364,17396,0.6292150905904438,0.6435121821368289
1999,Hamburg,Urban regions,In some respects,0.18181818181818182,17396,0.176086594154548,0.18754976948181565
1999,Hamburg,Urban regions,Very strongly,0.18181818181818182,17396,0.176086594154548,0.18754976948181565
1999,Lower Saxony,Urban regions,In some respects,0.3135593220338983,17396,0.3066649814173227,0.3204536626504739
1999,Lower Saxony,Urban regions,Strongly,0.2627118644067797,17396,0.2561716823502599,0.2692520464632995
1999,Lower Saxony,Urban regions,Very strongly,0.22033898305084745,17396,0.21417970298409186,0.22649826311760304
1999,Lower Saxony,Urban regions,Hardly,0.1271186440677966,17396,0.12216854823989103,0.13206873989570217
1999,Lower Saxony,Urban regions,Not at all,0.07627118644067797,17396,0.07232675993734972,0.08021561294400623
1999,Lower Saxony,Rural regions,Hardly,0.23809523809523808,17396,0.23176591784488682,0.24442455834558935
1999,Lower Saxony,Rural regions,Strongly,0.21428571428571427,17396,0.208188094984668,0.22038333358676054
1999,Lower Saxony,Rural regions,Not at all,0.19047619047619047,17396,0.1846408455329347,0.19631153541944624
1999,Lower Saxony,Rural regions,Very strongly,0.19047619047619047,17396,0.1846408455329347,0.19631153541944624
1999,Lower Saxony,Rural regions,In some respects,0.16666666666666666,17396,0.1611285114476093,0.172204821885724
1999,Bremen,Urban regions,In some respects,0.7777777777777778,17396,0.7715997069877426,0.783955848567813
1999,Bremen,Urban regions,Very strongly,0.2222222222222222,17396,0.21604415143218705,0.22840029301225737
1999,North Rhine-Westphalia,Urban regions,Strongly,0.33273703041144903,17396,0.32573489585722637,0.3397391649656717
1999,North Rhine-Westphalia,Urban regions,In some respects,0.27191413237924866,17396,0.2653020453290749,0.2785262194294224
1999,North Rhine-Westphalia,Urban regions,Very strongly,0.18783542039355994,17396,0.18203122345302206,0.19363961733409782
1999,North Rhine-Westphalia,Urban regions,Hardly,0.11985688729874776,17396,0.11503030721271307,0.12468346738478245
1999,North Rhine-Westphalia,Urban regions,Not at all,0.08765652951699464,17396,0.08345407819080503,0.09185898084318425
1999,North Rhine-Westphalia,Rural regions,Strongly,0.5,17396,0.4925697850761455,0.5074302149238545
1999,North Rhine-Westphalia,Rural regions,In some respects,0.5,17396,0.4925697850761455,0.5074302149238545
1999,Hesse,Urban regions,In some respects,0.34054054054054056,17396,0.33349831656534484,0.3475827645157363
1999,Hesse,Urban regions,Very strongly,0.31891891891891894,17396,0.31199310335767266,0.3258447344801652
1999,Hesse,Urban regions,Strongly,0.24324324324324326,17396,0.2368675132293147,0.2496189732571718
1999,Hesse,Urban regions,Hardly,0.05945945945945946,17396,0.05594522599374126,0.06297369292517767
1999,Hesse,Urban regions,Not at all,0.03783783783783784,17396,0.03500240957085776,0.04067326610481792
1999,Hesse,Rural regions,In some respects,0.36363636363636365,17396,0.356487817863171,0.3707849094095563
1999,Hesse,Rural regions,Strongly,0.3181818181818182,17396,0.31126026849952404,0.3251033678641123
1999,Hesse,Rural regions,Very strongly,0.18181818181818182,17396,0.176086594154548,0.18754976948181565
1999,Hesse,Rural regions,Hardly,0.09090909090909091,17396,0.08663701769746278,0.09518116412071904
1999,Hesse,Rural regions,Not at all,0.045454545454545456,17396,0.04235913433469511,0.0485499565743958
1999,"Rhineland-Palatinate, Saarland",Urban regions,In some respects,0.3089430894308943,17396,0.30207671437867845,0.3158094644831102
1999,"Rhineland-Palatinate, Saarland",Urban regions,Strongly,0.2601626016260163,17396,0.2536429866942354,0.26668221655779717
1999,"Rhineland-Palatinate, Saarland",Urban regions,Hardly,0.1951219512195122,17396,0.1892328437662348,0.2010110586727896
1999,"Rhineland-Palatinate, Saarland",Urban regions,Very strongly,0.15447154471544716,17396,0.1491009827658819,0.15984210666501242
1999,"Rhineland-Palatinate, Saarland",Urban regions,Not at all,0.08130081300813008,17396,0.07723950916434852,0.08536211685191164
1999,"Rhineland-Palatinate, Saarland",Rural regions,In some respects,0.625,17396,0.6178057253352924,0.6321942746647076
1999,"Rhineland-Palatinate, Saarland",Rural regions,Strongly,0.1875,17396,0.18169979033410735,0.19330020966589265
1999,"Rhineland-Palatinate, Saarland",Rural regions,Hardly,0.1875,17396,0.18169979033410735,0.19330020966589265
1999,Baden-Wuerttemberg,Urban regions,Strongly,0.3458498023715415,17396,0.338781520237706,0.352918084505377
1999,Baden-Wuerttemberg,Urban regions,In some respects,0.3201581027667984,17396,0.3132251605016641,0.3270910450319327
1999,Baden-Wuerttemberg,Urban regions,Very strongly,0.23715415019762845,17396,0.23083345088859017,0.24347484950666673
1999,Baden-Wuerttemberg,Urban regions,Hardly,0.07707509881422925,17396,0.07311166510447067,0.08103853252398782
1999,Baden-Wuerttemberg,Urban regions,Not at all,0.019762845849802372,17396,0.017694506981706375,0.02183118471789837
1999,Baden-Wuerttemberg,Rural regions,Very strongly,0.3220338983050847,17396,0.31509027493227665,0.3289775216778928
1999,Baden-Wuerttemberg,Rural regions,In some respects,0.288135593220339,17396,0.28140538553624467,0.2948658009044333
1999,Baden-Wuerttemberg,Rural regions,Strongly,0.1694915254237288,17396,0.16391610784245142,0.1750669430050062
1999,Baden-Wuerttemberg,Rural regions,Hardly,0.15254237288135594,17396,0.14719936743220577,0.15788537833050612
1999,Baden-Wuerttemberg,Rural regions,Not at all,0.06779661016949153,17396,0.0640607492422315,0.07153247109675155
1999,Bavaria,Urban regions,In some respects,0.34502923976608185,17396,0.337964921150161,0.3520935583820027
1999,Bavaria,Urban regions,Strongly,0.2807017543859649,17396,0.27402433834831325,0.28737917042361655
1999,Bavaria,Urban regions,Very strongly,0.18128654970760233,17396,0.17556148860452267,0.187011610810682
1999,Bavaria,Urban regions,Hardly,0.12280701754385964,17396,0.11792959323593716,0.12768444185178213
1999,Bavaria,Urban regions,Not at all,0.07017543859649122,17396,0.06637945395462226,0.07397142323836019
1999,Bavaria,Rural regions,Very strongly,0.37142857142857144,17396,0.36424820935913865,0.37860893349800423
1999,Bavaria,Rural regions,In some respects,0.26666666666666666,17396,0.2600951373295668,0.27323819600376653
1999,Bavaria,Rural regions,Strongly,0.26666666666666666,17396,0.2600951373295668,0.27323819600376653
1999,Bavaria,Rural regions,Not at all,0.047619047619047616,17396,0.04445438749387198,0.05078370774422325
1999,Bavaria,Rural regions,Hardly,0.047619047619047616,17396,0.04445438749387198,0.05078370774422325
1999,Berlin,Urban regions,In some respects,0.375,17396,0.36780572533529243,0.38219427466470757
1999,Berlin,Urban regions,Strongly,0.25,17396,0.24356524512036376,0.25643475487963624
1999,Berlin,Urban regions,Hardly,0.2,17396,0.19405582806091642,0.2059441719390836
1999,Berlin,Urban regions,Very strongly,0.15,17396,0.1446937651912602,0.15530623480873978
1999,Berlin,Urban regions,Not at all,0.025,17396,0.022679916133642942,0.02732008386635706
1999,Brandenburg,Rural regions,Hardly,1.0,17396,1.0,1.0
1999,Saxony,Urban regions,Strongly,1.0,17396,1.0,1.0
1999,Saxony,Rural regions,Strongly,0.6666666666666666,17396,0.6596613928555586,0.6736719404777747
1999,Saxony,Rural regions,In some respects,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,Saxony-Anhalt,Rural regions,Strongly,1.0,17396,1.0,1.0
1999,Thuringa,Urban regions,Hardly,1.0,17396,1.0,1.0
1999,Thuringa,Rural regions,Strongly,0.5,17396,0.4925697850761455,0.5074302149238545
1999,Thuringa,Rural regions,Very strongly,0.5,17396,0.4925697850761455,0.5074302149238545
2001,Schleswig-Holstein,Urban regions,In some respects,0.391304347826087,27798,0.38556705874956587,0.3970416369026081
2001,Schleswig-Holstein,Urban regions,Strongly,0.2608695652173913,27798,0.25570752307300576,0.26603160736177683
2001,Schleswig-Holstein,Urban regions,Very strongly,0.17391304347826086,27798,0.16945721714083173,0.17836886981569
2001,Schleswig-Holstein,Urban regions,Not at all,0.13043478260869565,27798,0.12647567701299733,0.13439388820439396
2001,Schleswig-Holstein,Urban regions,Hardly,0.043478260869565216,27798,0.04108090337782014,0.045875618361310294
2001,Schleswig-Holstein,Rural regions,In some respects,0.2857142857142857,27798,0.2804035919860251,0.2910249794425463
2001,Schleswig-Holstein,Rural regions,Strongly,0.2857142857142857,27798,0.2804035919860251,0.2910249794425463
2001,Schleswig-Holstein,Rural regions,Very strongly,0.17857142857142858,27798,0.17406906890838142,0.18307378823447573
2001,Schleswig-Holstein,Rural regions,Hardly,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,Schleswig-Holstein,Rural regions,Not at all,0.10714285714285714,27798,0.1035068737041452,0.11077884058156907
2001,Hamburg,Urban regions,In some respects,0.34782608695652173,27798,0.34222706612821796,0.3534251077848255
2001,Hamburg,Urban regions,Strongly,0.34782608695652173,27798,0.34222706612821796,0.3534251077848255
2001,Hamburg,Urban regions,Very strongly,0.17391304347826086,27798,0.16945721714083173,0.17836886981569
2001,Hamburg,Urban regions,Hardly,0.08695652173913043,27798,0.08364409634638227,0.0902689471318786
2001,Hamburg,Urban regions,Not at all,0.043478260869565216,27798,0.04108090337782014,0.045875618361310294
2001,Lower Saxony,Urban regions,In some respects,0.2814814814814815,27798,0.2761946776872646,0.2867682852756984
2001,Lower Saxony,Urban regions,Very strongly,0.24444444444444444,27798,0.23939233694001982,0.24949655194886905
2001,Lower Saxony,Urban regions,Strongly,0.24444444444444444,27798,0.23939233694001982,0.24949655194886905
2001,Lower Saxony,Urban regions,Hardly,0.15555555555555556,27798,0.15129488847576286,0.15981622263534825
2001,Lower Saxony,Urban regions,Not at all,0.07407407407407407,27798,0.07099535165598118,0.07715279649216696
2001,Lower Saxony,Rural regions,In some respects,0.42105263157894735,27798,0.41524850291472243,0.42685676024317226
2001,Lower Saxony,Rural regions,Not at all,0.23684210526315788,27798,0.2318442237822034,0.24183998674411236
2001,Lower Saxony,Rural regions,Hardly,0.11842105263157894,27798,0.11462270805915081,0.12221939720400707
2001,Lower Saxony,Rural regions,Strongly,0.11842105263157894,27798,0.11462270805915081,0.12221939720400707
2001,Lower Saxony,Rural regions,Very strongly,0.10526315789473684,27798,0.10165541854223833,0.10887089724723534
2001,Bremen,Urban regions,Strongly,0.44,27798,0.434164613211275,0.44583538678872503
2001,Bremen,Urban regions,In some respects,0.32,27798,0.31451623618420227,0.32548376381579774
2001,Bremen,Urban regions,Hardly,0.16,27798,0.1556902812384084,0.16430971876159162
2001,Bremen,Urban regions,Very strongly,0.08,27798,0.07681075265076862,0.08318924734923139
2001,North Rhine-Westphalia,Urban regions,In some respects,0.31868131868131866,27798,0.3132035618714003,0.324159075491237
2001,North Rhine-Westphalia,Urban regions,Strongly,0.28846153846153844,27798,0.2831356453756425,0.29378743154743436
2001,North Rhine-Westphalia,Urban regions,Very strongly,0.15796703296703296,27798,0.1536796026539344,0.16225446328013152
2001,North Rhine-Westphalia,Urban regions,Hardly,0.14423076923076922,27798,0.1401007070564343,0.14836083140510414
2001,North Rhine-Westphalia,Urban regions,Not at all,0.09065934065934066,27798,0.08728399014279088,0.09403469117589043
2001,North Rhine-Westphalia,Rural regions,Not at all,0.3225806451612903,27798,0.3170852712252461,0.3280760190973345
2001,North Rhine-Westphalia,Rural regions,In some respects,0.2903225806451613,27798,0.2849865268732126,0.29565863441711004
2001,North Rhine-Westphalia,Rural regions,Hardly,0.1935483870967742,27798,0.18890394843340222,0.19819282576014616
2001,North Rhine-Westphalia,Rural regions,Very strongly,0.0967741935483871,27798,0.09329861390194225,0.10024977319483194
2001,North Rhine-Westphalia,Rural regions,Strongly,0.0967741935483871,27798,0.09329861390194225,0.10024977319483194
2001,Hesse,Urban regions,Strongly,0.37209302325581395,27798,0.3664107421608967,0.3777753043507312
2001,Hesse,Urban regions,In some respects,0.2751937984496124,27798,0.2699435534771909,0.2804440434220339
2001,Hesse,Urban regions,Very strongly,0.24031007751937986,27798,0.2352871897954835,0.24533296524327622
2001,Hesse,Urban regions,Hardly,0.08139534883720931,27798,0.0781808489824717,0.08460984869194692
2001,Hesse,Urban regions,Not at all,0.031007751937984496,27798,0.028970031563069328,0.033045472312899664
2001,Hesse,Rural regions,In some respects,0.36,27798,0.35435725358601,0.36564274641398997
2001,Hesse,Rural regions,Strongly,0.36,27798,0.35435725358601,0.36564274641398997
2001,Hesse,Rural regions,Hardly,0.16,27798,0.1556902812384084,0.16430971876159162
2001,Hesse,Rural regions,Not at all,0.08,27798,0.07681075265076862,0.08318924734923139
2001,Hesse,Rural regions,Very strongly,0.04,27798,0.03769635842296751,0.042303641577032494
2001,"Rhineland-Palatinate, Saarland",Urban regions,In some respects,0.36046511627906974,27798,0.35482077797029715,0.36610945458784233
2001,"Rhineland-Palatinate, Saarland",Urban regions,Hardly,0.22674418604651161,27798,0.22182176257241454,0.2316666095206087
2001,"Rhineland-Palatinate, Saarland",Urban regions,Strongly,0.19186046511627908,27798,0.18723148602385928,0.19648944420869888
2001,"Rhineland-Palatinate, Saarland",Urban regions,Not at all,0.11046511627906977,27798,0.10678006644748422,0.11415016611065532
2001,"Rhineland-Palatinate, Saarland",Urban regions,Very strongly,0.11046511627906977,27798,0.10678006644748422,0.11415016611065532
2001,"Rhineland-Palatinate, Saarland",Rural regions,In some respects,0.5714285714285714,27798,0.5656109979266323,0.5772461449305105
2001,"Rhineland-Palatinate, Saarland",Rural regions,Hardly,0.2857142857142857,27798,0.2804035919860251,0.2910249794425463
2001,"Rhineland-Palatinate, Saarland",Rural regions,Strongly,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,Baden-Wuerttemberg,Urban regions,In some respects,0.37457627118644066,27798,0.36888634536851644,0.38026619700436487
2001,Baden-Wuerttemberg,Urban regions,Strongly,0.36271186440677966,27798,0.35705991723924685,0.36836381157431247
2001,Baden-Wuerttemberg,Urban regions,Very strongly,0.12372881355932204,27798,0.11985798455992995,0.12759964255871414
2001,Baden-Wuerttemberg,Urban regions,Hardly,0.11186440677966102,27798,0.10815900849880909,0.11556980506051294
2001,Baden-Wuerttemberg,Urban regions,Not at all,0.02711864406779661,27798,0.025209172386237932,0.029028115749355286
2001,Baden-Wuerttemberg,Rural regions,In some respects,0.47540983606557374,27798,0.46953908792583676,0.4812805842053107
2001,Baden-Wuerttemberg,Rural regions,Strongly,0.19672131147540983,27798,0.19204817866237678,0.2013944442884429
2001,Baden-Wuerttemberg,Rural regions,Hardly,0.14754098360655737,27798,0.14337188288318004,0.1517100843299347
2001,Baden-Wuerttemberg,Rural regions,Very strongly,0.14754098360655737,27798,0.14337188288318004,0.1517100843299347
2001,Baden-Wuerttemberg,Rural regions,Not at all,0.03278688524590164,27798,0.030693445503323768,0.03488032498847952
2001,Bavaria,Urban regions,In some respects,0.3952380952380952,27798,0.38949070206210806,0.4009854884140824
2001,Bavaria,Urban regions,Strongly,0.23809523809523808,27798,0.2330882680311608,0.24310220815931535
2001,Bavaria,Urban regions,Very strongly,0.1761904761904762,27798,0.17171175616163922,0.18066919621931318
2001,Bavaria,Urban regions,Hardly,0.14761904761904762,27798,0.14344903505257947,0.15178906018551577
2001,Bavaria,Urban regions,Not at all,0.04285714285714286,27798,0.04047619828765941,0.04523808742662631
2001,Bavaria,Rural regions,In some respects,0.2975206611570248,27798,0.29214632733212703,0.30289499498192257
2001,Bavaria,Rural regions,Very strongly,0.2809917355371901,27798,0.27570773308393,0.2862757379904502
2001,Bavaria,Rural regions,Strongly,0.21487603305785125,27798,0.2100475312051958,0.2197045349105067
2001,Bavaria,Rural regions,Hardly,0.14049586776859505,27798,0.13641074553297672,0.14458099000421337
2001,Bavaria,Rural regions,Not at all,0.06611570247933884,27798,0.06319459093562287,0.06903681402305482
2001,Berlin,Urban regions,In some respects,0.3137254901960784,27798,0.30827076176781637,0.3191802186243405
2001,Berlin,Urban regions,Strongly,0.27450980392156865,27798,0.26926361410808175,0.27975599373505555
2001,Berlin,Urban regions,Very strongly,0.23529411764705882,27798,0.2303075461936075,0.24028068910051015
2001,Berlin,Urban regions,Hardly,0.17647058823529413,27798,0.17198907152745838,0.18095210494312988
2001,Brandenburg,Rural regions,Hardly,1.0,27798,1.0,1.0
2001,Mecklenburg-Western Pomerania,Rural regions,In some respects,0.6,27798,0.5942408960574187,0.6057591039425813
2001,Mecklenburg-Western Pomerania,Rural regions,Hardly,0.2,27798,0.19529771132167503,0.204702288678325
2001,Mecklenburg-Western Pomerania,Rural regions,Very strongly,0.2,27798,0.19529771132167503,0.204702288678325
2001,Saxony,Urban regions,In some respects,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Saxony,Urban regions,Very strongly,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Saxony,Rural regions,In some respects,0.6666666666666666,27798,0.6611249663140994,0.6722083670192338
2001,Saxony,Rural regions,Very strongly,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,Saxony-Anhalt,Rural regions,Strongly,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Saxony-Anhalt,Rural regions,In some respects,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Thuringa,Urban regions,Hardly,1.0,27798,1.0,1.0
2001,Thuringa,Rural regions,Strongly,1.0,27798,1.0,1.0
2003,Schleswig-Holstein,Urban regions,Very strongly,0.2916666666666667,27727,0.2863165054463433,0.2970168278869901
2003,Schleswig-Holstein,Urban regions,In some respects,0.2916666666666667,27727,0.2863165054463433,0.2970168278869901
2003,Schleswig-Holstein,Urban regions,Strongly,0.20833333333333334,27727,0.20355303291124213,0.21311363375542455
2003,Schleswig-Holstein,Urban regions,Hardly,0.125,27727,0.12110718591315113,0.12889281408684886
2003,Schleswig-Holstein,Urban regions,Not at all,0.08333333333333333,27727,0.0800800661924917,0.08658660047417496
2003,Schleswig-Holstein,Rural regions,Strongly,0.4864864864864865,27727,0.48060325469824644,0.4923697182747266
2003,Schleswig-Holstein,Rural regions,In some respects,0.2972972972972973,27727,0.2919172521186762,0.30267734247591843
2003,Schleswig-Holstein,Rural regions,Hardly,0.13513513513513514,27727,0.1311110894984461,0.13915918077182418
2003,Schleswig-Holstein,Rural regions,Not at all,0.08108108108108109,27727,0.07786813829526548,0.08429402386689669
2003,Hamburg,Urban regions,Strongly,0.47619047619047616,27727,0.4703117710464514,0.48206918133450094
