year,bula_h,sampreg,plj0080_h,proportion,n,lower_confidence,upper_confidence
1999,Sachsen,Ostdeutschland,Stark,0.001990049751243781,17396,0.0013277863207017543,0.0026523131817858077
1999,Schleswig-Holstein,Westdeutschland,Kaum,0.0014925373134328358,17396,0.0009188574210249502,0.0020662172058407216
1999,Bremen,Westdeutschland,Sehr stark,0.0009950248756218905,17396,0.000526500525965599,0.001463549225278182
1999,Schleswig-Holstein,Westdeutschland,Gar nicht,0.0004975124378109452,17396,0.0001661332090767404,0.00082889166654515
1999,Thüringen,Ostdeutschland,Sehr stark,0.0004975124378109452,17396,0.0001661332090767404,0.00082889166654515
1999,Thüringen,Ostdeutschland,Kaum,0.0004975124378109452,17396,0.0001661332090767404,0.00082889166654515
1999,Berlin,Westdeutschland,Gar nicht,0.0004975124378109452,17396,0.0001661332090767404,0.00082889166654515
1999,Thüringen,Ostdeutschland,Stark,0.0004975124378109452,17396,0.0001661332090767404,0.00082889166654515
1999,Sachsen-Anhalt,Ostdeutschland,Stark,0.0004975124378109452,17396,0.0001661332090767404,0.00082889166654515
1999,Sachsen,Ostdeutschland,In mancher Beziehung,0.0004975124378109452,17396,0.0001661332090767404,0.00082889166654515
1999,Brandenburg,Ostdeutschland,Kaum,0.0004975124378109452,17396,0.0001661332090767404,0.00082889166654515
2001,Baden-Württemberg,Westdeutschland,In mancher Beziehung,0.09604302727621974,27798,0.09257920105207293,0.09950685350036656
2001,Nordrhein-Westfalen,Westdeutschland,In mancher Beziehung,0.09258547829427584,27798,0.08917807455328142,0.09599288203527026
2001,Baden-Württemberg,Westdeutschland,Stark,0.08682289665770265,27798,0.08351277513267828,0.09013301818272702
2001,Nordrhein-Westfalen,Westdeutschland,Stark,0.08182865923933923,27798,0.0786063747548853,0.08505094372379315
2001,Bayern,Westdeutschland,In mancher Beziehung,0.0457164809834806,27798,0.04326106881147895,0.048171893155482245
2001,Nordrhein-Westfalen,Westdeutschland,Sehr stark,0.04533230887437572,27798,0.042886743210820026,0.04777787453793141
2001,Nordrhein-Westfalen,Westdeutschland,Kaum,0.042643104110641566,27798,0.0402678469482716,0.04501836127301153
2001,Hessen,Westdeutschland,Stark,0.040338071456012294,27798,0.03802512278766696,0.042651020124357626
2001,Baden-Württemberg,Westdeutschland,Sehr stark,0.031502112946600075,27798,0.029448736968670747,0.033555488924529406
2001,Hessen,Westdeutschland,In mancher Beziehung,0.03073376872839032,27798,0.028704784147267935,0.0327627533095127
2001,"Rheinland-Pfalz,Saarland",Westdeutschland,In mancher Beziehung,0.029965424510180562,27798,0.027961168841820344,0.03196968017854078
2001,Nordrhein-Westfalen,Westdeutschland,Gar nicht,0.029197080291970802,27798,0.027217903703613336,0.031176256880328268
2001,Bayern,Westdeutschland,Stark,0.029197080291970802,27798,0.027217903703613336,0.031176256880328268
2001,Baden-Württemberg,Westdeutschland,Kaum,0.028812908182865925,27798,0.026846406626538966,0.030779409739192885
2001,Bayern,Westdeutschland,Sehr stark,0.02727621974644641,27798,0.02536136360076889,0.029191075892123927
2001,Niedersachsen,Westdeutschland,In mancher Beziehung,0.02689204763734153,27798,0.02499034879175472,0.028793746482928338
2001,Hessen,Westdeutschland,Sehr stark,0.024202842873607376,27798,0.022396241812453407,0.026009443934761345
2001,Bayern,Westdeutschland,Kaum,0.01844026123703419,27798,0.01685868111160139,0.02002184136246699
2001,"Rheinland-Pfalz,Saarland",Westdeutschland,Kaum,0.018056089127929314,27798,0.0164907642713951,0.01962141398446353
2001,Niedersachsen,Westdeutschland,Stark,0.016135228582404917,27798,0.01465405975823849,0.017616397406571345
2001,Niedersachsen,Westdeutschland,Sehr stark,0.015751056473300037,27798,0.014287341151236966,0.01721477179536311
2001,"Rheinland-Pfalz,Saarland",Westdeutschland,Stark,0.014214368036880523,27798,0.012822800412743227,0.015605935661017818
2001,Niedersachsen,Westdeutschland,Kaum,0.01152516327314637,27798,0.010270417768497653,0.012779908777795087
2001,Niedersachsen,Westdeutschland,Gar nicht,0.010756819054936612,27798,0.009544148701616587,0.011969489408256637
2001,Hessen,Westdeutschland,Kaum,0.009604302727621975,27798,0.008457769649730716,0.010750835805513234
2001,"Rheinland-Pfalz,Saarland",Westdeutschland,Sehr stark,0.0072992700729927005,27798,0.006298583245292387,0.008299956900693014
2001,"Rheinland-Pfalz,Saarland",Westdeutschland,Gar nicht,0.0072992700729927005,27798,0.006298583245292387,0.008299956900693014
2001,Baden-Württemberg,Westdeutschland,Gar nicht,0.006915097963887821,27798,0.005940912479421359,0.007889283448354285
2001,Schleswig-Holstein,Westdeutschland,In mancher Beziehung,0.006530925854782943,27798,0.005584004634900301,0.0074778470746655855
2001,Bayern,Westdeutschland,Gar nicht,0.006530925854782943,27798,0.005584004634900301,0.0074778470746655855
2001,Berlin,Westdeutschland,In mancher Beziehung,0.006146753745678064,27798,0.005227927623558356,0.007065579867797772
2001,Schleswig-Holstein,Westdeutschland,Stark,0.005378409527468306,27798,0.0045185942233125454,0.006238224831624066
2001,Berlin,Westdeutschland,Stark,0.004610065309258548,27798,0.0038137236100753867,0.0054064070084417085
2001,Berlin,Westdeutschland,Sehr stark,0.004610065309258548,27798,0.0038137236100753867,0.0054064070084417085
2001,Bremen,Westdeutschland,Stark,0.0042258932001536685,27798,0.0034633069522992986,0.004988479448008038
2001,Hessen,Westdeutschland,Gar nicht,0.00384172109104879,27798,0.0031144833881744656,0.004568958793923114
2001,Schleswig-Holstein,Westdeutschland,Sehr stark,0.0034575489819439107,27798,0.002767497697578846,0.004147600266308975
2001,Berlin,Westdeutschland,Kaum,0.003073376872839032,27798,0.0024226648926723364,0.0037240888530057276
2001,Bremen,Westdeutschland,In mancher Beziehung,0.003073376872839032,27798,0.0024226648926723364,0.0037240888530057276
2001,Hamburg,Westdeutschland,In mancher Beziehung,0.003073376872839032,27798,0.0024226648926723364,0.0037240888530057276
2001,Hamburg,Westdeutschland,Stark,0.003073376872839032,27798,0.0024226648926723364,0.0037240888530057276
2001,Schleswig-Holstein,Westdeutschland,Gar nicht,0.002305032654629274,27798,0.0017412824299645395,0.002868782879294008
2001,Schleswig-Holstein,Westdeutschland,Kaum,0.001920860545524395,27798,0.001406130281786164,0.0024355908092626257
2001,Bremen,Westdeutschland,Kaum,0.001536688436419516,27798,0.0010762110965718817,0.0019971657762671504
2001,Hamburg,Westdeutschland,Sehr stark,0.001536688436419516,27798,0.0010762110965718817,0.0019971657762671504
2001,Sachsen,Ostdeutschland,In mancher Beziehung,0.001152516327314637,27798,0.0007536545415731178,0.001551378113056156
2001,Mecklenburg-Vorpommern,Ostdeutschland,In mancher Beziehung,0.001152516327314637,27798,0.0007536545415731178,0.001551378113056156
2001,Hamburg,Westdeutschland,Kaum,0.000768344218209758,27798,0.00044261231120139066,0.0010940761252181254
2001,Sachsen,Ostdeutschland,Sehr stark,0.000768344218209758,27798,0.00044261231120139066,0.0010940761252181254
2001,Thüringen,Ostdeutschland,Stark,0.000768344218209758,27798,0.00044261231120139066,0.0010940761252181254
2001,Sachsen-Anhalt,Ostdeutschland,In mancher Beziehung,0.000768344218209758,27798,0.00044261231120139066,0.0010940761252181254
2001,Sachsen-Anhalt,Ostdeutschland,Stark,0.000768344218209758,27798,0.00044261231120139066,0.0010940761252181254
2001,Berlin,Ostdeutschland,Stark,0.000768344218209758,27798,0.00044261231120139066,0.0010940761252181254
2001,Bremen,Westdeutschland,Sehr stark,0.000768344218209758,27798,0.00044261231120139066,0.0010940761252181254
2001,Hamburg,Westdeutschland,Gar nicht,0.000384172109104879,27798,0.0001538005963947861,0.0006145436218149719
2001,Thüringen,Ostdeutschland,Kaum,0.000384172109104879,27798,0.0001538005963947861,0.0006145436218149719
2001,Mecklenburg-Vorpommern,Ostdeutschland,Kaum,0.000384172109104879,27798,0.0001538005963947861,0.0006145436218149719
2001,Mecklenburg-Vorpommern,Ostdeutschland,Sehr stark,0.000384172109104879,27798,0.0001538005963947861,0.0006145436218149719
2001,Brandenburg,Ostdeutschland,Kaum,0.000384172109104879,27798,0.0001538005963947861,0.0006145436218149719
2001,Berlin,Ostdeutschland,Kaum,0.000384172109104879,27798,0.0001538005963947861,0.0006145436218149719
2003,Baden-Württemberg,Westdeutschland,Stark,0.08771929824561403,27727,0.08438951128365167,0.09104908520757639
2003,Nordrhein-Westfalen,Westdeutschland,In mancher Beziehung,0.08343079922027291,27727,0.08017580319982857,0.08668579524071725
2003,Baden-Württemberg,Westdeutschland,In mancher Beziehung,0.08187134502923976,27727,0.0786441711641379,0.08509851889434163
2003,Nordrhein-Westfalen,Westdeutschland,Stark,0.07758284600389864,27727,0.07443400183210688,0.0807316901756904
2003,Bayern,Westdeutschland,In mancher Beziehung,0.058869395711500974,27727,0.05609879228350297,0.061639999139498976
2003,Nordrhein-Westfalen,Westdeutschland,Sehr stark,0.0456140350877193,27727,0.043158105573389206,0.048069964602049396
2003,Bayern,Westdeutschland,Stark,0.04132553606237817,27727,0.03898265923083915,0.04366841289391719
2003,Baden-Württemberg,Westdeutschland,Kaum,0.037037037037037035,27727,0.03481409806441774,0.03925997600965633
2003,Baden-Württemberg,Westdeutschland,Sehr stark,0.03508771929824561,27727,0.032921880560973324,0.0372535580355179
2003,Hessen,Westdeutschland,In mancher Beziehung,0.031968810916179334,27727,0.029898133024296867,0.0340394888080618
2003,Nordrhein-Westfalen,Westdeutschland,Kaum,0.031578947368421054,27727,0.02952051991297232,0.03363737482386979
2003,Hessen,Westdeutschland,Stark,0.0304093567251462,27727,0.028388188534355624,0.03243052491593677
2003,"Rheinland-Pfalz,Saarland",Westdeutschland,In mancher Beziehung,0.028070175438596492,27727,0.02612595883282942,0.030014392044363562
2003,Niedersachsen,Westdeutschland,In mancher Beziehung,0.026900584795321637,27727,0.024996158819154873,0.0288050107714884
2003,Bayern,Westdeutschland,Sehr stark,0.02300194931773879,27727,0.021237400004870385,0.024766498630607196
2003,Niedersachsen,Westdeutschland,Stark,0.022222222222222223,27727,0.02048714641377335,0.023957298030671096
2003,Hessen,Westdeutschland,Sehr stark,0.018323586744639377,27727,0.016744906942583137,0.019902266546695618
2003,Bayern,Westdeutschland,Kaum,0.017543859649122806,27727,0.015998520567742116,0.019089198730503496
2003,Nordrhein-Westfalen,Westdeutschland,Gar nicht,0.015984405458089667,27727,0.014508176010396018,0.017460634905783316
2003,Baden-Württemberg,Westdeutschland,Gar nicht,0.014814814814814815,27727,0.013392775249308085,0.016236854380321544
2003,"Rheinland-Pfalz,Saarland",Westdeutschland,Kaum,0.01442495126705653,27727,0.013021469879565185,0.015828432654547874
2003,Hessen,Westdeutschland,Kaum,0.01364522417153996,27727,0.012279661792771233,0.015010786550308687
2003,Niedersachsen,Westdeutschland,Kaum,0.012865497076023392,27727,0.011539000658827809,0.014191993493218976
2003,Bayern,Westdeutschland,Gar nicht,0.012475633528265107,27727,0.01116913223260417,0.013782134823926043
2003,"Rheinland-Pfalz,Saarland",Westdeutschland,Stark,0.012475633528265107,27727,0.01116913223260417,0.013782134823926043
2003,Niedersachsen,Westdeutschland,Sehr stark,0.011695906432748537,27727,0.010430392677800203,0.012961420187696871
2003,"Rheinland-Pfalz,Saarland",Westdeutschland,Gar nicht,0.0101364522417154,27727,0.00895739392741797,0.01131551055601283
2003,Niedersachsen,Westdeutschland,Gar nicht,0.0101364522417154,27727,0.00895739392741797,0.01131551055601283
2003,Berlin,Westdeutschland,In mancher Beziehung,0.00935672514619883,27727,0.008223476486519658,0.010489973805878003
2003,Schleswig-Holstein,Westdeutschland,Stark,0.008966861598440545,27727,0.007857255201465073,0.010076467995416017
2003,"Rheinland-Pfalz,Saarland",Westdeutschland,Sehr stark,0.008187134502923977,27727,0.007126451861303431,0.009247817144544524
2003,Schleswig-Holstein,Westdeutschland,In mancher Beziehung,0.007017543859649123,27727,0.006034963710949333,0.008000124008348913
2003,Berlin,Westdeutschland,Stark,0.005458089668615985,27727,0.004590855245767446,0.006325324091464524
2003,Berlin,Westdeutschland,Kaum,0.0050682261208577,27727,0.004232374340430372,0.005904077901285028
2003,Berlin,Westdeutschland,Sehr stark,0.004678362573099415,27727,0.003875144834359654,0.005481580311839177
2003,Bremen,Westdeutschland,Stark,0.003898635477582846,27727,0.0031651142054105034,0.004632156749755189
2003,Hamburg,Westdeutschland,Stark,0.003898635477582846,27727,0.0031651142054105034,0.004632156749755189
2003,Bremen,Westdeutschland,In mancher Beziehung,0.0031189083820662767,27727,0.0024625702779745005,0.003775246486158053
2003,Schleswig-Holstein,Westdeutschland,Kaum,0.0031189083820662767,27727,0.0024625702779745005,0.003775246486158053
2003,Hamburg,Westdeutschland,In mancher Beziehung,0.0027290448343079924,27727,0.002114976714773692,0.003343112953842293
2003,Schleswig-Holstein,Westdeutschland,Sehr stark,0.0027290448343079924,27727,0.002114976714773692,0.003343112953842293
2003,Hessen,Westdeutschland,Gar nicht,0.0027290448343079924,27727,0.002114976714773692,0.003343112953842293
2003,Berlin,Westdeutschland,Gar nicht,0.0023391812865497076,27727,0.0017705535644972372,0.002907809008602178
2003,Sachsen,Ostdeutschland,Gar nicht,0.001949317738791423,27727,0.001430132608556209,0.0024685028690266367
2003,Schleswig-Holstein,Westdeutschland,Gar nicht,0.001949317738791423,27727,0.001430132608556209,0.0024685028690266367
2003,Sachsen,Ostdeutschland,Stark,0.0015594541910331384,27727,0.0010949902043337224,0.0020239181777325544
2003,Bremen,Westdeutschland,Kaum,0.0011695906432748538,27727,0.0007672745079575398,0.0015719067785921678
2003,Thüringen,Ostdeutschland,Kaum,0.0011695906432748538,27727,0.0007672745079575398,0.0015719067785921678
2003,Mecklenburg-Vorpommern,Ostdeutschland,Kaum,0.0011695906432748538,27727,0.0007672745079575398,0.0015719067785921678
2003,Brandenburg,Ostdeutschland,Kaum,0.0007797270955165692,27727,0.0004511732447627117,0.0011082809462704267
2003,Hamburg,Westdeutschland,Gar nicht,0.0007797270955165692,27727,0.0004511732447627117,0.0011082809462704267
2003,Hamburg,Westdeutschland,Sehr stark,0.0007797270955165692,27727,0.0004511732447627117,0.0011082809462704267
2003,Sachsen,Ostdeutschland,In mancher Beziehung,0.0007797270955165692,27727,0.0004511732447627117,0.0011082809462704267
2003,Sachsen-Anhalt,Ostdeutschland,Stark,0.0007797270955165692,27727,0.0004511732447627117,0.0011082809462704267
2003,Sachsen-Anhalt,Ostdeutschland,In mancher Beziehung,0.0007797270955165692,27727,0.0004511732447627117,0.0011082809462704267
2003,Sachsen-Anhalt,Ostdeutschland,Gar nicht,0.0007797270955165692,27727,0.0004511732447627117,0.0011082809462704267
2003,Berlin,Ostdeutschland,Sehr stark,0.0003898635477582846,27727,0.00015749557391872633,0.0006222315215978428
2003,Berlin,Ostdeutschland,Stark,0.0003898635477582846,27727,0.00015749557391872633,0.0006222315215978428
2003,Mecklenburg-Vorpommern,Ostdeutschland,In mancher Beziehung,0.0003898635477582846,27727,0.00015749557391872633,0.0006222315215978428
2003,Berlin,Ostdeutschland,In mancher Beziehung,0.0003898635477582846,27727,0.00015749557391872633,0.0006222315215978428
2003,Berlin,Ostdeutschland,Kaum,0.0003898635477582846,27727,0.00015749557391872633,0.0006222315215978428
2003,Brandenburg,Ostdeutschland,In mancher Beziehung,0.0003898635477582846,27727,0.00015749557391872633,0.0006222315215978428
2003,Bremen,Westdeutschland,Sehr stark,0.0003898635477582846,27727,0.00015749557391872633,0.0006222315215978428
2003,Brandenburg,Ostdeutschland,Gar nicht,0.0003898635477582846,27727,0.00015749557391872633,0.0006222315215978428
2003,Mecklenburg-Vorpommern,Ostdeutschland,Sehr stark,0.0003898635477582846,27727,0.00015749557391872633,0.0006222315215978428
2003,Mecklenburg-Vorpommern,Ostdeutschland,Stark,0.0003898635477582846,27727,0.00015749557391872633,0.0006222315215978428
2003,Thüringen,Ostdeutschland,Stark,0.0003898635477582846,27727,0.00015749557391872633,0.0006222315215978428
2003,Thüringen,Ostdeutschland,In mancher Beziehung,0.0003898635477582846,27727,0.00015749557391872633,0.0006222315215978428
2003,Brandenburg,Ostdeutschland,Sehr stark,0.0003898635477582846,27727,0.00015749557391872633,0.0006222315215978428
2012,Nordrhein-Westfalen,Westdeutschland,In mancher Beziehung,0.08064166486017776,40229,0.0779808870849423,0.08330244263541323
2012,Nordrhein-Westfalen,Westdeutschland,Stark,0.06351615001083893,40229,0.06113285018222963,0.06589944983944823
2012,Bayern,Westdeutschland,In mancher Beziehung,0.045957077823542164,40229,0.043910884737304576,0.04800327090977975
2012,Baden-Württemberg,Westdeutschland,In mancher Beziehung,0.0448731844786473,40229,0.042850116773746186,0.04689625218354841
2012,Nordrhein-Westfalen,Westdeutschland,Kaum,0.04335573379579449,40229,0.041365587696457054,0.04534587989513193
2012,Nordrhein-Westfalen,Westdeutschland,Gar nicht,0.04032083243008888,40229,0.03839856312449354,0.04224310173568423
