year,age_gr,plj0080_h,proportion,n,lower_confidence,upper_confidence
2003,18-29 J.,Sehr stark,0.023391812865497075,27727,0.02161272764852371,0.02517089808247044
2003,66 und älter,Kaum,0.017153996101364522,27727,0.01562562076152732,0.018682371441201724
2003,18-29 J.,Gar nicht,0.015594541910331383,27727,0.014136137571861355,0.01705294624880141
2003,66 und älter,Sehr stark,0.014814814814814815,27727,0.013392775249308085,0.016236854380321544
2003,66 und älter,Gar nicht,0.011306042884990253,27727,0.010061554395034573,0.012550531374945934
2012,30-45 J.,In mancher Beziehung,0.12378061998699327,40229,0.12056237421854707,0.12699886575543948
2012,30-45 J.,Stark,0.11164101452417083,40229,0.1085635532987646,0.11471847574957705
2012,46-65 J.,In mancher Beziehung,0.07305441144591372,40229,0.07051146744293564,0.0755973554488918
2012,30-45 J.,Kaum,0.06676783004552352,40229,0.06432853162642564,0.06920712846462139
2012,30-45 J.,Sehr stark,0.06546715803164968,40229,0.06305005323013113,0.06788426283316823
2012,30-45 J.,Gar nicht,0.0598309126381964,40229,0.05751323916403976,0.062148586112353035
2012,46-65 J.,Stark,0.05918057663125948,40229,0.05687473653718042,0.06148641672533854
2012,46-65 J.,Gar nicht,0.05853024062432257,40229,0.05623631255857371,0.06082416869007143
2012,18-29 J.,In mancher Beziehung,0.04985909386516367,40229,0.04773216653641202,0.05198602119391532
2012,46-65 J.,Kaum,0.04465640580966833,40229,0.0426380016449857,0.04667480997435096
2012,46-65 J.,Sehr stark,0.04443962714068936,40229,0.04242589954481876,0.046453354736559954
2012,66 und älter,Gar nicht,0.040104053761109905,40229,0.03818674229946309,0.04202136522275672
2012,18-29 J.,Stark,0.03902016041621505,40229,0.037127868577167,0.04091245225526309
2012,18-29 J.,Kaum,0.03273357901582484,40229,0.030994752497781254,0.034472405533868426
2012,18-29 J.,Gar nicht,0.026880554953392585,40229,0.02530007626723151,0.02846103363955366
2012,66 und älter,In mancher Beziehung,0.025579882939518753,40229,0.024037085711590033,0.027122680167447472
2012,66 und älter,Kaum,0.02536310427053978,40229,0.023826687353789625,0.026899521187289933
2012,18-29 J.,Sehr stark,0.02211142423585519,40229,0.02067448137970446,0.02354836709200592
2012,66 und älter,Stark,0.01604162150444396,40229,0.014813902582358542,0.017269340426529382
2012,66 und älter,Sehr stark,0.0149577281595491,40229,0.013771558790441462,0.016143897528656737
2014,30-45 J.,In mancher Beziehung,0.1328845309527294,38694,0.12950224798535334,0.13626681392010545
2014,30-45 J.,Stark,0.12395726620810771,38694,0.12067379737425873,0.12724073504195668
2014,46-65 J.,In mancher Beziehung,0.08224791453241621,38694,0.07951038133071904,0.08498544773411339
2014,18-29 J.,In mancher Beziehung,0.0720035123664569,38694,0.06942787768129077,0.07457914705162302
2014,30-45 J.,Sehr stark,0.07083272354749012,38694,0.0682765038249184,0.07338894327006185
2014,46-65 J.,Stark,0.06702765988584809,38694,0.06453596035441374,0.06951935941728245
2014,30-45 J.,Kaum,0.06512512805502707,38694,0.06266654266687607,0.06758371344317807
2014,18-29 J.,Stark,0.052539148251134205,38694,0.05031606150836035,0.05476223499390806
2014,30-45 J.,Gar nicht,0.04653885555392946,38694,0.04443994656741804,0.048637764540440886
2014,46-65 J.,Gar nicht,0.041416654470949804,38694,0.03943130618739032,0.04340200275450929
2014,46-65 J.,Kaum,0.03980681984487048,38694,0.0378588047947111,0.04175483489502986
2014,18-29 J.,Kaum,0.03702619639982438,38694,0.03514473183039987,0.038907660969248886
2014,46-65 J.,Sehr stark,0.036879847797453534,38694,0.03500196253876736,0.03875773305613971
2014,18-29 J.,Sehr stark,0.032343041123957264,38694,0.030580312745827405,0.03410576950208712
2014,18-29 J.,Gar nicht,0.024879262403044052,38694,0.023327296397105606,0.026431228408982498
2014,66 und älter,In mancher Beziehung,0.019318015512951852,38694,0.01794656667277575,0.020689464353127955
2014,66 und älter,Gar nicht,0.018586272501097616,38694,0.017240547031732542,0.01993199797046269
2014,66 und älter,Stark,0.014781208839455584,38694,0.013578790538855749,0.01598362714005542
2014,66 und älter,Kaum,0.013610420020488805,38694,0.012455919163801045,0.014764920877176565
2014,66 und älter,Sehr stark,0.008195521732767452,38694,0.007297192374040657,0.009093851091494246
2016,30-45 J.,In mancher Beziehung,0.14212273749598373,41132,0.13874822905782644,0.145497245934141
2016,30-45 J.,Stark,0.11845346471029239,41132,0.11533053173604678,0.121576397684538
2016,30-45 J.,Sehr stark,0.09531969583377958,41132,0.09248174380960773,0.09815764785795143
2016,18-29 J.,In mancher Beziehung,0.07068651601156689,41132,0.06820957556173113,0.07316345646140265
2016,46-65 J.,In mancher Beziehung,0.06661668630181,41132,0.06420684919685607,0.06902652340676393
2016,18-29 J.,Stark,0.062118453464710295,41132,0.05978579868336977,0.06445110824605083
2016,46-65 J.,Stark,0.05954803470065331,41132,0.0572610240698962,0.061835045331410425
2016,30-45 J.,Kaum,0.057084716718432044,41132,0.05484257829908284,0.05932685513778125
2016,18-29 J.,Sehr stark,0.051729677626646674,41132,0.04958924223573175,0.053870113017561595
2016,46-65 J.,Sehr stark,0.04594623540751847,41132,0.043922854958670016,0.04796961585636693
2016,30-45 J.,Gar nicht,0.04134090178858306,41132,0.039416976381597385,0.043264827195568734
2016,18-29 J.,Kaum,0.03652136660597623,41132,0.03470852144411371,0.038334211767838744
2016,46-65 J.,Gar nicht,0.03502195566027632,41132,0.03324533351666263,0.03679857780389001
2016,46-65 J.,Kaum,0.03352254471457641,41132,0.0317830203699379,0.035262069059214925
2016,18-29 J.,Gar nicht,0.03138052907786227,41132,0.029695633905243206,0.03306542425048133
2016,66 und älter,In mancher Beziehung,0.01403020242047767,41132,0.01289354410858953,0.015166860732365811
2016,66 und älter,Stark,0.012102388347434937,41132,0.011045673844728264,0.01315910285014161
2016,66 und älter,Gar nicht,0.010602977401735032,41132,0.009613136546309903,0.01159281825716016
2016,66 und älter,Kaum,0.010067473492556496,41132,0.00910269147014156,0.011032255514971431
2016,66 und älter,Sehr stark,0.0057834422191282,41132,0.005050617932143259,0.006516266506113141
2018,30-45 J.,In mancher Beziehung,0.1325375591685532,43121,0.12933714279561476,0.13573797554149164
2018,30-45 J.,Stark,0.11216299650133772,43121,0.10918445893526421,0.11514153406741123
2018,46-65 J.,In mancher Beziehung,0.07614735542292653,43121,0.07364389675778214,0.07865081408807091
2018,18-29 J.,In mancher Beziehung,0.07614735542292653,43121,0.07364389675778214,0.07865081408807091
2018,30-45 J.,Sehr stark,0.07460382794813748,43121,0.07212380291424106,0.0770838529820339
2018,46-65 J.,Stark,0.06544556493105577,43121,0.06311127889889427,0.06777985096321727
2018,18-29 J.,Stark,0.05885984770528915,43121,0.0566383371676689,0.06108135824290941
2018,30-45 J.,Kaum,0.055566989092405844,43121,0.05340474025979028,0.05772923792502141
2018,30-45 J.,Gar nicht,0.04733484256019757,43121,0.045330498521285886,0.049339186599109255
2018,46-65 J.,Sehr stark,0.044144885778966865,43121,0.04220601934441412,0.04608375221351961
2018,18-29 J.,Sehr stark,0.043527474789051245,43121,0.041601592916100445,0.045453356662002044
2018,46-65 J.,Kaum,0.04033751800782054,43121,0.03848045985446621,0.04219457616117487
2018,18-29 J.,Kaum,0.03848528503807368,43121,0.03666961477536257,0.040300955300784785
2018,46-65 J.,Gar nicht,0.03683885573163202,43121,0.03506092759711941,0.03861678386614464
2018,18-29 J.,Gar nicht,0.0362214447417164,43121,0.034457913437494964,0.03798497604593784
2018,66 und älter,In mancher Beziehung,0.015846882074500926,43121,0.014668150522283471,0.01702561362671838
2018,66 und älter,Gar nicht,0.013788845441448858,43121,0.012688166730805948,0.014889524152091767
2018,66 und älter,Kaum,0.012554023461617617,43121,0.011503127314723395,0.013604919608511838
2018,66 und älter,Stark,0.012142416135007203,43121,0.011108675983848577,0.013176156286165829
2018,66 und älter,Sehr stark,0.0073060300473348425,43121,0.006502207695655079,0.008109852399014605
2020,30-45 J.,In mancher Beziehung,0.12268188302425106,42741,0.11957158146998424,0.12579218457851787
2020,30-45 J.,Kaum,0.12087494056110319,42741,0.1177844515869993,0.12396542953520709
2020,30-45 J.,Gar nicht,0.10375653827864954,42741,0.10086549582697163,0.10664758073032746
2020,18-29 J.,In mancher Beziehung,0.0766524013314313,42741,0.07413020304515504,0.07917459961770755
2020,18-29 J.,Kaum,0.06723728007608179,42741,0.06486304131803289,0.06961151883413069
2020,46-65 J.,Kaum,0.0635282929148835,42741,0.06121588389347404,0.06584070193629296
2020,46-65 J.,In mancher Beziehung,0.06219686162624822,42741,0.059907186804973644,0.0644865364475228
2020,18-29 J.,Gar nicht,0.061531145981930574,42741,0.05925294955930209,0.06380934240455906
2020,46-65 J.,Gar nicht,0.060770328102710415,42741,0.05850534261082384,0.06303531359459699
2020,30-45 J.,Stark,0.04640989063242986,42741,0.04441545569500961,0.04840432556985011
2020,30-45 J.,Sehr stark,0.04165477888730385,42741,0.03976057318639038,0.04354898458821732
2020,46-65 J.,Sehr stark,0.03109843081312411,42741,0.029452760634543797,0.03274410099170442
2020,46-65 J.,Stark,0.030337612933903947,42741,0.028711559886154637,0.031963665981653254
2020,18-29 J.,Stark,0.0287208749405611,42741,0.027137424073230627,0.030304325807891577
2020,18-29 J.,Sehr stark,0.02757964812173086,42741,0.026027064100850383,0.029132232142611337
2020,66 und älter,In mancher Beziehung,0.012933903946742749,42741,0.011862701231139182,0.014005106662346315
2020,66 und älter,Kaum,0.012553495007132667,42741,0.011497959499215907,0.013609030515049428
2020,66 und älter,Gar nicht,0.012077983832620067,42741,0.011042383250746853,0.013113584414493281
2020,66 und älter,Sehr stark,0.011317165953399905,42741,0.010314327286411715,0.012320004620388094
2020,66 und älter,Stark,0.006086543033761293,42741,0.005349159618213824,0.006823926449308762
