year,age_gr,sampreg,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2001,66 and older,West,Strongly,0.27011494252873564,27798,0.2648951788960636,0.27533470616140765
2001,66 and older,West,Very strongly,0.19540229885057472,27798,0.19074103674627385,0.2000635609548756
2001,66 and older,West,Hardly,0.13218390804597702,27798,0.1282023556118872,0.13616546048006684
2001,66 and older,West,Not at all,0.11494252873563218,27798,0.11119301105327775,0.11869204641798661
2001,66 and older,East,Hardly,1.0,27798,1.0,1.0
2003,18-29 y.,West,In some respects,0.34757281553398056,27727,0.34196758401691585,0.3531780470510453
2003,18-29 y.,West,Strongly,0.2737864077669903,27727,0.26853781643901625,0.2790349990949644
2003,18-29 y.,West,Hardly,0.1883495145631068,27727,0.183747251817656,0.19295177730855761
2003,18-29 y.,West,Very strongly,0.11262135922330097,27727,0.10890027501768831,0.11634244342891362
2003,18-29 y.,West,Not at all,0.07766990291262135,27727,0.0745194412322458,0.08082036459299691
2003,18-29 y.,East,Hardly,0.42857142857142855,27727,0.42274641135693863,0.43439644578591846
2003,18-29 y.,East,Very strongly,0.2857142857142857,27727,0.2803967968372323,0.2910317745913391
2003,18-29 y.,East,In some respects,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,18-29 y.,East,Strongly,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,30-45 y.,West,In some respects,0.37157894736842106,27727,0.36589100034078365,0.3772668943960585
2003,30-45 y.,West,Strongly,0.28526315789473683,27727,0.27994819107768426,0.2905781247117894
2003,30-45 y.,West,Very strongly,0.14947368421052631,27727,0.14527676240829726,0.15367060601275537
2003,30-45 y.,West,Hardly,0.13052631578947368,27727,0.12656096245746806,0.1344916691214793
2003,30-45 y.,West,Not at all,0.06315789473684211,27727,0.060294694947871895,0.06602109452581233
2003,30-45 y.,East,In some respects,0.4444444444444444,27727,0.4385955050873468,0.45029338380154205
2003,30-45 y.,East,Hardly,0.2222222222222222,27727,0.2173286484645167,0.22711579597992773
2003,30-45 y.,East,Strongly,0.2222222222222222,27727,0.2173286484645167,0.22711579597992773
2003,30-45 y.,East,Very strongly,0.1111111111111111,27727,0.1074119170581852,0.11481030516403701
2003,46-65 y.,West,Strongly,0.33495145631067963,27727,0.3293959679923998,0.3405069446289595
2003,46-65 y.,West,In some respects,0.3118932038834951,27727,0.3064402037343881,0.31734620403260216
2003,46-65 y.,West,Very strongly,0.1796116504854369,27727,0.17509328222707057,0.18413001874380322
2003,46-65 y.,West,Hardly,0.10436893203883495,27727,0.10077015596054535,0.10796770811712454
2003,46-65 y.,West,Not at all,0.0691747572815534,27727,0.06618791336512148,0.07216160119798531
2003,46-65 y.,East,Not at all,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,46-65 y.,East,Strongly,0.26666666666666666,27727,0.26146143924132004,0.2718718940920133
2003,46-65 y.,East,Hardly,0.2,27727,0.19529169464045207,0.20470830535954795
2003,46-65 y.,East,In some respects,0.2,27727,0.19529169464045207,0.20470830535954795
2003,66 and older,West,Strongly,0.27615062761506276,27727,0.2708880108062216,0.2814132444239039
2003,66 and older,West,In some respects,0.27615062761506276,27727,0.2708880108062216,0.2814132444239039
2003,66 and older,West,Hardly,0.1799163179916318,27727,0.175394958982382,0.1844376770008816
2003,66 and older,West,Very strongly,0.1589958158995816,27727,0.15469157513574874,0.16330005666341443
2003,66 and older,West,Not at all,0.1087866108786611,27727,0.10512153302047524,0.11245168873684695
2003,66 and older,East,Not at all,0.5,27727,0.4941146183005651,0.5058853816994349
2003,66 and older,East,Strongly,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,66 and older,East,Hardly,0.16666666666666666,27727,0.1622799621488434,0.1710533711844899
2012,18-29 y.,West,In some respects,0.2967914438502674,40229,0.2923271351866082,0.3012557525139266
2012,18-29 y.,West,Strongly,0.22727272727272727,40229,0.2231775450164998,0.23136790952895472
2012,18-29 y.,West,Hardly,0.18983957219251338,40229,0.18600722065861802,0.19367192372640873
2012,18-29 y.,West,Not at all,0.16042780748663102,40229,0.1568414357787877,0.16401417919447434
2012,18-29 y.,West,Very strongly,0.12566844919786097,40229,0.12242925000248998,0.12890764839323193
2012,18-29 y.,East,Strongly,0.2564102564102564,40229,0.25214327407731607,0.2606772387431967
2012,18-29 y.,East,Hardly,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,18-29 y.,East,Very strongly,0.20512820512820512,40229,0.201182290487961,0.20907411976844925
2012,18-29 y.,East,In some respects,0.20512820512820512,40229,0.201182290487961,0.20907411976844925
2012,18-29 y.,East,Not at all,0.10256410256410256,40229,0.09959936767908509,0.10552883744912003
2012,30-45 y.,West,In some respects,0.29358288770053476,40229,0.2891326580059337,0.2980331173951358
2012,30-45 y.,West,Strongly,0.25882352941176473,40229,0.2545434764582759,0.26310358236525355
2012,30-45 y.,West,Hardly,0.16096256684491977,40229,0.15737136706452245,0.1645537666253171
2012,30-45 y.,West,Very strongly,0.14866310160427806,40229,0.14518662928376555,0.15213957392479058
2012,30-45 y.,West,Not at all,0.13796791443850268,40229,0.1345978576595087,0.14133797121749664
2012,30-45 y.,East,Strongly,0.30392156862745096,40229,0.2994269142437104,0.30841622301119154
2012,30-45 y.,East,Very strongly,0.23529411764705882,40229,0.2311489776469454,0.23943925764717225
2012,30-45 y.,East,In some respects,0.21568627450980393,40229,0.21166704677191012,0.21970550224769775
2012,30-45 y.,East,Not at all,0.17647058823529413,40229,0.17274528030774614,0.18019589616284212
2012,30-45 y.,East,Hardly,0.06862745098039216,40229,0.06615688132073994,0.07109802064004439
2012,46-65 y.,West,In some respects,0.2748287671232877,40229,0.2704662431014758,0.27919129114509955
2012,46-65 y.,West,Strongly,0.2071917808219178,40229,0.20323121909492897,0.21115234254890664
2012,46-65 y.,West,Not at all,0.2046232876712329,40229,0.20068098088616618,0.2085655944562996
2012,46-65 y.,West,Very strongly,0.1583904109589041,40229,0.15482256386958237,0.16195825804822583
2012,46-65 y.,West,Hardly,0.15496575342465754,40229,0.1514295155300308,0.15850199131928427
2012,46-65 y.,East,Not at all,0.25203252032520324,40229,0.24778968572422824,0.25627535492617826
2012,46-65 y.,East,Strongly,0.25203252032520324,40229,0.24778968572422824,0.25627535492617826
2012,46-65 y.,East,Hardly,0.2032520325203252,40229,0.19931957188881935,0.20718449315183105
2012,46-65 y.,East,Very strongly,0.16260162601626016,40229,0.15899571544690339,0.16620753658561693
2012,46-65 y.,East,In some respects,0.13008130081300814,40229,0.12679404712327647,0.13336855450273982
2012,66 and older,West,Not at all,0.2926829268292683,40229,0.28823669382571365,0.2971291598328229
2012,66 and older,West,In some respects,0.22967479674796748,40229,0.22556443375589155,0.2337851597400434
2012,66 and older,West,Hardly,0.20934959349593496,40229,0.20537388290209793,0.213325304089772
2012,66 and older,West,Strongly,0.13821138211382114,40229,0.13483882949210768,0.1415839347355346
2012,66 and older,West,Very strongly,0.13008130081300814,40229,0.12679404712327647,0.13336855450273982
2012,66 and older,East,Not at all,0.5774647887323944,40229,0.5726377513765477,0.582291826088241
2012,66 and older,East,Hardly,0.19718309859154928,40229,0.19329506910667893,0.20107112807641964
2012,66 and older,East,Strongly,0.08450704225352113,40229,0.08178897369046868,0.08722511081657357
2012,66 and older,East,Very strongly,0.07042253521126761,40229,0.06792227578091314,0.07292279464162207
2012,66 and older,East,In some respects,0.07042253521126761,40229,0.06792227578091314,0.07292279464162207
2014,18-29 y.,West,In some respects,0.32338308457711445,38694,0.3187222430928312,0.3280439260613977
2014,18-29 y.,West,Strongly,0.24449182658137883,38694,0.24020943857742819,0.24877421458532947
2014,18-29 y.,West,Hardly,0.1648898365316276,38694,0.16119237992334567,0.1685872931399095
2014,18-29 y.,West,Very strongly,0.15280739161336176,38694,0.14922232262003304,0.1563924606066905
2014,18-29 y.,West,Not at all,0.11442786069651742,38694,0.1112560145050213,0.11759970688801354
2014,18-29 y.,East,In some respects,0.42045454545454547,38694,0.4155359904145466,0.42537310049454435
2014,18-29 y.,East,Hardly,0.23863636363636365,38694,0.23438920351782183,0.24288352375490546
2014,18-29 y.,East,Strongly,0.17045454545454544,38694,0.16670776155676,0.17420132935233087
2014,18-29 y.,East,Not at all,0.10227272727272728,38694,0.09925356548681198,0.10529188905864258
2014,18-29 y.,East,Very strongly,0.06818181818181818,38694,0.06567031266237564,0.07069332370126072
2014,30-45 y.,West,In some respects,0.30244074991156705,38694,0.2978641287763303,0.3070173710468038
2014,30-45 y.,West,Strongly,0.28263176512203747,38694,0.2781451810088205,0.2871183492352544
2014,30-45 y.,West,Very strongly,0.1616554651574107,38694,0.15798736891322285,0.16532356140159854
2014,30-45 y.,West,Hardly,0.14892111779271314,38694,0.14537382277741717,0.1524684128080091
2014,30-45 y.,West,Not at all,0.10435090201627166,38694,0.10130475185774435,0.10739705217479897
2014,30-45 y.,East,In some respects,0.3028571428571429,38694,0.29827873941779365,0.3074355462964921
2014,30-45 y.,East,Strongly,0.2742857142857143,38694,0.2698402340046371,0.2787311945667915
2014,30-45 y.,East,Very strongly,0.15428571428571428,38694,0.15068648968322218,0.15788493888820637
2014,30-45 y.,East,Hardly,0.13714285714285715,38694,0.13371525580626276,0.14057045847945154
2014,30-45 y.,East,Not at all,0.13142857142857142,38694,0.128062045831068,0.13479509702607484
2014,46-65 y.,West,In some respects,0.3042959427207637,38694,0.2997114149621286,0.3088804704793988
2014,46-65 y.,West,Strongly,0.256563245823389,38694,0.2522116004902901,0.2609148911564879
2014,46-65 y.,West,Hardly,0.14856801909307876,38694,0.14502419706371378,0.15211184112244375
2014,46-65 y.,West,Not at all,0.14558472553699284,38694,0.1420705239902927,0.14909892708369296
2014,46-65 y.,West,Very strongly,0.14498806682577567,38694,0.14147984961022375,0.1484962840413276
2014,46-65 y.,East,In some respects,0.3443708609271523,38694,0.33963633412409183,0.34910538773021277
2014,46-65 y.,East,Not at all,0.2582781456953642,38694,0.25391701978649567,0.2626392716042328
2014,46-65 y.,East,Strongly,0.18543046357615894,38694,0.18155798626601738,0.1893029408863005
2014,46-65 y.,East,Hardly,0.152317880794702,38694,0.14873752477892918,0.1558982368104748
2014,46-65 y.,East,Very strongly,0.059602649006622516,38694,0.05724367727120416,0.06196162074204087
2014,66 and older,West,In some respects,0.2565217391304348,38694,0.2521703243487719,0.2608731539120977
2014,66 and older,West,Not at all,0.2391304347826087,38694,0.23488025999426335,0.24338060957095406
2014,66 and older,West,Strongly,0.2108695652173913,38694,0.20680498587431784,0.21493414456046478
2014,66 and older,West,Hardly,0.18478260869565216,38694,0.18091536515504508,0.18864985223625924
2014,66 and older,West,Very strongly,0.10869565217391304,38694,0.10559428378093336,0.11179702056689272
2014,66 and older,East,Not at all,0.3469387755102041,38694,0.34219594475389575,0.3516816062665124
2014,66 and older,East,In some respects,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,66 and older,East,Hardly,0.16326530612244897,38694,0.15958253185866686,0.16694808038623107
2014,66 and older,East,Very strongly,0.12244897959183673,38694,0.11918274006144841,0.12571521912222505
2014,66 and older,East,Strongly,0.08163265306122448,38694,0.07890446420763673,0.08436084191481223
2016,18-29 y.,West,In some respects,0.2832535885167464,41132,0.27889910519261585,0.287608071840877
2016,18-29 y.,West,Strongly,0.24688995215311005,41132,0.24272272584186053,0.2510571784643596
2016,18-29 y.,West,Very strongly,0.19952153110047846,41132,0.1956593212279894,0.20338374097296752
2016,18-29 y.,West,Hardly,0.14784688995215312,41132,0.1444165981050236,0.15127718179928262
2016,18-29 y.,West,Not at all,0.12248803827751197,41132,0.11931964181302882,0.12565643474199512
2016,18-29 y.,East,In some respects,0.2546816479400749,41132,0.2504711264238927,0.25889216945625715
2016,18-29 y.,East,Very strongly,0.24719101123595505,41132,0.24302207845305956,0.25135994401885053
2016,18-29 y.,East,Strongly,0.2397003745318352,41132,0.23557471958633291,0.2438260294773375
2016,18-29 y.,East,Not at all,0.13857677902621723,41132,0.13523775398204743,0.14191580407038704
2016,18-29 y.,East,Hardly,0.1198501872659176,41132,0.11671138601714409,0.12298898851469112
2016,30-45 y.,West,In some respects,0.3116438356164384,41132,0.30716771241901974,0.316119958813857
2016,30-45 y.,West,Strongly,0.26580611169652263,41132,0.26153683776537634,0.2700753856276689
2016,30-45 y.,West,Very strongly,0.20468914646996839,41132,0.20078988803819126,0.20858840490174552
2016,30-45 y.,West,Hardly,0.12723919915700738,41132,0.12401869223198574,0.130459706082029
2016,30-45 y.,West,Not at all,0.09062170706006323,41132,0.08784739973317339,0.09339601438695307
2016,30-45 y.,East,In some respects,0.32286995515695066,41132,0.31835122906748947,0.32738868124641185
2016,30-45 y.,East,Very strongly,0.2533632286995516,41132,0.24915990692508475,0.25756655047401844
2016,30-45 y.,East,Strongly,0.21748878923766815,41132,0.21350193938931292,0.22147563908602338
2016,30-45 y.,East,Hardly,0.11210762331838565,41132,0.10905857789598096,0.11515666874079035
2016,30-45 y.,East,Not at all,0.09417040358744394,41132,0.09134782120279963,0.09699298597208825
2016,46-65 y.,West,In some respects,0.2845084409136048,41132,0.28014814470795635,0.2888687371192532
2016,46-65 y.,West,Strongly,0.25471698113207547,41132,0.25050626736509796,0.258927694899053
2016,46-65 y.,West,Very strongly,0.19116186693147963,41132,0.1873617444156651,0.19496198944729415
2016,46-65 y.,West,Not at all,0.1355511420059583,41132,0.13224297519225783,0.13885930881965877
2016,46-65 y.,West,Hardly,0.13406156901688182,41132,0.1307687958503016,0.13735434218346204
2016,46-65 y.,East,Not at all,0.2317596566523605,41132,0.22768178425288216,0.23583752905183886
2016,46-65 y.,East,In some respects,0.21030042918454936,41132,0.20636205307527494,0.21423880529382378
2016,46-65 y.,East,Very strongly,0.1888412017167382,41132,0.18505880152314103,0.1926236019103354
2016,46-65 y.,East,Strongly,0.18454935622317598,41132,0.18080030594253457,0.18829840650381738
2016,46-65 y.,East,Hardly,0.18454935622317598,41132,0.18080030594253457,0.18829840650381738
2016,66 and older,West,In some respects,0.2721238938053097,41132,0.2678228068017154,0.27642498080890404
2016,66 and older,West,Strongly,0.23672566371681417,41132,0.232617675782411,0.24083365165121734
2016,66 and older,West,Not at all,0.19911504424778761,41132,0.19525579113639727,0.20297429735917796
2016,66 and older,West,Hardly,0.17920353982300885,41132,0.17549709800443494,0.18290998164158276
2016,66 and older,West,Very strongly,0.11283185840707964,41132,0.10977422793877133,0.11588948887538796
2016,66 and older,East,Hardly,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,66 and older,East,Not at all,0.23076923076923078,41132,0.2266974589448039,0.23484100259365767
2016,66 and older,East,In some respects,0.20512820512820512,41132,0.20122584459093448,0.20903056566547576
2016,66 and older,East,Strongly,0.15384615384615385,41132,0.15035929677335258,0.15733301091895513
2016,66 and older,East,Very strongly,0.07692307692307693,41132,0.0743478623075393,0.07949829153861455
2018,18-29 y.,West,In some respects,0.2982616651418115,43121,0.2939435126052574,0.3025798176783656
2018,18-29 y.,West,Strongly,0.23696248856358645,43121,0.23294897805107886,0.24097599907609404
2018,18-29 y.,West,Very strongly,0.16651418115279049,43121,0.1629978774339602,0.17003048487162079
2018,18-29 y.,West,Hardly,0.15096065873741996,43121,0.14758150883673873,0.15433980863810118
2018,18-29 y.,West,Not at all,0.1473010064043916,43121,0.14395588109132465,0.15064613171745853
2018,18-29 y.,East,In some respects,0.32,43121,0.31559707685260907,0.32440292314739094
2018,18-29 y.,East,Very strongly,0.21454545454545454,43121,0.21067081017917874,0.21842009891173034
2018,18-29 y.,East,Strongly,0.19636363636363635,43121,0.1926141482396511,0.2001131244876216
2018,18-29 y.,East,Hardly,0.16,43121,0.15653971959195392,0.16346028040804608
2018,18-29 y.,East,Not at all,0.10909090909090909,43121,0.10614836732975574,0.11203345085206243
2018,30-45 y.,West,In some respects,0.31315068493150683,43121,0.30877325626998187,0.3175281135930318
2018,30-45 y.,West,Strongly,0.26602739726027397,43121,0.26185664141868387,0.27019815310186407
2018,30-45 y.,West,Very strongly,0.1756164383561644,43121,0.1720250786672719,0.17920779804505688
2018,30-45 y.,West,Hardly,0.1304109589041096,43121,0.12723243316543956,0.13358948464277962
2018,30-45 y.,West,Not at all,0.1147945205479452,43121,0.11178571386195374,0.11780332723393666
2018,30-45 y.,East,In some respects,0.3200883002207506,43121,0.3156850555636331,0.3244915448778681
2018,30-45 y.,East,Strongly,0.26269315673289184,43121,0.25853921718923856,0.2668470962765451
2018,30-45 y.,East,Very strongly,0.18543046357615894,43121,0.18176215143227256,0.18909877572004533
2018,30-45 y.,East,Hardly,0.141280353200883,43121,0.13799275870190741,0.1445679476998586
2018,30-45 y.,East,Not at all,0.09050772626931568,43121,0.0877996930107712,0.09321575952786015
2018,46-65 y.,West,In some respects,0.29134199134199135,43121,0.28705323324129906,0.29563074944268364
2018,46-65 y.,West,Strongly,0.2528138528138528,43121,0.24871156148730286,0.25691614414040276
2018,46-65 y.,West,Very strongly,0.16277056277056276,43121,0.15928621225829645,0.16625491328282907
2018,46-65 y.,West,Hardly,0.15670995670995672,43121,0.15327873768630862,0.1601411757336048
2018,46-65 y.,West,Not at all,0.13636363636363635,43121,0.13312452107135517,0.13960275165591754
2018,46-65 y.,East,In some respects,0.27346938775510204,43121,0.2692621895009884,0.2776765860092157
2018,46-65 y.,East,Very strongly,0.2163265306122449,43121,0.21244025028431865,0.22021281094017117
2018,46-65 y.,East,Strongly,0.21224489795918366,43121,0.20838544367156067,0.21610435224680666
2018,46-65 y.,East,Not at all,0.17551020408163265,43121,0.17191969948056662,0.17910070868269867
2018,46-65 y.,East,Hardly,0.12244897959183673,43121,0.1193549430941181,0.12554301608955537
2018,66 and older,West,In some respects,0.2585895117540687,43121,0.25445669189956366,0.2627223316085737
2018,66 and older,West,Not at all,0.2224231464737794,43121,0.21849784234006964,0.22634845060748915
2018,66 and older,West,Strongly,0.20614828209764918,43121,0.20232997184227028,0.2099665923530281
2018,66 and older,West,Hardly,0.189873417721519,43121,0.1861715560640331,0.1935752793790049
2018,66 and older,West,Very strongly,0.12296564195298372,43121,0.11986599769147364,0.1260652862144938
2018,66 and older,East,Hardly,0.3695652173913043,43121,0.365009284824309,0.37412114995829965
2018,66 and older,East,In some respects,0.2391304347826087,43121,0.2351043381676857,0.2431565313975317
2018,66 and older,East,Not at all,0.2391304347826087,43121,0.2351043381676857,0.2431565313975317
2018,66 and older,East,Strongly,0.08695652173913043,43121,0.08429696984637355,0.08961607363188731
2018,66 and older,East,Very strongly,0.06521739130434782,43121,0.06288689358152172,0.06754788902717393
2020,18-29 y.,West,In some respects,0.29023104985812725,42741,0.28592812099250065,0.29453397872375386
2020,18-29 y.,West,Hardly,0.2622618565058776,42741,0.2580916994013887,0.26643201361036645
2020,18-29 y.,West,Not at all,0.2391568706931496,42741,0.23511276288539595,0.24320097850090322
2020,18-29 y.,West,Strongly,0.10579651398459668,42741,0.10288051351169669,0.10871251445749666
2020,18-29 y.,West,Very strongly,0.10255370895824889,42741,0.0996775449240984,0.10542987299239938
2020,18-29 y.,East,In some respects,0.3157894736842105,42741,0.3113826321676558,0.3201963152007652
2020,18-29 y.,East,Hardly,0.21052631578947367,42741,0.20666126009756422,0.21439137148138313
2020,18-29 y.,East,Not at all,0.2,42741,0.19620777826384456,0.20379222173615547
2020,18-29 y.,East,Strongly,0.14385964912280702,42741,0.14053247359239174,0.1471868246532223
2020,18-29 y.,East,Very strongly,0.12982456140350876,42741,0.12663804928635541,0.1330110735206621
2020,30-45 y.,West,In some respects,0.2810810810810811,42741,0.2768193161071564,0.2853428460550058
2020,30-45 y.,West,Hardly,0.273955773955774,42741,0.2697275741793038,0.2781839737322441
2020,30-45 y.,West,Not at all,0.24226044226044227,42741,0.23819848859813356,0.246322395922751
2020,30-45 y.,West,Strongly,0.10810810810810811,42741,0.10516423576582322,0.11105198045039301
2020,30-45 y.,West,Very strongly,0.0945945945945946,42741,0.09182007092934864,0.09736911825984056
2020,30-45 y.,East,Hardly,0.30708661417322836,42741,0.30271337076222865,0.31145985758422806
2020,30-45 y.,East,In some respects,0.2874015748031496,42741,0.2831111456721619,0.2916920039341373
2020,30-45 y.,East,Not at all,0.20669291338582677,42741,0.20285392151783038,0.21053190525382315
