year,pgisced97,sampreg,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1999,inadequately,West,In some respects,0.16819571865443425,17396,0.1626373235282144,0.1737541137806541
1999,inadequately,West,Hardly,0.05504587155963303,17396,0.05165665662501126,0.0584350864942548
1999,inadequately,West,Not at all,0.04281345565749235,17396,0.03980516492487951,0.045821746390105195
1999,general elementary,West,Strongly,0.32338308457711445,17396,0.31643185796384027,0.33033431119038864
1999,general elementary,West,In some respects,0.28689883913764513,17396,0.28017725964657103,0.29362041862871924
1999,general elementary,West,Very strongly,0.23548922056384744,17396,0.22918387788080727,0.2417945632468876
1999,general elementary,West,Hardly,0.09286898839137644,17396,0.08855576713936215,0.09718220964339074
1999,general elementary,West,Not at all,0.06135986733001658,17396,0.05779352410518028,0.06492621055485288
1999,general elementary,East,Very strongly,0.5,17396,0.4925697850761455,0.5074302149238545
1999,general elementary,East,Hardly,0.5,17396,0.4925697850761455,0.5074302149238545
1999,middle vocational,West,In some respects,0.3584070796460177,17396,0.3512810201617953,0.3655331391302401
1999,middle vocational,West,Strongly,0.25663716814159293,17396,0.25014646763580395,0.2631278686473819
1999,middle vocational,West,Very strongly,0.19174041297935104,17396,0.1858903083518473,0.19759051760685478
1999,middle vocational,West,Hardly,0.13716814159292035,17396,0.1320557856291931,0.1422804975566476
1999,middle vocational,West,Not at all,0.05604719764011799,17396,0.052629107879620524,0.05946528740061546
1999,middle vocational,East,Strongly,1.0,17396,1.0,1.0
1999,vocational + Abi,West,In some respects,0.4396551724137931,17396,0.43227927022395624,0.44703107460362995
1999,vocational + Abi,West,Strongly,0.2413793103448276,17396,0.23502023846037207,0.24773838222928313
1999,vocational + Abi,West,Hardly,0.1206896551724138,17396,0.11584862837860696,0.12553068196622064
1999,vocational + Abi,West,Very strongly,0.11206896551724138,17396,0.10738122384315928,0.11675670719132349
1999,vocational + Abi,West,Not at all,0.08620689655172414,17396,0.0820360298022107,0.09037776330123759
1999,vocational + Abi,East,In some respects,1.0,17396,1.0,1.0
1999,higher vocational,West,Strongly,0.5263157894736842,17396,0.5188958728429616,0.5337357061044068
1999,higher vocational,West,In some respects,0.3684210526315789,17396,0.36125273214350445,0.3755893731196534
1999,higher vocational,West,Not at all,0.10526315789473684,17396,0.10070260781164661,0.10982370797782706
1999,higher education,West,In some respects,0.35398230088495575,17396,0.34687598752699755,0.36108861424291394
1999,higher education,West,Strongly,0.23893805309734514,17396,0.23260104829743974,0.24527505789725054
1999,higher education,West,Very strongly,0.18584070796460178,17396,0.18006032663758936,0.1916210892916142
1999,higher education,West,Hardly,0.1415929203539823,17396,0.13641209697544593,0.14677374373251867
1999,higher education,West,Not at all,0.07964601769911504,17396,0.07562263955183125,0.08366939584639883
1999,higher education,East,Strongly,0.75,17396,0.7435652451203637,0.7564347548796363
1999,higher education,East,Hardly,0.25,17396,0.24356524512036376,0.25643475487963624
2001,in school,West,In some respects,0.4444444444444444,27798,0.4386029793696876,0.4502859095192012
2001,in school,West,Hardly,0.2222222222222222,27798,0.2173349018977783,0.22710954254666613
2001,in school,West,Very strongly,0.16666666666666666,27798,0.16228556786059906,0.17104776547273426
2001,in school,West,Strongly,0.1111111111111111,27798,0.10741664420939964,0.11480557801282257
2001,in school,West,Not at all,0.05555555555555555,27798,0.05286277320793334,0.058248337903177766
2001,inadequately,West,Strongly,0.36097560975609755,27798,0.3553295308575791,0.366621688654616
2001,inadequately,West,Very strongly,0.2634146341463415,27798,0.25823641067910913,0.2685928576135738
2001,inadequately,West,In some respects,0.25365853658536586,27798,0.2485435697491427,0.258773503421589
2001,inadequately,West,Not at all,0.07317073170731707,27798,0.0701093473059685,0.07623211610866563
2001,inadequately,West,Hardly,0.04878048780487805,27798,0.046248201882231284,0.05131277372752482
2001,general elementary,West,In some respects,0.3159235668789809,27798,0.3104585359697922,0.3213885977881695
2001,general elementary,West,Strongly,0.30828025477707005,27798,0.30285166234263317,0.31370884721150694
2001,general elementary,West,Very strongly,0.17579617834394903,27798,0.1713214021097357,0.18027095457816236
2001,general elementary,West,Hardly,0.1503184713375796,27798,0.1461171726353433,0.15451977003981593
2001,general elementary,West,Not at all,0.049681528662420385,27798,0.0471271730629523,0.05223588426188847
2001,general elementary,East,In some respects,0.6,27798,0.5942408960574187,0.6057591039425813
2001,general elementary,East,Hardly,0.2,27798,0.19529771132167503,0.204702288678325
2001,general elementary,East,Strongly,0.2,27798,0.19529771132167503,0.204702288678325
2001,middle vocational,West,In some respects,0.3535031847133758,27798,0.3478832773568205,0.35912309206993104
2001,middle vocational,West,Strongly,0.2749469214437367,27798,0.2696981383348073,0.2801957045526661
2001,middle vocational,West,Very strongly,0.1475583864118896,27798,0.14338908237662096,0.15172769044715823
2001,middle vocational,West,Hardly,0.14331210191082802,27798,0.13919300466739687,0.14743119915425917
2001,middle vocational,West,Not at all,0.08067940552016985,27798,0.07747782716322357,0.08388098387711612
2001,middle vocational,East,In some respects,0.5,27798,0.4941221391520938,0.5058778608479062
2001,middle vocational,East,Strongly,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,middle vocational,East,Very strongly,0.16666666666666666,27798,0.16228556786059906,0.17104776547273426
2001,vocational + Abi,West,In some respects,0.3972602739726027,27798,0.3915078382692083,0.4030127096759971
2001,vocational + Abi,West,Strongly,0.2557077625570776,27798,0.25057923141626265,0.2608362936978926
2001,vocational + Abi,West,Hardly,0.1461187214611872,27798,0.14196630433426286,0.15027113858811156
2001,vocational + Abi,West,Very strongly,0.1278538812785388,27798,0.12392832795991415,0.13177943459716346
2001,vocational + Abi,West,Not at all,0.0730593607305936,27798,0.07000012324949974,0.07611859821168747
2001,vocational + Abi,East,In some respects,0.5,27798,0.4941221391520938,0.5058778608479062
2001,vocational + Abi,East,Strongly,0.5,27798,0.4941221391520938,0.5058778608479062
2001,higher vocational,West,In some respects,0.43243243243243246,27798,0.42660848816001135,0.43825637670485357
2001,higher vocational,West,Strongly,0.24324324324324326,27798,0.2381995595531017,0.2482869269333848
2001,higher vocational,West,Hardly,0.17117117117117117,27798,0.1667432790498798,0.17559906329246255
2001,higher vocational,West,Very strongly,0.09009009009009009,27798,0.08672430018003421,0.09345588000014596
2001,higher vocational,West,Not at all,0.06306306306306306,27798,0.06020552511234957,0.06592060101377654
2001,higher vocational,East,In some respects,1.0,27798,1.0,1.0
2001,higher education,West,In some respects,0.37401574803149606,27798,0.3683275338043387,0.37970396225865344
2001,higher education,West,Strongly,0.28346456692913385,27798,0.27816649900791346,0.28876263485035425
2001,higher education,West,Very strongly,0.15748031496062992,27798,0.1531982577857678,0.16176237213549205
2001,higher education,West,Hardly,0.11023622047244094,27798,0.1065545169358943,0.11391792400898759
2001,higher education,West,Not at all,0.07480314960629922,27798,0.07171053138006994,0.0778957678325285
2001,higher education,East,Very strongly,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,higher education,East,Strongly,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,higher education,East,Hardly,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2003,in school,West,In some respects,0.3548387096774194,27727,0.34920681821221555,0.3604706011426232
2003,in school,West,Hardly,0.3225806451612903,27727,0.3170782397740877,0.3280830505484929
2003,in school,West,Strongly,0.1935483870967742,27727,0.18889800577253882,0.19819876842100956
2003,in school,West,Not at all,0.0967741935483871,27727,0.09329416682175892,0.10025422027501527
2003,in school,West,Very strongly,0.03225806451612903,27727,0.030178350763671875,0.03433777826858619
2003,in school,East,Hardly,1.0,27727,1.0,1.0
2003,inadequately,West,Strongly,0.34146341463414637,27727,0.335881712287045,0.34704511698124774
2003,inadequately,West,Very strongly,0.29878048780487804,27727,0.2933927339998691,0.304168241609887
2003,inadequately,West,In some respects,0.24390243902439024,27727,0.23884766645156535,0.24895721159721512
2003,inadequately,West,Hardly,0.07926829268292683,27727,0.07608833799312692,0.08244824737272674
2003,inadequately,West,Not at all,0.036585365853658534,27727,0.03437550488776722,0.03879522681954985
2003,general elementary,West,Strongly,0.36336779911373707,27727,0.3577064211504715,0.3690291770770026
2003,general elementary,West,In some respects,0.30132939438700146,27727,0.29592855060579926,0.30673023816820366
2003,general elementary,West,Very strongly,0.155096011816839,27727,0.15083504035596457,0.15935698327771342
2003,general elementary,West,Hardly,0.12259970457902511,27727,0.11873916303678508,0.12646024612126514
2003,general elementary,West,Not at all,0.05760709010339734,27727,0.05486451452579254,0.06034966568100214
2003,general elementary,East,Hardly,0.4,27727,0.3942335271579482,0.40576647284205186
2003,general elementary,East,Not at all,0.2,27727,0.19529169464045207,0.20470830535954795
2003,general elementary,East,Very strongly,0.2,27727,0.19529169464045207,0.20470830535954795
2003,general elementary,East,Strongly,0.2,27727,0.19529169464045207,0.20470830535954795
2003,middle vocational,West,In some respects,0.3549738219895288,27727,0.3493414482657333,0.3606061957133243
2003,middle vocational,West,Strongly,0.2848167539267016,27727,0.27950428916392933,0.29012921868947383
2003,middle vocational,West,Hardly,0.14764397905759163,27727,0.14346833936396747,0.1518196187512158
2003,middle vocational,West,Very strongly,0.1319371727748691,27727,0.1279536821774703,0.1359206633722679
2003,middle vocational,West,Not at all,0.0806282722513089,27727,0.0774235242961326,0.08383302020648521
2003,middle vocational,East,In some respects,0.5,27727,0.4941146183005651,0.5058853816994349
2003,middle vocational,East,Not at all,0.21428571428571427,27727,0.20945586516125822,0.21911556341017033
2003,middle vocational,East,Strongly,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,middle vocational,East,Very strongly,0.07142857142857142,27727,0.06839713635814429,0.07446000649899856
2003,middle vocational,East,Hardly,0.07142857142857142,27727,0.06839713635814429,0.07446000649899856
2003,vocational + Abi,West,In some respects,0.41232227488151657,27727,0.4065280860624524,0.41811646370058075
2003,vocational + Abi,West,Strongly,0.23696682464454977,27727,0.23196163986730475,0.24197200942179478
2003,vocational + Abi,West,Very strongly,0.17061611374407584,27727,0.16618826833723352,0.17504395915091817
2003,vocational + Abi,West,Hardly,0.11848341232227488,27727,0.11467934099653987,0.1222874836480099
2003,vocational + Abi,West,Not at all,0.061611374407582936,27727,0.05878111367380596,0.06444163514135991
2003,vocational + Abi,East,Strongly,0.5,27727,0.4941146183005651,0.5058853816994349
2003,vocational + Abi,East,Hardly,0.5,27727,0.4941146183005651,0.5058853816994349
2003,higher vocational,West,In some respects,0.40625,27727,0.4004689978824201,0.4120310021175799
2003,higher vocational,West,Strongly,0.234375,27727,0.2293888157138782,0.2393611842861218
2003,higher vocational,West,Hardly,0.1640625,27727,0.15970340637725244,0.16842159362274756
2003,higher vocational,West,Not at all,0.1015625,27727,0.09800688068417421,0.10511811931582579
2003,higher vocational,West,Very strongly,0.09375,27727,0.09031905087607865,0.09718094912392135
2003,higher vocational,East,Strongly,1.0,27727,1.0,1.0
2003,higher education,West,In some respects,0.33125,27727,0.325709939963249,0.336790060036751
2003,higher education,West,Strongly,0.265625,27727,0.26042626062449553,0.27082373937550447
2003,higher education,West,Very strongly,0.1625,27727,0.1581576610451174,0.16684233895488262
2003,higher education,West,Hardly,0.153125,27727,0.1488862545433881,0.15736374545661191
2003,higher education,West,Not at all,0.0875,27727,0.08417397818621383,0.09082602181378616
2003,higher education,East,Strongly,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,higher education,East,Not at all,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,higher education,East,Hardly,0.25,27727,0.24490310993732134,0.25509689006267866
2003,higher education,East,In some respects,0.08333333333333333,27727,0.0800800661924917,0.08658660047417496
2012,in school,West,Strongly,0.375,40229,0.37026911822306535,0.37973088177693465
2012,in school,West,In some respects,0.20454545454545456,40229,0.20060370475514722,0.2084872043357619
2012,in school,West,Very strongly,0.19318181818181818,40229,0.18932386088952582,0.19703977547411053
2012,in school,West,Not at all,0.125,40229,0.121768192490145,0.128231807509855
2012,in school,West,Hardly,0.10227272727272728,40229,0.0993117260890762,0.10523372845637836
2012,in school,East,Strongly,0.5,40229,0.49511396631068155,0.5048860336893184
2012,in school,East,Hardly,0.5,40229,0.49511396631068155,0.5048860336893184
2012,inadequately,West,Strongly,0.2571428571428571,40229,0.2528718889498446,0.26141382533586965
2012,inadequately,West,In some respects,0.24,40229,0.23582651487656686,0.24417348512343312
2012,inadequately,West,Hardly,0.22285714285714286,40229,0.21879036770101193,0.2269239180132738
2012,inadequately,West,Very strongly,0.19428571428571428,40229,0.19041939764259044,0.19815203092883812
2012,inadequately,West,Not at all,0.08571428571428572,40229,0.08297867670745633,0.0884498947211151
2012,inadequately,East,Very strongly,0.5,40229,0.49511396631068155,0.5048860336893184
2012,inadequately,East,Hardly,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,inadequately,East,Not at all,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,general elementary,West,In some respects,0.28201970443349755,40229,0.2776224414277169,0.2864169674392782
2012,general elementary,West,Strongly,0.21674876847290642,40229,0.21272238332630694,0.2207751536195059
2012,general elementary,West,Hardly,0.17733990147783252,40229,0.1736074007522103,0.18107240220345475
2012,general elementary,West,Not at all,0.17733990147783252,40229,0.1736074007522103,0.18107240220345475
2012,general elementary,West,Very strongly,0.14655172413793102,40229,0.14309574970017414,0.1500076985756879
2012,general elementary,East,Hardly,0.3225806451612903,40229,0.31801255774280723,0.3271487325797734
2012,general elementary,East,Not at all,0.22580645161290322,40229,0.22172063001494738,0.22989227321085906
2012,general elementary,East,In some respects,0.22580645161290322,40229,0.22172063001494738,0.22989227321085906
2012,general elementary,East,Strongly,0.1935483870967742,40229,0.18968764857907144,0.19740912561447693
2012,general elementary,East,Very strongly,0.03225806451612903,40229,0.030531489762342004,0.03398463926991606
2012,middle vocational,West,In some respects,0.28316478286734087,40229,0.27876211687356545,0.2875674488611163
2012,middle vocational,West,Strongly,0.21296847114812612,40229,0.20896773256325663,0.2169692097329956
2012,middle vocational,West,Not at all,0.1998810232004759,40229,0.19597306850622997,0.20378897789472183
2012,middle vocational,West,Hardly,0.17430101130279596,40229,0.17059380049488215,0.17800822211070977
2012,middle vocational,West,Very strongly,0.12968471148126115,40229,0.12640172458559354,0.13296769837692876
2012,middle vocational,East,Not at all,0.323943661971831,40229,0.31937054151676464,0.32851678242689736
2012,middle vocational,East,Strongly,0.21830985915492956,40229,0.2142730293033458,0.22234668900651333
2012,middle vocational,East,Very strongly,0.19014084507042253,40229,0.18630616699286384,0.19397552314798122
2012,middle vocational,East,In some respects,0.14788732394366197,40229,0.1444183547672751,0.15135629312004883
2012,middle vocational,East,Hardly,0.11971830985915492,40229,0.11654598557616182,0.12289063414214803
2012,vocational + Abi,West,In some respects,0.2857142857142857,40229,0.2812997156621252,0.2901288557664462
2012,vocational + Abi,West,Strongly,0.22544642857142858,40229,0.22136291631843594,0.2295299408244212
2012,vocational + Abi,West,Hardly,0.16964285714285715,40229,0.16597521710669827,0.17331049717901603
2012,vocational + Abi,West,Very strongly,0.16517857142857142,40229,0.16154979593658317,0.16880734692055968
2012,vocational + Abi,West,Not at all,0.15401785714285715,40229,0.15049047437341004,0.15754523991230426
2012,vocational + Abi,East,Strongly,0.36,40229,0.3553094076582543,0.36469059234174567
2012,vocational + Abi,East,Very strongly,0.2,40229,0.19609117304854526,0.20390882695145476
2012,vocational + Abi,East,Hardly,0.16,40229,0.15641750092329504,0.16358249907670497
2012,vocational + Abi,East,Not at all,0.16,40229,0.15641750092329504,0.16358249907670497
2012,vocational + Abi,East,In some respects,0.12,40229,0.11682445397293055,0.12317554602706944
2012,higher vocational,West,In some respects,0.2916666666666667,40229,0.2872249720917345,0.2961083612415989
2012,higher vocational,West,Not at all,0.24479166666666666,40229,0.24059003329173698,0.24899330004159634
2012,higher vocational,West,Strongly,0.16145833333333334,40229,0.15786267010259467,0.16505399656407202
2012,higher vocational,West,Very strongly,0.15625,40229,0.152701838667299,0.159798161332701
2012,higher vocational,West,Hardly,0.14583333333333334,40229,0.142384389167155,0.14928227749951167
2012,higher vocational,East,Strongly,0.34782608695652173,40229,0.34317184196805234,0.3524803319449911
2012,higher vocational,East,Not at all,0.30434782608695654,40229,0.2998513982471583,0.3088442539267548
2012,higher vocational,East,Hardly,0.2608695652173913,40229,0.25657856335875867,0.2651605670760239
2012,higher vocational,East,Very strongly,0.043478260869565216,40229,0.041485432224399356,0.045471089514731076
2012,higher vocational,East,In some respects,0.043478260869565216,40229,0.041485432224399356,0.045471089514731076
2012,higher education,West,In some respects,0.2795425667090216,40229,0.275157112402815,0.28392802101522824
2012,higher education,West,Strongly,0.2630241423125794,40229,0.25872174127184555,0.2673265433533133
2012,higher education,West,Not at all,0.1613722998729352,40229,0.15777741034705395,0.16496718939881644
2012,higher education,West,Hardly,0.15247776365946633,40229,0.14896486791992725,0.15599065939900542
2012,higher education,West,Very strongly,0.14358322744599747,40229,0.14015648952626847,0.14700996536572647
2012,higher education,East,Not at all,0.27450980392156865,40229,0.27014885342741274,0.27887075441572456
2012,higher education,East,Strongly,0.21568627450980393,40229,0.21166704677191012,0.21970550224769775
2012,higher education,East,Very strongly,0.19607843137254902,40229,0.19219864150016003,0.199958221244938
2012,higher education,East,In some respects,0.18627450980392157,40229,0.18246997003905754,0.1900790495687856
2012,higher education,East,Hardly,0.12745098039215685,40229,0.12419221601292325,0.13070974477139047
2014,in school,West,In some respects,0.3475177304964539,38694,0.342773048622641,0.3522624123702668
2014,in school,West,Strongly,0.2695035460992908,38694,0.26508249478506013,0.27392459741352143
2014,in school,West,Very strongly,0.15602836879432624,38694,0.1524126057125538,0.1596441318760987
2014,in school,West,Hardly,0.1347517730496454,38694,0.131349478880605,0.13815406721868578
2014,in school,West,Not at all,0.09219858156028368,38694,0.08931593228541622,0.09508123083515115
2014,in school,East,In some respects,0.6363636363636364,38694,0.6315704911324956,0.6411567815947771
2014,in school,East,Hardly,0.36363636363636365,38694,0.35884321840522293,0.36842950886750436
2014,inadequately,West,Strongly,0.26384364820846906,38694,0.2594523532291365,0.2682349431878016
2014,inadequately,West,Very strongly,0.247557003257329,38694,0.2432566050880378,0.25185740142662016
2014,inadequately,West,In some respects,0.2280130293159609,38694,0.2238326174169697,0.2321934412149521
2014,inadequately,West,Hardly,0.1498371335504886,38694,0.14628086088454484,0.15339340621643238
2014,inadequately,West,Not at all,0.11074918566775244,38694,0.10762226643104367,0.1138761049044612
2014,inadequately,East,Strongly,0.4166666666666667,38694,0.411754342325356,0.42157899100797736
2014,inadequately,East,In some respects,0.4166666666666667,38694,0.411754342325356,0.42157899100797736
2014,inadequately,East,Not at all,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,general elementary,West,In some respects,0.3034154090548054,38694,0.2988346230299406,0.3079961950796702
2014,general elementary,West,Strongly,0.26290706910246225,38694,0.25852078747648854,0.26729335072843596
2014,general elementary,West,Very strongly,0.16521048451151707,38694,0.161510145170067,0.16891082385296713
2014,general elementary,West,Hardly,0.1556791104050834,38694,0.15206664916913654,0.15929157164103025
2014,general elementary,West,Not at all,0.11278792692613185,38694,0.10963597716734876,0.11593987668491494
2014,general elementary,East,In some respects,0.4492753623188406,38694,0.44431905973665053,0.4542316649010306
2014,general elementary,East,Strongly,0.2028985507246377,38694,0.19889144750588156,0.20690565394339383
2014,general elementary,East,Hardly,0.2028985507246377,38694,0.19889144750588156,0.20690565394339383
2014,general elementary,East,Not at all,0.08695652173913043,38694,0.08414894867667733,0.08976409480158354
2014,general elementary,East,Very strongly,0.057971014492753624,38694,0.05564253809064137,0.06029949089486588
2014,middle vocational,West,In some respects,0.3046442266723477,38694,0.300058224393437,0.3092302289512584
2014,middle vocational,West,Strongly,0.2454196847038773,38694,0.24113181390912505,0.24970755549862952
2014,middle vocational,West,Hardly,0.1670217298679165,38694,0.16330520038415067,0.17073825935168233
2014,middle vocational,West,Not at all,0.15253515125692374,38694,0.14895270179073386,0.15611760072311362
2014,middle vocational,West,Very strongly,0.1303792074989348,38694,0.12702412360875545,0.13373429138911416
2014,middle vocational,East,In some respects,0.2781456953642384,38694,0.2736809653223978,0.282610425406079
2014,middle vocational,East,Not at all,0.26490066225165565,38694,0.26050373990724485,0.26929758459606645
2014,middle vocational,East,Strongly,0.1986754966887417,38694,0.1946998239949938,0.20265116938248962
2014,middle vocational,East,Hardly,0.15894039735099338,38694,0.15529735020419447,0.1625834444977923
2014,middle vocational,East,Very strongly,0.09933774834437085,38694,0.09635736317178785,0.10231813351695386
2014,vocational + Abi,West,In some respects,0.3140376266280753,38694,0.3094130151996677,0.31866223805648286
2014,vocational + Abi,West,Strongly,0.2575976845151954,38694,0.2532403099498793,0.2619550590805115
2014,vocational + Abi,West,Hardly,0.1837916063675832,38694,0.17993240337590966,0.18765080935925676
2014,vocational + Abi,West,Very strongly,0.14905933429811866,38694,0.14551068169720552,0.1526079868990318
2014,vocational + Abi,West,Not at all,0.0955137481910275,38694,0.0925850933756738,0.09844240300638119
2014,vocational + Abi,East,In some respects,0.36,38694,0.3552172740660497,0.3647827259339503
2014,vocational + Abi,East,Strongly,0.22,38694,0.21587244471040898,0.22412755528959102
2014,vocational + Abi,East,Hardly,0.16,38694,0.1563471327299074,0.1636528672700926
2014,vocational + Abi,East,Not at all,0.14,38694,0.13654261692896177,0.14345738307103825
2014,vocational + Abi,East,Very strongly,0.12,38694,0.11676207923614496,0.12323792076385504
2014,higher vocational,West,In some respects,0.3212121212121212,38694,0.3165595046790565,0.32586473774518593
2014,higher vocational,West,Not at all,0.2545454545454545,38694,0.2502050769363539,0.25888583215455513
2014,higher vocational,West,Very strongly,0.15151515151515152,38694,0.1479425519941983,0.15508775103610473
2014,higher vocational,West,Hardly,0.1393939393939394,38694,0.13594283256018228,0.14284504622769653
2014,higher vocational,West,Strongly,0.13333333333333333,38694,0.12994622043536405,0.1367204462313026
2014,higher vocational,East,Not at all,0.5384615384615384,38694,0.533494293812583,0.5434287831104939
2014,higher vocational,East,Very strongly,0.15384615384615385,38694,0.15025112610648775,0.15744118158581996
2014,higher vocational,East,Hardly,0.15384615384615385,38694,0.15025112610648775,0.15744118158581996
2014,higher vocational,East,In some respects,0.07692307692307693,38694,0.07426797297555154,0.07957818087060231
2014,higher vocational,East,Strongly,0.07692307692307693,38694,0.07426797297555154,0.07957818087060231
2014,higher education,West,In some respects,0.3128,38694,0.30818034859495325,0.3174196514050468
2014,higher education,West,Strongly,0.3056,38694,0.30100996720263445,0.3101900327973655
2014,higher education,West,Very strongly,0.152,38694,0.14842271140613797,0.15557728859386202
2014,higher education,West,Hardly,0.1256,38694,0.1222979461470002,0.1289020538529998
2014,higher education,West,Not at all,0.104,38694,0.10095838016131424,0.10704161983868575
2014,higher education,East,In some respects,0.3287671232876712,38694,0.3240863774643676,0.33344786911097485
2014,higher education,East,Strongly,0.21232876712328766,38694,0.20825392141564342,0.2164036128309319
2014,higher education,East,Hardly,0.1643835616438356,38694,0.16069066682611557,0.16807645646155564
2014,higher education,East,Not at all,0.15753424657534246,38694,0.15390431970541696,0.16116417344526796
2014,higher education,East,Very strongly,0.136986301369863,38694,0.13356034622705132,0.1404122565126747
2016,in school,West,In some respects,0.31932773109243695,41132,0.31482212205601284,0.32383334012886106
2016,in school,West,Strongly,0.2689075630252101,41132,0.26462253356737964,0.2731925924830405
2016,in school,West,Hardly,0.2184873949579832,41132,0.21449395329400386,0.22248083662196252
2016,in school,West,Very strongly,0.10084033613445378,41132,0.09793027771014637,0.1037503945587612
