year,hhtyp,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,Couple with children,West,1126,72.40421286392088,70.16178731485437,74.64663841298739,51.0,63.0,92.0,0.0,153.5,63.0,55.0,65.0
1989,Multi-generational household,West,56,71.71655030873212,61.017510832922824,82.41558978454142,52.94556322247557,66.0,84.99015461399469,15.0,133.05704170127336,66.0,53.92499999999998,71.0
1989,Other Combinations,West,53,52.443049003363974,45.82486161246235,59.0612363942656,30.0,51.0,68.72992325528051,15.0,126.82480813820128,51.0,41.0,62.0
1990,Single-person household,West,767,49.16129450034252,47.11197807590101,51.210610924784035,30.0,46.0,60.4694406895256,0.0,106.17360172381399,46.0,41.0,50.0
1990,Single-person household,East,282,13.870581944243998,12.77221516792358,14.968948720564416,8.0,11.0,16.029797439984318,3.0,28.074493599960796,11.0,10.0,12.0
1990,Couple without children,West,716,61.90436620668273,59.2953839578054,64.51334845556006,40.0,51.0,76.0,0.0,130.0,51.0,45.974999999999994,51.0
1990,Couple without children,East,334,17.64301825111994,16.392833571497697,18.893202930742184,10.0,15.0,20.0,4.0,35.0,15.0,15.0,16.0
1990,Single parent,West,168,66.57138477109945,61.880432649086615,71.26233689311228,47.74544714078125,61.0,76.0,5.36361785195313,118.38182928882813,61.0,59.0,71.0
1990,Single parent,East,107,18.368446563112787,16.029307134592194,20.70758599163338,11.117674186595886,15.0,20.0,2.0,33.32348872010617,15.0,14.0,15.0
1990,Couple with children,West,1087,73.84822890610535,71.23151100518821,76.46494680702249,51.0,66.0,92.0,0.0,153.5,66.0,58.0,71.0
1990,Couple with children,East,742,22.835490928203136,21.555226446483672,24.1157554099226,14.0,19.0,25.0,2.0,41.5,19.0,18.0,21.0
1990,Multi-generational household,West,55,78.0945786107528,68.80651756400731,87.3826396574983,51.0,76.0,98.94575022189086,0.0,170.86437555472713,76.0,60.0,101.0
1990,Multi-generational household,East,,,,,,,,,,,,
1990,Other Combinations,West,53,64.74275035741566,56.67254233038639,72.81295838444493,49.564277886545256,61.0,74.61302109446387,20.0,112.1861359063418,61.0,56.0,71.0
1990,Other Combinations,East,,,,,,,,,,,,
1991,Single-person household,West,771,50.351637661627315,48.51422004335157,52.18905527990306,31.0,49.0,61.0,0.0,106.0,49.0,47.0,52.0
1991,Single-person household,East,243,23.097733148722405,20.385134675513836,25.810331621930974,10.0,15.0,28.992952101430475,3.0,57.48238025357619,15.0,13.0,16.0
1991,Couple without children,West,728,63.55587172956418,61.40671723317171,65.70502622595666,43.18539789543031,56.862205574714686,76.0,0.0,125.22190315685452,56.0,51.0,59.0
1991,Couple without children,East,306,34.02986574433583,30.449920554704743,37.60981093396691,13.0,20.309506057580567,51.0,0.0,108.0,20.0,15.0,22.0
1991,Single parent,West,170,68.11085387505695,63.3098007838859,72.911906966228,43.0,63.0,86.0,17.0,150.5,63.0,60.0,75.0
1991,Single parent,East,94,28.941480148199542,23.55091352863222,34.33204676776687,12.0,19.671923695862304,36.205909551097164,2.0,72.51477387774291,20.0,15.0,25.0
1991,Couple with children,West,1078,77.37772050959515,75.26135007803305,79.49409094115725,51.0,76.0,102.0,0.0,178.5,76.0,76.0,81.0
1991,Couple with children,East,700,37.92742066647108,35.571403374886586,40.28343795805557,15.0,25.0,51.0,3.0,105.0,25.0,24.0,27.0
1991,Multi-generational household,West,50,88.24906396158825,75.59420621567162,100.90392170750488,60.09549144734357,76.0,114.17748508111882,15.0,195.30047553178167,76.0,50.0,91.0
1991,Multi-generational household,East,,,,,,,,,,,,
1991,Other Combinations,West,60,62.148547528565906,53.92568048233596,70.37141457479585,38.49334662948824,52.11597494623269,77.3479536481984,10.0,135.62986417626365,51.0,26.0,56.05
1991,Other Combinations,East,,,,,,,,,,,,
1992,Single-person household,West,741,53.35337684540983,51.42365633882763,55.283097351992026,35.0,51.0,66.0,5.0,112.5,51.0,51.0,51.025
1992,Single-person household,East,249,53.008256615406474,49.5542993605791,56.462213870233846,32.93051575840447,51.0,71.0,7.0,128.1042263623933,51.0,51.0,53.0
1992,Couple without children,West,718,67.0888502153365,64.8784876556242,69.29921277504882,46.0,61.0,81.0,5.0,133.5,61.0,59.0,64.05
1992,Couple without children,East,320,69.96259003949547,66.62338489502605,73.30179518396488,50.992343902320805,75.0,90.0,10.0,148.5114841465188,75.0,74.0,84.0
1992,Single parent,West,175,76.32075326864705,70.79258022354938,81.84892631374473,51.0,71.0,102.0,5.0,178.5,71.0,66.0,84.05
1992,Single parent,East,98,67.11188621352633,61.222107270614785,73.00166515643788,51.0,61.27704811171587,83.4713378604815,15.0,132.17834465120376,61.0,46.0,63.0
1992,Couple with children,West,1031,82.29216572515702,79.85100853467232,84.73332291564172,51.0,76.0,102.0,13.0,178.5,76.0,76.0,76.0
1992,Couple with children,East,608,82.89672248471643,80.21542260333985,85.57802236609302,56.0,79.0,102.0,5.0,171.0,79.0,74.0,82.0
1992,Multi-generational household,West,46,76.86842500295116,67.60475157134795,86.13209843455436,56.0,76.0,89.85553760145619,15.0,140.6388440036405,76.0,62.92499999999998,94.05
1992,Multi-generational household,East,,,,,,,,,,,,
1992,Other Combinations,West,61,67.14453666228287,57.82705166641393,76.46202165815183,46.497837151799786,51.0,84.22131456084149,10.0,140.80653067440406,51.0,29.0,51.0
1992,Other Combinations,East,35,75.51332341687481,63.380883401949134,87.64576343180049,40.0,74.0,101.29542774175627,15.0,178.0,74.0,70.94999999999999,97.0
1993,Single-person household,West,774,56.017371052214635,54.001961475564315,58.032780628864955,35.0,51.0,71.0,7.0,125.0,51.0,51.0,51.0
1993,Single-person household,East,256,52.72829467764141,49.49482388697856,55.96176546830426,34.06034389831692,51.0,71.0,10.0,126.40948415252461,51.0,51.0,56.0
1993,Couple without children,West,712,68.47066864816675,65.97848668097417,70.96285061535933,46.0,61.0,90.37191365679043,0.0,156.92978414197609,61.0,56.0,64.0
1993,Couple without children,East,327,69.28434360764894,65.9171110040283,72.65157621126957,51.0,66.0,86.0,10.0,138.5,66.0,61.0,71.0
1993,Single parent,West,175,77.6298121573633,72.8885932064429,82.3710311082837,51.0,76.0,102.0,12.0,178.5,76.0,76.0,81.075
1993,Single parent,East,93,78.05194222707024,70.52584417007974,85.57804028406075,51.0,76.0,97.12491046552567,17.0,166.3122761638142,76.0,70.0,83.0
1993,Couple with children,West,1013,83.30698375797488,80.8321091699883,85.78185834596145,51.0,76.0,102.0,12.0,178.5,76.0,76.0,76.0
1993,Couple with children,East,554,81.66410164428558,78.78355004379574,84.54465324477542,53.17052138371051,76.0,102.0,0.0,175.24421792443422,76.0,71.0,76.0
1993,Multi-generational household,West,40,90.1231114059929,72.50888673491349,107.73733607707231,51.0,76.0,102.0,20.0,178.5,76.0,50.0,101.0
1993,Multi-generational household,East,,,,,,,,,,,,
1993,Other Combinations,West,62,72.48420259194683,63.17776344941758,81.79064173447607,51.0,65.65117109761695,102.0,10.0,178.5,66.0,46.0,81.0
1993,Other Combinations,East,32,68.95792800397497,58.719495001064885,79.19636100688506,46.76593514282405,71.00545774332083,92.38562088882561,23.0,127.0,71.0,50.0,91.0
1994,Single-person household,West,760,55.1556987510868,53.26041417007877,57.05098333209484,35.0,51.0,69.52654336408656,5.0,121.31635841021641,51.0,51.0,51.0
1994,Single-person household,East,259,49.90849873363156,47.247443328615105,52.569554138648016,35.0,49.59143093702942,61.0,7.0,100.0,50.0,49.0,54.0
1994,Couple without children,West,725,67.46832866491938,65.20302021587297,69.7336371139658,46.0,61.0,81.8505279453449,11.0,135.62631986336223,61.0,56.0,61.074999999999996
1994,Couple without children,East,335,65.83855298845423,62.88187961252723,68.79522636438122,51.0,62.29168370140308,76.0,15.0,113.5,62.0,55.0,63.0
1994,Single parent,West,174,73.79498352618974,68.77130601558409,78.81866103679539,51.0,71.0,94.71680672404447,10.0,160.2920168101112,71.0,66.0,81.0
1994,Single parent,East,84,74.08751969099319,67.53736161942959,80.63767776255679,51.15111078985952,73.91736369870763,92.0,10.0,153.27333381521072,74.0,66.92499999999998,84.0
1994,Couple with children,West,973,83.58729081724812,81.06085465182954,86.11372698266669,51.0,76.0,102.0,0.0,178.5,76.0,76.0,78.025
1994,Couple with children,East,517,79.58903279764242,76.47192087006766,82.70614472521717,51.0,76.0,102.0,0.0,178.5,76.0,76.0,79.025
1994,Multi-generational household,West,37,101.31537679694449,83.39993034594771,119.23082324794127,59.83393045463083,80.15980966725427,127.0,35.0,227.74910431805375,76.0,25.0,76.0
1994,Multi-generational household,East,,,,,,,,,,,,
1994,Other Combinations,West,66,81.1796097028822,69.69044271970489,92.66877668605952,51.0,64.09974617619201,102.0,25.0,178.5,63.0,33.77499999999995,75.0
1994,Other Combinations,East,34,85.21788811096754,70.65546926834575,99.78030695358932,51.31647278235153,76.0,92.0,30.0,153.0252908264727,76.0,71.0,91.1
1995,Single-person household,West,784,55.29520216490555,53.296592384480554,57.29381194533054,35.0,51.0,71.0,0.0,125.0,51.0,51.0,51.0
1995,Single-person household,East,268,51.30996132123809,48.42326821768209,54.19665442479409,35.0,51.0,61.0,7.0,100.0,51.0,51.0,56.0
1995,Couple without children,West,768,70.54849122386075,68.1259206720031,72.9710617757184,50.0,61.0,92.0,0.0,155.0,61.0,56.0,61.0
1995,Couple without children,East,333,68.86306195967568,66.02178721056173,71.70433670878963,51.0,64.0,81.0,10.0,126.0,64.0,58.0,67.0
1995,Single parent,West,181,76.47642142773772,71.13259707367556,81.82024578179988,51.0,74.21821069756197,102.0,15.0,178.5,74.0,72.0,86.025
1995,Single parent,East,89,71.55873795407294,65.79497833737402,77.32249757077186,51.0,69.0,84.27107913463664,25.0,134.1776978365916,69.0,62.0,77.0
1995,Couple with children,West,1085,80.85056549062902,78.56997575510222,83.13115522615583,51.0,76.0,102.0,0.0,178.5,76.0,76.0,76.025
1995,Couple with children,East,470,73.36521845666253,70.48776824577612,76.24266866754894,51.0,71.0,93.76979834617983,13.0,157.92449586544956,71.0,68.0,79.0
1995,Multi-generational household,West,43,79.65455743031542,67.9843498185519,91.32476504207894,51.0,76.0,102.0,15.0,178.5,76.0,50.0,101.0
1995,Multi-generational household,East,,,,,,,,,,,,
1995,Other Combinations,West,64,80.0446186621675,71.06872409210862,89.02051323222636,50.893356483378405,76.0,102.0,20.0,178.0,76.0,54.0,101.0
1995,Other Combinations,East,30,86.1536965748992,70.32532051699496,101.98207263280344,51.0,80.48793898591562,102.0,20.0,178.5,81.0,60.0,111.0
1996,Single-person household,West,784,48.95795048076914,47.26869794747185,50.647203014066434,30.0,46.0,61.0,0.0,107.5,46.0,41.974999999999994,49.0
1996,Single-person household,East,287,48.36303772928845,45.53611753495761,51.18995792361929,33.0,47.0,61.0,8.0,103.0,47.0,43.0,52.025
1996,Couple without children,West,751,60.700329386821025,58.5425348761343,62.85812389750775,40.0,51.0,76.0,0.0,130.0,51.0,49.0,51.0
1996,Couple without children,East,351,61.08982379093842,58.0324578947222,64.14718968715464,41.39853599157782,59.9741196271988,76.0,5.0,127.90219601263327,60.0,59.0,64.025
1996,Single parent,West,192,63.29015147904378,59.09544279908925,67.48486015899832,40.0,53.101295722494264,76.0,15.0,130.0,53.0,41.94999999999999,55.0
1996,Single parent,East,85,64.37768439217156,57.62741110928165,71.12795767506147,47.736569667347354,61.0,74.0,20.0,113.39514549897896,61.0,54.0,71.0
1996,Couple with children,West,1023,71.13068809429865,69.02900370798595,73.23237248061135,51.0,61.0,92.0,0.0,153.5,61.0,56.0,61.0
1996,Couple with children,East,425,67.33656330198409,64.40175870747102,70.27136789649715,50.0,61.0,80.0,9.0,125.0,61.0,57.0,66.0
1996,Multi-generational household,West,39,74.6293712014832,63.582470007511375,85.67627239545502,49.60769791220129,72.78245215498251,93.40883687464208,15.0,159.11054531830325,76.0,76.0,102.0
1996,Multi-generational household,East,,,,,,,,,,,,
1996,Other Combinations,West,54,70.7929210103822,62.608502436679636,78.97733958408477,50.0,65.47944132061852,89.0,24.0,147.5,66.0,56.0,81.0
1996,Other Combinations,East,,,,,,,,,,,,
1997,Single-person household,West,755,48.44357181331099,46.69438810954581,50.192755517076165,30.0,46.0,58.9729815168977,10.0,102.43245379224425,46.0,41.974999999999994,51.0
1997,Single-person household,East,289,49.92261363172645,46.49883485828018,53.346392405172715,30.0,46.0,61.0,7.0,107.5,46.0,41.0,50.0
1997,Couple without children,West,738,60.321869130422925,58.19741987545937,62.44631838538648,40.0,51.0,76.0,12.0,130.0,51.0,50.0,51.0
1997,Couple without children,East,362,60.34514021687566,57.31000290973135,63.380277524019974,42.0,52.0,75.50938095291568,12.0,125.7734523822892,52.0,46.974999999999994,53.0
1997,Single parent,West,191,62.28914667340957,58.080038568331254,66.49825477848788,46.0,52.0,76.0,15.0,121.0,52.0,46.974999999999994,53.0
1997,Single parent,East,90,61.67214486064444,57.637470676616694,65.70681904467219,51.0,61.0,71.0,25.0,101.0,61.0,56.0,70.0
1997,Couple with children,West,959,69.70786965346119,67.49890055840842,71.91683874851395,46.0,61.0,86.0,4.0,146.0,61.0,56.0,66.0
1997,Couple with children,East,384,66.38125922085018,63.46743816812385,69.29508027357652,47.03114768400415,61.0,78.18150472396556,7.0,124.90704028390768,61.0,57.974999999999994,65.025
1997,Multi-generational household,West,39,68.71664845481712,58.901315747857595,78.53198116177664,51.02031230067993,70.49609102937647,78.48886985662362,15.0,119.69170619053915,71.0,66.0,86.0
1997,Multi-generational household,East,,,,,,,,,,,,
1997,Other Combinations,West,56,77.92977785084337,66.62816904639895,89.23138665528778,51.0,74.42632425062575,101.49357853009889,15.0,177.23394632524722,76.0,66.0,100.0
1997,Other Combinations,East,,,,,,,,,,,,
1998,Single-person household,West,933,47.21933409523843,45.60920663538785,48.82946155508901,30.0,40.0,53.0,0.0,87.5,40.0,34.974999999999994,40.0
1998,Single-person household,East,317,45.694182876222044,42.66374369458111,48.72462205786298,25.031129888845225,40.0,56.0,2.0,102.45330516673216,40.0,35.0,44.0
1998,Couple without children,West,840,57.69127475274719,55.844775034077394,59.53777447141699,40.0,51.0,74.0,7.0,125.0,51.0,51.0,51.0
1998,Couple without children,East,370,55.58745978918022,52.867635676467124,58.30728390189332,35.0,51.0,71.0,2.0,125.0,51.0,51.0,51.0
1998,Single parent,West,226,62.14061915094466,58.08396062671833,66.197277675171,40.0,51.0,76.0,12.0,130.0,51.0,47.0,51.0
1998,Single parent,East,99,59.907133395582186,55.01510015195299,64.79916663921138,41.0,56.0,76.0,10.0,128.5,56.0,49.0,61.0
1998,Couple with children,West,1000,66.87770318549012,64.79594014582459,68.95946622515565,46.0,61.0,81.0,4.0,133.5,61.0,61.0,66.07499999999999
1998,Couple with children,East,384,63.91515761018112,61.039958362551474,66.79035685781076,46.0,60.0,76.0,10.0,121.0,60.0,58.0,68.0
1998,Multi-generational household,West,36,74.47915261272851,61.23872220100325,87.71958302445378,51.0,55.95845457367922,89.2913632799373,20.0,146.72840819984324,56.0,36.0,61.0
1998,Multi-generational household,East,,,,,,,,,,,,
1998,Other Combinations,West,53,67.40125300355461,57.893866475034784,76.90863953207445,41.14095298989202,51.0,77.91714905120254,20.0,133.08144314316831,51.0,31.0,52.0
1998,Other Combinations,East,,,,,,,,,,,,
1999,Single-person household,West,865,46.184385251342235,44.67015221944913,47.69861828323534,30.0,40.0,52.0,5.0,85.0,40.0,37.0,40.0
1999,Single-person household,East,322,46.62390118779439,43.91573484786684,49.33206752772194,29.334169545790747,44.0,56.0,4.0,95.99874568131388,44.0,37.0,48.0
1999,Couple without children,West,822,59.681632778550586,57.61249673098964,61.75076882611153,40.0,51.0,76.0,7.0,130.0,51.0,51.0,51.0
1999,Couple without children,East,371,52.692457006077774,50.32702284949301,55.057891162662536,38.0,51.0,64.0,2.0,103.0,51.0,51.0,53.0
1999,Single parent,West,215,59.39232931656774,55.20195989843311,63.58269873470237,40.0,51.0,76.0,7.0,130.0,51.0,50.0,51.0
1999,Single parent,East,111,58.55878341451988,53.87786434258277,63.23970248645699,41.06715968460258,51.0,72.91193325467708,20.0,120.67909360978884,51.0,41.0,51.0
1999,Couple with children,West,943,66.37550266676439,64.3675218061348,68.38348352739398,46.0,60.0,78.0,10.0,126.0,60.0,59.0,68.025
1999,Couple with children,East,353,63.568388492061715,60.6157639240235,66.52101306009993,46.771665527379966,58.4896804674872,76.0,10.0,119.84250170893006,58.0,55.0,65.0
1999,Multi-generational household,West,31,70.91360247784685,60.556071367700866,81.27113358799284,51.0,61.961756307002695,80.2399488988616,25.0,124.099872247154,61.0,46.0,71.0
1999,Multi-generational household,East,,,,,,,,,,,,
1999,Other Combinations,West,,,,,,,,,,,,
1999,Other Combinations,East,,,,,,,,,,,,
2000,Single-person household,West,1668,47.75428591561457,46.40429135099458,49.10428048023455,30.0,40.0,57.0,5.0,97.5,40.0,34.0,40.0
2000,Single-person household,East,587,46.305989414672496,44.45576107943225,48.15621774991274,30.0,44.0,57.063373624952035,7.0,97.65843406238008,44.0,42.0,48.0
2000,Couple without children,West,1311,59.94419721244259,58.350403586776594,61.537990838108584,40.0,51.0,76.0,10.0,130.0,51.0,51.0,51.0
2000,Couple without children,East,568,55.15600137859997,52.993099638444505,57.31890311875543,37.0,51.0,66.0,7.0,109.5,51.0,51.0,51.0
2000,Single parent,West,377,59.21866737926237,56.36605482357065,62.07127993495409,40.0,51.0,71.0,9.0,117.5,51.0,51.0,51.0
2000,Single parent,East,160,60.237713088426894,55.37261872736741,65.10280744948638,38.45774993015191,51.0,74.0,15.0,127.31337510477213,51.0,46.0,53.0
2000,Couple with children,West,1514,72.07832842697128,70.15931470365031,73.99734215029225,48.0,61.0,92.0,9.0,158.0,61.0,56.0,61.0
2000,Couple with children,East,468,64.90266029047149,61.8640932391322,67.94122734181077,46.0,56.0,76.12888550705864,1.0,121.3222137676466,56.0,51.0,61.0
2000,Multi-generational household,West,38,69.57825881545446,58.207938733140466,80.94857889776846,43.70947484856006,60.95597276991601,76.0,33.0,124.4357877271599,61.0,51.974999999999994,71.0
2000,Multi-generational household,East,,,,,,,,,,,,
2000,Other Combinations,West,51,56.040728172411335,47.0151780921481,65.06627825267458,30.0,51.0,74.24286130081815,7.0,140.60715325204535,51.0,41.0,56.0
2000,Other Combinations,East,,,,,,,,,,,,
2001,Single-person household,West,1468,51.37279891689689,50.00023568067371,52.74536215312007,30.0,50.0,61.0,5.0,107.5,50.0,49.0,54.0
2001,Single-person household,East,534,47.8516326655879,45.76250013331865,49.94076519785715,30.0,45.0,57.0,8.0,97.5,45.0,44.0,50.0
2001,Couple without children,West,1184,65.16669011705089,63.27935542816009,67.0540248059417,46.0,56.0,76.0,10.0,121.0,56.0,51.0,61.0
2001,Couple without children,East,533,57.06548513468928,54.8325555845809,59.29841468479766,40.0,51.0,69.0,5.0,112.5,51.0,46.0,51.0
2001,Single parent,West,357,65.41614544259384,61.88520388084324,68.94708700434444,40.0,53.077790320683256,76.0,10.0,130.0,53.0,45.0,55.0
2001,Single parent,East,142,61.20608063589394,55.92941402152427,66.4827472502636,40.0,51.0,76.0,10.0,130.0,51.0,45.92499999999998,51.0
2001,Couple with children,West,1351,77.3168264726063,75.19555785859642,79.43809508661617,51.0,70.93545751634034,102.0,10.0,178.5,71.0,66.0,79.0
2001,Couple with children,East,415,68.92299441460806,65.70626221858628,72.13972661062984,51.0,61.0,83.0,3.0,131.0,61.0,56.0,66.0
2001,Multi-generational household,West,37,73.6823848991888,63.06994009200622,84.29482970637139,51.0,61.0,81.0,25.0,126.0,61.0,41.0,71.0
2001,Multi-generational household,East,,,,,,,,,,,,
2001,Other Combinations,West,44,72.03362030565295,59.349997264670506,84.71724334663539,48.95618044342587,56.0,92.0,20.0,156.5657293348612,56.0,31.0,61.0
2001,Other Combinations,East,,,,,,,,,,,,
2002,Single-person household,West,1460,51.85607794594992,50.3975556557287,53.31460023617114,31.30970760905256,48.56846201767347,63.0,5.0,110.53543858642117,48.0,46.0,50.0
2002,Single-person household,East,549,48.417327355934674,46.2515775013893,50.58307721048005,30.0,45.0,60.0,10.0,105.0,45.0,40.0,49.0
2002,Couple without children,West,1214,65.37022941062136,63.51793893478531,67.2225198864574,45.0,58.0,80.0,10.0,132.5,58.0,56.0,61.0
2002,Couple without children,East,526,58.05012959871673,55.68629146261134,60.41396773482212,40.0,50.0,70.0,4.0,115.0,50.0,45.0,50.0
2002,Single parent,West,357,67.31104192995106,63.344491220874204,71.27759263902792,40.0,56.87303978644893,83.87155738393093,14.0,149.67889345982735,57.0,54.0,63.025
2002,Single parent,East,134,67.60507053815434,61.33942047601449,73.87072060029419,45.0,58.0,80.0,10.0,132.5,58.0,50.974999999999994,66.0
2002,Couple with children,West,1282,76.04547189550776,73.84906814117285,78.24187564984267,50.0,65.0,100.0,15.0,175.0,65.0,60.0,70.0
2002,Couple with children,East,392,69.5486110309557,66.17840734530496,72.91881471660643,50.0,61.0,85.0,1.0,137.5,61.0,52.0,62.0
2002,Multi-generational household,West,33,73.46452042877019,62.19610907028948,84.73293178725089,50.0,68.75782869095688,100.0,20.0,175.0,70.0,48.0,87.0
2002,Multi-generational household,East,,,,,,,,,,,,
2002,Other Combinations,West,39,68.29858878434402,51.331060371713505,85.26611719697453,36.99215193208544,50.0,80.0,15.0,144.51177210187183,50.0,25.0,55.0
2002,Other Combinations,East,,,,,,,,,,,,
2003,Single-person household,West,1422,55.70901303698953,54.06252796932898,57.35549810465008,35.0,50.0,70.0,6.0,122.5,50.0,50.0,50.0
2003,Single-person household,East,538,50.647096836186655,48.52854095252568,52.76565271984763,31.0,48.0,60.0,10.0,103.5,48.0,46.0,51.0
2003,Couple without children,West,1159,69.80690919739735,67.61566203236842,71.99815636242627,48.0,60.0,83.0,15.0,135.5,60.0,59.0,60.0
2003,Couple without children,East,554,61.8948145412484,59.30268352458651,64.48694555791029,40.0,57.49562068522191,75.0,6.0,127.5,58.0,56.0,64.0
2003,Single parent,West,362,70.61729622743258,66.99988328493464,74.23470916993051,50.0,60.0,90.0,14.0,150.0,60.0,55.0,62.0
2003,Single parent,East,127,66.85143153651246,60.966336229957165,72.73652684306776,45.0,60.0,79.69919536319418,10.0,131.74798840798545,60.0,51.0,68.05
2003,Couple with children,West,1188,82.26786056996276,79.60817246899562,84.92754867092991,50.0,70.0,100.0,10.0,175.0,70.0,65.0,70.0
2003,Couple with children,East,354,73.24824775353792,69.81117999938296,76.68531550769289,50.0,67.0,90.0,15.0,150.0,67.0,64.0,74.0
2003,Multi-generational household,West,30,83.28978452337266,71.59027107054747,94.98929797619785,54.107100387873835,81.57721786816933,100.0,40.0,168.83934941818924,83.0,66.0,98.0
2003,Multi-generational household,East,,,,,,,,,,,,
2003,Other Combinations,West,35,76.72647236475602,55.76105749753359,97.69188723197846,48.0,55.50883799031925,85.93171120081576,15.0,142.8292780020394,60.0,40.0,70.0
2003,Other Combinations,East,,,,,,,,,,,,
2004,Single-person household,West,1358,59.54475459222777,57.52145095012357,61.568058234331964,40.0,50.0,72.0,6.0,120.0,50.0,48.0,50.0
2004,Single-person household,East,537,52.71816561219912,50.19492061315381,55.24141061124443,31.094570035081805,50.0,65.0,5.0,115.8581449473773,50.0,50.0,54.0
2004,Couple without children,West,1197,74.08865080542016,71.88783882219931,76.289462788641,50.0,65.0,90.0,10.0,150.0,65.0,60.0,70.0
2004,Couple without children,East,525,64.63481601082174,61.75758160109843,67.51205042054505,40.0,56.0,80.0,10.0,140.0,56.0,52.0,59.025
2004,Single parent,West,344,70.86737563749924,67.2620948655394,74.47265640945908,50.0,60.08632069725465,80.0,10.0,125.0,60.0,50.0,60.0
2004,Single parent,East,133,65.77403281337372,60.142042997247636,71.40602262949982,45.0,60.0,80.0,10.0,132.5,60.0,54.0,70.0
2004,Couple with children,West,1117,83.52826696381486,81.02516233379586,86.03137159383385,52.0,75.0,100.0,10.0,172.0,75.0,70.0,80.0
