"plh0039","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2009","17-29","(noch) kein Abschluss","174","0.512950648449333","0.457840849577727","0.568060447320939"
"Einige Sorgen","2009","17-29","Hauptschule","198","0.490852236233164","0.442696810389148","0.539007662077181"
"Einige Sorgen","2009","17-29","Realschule","393","0.50336472255387","0.467533843535423","0.539195601572318"
"Einige Sorgen","2009","17-29","(Fach-)Abitur","378","0.536286295627594","0.499238123456861","0.573334467798327"
"Einige Sorgen","2009","17-29","AkademikerIn","155","0.632443675889328","0.572194180437024","0.692693171341632"
"Einige Sorgen","2009","30-45","(noch) kein Abschluss","18","","",""
"Einige Sorgen","2009","30-45","Hauptschule","519","0.474028693016398","0.444574515766483","0.503482870266313"
"Einige Sorgen","2009","30-45","Realschule","903","0.548754561595474","0.524802036053097","0.57270708713785"
"Einige Sorgen","2009","30-45","(Fach-)Abitur","396","0.59185451421329","0.554776950869011","0.62893207755757"
"Einige Sorgen","2009","30-45","AkademikerIn","677","0.592422631384761","0.56396057998234","0.620884682787183"
"Einige Sorgen","2009","46-65","(noch) kein Abschluss","24","","",""
"Einige Sorgen","2009","46-65","Hauptschule","1105","0.490342534205096","0.469371965806008","0.511313102604185"
"Einige Sorgen","2009","46-65","Realschule","932","0.496278433385928","0.473377040737786","0.51917982603407"
"Einige Sorgen","2009","46-65","(Fach-)Abitur","249","0.524402265984471","0.478912912580711","0.56989161938823"
"Einige Sorgen","2009","46-65","AkademikerIn","985","0.550057007868495","0.526761958392702","0.573352057344288"
"Einige Sorgen","2009","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2009","66","Hauptschule","","","",""
"Einige Sorgen","2009","66","Realschule","","","",""
"Einige Sorgen","2009","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2009","66","AkademikerIn","","","",""
"Keine Sorgen","2009","17-29","(noch) kein Abschluss","69","0.217697054620328","0.17219633042516","0.263197778815496"
"Keine Sorgen","2009","17-29","Hauptschule","93","0.176448553436999","0.139728581656072","0.213168525217926"
"Keine Sorgen","2009","17-29","Realschule","151","0.215113071526118","0.185666533630796","0.24455960942144"
"Keine Sorgen","2009","17-29","(Fach-)Abitur","172","0.248030784748423","0.215946209400273","0.280115360096573"
"Keine Sorgen","2009","17-29","AkademikerIn","53","0.217210534195712","0.165682512902278","0.268738555489146"
"Keine Sorgen","2009","30-45","(noch) kein Abschluss","13","","",""
"Keine Sorgen","2009","30-45","Hauptschule","157","0.131681145427275","0.111734725045706","0.151627565808845"
"Keine Sorgen","2009","30-45","Realschule","252","0.148969645818243","0.131830970720995","0.166108320915491"
"Keine Sorgen","2009","30-45","(Fach-)Abitur","107","0.167094398229913","0.138951096854741","0.195237699605084"
"Keine Sorgen","2009","30-45","AkademikerIn","238","0.19167372671681","0.168874506750216","0.214472946683403"
"Keine Sorgen","2009","46-65","(noch) kein Abschluss","7","","",""
"Keine Sorgen","2009","46-65","Hauptschule","229","0.101980528934904","0.0892858205239674","0.11467523734584"
"Keine Sorgen","2009","46-65","Realschule","215","0.101463375012268","0.0876332386238851","0.115293511400652"
"Keine Sorgen","2009","46-65","(Fach-)Abitur","62","0.129222688221952","0.0986678116512886","0.159777564792615"
"Keine Sorgen","2009","46-65","AkademikerIn","301","0.182485876405929","0.164399844147656","0.200571908664202"
"Keine Sorgen","2009","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2009","66","Hauptschule","","","",""
"Keine Sorgen","2009","66","Realschule","","","",""
"Keine Sorgen","2009","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2009","66","AkademikerIn","","","",""
"Grosse Sorgen","2010","17-29","(noch) kein Abschluss","59","0.208075851212854","0.160358280444022","0.255793421981687"
"Grosse Sorgen","2010","17-29","Hauptschule","83","0.313877083975919","0.264330478275185","0.363423689676654"
"Grosse Sorgen","2010","17-29","Realschule","155","0.245290997333921","0.212034755137657","0.278547239530184"
"Grosse Sorgen","2010","17-29","(Fach-)Abitur","138","0.208737824919195","0.177276293687953","0.240199356150437"
"Grosse Sorgen","2010","17-29","AkademikerIn","36","0.136226930890011","0.0920866172784848","0.180367244501537"
"Grosse Sorgen","2010","30-45","(noch) kein Abschluss","16","","",""
"Grosse Sorgen","2010","30-45","Hauptschule","337","0.369447896774522","0.338394351338496","0.400501442210547"
"Grosse Sorgen","2010","30-45","Realschule","415","0.277428572729831","0.254375443533744","0.300481701925917"
"Grosse Sorgen","2010","30-45","(Fach-)Abitur","150","0.267449728376411","0.232208456302513","0.302691000450308"
"Grosse Sorgen","2010","30-45","AkademikerIn","206","0.207384458443466","0.182779347244182","0.231989569642751"
"Grosse Sorgen","2010","46-65","(noch) kein Abschluss","17","","",""
"Grosse Sorgen","2010","46-65","Hauptschule","854","0.426563493604671","0.404968897928639","0.448158089280703"
"Grosse Sorgen","2010","46-65","Realschule","665","0.386648644704418","0.364044643062916","0.409252646345919"
"Grosse Sorgen","2010","46-65","(Fach-)Abitur","143","0.332421278408273","0.290057280624596","0.374785276191951"
"Grosse Sorgen","2010","46-65","AkademikerIn","444","0.258550112528614","0.237443189246674","0.279657035810553"
"Grosse Sorgen","2010","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2010","66","Hauptschule","","","",""
"Grosse Sorgen","2010","66","Realschule","","","",""
"Grosse Sorgen","2010","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2010","66","AkademikerIn","","","",""
"Einige Sorgen","2010","17-29","(noch) kein Abschluss","150","0.552696270739728","0.49424819472745","0.611144346752005"
"Einige Sorgen","2010","17-29","Hauptschule","179","0.505531679211088","0.452151925590545","0.558911432831631"
"Einige Sorgen","2010","17-29","Realschule","337","0.524904067851343","0.486305318807809","0.563502816894878"
"Einige Sorgen","2010","17-29","(Fach-)Abitur","356","0.551667124742","0.513167373695701","0.590166875788299"
"Einige Sorgen","2010","17-29","AkademikerIn","140","0.586791868078188","0.523429620833505","0.65015411532287"
"Einige Sorgen","2010","30-45","(noch) kein Abschluss","23","","",""
"Einige Sorgen","2010","30-45","Hauptschule","469","0.468081154090591","0.435977285452734","0.500185022728448"
"Einige Sorgen","2010","30-45","Realschule","793","0.52307107396357","0.497354027943015","0.548788119984125"
"Einige Sorgen","2010","30-45","(Fach-)Abitur","337","0.492420731870664","0.452616258611787","0.532225205129541"
"Einige Sorgen","2010","30-45","AkademikerIn","606","0.554566984017768","0.524404011100948","0.584729956934588"
"Einige Sorgen","2010","46-65","(noch) kein Abschluss","21","","",""
"Einige Sorgen","2010","46-65","Hauptschule","922","0.454239531239906","0.432499805202922","0.47597925727689"
"Einige Sorgen","2010","46-65","Realschule","902","0.506227932530412","0.483021481375893","0.529434383684932"
"Einige Sorgen","2010","46-65","(Fach-)Abitur","262","0.516985036179299","0.472046329919777","0.561923742438821"
"Einige Sorgen","2010","46-65","AkademikerIn","911","0.541312638120069","0.517291469338638","0.5653338069015"
"Einige Sorgen","2010","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2010","66","Hauptschule","","","",""
"Einige Sorgen","2010","66","Realschule","","","",""
"Einige Sorgen","2010","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2010","66","AkademikerIn","","","",""
"Keine Sorgen","2010","17-29","(noch) kein Abschluss","69","0.239227878047418","0.189079270117679","0.289376485977158"
"Keine Sorgen","2010","17-29","Hauptschule","75","0.180591236812992","0.139520567648725","0.22166190597726"
"Keine Sorgen","2010","17-29","Realschule","151","0.229804934814736","0.197287023249895","0.262322846379577"
"Keine Sorgen","2010","17-29","(Fach-)Abitur","147","0.239595050338805","0.206551974678154","0.272638125999455"
"Keine Sorgen","2010","17-29","AkademikerIn","56","0.276981201031801","0.219396907868861","0.334565494194742"
"Keine Sorgen","2010","30-45","(noch) kein Abschluss","2","","",""
"Keine Sorgen","2010","30-45","Hauptschule","122","0.162470949134887","0.138737442959092","0.186204455310682"
"Keine Sorgen","2010","30-45","Realschule","241","0.1995003533066","0.178924099648071","0.220076606965128"
"Keine Sorgen","2010","30-45","(Fach-)Abitur","119","0.240129539752925","0.206119718135246","0.274139361370604"
"Keine Sorgen","2010","30-45","AkademikerIn","231","0.238048557538765","0.212202020628327","0.263895094449203"
"Keine Sorgen","2010","46-65","(noch) kein Abschluss","6","","",""
"Keine Sorgen","2010","46-65","Hauptschule","239","0.119196975155423","0.105049381364768","0.133344568946078"
"Keine Sorgen","2010","46-65","Realschule","216","0.10712342276517","0.092768186163341","0.121478659366999"
"Keine Sorgen","2010","46-65","(Fach-)Abitur","70","0.150593685412428","0.118430251505883","0.182757119318973"
"Keine Sorgen","2010","46-65","AkademikerIn","298","0.200137249351317","0.180849419612449","0.219425079090185"
"Keine Sorgen","2010","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2010","66","Hauptschule","","","",""
"Keine Sorgen","2010","66","Realschule","","","",""
"Keine Sorgen","2010","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2010","66","AkademikerIn","","","",""
"Grosse Sorgen","2011","17-29","(noch) kein Abschluss","80","0.242127049742026","0.19618665568302","0.288067443801033"
"Grosse Sorgen","2011","17-29","Hauptschule","108","0.272182059212646","0.229204612638416","0.315159505786877"
"Grosse Sorgen","2011","17-29","Realschule","189","0.293824595615082","0.260915984691349","0.326733206538816"
"Grosse Sorgen","2011","17-29","(Fach-)Abitur","188","0.256006665206668","0.226280212920276","0.28573311749306"
"Grosse Sorgen","2011","17-29","AkademikerIn","49","0.148848499917111","0.107596905417668","0.190100094416554"
"Grosse Sorgen","2011","30-45","(noch) kein Abschluss","21","","",""
"Grosse Sorgen","2011","30-45","Hauptschule","404","0.35433020752281","0.325935057629392","0.382725357416228"
"Grosse Sorgen","2011","30-45","Realschule","542","0.331138128606492","0.308573266654588","0.353702990558397"
"Grosse Sorgen","2011","30-45","(Fach-)Abitur","192","0.260701957386612","0.22865680192752","0.292747112845704"
"Grosse Sorgen","2011","30-45","AkademikerIn","262","0.176141918129851","0.154748409789376","0.197535426470325"
"Grosse Sorgen","2011","46-65","(noch) kein Abschluss","36","0.422264270044441","0.318476723458254","0.526051816630628"
"Grosse Sorgen","2011","46-65","Hauptschule","1075","0.410053598120574","0.391323773804599","0.42878342243655"
"Grosse Sorgen","2011","46-65","Realschule","886","0.394683795629941","0.374751473410667","0.414616117849215"
"Grosse Sorgen","2011","46-65","(Fach-)Abitur","207","0.316899339064751","0.280654242972141","0.353144435157361"
"Grosse Sorgen","2011","46-65","AkademikerIn","464","0.229776805421325","0.211246742846454","0.248306867996196"
"Grosse Sorgen","2011","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2011","66","Hauptschule","","","",""
"Grosse Sorgen","2011","66","Realschule","","","",""
"Grosse Sorgen","2011","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2011","66","AkademikerIn","","","",""
"Einige Sorgen","2011","17-29","(noch) kein Abschluss","170","0.470584487032172","0.417055134267641","0.524113839796702"
"Einige Sorgen","2011","17-29","Hauptschule","198","0.534048004430434","0.48587982640404","0.582216182456828"
"Einige Sorgen","2011","17-29","Realschule","388","0.485305061438434","0.449198050047778","0.52141207282909"
"Einige Sorgen","2011","17-29","(Fach-)Abitur","426","0.498063189522158","0.464006716548577","0.532119662495739"
"Einige Sorgen","2011","17-29","AkademikerIn","150","0.497627477205337","0.439680579579279","0.555574374831396"
"Einige Sorgen","2011","30-45","(noch) kein Abschluss","26","","",""
"Einige Sorgen","2011","30-45","Hauptschule","537","0.516668655601885","0.487002355897511","0.54633495530626"
"Einige Sorgen","2011","30-45","Realschule","836","0.493984737809026","0.470013059574115","0.517956416043937"
"Einige Sorgen","2011","30-45","(Fach-)Abitur","403","0.561203479149242","0.52498149603616","0.597425462262324"
"Einige Sorgen","2011","30-45","AkademikerIn","675","0.580237978659218","0.552522071755266","0.607953885563169"
"Einige Sorgen","2011","46-65","(noch) kein Abschluss","35","0.429264666564332","0.325256266462536","0.533273066666127"
"Einige Sorgen","2011","46-65","Hauptschule","1273","0.4819910987094","0.462963007167294","0.501019190251505"
"Einige Sorgen","2011","46-65","Realschule","1123","0.477244734373093","0.456876101437815","0.49761336730837"
"Einige Sorgen","2011","46-65","(Fach-)Abitur","323","0.556336066776508","0.517633309488234","0.595038824064781"
"Einige Sorgen","2011","46-65","AkademikerIn","1171","0.593056975354428","0.571418308063337","0.614695642645519"
"Einige Sorgen","2011","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2011","66","Hauptschule","","","",""
"Einige Sorgen","2011","66","Realschule","","","",""
"Einige Sorgen","2011","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2011","66","AkademikerIn","","","",""
"Keine Sorgen","2011","17-29","(noch) kein Abschluss","84","0.287288463225802","0.238760636180749","0.335816290270855"
"Keine Sorgen","2011","17-29","Hauptschule","106","0.19376993635692","0.155604329211187","0.231935543502654"
"Keine Sorgen","2011","17-29","Realschule","159","0.220870342946484","0.190900618181589","0.250840067711379"
"Keine Sorgen","2011","17-29","(Fach-)Abitur","214","0.245930145271174","0.216597948110044","0.275262342432304"
"Keine Sorgen","2011","17-29","AkademikerIn","87","0.353524022877552","0.298118796284635","0.40892924947047"
"Keine Sorgen","2011","30-45","(noch) kein Abschluss","10","","",""
"Keine Sorgen","2011","30-45","Hauptschule","149","0.129001136875305","0.109101717490108","0.148900556260502"
"Keine Sorgen","2011","30-45","Realschule","293","0.174877133584482","0.156663957325306","0.193090309843657"
"Keine Sorgen","2011","30-45","(Fach-)Abitur","126","0.178094563464146","0.150168050155487","0.206021076772804"
"Keine Sorgen","2011","30-45","AkademikerIn","281","0.243620103210932","0.219512668620821","0.267727537801042"
"Keine Sorgen","2011","46-65","(noch) kein Abschluss","16","","",""
"Keine Sorgen","2011","46-65","Hauptschule","301","0.107955303170026","0.0961378902597309","0.119772716080321"
"Keine Sorgen","2011","46-65","Realschule","301","0.128071469996966","0.114444203711765","0.141698736282167"
"Keine Sorgen","2011","46-65","(Fach-)Abitur","103","0.126764594158741","0.100846032953763","0.152683155363719"
"Keine Sorgen","2011","46-65","AkademikerIn","345","0.177166219224248","0.1603486969702","0.193983741478295"
"Keine Sorgen","2011","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2011","66","Hauptschule","","","",""
"Keine Sorgen","2011","66","Realschule","","","",""
"Keine Sorgen","2011","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2011","66","AkademikerIn","","","",""
"Grosse Sorgen","2012","17-29","(noch) kein Abschluss","68","0.222770673854281","0.176300282335056","0.269241065373507"
"Grosse Sorgen","2012","17-29","Hauptschule","86","0.177996190837824","0.141370708841969","0.214621672833678"
"Grosse Sorgen","2012","17-29","Realschule","155","0.196178383859995","0.16678196013631","0.22557480758368"
"Grosse Sorgen","2012","17-29","(Fach-)Abitur","160","0.195801905977965","0.168113397193057","0.223490414762872"
"Grosse Sorgen","2012","17-29","AkademikerIn","34","0.106105117729858","0.0717667029277568","0.140443532531959"
"Grosse Sorgen","2012","30-45","(noch) kein Abschluss","31","0.434817689486219","0.319507735480188","0.550127643492251"
"Grosse Sorgen","2012","30-45","Hauptschule","355","0.350665914776453","0.320896493497869","0.380435336055037"
"Grosse Sorgen","2012","30-45","Realschule","421","0.260926870950917","0.239008462610123","0.282845279291711"
"Grosse Sorgen","2012","30-45","(Fach-)Abitur","168","0.210707713494027","0.180961024099147","0.240454402888908"
"Grosse Sorgen","2012","30-45","AkademikerIn","199","0.172801377072086","0.151401218057577","0.194201536086596"
"Grosse Sorgen","2012","46-65","(noch) kein Abschluss","25","","",""
"Grosse Sorgen","2012","46-65","Hauptschule","1021","0.388582961511724","0.369936600744348","0.407229322279099"
"Grosse Sorgen","2012","46-65","Realschule","793","0.317629710834497","0.298957250568373","0.336302171100622"
"Grosse Sorgen","2012","46-65","(Fach-)Abitur","193","0.288612892526763","0.254455429899104","0.322770355154423"
"Grosse Sorgen","2012","46-65","AkademikerIn","433","0.220325957043308","0.202111338940864","0.238540575145752"
"Grosse Sorgen","2012","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2012","66","Hauptschule","","","",""
"Grosse Sorgen","2012","66","Realschule","","","",""
"Grosse Sorgen","2012","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2012","66","AkademikerIn","","","",""
"Einige Sorgen","2012","17-29","(noch) kein Abschluss","169","0.551340087273414","0.495795575741328","0.606884598805501"
"Einige Sorgen","2012","17-29","Hauptschule","204","0.552693682964504","0.50508503526838","0.600302330660628"
"Einige Sorgen","2012","17-29","Realschule","360","0.531008633366125","0.4940664723286","0.567950794403651"
"Einige Sorgen","2012","17-29","(Fach-)Abitur","420","0.535066570636965","0.500264195382796","0.569868945891134"
"Einige Sorgen","2012","17-29","AkademikerIn","177","0.607129900429002","0.552675353283666","0.661584447574338"
"Einige Sorgen","2012","30-45","(noch) kein Abschluss","27","","",""
"Einige Sorgen","2012","30-45","Hauptschule","479","0.50803209693908","0.476842951529916","0.539221242348243"
"Einige Sorgen","2012","30-45","Realschule","828","0.543232252057444","0.518369660645547","0.56809484346934"
"Einige Sorgen","2012","30-45","(Fach-)Abitur","390","0.520263000895525","0.483821809253819","0.556704192537231"
"Einige Sorgen","2012","30-45","AkademikerIn","660","0.526071321293242","0.497808383160179","0.554334259426306"
"Einige Sorgen","2012","46-65","(noch) kein Abschluss","40","0.51367578874061","0.405495369888059","0.621856207593162"
"Einige Sorgen","2012","46-65","Hauptschule","1272","0.491134011168306","0.472009728480071","0.510258293856541"
"Einige Sorgen","2012","46-65","Realschule","1232","0.520125974167287","0.500088230221073","0.540163718113501"
"Einige Sorgen","2012","46-65","(Fach-)Abitur","358","0.528151112210216","0.490519284629336","0.565782939791097"
"Einige Sorgen","2012","46-65","AkademikerIn","1118","0.534921623488987","0.513001709265093","0.556841537712881"
"Einige Sorgen","2012","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2012","66","Hauptschule","","","",""
"Einige Sorgen","2012","66","Realschule","","","",""
"Einige Sorgen","2012","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2012","66","AkademikerIn","","","",""
"Keine Sorgen","2012","17-29","(noch) kein Abschluss","71","0.225889238872304","0.179188682331308","0.272589795413301"
"Keine Sorgen","2012","17-29","Hauptschule","129","0.269310126197672","0.226835069660037","0.311785182735308"
"Keine Sorgen","2012","17-29","Realschule","186","0.27281298277388","0.239841030896544","0.305784934651216"
"Keine Sorgen","2012","17-29","(Fach-)Abitur","209","0.26913152338507","0.238185026847307","0.300078019922834"
"Keine Sorgen","2012","17-29","AkademikerIn","98","0.28676498184114","0.236339711117898","0.337190252564382"
"Keine Sorgen","2012","30-45","(noch) kein Abschluss","13","","",""
"Keine Sorgen","2012","30-45","Hauptschule","153","0.141301988284467","0.119570779727291","0.163033196841643"
"Keine Sorgen","2012","30-45","Realschule","293","0.195840876991639","0.176033426757497","0.215648327225782"
"Keine Sorgen","2012","30-45","(Fach-)Abitur","164","0.269029285610448","0.236682639265264","0.301375931955631"
"Keine Sorgen","2012","30-45","AkademikerIn","340","0.301127301634671","0.275160850197145","0.327093753072198"
"Keine Sorgen","2012","46-65","(noch) kein Abschluss","17","","",""
"Keine Sorgen","2012","46-65","Hauptschule","332","0.120283027319971","0.107839110550701","0.13272694408924"
"Keine Sorgen","2012","46-65","Realschule","363","0.162244314998216","0.14745750931696","0.177031120679472"
"Keine Sorgen","2012","46-65","(Fach-)Abitur","125","0.18323599526302","0.154073248024989","0.212398742501052"
"Keine Sorgen","2012","46-65","AkademikerIn","438","0.244752419467705","0.225857768768993","0.263647070166417"
"Keine Sorgen","2012","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2012","66","Hauptschule","","","",""
"Keine Sorgen","2012","66","Realschule","","","",""
"Keine Sorgen","2012","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2012","66","AkademikerIn","","","",""
"Grosse Sorgen","2013","17-29","(noch) kein Abschluss","71","0.21493863998554","0.16716393978243","0.26271334018865"
"Grosse Sorgen","2013","17-29","Hauptschule","74","0.230043061946379","0.184566467973429","0.27551965591933"
"Grosse Sorgen","2013","17-29","Realschule","140","0.227438115215468","0.193925438441743","0.260950791989192"
"Grosse Sorgen","2013","17-29","(Fach-)Abitur","135","0.199760617209444","0.169906558943932","0.229614675474955"
"Grosse Sorgen","2013","17-29","AkademikerIn","38","0.144457118079977","0.104938507808233","0.18397572835172"
"Grosse Sorgen","2013","30-45","(noch) kein Abschluss","25","","",""
