"plh0039","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"Einige Sorgen","2009","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2009","66 und älter","Hauptschulabschluss","1075","0.435028678307725","0.415583543183621","0.454473813431829"
"Einige Sorgen","2009","66 und älter","Realschulabschluss","270","0.492917244428625","0.451693228815387","0.534141260041863"
"Einige Sorgen","2009","66 und älter","(Fach-)Abitur","83","0.421523547124268","0.34707461005844","0.495972484190095"
"Einige Sorgen","2009","66 und älter","AkademikerInnen","456","0.475749859207758","0.442884007360282","0.508615711055233"
"Keine Sorgen","2009","16-34 Jahre alt","(noch) kein Abschluss","74","0.228736434505757","0.183556236426984","0.273916632584531"
"Keine Sorgen","2009","16-34 Jahre alt","Hauptschulabschluss","130","0.166572056707688","0.137407899984718","0.195736213430657"
"Keine Sorgen","2009","16-34 Jahre alt","Realschulabschluss","210","0.189411566707854","0.166463688884563","0.212359444531145"
"Keine Sorgen","2009","16-34 Jahre alt","(Fach-)Abitur","216","0.249509928090752","0.221787800509441","0.277232055672063"
"Keine Sorgen","2009","16-34 Jahre alt","AkademikerInnen","117","0.229410444512591","0.193915061989754","0.264905827035427"
"Keine Sorgen","2009","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"Keine Sorgen","2009","35-65 Jahre alt","Hauptschulabschluss","351","0.107169275534116","0.0962573978987117","0.11808115316952"
"Keine Sorgen","2009","35-65 Jahre alt","Realschulabschluss","408","0.119460924476208","0.108089618842192","0.130832230110224"
"Keine Sorgen","2009","35-65 Jahre alt","(Fach-)Abitur","130","0.136869330131464","0.114623184884187","0.15911547537874"
"Keine Sorgen","2009","35-65 Jahre alt","AkademikerInnen","477","0.178286833577725","0.163599910837499","0.192973756317951"
"Keine Sorgen","2009","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2009","66 und älter","Hauptschulabschluss","273","0.1074335864988","0.0952877025480615","0.119579470449539"
"Keine Sorgen","2009","66 und älter","Realschulabschluss","40","0.0717993622295223","0.0505128214239091","0.0930859030351356"
"Keine Sorgen","2009","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2009","66 und älter","AkademikerInnen","75","0.100717192255274","0.0809116730683548","0.120522711442194"
"Grosse Sorgen","2010","16-34 Jahre alt","(noch) kein Abschluss","64","0.224492729290884","0.176387393938966","0.272598064642803"
"Grosse Sorgen","2010","16-34 Jahre alt","Hauptschulabschluss","149","0.348317495443955","0.307249028159516","0.389385962728393"
"Grosse Sorgen","2010","16-34 Jahre alt","Realschulabschluss","251","0.244492799767339","0.217894739529466","0.271090860005211"
"Grosse Sorgen","2010","16-34 Jahre alt","(Fach-)Abitur","185","0.206872473138902","0.179940940605848","0.233804005671955"
"Grosse Sorgen","2010","16-34 Jahre alt","AkademikerInnen","83","0.154109838326776","0.123047325785166","0.185172350868386"
"Grosse Sorgen","2010","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2010","35-65 Jahre alt","Hauptschulabschluss","1129","0.410643993104421","0.392337023645976","0.428950962562865"
"Grosse Sorgen","2010","35-65 Jahre alt","Realschulabschluss","989","0.351596553312694","0.334167623068759","0.369025483556628"
"Grosse Sorgen","2010","35-65 Jahre alt","(Fach-)Abitur","250","0.309381345223613","0.278701295235008","0.340061395212217"
"Grosse Sorgen","2010","35-65 Jahre alt","AkademikerInnen","603","0.244727452809157","0.227573562658782","0.261881342959532"
"Grosse Sorgen","2010","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2010","66 und älter","Hauptschulabschluss","1052","0.46390944409535","0.443581668334053","0.484237219856647"
"Grosse Sorgen","2010","66 und älter","Realschulabschluss","293","0.518136795344048","0.477680754167533","0.558592836520562"
"Grosse Sorgen","2010","66 und älter","(Fach-)Abitur","73","0.453387211979788","0.378989702964107","0.527784720995469"
"Grosse Sorgen","2010","66 und älter","AkademikerInnen","405","0.47216832634522","0.439516605734076","0.504820046956364"
"Einige Sorgen","2010","16-34 Jahre alt","(noch) kein Abschluss","154","0.554958432166089","0.497661722159307","0.612255142172871"
"Einige Sorgen","2010","16-34 Jahre alt","Hauptschulabschluss","270","0.476360890839996","0.433309527758908","0.519412253921084"
"Einige Sorgen","2010","16-34 Jahre alt","Realschulabschluss","526","0.526769456874279","0.49587046565889","0.557668448089668"
"Einige Sorgen","2010","16-34 Jahre alt","(Fach-)Abitur","483","0.535183700483382","0.502022494499285","0.56834490646748"
"Einige Sorgen","2010","16-34 Jahre alt","AkademikerInnen","308","0.551200044411574","0.50840973402936","0.593990354793788"
"Einige Sorgen","2010","35-65 Jahre alt","(noch) kein Abschluss","40","0.560497296423361","0.448911522112857","0.672083070733865"
"Einige Sorgen","2010","35-65 Jahre alt","Hauptschulabschluss","1305","0.460267637069225","0.441719969128817","0.478815305009633"
"Einige Sorgen","2010","35-65 Jahre alt","Realschulabschluss","1512","0.518282627035077","0.500043449520327","0.536521804549827"
"Einige Sorgen","2010","35-65 Jahre alt","(Fach-)Abitur","480","0.513593167675627","0.480419056122075","0.546767279229178"
"Einige Sorgen","2010","35-65 Jahre alt","AkademikerInnen","1350","0.547174310732486","0.527313461790777","0.567035159674194"
"Einige Sorgen","2010","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2010","66 und älter","Hauptschulabschluss","1009","0.435389473004167","0.415179412025439","0.455599533982895"
"Einige Sorgen","2010","66 und älter","Realschulabschluss","245","0.407599092230118","0.367813690768986","0.447384493691249"
"Einige Sorgen","2010","66 und älter","(Fach-)Abitur","86","0.489707856522811","0.415000762346403","0.564414950699219"
"Einige Sorgen","2010","66 und älter","AkademikerInnen","421","0.443316699901481","0.41082510236869","0.475808297434272"
"Keine Sorgen","2010","16-34 Jahre alt","(noch) kein Abschluss","71","0.220548838543026","0.172746844720927","0.268350832365126"
"Keine Sorgen","2010","16-34 Jahre alt","Hauptschulabschluss","98","0.175321613716049","0.142545092637188","0.208098134794911"
"Keine Sorgen","2010","16-34 Jahre alt","Realschulabschluss","226","0.228737743358382","0.202744074621449","0.254731412095315"
"Keine Sorgen","2010","16-34 Jahre alt","(Fach-)Abitur","201","0.257943826377716","0.22885547129234","0.287032181463093"
"Keine Sorgen","2010","16-34 Jahre alt","AkademikerInnen","128","0.29469011726165","0.255467444691016","0.333912789832284"
"Keine Sorgen","2010","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"Keine Sorgen","2010","35-65 Jahre alt","Hauptschulabschluss","340","0.129088369826354","0.116610930522166","0.141565809130543"
"Keine Sorgen","2010","35-65 Jahre alt","Realschulabschluss","382","0.130120819652229","0.117839963815511","0.142401675488947"
"Keine Sorgen","2010","35-65 Jahre alt","(Fach-)Abitur","142","0.177025487100761","0.15169165194299","0.202359322258532"
"Keine Sorgen","2010","35-65 Jahre alt","AkademikerInnen","460","0.208098236458357","0.191901061065717","0.224295411850997"
"Keine Sorgen","2010","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2010","66 und älter","Hauptschulabschluss","251","0.100701082900483","0.0884345089386282","0.112967656862338"
"Keine Sorgen","2010","66 und älter","Realschulabschluss","48","0.0742641124258349","0.0530349758748842","0.0954932489767856"
"Keine Sorgen","2010","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2010","66 und älter","AkademikerInnen","72","0.0845149737532991","0.0663220551763212","0.102707892330277"
"Grosse Sorgen","2011","16-34 Jahre alt","(noch) kein Abschluss","85","0.248045981223829","0.202670608132962","0.293421354314696"
"Grosse Sorgen","2011","16-34 Jahre alt","Hauptschulabschluss","197","0.282960107051193","0.248252056962463","0.317668157139923"
"Grosse Sorgen","2011","16-34 Jahre alt","Realschulabschluss","318","0.29400024572037","0.267530298116587","0.320470193324153"
"Grosse Sorgen","2011","16-34 Jahre alt","(Fach-)Abitur","255","0.258384631073802","0.232504173861684","0.28426508828592"
"Grosse Sorgen","2011","16-34 Jahre alt","AkademikerInnen","111","0.135547051126808","0.109109521323661","0.161984580929955"
"Grosse Sorgen","2011","35-65 Jahre alt","(noch) kein Abschluss","52","0.406452462074693","0.322342957201333","0.490561966948052"
"Grosse Sorgen","2011","35-65 Jahre alt","Hauptschulabschluss","1394","0.402288703598398","0.386071144540931","0.418506262655865"
"Grosse Sorgen","2011","35-65 Jahre alt","Realschulabschluss","1303","0.376757585876657","0.360902033481132","0.392613138272182"
"Grosse Sorgen","2011","35-65 Jahre alt","(Fach-)Abitur","337","0.288985064804559","0.262222091886708","0.31574803772241"
"Grosse Sorgen","2011","35-65 Jahre alt","AkademikerInnen","664","0.217636773706191","0.202471381409512","0.23280216600287"
"Grosse Sorgen","2011","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2011","66 und älter","Hauptschulabschluss","1250","0.432458338214","0.414433540549847","0.450483135878154"
"Grosse Sorgen","2011","66 und älter","Realschulabschluss","343","0.466841776809951","0.43120786379144","0.502475689828462"
"Grosse Sorgen","2011","66 und älter","(Fach-)Abitur","93","0.40716619514285","0.344216664074509","0.470115726211191"
"Grosse Sorgen","2011","66 und älter","AkademikerInnen","413","0.381400952668086","0.352458857263048","0.410343048073125"
"Einige Sorgen","2011","16-34 Jahre alt","(noch) kein Abschluss","177","0.484298925528108","0.431792284065883","0.536805566990333"
"Einige Sorgen","2011","16-34 Jahre alt","Hauptschulabschluss","310","0.546524380921748","0.508164460958907","0.584884300884589"
"Einige Sorgen","2011","16-34 Jahre alt","Realschulabschluss","575","0.485162940849176","0.456125678368695","0.514200203329657"
"Einige Sorgen","2011","16-34 Jahre alt","(Fach-)Abitur","564","0.489543789399908","0.459989245362816","0.519098333437"
"Einige Sorgen","2011","16-34 Jahre alt","AkademikerInnen","360","0.540413893665463","0.501923544053169","0.578904243277758"
"Einige Sorgen","2011","35-65 Jahre alt","(noch) kein Abschluss","55","0.446558277754497","0.361427330982457","0.531689224526538"
"Einige Sorgen","2011","35-65 Jahre alt","Hauptschulabschluss","1701","0.485861065151884","0.469331282881082","0.502390847422686"
"Einige Sorgen","2011","35-65 Jahre alt","Realschulabschluss","1777","0.48522191428506","0.468868738597368","0.501575089972752"
"Einige Sorgen","2011","35-65 Jahre alt","(Fach-)Abitur","598","0.578682328066322","0.549529395931803","0.607835260200842"
"Einige Sorgen","2011","35-65 Jahre alt","AkademikerInnen","1638","0.589177851268201","0.571096394140388","0.607259308396013"
"Einige Sorgen","2011","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2011","66 und älter","Hauptschulabschluss","1303","0.445478316320107","0.427395255692939","0.463561376947275"
"Einige Sorgen","2011","66 und älter","Realschulabschluss","342","0.445089535085298","0.409593017188746","0.480586052981849"
"Einige Sorgen","2011","66 und älter","(Fach-)Abitur","117","0.494808255552784","0.43074828226105","0.558868228844518"
"Einige Sorgen","2011","66 und älter","AkademikerInnen","554","0.503937547628765","0.474146141796304","0.533728953461225"
"Keine Sorgen","2011","16-34 Jahre alt","(noch) kein Abschluss","86","0.267655093248063","0.221138911596092","0.314171274900034"
"Keine Sorgen","2011","16-34 Jahre alt","Hauptschulabschluss","140","0.170515512027059","0.14153660297878","0.199494421075338"
"Keine Sorgen","2011","16-34 Jahre alt","Realschulabschluss","245","0.220836813430454","0.196736265943972","0.244937360916936"
"Keine Sorgen","2011","16-34 Jahre alt","(Fach-)Abitur","280","0.25207157952629","0.226400673060653","0.277742485991927"
"Keine Sorgen","2011","16-34 Jahre alt","AkademikerInnen","173","0.324039055207729","0.287892689508897","0.360185420906561"
"Keine Sorgen","2011","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"Keine Sorgen","2011","35-65 Jahre alt","Hauptschulabschluss","417","0.111850231249717","0.101426279700441","0.122274182798994"
"Keine Sorgen","2011","35-65 Jahre alt","Realschulabschluss","508","0.138020499838283","0.126734445407191","0.149306554269374"
"Keine Sorgen","2011","35-65 Jahre alt","(Fach-)Abitur","167","0.132332607129119","0.112326279963903","0.152338934294334"
"Keine Sorgen","2011","35-65 Jahre alt","AkademikerInnen","542","0.193185375025608","0.178675712928352","0.207695037122865"
"Keine Sorgen","2011","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2011","66 und älter","Hauptschulabschluss","349","0.122063345465893","0.110153020472163","0.133973670459622"
"Keine Sorgen","2011","66 und älter","Realschulabschluss","68","0.0880686881047515","0.0678272003389502","0.108310175870553"
"Keine Sorgen","2011","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2011","66 und älter","AkademikerInnen","115","0.114661499703149","0.0956770529753651","0.133645946430933"
"Grosse Sorgen","2012","16-34 Jahre alt","(noch) kein Abschluss","76","0.250176739270919","0.203161114756623","0.297192363785216"
"Grosse Sorgen","2012","16-34 Jahre alt","Hauptschulabschluss","162","0.241648403480484","0.208114184790776","0.275182622170192"
"Grosse Sorgen","2012","16-34 Jahre alt","Realschulabschluss","257","0.212383006762241","0.18806932431151","0.236696689212973"
"Grosse Sorgen","2012","16-34 Jahre alt","(Fach-)Abitur","218","0.208418401980261","0.1837444564371","0.233092347523422"
"Grosse Sorgen","2012","16-34 Jahre alt","AkademikerInnen","92","0.115488555555411","0.0913952745421727","0.139581836568649"
"Grosse Sorgen","2012","35-65 Jahre alt","(noch) kein Abschluss","48","0.350662368228092","0.270168819629003","0.431155916827181"
"Grosse Sorgen","2012","35-65 Jahre alt","Hauptschulabschluss","1302","0.376447212569658","0.360200039177155","0.392694385962162"
"Grosse Sorgen","2012","35-65 Jahre alt","Realschulabschluss","1113","0.301038606942736","0.285947093903538","0.316130119981935"
"Grosse Sorgen","2012","35-65 Jahre alt","(Fach-)Abitur","307","0.247098261574041","0.222277043434301","0.271919479713781"
"Grosse Sorgen","2012","35-65 Jahre alt","AkademikerInnen","574","0.212422201662299","0.19734461365344","0.227499789671159"
"Grosse Sorgen","2012","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2012","66 und älter","Hauptschulabschluss","1206","0.407290701424346","0.389371336476894","0.425210066371797"
"Grosse Sorgen","2012","66 und älter","Realschulabschluss","361","0.43295213918766","0.398724262874487","0.467180015500833"
"Grosse Sorgen","2012","66 und älter","(Fach-)Abitur","93","0.432620349878489","0.369276492064091","0.495964207692887"
"Grosse Sorgen","2012","66 und älter","AkademikerInnen","411","0.381237800589072","0.353080900437862","0.409394700740283"
"Einige Sorgen","2012","16-34 Jahre alt","(noch) kein Abschluss","177","0.536158398672466","0.482024326657376","0.590292470687556"
"Einige Sorgen","2012","16-34 Jahre alt","Hauptschulabschluss","295","0.525408017332847","0.486290663282969","0.564525371382725"
"Einige Sorgen","2012","16-34 Jahre alt","Realschulabschluss","565","0.533813267826174","0.504157583132607","0.563468952519742"
"Einige Sorgen","2012","16-34 Jahre alt","(Fach-)Abitur","540","0.498053743058222","0.467680620648937","0.528426865467507"
"Einige Sorgen","2012","16-34 Jahre alt","AkademikerInnen","369","0.564701473931272","0.527326766472804","0.60207618138974"
"Einige Sorgen","2012","35-65 Jahre alt","(noch) kein Abschluss","59","0.502762065608614","0.41841993173932","0.587104199477908"
"Einige Sorgen","2012","35-65 Jahre alt","Hauptschulabschluss","1667","0.498997560023842","0.482230447012617","0.515764673035067"
"Einige Sorgen","2012","35-65 Jahre alt","Realschulabschluss","1859","0.528959028129314","0.512536672580065","0.545381383678564"
"Einige Sorgen","2012","35-65 Jahre alt","(Fach-)Abitur","632","0.547324052780756","0.518679959920432","0.57596814564108"
"Einige Sorgen","2012","35-65 Jahre alt","AkademikerInnen","1587","0.530205503394888","0.511807899468813","0.548603107320963"
"Einige Sorgen","2012","66 und älter","(noch) kein Abschluss","42","0.497083143338636","0.386123921108406","0.608042365568865"
"Einige Sorgen","2012","66 und älter","Hauptschulabschluss","1333","0.467872087520805","0.449674195448047","0.486069979593563"
"Einige Sorgen","2012","66 und älter","Realschulabschluss","369","0.466806302884738","0.432342673606358","0.501269932163118"
"Einige Sorgen","2012","66 und älter","(Fach-)Abitur","119","0.479611315202603","0.415737509542693","0.543485120862512"
"Einige Sorgen","2012","66 und älter","AkademikerInnen","600","0.502387882834268","0.473401766731642","0.531373998936894"
"Keine Sorgen","2012","16-34 Jahre alt","(noch) kein Abschluss","73","0.213664862056615","0.169170018329394","0.258159705783836"
"Keine Sorgen","2012","16-34 Jahre alt","Hauptschulabschluss","169","0.232943579186669","0.199830470751225","0.266056687622112"
"Keine Sorgen","2012","16-34 Jahre alt","Realschulabschluss","265","0.253803725411584","0.227932985284489","0.27967446553868"
"Keine Sorgen","2012","16-34 Jahre alt","(Fach-)Abitur","283","0.293527854961517","0.26586513321947","0.321190576703563"
"Keine Sorgen","2012","16-34 Jahre alt","AkademikerInnen","215","0.319809970513317","0.28465102238788","0.354968918638754"
"Keine Sorgen","2012","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"Keine Sorgen","2012","35-65 Jahre alt","Hauptschulabschluss","447","0.1245552274065","0.113481737441671","0.135628717371328"
"Keine Sorgen","2012","35-65 Jahre alt","Realschulabschluss","577","0.170002364927949","0.157644000426305","0.182360729429593"
"Keine Sorgen","2012","35-65 Jahre alt","(Fach-)Abitur","221","0.205577685645202","0.182321804462035","0.22883356682837"
"Keine Sorgen","2012","35-65 Jahre alt","AkademikerInnen","666","0.257372294942812","0.241256502776059","0.273488087109566"
"Keine Sorgen","2012","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2012","66 und älter","Hauptschulabschluss","349","0.124837211054849","0.112782246237572","0.136892175872127"
"Keine Sorgen","2012","66 und älter","Realschulabschluss","75","0.100241557927602","0.0794954315188904","0.120987684336313"
"Keine Sorgen","2012","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2012","66 und älter","AkademikerInnen","132","0.11637431657666","0.0977839603021911","0.134964672851129"
"Grosse Sorgen","2013","16-34 Jahre alt","(noch) kein Abschluss","76","0.212635014226903","0.166100487051757","0.259169541402049"
"Grosse Sorgen","2013","16-34 Jahre alt","Hauptschulabschluss","142","0.262614906319202","0.224828456245023","0.300401356393381"
"Grosse Sorgen","2013","16-34 Jahre alt","Realschulabschluss","224","0.219666915325638","0.193157470560905","0.24617636009037"
"Grosse Sorgen","2013","16-34 Jahre alt","(Fach-)Abitur","176","0.197291930493972","0.171278254854268","0.223305606133676"
"Grosse Sorgen","2013","16-34 Jahre alt","AkademikerInnen","86","0.141073581502212","0.114813441867363","0.16733372113706"
"Grosse Sorgen","2013","35-65 Jahre alt","(noch) kein Abschluss","49","0.360117873053721","0.273870289033512","0.446365457073929"
"Grosse Sorgen","2013","35-65 Jahre alt","Hauptschulabschluss","1135","0.359434749487309","0.342290095856721","0.376579403117897"
"Grosse Sorgen","2013","35-65 Jahre alt","Realschulabschluss","1010","0.312530760444911","0.296723128197104","0.328338392692718"
"Grosse Sorgen","2013","35-65 Jahre alt","(Fach-)Abitur","293","0.244693954975794","0.219195734480521","0.270192175471068"
"Grosse Sorgen","2013","35-65 Jahre alt","AkademikerInnen","547","0.209014109794706","0.193495057493262","0.224533162096149"
"Grosse Sorgen","2013","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2013","66 und älter","Hauptschulabschluss","1127","0.425129048473131","0.406394994364056","0.443863102582206"
"Grosse Sorgen","2013","66 und älter","Realschulabschluss","333","0.407362166216513","0.373250419161776","0.44147391327125"
"Grosse Sorgen","2013","66 und älter","(Fach-)Abitur","99","0.444115613585133","0.380453592646244","0.507777634524023"
"Grosse Sorgen","2013","66 und älter","AkademikerInnen","404","0.365853494777093","0.337990643767559","0.393716345786627"
