year,age_gr,quintil_oecd,plh0106,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1990,66 and older,3rd Quintile,Important,0.39135,75,159,0.31525,0.46745
1990,66 and older,3rd Quintile,Less important,0.44109,84,159,0.36366,0.51851
1990,66 and older,4th Quintile,Important,0.45322,72,138,0.36986,0.53658
1990,66 and older,4th Quintile,Less important,0.39418,66,138,0.31235,0.47601
1990,66 and older,5th Quintile,Important,0.36136,51,114,0.27279,0.44994
1990,66 and older,5th Quintile,Less important,0.41196,63,114,0.32121,0.50271
1992,17-29 y.,1st Quintile,Very important,0.35868,170,505,0.31680,0.40055
1992,17-29 y.,1st Quintile,Important,0.50705,268,505,0.46340,0.55070
1992,17-29 y.,1st Quintile,Less important,0.12197,67,505,0.09340,0.15054
1992,17-29 y.,2nd Quintile,Very important,0.28588,165,555,0.24826,0.32351
1992,17-29 y.,2nd Quintile,Important,0.55800,318,555,0.51665,0.59936
1992,17-29 y.,2nd Quintile,Less important,0.13628,72,555,0.10771,0.16485
1992,17-29 y.,3rd Quintile,Very important,0.30456,185,547,0.26595,0.34316
1992,17-29 y.,3rd Quintile,Important,0.55242,294,547,0.51071,0.59413
1992,17-29 y.,3rd Quintile,Less important,0.13239,68,547,0.10396,0.16082
1992,17-29 y.,4th Quintile,Very important,0.30770,185,548,0.26902,0.34638
1992,17-29 y.,4th Quintile,Important,0.55165,291,548,0.50998,0.59333
1992,17-29 y.,4th Quintile,Less important,0.13068,72,548,0.10244,0.15893
1992,17-29 y.,5th Quintile,Very important,0.30382,159,510,0.26387,0.34378
1992,17-29 y.,5th Quintile,Important,0.58893,296,510,0.54619,0.63168
1992,17-29 y.,5th Quintile,Less important,0.10724,55,510,0.08036,0.13412
1992,30-45 y.,1st Quintile,Very important,0.21354,147,678,0.18267,0.24441
1992,30-45 y.,1st Quintile,Important,0.55799,401,678,0.52058,0.59540
1992,30-45 y.,1st Quintile,Less important,0.20603,130,678,0.17556,0.23650
1992,30-45 y.,2nd Quintile,Very important,0.22668,195,864,0.19874,0.25461
1992,30-45 y.,2nd Quintile,Important,0.57792,507,864,0.54497,0.61087
1992,30-45 y.,2nd Quintile,Less important,0.18596,162,864,0.16000,0.21192
1992,30-45 y.,3rd Quintile,Very important,0.21884,167,696,0.18810,0.24958
1992,30-45 y.,3rd Quintile,Important,0.52224,369,696,0.48510,0.55937
1992,30-45 y.,3rd Quintile,Less important,0.24023,160,696,0.20846,0.27199
1992,30-45 y.,4th Quintile,Very important,0.24124,149,628,0.20775,0.27473
1992,30-45 y.,4th Quintile,Important,0.54284,347,628,0.50385,0.58184
1992,30-45 y.,4th Quintile,Less important,0.20134,132,628,0.16995,0.23273
1992,30-45 y.,5th Quintile,Very important,0.26708,190,676,0.23370,0.30046
1992,30-45 y.,5th Quintile,Important,0.54381,362,676,0.50624,0.58139
1992,30-45 y.,5th Quintile,Less important,0.17564,124,676,0.14693,0.20435
1992,46-65 y.,1st Quintile,Very important,0.11304,72,569,0.08700,0.13908
1992,46-65 y.,1st Quintile,Important,0.50314,288,569,0.46202,0.54426
1992,46-65 y.,1st Quintile,Less important,0.29566,166,569,0.25813,0.33319
1992,46-65 y.,1st Quintile,Unimportant,0.08816,43,569,0.06485,0.11148
1992,46-65 y.,2nd Quintile,Very important,0.12926,70,524,0.10051,0.15802
1992,46-65 y.,2nd Quintile,Important,0.49845,277,524,0.45559,0.54130
1992,46-65 y.,2nd Quintile,Less important,0.32478,177,524,0.28464,0.36491
1992,46-65 y.,3rd Quintile,Very important,0.12460,81,616,0.09850,0.15070
1992,46-65 y.,3rd Quintile,Important,0.49092,319,616,0.45141,0.53044
1992,46-65 y.,3rd Quintile,Less important,0.31472,181,616,0.27802,0.35143
1992,46-65 y.,3rd Quintile,Unimportant,0.06975,35,616,0.04962,0.08988
1992,46-65 y.,4th Quintile,Very important,0.14127,96,687,0.11520,0.16733
1992,46-65 y.,4th Quintile,Important,0.50025,360,687,0.46284,0.53767
1992,46-65 y.,4th Quintile,Less important,0.29872,192,687,0.26447,0.33297
1992,46-65 y.,4th Quintile,Unimportant,0.05976,39,687,0.04202,0.07750
1992,46-65 y.,5th Quintile,Very important,0.12669,107,808,0.10374,0.14964
1992,46-65 y.,5th Quintile,Important,0.49093,396,808,0.45643,0.52542
1992,46-65 y.,5th Quintile,Less important,0.30670,246,808,0.27489,0.33852
1992,46-65 y.,5th Quintile,Unimportant,0.07569,59,808,0.05744,0.09393
1992,66 and older,1st Quintile,Important,0.33531,169,452,0.29174,0.37888
1992,66 and older,1st Quintile,Less important,0.36652,178,452,0.32205,0.41099
1992,66 and older,1st Quintile,Unimportant,0.25087,105,452,0.21086,0.29088
1992,66 and older,2nd Quintile,Important,0.37468,112,274,0.31726,0.43210
1992,66 and older,2nd Quintile,Less important,0.38521,108,274,0.32748,0.44294
1992,66 and older,2nd Quintile,Unimportant,0.19603,54,274,0.14894,0.24312
1992,66 and older,3rd Quintile,Important,0.41234,83,196,0.34325,0.48144
1992,66 and older,3rd Quintile,Less important,0.33116,71,196,0.26510,0.39721
1992,66 and older,3rd Quintile,Unimportant,0.19914,42,196,0.14309,0.25520
1992,66 and older,4th Quintile,Important,0.39090,76,193,0.32188,0.45992
1992,66 and older,4th Quintile,Less important,0.38344,80,193,0.31466,0.45221
1992,66 and older,4th Quintile,Unimportant,0.16904,37,193,0.11602,0.22205
1992,66 and older,5th Quintile,Important,0.37418,67,132,0.29131,0.45704
1992,66 and older,5th Quintile,Less important,0.35962,65,132,0.27744,0.44180
1995,17-29 y.,1st Quintile,Very important,0.36284,184,512,0.32115,0.40453
1995,17-29 y.,1st Quintile,Important,0.53428,283,512,0.49103,0.57753
1995,17-29 y.,1st Quintile,Less important,0.09220,45,512,0.06711,0.11728
1995,17-29 y.,2nd Quintile,Very important,0.31350,168,478,0.27186,0.35513
1995,17-29 y.,2nd Quintile,Important,0.59144,264,478,0.54732,0.63555
1995,17-29 y.,2nd Quintile,Less important,0.08857,46,478,0.06307,0.11407
1995,17-29 y.,3rd Quintile,Very important,0.32780,189,575,0.28940,0.36620
1995,17-29 y.,3rd Quintile,Important,0.56065,334,575,0.52004,0.60125
1995,17-29 y.,3rd Quintile,Less important,0.10907,52,575,0.08357,0.13457
1995,17-29 y.,4th Quintile,Very important,0.36891,212,580,0.32961,0.40821
1995,17-29 y.,4th Quintile,Important,0.53217,311,580,0.49153,0.57282
1995,17-29 y.,4th Quintile,Less important,0.09671,57,580,0.07264,0.12079
1995,17-29 y.,5th Quintile,Very important,0.35581,160,445,0.31127,0.40034
1995,17-29 y.,5th Quintile,Important,0.52115,234,445,0.47469,0.56762
1995,17-29 y.,5th Quintile,Less important,0.11985,51,445,0.08964,0.15007
1995,30-45 y.,1st Quintile,Very important,0.21971,148,663,0.18817,0.25125
1995,30-45 y.,1st Quintile,Important,0.56447,382,663,0.52670,0.60224
1995,30-45 y.,1st Quintile,Less important,0.19332,133,663,0.16323,0.22340
1995,30-45 y.,2nd Quintile,Very important,0.19181,169,846,0.16527,0.21836
1995,30-45 y.,2nd Quintile,Important,0.59525,520,846,0.56215,0.62834
1995,30-45 y.,2nd Quintile,Less important,0.19847,157,846,0.17158,0.22537
1995,30-45 y.,3rd Quintile,Very important,0.23609,176,817,0.20695,0.26523
1995,30-45 y.,3rd Quintile,Important,0.55106,479,817,0.51693,0.58519
1995,30-45 y.,3rd Quintile,Less important,0.19717,162,817,0.16987,0.22447
1995,30-45 y.,4th Quintile,Very important,0.20336,163,752,0.17457,0.23215
1995,30-45 y.,4th Quintile,Important,0.59345,456,752,0.55832,0.62858
1995,30-45 y.,4th Quintile,Less important,0.19047,133,752,0.16238,0.21855
1995,30-45 y.,5th Quintile,Very important,0.25316,186,743,0.22188,0.28445
1995,30-45 y.,5th Quintile,Important,0.56269,431,743,0.52699,0.59838
1995,30-45 y.,5th Quintile,Less important,0.17551,126,743,0.14814,0.20288
1995,46-65 y.,1st Quintile,Very important,0.11559,50,385,0.08361,0.14757
1995,46-65 y.,1st Quintile,Important,0.56945,236,385,0.51993,0.61898
1995,46-65 y.,1st Quintile,Less important,0.24544,99,385,0.20239,0.28848
1995,46-65 y.,2nd Quintile,Very important,0.14512,77,562,0.11597,0.17427
1995,46-65 y.,2nd Quintile,Important,0.49889,295,562,0.45751,0.54027
1995,46-65 y.,2nd Quintile,Less important,0.28758,159,562,0.25012,0.32503
1995,46-65 y.,2nd Quintile,Unimportant,0.06841,31,562,0.04752,0.08931
1995,46-65 y.,3rd Quintile,Very important,0.11292,72,587,0.08729,0.13854
1995,46-65 y.,3rd Quintile,Important,0.54351,351,587,0.50318,0.58384
1995,46-65 y.,3rd Quintile,Less important,0.29095,164,587,0.25417,0.32772
1995,46-65 y.,4th Quintile,Very important,0.13690,104,721,0.11179,0.16200
1995,46-65 y.,4th Quintile,Important,0.54638,427,721,0.51002,0.58275
1995,46-65 y.,4th Quintile,Less important,0.26663,190,721,0.23433,0.29893
1995,46-65 y.,5th Quintile,Very important,0.14456,130,879,0.12130,0.16782
1995,46-65 y.,5th Quintile,Important,0.45894,433,879,0.42598,0.49190
1995,46-65 y.,5th Quintile,Less important,0.33658,273,879,0.30532,0.36784
1995,46-65 y.,5th Quintile,Unimportant,0.05992,43,879,0.04422,0.07562
1995,66 and older,1st Quintile,Important,0.39735,106,248,0.33632,0.45837
1995,66 and older,1st Quintile,Less important,0.35030,89,248,0.29081,0.40980
1995,66 and older,1st Quintile,Unimportant,0.21033,53,248,0.15951,0.26116
1995,66 and older,2nd Quintile,Important,0.39208,157,361,0.34165,0.44252
1995,66 and older,2nd Quintile,Less important,0.34754,139,361,0.29834,0.39673
1995,66 and older,2nd Quintile,Unimportant,0.19014,65,361,0.14960,0.23068
1995,66 and older,3rd Quintile,Important,0.39903,141,293,0.34286,0.45520
1995,66 and older,3rd Quintile,Less important,0.40748,121,293,0.35112,0.46384
1995,66 and older,3rd Quintile,Unimportant,0.11570,31,293,0.07901,0.15239
1995,66 and older,4th Quintile,Important,0.38311,94,235,0.32082,0.44540
1995,66 and older,4th Quintile,Less important,0.37036,99,235,0.30848,0.43223
1995,66 and older,4th Quintile,Unimportant,0.16515,42,235,0.11758,0.21273
1995,66 and older,5th Quintile,Important,0.46023,89,195,0.39009,0.53037
1995,66 and older,5th Quintile,Less important,0.31917,72,195,0.25357,0.38477
1995,66 and older,5th Quintile,Unimportant,0.16827,34,195,0.11562,0.22091
2004,17-29 y.,1st Quintile,Very important,0.35582,296,879,0.32415,0.38749
2004,17-29 y.,1st Quintile,Important,0.53684,488,879,0.50385,0.56982
2004,17-29 y.,1st Quintile,Less important,0.09444,95,879,0.07510,0.11378
2004,17-29 y.,2nd Quintile,Very important,0.39631,272,725,0.36069,0.43194
2004,17-29 y.,2nd Quintile,Important,0.49485,383,725,0.45843,0.53127
2004,17-29 y.,2nd Quintile,Less important,0.09614,70,725,0.07466,0.11761
2004,17-29 y.,3rd Quintile,Very important,0.34018,273,754,0.30634,0.37402
2004,17-29 y.,3rd Quintile,Important,0.55100,410,754,0.51547,0.58653
2004,17-29 y.,3rd Quintile,Less important,0.10541,71,754,0.08348,0.12735
2004,17-29 y.,4th Quintile,Very important,0.34959,251,718,0.31469,0.38449
2004,17-29 y.,4th Quintile,Important,0.52352,386,718,0.48696,0.56008
2004,17-29 y.,4th Quintile,Less important,0.11567,81,718,0.09225,0.13908
2004,17-29 y.,5th Quintile,Very important,0.39636,318,833,0.36313,0.42960
2004,17-29 y.,5th Quintile,Important,0.51525,441,833,0.48129,0.54921
2004,17-29 y.,5th Quintile,Less important,0.08639,74,833,0.06730,0.10548
2004,30-45 y.,1st Quintile,Very important,0.15124,145,896,0.12776,0.17471
2004,30-45 y.,1st Quintile,Important,0.59061,545,896,0.55839,0.62282
2004,30-45 y.,1st Quintile,Less important,0.23311,206,896,0.20541,0.26081
2004,30-45 y.,2nd Quintile,Very important,0.18379,208,1162,0.16151,0.20606
2004,30-45 y.,2nd Quintile,Important,0.58403,697,1162,0.55567,0.61238
2004,30-45 y.,2nd Quintile,Less important,0.22083,257,1162,0.19697,0.24469
2004,30-45 y.,3rd Quintile,Very important,0.19396,233,1225,0.17180,0.21611
2004,30-45 y.,3rd Quintile,Important,0.55231,692,1225,0.52445,0.58016
2004,30-45 y.,3rd Quintile,Less important,0.24120,300,1225,0.21723,0.26516
2004,30-45 y.,4th Quintile,Very important,0.19155,257,1425,0.17111,0.21199
2004,30-45 y.,4th Quintile,Important,0.58074,838,1425,0.55511,0.60637
2004,30-45 y.,4th Quintile,Less important,0.21487,330,1425,0.19354,0.23621
2004,30-45 y.,5th Quintile,Very important,0.22678,364,1703,0.20689,0.24668
2004,30-45 y.,5th Quintile,Important,0.56495,998,1703,0.54140,0.58851
2004,30-45 y.,5th Quintile,Less important,0.19487,341,1703,0.17605,0.21368
2004,46-65 y.,1st Quintile,Very important,0.09714,73,824,0.07691,0.11738
2004,46-65 y.,1st Quintile,Important,0.53052,444,824,0.49642,0.56462
2004,46-65 y.,1st Quintile,Less important,0.30411,248,824,0.27268,0.33554
2004,46-65 y.,1st Quintile,Unimportant,0.06823,59,824,0.05100,0.08546
2004,46-65 y.,2nd Quintile,Very important,0.11526,106,972,0.09518,0.13535
2004,46-65 y.,2nd Quintile,Important,0.52885,512,972,0.49746,0.56025
2004,46-65 y.,2nd Quintile,Less important,0.31139,307,972,0.28227,0.34052
2004,46-65 y.,2nd Quintile,Unimportant,0.04449,47,972,0.03152,0.05746
2004,46-65 y.,3rd Quintile,Very important,0.09824,108,1175,0.08121,0.11526
2004,46-65 y.,3rd Quintile,Important,0.54333,639,1175,0.51483,0.57182
2004,46-65 y.,3rd Quintile,Less important,0.31694,380,1175,0.29032,0.34355
2004,46-65 y.,3rd Quintile,Unimportant,0.04150,48,1175,0.03009,0.05291
2004,46-65 y.,4th Quintile,Very important,0.12641,190,1460,0.10936,0.14347
2004,46-65 y.,4th Quintile,Important,0.55517,796,1460,0.52967,0.58067
2004,46-65 y.,4th Quintile,Less important,0.28589,432,1460,0.26271,0.30908
2004,46-65 y.,4th Quintile,Unimportant,0.03253,42,1460,0.02342,0.04163
2004,46-65 y.,5th Quintile,Very important,0.13464,403,2871,0.12215,0.14713
2004,46-65 y.,5th Quintile,Important,0.51701,1489,2871,0.49872,0.53529
2004,46-65 y.,5th Quintile,Less important,0.32627,910,2871,0.30911,0.34342
2004,46-65 y.,5th Quintile,Unimportant,0.02208,69,2871,0.01671,0.02746
2004,66 and older,1st Quintile,Very important,0.09379,48,575,0.06994,0.11764
2004,66 and older,1st Quintile,Important,0.34754,195,575,0.30858,0.38650
2004,66 and older,1st Quintile,Less important,0.39323,234,575,0.35327,0.43319
2004,66 and older,1st Quintile,Unimportant,0.16544,98,575,0.13504,0.19584
2004,66 and older,2nd Quintile,Very important,0.06839,60,863,0.05154,0.08524
2004,66 and older,2nd Quintile,Important,0.44993,396,863,0.41672,0.48314
2004,66 and older,2nd Quintile,Less important,0.35186,303,863,0.31998,0.38374
2004,66 and older,2nd Quintile,Unimportant,0.12982,104,863,0.10738,0.15226
2004,66 and older,3rd Quintile,Very important,0.07359,70,804,0.05553,0.09165
2004,66 and older,3rd Quintile,Important,0.42697,360,804,0.39276,0.46118
2004,66 and older,3rd Quintile,Less important,0.36345,283,804,0.33018,0.39671
2004,66 and older,3rd Quintile,Unimportant,0.13599,91,804,0.11228,0.15970
2004,66 and older,4th Quintile,Very important,0.06692,47,687,0.04822,0.08562
2004,66 and older,4th Quintile,Important,0.42045,297,687,0.38351,0.45739
2004,66 and older,4th Quintile,Less important,0.38369,264,687,0.34730,0.42008
2004,66 and older,4th Quintile,Unimportant,0.12894,79,687,0.10386,0.15402
2004,66 and older,5th Quintile,Very important,0.08219,73,743,0.06243,0.10196
2004,66 and older,5th Quintile,Important,0.42689,315,743,0.39130,0.46248
2004,66 and older,5th Quintile,Less important,0.37730,282,743,0.34242,0.41217
2004,66 and older,5th Quintile,Unimportant,0.11362,73,743,0.09079,0.13646
2008,17-29 y.,1st Quintile,Very important,0.35488,262,757,0.32077,0.38898
2008,17-29 y.,1st Quintile,Important,0.50872,403,757,0.47308,0.54436
2008,17-29 y.,1st Quintile,Less important,0.12254,92,757,0.09917,0.14592
2008,17-29 y.,2nd Quintile,Very important,0.31458,177,585,0.27692,0.35224
2008,17-29 y.,2nd Quintile,Important,0.55618,327,585,0.51589,0.59648
2008,17-29 y.,2nd Quintile,Less important,0.11980,81,585,0.09346,0.14614
2008,17-29 y.,3rd Quintile,Very important,0.34970,224,636,0.31260,0.38679
2008,17-29 y.,3rd Quintile,Important,0.53710,348,636,0.49832,0.57588
2008,17-29 y.,3rd Quintile,Less important,0.10358,64,636,0.07988,0.12728
2008,17-29 y.,4th Quintile,Very important,0.31180,180,585,0.27423,0.34938
2008,17-29 y.,4th Quintile,Important,0.58627,341,585,0.54632,0.62621
2008,17-29 y.,4th Quintile,Less important,0.10053,64,585,0.07614,0.12492
2008,17-29 y.,5th Quintile,Very important,0.32102,203,561,0.28235,0.35969
2008,17-29 y.,5th Quintile,Important,0.55500,301,561,0.51384,0.59616
2008,17-29 y.,5th Quintile,Less important,0.11626,57,561,0.08972,0.14281
2008,30-45 y.,1st Quintile,Very important,0.17157,115,702,0.14366,0.19948
2008,30-45 y.,1st Quintile,Important,0.54573,421,702,0.50887,0.58259
2008,30-45 y.,1st Quintile,Less important,0.24295,166,702,0.21121,0.27470
2008,30-45 y.,2nd Quintile,Very important,0.14853,130,900,0.12528,0.17177
2008,30-45 y.,2nd Quintile,Important,0.57317,524,900,0.54083,0.60550
2008,30-45 y.,2nd Quintile,Less important,0.25959,246,900,0.23093,0.28825
2008,30-45 y.,3rd Quintile,Very important,0.16743,188,1070,0.14505,0.18981
2008,30-45 y.,3rd Quintile,Important,0.58702,627,1070,0.55751,0.61654
2008,30-45 y.,3rd Quintile,Less important,0.23114,255,1070,0.20586,0.25641
2008,30-45 y.,4th Quintile,Very important,0.18890,206,1119,0.16595,0.21184
2008,30-45 y.,4th Quintile,Important,0.57453,644,1119,0.54555,0.60351
2008,30-45 y.,4th Quintile,Less important,0.22559,269,1119,0.20109,0.25009
2008,30-45 y.,5th Quintile,Very important,0.16072,221,1284,0.14062,0.18082
2008,30-45 y.,5th Quintile,Important,0.59659,790,1284,0.56975,0.62344
2008,30-45 y.,5th Quintile,Less important,0.22729,273,1284,0.20435,0.25022
2008,46-65 y.,1st Quintile,Very important,0.11532,86,783,0.09293,0.13770
2008,46-65 y.,1st Quintile,Important,0.50399,386,783,0.46894,0.53903
2008,46-65 y.,1st Quintile,Less important,0.28067,236,783,0.24917,0.31216
2008,46-65 y.,1st Quintile,Unimportant,0.10003,75,783,0.07900,0.12106
2008,46-65 y.,2nd Quintile,Very important,0.11024,90,815,0.08872,0.13175
2008,46-65 y.,2nd Quintile,Important,0.50478,412,815,0.47044,0.53913
2008,46-65 y.,2nd Quintile,Less important,0.32962,268,815,0.29733,0.36191
2008,46-65 y.,2nd Quintile,Unimportant,0.05536,45,815,0.03965,0.07107
2008,46-65 y.,3rd Quintile,Very important,0.09566,112,1139,0.07857,0.11275
2008,46-65 y.,3rd Quintile,Important,0.55871,636,1139,0.52986,0.58756
2008,46-65 y.,3rd Quintile,Less important,0.30814,348,1139,0.28131,0.33497
2008,46-65 y.,3rd Quintile,Unimportant,0.03749,43,1139,0.02646,0.04853
2008,46-65 y.,4th Quintile,Very important,0.11875,165,1438,0.10202,0.13547
2008,46-65 y.,4th Quintile,Important,0.52686,759,1438,0.50105,0.55268
2008,46-65 y.,4th Quintile,Less important,0.32419,472,1438,0.29998,0.34839
2008,46-65 y.,4th Quintile,Unimportant,0.03020,42,1438,0.02135,0.03905
2008,46-65 y.,5th Quintile,Very important,0.12268,307,2479,0.10977,0.13560
2008,46-65 y.,5th Quintile,Important,0.53359,1350,2479,0.51395,0.55323
2008,46-65 y.,5th Quintile,Less important,0.31712,759,2479,0.29880,0.33544
2008,46-65 y.,5th Quintile,Unimportant,0.02660,63,2479,0.02027,0.03294
2008,66 and older,1st Quintile,Very important,0.05091,36,658,0.03410,0.06772
2008,66 and older,1st Quintile,Important,0.31426,207,658,0.27876,0.34976
2008,66 and older,1st Quintile,Less important,0.40358,265,658,0.36606,0.44109
2008,66 and older,1st Quintile,Unimportant,0.23125,150,658,0.19901,0.26349
2008,66 and older,2nd Quintile,Very important,0.04493,56,1033,0.03229,0.05756
2008,66 and older,2nd Quintile,Important,0.38973,407,1033,0.35998,0.41949
2008,66 and older,2nd Quintile,Less important,0.37485,402,1033,0.34532,0.40439
2008,66 and older,2nd Quintile,Unimportant,0.19049,168,1033,0.16653,0.21445
2008,66 and older,3rd Quintile,Very important,0.05257,46,932,0.03823,0.06690
2008,66 and older,3rd Quintile,Important,0.37887,380,932,0.34770,0.41003
2008,66 and older,3rd Quintile,Less important,0.38642,363,932,0.35514,0.41770
2008,66 and older,3rd Quintile,Unimportant,0.18214,143,932,0.15735,0.20694
2008,66 and older,4th Quintile,Very important,0.06064,43,700,0.04295,0.07833
2008,66 and older,4th Quintile,Important,0.35813,251,700,0.32259,0.39367
2008,66 and older,4th Quintile,Less important,0.43980,321,700,0.40300,0.47659
2008,66 and older,4th Quintile,Unimportant,0.14143,85,700,0.11560,0.16727
2008,66 and older,5th Quintile,Very important,0.09492,73,905,0.07581,0.11402
2008,66 and older,5th Quintile,Important,0.33797,349,905,0.30713,0.36880
2008,66 and older,5th Quintile,Less important,0.44504,388,905,0.41264,0.47743
2008,66 and older,5th Quintile,Unimportant,0.12208,95,905,0.10074,0.14342
2012,17-29 y.,1st Quintile,Very important,0.36876,433,1194,0.34138,0.39613
2012,17-29 y.,1st Quintile,Important,0.52997,644,1194,0.50165,0.55829
2012,17-29 y.,1st Quintile,Less important,0.09316,117,1194,0.07667,0.10965
2012,17-29 y.,2nd Quintile,Very important,0.42046,288,733,0.38470,0.45622
2012,17-29 y.,2nd Quintile,Important,0.47958,373,733,0.44339,0.51578
2012,17-29 y.,2nd Quintile,Less important,0.09576,72,733,0.07445,0.11708
2012,17-29 y.,3rd Quintile,Very important,0.34556,240,674,0.30963,0.38149
2012,17-29 y.,3rd Quintile,Important,0.55634,379,674,0.51880,0.59387
2012,17-29 y.,3rd Quintile,Less important,0.09598,55,674,0.07373,0.11824
2012,17-29 y.,4th Quintile,Very important,0.41219,223,579,0.37206,0.45232
2012,17-29 y.,4th Quintile,Important,0.48281,310,579,0.44207,0.52355
2012,17-29 y.,4th Quintile,Less important,0.10003,46,579,0.07557,0.12449
2012,17-29 y.,5th Quintile,Very important,0.34329,151,414,0.29750,0.38909
2012,17-29 y.,5th Quintile,Important,0.55208,226,414,0.50412,0.60004
2012,17-29 y.,5th Quintile,Less important,0.09898,37,414,0.07018,0.12778
2012,30-45 y.,1st Quintile,Very important,0.24373,432,1941,0.22463,0.26284
2012,30-45 y.,1st Quintile,Important,0.52923,1092,1941,0.50702,0.55145
2012,30-45 y.,1st Quintile,Less important,0.20336,383,1941,0.18545,0.22127
2012,30-45 y.,1st Quintile,Unimportant,0.02367,34,1941,0.01691,0.03044
2012,30-45 y.,2nd Quintile,Very important,0.20841,342,1790,0.18959,0.22724
2012,30-45 y.,2nd Quintile,Important,0.56742,1085,1790,0.54446,0.59038
2012,30-45 y.,2nd Quintile,Less important,0.21032,363,1790,0.19144,0.22921
2012,30-45 y.,3rd Quintile,Very important,0.19058,291,1682,0.17181,0.20936
2012,30-45 y.,3rd Quintile,Important,0.58468,974,1682,0.56112,0.60823
2012,30-45 y.,3rd Quintile,Less important,0.21727,417,1682,0.19755,0.23698
2012,30-45 y.,4th Quintile,Very important,0.20598,304,1588,0.18608,0.22587
2012,30-45 y.,4th Quintile,Important,0.57452,923,1588,0.55019,0.59884
