"plh0172","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","200","0.0414899754377423","0.0362882482334135","0.046691702642071"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","49","0.0381381366570326","0.0273374662817919","0.0489388070322734"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Westdeutschland, alte Bundeslaender","99","0.035500714474551","0.029266203184052","0.0417352257650501"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Ostdeutschland, neue Bundeslaender","58","0.0497384923057217","0.0395584656019241","0.0599185190095193"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","48","0.0282613779028736","0.0206478876628724","0.0358748681428747"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Westdeutschland, alte Bundeslaender","69","0.01982794328185","0.0148057638152902","0.0248501227484098"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Ostdeutschland, neue Bundeslaender","44","0.0294680462235573","0.0200666335316181","0.0388694589154965"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","342","0.0682722079037251","0.061693446237553","0.0748509695698973"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","102","0.0937432333854097","0.0773067002511534","0.110179766519666"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Westdeutschland, alte Bundeslaender","166","0.0592996746740615","0.0513420268251217","0.0672573225230014"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Ostdeutschland, neue Bundeslaender","122","0.0788601730027476","0.0662397857030507","0.0914805603024445"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","89","0.0525878346469891","0.0423330978060781","0.0628425714879001"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Westdeutschland, alte Bundeslaender","124","0.0453933530595428","0.0378942280303702","0.0528924780887153"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Ostdeutschland, neue Bundeslaender","56","0.0450275121743543","0.0334996989098188","0.0565553254388898"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","407","0.0734872012330322","0.0666809305101075","0.0802934719559569"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","106","0.0860952232018009","0.070277111950869","0.101913334452733"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Westdeutschland, alte Bundeslaender","194","0.0603665427051481","0.0523421845998973","0.0683909008103988"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Ostdeutschland, neue Bundeslaender","130","0.0674329939452288","0.0556905827523101","0.0791754051381476"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","81","0.0475827750614259","0.0378025037845407","0.0573630463383111"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Westdeutschland, alte Bundeslaender","137","0.050726217392857","0.0428209927089284","0.0586314420767856"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Ostdeutschland, neue Bundeslaender","83","0.0727486415759973","0.0583100872942399","0.0871871958577547"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","43","0.107096031828175","0.0783646077924718","0.135827455863878"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","734","0.138492726444915","0.129482813165488","0.147502639724342"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","182","0.138090964450801","0.118636110626444","0.157545818275159"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Westdeutschland, alte Bundeslaender","343","0.104090433593773","0.0938014989247023","0.114379368262844"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Ostdeutschland, neue Bundeslaender","216","0.126562772818516","0.110994161376197","0.142131384260835"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","196","0.1057430622819","0.0916154262497449","0.119870698314055"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","40","0.134121033703669","0.0992082410376057","0.169033826369732"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Westdeutschland, alte Bundeslaender","256","0.0938444875978273","0.0833391990040479","0.104349776191607"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Ostdeutschland, neue Bundeslaender","144","0.117881616161467","0.0999549717519742","0.135808260570959"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","44","0.0979097392403989","0.0702972201250776","0.12552225835572"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","571","0.0958480712296974","0.0881693296938535","0.103526812765541"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","141","0.102949237741634","0.0858122415056458","0.120086233977623"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Westdeutschland, alte Bundeslaender","356","0.11600662276986","0.105217185078645","0.126796060461075"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Ostdeutschland, neue Bundeslaender","168","0.0859897906140337","0.0728623516046756","0.0991172296233918"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","199","0.118933588473207","0.104061602028164","0.133805574918251"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","41","0.100609136661907","0.0697914173593896","0.131426855964424"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Westdeutschland, alte Bundeslaender","331","0.122317098798956","0.110513494548272","0.13412070304964"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Ostdeutschland, neue Bundeslaender","147","0.11357175246767","0.0959329342753567","0.131210570659983"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","67","0.141006521935952","0.108670795726244","0.173342248145661"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","822","0.132642307324432","0.123794863672415","0.141489750976448"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","156","0.137483789396568","0.118064917180835","0.1569026616123"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Westdeutschland, alte Bundeslaender","545","0.16254518250407","0.150114337321149","0.174976027686992"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Ostdeutschland, neue Bundeslaender","290","0.164478469833505","0.147119881996538","0.181837057670473"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","276","0.133669406396296","0.118035401903904","0.149303410888688"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","68","0.152509569075212","0.115677722156839","0.189341415993586"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Westdeutschland, alte Bundeslaender","485","0.160001544232343","0.146794562825543","0.173208525639143"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Ostdeutschland, neue Bundeslaender","211","0.170885526515646","0.149960191712993","0.191810861318298"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","83","0.182745183755066","0.146838954468747","0.218651413041384"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1225","0.211045010711135","0.200401342885562","0.221688678536707"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","253","0.220101132066456","0.19673725529316","0.243465008839752"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Westdeutschland, alte Bundeslaender","740","0.202505277225757","0.188965391611256","0.216045162840257"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Ostdeutschland, neue Bundeslaender","355","0.196421987878102","0.177818682570759","0.215025293185445"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","418","0.222017497477624","0.202923761485837","0.241111233469411"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","81","0.195947480239157","0.155282590552375","0.236612369925939"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Westdeutschland, alte Bundeslaender","716","0.225528029483384","0.210472177016924","0.240583881949844"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Ostdeutschland, neue Bundeslaender","292","0.24323383075384","0.219382897830892","0.267084763676788"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","72","0.134593695709043","0.102884117007056","0.16630327441103"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","649","0.111694475756888","0.103478206131923","0.119910745381853"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","109","0.10003544160072","0.0831152890575671","0.116955594143873"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Westdeutschland, alte Bundeslaender","500","0.135398751946449","0.123870905750849","0.146926598142049"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Ostdeutschland, neue Bundeslaender","225","0.128427490551238","0.112761357877353","0.144093623225124"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","294","0.160371495995008","0.143512971001686","0.177230020988329"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","43","0.11872531365176","0.0855866600834343","0.151863967220085"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Westdeutschland, alte Bundeslaender","488","0.160946427329567","0.147707958679495","0.174184895979639"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Ostdeutschland, neue Bundeslaender","158","0.117634965610244","0.0997245820501682","0.13554534917032"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","83","0.167815594081282","0.133094449792254","0.202536738370309"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","583","0.107911298307441","0.099818194099168","0.116004402515714"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","78","0.0630207931632033","0.0493176077865027","0.0767239785399039"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Westdeutschland, alte Bundeslaender","393","0.109459849980064","0.098940543939129","0.119979156020999"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Ostdeutschland, neue Bundeslaender","167","0.0873238345837347","0.0741046156972913","0.100543053470178"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","195","0.113503190042061","0.0989299868772314","0.12807639320689"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","40","0.114919726515529","0.0822461879869149","0.147593265044143"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Westdeutschland, alte Bundeslaender","323","0.107612785965368","0.0964490169394801","0.118776554991257"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","Ostdeutschland, neue Bundeslaender","87","0.070812910931807","0.0565528843925805","0.0850729374710335"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","46","0.0110033677882861","0.00814567362781073","0.0138610619487615"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","65","0.0141409040093698","0.0109064458520024","0.0173753621667372"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Westdeutschland, alte Bundeslaender","31","0.0117438160378707","0.00798587302340982","0.0155017590523316"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","181","0.0353635252980215","0.0303039374360063","0.0404231131600367"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","46","0.0409090395798323","0.0293496984116633","0.0524683807480013"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Westdeutschland, alte Bundeslaender","87","0.0350972153423426","0.028677897049023","0.0415165336356622"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Ostdeutschland, neue Bundeslaender","45","0.0321632218334704","0.0236987326088985","0.0406277110580423"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","42","0.027562286329749","0.0197126708515455","0.0354119018079524"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Westdeutschland, alte Bundeslaender","58","0.023524172702315","0.0179470994207764","0.0291012459838536"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Ostdeutschland, neue Bundeslaender","38","0.0333662550346084","0.0232346286905717","0.0434978813786451"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","314","0.0679981339438954","0.0611018931927983","0.0748943746949925"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","97","0.0770402711300641","0.061479044830804","0.0926014974293243"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Westdeutschland, alte Bundeslaender","184","0.0704423483490704","0.0615161634643729","0.0793685332337678"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Ostdeutschland, neue Bundeslaender","105","0.0749742561625825","0.0623399058244204","0.0876086065007446"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","76","0.0417149710877951","0.0321286230734808","0.0513013191021093"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Westdeutschland, alte Bundeslaender","118","0.0473329736391634","0.0395190190199221","0.0551469282584047"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Ostdeutschland, neue Bundeslaender","77","0.0652518913156823","0.0513190944413343","0.0791846881900303"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","371","0.0720634581477995","0.0649795615301977","0.0791473547654012"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","99","0.0848870252249061","0.0686221193294104","0.101151931120402"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Westdeutschland, alte Bundeslaender","172","0.0564072218700159","0.0483595463104369","0.0644548974295949"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Ostdeutschland, neue Bundeslaender","125","0.0671785347089287","0.0551687713073962","0.0791882981104611"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","106","0.0681531254586502","0.0560701183476206","0.0802361325696797"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Westdeutschland, alte Bundeslaender","153","0.059750038472979","0.0510281770942381","0.0684718998517199"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Ostdeutschland, neue Bundeslaender","87","0.08140780765872","0.0659805454711659","0.0968350698462741"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","36","0.0951512979908672","0.0667837026956138","0.123518893286121"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","701","0.148065581283988","0.13833619007224","0.157794972495736"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","156","0.133603796984643","0.113749193793888","0.153458400175398"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Westdeutschland, alte Bundeslaender","354","0.109858785320214","0.0989504708014424","0.120767099838986"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Ostdeutschland, neue Bundeslaender","221","0.128337104839952","0.11229097428957","0.144383235390334"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","169","0.110999043096925","0.0959374608496668","0.126060625344183"
