"plh0172","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","1391","0.225291590311969","0.214912604349745","0.235670576274194"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","1394","0.19641036454598","0.187204965147567","0.205615763944392"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","469","0.229448313953488","0.210703743749051","0.248192884157925"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","404","0.18260941598729","0.166213749998472","0.199005081976107"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","473","0.170878159432769","0.156891242854625","0.184865076010913"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","495","0.153205560761466","0.141755035233455","0.164656086289478"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","800","0.115792391908548","0.107843063571528","0.123741720245568"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","878","0.122195834982078","0.114607084172425","0.129784585791731"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","267","0.139847820774775","0.124386461833089","0.15530917971646"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","191","0.101411973080398","0.0886011334874715","0.114222812673324"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","41","0.00751437457599896","0.00546779529639041","0.00956095385560751"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","73","0.0107785784419918","0.00854416896490083","0.0130129879190827"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","37","0.00600303711318748","0.00349807421483647","0.00850800001153849"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","62","0.0117701309145147","0.00921425553222971","0.0143260062967997"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","106","0.012475397727825","0.0100736000128072","0.0148771954428428"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","44","0.0199326906872552","0.0142900913287269","0.0255752900457834"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","437","0.165281628442081","0.151213864173781","0.179349392710381"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","468","0.120494544202742","0.109937891955679","0.131051196449804"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","740","0.0956008850689102","0.0886325173376533","0.102569252800167"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","951","0.106482667769656","0.0998080528112184","0.113157282728093"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","257","0.122803428482239","0.108965393751063","0.136641463213415"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","195","0.0879417870639731","0.0765083390269085","0.0993752351010378"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","49","0.0205298818756286","0.0151591728296026","0.0259005909216546"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","94","0.0212642104153106","0.0165859906421173","0.0259424301885038"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","169","0.0332163177247529","0.0289695311185716","0.0374631043309342"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","289","0.0395198277271367","0.035303959882729","0.0437356955715445"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","69","0.0385307636624399","0.0304156947469231","0.0466458325779567"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","107","0.0455001625135783","0.0370869336508387","0.0539133913763179"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","83","0.0337897791322428","0.0269463890694739","0.0406331691950116"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","205","0.0437370827947947","0.0371052003616755","0.050368965227914"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","346","0.0542250614949203","0.0488582793326181","0.0595918436572226"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","514","0.0692673169383083","0.0637730224897689","0.0747616113868476"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","87","0.0469092879355072","0.0379943721180642","0.0558242037529501"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","185","0.0894662574968878","0.0779437776480207","0.100988737345755"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","114","0.045827534748759","0.0379076385003505","0.0537474309971675"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","217","0.0600338103389067","0.0523305012210461","0.0677371194567674"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","416","0.0686778328472218","0.0626843633224954","0.0746713023719482"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","574","0.0687175616956625","0.0632434980525627","0.0741916253387624"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","132","0.0653471361762178","0.0549273415811207","0.0757669307713149"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","186","0.0818223759924475","0.070756961272981","0.092887790711914"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","267","0.0853643287679004","0.0747814191501486","0.0959472383856523"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","393","0.0792626564950124","0.0705022260540586","0.0880230869359663"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","756","0.130145449501649","0.122171786919033","0.138119112084266"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","1023","0.134853170088812","0.127462041541434","0.14224429863619"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","251","0.112034449690338","0.0987361976823744","0.125332701698301"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","368","0.163803598457967","0.148862443635859","0.178744753280074"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","278","0.0978218974507279","0.086570486511416","0.10907330839004"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","375","0.108552340756621","0.098464672867295","0.118640008645947"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","727","0.0964770410412516","0.089480206176397","0.103473875906106"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","846","0.10097240616611","0.0944527734737657","0.107492038858455"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","215","0.103886122826166","0.0910219733414229","0.11675027231091"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","255","0.112716737840703","0.0999495969833161","0.12548387869809"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","403","0.150565962744409","0.137021211385163","0.164110714103655"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","600","0.168871412114254","0.156722554760897","0.181020269467611"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","1092","0.160874574328441","0.152167401079868","0.169581747577014"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","1196","0.144788816704088","0.137174350555896","0.15240328285228"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","310","0.145533068686863","0.130665184109403","0.160400953264324"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","334","0.124553600693155","0.111222646883057","0.137884554503253"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","549","0.201012188674334","0.185833855630504","0.216190521718164"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","717","0.220547701010718","0.207102438263929","0.233992963757508"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","1582","0.219870105961816","0.210055189826822","0.229685022096811"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","1643","0.201850785013854","0.193165330864832","0.210536239162877"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","517","0.219677328152393","0.202221098809775","0.237133557495011"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","420","0.160609339064175","0.145786350837029","0.175432327291322"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","472","0.192052781916363","0.177133614039958","0.206971949792768"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","529","0.167034429682289","0.154938485347354","0.179130374017224"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","909","0.121628226540523","0.113882245797729","0.129374207283317"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","989","0.110293471726555","0.10351497239684","0.11707197105627"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","278","0.119560028359724","0.10588073737779","0.133239319341658"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","236","0.100835444606436","0.0886793380592961","0.112991551153575"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","45","0.00831494478778506","0.00618114504494688","0.0104487445306232"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","81","0.0102763724943944","0.00813229210538682","0.012420452883402"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","32","0.0145311356193007","0.00989288769654278","0.0191693835420585"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","31","0.00787027318977791","0.00491651941332005","0.0108240269662358"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","73","0.0130362872589224","0.0103708734527427","0.015701701065102"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","107","0.0122099223257303","0.00987510473500011","0.0145447399164605"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","41","0.016675416939011","0.0117121283705162","0.0216387055075059"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","427","0.160309383771898","0.146364077892142","0.174254689651654"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","430","0.131205498692524","0.119919767425164","0.142491229959884"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","725","0.0940192833019184","0.0871611640188893","0.100877402584948"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","869","0.0972578807351742","0.0909583466474925","0.103557414822856"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","296","0.11722671817504","0.104356664335054","0.130096772015025"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","244","0.0963929695563313","0.0849537812952162","0.107832157817446"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","43","0.0167312887620506","0.011856119153741","0.0216064583703603"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","81","0.0179367045596786","0.0135002481159143","0.022373161003443"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","174","0.0263890800072499","0.022622545657767","0.0301556143567329"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","289","0.0353730566605284","0.0314458824658771","0.0393002308551797"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","56","0.0329172515333393","0.0257790949367173","0.0400554081299612"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","121","0.0551942734648297","0.0463430970683567","0.0640454498613027"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","89","0.0342604267178919","0.02734665047024","0.0411742029655438"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","175","0.037634720932403","0.0312732217197977","0.0439962201450084"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","358","0.0680108619915136","0.0620948144628691","0.0739269095201581"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","606","0.0722766638823012","0.066771471932906","0.0777818558316964"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","108","0.0447907953117949","0.0365154503516026","0.0530661402719871"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","175","0.0713438073724149","0.0613670744159524","0.0813205403288774"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","115","0.0414551284844968","0.0338783554305398","0.0490319015384539"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","213","0.0598268014042346","0.0518991055467425","0.0677544972617267"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","420","0.0632431073591554","0.0575236195571741","0.0689625951611367"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","580","0.0739737030486575","0.0684093520672132","0.0795380540301019"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","129","0.0597573913178185","0.0502741183975625","0.0692406642380744"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","185","0.0745134257848422","0.064334895952883","0.0846919556168013"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","245","0.103098255185936","0.0915401400993705","0.114656370272501"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","391","0.104804134133412","0.0945654676615002","0.115042800605324"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","777","0.114472410774603","0.106990912982023","0.121953908567184"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","1032","0.132543418070333","0.125334549083514","0.139752287057153"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","247","0.113525530730343","0.100833755950988","0.126217305509697"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","385","0.156706192844824","0.142616054335894","0.170796331353755"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","280","0.0992159487572663","0.0878530271286346","0.110578870385898"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","365","0.105503952583305","0.0952351753414904","0.11577272982512"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","722","0.102888716895774","0.0957496060613021","0.110027827730246"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","961","0.109758493812923","0.103112848401357","0.116404139224489"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","236","0.0940763249456982","0.0823967121109776","0.105755937780419"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","285","0.110666176871204","0.0985064845712563","0.122825869171151"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","477","0.170746788236528","0.156444393005106","0.185049183467949"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","531","0.151645709357092","0.139656270737108","0.163635147977076"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","1211","0.175699993706452","0.166757356465837","0.184642630947067"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","1212","0.140216003190656","0.132834281845971","0.14759772453534"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","391","0.155065746099541","0.140584302233338","0.169547189965745"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","336","0.116602961024639","0.104163101214019","0.129042820835259"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","555","0.198621397071757","0.183457151468317","0.213785642675198"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","701","0.227753063779169","0.213734440479778","0.241771687078559"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","1537","0.21137748505103","0.201783455794514","0.220971514307546"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","1709","0.196568510372983","0.188119699775095","0.205017320970872"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","590","0.247518633127795","0.230252531439909","0.264784734815682"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","484","0.186342905589171","0.171250451401144","0.201435359777199"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","414","0.170622560527354","0.15632429826583","0.184920822788877"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","501","0.147185642105274","0.135342822063038","0.15902846214751"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","915","0.122547828865596","0.114842314640865","0.130253343090326"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","1053","0.119545975406319","0.112648581995196","0.126443368817442"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","306","0.114802861479488","0.102049084235705","0.127556638723271"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","269","0.101030734933432","0.0893496843380333","0.112711785528831"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","40","0.00911889706449303","0.00684854366142338","0.0113892504675627"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","68","0.00983782681828924","0.00771209021476895","0.0119635634218095"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","35","0.0140897716135085","0.00955592931566452","0.0186236139113524"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","62","0.0107473214413126","0.00828460011290775","0.0132100427697175"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","103","0.010974959075746","0.00873101619810744","0.0132189019533845"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","38","0.0155833124336227","0.0108188366978717","0.0203477881693737"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","355","0.145183746081051","0.13139093008732","0.158976562074783"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","375","0.114403660685571","0.10342833342164","0.125378987949501"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","638","0.0863427982830866","0.0796344402140475","0.0930511563521257"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","794","0.0901205408918869","0.0839530214966936","0.0962880602870803"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","325","0.133273162893587","0.119720891176985","0.14682543461019"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","229","0.0916395172999522","0.0805409668728886","0.102738067727016"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","37","0.0146568672243624","0.00995173446867108","0.0193619999800537"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","75","0.0220313591504445","0.016970051673497","0.0270926666273921"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","185","0.0334489040069327","0.0291543814334316","0.0377434265804337"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","320","0.0396740944424372","0.0354700283756688","0.0438781605092057"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","71","0.0380315240259002","0.0304045562629707","0.0456584917888298"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","116","0.0491044735623578","0.0407921454307955","0.0574168016939202"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","81","0.032291845926171","0.0253707288812183","0.0392129629711237"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","161","0.0437724966774439","0.0367180835987493","0.0508269097561384"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","352","0.061972910076864","0.0562142668838632","0.0677315532698647"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","519","0.0689485892851952","0.0634915607804502","0.0744056177899402"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","97","0.0456686835520495","0.0373441777531745","0.0539931893509244"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","187","0.0767198173873636","0.066481790067192","0.0869578447075353"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","143","0.0604939528260717","0.0511600488381824","0.069827856813961"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","190","0.0525824810951223","0.044886378390373","0.0602785837998716"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","423","0.0660017402360258","0.0600716368934652","0.0719318435785865"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","609","0.0778117749588431","0.0720422620942504","0.0835812878234357"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","136","0.0536026608452712","0.0446215603570095","0.0625837613335328"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","214","0.0857240861980674","0.074954827282789","0.0964933451133458"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","205","0.0766954890991337","0.0662767551754609","0.0871142230228065"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","358","0.10723385271386","0.0965650809645201","0.1179026244632"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","706","0.112843148470196","0.105286149935805","0.120400147004587"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","1028","0.127954484389147","0.120759927834679","0.135149040943614"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","244","0.10092560046331","0.0889140764783014","0.112937124448319"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","360","0.138306800245192","0.125026929538517","0.151586670951867"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","269","0.102442925364135","0.0905707697425706","0.1143150809857"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","374","0.106503961637218","0.0958672151405429","0.117140708133892"
