"plh0172","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","198","0.0747450552035586","0.065328346690614","0.0841617637165032"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","79","0.0751935255426822","0.059392988193564","0.0909940628918003"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","286","0.0549385746135881","0.0486459644448591","0.0612311847823171"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","80","0.0447084089772267","0.0344067793621997","0.0550100385922537"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","695","0.076100855967165","0.0710319706192781","0.081169741315052"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","186","0.0722807173419489","0.0628019085366458","0.081759526147252"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","176","0.0634048616696877","0.0546788776007306","0.0721308457386448"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","92","0.0894644878672027","0.0723631539686842","0.106565821765721"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","506","0.078711871181689","0.0712751761584198","0.0861485662049583"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","166","0.110186880201901","0.0945785051526553","0.125795255251146"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1198","0.124326414320271","0.118018900018549","0.130633928621993"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","389","0.13918788787184","0.12651752212853","0.15185825361515"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","401","0.14259394181936","0.130073461274159","0.155114422364561"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","167","0.167223872393994","0.144863992117449","0.189583752670539"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","522","0.107258609233559","0.0987130393190803","0.115804179148037"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","152","0.0989029552512341","0.0840218988323898","0.113784011670078"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1081","0.111523441080269","0.105506005043546","0.117540877116991"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","315","0.105897541709533","0.0946341074568841","0.117160975962183"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","297","0.0933177739639491","0.0829021108914816","0.103733437036417"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","114","0.0984570774921117","0.0806056530293113","0.116308501954912"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","767","0.145662840081112","0.135920772215683","0.155404907946541"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","241","0.162121492367129","0.143749588345345","0.180493396388914"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1605","0.141574016548097","0.134909807391236","0.148238225704958"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","442","0.136913231821436","0.124330232161698","0.149496231481174"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","466","0.144222960178504","0.131643132146388","0.15680278821062"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","159","0.137319283092326","0.116696512478071","0.15794205370658"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1039","0.236040272044018","0.224313178172678","0.247767365915357"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","305","0.20509766288721","0.184970591408421","0.225224734365999"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2190","0.21056415708826","0.202770235029701","0.218358079146819"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","595","0.212553062679887","0.197577657653357","0.227528467706418"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","657","0.202680444318789","0.188285853690033","0.217075034947545"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","216","0.204079836239333","0.179931289259394","0.228228383219271"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","745","0.163795033828434","0.153574611270153","0.174015456386715"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","223","0.15549738333318","0.137433738373295","0.173561028293065"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1348","0.121967999727607","0.115712189903268","0.128223809551947"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","330","0.105037500070079","0.0938145029346079","0.11626049720555"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","368","0.128988577071666","0.116986269888489","0.140990884254844"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","90","0.0723930598523782","0.0568660916530863","0.08792002805167"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","91","0.00965151292489893","0.00789049425873583","0.011412531591062"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","35","0.0117014214703731","0.00807604478559291","0.0153267981551533"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","45","0.0069783035710364","0.00463745331051815","0.00931915383155464"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","119","0.0113328905079542","0.0094262552075256","0.0132395258083828"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","49","0.0156643083665923","0.0113646983526337","0.0199639183805509"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","48","0.0174163865883043","0.0130062348990974","0.0218265382775111"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","727","0.147435739140556","0.137465988797206","0.157405489483905"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","178","0.124476220310749","0.107617527897755","0.141334912723743"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1392","0.104557310257172","0.0990458289510857","0.110068791563259"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","299","0.0854981660790368","0.0758160000119039","0.0951803321461698"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","370","0.110325435560851","0.099763508756935","0.120887362364766"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","82","0.0711026512954898","0.0561711416481345","0.0860341609428452"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","101","0.0197200598379277","0.0158103141638779","0.0236298055119775"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","42","0.0260369789246724","0.0179046816195984","0.0341692762297464"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","359","0.035413078495218","0.0320839944035163","0.0387421625869198"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","99","0.0407350772983988","0.0338903619520662","0.0475797926447315"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","123","0.0414565586969815","0.0347362029228408","0.0481769144711222"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","53","0.0470068294459597","0.0347097399450299","0.0593039189468894"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","215","0.0398670144845167","0.0343653780449508","0.0453686509240826"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","73","0.0335769627414975","0.024377741601933","0.0427761838810619"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","661","0.0612544656633592","0.0569351488512008","0.0655737824755175"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","199","0.0641789468310286","0.0556931127495821","0.0726647809124752"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","184","0.0655461616939735","0.0572027764014693","0.0738895469864776"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","88","0.0953405348004054","0.0782774198090029","0.112403649791808"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","237","0.0511862261187895","0.0449891564077585","0.0573832958298204"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","94","0.0600959656568655","0.0479589717617187","0.0722329595520123"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","732","0.066021262136089","0.0615484295228339","0.070494094749344"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","258","0.0806612899385598","0.071232147586405","0.0900904322907145"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","228","0.0750916005900989","0.0662070639377031","0.0839761372424946"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","90","0.0731880252729708","0.0580561486069612","0.0883199019389804"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","484","0.0808217054548789","0.0731572161735843","0.0884861947361735"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","176","0.0890708877774707","0.0745244417799618","0.10361733377498"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1364","0.128511585730442","0.122483572594905","0.13453959886598"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","415","0.15039691395867","0.138019516405431","0.162774311511909"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","446","0.13977229998196","0.128082501938195","0.151462098025724"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","173","0.149099267687566","0.128404804568043","0.16979373080709"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","498","0.0983225907718229","0.0899497740060379","0.106695407537608"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","155","0.124165051170427","0.107324452004762","0.141005650336092"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1266","0.101503757757992","0.0960641018012599","0.106943413714725"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","307","0.0863733540993611","0.0766464169811182","0.0961002912176041"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","337","0.104619023058316","0.0943009404019515","0.11493710571468"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","133","0.12745220605786","0.108077048140106","0.146827363975614"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","744","0.158199703824281","0.147937829161426","0.168461578487137"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","259","0.165753043187605","0.146763050893909","0.184743035481301"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1828","0.154471489229442","0.14796179582125","0.160981182637633"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","460","0.145251067448247","0.133050478732599","0.157451656163895"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","505","0.137891961972795","0.126268377837777","0.149515546107813"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","139","0.114988957517456","0.0964545216006229","0.133523393434289"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","985","0.208253170533191","0.196834690067572","0.21967165099881"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","281","0.221194598077147","0.199998864424388","0.242390331729906"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2503","0.209233581138889","0.201906819835782","0.216560342441997"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","722","0.217850741397558","0.203557649782338","0.232143833012778"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","703","0.183490915997483","0.170441906848196","0.196539925146769"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","234","0.196956305614609","0.173849947879062","0.220062663350157"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","799","0.186448714021409","0.175496762824223","0.197400665218596"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","202","0.150103598015641","0.131863579947969","0.168343616083313"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1525","0.118049066158543","0.112237064494394","0.123861067822691"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","373","0.106450070505033","0.0957709810006565","0.11712916000941"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","401","0.112688234388865","0.102027990317508","0.123348478460222"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","113","0.0925228808292904","0.0756876383799912","0.10935812327859"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","97","0.00979054685089518","0.00803638935591819","0.0115447043458722"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","37","0.0119160495951377","0.00842256801998228","0.0154095311702932"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","130","0.0116592772063821","0.00974682437114289","0.0135717300416212"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","50","0.0170765637411917","0.0126913435892626","0.0214617838931207"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","44","0.0144002522572175","0.0105646750840229","0.0182358294304121"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","693","0.144804120991653","0.13477232826322","0.154835913720086"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","164","0.151283017157698","0.13230877921794","0.170257255097456"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1315","0.0985400046448083","0.0932301688256209","0.103849840463996"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","279","0.0822357584371932","0.0729369514854952","0.0915345653888912"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","435","0.110746581275453","0.100643046990085","0.120850115560821"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","105","0.0826139728893887","0.0673586202699264","0.097869325508851"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","92","0.015072660340548","0.0115992799945373","0.0185460406865586"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","32","0.0279335244540805","0.0192078569917552","0.0366591919164058"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","341","0.0291969042124174","0.0261974961591821","0.0321963122656527"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","122","0.0387112540117934","0.0321818000613145","0.0452407079622723"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","131","0.0458939063178911","0.0391568336665497","0.0526309789692326"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","46","0.0438593092110579","0.0325115207775531","0.0552070976445626"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","187","0.0315865829422359","0.0266007581608717","0.0365724077236001"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","77","0.0563513105693802","0.0441404860958296","0.0685621350429307"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","753","0.0710231872998817","0.0664469968490183","0.0755993777507452"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","211","0.0660965772775944","0.0576870461351824","0.0745061084200064"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","203","0.0589363087926385","0.0513540891944125","0.0665185283908646"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","80","0.0635315239055988","0.0500151357908489","0.0770479120203487"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","252","0.0498365103519557","0.0436331319820123","0.0560398887218991"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","76","0.0537711482095182","0.0418268522569754","0.0657154441620609"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","763","0.0658026823153448","0.0613855268900797","0.0702198377406098"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","237","0.0816334168228865","0.0723656875692361","0.0909011460765369"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","227","0.0671452675566071","0.0590875860452396","0.0752029490679745"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","87","0.0722111600077171","0.0578679562132709","0.0865543638021632"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","484","0.109017578190367","0.10013297322038","0.117902183160353"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","152","0.0800463064215627","0.0656768136027032","0.0944157992404223"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1382","0.121276709651132","0.115460817480432","0.127092601821832"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","427","0.133910054452776","0.122382971829792","0.145437137075761"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","460","0.132651255510935","0.121730619226266","0.143571891795603"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","172","0.160717239236504","0.140365345833467","0.18106913263954"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","494","0.103004639367841","0.0943394355727765","0.111669843162905"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","151","0.0991013738443623","0.0832792198417807","0.114923527846944"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1317","0.104225394277213","0.0987817752805123","0.109669013273913"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","366","0.11605877987907","0.105217463766808","0.126900095991331"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","385","0.104006880227771","0.0941785722791567","0.113835188176386"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","136","0.101075106576023","0.0843717695599513","0.117778443592095"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","762","0.156895407361821","0.146527260673822","0.167263554049819"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","246","0.182119230029722","0.161682532899335","0.202555927160109"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1889","0.15983504690967","0.153306449904872","0.166363643914468"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","534","0.149112956629134","0.137056353637744","0.161169559620524"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","534","0.131254842900374","0.120383098082156","0.142126587718591"
