year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,Post-secondary Non-tertiary Level,female,129,33.72676,31.24742,36.20610,20.00000,38.50000,40.11178,3.0,70.27944,38.5,35.00000,40.00000
1995,First Stage of Tertiary Education,male,340,44.88156,43.60190,46.16123,40.00000,43.00000,50.00000,25.00000,65.00000,43.0,41.00000,45.00000
1995,First Stage of Tertiary Education,female,175,33.32609,31.54982,35.10236,24.00000,38.50000,40.00000,3.5,64.00000,38.5,36.00000,39.01250
1995,Second Stage of Tertiary Education,male,738,44.75275,43.97780,45.52769,40.00000,45.00000,50.00000,25.00000,65.00000,45.0,43.98750,45.00000
1995,Second Stage of Tertiary Education,female,571,35.90319,34.82146,36.98493,27.00000,40.00000,44.00000,3.0,69.50000,40.0,38.50000,40.00000
1996,Pre-primary Level,male,,,,,,,,,,,,
1996,Pre-primary Level,female,,,,,,,,,,,,
1996,Primary Level,male,111,40.92067,39.23318,42.60815,38.00000,40.00000,40.81581,33.77628,45.03953,40.0,39.00000,40.00000
1996,Primary Level,female,90,31.71957,29.67218,33.76697,24.15792,35.78237,38.50000,10.0,60.01313,36.0,29.95000,38.00000
1996,Lower Secondary Level,male,503,40.01763,39.23314,40.80212,37.50000,40.00000,42.00000,30.75000,48.75000,40.0,39.00000,40.00000
1996,Lower Secondary Level,female,496,31.67527,30.48135,32.86919,20.00000,37.50000,40.00000,0.5,70.00000,37.5,36.00000,38.00000
1996,Upper Secondary Level,male,2180,42.82351,42.42281,43.22421,38.50000,40.00000,45.50000,28.00000,56.00000,40.0,40.00000,40.00000
1996,Upper Secondary Level,female,1592,33.07502,32.49294,33.65710,25.00000,38.00000,40.00000,2.50000,62.50000,38.0,37.50000,38.50000
1996,Post-secondary Non-tertiary Level,male,163,41.43203,39.59712,43.26694,38.50000,41.00000,46.00000,27.25000,57.25000,41.0,40.00000,42.00000
1996,Post-secondary Non-tertiary Level,female,135,34.65111,32.19746,37.10477,22.00000,38.50000,42.00000,4.0,70.0,38.5,35.00000,40.00000
1996,First Stage of Tertiary Education,male,335,45.72240,44.61002,46.83479,40.00000,43.92033,50.00000,25.00000,65.00000,43.9,42.00000,45.00000
1996,First Stage of Tertiary Education,female,186,33.11286,31.22580,34.99992,23.00000,38.00000,41.00000,3.5,68.00000,38.0,35.48750,40.00000
1996,Second Stage of Tertiary Education,male,716,45.11540,44.37161,45.85920,40.00000,45.00000,50.00000,25.00000,65.00000,45.0,45.00000,45.00000
1996,Second Stage of Tertiary Education,female,553,36.21365,35.15284,37.27446,27.54963,40.00000,43.47652,3.65928,67.36686,40.0,38.50000,40.00000
1997,Pre-primary Level,male,,,,,,,,,,,,
1997,Pre-primary Level,female,,,,,,,,,,,,
1997,Primary Level,male,97,39.20761,37.94969,40.46554,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,37.50000,40.00000
1997,Primary Level,female,81,33.53922,31.67511,35.40332,27.11592,37.45701,40.00000,10.0,48.0,37.5,34.87500,40.00000
1997,Lower Secondary Level,male,507,40.52141,39.76858,41.27425,37.50000,40.00000,42.00000,30.75000,48.75000,40.0,40.00000,40.00000
1997,Lower Secondary Level,female,473,33.31454,32.19235,34.43673,24.50000,38.00000,40.00000,4.0,63.25000,38.0,37.50000,38.50000
1997,Upper Secondary Level,male,2106,43.40691,42.98279,43.83104,38.50000,40.00000,48.00000,24.25000,62.25000,40.0,40.00000,41.00000
1997,Upper Secondary Level,female,1563,33.04041,32.40391,33.67691,23.00000,38.00000,40.00000,1.0,65.50000,38.0,37.48750,38.50000
1997,Post-secondary Non-tertiary Level,male,162,42.77595,41.15556,44.39634,40.00000,42.00000,45.00000,32.50000,52.50000,42.0,41.00000,44.00000
1997,Post-secondary Non-tertiary Level,female,135,34.50719,32.27302,36.74135,23.73356,39.00000,42.34117,1.0,65.0,39.0,36.50000,40.00000
1997,First Stage of Tertiary Education,male,337,45.72046,44.46930,46.97162,40.00000,43.00000,50.00000,25.00000,65.00000,43.0,41.00000,45.00000
1997,First Stage of Tertiary Education,female,180,33.12649,31.40752,34.84547,22.00000,38.50000,40.00000,4.0,65.0,38.5,35.00000,40.00000
1997,Second Stage of Tertiary Education,male,738,45.25369,44.49320,46.01419,40.00000,45.00000,50.00000,25.00000,65.00000,45.0,44.97500,45.00000
1997,Second Stage of Tertiary Education,female,550,36.78133,35.73134,37.83132,30.00000,40.00000,44.00000,9.00000,65.00000,40.0,40.00000,40.00000
1998,Pre-primary Level,male,,,,,,,,,,,,
1998,Pre-primary Level,female,,,,,,,,,,,,
1998,Primary Level,male,91,41.30153,39.99578,42.60729,37.50000,40.00000,43.75512,28.11732,53.13780,40.0,38.50000,40.00000
1998,Primary Level,female,74,32.16657,29.18827,35.14487,20.00000,36.95847,40.00000,6.0,70.00000,37.0,30.00000,38.50000
1998,Lower Secondary Level,male,553,41.43298,40.60592,42.26005,38.00000,40.00000,44.00000,29.00000,53.00000,40.0,40.00000,40.00000
1998,Lower Secondary Level,female,464,32.82372,31.66396,33.98349,22.00000,38.00000,40.00000,2.0,67.00000,38.0,37.00000,38.50000
1998,Upper Secondary Level,male,2256,42.76249,42.33481,43.19017,38.50000,40.00000,46.50000,26.50000,58.50000,40.0,40.00000,41.00000
1998,Upper Secondary Level,female,1681,32.93086,32.32886,33.53287,24.00000,37.50000,40.00000,2.0,64.00000,37.5,37.00000,38.00000
1998,Post-secondary Non-tertiary Level,male,176,41.15063,39.36111,42.94015,39.00000,42.00000,45.00000,30.00000,54.00000,42.0,40.00000,43.00000
1998,Post-secondary Non-tertiary Level,female,167,34.39842,32.28328,36.51356,25.00000,38.50000,42.00000,3.0,67.50000,38.5,37.50000,40.00000
1998,First Stage of Tertiary Education,male,357,45.79424,44.75181,46.83668,40.00000,44.00000,50.00000,25.00000,65.00000,44.0,42.00000,45.00000
1998,First Stage of Tertiary Education,female,205,34.85480,33.24488,36.46473,28.77708,38.50000,41.55895,9.60426,60.0,38.5,37.46250,40.00000
1998,Second Stage of Tertiary Education,male,795,45.01050,44.25110,45.76989,40.00000,45.00000,50.00000,25.00000,65.00000,45.0,45.00000,45.00000
1998,Second Stage of Tertiary Education,female,603,36.87522,35.90761,37.84284,30.00000,40.00000,45.00000,7.50000,67.50000,40.0,40.00000,40.00000
