year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,No migration background,Post-secondary Non-tertiary Level,117,39.96414,38.01183,41.91644,39.00000,40.00000,45.00000,30.00000,54.00000,40.0,40.00000,41.00000
1989,No migration background,First Stage of Tertiary Education,294,40.76352,39.27416,42.25288,39.00000,40.00000,46.00000,28.50000,56.50000,40.0,40.00000,42.00000
1989,No migration background,Second Stage of Tertiary Education,458,42.84443,41.83250,43.85636,40.00000,43.00000,50.00000,25.00000,65.00000,43.0,42.00000,45.00000
1989,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1989,Direct migration background,Primary Level,290,38.37888,37.32931,39.42845,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,39.00000,40.00000
1989,Direct migration background,Lower Secondary Level,542,37.68110,36.85653,38.50568,37.00000,40.00000,40.00000,32.50000,44.50000,40.0,39.00000,40.00000
1989,Direct migration background,Upper Secondary Level,578,39.45362,38.53328,40.37396,38.00000,40.00000,43.00000,30.50000,50.50000,40.0,40.00000,40.00000
1989,Direct migration background,Post-secondary Non-tertiary Level,54,39.15949,36.89442,41.42456,38.00000,40.00000,42.00000,32.00000,48.00000,40.0,39.00000,40.00000
1989,Direct migration background,First Stage of Tertiary Education,33,42.58304,39.94609,45.22000,39.09460,42.00000,45.73622,29.13218,55.69864,42.0,40.00000,45.00000
1989,Direct migration background,Second Stage of Tertiary Education,64,41.97420,38.30114,45.64726,37.27173,42.00000,50.00000,18.17933,69.09240,42.0,40.00000,45.00000
1989,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1989,Indirect migration background,Primary Level,,,,,,,,,,,,
1989,Indirect migration background,Lower Secondary Level,50,39.05706,36.64104,41.47308,38.00000,39.76302,40.00000,35.00000,43.00000,40.0,38.00000,40.00000
1989,Indirect migration background,Upper Secondary Level,52,34.63006,31.90881,37.35130,27.54604,38.00000,40.00000,16.0,58.68093,38.0,34.95000,40.00000
1989,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1989,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,No migration background,Pre-primary Level,,,,,,,,,,,,
1990,No migration background,Primary Level,38,38.64202,35.95377,41.33027,37.50000,39.00000,42.00000,30.75000,48.75000,39.0,37.50000,40.00000
1990,No migration background,Lower Secondary Level,821,37.27535,36.44325,38.10746,37.00000,40.00000,43.00000,28.00000,52.00000,40.0,39.00000,40.00000
1990,No migration background,Upper Secondary Level,3972,40.17018,39.81761,40.52275,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,40.00000
1990,No migration background,Post-secondary Non-tertiary Level,174,39.36456,37.68168,41.04744,38.50000,40.00000,45.00000,28.75000,54.75000,40.0,40.00000,42.00000
1990,No migration background,First Stage of Tertiary Education,486,42.30856,41.32687,43.29025,39.00000,42.00000,45.71951,28.92074,55.79877,42.0,41.50000,43.70000
1990,No migration background,Second Stage of Tertiary Education,1225,42.21819,41.61138,42.82500,39.50000,43.70000,48.00000,26.75000,60.75000,43.7,43.00000,43.80000
1990,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1990,Direct migration background,Primary Level,288,37.69318,36.63880,38.74755,37.50000,39.00000,40.00000,33.75000,43.75000,39.0,39.00000,40.00000
1990,Direct migration background,Lower Secondary Level,556,38.05424,37.28157,38.82690,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.00000,40.00000
1990,Direct migration background,Upper Secondary Level,585,39.57113,38.77290,40.36937,37.50000,40.00000,43.25976,28.86037,51.89939,40.0,40.00000,40.00000
1990,Direct migration background,Post-secondary Non-tertiary Level,55,36.72990,33.67170,39.78810,37.50000,40.00000,42.07823,30.63266,48.94556,40.0,38.50000,40.00000
1990,Direct migration background,First Stage of Tertiary Education,37,45.45900,41.98837,48.92963,40.00000,43.86722,50.00000,25.00000,65.00000,44.0,40.00000,48.00000
1990,Direct migration background,Second Stage of Tertiary Education,93,42.06994,39.88700,44.25287,39.00000,43.80000,48.00000,25.50000,61.50000,43.8,40.00000,45.00000
1990,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1990,Indirect migration background,Primary Level,,,,,,,,,,,,
1990,Indirect migration background,Lower Secondary Level,69,38.40974,36.79471,40.02478,37.00000,38.96135,40.00000,32.50000,44.50000,39.0,37.50000,40.00000
1990,Indirect migration background,Upper Secondary Level,64,33.31595,29.91047,36.72142,23.00000,36.53777,40.00000,10.0,65.50000,36.0,25.00000,40.00000
1990,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,No migration background,Pre-primary Level,,,,,,,,,,,,
1991,No migration background,Primary Level,40,37.83233,34.96860,40.69606,37.71224,39.00000,40.41258,33.66172,44.46309,39.0,38.00000,40.00000
1991,No migration background,Lower Secondary Level,743,36.31814,35.36421,37.27207,32.00000,39.00000,40.75484,18.86775,53.88709,39.0,38.50000,40.00000
1991,No migration background,Upper Secondary Level,3681,38.68161,38.26900,39.09422,37.50000,40.00000,44.00000,27.75000,53.75000,40.0,40.00000,40.00000
1991,No migration background,Post-secondary Non-tertiary Level,183,37.49242,35.75875,39.22608,38.00000,40.00000,43.00000,30.50000,50.50000,40.0,39.00000,40.00000
1991,No migration background,First Stage of Tertiary Education,482,40.64217,39.46808,41.81626,38.50000,40.00000,45.00000,28.75000,54.75000,40.0,40.00000,41.02500
1991,No migration background,Second Stage of Tertiary Education,1171,40.94526,40.21237,41.67815,38.50000,41.00000,48.35319,23.72022,63.13296,41.0,40.00000,42.00000
1991,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1991,Direct migration background,Primary Level,287,37.68977,36.49802,38.88153,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.00000,39.00000
1991,Direct migration background,Lower Secondary Level,528,37.23949,36.42556,38.05342,37.00000,38.50000,40.00000,32.50000,44.50000,38.5,38.50000,40.00000
1991,Direct migration background,Upper Secondary Level,590,37.20936,36.29819,38.12052,37.50000,40.00000,41.00000,32.25000,46.25000,40.0,39.00000,40.00000
1991,Direct migration background,Post-secondary Non-tertiary Level,61,37.82687,35.07130,40.58245,37.13839,40.00000,41.85434,30.06445,48.92827,40.0,38.00000,40.00000
1991,Direct migration background,First Stage of Tertiary Education,37,42.18953,39.11350,45.26557,38.50000,40.00000,45.00000,28.75000,54.75000,40.0,38.50000,42.00000
1991,Direct migration background,Second Stage of Tertiary Education,89,40.47992,38.04520,42.91464,38.50000,40.00000,45.00000,28.75000,54.75000,40.0,40.00000,43.02000
1991,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1991,Indirect migration background,Primary Level,,,,,,,,,,,,
1991,Indirect migration background,Lower Secondary Level,84,36.56343,34.50319,38.62367,37.00000,38.50000,40.00000,32.50000,44.50000,38.5,37.50000,39.00000
1991,Indirect migration background,Upper Secondary Level,77,36.09393,33.30381,38.88404,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,35.00000,40.00000
1991,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,No migration background,Pre-primary Level,,,,,,,,,,,,
1992,No migration background,Primary Level,36,39.88039,36.75415,43.00663,38.62755,40.00000,42.82449,32.33213,49.11991,40.0,39.50000,40.50000
1992,No migration background,Lower Secondary Level,680,35.93760,35.02524,36.84996,31.46710,39.00000,40.00000,18.66775,52.79935,39.0,38.50000,40.00000
1992,No migration background,Upper Secondary Level,3369,39.87527,39.49495,40.25559,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,40.00000
1992,No migration background,Post-secondary Non-tertiary Level,173,38.72648,37.00420,40.44875,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,42.00000
1992,No migration background,First Stage of Tertiary Education,472,41.62027,40.51461,42.72592,38.50000,40.00000,47.00000,25.75000,59.75000,40.0,40.00000,42.00000
1992,No migration background,Second Stage of Tertiary Education,1105,41.67524,40.98585,42.36464,38.50000,42.00000,50.00000,21.25000,67.25000,42.0,42.00000,42.50000
1992,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1992,Direct migration background,Primary Level,249,38.66215,37.59130,39.73300,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.00000,39.00000
1992,Direct migration background,Lower Secondary Level,495,37.53018,36.61657,38.44379,37.50000,38.43175,40.00000,33.75000,43.75000,38.5,37.98750,38.50000
1992,Direct migration background,Upper Secondary Level,548,38.95889,38.08557,39.83222,37.50000,40.00000,42.86907,29.44640,50.92267,40.0,39.00000,40.00000
1992,Direct migration background,Post-secondary Non-tertiary Level,52,38.10425,35.55409,40.65442,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,37.50000,40.00000
1992,Direct migration background,First Stage of Tertiary Education,37,40.61597,37.25036,43.98157,37.25009,40.00000,45.00000,25.62522,56.62487,40.0,37.50000,45.00000
1992,Direct migration background,Second Stage of Tertiary Education,84,43.03132,40.97801,45.08464,40.00000,43.00000,48.00000,28.00000,60.00000,43.0,40.00000,45.00000
1992,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1992,Indirect migration background,Primary Level,,,,,,,,,,,,
1992,Indirect migration background,Lower Secondary Level,96,36.89507,34.94644,38.84370,37.00000,38.00000,40.00000,32.50000,44.50000,38.0,37.50000,38.50000
1992,Indirect migration background,Upper Secondary Level,82,33.27415,30.49630,36.05200,24.75284,38.00000,40.00000,3.0,62.87075,38.0,30.00000,39.51250
1992,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,No migration background,Pre-primary Level,,,,,,,,,,,,
1993,No migration background,Primary Level,42,39.13184,36.18144,42.08225,38.10853,40.00000,40.75587,34.13752,44.72688,40.0,39.50000,40.00000
1993,No migration background,Lower Secondary Level,631,35.29792,34.30174,36.29410,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.00000
1993,No migration background,Upper Secondary Level,3264,39.71876,39.32361,40.11391,37.50000,40.00000,44.00000,27.75000,53.75000,40.0,40.00000,40.00000
1993,No migration background,Post-secondary Non-tertiary Level,175,37.03449,35.24840,38.82058,37.00000,40.00000,43.46964,27.29554,53.17409,40.0,38.50000,40.00000
1993,No migration background,First Stage of Tertiary Education,438,41.67492,40.45576,42.89408,38.50000,40.00000,46.29011,26.81483,57.97528,40.0,40.00000,41.00000
1993,No migration background,Second Stage of Tertiary Education,1072,41.81877,41.12090,42.51664,39.00000,42.00000,48.00000,25.50000,61.50000,42.0,42.00000,42.50000
1993,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1993,Direct migration background,Primary Level,237,38.52930,37.37380,39.68481,37.50000,38.00000,40.00000,33.75000,43.75000,38.0,38.00000,39.00000
1993,Direct migration background,Lower Secondary Level,467,37.66778,36.76342,38.57214,37.00000,38.00000,40.00000,32.50000,44.50000,38.0,38.00000,38.50000
1993,Direct migration background,Upper Secondary Level,513,38.08176,37.24155,38.92196,37.50000,39.00000,40.00000,33.75000,43.75000,39.0,38.50000,40.00000
1993,Direct migration background,Post-secondary Non-tertiary Level,56,35.21838,30.75790,39.67886,26.50930,40.00000,43.31552,7.5,68.52484,40.0,37.46250,40.00000
1993,Direct migration background,First Stage of Tertiary Education,36,37.33919,33.31677,41.36161,37.06202,39.59501,40.00000,32.65504,44.40698,39.5,37.50000,40.00000
1993,Direct migration background,Second Stage of Tertiary Education,85,41.72939,39.66641,43.79237,38.13425,40.47767,49.31437,21.36408,66.08454,40.0,40.00000,45.00000
1993,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1993,Indirect migration background,Primary Level,,,,,,,,,,,,
1993,Indirect migration background,Lower Secondary Level,122,38.76439,37.54768,39.98110,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.00000,40.00000
1993,Indirect migration background,Upper Secondary Level,93,35.00513,32.70312,37.30714,27.93505,38.00000,40.00000,9.83761,58.09743,38.0,37.50000,38.50000
1993,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1993,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,No migration background,Pre-primary Level,,,,,,,,,,,,
1994,No migration background,Primary Level,,,,,,,,,,,,
1994,No migration background,Lower Secondary Level,572,35.97025,34.90121,37.03929,30.00000,39.00000,42.00000,12.00000,60.00000,39.0,38.50000,40.00000
1994,No migration background,Upper Secondary Level,3153,39.51629,39.11820,39.91439,37.50000,40.00000,45.00000,26.25000,56.25000,40.0,40.00000,40.00000
1994,No migration background,Post-secondary Non-tertiary Level,181,38.02478,36.13494,39.91463,37.50000,40.00000,42.53192,29.95212,50.07980,40.0,39.00000,40.00000
1994,No migration background,First Stage of Tertiary Education,438,40.41832,39.23080,41.60584,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,40.50000
1994,No migration background,Second Stage of Tertiary Education,1100,41.73161,41.01699,42.44623,38.50000,42.00000,49.00000,22.75000,64.75000,42.0,40.00000,42.50000
1994,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1994,Direct migration background,Primary Level,213,36.92203,35.61428,38.22978,36.00000,38.00000,40.00000,30.00000,46.00000,38.0,37.50000,38.00000
1994,Direct migration background,Lower Secondary Level,364,37.02354,35.91318,38.13390,36.00000,38.00000,40.00000,30.00000,46.00000,38.0,38.00000,38.50000
1994,Direct migration background,Upper Secondary Level,477,38.16614,37.35503,38.97725,37.00000,39.00000,42.00000,29.50000,49.50000,39.0,38.50000,40.00000
1994,Direct migration background,Post-secondary Non-tertiary Level,49,41.73996,37.61868,45.86124,37.00000,38.50503,48.00000,20.50000,64.50000,38.5,37.50000,40.00000
1994,Direct migration background,First Stage of Tertiary Education,36,34.79310,30.59578,38.99043,28.27429,38.42760,40.00000,12.0,57.58857,38.0,36.00000,40.00000
1994,Direct migration background,Second Stage of Tertiary Education,81,40.94656,38.29897,43.59415,40.00000,43.25958,47.09952,29.35072,57.74880,44.0,40.00000,45.00000
1994,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1994,Indirect migration background,Primary Level,,,,,,,,,,,,
1994,Indirect migration background,Lower Secondary Level,104,37.98070,36.40714,39.55426,37.50000,39.00000,40.00000,33.75000,43.75000,39.0,38.00000,40.00000
1994,Indirect migration background,Upper Secondary Level,105,35.10601,32.85208,37.35994,28.28116,38.11079,40.00000,10.70291,57.57826,38.0,37.50000,40.00000
1994,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
