year,migback,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,direkter Migrationshintergrund,Westdeutschland,1474,36.25015179380162,36.062626484198304,36.43767710340494,34.32263141091055,38.55547764757974,37.5,44.0,40.0,38.0,37.5,38.0
1991,direkter Migrationshintergrund,Ostdeutschland,71,38.17844747416373,37.339340989622954,39.01755395870451,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1991,indirekter Migrationshintergrund,Westdeutschland,171,34.80828676880376,34.14124995447905,35.47532358312847,37.87589403219126,15.98738200785315,37.709529372170124,38.12544102222297,37.45998238213842,38.0,36.0,38.5
1991,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
1992,kein Migrationshintergrund,Westdeutschland,3210,35.28187274150431,35.14511632235517,35.418629160653445,35.8328186381931,30.9054023420775,38.33597834456029,32.078079078642325,38.5,38.5,38.5,39.0
1992,kein Migrationshintergrund,Ostdeutschland,2069,39.04107051068008,38.93808627322752,39.14405474813264,36.74904667113495,38.431071736553704,40.0,35.0,40.0,40.0,40.0,40.0
1992,direkter Migrationshintergrund,Westdeutschland,1379,36.03594527545411,35.83851052379182,36.233380027116404,39.32137317590372,38.36005211932509,34.5377541787522,46.496801671631005,27.36232568302492,38.0,38.0,38.5
1992,direkter Migrationshintergrund,Ostdeutschland,55,39.12346902729964,38.67045131692703,39.576486737672255,40.0,35.63816105977086,40.0,40.0,40.0,40.0,40.0,40.0
1992,indirekter Migrationshintergrund,Westdeutschland,187,34.45749476843083,33.76447797716724,35.150511559694415,36.643418232550566,15.063540410961593,37.67701447988094,35.09302386155501,37.5,38.0,37.5,38.5
1992,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
1993,kein Migrationshintergrund,Westdeutschland,3155,35.01302783397861,34.87749358473769,35.14856208321953,38.5,38.188022980883474,38.38621442161223,38.67067836758166,38.21553605403058,38.0,38.0,38.0
1993,kein Migrationshintergrund,Ostdeutschland,1905,38.887316861970405,38.777029823978474,38.997603899962336,30.0,36.26583116043213,39.61943752368689,40.0,40.0,40.0,40.0,40.0
1993,direkter Migrationshintergrund,Westdeutschland,1310,36.15522306153875,35.97411468515528,36.33633143792222,36.411025678939005,38.368270856442315,37.928957249847635,34.13412832257606,35.0,38.0,38.0,38.5
1993,direkter Migrationshintergrund,Ostdeutschland,41,39.02427142209602,38.45559164557534,39.5929511986167,40.0,40.940975202367106,40.0,40.0,40.0,40.0,40.0,40.0
1993,indirekter Migrationshintergrund,Westdeutschland,226,35.91902476268047,35.48035064404365,36.3576988813173,37.59963883225882,36.75192170109326,38.72531033700882,40.0,37.0,38.0,38.0,38.5
1993,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
1994,kein Migrationshintergrund,Westdeutschland,3090,34.97127995509616,34.829654889185385,35.11290502100693,38.299470957812936,38.099011776777665,37.5,39.498677394532336,20.0,38.0,37.5,38.0
1994,kein Migrationshintergrund,Ostdeutschland,1863,38.515174769472004,38.39770176472339,38.63264777422062,40.0,39.18393630278594,9.934234994527834,85.09864750820824,-35.16441251368041,40.0,40.0,40.0
1994,direkter Migrationshintergrund,Westdeutschland,1163,35.52714501984428,35.30926272420041,35.74502731548816,32.99585119253945,30.62770511665054,37.08623998288478,40.0,40.0,37.5,37.0,37.5
1994,direkter Migrationshintergrund,Ostdeutschland,46,38.54710366558364,37.948643000482456,39.14556433068483,40.0,40.0,39.925761882160934,40.1113571767586,39.81440470540234,40.0,40.0,40.0
1994,indirekter Migrationshintergrund,Westdeutschland,234,36.0412163714322,35.5250052883394,36.557427454525,38.90776637850889,40.19162441846594,37.0,41.76941594627222,34.13835043223666,38.5,38.5,39.0
1994,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
1995,kein Migrationshintergrund,Westdeutschland,3202,34.65000418334189,34.504727296324,34.795281070359785,18.355588301516928,39.22351530608603,37.4205062823216,40.0,15.0,38.0,38.0,38.0
1995,kein Migrationshintergrund,Ostdeutschland,1862,37.902834329844794,37.76406270706398,38.04160595262561,50.0,40.0,38.83566553363935,66.74650169954097,22.089163834098375,40.0,40.0,40.0
1995,direkter Migrationshintergrund,Westdeutschland,1316,34.6957275622721,34.465818497159695,34.9256366273845,36.0,38.0,37.0,40.0,38.5,37.5,37.0,37.5
1995,direkter Migrationshintergrund,Ostdeutschland,49,38.45157805045979,37.736363276577464,39.16679282434211,39.36148889443849,40.83617410910971,40.0,42.0,40.0,40.0,40.0,41.0
1995,indirekter Migrationshintergrund,Westdeutschland,243,33.08471453560564,32.47484205003033,33.69458702118095,38.46595660723706,35.083148159858986,8.572754359738505,83.3057599784849,-36.267049011509336,37.5,37.0,38.0
1995,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
1996,kein Migrationshintergrund,Westdeutschland,3111,34.49203502045797,34.347882050857514,34.636187990058424,38.5,35.012323032036704,37.40788311827038,40.138175322594435,32.5,38.0,38.0,38.0
1996,kein Migrationshintergrund,Ostdeutschland,1788,38.13526273863384,38.009433326381824,38.26109215088586,31.153157072757,39.747380413792094,40.0,40.0,2.5,40.0,40.0,40.0
1996,direkter Migrationshintergrund,Westdeutschland,1222,34.89940268030656,34.68200255098665,35.11680280962646,28.654194510676305,38.17045272234117,34.256779217765725,30.0,40.0,37.5,37.0,37.5
1996,direkter Migrationshintergrund,Ostdeutschland,46,38.17376683237875,37.362250958202644,38.98528270655486,39.64788869473555,40.0,39.756049119848456,40.0,27.0,40.0,40.0,41.0
1996,indirekter Migrationshintergrund,Westdeutschland,264,35.050411301099636,34.60199457061866,35.498828031580615,22.49138638722012,37.69859430282279,40.5938776672732,38.0,40.0,37.5,37.0,37.5
1996,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
1997,kein Migrationshintergrund,Westdeutschland,2969,34.58128845759382,34.434568124639235,34.72800879054841,26.078656759136436,35.70647074289362,32.38394050400456,40.0,38.5,38.0,38.0,38.0
1997,kein Migrationshintergrund,Ostdeutschland,1688,37.95417561689902,37.821499096742684,38.08685213705536,25.305141363005518,40.0,40.0,40.0,20.0,40.0,40.0,40.0
1997,direkter Migrationshintergrund,Westdeutschland,1116,35.200298220007944,34.96369893524535,35.43689750477054,30.486787510613393,37.04070210674073,36.79626018852607,40.0,20.0,37.5,37.0,37.5
1997,direkter Migrationshintergrund,Ostdeutschland,39,38.91982832644597,38.2907100335224,39.548946619369545,40.38569813910681,40.0,37.950602947744564,44.03834092615017,34.297960160701194,40.0,40.0,40.0
1997,indirekter Migrationshintergrund,Westdeutschland,279,35.655814647552575,35.24397544614845,36.0676538489567,22.687673197383454,38.284292438564776,37.12908625362066,35.0,38.0,38.0,37.5,38.0125
1997,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
1998,kein Migrationshintergrund,Westdeutschland,3500,34.46791074357698,34.33010599187006,34.605715495283896,20.076353381550547,37.02088543241845,37.7378513457229,40.0,40.0,38.0,38.0,38.0
1998,kein Migrationshintergrund,Ostdeutschland,1780,37.39664717933772,37.245042262626235,37.548252096049204,25.61097551915297,27.81280037678647,40.0,40.0,2.0,40.0,40.0,40.0
1998,direkter Migrationshintergrund,Westdeutschland,1083,34.97232691854961,34.73183480839239,35.21281902870683,20.571420290269632,37.60215607489886,38.5,30.0,40.0,37.5,37.0,37.5
1998,direkter Migrationshintergrund,Ostdeutschland,32,38.665589260215135,37.947974775234044,39.38320374519623,50.075310020102094,40.0,36.657089714417204,70.20264047862943,16.529759255889868,40.0,40.0,41.5
1998,indirekter Migrationshintergrund,Westdeutschland,284,34.93057981188273,34.483185277020446,35.37797434674501,37.69195729296321,38.345766383477674,46.39721677338493,38.5,38.0,38.0,38.0,38.5
1998,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
1999,kein Migrationshintergrund,Westdeutschland,3480,34.32683460625198,34.18101587832444,34.47265333417952,23.21310996524322,39.84747107463255,37.89195225222753,20.0,20.0,38.0,37.70000076293945,38.0
1999,kein Migrationshintergrund,Ostdeutschland,1816,37.53197017631542,37.3907644402009,37.67317591242994,39.29982790180078,35.59505892656242,38.57142919273164,40.39242596540449,37.47883112912793,40.0,40.0,40.0
1999,direkter Migrationshintergrund,Westdeutschland,1014,34.604740707070846,34.345220491367236,34.864260922774456,37.58714231927699,38.03786897095136,40.05957393763636,33.878494891737944,40.0,37.5,37.0,37.5
1999,direkter Migrationshintergrund,Ostdeutschland,31,38.68846492307196,37.77230699749195,39.60462284865197,38.737050063468004,38.40617014507373,40.0,46.0,40.0,40.0,40.0,40.025
1999,indirekter Migrationshintergrund,Westdeutschland,316,35.31847400319777,34.89536981164519,35.74157819475035,14.172274748850004,35.27574151737273,37.20886737920983,40.0,37.0,38.0,37.5,38.5
1999,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2000,kein Migrationshintergrund,Westdeutschland,6513,34.377492939433786,34.273365335388654,34.48162054347892,37.17159125855507,39.54525899866134,38.833122872633425,45.0,20.0,38.0,37.5,38.0
2000,kein Migrationshintergrund,Ostdeutschland,2629,37.283737550997905,37.15646189328419,37.41101320871162,36.674746272140894,34.051585563073914,38.85837555183511,33.39930235259957,41.0,40.0,40.0,40.0
2000,direkter Migrationshintergrund,Westdeutschland,1475,34.558553167480795,34.33755314717454,34.77955318778705,40.98908074726951,35.81457950478004,40.91169587319944,41.10515805837461,38.5,38.0,38.0,38.5
2000,direkter Migrationshintergrund,Ostdeutschland,34,34.69644996326104,33.30387445968513,36.089025466836944,40.0,37.42508835013319,39.3729383713514,40.9405924429729,38.0,39.0,38.0,43.0
2000,indirekter Migrationshintergrund,Westdeutschland,404,35.373841152223164,34.990559831723466,35.75712247272286,23.5586731245938,38.26873072025269,39.08559250553579,37.5,37.5,38.0,37.5,38.0
2000,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2001,kein Migrationshintergrund,Westdeutschland,6076,33.907123317865924,33.792017367781625,34.02222926795022,39.25872232825465,24.32408633311575,36.75559937925229,43.01340675175819,19.5,38.0,38.0,38.0
2001,kein Migrationshintergrund,Ostdeutschland,2485,36.77030205465318,36.62960029085765,36.911003818448705,33.522292129006615,40.0,39.656205772423334,40.0,12.0,40.0,40.0,40.0
2001,direkter Migrationshintergrund,Westdeutschland,1378,34.69886660940296,34.473395617914534,34.92433760089139,38.971594778568196,37.531504538717236,37.799831413080234,40.72923982680014,12.0,38.0,38.0,38.0
2001,direkter Migrationshintergrund,Ostdeutschland,30,32.10070953313471,29.93785189573128,34.263567170538145,6.913609413398378,34.59548592065835,25.222002044799872,40.0,40.0,40.0,40.0,45.0
2001,indirekter Migrationshintergrund,Westdeutschland,402,34.76576270039654,34.348559800818684,35.1829655999744,39.12662606935394,13.334461062312158,39.81573135460367,38.092968141479346,35.0,38.0,37.5,38.5
2001,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2002,kein Migrationshintergrund,Westdeutschland,6446,33.91684830804183,33.80552324338454,34.028173372699115,37.19915805648533,39.42416257375391,34.980488172836715,40.527162881958255,21.5,38.0,38.0,38.0
2002,kein Migrationshintergrund,Ostdeutschland,2372,37.01512074450697,36.88191948677642,37.14832200223753,41.210803902934664,24.740832130412073,32.48396680848995,54.30105954460173,19.393711166822886,40.0,40.0,40.0
2002,direkter Migrationshintergrund,Westdeutschland,1248,34.33380187872566,34.07894966525134,34.588654092199974,38.5,31.52697313585224,27.005851745723454,55.741222381414815,9.764629364308636,38.0,38.0,38.5
2002,direkter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2002,indirekter Migrationshintergrund,Westdeutschland,373,34.703448619359506,34.26301229528301,35.143884943436,5.243479067968034,26.54678298845524,38.84607486995946,38.5,37.5,38.0,37.5,38.0
2002,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2003,kein Migrationshintergrund,Westdeutschland,6278,33.537470791716004,33.42197568816881,33.6529658952632,43.16163410303352,26.837525794428863,37.129891335234724,52.20924825473172,20.0,38.0,38.0,38.0
2003,kein Migrationshintergrund,Ostdeutschland,2324,36.35451021443046,36.2019766265516,36.507043802309326,24.920121595714626,48.642964743189694,39.282680884444446,36.0,40.0,40.0,40.0,40.0
2003,direkter Migrationshintergrund,Westdeutschland,1182,33.48311228668172,33.20675297686475,33.759471596498685,36.74552993780914,37.52400805440731,38.13364434753723,40.0,20.0,37.5,37.0,37.5
2003,direkter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2003,indirekter Migrationshintergrund,Westdeutschland,392,34.480990789074106,34.02622109739582,34.93576048075239,37.6704235113785,39.256852190752454,36.97009145981768,60.0,20.0,38.0,37.5,38.0
2003,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2004,kein Migrationshintergrund,Westdeutschland,5832,33.959326632694285,33.84216146289905,34.07649180248952,33.81172210952803,36.93221232876968,38.5,26.779305273820068,15.0,38.0,37.5,38.0
2004,kein Migrationshintergrund,Ostdeutschland,2206,36.136400315199054,35.97093196713076,36.30186866326735,39.52606070633224,37.91827808793426,40.0,38.81515176583059,40.0,40.0,40.0,40.0
2004,direkter Migrationshintergrund,Westdeutschland,1059,33.951751966134,33.66800711823434,34.23549681403365,35.62456874251986,40.0,35.778544372633775,40.0,36.009507817804646,38.0,38.0,38.5
2004,direkter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2004,indirekter Migrationshintergrund,Westdeutschland,378,34.95371819628214,34.535256721392976,35.3721796711713,35.69416003921391,35.0,40.0,38.5,15.0,38.0,37.5,38.0
2004,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2005,kein Migrationshintergrund,Westdeutschland,5583,34.36763812890412,34.249654668204954,34.485621589603284,39.12535573660164,28.565903394225984,37.10293954245609,42.158980027819965,34.06931525123777,38.5,38.5,38.5
2005,kein Migrationshintergrund,Ostdeutschland,2057,36.51996891375494,36.36377775797625,36.67616006953362,39.71729880239793,40.0,36.4611978442884,44.60145023956222,31.577046407124108,40.0,40.0,40.0
2005,direkter Migrationshintergrund,Westdeutschland,994,33.69804621580132,33.39367947841356,34.00241295318908,37.19519201143663,34.61070154626111,40.0,32.98798002859158,38.0,38.0,37.5,38.5
2005,direkter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2005,indirekter Migrationshintergrund,Westdeutschland,371,35.22459380135923,34.7709269353254,35.678260667393054,39.24356181768993,38.264026190449016,29.398364318447822,54.01135806655309,14.63056806958466,38.0,37.5,38.0
2005,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2006,kein Migrationshintergrund,Westdeutschland,5912,34.1049046374414,33.99021287146141,34.21959640342139,40.0,19.21228760158254,41.79365584619703,37.30951623070446,36.5,38.5,38.5,38.5
2006,kein Migrationshintergrund,Ostdeutschland,2155,36.610589847089805,36.4607427562514,36.76043693792821,34.88012655721561,45.18198548019224,38.99969473250481,40.0,40.0,40.0,40.0,40.0
2006,direkter Migrationshintergrund,Westdeutschland,990,33.315448568141036,33.006775451301905,33.62412168498017,37.1497260647362,21.256074724202552,34.082742567816126,41.75020131011631,18.0,38.0,37.5,38.5
2006,direkter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2006,indirekter Migrationshintergrund,Westdeutschland,378,35.40715701785852,35.004149463268554,35.81016457244849,38.49338285946052,39.360917379586866,35.627584428071636,42.79208050654384,31.328886780988313,38.5,38.5,39.0
2006,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2007,kein Migrationshintergrund,Westdeutschland,5706,34.17380088178196,34.053487121140556,34.29411464242336,40.0,39.64944349092946,39.42742775636391,40.85885836545413,38.5,38.5,38.5,38.5
2007,kein Migrationshintergrund,Ostdeutschland,2128,36.66339742604631,36.501651054018524,36.825143798074095,38.89091434187705,36.51053180098414,36.988137367547296,41.74507980337168,34.133971906052665,40.0,40.0,40.0
2007,direkter Migrationshintergrund,Westdeutschland,864,33.55474021454238,33.21107687313659,33.898403555948164,38.4769060011367,39.012972477151514,34.18106714660885,44.92066428292847,16.0,38.5,38.5,39.0
2007,direkter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2007,indirekter Migrationshintergrund,Westdeutschland,398,34.772839086987034,34.35391007808699,35.19176809588708,35.87257866009758,39.988476564773926,36.58895502626127,34.79801411085205,37.6635195755068,38.5,38.5,39.0
2007,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2008,kein Migrationshintergrund,Westdeutschland,5397,34.29271169928748,34.169513482187156,34.415909916387804,20.716251407444897,30.83955535012857,38.069728027085944,40.0,9.0,38.5,38.5,38.5
2008,kein Migrationshintergrund,Ostdeutschland,2023,36.7108511516902,36.54220196352504,36.87950033985536,37.00824426494274,28.956976441341695,36.71121983177482,44.0,36.26568318202294,40.0,40.0,40.0
2008,direkter Migrationshintergrund,Westdeutschland,808,33.060757150150074,32.71797552471773,33.40353877558242,25.492138745339712,43.23779697224943,35.75820929516495,37.5,38.5,38.0,37.5,38.5
2008,direkter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2008,indirekter Migrationshintergrund,Westdeutschland,391,35.57265792974289,35.16977446555419,35.975541393931586,38.668353588808316,21.51786642643087,38.809678322015486,48.5,39.02166542182624,38.5,37.0,38.5
2008,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2009,kein Migrationshintergrund,Westdeutschland,5095,34.36844398483379,34.2410362924712,34.49585167719638,25.60283024458127,35.554519404004544,40.0,12.0,39.0,38.5,38.5,38.5
2009,kein Migrationshintergrund,Ostdeutschland,1972,36.60896583334165,36.43919463499269,36.77873703169061,30.407768086447767,40.0,29.935711070132115,31.115853610921246,29.227625545658636,40.0,40.0,40.0
2009,direkter Migrationshintergrund,Westdeutschland,682,32.242350074370016,31.825006167488283,32.65969398125175,6.413493534631785,37.04812756695349,39.064708572786344,18.0,39.0,38.0,37.5,38.5
2009,direkter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2009,indirekter Migrationshintergrund,Westdeutschland,363,34.94963102055704,34.50344320747073,35.395818833643354,37.51519396455883,39.554019831704665,22.555251053744286,59.955108330780654,0.11533668752246484,38.5,38.0,39.5
2009,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2010,kein Migrationshintergrund,Westdeutschland,7112,33.94688992081445,33.835195942343205,34.05858389928569,40.0,24.101480217297798,21.054324240930377,68.41851363860444,-7.364189397674057,38.5,38.5,38.5
2010,kein Migrationshintergrund,Ostdeutschland,2470,36.170903576851046,36.007898375115644,36.33390877858645,37.09867730583733,32.38945856692656,36.53061313042115,37.950773568961594,35.67851686729689,40.0,40.0,40.0
2010,direkter Migrationshintergrund,Westdeutschland,1234,32.16538447620182,31.845511744151207,32.485257208252435,33.444266011714596,26.79657116941385,40.518026679827486,38.5,25.0,38.0,37.5,38.5
2010,direkter Migrationshintergrund,Ostdeutschland,34,34.330554605843275,32.91641037974028,35.74469883194627,35.63979106688382,40.0,27.644879036207733,47.63215911289794,15.652510990193608,40.0,40.0,50.0
2010,indirekter Migrationshintergrund,Westdeutschland,528,33.9319216802315,33.52508285101218,34.338760509450815,35.484750450119506,37.64680657123334,39.16330276813677,35.0,40.0,38.5,38.49250001907348,39.0
2010,indirekter Migrationshintergrund,Ostdeutschland,33,33.08618753874396,31.358146386545407,34.81422869094251,40.0,36.84819520344503,33.90579236535201,49.14131145197198,24.764480913380034,40.0,40.0,50.0
2011,kein Migrationshintergrund,Westdeutschland,8723,34.24812752404668,34.1504088205075,34.34584622758586,40.0,37.26144421526724,34.22301082254877,48.66548376617684,19.5,38.5,38.0,38.5
2011,kein Migrationshintergrund,Ostdeutschland,2908,36.39346712926374,36.24654145928,36.54039279924748,30.31854060307188,39.480320940454114,40.0,15.796351507679702,50.0,40.0,40.0,40.0
2011,direkter Migrationshintergrund,Westdeutschland,1483,32.77447458033352,32.5000939583312,33.04885520233584,18.126767709244106,29.05188513380832,21.824402898293847,40.0,27.37085568186846,38.5,38.0,39.0
2011,direkter Migrationshintergrund,Ostdeutschland,42,27.29432160512278,25.153793657488595,29.434849552756962,40.0,39.37929226736568,22.222704815073335,66.66594277739,-4.443237962316662,38.0,36.0,68.0
2011,indirekter Migrationshintergrund,Westdeutschland,644,33.98788363361966,33.62669358014722,34.3490736870921,26.852246641786543,40.0,31.62454760568092,20.0,16.0,38.5,38.0,39.0
2011,indirekter Migrationshintergrund,Ostdeutschland,44,36.8878900583593,36.0989907534353,37.67678936328329,27.156324242829527,35.6403757170973,39.47864922631579,30.0,40.0,39.0,38.0,43.0
2012,kein Migrationshintergrund,Westdeutschland,8563,34.214146246336576,34.113666398546734,34.31462609412642,40.79122622016422,40.0,39.07682190823205,43.362832688062475,28.0,39.0,39.0,39.5
2012,kein Migrationshintergrund,Ostdeutschland,2844,36.05714202696579,35.90837015006457,36.205913903867014,34.820149838191185,39.910633348033585,35.51848850016905,40.0,36.56599649313584,40.0,40.0,40.0
2012,direkter Migrationshintergrund,Westdeutschland,1496,33.070911059764,32.801903914185445,33.339918205342556,20.0,32.52409249053566,39.59183067044922,37.5,40.0,38.5,38.0,39.0
2012,direkter Migrationshintergrund,Ostdeutschland,51,34.83904625841527,33.59977252177386,36.07831999505669,32.07519300000832,37.881235104712935,33.683254498032895,30.0,36.09534674506976,40.0,40.0,42.0
2012,indirekter Migrationshintergrund,Westdeutschland,647,34.35650797464703,33.97703094467333,34.73598500462073,33.93900410200328,33.10858347067318,39.99277587894197,42.0,9.0,38.5,37.974999999999994,39.0
2012,indirekter Migrationshintergrund,Ostdeutschland,36,34.69548989285006,33.40682763581443,35.984152149885695,37.93693455762676,36.09320759257586,35.84231986083151,41.07885660281964,32.700397815638624,38.0,36.0,41.0
2013,kein Migrationshintergrund,Westdeutschland,8193,34.27216394507671,34.17104544364146,34.373282446511965,41.66830727989589,41.2678085597284,33.44395784546885,54.00483143153645,21.10743369382829,38.5,38.0,38.5
2013,kein Migrationshintergrund,Ostdeutschland,2715,35.993378567964164,35.845650662582464,36.141106473345864,40.0,40.6072366403045,39.04156231416807,41.437656528747894,37.60390578542017,40.0,40.0,40.0
2013,direkter Migrationshintergrund,Westdeutschland,3298,33.05652898985093,32.87711470946432,33.23594327023754,38.518124823811476,40.0,36.52562822507803,41.50686972191164,3.0,38.5,38.0,39.0
2013,direkter Migrationshintergrund,Ostdeutschland,202,32.90534377776349,32.29477023944028,33.5159173160867,25.178371154232607,40.0,40.0,40.0,40.0,38.0,36.0,44.0
2013,indirekter Migrationshintergrund,Westdeutschland,1083,34.55796826757793,34.27279524548742,34.84314128966843,19.816842724822024,21.54948498343311,37.85256799059683,28.0,9.0,39.0,39.0,39.5
