year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Upper Secondary Level,Rural regions,1310,36.939039342752544,36.75204676302577,37.12603192247932,37.5,38.5,40.0,33.75,43.75,38.5,38.0,38.5
1993,Post-secondary Non-tertiary Level,Urban regions,156,34.458686434900855,33.8202990331584,35.09707383664331,35.731544306963606,38.000423608313376,39.0,30.828860767409015,43.90268353955459,38.0,37.5,38.5
1993,Post-secondary Non-tertiary Level,Rural regions,47,36.14580881280891,34.99133350191463,37.300284123703186,37.5,39.0,40.0,33.75,43.5,39.0,38.0,39.5
1993,First Stage of Tertiary Education,Urban regions,253,36.261589695611974,35.88237143129192,36.640807959932026,37.0,38.5,38.5,34.75,40.75,38.5,38.5,39.0
1993,First Stage of Tertiary Education,Rural regions,132,37.0558824244251,36.465674895011375,37.646089953838825,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.5
1993,Second Stage of Tertiary Education,Urban regions,608,35.693294586653344,35.4307990110767,35.95579016222999,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1993,Second Stage of Tertiary Education,Rural regions,369,36.48143744822225,36.149841403500595,36.81303349294391,37.5,40.0,40.0,33.75,43.75,40.0,40.0,40.0
1994,Pre-primary Level,Urban regions,,,,,,,,,,,,
1994,Pre-primary Level,Rural regions,,,,,,,,,,,,
1994,Primary Level,Urban regions,202,35.808266161435505,35.29851070283238,36.31802162003863,36.0,37.5,40.0,30.0,46.0,37.5,36.9875,37.5
1994,Primary Level,Rural regions,46,38.28333190317349,37.17714150442774,39.38952230191924,38.0,39.0,40.0,35.0,43.0,39.0,38.0,40.0
1994,Lower Secondary Level,Urban regions,734,34.48939180239649,34.17121882458063,34.80756478021235,36.0,38.0,39.5,30.75,44.75,38.0,38.0,38.5
1994,Lower Secondary Level,Rural regions,274,34.00651421432347,33.44842911703381,34.56459931161312,33.29208350358292,38.0,40.0,23.230208758957307,50.06187474462561,38.0,37.5,38.5
1994,Upper Secondary Level,Urban regions,2192,35.863540008344735,35.712315214980485,36.014764801708985,37.0,38.5,39.0,34.0,42.0,38.5,38.5,39.0
1994,Upper Secondary Level,Rural regions,1268,36.82827722860381,36.63490730549995,37.02164715170767,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.5
1994,Post-secondary Non-tertiary Level,Urban regions,154,34.60594006071049,33.900214272651844,35.31166584876913,36.0,38.0,38.5,32.25,42.25,38.0,37.5,38.5
1994,Post-secondary Non-tertiary Level,Rural regions,61,35.64257891001921,34.59579167589592,36.689366144142504,37.0,38.5,40.0,32.5,42.0,38.5,37.0,39.5
1994,First Stage of Tertiary Education,Urban regions,252,35.867628120055706,35.41216473914108,36.32309150097033,37.0,38.5,38.5,34.75,40.75,38.5,38.5,39.0
1994,First Stage of Tertiary Education,Rural regions,130,36.22782949740199,35.617246799640746,36.83841219516324,37.5,38.5,40.0,33.75,43.75,38.5,37.0,38.5
1994,Second Stage of Tertiary Education,Urban regions,629,35.66166563635277,35.38192842205156,35.941402850653986,36.33573396478818,38.5,40.0,30.839334911970457,45.49639905281772,38.5,38.5,38.5
1994,Second Stage of Tertiary Education,Rural regions,368,36.05224129046383,35.66129280854558,36.443189772382084,36.0,40.0,40.0,30.0,46.0,40.0,40.0,40.0
1995,Pre-primary Level,Urban regions,,,,,,,,,,,,
1995,Pre-primary Level,Rural regions,,,,,,,,,,,,
1995,Primary Level,Urban regions,180,34.999815288623196,34.456080480925564,35.54355009632083,36.0,38.0,39.0,31.5,43.5,38.0,38.0,38.5
1995,Primary Level,Rural regions,36,34.64777353950965,32.93407409883688,36.36147298018242,37.0685068238431,38.135592914186454,40.0,32.67126705960776,44.39723976423535,38.5,37.0,39.5125
1995,Lower Secondary Level,Urban regions,733,34.20088490016098,33.87230593328725,34.52946386703471,35.0,37.5,39.0,29.0,45.0,37.5,37.0,37.5
1995,Lower Secondary Level,Rural regions,288,34.64059536526719,34.15838363873035,35.12280709180403,36.0,38.0,40.0,30.0,46.0,38.0,37.5,38.5
1995,Upper Secondary Level,Urban regions,2239,35.26138473552134,35.09537857181946,35.42739089922322,36.0,38.0,39.0,31.5,43.5,38.0,37.5,38.0
1995,Upper Secondary Level,Rural regions,1357,36.14973844536775,35.94264115445446,36.35683573628104,37.0,38.5,40.0,32.5,44.5,38.5,38.0,38.5
1995,Post-secondary Non-tertiary Level,Urban regions,193,34.59469936928188,34.00347277406654,35.185925964497216,36.0,38.5,39.0,31.5,43.5,38.5,38.5,39.5
1995,Post-secondary Non-tertiary Level,Rural regions,64,35.89158932949626,34.97188482822849,36.811293830764036,36.0,38.5,40.0,30.0,45.0,38.5,38.0,39.0125
1995,First Stage of Tertiary Education,Urban regions,264,35.31209609091855,34.85980705534705,35.764385126490055,36.13306904081014,38.0,38.5,32.582672602025355,42.05039643878479,38.0,37.5,38.5
1995,First Stage of Tertiary Education,Rural regions,154,35.22748149677402,34.52323136897494,35.931731624573096,36.0,38.5,40.0,30.0,46.0,38.5,38.0,38.5
1995,Second Stage of Tertiary Education,Urban regions,677,35.15153245096033,34.85063081970893,35.45243408221173,36.0,38.5,40.0,30.0,46.0,38.5,38.5,39.0
1995,Second Stage of Tertiary Education,Rural regions,396,35.6890112805293,35.30819656435554,36.06982599670306,36.0,40.0,40.0,30.0,46.0,40.0,40.0,41.0
1996,Pre-primary Level,Urban regions,,,,,,,,,,,,
1996,Pre-primary Level,Rural regions,,,,,,,,,,,,
1996,Primary Level,Urban regions,170,34.43201313859596,33.87111333370268,34.992912943489245,35.0,37.5,38.5,29.75,43.75,37.5,37.0,38.0
1996,Primary Level,Rural regions,37,36.745964000409884,35.52723231305686,37.96469568776291,36.0,40.0,40.0,30.0,46.0,40.0,40.0,44.0
1996,Lower Secondary Level,Urban regions,667,34.25742343375137,33.9217344331496,34.59311243435314,35.0,38.0,39.0,29.0,45.0,38.0,38.0,38.5
1996,Lower Secondary Level,Rural regions,271,34.87288949583627,34.378198367192844,35.36758062447969,35.0,38.0,40.0,27.5,47.5,38.0,37.5,38.29999923706055
1996,Upper Secondary Level,Urban regions,2176,35.15505290726434,34.99041286756089,35.31969294696779,35.0,38.0,39.0,29.0,45.0,38.0,37.5,38.0
1996,Upper Secondary Level,Rural regions,1298,35.827101696719225,35.62029917323827,36.03390422020018,36.0,38.5,40.0,30.0,46.0,38.5,38.5,38.5
1996,Post-secondary Non-tertiary Level,Urban regions,188,33.34789503075997,32.703378463156895,33.99241159836305,35.0,37.504452151743585,38.5,29.75,42.5,37.5,36.5,37.5
1996,Post-secondary Non-tertiary Level,Rural regions,71,35.55413230160283,34.63868845529033,36.469576147915326,35.0,38.5,40.0,27.5,46.0,38.5,38.5,40.5125
1996,First Stage of Tertiary Education,Urban regions,278,35.62090991452072,35.191979547616384,36.04984028142506,36.5,38.5,38.5,33.5,41.5,38.5,38.5,39.0125
1996,First Stage of Tertiary Education,Rural regions,152,36.65755742535206,36.11356022975173,37.20155462095239,37.4244017462828,38.5,40.0,33.56100436570699,43.863397380575805,38.5,38.0,39.0
1996,Second Stage of Tertiary Education,Urban regions,649,35.36499086079049,35.09318734945507,35.63679437212591,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
1996,Second Stage of Tertiary Education,Rural regions,392,36.46990486997775,36.15761329732661,36.782196442628894,35.9237960497115,40.0,40.0,29.809490124278746,46.11430592543275,40.0,40.0,41.0
1997,Pre-primary Level,Urban regions,,,,,,,,,,,,
1997,Pre-primary Level,Rural regions,,,,,,,,,,,,
1997,Primary Level,Urban regions,145,35.30609684587405,34.75245452093002,35.85973917081808,35.0,37.5,40.0,27.5,47.5,37.5,36.5,37.707500743865964
1997,Primary Level,Rural regions,31,36.55788266333784,35.13994998970982,37.975815336965866,37.0,40.0,40.0,32.5,44.5,40.0,40.0,43.0
1997,Lower Secondary Level,Urban regions,630,34.586852134438864,34.27642205483006,34.89728221404767,35.0,37.5,39.0,29.0,45.0,37.5,37.0,37.5
1997,Lower Secondary Level,Rural regions,249,35.45668688575201,34.963058523592196,35.95031524791183,35.0,38.5,40.0,27.5,47.5,38.5,37.5,39.0
1997,Upper Secondary Level,Urban regions,2028,35.01170402867119,34.83268683264511,35.19072122469727,35.0,38.0,39.0,29.0,45.0,38.0,38.0,38.0
1997,Upper Secondary Level,Rural regions,1215,35.850856412159246,35.64100276679188,36.06071005752661,36.0,38.5,40.0,30.0,46.0,38.5,38.5,38.5
1997,Post-secondary Non-tertiary Level,Urban regions,189,34.00338659212523,33.366693948891644,34.64007923535882,35.0,38.5,39.0,29.0,45.0,38.5,38.5,39.5
1997,Post-secondary Non-tertiary Level,Rural regions,72,37.76693375679721,37.357484535453814,38.1763829781406,37.0707746795181,38.5,40.0,32.67693669879526,44.39383798072285,38.5,38.0,38.90250148773193
1997,First Stage of Tertiary Education,Urban regions,262,35.648107449197,35.227919006913865,36.06829589148013,35.11311484397431,38.5,38.5,30.03278710993577,43.58032773403853,38.5,38.5,39.0
1997,First Stage of Tertiary Education,Rural regions,144,36.6832065637195,36.11869768113933,37.24771544629967,37.5,38.5,40.0,33.75,43.75,38.5,37.0,39.0
1997,Second Stage of Tertiary Education,Urban regions,651,35.34921798245096,35.07573249826818,35.62270346663374,36.0,38.5,40.0,30.0,46.0,38.5,38.5,38.5
1997,Second Stage of Tertiary Education,Rural regions,383,36.55053691933688,36.21725140989557,36.88382242877819,37.0,40.0,40.0,32.5,44.5,40.0,40.0,41.0
1998,Pre-primary Level,Urban regions,,,,,,,,,,,,
1998,Pre-primary Level,Rural regions,,,,,,,,,,,,
1998,Primary Level,Urban regions,131,35.504559540123644,34.878664444506335,36.13045463574095,35.0,38.0,40.0,27.5,45.0,38.0,37.5,38.5
1998,Primary Level,Rural regions,30,35.90712873720343,34.230482038972994,37.583775435433864,36.70663921455486,39.46732765792176,40.0,31.766598036387155,44.940041178167704,40.0,40.0,43.025
1998,Lower Secondary Level,Urban regions,661,35.07995215576594,34.76289355211109,35.39701075942079,35.0,37.5,39.313815689695296,28.529276465457055,45.784539224238245,37.5,37.0,37.5
1998,Lower Secondary Level,Rural regions,270,35.063012755809794,34.53991824990203,35.58610726171756,35.022472836364265,38.5,40.0,27.556182090910664,47.466290745453605,38.5,38.0,39.0
1998,Upper Secondary Level,Urban regions,2186,34.6780800984622,34.505337377038785,34.85082281988562,35.0,38.0,39.0,29.0,45.0,38.0,38.0,38.5
1998,Upper Secondary Level,Rural regions,1316,35.655516436900996,35.444700884219586,35.866331989582406,36.0,38.5,40.0,30.0,46.0,38.5,38.5,38.5
