year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,46-65 y.,Rural regions,613,35.954540102123254,35.66388775088891,36.245192453357596,35.0,38.5,40.0,27.5,47.5,38.5,38.0,38.5
1996,66 and older,Urban regions,,,,,,,,,,,,
1996,66 and older,Rural regions,,,,,,,,,,,,
1997,0-16 y.,Urban regions,,,,,,,,,,,,
1997,0-16 y.,Rural regions,,,,,,,,,,,,
1997,17-29 y.,Urban regions,1027,36.400192575951365,36.18212192588553,36.6182632260172,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1997,17-29 y.,Rural regions,587,37.554593535557665,37.30672164085822,37.80246543025711,38.0,39.0,40.0,35.0,43.0,39.0,38.0,39.5
1997,30-45 y.,Urban regions,1853,34.79840397825728,34.61826431585398,34.978543640660575,35.0,38.0,39.0,29.0,45.0,38.0,38.0,38.0
1997,30-45 y.,Rural regions,934,35.452169717186,35.20033422648369,35.704005207888315,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
1997,46-65 y.,Urban regions,1122,34.453803455929254,34.208413884017,34.69919302784151,35.0,38.0,39.0,29.0,45.0,38.0,38.0,38.5
1997,46-65 y.,Rural regions,610,35.77047624920951,35.489728933771985,36.05122356464703,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
1997,66 and older,Urban regions,,,,,,,,,,,,
1997,66 and older,Rural regions,,,,,,,,,,,,
1998,0-16 y.,Urban regions,,,,,,,,,,,,
1998,0-16 y.,Rural regions,,,,,,,,,,,,
1998,17-29 y.,Urban regions,1061,36.093060014180324,35.86730272626292,36.31881730209773,37.0,38.5,40.0,32.5,44.5,38.5,38.5,39.0
1998,17-29 y.,Rural regions,608,36.85069169202351,36.5766413722568,37.12474201179022,37.5,38.5,40.0,33.75,43.75,38.5,38.0,38.5
1998,30-45 y.,Urban regions,2049,34.73988176823069,34.559011033971764,34.92075250248961,35.0,38.0,40.0,27.5,47.5,38.0,37.5,38.0
1998,30-45 y.,Rural regions,1050,35.14832420428355,34.891935121279054,35.40471328728804,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
1998,46-65 y.,Urban regions,1274,34.521861016576004,34.3093587970534,34.73436323609861,35.0,38.0,38.93127946304812,29.10308080542782,44.828198657620305,38.0,38.0,38.5
1998,46-65 y.,Rural regions,681,35.51960320159501,35.23939560780617,35.79981079538385,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
1998,66 and older,Urban regions,,,,,,,,,,,,
1998,66 and older,Rural regions,,,,,,,,,,,,
1999,0-16 y.,Urban regions,,,,,,,,,,,,
1999,0-16 y.,Rural regions,,,,,,,,,,,,
1999,17-29 y.,Urban regions,1045,36.174478091442545,35.940801256481905,36.408154926403185,37.40596448674349,38.5,40.0,33.514911216858735,43.891053269884765,38.5,38.5,38.5
1999,17-29 y.,Rural regions,591,36.89366514527681,36.60499719422971,37.182333096323916,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.5
1999,30-45 y.,Urban regions,2053,34.34978261191834,34.158827261431114,34.54073796240557,35.0,38.0,39.5,28.25,46.25,38.0,37.5,38.0
1999,30-45 y.,Rural regions,1089,35.3182801893537,35.07440059817152,35.56215978053588,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
1999,46-65 y.,Urban regions,1235,34.58980334520288,34.36080573565466,34.818800954751104,35.0,38.0,39.0,29.0,45.0,38.0,38.0,38.5
1999,46-65 y.,Rural regions,673,35.165502460272975,34.863477453811804,35.46752746673415,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
1999,66 and older,Urban regions,,,,,,,,,,,,
1999,66 and older,Rural regions,,,,,,,,,,,,
2000,0-16 y.,Urban regions,,,,,,,,,,,,
2000,0-16 y.,Rural regions,,,,,,,,,,,,
2000,17-29 y.,Urban regions,1476,35.850884511776286,35.64424515789441,36.05752386565816,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
2000,17-29 y.,Rural regions,916,37.4865415906434,37.29091699996148,37.682166181325314,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.5
2000,30-45 y.,Urban regions,3497,34.562443373533036,34.421940498094706,34.702946248971365,35.0,38.0,40.0,27.5,47.5,38.0,37.5,38.0
2000,30-45 y.,Rural regions,1814,35.167879794862266,34.975858524734264,35.35990106499027,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
2000,46-65 y.,Urban regions,2245,34.30462850169172,34.13146620887381,34.47779079450962,35.0,38.0,40.0,27.5,47.5,38.0,38.0,38.0
2000,46-65 y.,Rural regions,1152,34.83606620321967,34.59157557353877,35.08055683290058,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
2000,66 and older,Urban regions,,,,,,,,,,,,
2000,66 and older,Rural regions,,,,,,,,,,,,
2001,0-16 y.,Urban regions,,,,,,,,,,,,
2001,0-16 y.,Rural regions,,,,,,,,,,,,
2001,17-29 y.,Urban regions,1362,35.1984706318479,34.960518408144615,35.43642285555118,36.02245419211376,38.5,40.0,30.056135480284407,45.96631871182936,38.5,38.5,39.0
2001,17-29 y.,Rural regions,810,37.19929589776229,36.96495614803264,37.43363564749194,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.5
2001,30-45 y.,Urban regions,3269,34.28573302538159,34.134839636825845,34.43662641393733,35.0,38.0,40.0,27.5,47.5,38.0,38.0,38.0
2001,30-45 y.,Rural regions,1662,34.745266954943524,34.53154116797238,34.95899274191467,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
2001,46-65 y.,Urban regions,2184,33.87937459324687,33.69252521361287,34.06622397288088,30.0,38.0,39.5,15.75,53.75,38.0,38.0,38.5
2001,46-65 y.,Rural regions,1104,34.535400015181054,34.28589316073403,34.78490686962808,32.0,38.5,40.0,20.0,52.0,38.5,38.5,38.5
2001,66 and older,Urban regions,,,,,,,,,,,,
2001,66 and older,Rural regions,,,,,,,,,,,,
2002,0-16 y.,Urban regions,,,,,,,,,,,,
2002,0-16 y.,Rural regions,,,,,,,,,,,,
2002,17-29 y.,Urban regions,1260,36.016659969881594,35.78657260923515,36.24674733052804,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
2002,17-29 y.,Rural regions,766,37.58143968757781,37.36054705656574,37.80233231858988,38.0,39.0,40.0,35.0,43.0,39.0,38.0,39.5
2002,30-45 y.,Urban regions,3283,34.22153183306604,34.07107063639724,34.37199302973484,35.0,38.0,40.0,27.5,47.5,38.0,37.5,38.0
2002,30-45 y.,Rural regions,1577,34.58482351622894,34.35938537613322,34.810261656324656,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
2002,46-65 y.,Urban regions,2442,33.77556818454038,33.59773560337693,33.95340076570383,30.0,38.0,39.0,16.5,52.5,38.0,38.0,38.5
2002,46-65 y.,Rural regions,1167,34.19173365854986,33.945012159558146,34.43845515754157,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2002,66 and older,Urban regions,,,,,,,,,,,,
2002,66 and older,Rural regions,,,,,,,,,,,,
2003,0-16 y.,Urban regions,,,,,,,,,,,,
2003,0-16 y.,Rural regions,,,,,,,,,,,,
2003,17-29 y.,Urban regions,1269,34.6571088515958,34.39601609488942,34.918201608302184,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
2003,17-29 y.,Rural regions,714,36.60427675009767,36.32620528716642,36.88234821302892,37.5,38.5,40.0,33.75,43.75,38.5,38.0,38.5
2003,30-45 y.,Urban regions,3098,33.77152344437433,33.61105731156289,33.931989577185774,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
2003,30-45 y.,Rural regions,1510,34.13389681303858,33.90643933534068,34.361354290736486,32.0,38.0,40.0,20.0,52.0,38.0,37.5,38.0
2003,46-65 y.,Urban regions,2442,33.88868404516757,33.71216014784006,34.065207942495086,30.0,38.0,39.0,16.5,52.5,38.0,38.0,38.5
2003,46-65 y.,Rural regions,1191,33.56137464388347,33.294442481853146,33.82830680591379,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2003,66 and older,Urban regions,,,,,,,,,,,,
2003,66 and older,Rural regions,,,,,,,,,,,,
2004,0-16 y.,Urban regions,,,,,,,,,,,,
2004,0-16 y.,Rural regions,,,,,,,,,,,,
2004,17-29 y.,Urban regions,1150,35.82519852975652,35.59678921093893,36.05360784857411,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
2004,17-29 y.,Rural regions,680,36.93195231179614,36.65567474903332,37.20822987455896,37.5,40.0,40.0,33.75,43.75,40.0,40.0,41.5
2004,30-45 y.,Urban regions,2859,33.87136786825346,33.708759105260356,34.03397663124656,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
2004,30-45 y.,Rural regions,1331,34.934523525308805,34.68490035636067,35.18414669425694,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
2004,46-65 y.,Urban regions,2324,33.95998912639599,33.77968691239817,34.14029134039381,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2004,46-65 y.,Rural regions,1168,33.868323864456094,33.59046656093787,34.14618116797432,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2004,66 and older,Urban regions,,,,,,,,,,,,
2004,66 and older,Rural regions,,,,,,,,,,,,
2005,0-16 y.,Urban regions,,,,,,,,,,,,
2005,0-16 y.,Rural regions,,,,,,,,,,,,
2005,17-29 y.,Urban regions,1115,35.903523158259766,35.64507171697813,36.1619745995414,37.0,38.5,40.0,32.5,44.5,38.5,38.0,38.5
2005,17-29 y.,Rural regions,592,37.42771423614758,37.17386117457106,37.6815672977241,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.0
2005,30-45 y.,Urban regions,2703,34.31886879801008,34.15361846298464,34.48411913303552,32.0,38.5,40.0,20.0,52.0,38.5,38.5,39.0
2005,30-45 y.,Rural regions,1245,34.96790397049907,34.72073276038742,35.215075180610725,32.5,38.5,40.0,21.25,51.25,38.5,38.5,39.0
2005,46-65 y.,Urban regions,2230,34.06966510704155,33.884673476782325,34.25465673730078,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2005,46-65 y.,Rural regions,1155,34.424655237922465,34.166948279375674,34.682362196469256,30.0,38.5,40.0,15.0,55.0,38.5,38.5,38.5
2005,66 and older,Urban regions,,,,,,,,,,,,
2005,66 and older,Rural regions,,,,,,,,,,,,
2006,0-16 y.,Urban regions,,,,,,,,,,,,
2006,0-16 y.,Rural regions,,,,,,,,,,,,
2006,17-29 y.,Urban regions,1107,35.95385528745114,35.71507001202778,36.1926405628745,37.0,39.0,40.0,32.5,44.5,39.0,39.0,39.5
2006,17-29 y.,Rural regions,621,37.2690526589986,37.007962363117315,37.53014295487989,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.5
2006,30-45 y.,Urban regions,2710,34.07710534236419,33.90888276491005,34.24532791981834,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2006,30-45 y.,Rural regions,1307,34.48900698314438,34.25139132517258,34.72662264111618,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2006,46-65 y.,Urban regions,2404,33.91852063127134,33.73826286237075,34.09877840017193,30.0,38.3044824045846,40.0,15.0,55.0,38.5,38.5,39.0
2006,46-65 y.,Rural regions,1276,34.33323252211675,34.089377940096156,34.57708710413735,30.0,38.5,40.0,15.0,55.0,38.5,38.0,38.5
2006,66 and older,Urban regions,31,16.511129238974828,14.595768193177939,18.426490284771717,8.261775822053151,15.0,20.0,2.0,37.60733626692027,15.0,10.0,20.0
2006,66 and older,Rural regions,,,,,,,,,,,,
2007,0-16 y.,Urban regions,,,,,,,,,,,,
2007,0-16 y.,Rural regions,,,,,,,,,,,,
2007,17-29 y.,Urban regions,1044,35.33552279449247,35.05443934718742,35.61660624179752,35.88001018026511,39.0,40.0,29.700025450662775,46.17998472960234,39.0,38.0,39.5
2007,17-29 y.,Rural regions,608,37.33305783463074,37.028767100153985,37.6373485691075,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
2007,30-45 y.,Urban regions,2544,34.185619902831476,34.007379290621124,34.36386051504183,30.0,38.5,40.0,15.0,55.0,38.5,38.5,38.5
2007,30-45 y.,Rural regions,1281,34.827651806705866,34.58567914669739,35.069624466714345,33.8998772165972,38.5,40.0,24.749693041492993,49.1501841751042,38.5,38.0,38.5
2007,46-65 y.,Urban regions,2348,34.20805394063072,34.027460080193066,34.38864780106837,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2007,46-65 y.,Rural regions,1262,34.53145259611589,34.281229812043996,34.781675380187785,30.0,38.5,40.0,15.0,55.0,38.5,38.0,38.5
2007,66 and older,Urban regions,,,,,,,,,,,,
2007,66 and older,Rural regions,,,,,,,,,,,,
2008,0-16 y.,Urban regions,,,,,,,,,,,,
2008,0-16 y.,Rural regions,,,,,,,,,,,,
2008,17-29 y.,Urban regions,1010,35.91119864043424,35.63371066991245,36.18868661095603,37.5,39.9502780515645,40.0,33.75,43.75,40.0,40.0,41.0
2008,17-29 y.,Rural regions,518,36.56553041402914,36.25639448439721,36.87466634366107,37.5,40.0,40.0,33.75,43.75,40.0,40.0,41.0
2008,30-45 y.,Urban regions,2341,34.24839154073544,34.06685606266543,34.42992701880545,30.0,38.5,40.0,15.0,55.0,38.5,38.5,38.5
2008,30-45 y.,Rural regions,1173,35.10046898506584,34.84151181322703,35.35942615690465,33.97225291626026,39.0,40.0,24.93063229065065,49.04162062560961,39.0,38.20000076293945,39.5
2008,46-65 y.,Urban regions,2334,34.24662264398807,34.06329398940869,34.429951298567445,31.0,38.5,40.0,17.5,53.5,38.5,38.5,38.5
2008,46-65 y.,Rural regions,1244,34.20933558653251,33.947318905459966,34.471352267605056,30.0,38.5,40.0,15.0,55.0,38.5,38.0,38.5
2008,66 and older,Urban regions,,,,,,,,,,,,
2008,66 and older,Rural regions,,,,,,,,,,,,
2009,0-16 y.,Urban regions,,,,,,,,,,,,
2009,0-16 y.,Rural regions,,,,,,,,,,,,
2009,17-29 y.,Urban regions,913,35.594841887337076,35.30543384405546,35.884249930618694,37.0,39.5,40.0,32.5,44.5,39.5,39.0,40.0125
2009,17-29 y.,Rural regions,510,35.55961804065468,35.16166916943214,35.957566911877215,36.0,40.0,40.0,30.0,46.0,40.0,40.0,41.0
