year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,No migration background,1st Quintile,306,36.38188717629951,35.45406185058157,37.4376051284036,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1986,No migration background,2nd Quintile,538,37.3541564132089,36.712697725221226,38.076528447690144,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1986,No migration background,3rd Quintile,753,36.78048686762636,36.15889024185866,37.341871924395335,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1986,No migration background,4th Quintile,964,37.41097107898848,36.95603912403499,37.847406475659994,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1986,No migration background,5th Quintile,983,37.43963657034954,37.03920510392485,37.8272487565874,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1986,Direct migration background,1st Quintile,341,37.04990992446048,35.803888516111755,38.49421475446438,38.424859488711775,40.0,40.0,36.06214872177944,42.36271076693234,40.0,40.0,40.0
1986,Direct migration background,2nd Quintile,383,38.11210707145246,37.38449129638223,38.93589994162059,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1986,Direct migration background,3rd Quintile,404,37.81205772623044,37.080452947350096,38.727355821913314,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1986,Direct migration background,4th Quintile,370,37.95113427924391,36.99624390608618,39.124018458836936,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1986,Direct migration background,5th Quintile,183,37.16146457101032,35.2484261324958,38.7756970725316,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.0
1986,Indirect migration background,1st Quintile,,,,,,,,,,,,
1986,Indirect migration background,2nd Quintile,,,,,,,,,,,,
1986,Indirect migration background,3rd Quintile,,,,,,,,,,,,
1986,Indirect migration background,4th Quintile,,,,,,,,,,,,
1986,Indirect migration background,5th Quintile,,,,,,,,,,,,
1987,No migration background,1st Quintile,304,35.550113986613454,34.56904624761929,36.63371650760655,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.025
1987,No migration background,2nd Quintile,552,37.08826810567178,36.43273314486211,37.76847516073133,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,No migration background,3rd Quintile,725,37.090209061844014,36.52954338518335,37.74497241055328,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1987,No migration background,4th Quintile,917,36.875750130250495,36.336041040089725,37.35842234122116,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,No migration background,5th Quintile,1049,37.23309527385149,36.81186252298127,37.73582456424311,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,Direct migration background,1st Quintile,321,36.96327377838936,35.39987167841724,38.737173021099075,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,Direct migration background,2nd Quintile,390,37.444514340173626,36.51039604224427,38.417487413089276,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,Direct migration background,3rd Quintile,390,38.351923889315934,37.75118095945578,39.11357653238,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1987,Direct migration background,4th Quintile,386,37.29592751505267,36.425622877354336,38.501446669022705,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.025
1987,Direct migration background,5th Quintile,183,37.562097857814265,36.55416823921034,38.64174542766436,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.5
1987,Indirect migration background,1st Quintile,,,,,,,,,,,,
1987,Indirect migration background,2nd Quintile,,,,,,,,,,,,
1987,Indirect migration background,3rd Quintile,,,,,,,,,,,,
1987,Indirect migration background,4th Quintile,,,,,,,,,,,,
1987,Indirect migration background,5th Quintile,,,,,,,,,,,,
1988,No migration background,1st Quintile,296,36.14535215215911,35.023243535904214,37.19972214123488,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,No migration background,2nd Quintile,516,36.10872980654519,35.39517195220129,36.76848018090572,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,No migration background,3rd Quintile,714,36.63928622876851,35.99173853211255,37.26055110997671,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,No migration background,4th Quintile,871,36.85931418864022,36.423317312968884,37.39115129599401,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,No migration background,5th Quintile,976,36.98904918293712,36.54789057473342,37.4323135696912,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,Direct migration background,1st Quintile,314,36.217992763784764,34.482255851581115,38.111568048684376,37.94447898779937,40.0,40.0,34.86119746949843,43.08328151830094,40.0,40.0,41.5
1988,Direct migration background,2nd Quintile,375,37.34421464505633,36.152939984253486,38.949707914790984,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,Direct migration background,3rd Quintile,364,36.87006677792194,35.80101208677477,38.02988859311116,38.0,38.5,40.0,35.0,43.0,38.5,37.0,38.5
1988,Direct migration background,4th Quintile,341,37.43213662233036,36.42051075491589,38.71453482184915,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.5
1988,Direct migration background,5th Quintile,160,37.874989727534235,36.9722860439294,38.977883495233606,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.0
1988,Indirect migration background,1st Quintile,,,,,,,,,,,,
1988,Indirect migration background,2nd Quintile,,,,,,,,,,,,
1988,Indirect migration background,3rd Quintile,,,,,,,,,,,,
1988,Indirect migration background,4th Quintile,,,,,,,,,,,,
1988,Indirect migration background,5th Quintile,,,,,,,,,,,,
1989,No migration background,1st Quintile,294,34.722818276488475,33.65673631402905,35.79471811462116,37.0,39.0,40.0,32.5,44.5,39.0,38.0,39.5
1989,No migration background,2nd Quintile,526,36.04612157417735,35.16344178837959,36.93488145282129,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.0
1989,No migration background,3rd Quintile,700,36.48708545926515,35.85328587135296,37.18265716205731,37.5,40.0,40.0,33.75,43.75,40.0,40.0,41.0
1989,No migration background,4th Quintile,887,36.97912900244406,36.530040939161196,37.449514858762406,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.0
1989,No migration background,5th Quintile,936,36.938155986766375,36.44286699849248,37.44727139045955,38.0,39.0,40.0,35.0,43.0,39.0,38.0,39.0
1989,Direct migration background,1st Quintile,331,35.54737760562254,33.98841748687096,37.89401584344991,37.5,40.0,40.0,33.75,43.75,40.0,40.0,41.5
1989,Direct migration background,2nd Quintile,395,36.773288905099335,35.31170223135377,37.92143994865438,37.5,38.5,40.0,33.75,43.75,38.5,37.0,39.0
1989,Direct migration background,3rd Quintile,335,37.010766089854194,35.87024048217192,38.17754519456473,37.5,38.5,40.0,33.75,43.75,38.5,38.0,39.0
1989,Direct migration background,4th Quintile,338,37.29552388187139,36.37483056826699,38.381436007164524,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.5
1989,Direct migration background,5th Quintile,132,37.8572914617612,36.771588800614104,39.746631835572614,38.0,40.0,40.0,35.0,43.0,40.0,40.0,42.0
1989,Indirect migration background,1st Quintile,,,,,,,,,,,,
1989,Indirect migration background,2nd Quintile,32,37.12335147543951,35.163304938092374,39.91096356480859,38.0,38.78444902305129,40.0,35.0,43.0,38.5,37.0,39.0
1989,Indirect migration background,3rd Quintile,,,,,,,,,,,,
1989,Indirect migration background,4th Quintile,,,,,,,,,,,,
1989,Indirect migration background,5th Quintile,,,,,,,,,,,,
1990,No migration background,1st Quintile,280,35.03607274332081,34.00726875248369,36.1163067893638,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1990,No migration background,2nd Quintile,540,35.23235463673127,34.34968392035979,36.026327601038815,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1990,No migration background,3rd Quintile,654,36.157868245293415,35.48565421331212,36.756233587823175,37.5,38.5,39.0,35.25,41.25,38.5,38.5,38.5
1990,No migration background,4th Quintile,884,36.27623260991104,35.82876215123707,36.76659633903219,37.5,38.5,39.0,35.25,41.25,38.5,38.5,38.5
1990,No migration background,5th Quintile,895,35.9681580455034,35.49219371322563,36.5728993666606,37.5,38.5,39.0,35.25,41.25,38.5,38.5,38.5
1990,Direct migration background,1st Quintile,323,35.46924306268046,33.51342957855408,37.41826128147157,37.5,38.5,40.0,33.75,43.75,38.5,38.0,38.5
1990,Direct migration background,2nd Quintile,345,37.38842879948295,36.04228160507611,38.651825140721364,37.5,38.5,40.0,33.75,43.75,38.5,38.0,39.0
1990,Direct migration background,3rd Quintile,392,36.22539970080883,35.191564086798905,37.175972435129125,37.5,38.5,40.0,33.75,43.75,38.5,38.5,39.0
1990,Direct migration background,4th Quintile,274,36.84570078031978,35.92362306324363,37.70351745165426,37.5,37.5,39.5,34.5,42.5,37.5,36.5,37.5
1990,Direct migration background,5th Quintile,138,38.149488978425445,36.77505925403,39.950294317580244,37.5,39.0,40.0,33.75,43.75,39.0,38.5,39.5
1990,Indirect migration background,1st Quintile,32,36.27152749810806,33.37917910057726,39.4175421480385,35.794482777984115,37.5,40.0,29.486206944960287,45.0,37.5,35.0,38.5
1990,Indirect migration background,2nd Quintile,31,30.78430068083693,23.950707582769695,37.776129616672065,23.478662287561257,37.5,40.0,10.0,40.0,37.5,35.0,50.0
1990,Indirect migration background,3rd Quintile,31,34.687696472422736,28.84103017235074,41.001862632943485,34.15201032480612,37.59124958047401,39.0,26.8800258120153,46.27198451279082,37.5,36.0,38.0
1990,Indirect migration background,4th Quintile,39,36.598785862575106,34.443535789186924,39.088562337316745,37.0,38.0,40.0,32.5,40.0,38.0,36.0,39.0
1990,Indirect migration background,5th Quintile,,,,,,,,,,,,
1991,No migration background,1st Quintile,276,34.91574145039137,33.85434561369729,35.91043657146506,37.0,38.5,40.0,32.5,44.5,38.5,38.5,39.0
1991,No migration background,2nd Quintile,517,34.327593212650484,33.56762935826686,35.0577988901183,36.5,38.5,39.0,32.75,42.75,38.5,38.5,39.0
1991,No migration background,3rd Quintile,687,35.5729956154595,34.94938113460482,36.20541858688196,37.0,38.5,39.0,34.0,42.0,38.5,38.5,38.5
1991,No migration background,4th Quintile,856,35.56973265353835,34.99006060870311,36.166968406262576,37.5,38.5,39.0,35.25,41.25,38.5,38.5,39.0
1991,No migration background,5th Quintile,931,35.81207040468562,35.34048505829594,36.34094801985777,37.0,38.5,39.0,34.0,42.0,38.5,38.5,39.0
1991,Direct migration background,1st Quintile,325,37.14563055433192,36.159588573260436,38.171978764308506,37.0,38.5,40.0,32.5,44.5,38.5,38.5,39.0
1991,Direct migration background,2nd Quintile,368,35.320927093800194,34.183625284352345,36.67144906945924,37.0,38.0,38.5,34.75,40.75,38.0,37.9875,38.5
1991,Direct migration background,3rd Quintile,350,35.93749354889472,34.76472166813006,37.57954952288644,37.0,38.0,39.0,34.0,42.0,38.0,38.0,38.5
1991,Direct migration background,4th Quintile,288,36.335849206475764,35.20026554395791,37.35381713891265,37.5,38.5,40.0,33.75,43.75,38.5,38.5,39.0125
1991,Direct migration background,5th Quintile,148,37.06691906715905,35.02903505097684,39.55989631736185,37.5,38.5,40.0,33.75,43.75,38.5,38.5,39.0
1991,Indirect migration background,1st Quintile,41,34.12350582604636,30.23189375923767,39.41259360998168,32.47596550748663,37.5,40.0,21.18991376871657,42.0,37.5,35.0,41.599998474121094
1991,Indirect migration background,2nd Quintile,42,34.35235892698148,30.39013507848866,41.200861565221885,37.5,38.50802349887972,40.0,33.75,43.75,38.5,37.0,39.5
1991,Indirect migration background,3rd Quintile,47,33.627666215040044,28.83513937305588,38.80292413731182,27.851324699259333,38.0,40.0,15.0,45.0,38.0,36.0,51.0
1991,Indirect migration background,4th Quintile,35,37.27203082136939,34.07162905549829,40.566410727441905,37.0,37.5,39.0,34.0,42.0,37.5,36.0,38.0
1991,Indirect migration background,5th Quintile,,,,,,,,,,,,
1992,No migration background,1st Quintile,761,36.5578756892281,35.7418252254208,37.35750469498461,37.5,40.0,40.0,33.75,43.75,40.0,40.0,40.0
1992,No migration background,2nd Quintile,1138,37.00386166613133,36.48478654225688,37.61414599532427,37.5,40.0,40.0,33.75,43.75,40.0,40.0,41.0
1992,No migration background,3rd Quintile,1056,35.86233775892291,35.336086684880364,36.53597573120143,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1992,No migration background,4th Quintile,1135,36.01597120318333,35.47995113260231,36.48957936557552,37.5,38.5,39.0,35.25,41.25,38.5,38.5,38.5
1992,No migration background,5th Quintile,1221,35.806911561698485,35.46921399066251,36.26738450731283,37.0,38.5,39.0,34.0,42.0,38.5,38.5,39.0
1992,Direct migration background,1st Quintile,179,35.43586570482528,33.872282321022965,37.32501445704628,37.29641484865923,38.0,40.0,33.24103712164808,44.05537772701115,38.0,37.5,38.5
1992,Direct migration background,2nd Quintile,317,36.67221242034637,35.82590709633516,37.64527710291826,37.0,38.0,40.0,32.5,44.5,38.0,37.5,38.5
1992,Direct migration background,3rd Quintile,404,36.26359113606324,34.887025595531355,37.87787152483661,37.5,38.5,40.0,33.75,43.75,38.5,38.5,39.0
1992,Direct migration background,4th Quintile,380,36.55312997223533,35.66251719790861,37.48103163972887,37.5,37.5,39.0,35.25,41.25,37.5,36.5,37.5
1992,Direct migration background,5th Quintile,163,35.2183191816908,33.010381208086166,37.27783818537276,37.0,37.5,39.11516535052906,33.827251974206405,42.28791337632265,37.5,36.5,37.5
1992,Indirect migration background,1st Quintile,34,33.60779552211204,30.744855978751026,36.87148995362905,29.322807255266042,37.65176438862778,40.0,13.307018138165105,44.0,38.0,37.46249999999999,46.0
1992,Indirect migration background,2nd Quintile,40,30.430717807421154,24.6753781025445,35.24844880972903,17.100348313288887,37.5,38.5,7.0,54.0,37.5,36.5,55.70000076293945
1992,Indirect migration background,3rd Quintile,46,34.2045535909508,30.473906074275725,38.78742458191215,37.0,37.528521135231806,39.35834528471689,33.462482072924665,42.895863211792225,37.5,36.5,37.5
1992,Indirect migration background,4th Quintile,67,37.69011987648266,35.10527117082714,41.0095843973397,37.5,38.5,40.0,33.75,43.75,38.5,38.0,39.5
1992,Indirect migration background,5th Quintile,,,,,,,,,,,,
1993,No migration background,1st Quintile,572,35.73999409650938,34.85565460079968,36.731951784315704,37.0,39.0,40.0,32.5,44.5,39.0,38.0,39.5
1993,No migration background,2nd Quintile,1010,35.98799873223479,35.22398950818894,36.67356456830237,37.0,38.5,40.0,32.5,44.5,38.5,38.0,38.5
1993,No migration background,3rd Quintile,1119,36.33653720353619,35.830005769180225,36.85067116270984,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1993,No migration background,4th Quintile,1189,35.699940499643134,35.31157761653683,36.22750986397674,37.0,38.5,39.0,34.0,42.0,38.5,38.5,39.0
1993,No migration background,5th Quintile,1198,35.73486958417206,35.23394053711374,36.225128440959324,37.0,38.0,38.5,34.75,40.75,38.0,37.5,38.0
1993,Direct migration background,1st Quintile,185,36.24798973022116,34.772849796779305,37.921161203226426,37.0,38.0,40.0,32.5,44.5,38.0,37.5,38.5
1993,Direct migration background,2nd Quintile,322,35.81571915607436,34.945729988768626,37.013980655541395,37.0,38.0,40.0,32.5,44.5,38.0,38.0,38.5
1993,Direct migration background,3rd Quintile,343,36.56684013474147,35.29933776185324,37.831292697560464,37.0,38.0,40.0,32.5,44.5,38.0,37.5,38.5
1993,Direct migration background,4th Quintile,325,36.672549088783704,35.93683133197246,37.477864781591435,37.0,38.0,39.0,34.0,42.0,38.0,38.0,38.5
1993,Direct migration background,5th Quintile,179,35.81470138499143,34.51303510005358,37.349069898551534,37.0,38.0,39.4899847079418,33.2650229380873,43.2249617698545,38.0,37.5,38.5
1993,Indirect migration background,1st Quintile,49,37.969442476242776,36.65613791144681,39.40312506941994,37.5,38.5,40.0,33.75,43.75,38.5,37.0,39.5
1993,Indirect migration background,2nd Quintile,48,34.945558112296354,31.839313359102114,38.16459520463417,37.273407102845,37.5,39.46197831059163,33.99055029122505,42.74483512221158,37.5,37.0,37.5
1993,Indirect migration background,3rd Quintile,71,34.68693578837242,31.572754457658654,38.31731196101197,35.0,38.0,39.86041819144807,27.709372712827896,43.0,38.0,37.5,40.0125
1993,Indirect migration background,4th Quintile,58,38.6222840549126,37.95164979782132,39.19924436123142,37.958401340472406,38.0,39.0,36.396003351181015,40.56239798929139,38.0,37.0,38.0
1993,Indirect migration background,5th Quintile,,,,,,,,,,,,
1994,No migration background,1st Quintile,491,35.5886516243718,34.64631821633857,36.50499947584778,36.0,38.5,40.0,30.0,46.0,38.5,37.4875,38.5
1994,No migration background,2nd Quintile,908,36.067048064491935,35.51647449852986,36.64682003527164,37.0,38.5,40.0,32.5,44.5,38.5,38.0,38.5
1994,No migration background,3rd Quintile,1152,35.8325875325538,35.37609898224104,36.47267880603904,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1994,No migration background,4th Quintile,1210,35.6086917516526,35.129477382497285,36.18550610908758,36.5,38.5,40.0,31.25,45.25,38.5,38.5,39.0
1994,No migration background,5th Quintile,1217,35.7947240833674,35.33107346782992,36.265627135362124,37.0,38.5,39.0,34.0,42.0,38.5,38.5,39.0
1994,Direct migration background,1st Quintile,212,35.85192812538981,34.20405009751631,37.53885042534532,36.0,37.5,40.0,30.0,46.0,37.5,37.0,37.5
1994,Direct migration background,2nd Quintile,283,35.692535493201106,34.05454371792933,36.964909751583555,36.0,38.0,40.0,30.0,46.0,38.0,37.5,38.5
1994,Direct migration background,3rd Quintile,302,35.245564719705534,33.92675731108687,36.335942680708634,36.0,38.0,40.0,30.0,46.0,38.0,37.5,38.5
1994,Direct migration background,4th Quintile,269,36.846067839428905,36.11393431980366,37.624765634098836,37.5,38.0,39.0,35.25,41.25,38.0,37.5,38.5
1994,Direct migration background,5th Quintile,145,34.362736261308406,32.09994035784891,36.73040693464657,35.0,37.5,39.0,29.0,45.0,37.5,36.5,38.0
1994,Indirect migration background,1st Quintile,54,35.14967298612806,31.94931201484564,38.82034337052145,36.0,38.0,40.0,30.0,46.0,38.0,36.0,38.5
1994,Indirect migration background,2nd Quintile,57,33.81123835387134,31.055560185250954,38.27285891905328,35.0,38.0,40.0,27.5,47.5,38.0,37.5,38.5125
1994,Indirect migration background,3rd Quintile,53,35.9218676163757,33.11541847946666,39.20165966603789,36.5,38.5,40.0,31.25,45.0,38.5,38.0,40.0
1994,Indirect migration background,4th Quintile,63,39.955085882420974,37.54269325650522,41.5668097611172,38.0,38.935210677883994,40.0,35.0,43.0,39.0,38.0,40.0
1994,Indirect migration background,5th Quintile,,,,,,,,,,,,
1995,No migration background,1st Quintile,520,34.54881614335915,33.4536183553771,35.81603301775261,35.27857750513542,38.5,40.0,28.19644376283854,47.082133742296875,38.5,38.0,39.0
1995,No migration background,2nd Quintile,886,34.640151085292686,33.89430010368947,35.332749108269766,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
1995,No migration background,3rd Quintile,1137,35.815391252403124,35.19714988824959,36.55093262236694,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1995,No migration background,4th Quintile,1306,35.37158158717508,34.834503295647075,35.87837983160221,36.0,38.5,40.0,30.0,46.0,38.5,38.5,39.0
1995,No migration background,5th Quintile,1240,35.79085576589082,35.40547392478602,36.202104756914665,36.0,38.5,39.0,31.5,43.5,38.5,38.5,39.0
1995,Direct migration background,1st Quintile,252,34.34237828156785,32.73023970116455,35.91632765862957,36.0,38.0,40.0,30.0,46.0,38.0,38.0,38.5
1995,Direct migration background,2nd Quintile,363,34.879655916292556,33.82590551448779,36.04124885724629,36.0,38.0,40.0,30.0,46.0,38.0,38.0,38.5
1995,Direct migration background,3rd Quintile,339,35.53237539958131,34.28981409237156,36.67363200316163,36.0,37.5,39.5,30.75,44.75,37.5,37.0,37.5
1995,Direct migration background,4th Quintile,268,35.06306943850659,33.688830917989044,37.20921059242022,36.5,38.0,39.61989145610954,31.820162815835687,44.299728640273855,38.0,37.5,38.5
1995,Direct migration background,5th Quintile,146,34.25147716671597,31.93557588396021,36.34678143885668,32.29142582725854,37.5,39.369238091163815,21.674707431400634,49.985956487021724,37.5,36.5,38.0
1995,Indirect migration background,1st Quintile,57,32.57061463371775,28.454036578226997,37.8221230866081,30.89625045310135,37.5,39.722443066075776,17.65696153363971,40.0,37.5,36.0,40.0
1995,Indirect migration background,2nd Quintile,63,33.81249902513584,31.13070863055153,36.36544634534773,32.23510673857405,38.0,39.96395549159423,20.641833609043793,42.0,38.0,37.0,39.0
1995,Indirect migration background,3rd Quintile,51,34.99901324233241,31.66043447923542,38.81819941197957,36.0,38.0,40.0,30.0,45.0,38.0,36.0,40.0
1995,Indirect migration background,4th Quintile,60,35.175339408945135,33.04304993528868,38.32577560803527,36.0,37.5,38.93887156084782,31.591692658728267,41.5,37.5,36.5,38.0
1995,Indirect migration background,5th Quintile,32,28.30455594673082,21.062739032689237,35.65966630592422,16.008605793682648,37.5,38.5,7.0,43.0,37.5,35.974999999999994,60.199999999999996
1996,No migration background,1st Quintile,516,34.06312060316734,33.18092558338133,35.0500201422151,32.0,38.5,40.0,20.0,52.0,38.5,38.5,39.5
1996,No migration background,2nd Quintile,867,35.060809401708084,34.231884405006184,35.94638184932465,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
1996,No migration background,3rd Quintile,1112,35.02790807315756,34.48836862266044,35.66957371042989,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
1996,No migration background,4th Quintile,1296,35.81790683376756,35.33897948393776,36.245213937069195,36.5,38.5,40.0,31.25,45.25,38.5,38.5,38.5
1996,No migration background,5th Quintile,1145,35.56668946132263,35.08403740901212,36.012977099494684,35.2236343132605,38.5,39.0,29.559085783151243,44.66454853010926,38.5,38.5,39.0
1996,Direct migration background,1st Quintile,255,35.43441972943694,34.098254064883506,36.721070067188535,36.0,38.0,40.0,30.0,46.0,38.0,37.5,38.5
1996,Direct migration background,2nd Quintile,362,35.177060232987685,34.33608006036572,36.40573771196334,35.0,37.5,40.0,27.5,47.5,37.5,37.0,37.5
1996,Direct migration background,3rd Quintile,268,34.313159559371314,32.83125049620477,35.75431513192745,35.0,37.5,39.0,29.0,45.0,37.5,37.0,39.0
1996,Direct migration background,4th Quintile,245,35.0306704978129,33.80323870567116,36.605248285605455,35.0,38.0,39.0,29.0,45.0,38.0,37.5,38.5
1996,Direct migration background,5th Quintile,139,35.370460943705844,33.78323419005689,37.10512888831717,35.0,37.5,40.0,27.5,47.5,37.5,36.5,39.0
1996,Indirect migration background,1st Quintile,67,34.5747108681601,31.453127230263462,37.89392065930111,35.0,38.0,40.0,27.5,43.0,38.0,37.5,39.0
1996,Indirect migration background,2nd Quintile,66,34.877441842240586,32.757221708474965,37.2445129526132,35.0,37.5,38.5,29.75,43.75,37.5,37.0,37.5
1996,Indirect migration background,3rd Quintile,51,32.70113893819949,28.47490327144397,35.89400759723931,22.60388722788192,38.0,38.5,6.0,54.0,38.0,37.9875,41.24999999999999
1996,Indirect migration background,4th Quintile,64,37.72176980090305,36.77228119969275,38.680350730565564,37.24970169562387,38.000479365543164,39.65406292755865,33.643159847721705,43.26060477546082,38.0,37.0,38.79999923706055
1996,Indirect migration background,5th Quintile,32,37.417240350927365,36.079162877406866,38.46272754633339,35.80338909207702,38.0,38.5,31.758472730192548,40.0,38.0,37.0,40.5
1997,No migration background,1st Quintile,405,34.047489172121885,32.93316468651251,35.165793819927494,30.0,38.5,40.0,15.0,54.0,38.5,38.5,39.0
1997,No migration background,2nd Quintile,834,34.721967934710264,34.116311139092055,35.37859150769836,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
1997,No migration background,3rd Quintile,1034,35.004248445686066,34.29348744148306,35.66914297692549,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
1997,No migration background,4th Quintile,1259,35.89395309279942,35.42302808867445,36.36391689467464,36.0,38.5,40.0,30.0,46.0,38.5,38.5,38.5
