year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,Indirect migration background,inadequately,,,,,,,,,,,,
1986,Indirect migration background,general elementary,,,,,,,,,,,,
1986,Indirect migration background,middle vocational,38,36.39346427667551,35.13527639337289,37.65165215997813,35.11524001903834,40.0,40.0,27.788100047595847,47.32713997144249,40.0,40.0,44.0
1986,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1986,Indirect migration background,higher vocational,,,,,,,,,,,,
1986,Indirect migration background,higher education,,,,,,,,,,,,
1987,No migration background,in school,,,,,,,,,,,,
1987,No migration background,inadequately,,,,,,,,,,,,
1987,No migration background,general elementary,630,35.38443652292693,35.03145688442458,35.73741616142929,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
1987,No migration background,middle vocational,2099,37.415547906286676,37.26601639203866,37.565079420534694,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,No migration background,vocational + Abi,87,36.819307148109296,35.89581804611337,37.74279625010522,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1987,No migration background,higher vocational,257,37.38831519298763,36.9659777428535,37.81065264312177,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1987,No migration background,higher education,372,36.23206750209217,35.845541487719935,36.61859351646441,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,Direct migration background,in school,,,,,,,,,,,,
1987,Direct migration background,inadequately,349,37.289622221146765,36.90883153029901,37.67041291199452,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,Direct migration background,general elementary,547,37.60069455212005,37.33541234307257,37.86597676116754,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,Direct migration background,middle vocational,587,37.857272927447745,37.6270234015766,38.08752245331889,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1987,Direct migration background,vocational + Abi,61,37.553494248159346,36.92296926622707,38.18401923009162,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.5
1987,Direct migration background,higher vocational,,,,,,,,,,,,
1987,Direct migration background,higher education,55,36.514858365445896,35.65837920378476,37.37133752710703,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.5
1987,Indirect migration background,in school,,,,,,,,,,,,
1987,Indirect migration background,inadequately,,,,,,,,,,,,
1987,Indirect migration background,general elementary,,,,,,,,,,,,
1987,Indirect migration background,middle vocational,42,37.034291748883795,36.17357163824453,37.89501185952306,38.0,40.0,40.0,35.0,43.0,40.0,40.0,42.0
1987,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1987,Indirect migration background,higher vocational,,,,,,,,,,,,
1987,Indirect migration background,higher education,,,,,,,,,,,,
1988,No migration background,in school,,,,,,,,,,,,
1988,No migration background,inadequately,,,,,,,,,,,,
1988,No migration background,general elementary,598,34.977562149284736,34.62990520584101,35.32521909272846,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.5
1988,No migration background,middle vocational,1970,37.02070889210615,36.859969901330686,37.18144788288161,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,No migration background,vocational + Abi,86,38.13281976190225,37.569839043647775,38.69580048015672,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,No migration background,higher vocational,247,37.66285467697345,37.24183289927425,38.083876454672655,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,No migration background,higher education,367,36.249850197447074,35.86201819411348,36.63768220078067,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,Direct migration background,in school,,,,,,,,,,,,
1988,Direct migration background,inadequately,309,36.62885226990352,36.198675350687104,37.05902918911993,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,Direct migration background,general elementary,524,36.605376792647625,36.28361989643114,36.92713368886411,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.5
1988,Direct migration background,middle vocational,546,37.586385548769606,37.32702967614294,37.84574142139627,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,Direct migration background,vocational + Abi,61,35.72828700710538,34.808263972933936,36.64831004127682,37.0,38.5,40.0,32.5,44.5,38.5,37.0,39.5
1988,Direct migration background,higher vocational,31,37.80336588758229,36.82371966598008,38.7830121091845,37.837854436778194,39.15307171903882,40.0,34.59463609194549,43.24321834483271,38.5,37.0,39.0
1988,Direct migration background,higher education,47,36.73350217030997,35.96384560881492,37.503158731805016,37.86676288334444,40.0,40.0,34.66690720836111,40.0,40.0,40.0,42.0
1988,Indirect migration background,in school,,,,,,,,,,,,
1988,Indirect migration background,inadequately,,,,,,,,,,,,
1988,Indirect migration background,general elementary,30,36.46433811312722,35.01937800588512,37.909298220369315,38.0,40.0,40.0,35.0,40.0,40.0,40.0,42.0
1988,Indirect migration background,middle vocational,45,34.45409702631289,33.253196200268725,35.65499785235705,28.84467413768929,40.0,40.0,15.0,40.0,40.0,40.0,50.0
1988,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1988,Indirect migration background,higher vocational,,,,,,,,,,,,
1988,Indirect migration background,higher education,,,,,,,,,,,,
1989,No migration background,in school,,,,,,,,,,,,
1989,No migration background,inadequately,,,,,,,,,,,,
1989,No migration background,general elementary,588,34.966609222765946,34.591930590894584,35.34128785463731,35.88996419790825,38.5,40.0,29.724910494770622,46.16505370313763,38.5,38.0,38.5
1989,No migration background,middle vocational,1971,36.86127399878536,36.699101922373295,37.02344607519742,38.0,39.0,40.0,35.0,43.0,39.0,38.0,39.0
1989,No migration background,vocational + Abi,103,37.68099729833674,37.1217287737584,38.240265822915084,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.0
1989,No migration background,higher vocational,236,36.848629815469295,36.400314430189646,37.296945200748944,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.0
1989,No migration background,higher education,357,36.19224048257632,35.829891618312736,36.5545893468399,37.0,40.0,40.0,32.5,44.5,40.0,40.0,41.0
1989,Direct migration background,in school,,,,,,,,,,,,
1989,Direct migration background,inadequately,286,36.758746829495735,36.34278059966174,37.17471305932973,37.5,39.0,40.0,33.75,43.75,39.0,38.0,40.0
1989,Direct migration background,general elementary,533,36.47507226608028,36.16473955131274,36.78540498084782,37.0,38.5,40.0,32.5,44.5,38.5,38.0,39.0
1989,Direct migration background,middle vocational,550,36.77276365969336,36.45225638898474,37.09327093040198,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.5
1989,Direct migration background,vocational + Abi,53,38.49268837625308,37.93324110431898,39.052135648187175,37.34965434089794,40.0,40.0,33.374135852244855,43.97551848865309,40.0,40.0,42.0125
1989,Direct migration background,higher vocational,,,,,,,,,,,,
1989,Direct migration background,higher education,51,37.918554397661595,37.250924585183874,38.586184210139315,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.0
1989,Indirect migration background,in school,,,,,,,,,,,,
1989,Indirect migration background,inadequately,,,,,,,,,,,,
1989,Indirect migration background,general elementary,43,37.75018037674738,36.95351298808162,38.54684776541314,37.62132289300489,39.0,40.0,34.05330723251222,43.56801566049267,39.0,38.0,40.0
1989,Indirect migration background,middle vocational,48,33.06331004093657,31.81771303875028,34.30890704312286,25.0,38.0,40.0,15.0,50.0,38.0,36.0,51.0
1989,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1989,Indirect migration background,higher vocational,,,,,,,,,,,,
1989,Indirect migration background,higher education,,,,,,,,,,,,
1990,No migration background,in school,,,,,,,,,,,,
1990,No migration background,inadequately,37,38.03485492223003,37.35088164597996,38.718828198480104,37.5,38.20165657627713,40.0,33.75,43.75,38.0,37.0,38.5
1990,No migration background,general elementary,744,35.19198104421185,34.86701902673451,35.51694306168919,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1990,No migration background,middle vocational,3803,37.528120723918185,37.41310285743922,37.64313859039715,37.5,39.0,40.0,33.75,43.75,39.0,39.0,39.0
1990,No migration background,vocational + Abi,158,38.10058550888189,37.54774362726099,38.65342739050279,38.0,39.0,40.0,35.0,43.0,39.0,39.0,39.5
1990,No migration background,higher vocational,417,38.088554588524346,37.77460704598178,38.40250213106691,37.5,39.0,40.0,33.75,43.75,39.0,39.0,39.0
1990,No migration background,higher education,1083,37.60135894919664,37.380897101424104,37.82182079696917,37.5,39.0,43.70000076293945,28.19999885559082,53.00000190734863,39.0,38.0,39.0
1990,Direct migration background,in school,,,,,,,,,,,,
1990,Direct migration background,inadequately,276,36.8939729422697,36.48816683831903,37.299779046220365,37.5,39.0,40.0,33.75,43.75,39.0,39.0,39.5
1990,Direct migration background,general elementary,523,36.62477958901605,36.32783036597933,36.92172881205277,37.5,38.0,40.0,33.75,43.75,38.0,37.5,38.0
1990,Direct migration background,middle vocational,561,37.45695857007742,37.15533468187442,37.758582458280415,37.5,38.5,40.0,33.75,43.75,38.5,38.0,38.5
1990,Direct migration background,vocational + Abi,51,36.22351063668153,34.793361280491624,37.65365999287144,37.5,38.68452016759289,40.0,33.75,43.75,38.5,37.0,39.5
1990,Direct migration background,higher vocational,,,,,,,,,,,,
1990,Direct migration background,higher education,83,37.93446099035448,37.32249905297029,38.546422927738675,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.5
1990,Indirect migration background,in school,,,,,,,,,,,,
1990,Indirect migration background,inadequately,,,,,,,,,,,,
1990,Indirect migration background,general elementary,56,38.07394750172674,37.54965021027526,38.598244793178225,37.0,38.5,40.0,32.5,44.5,38.5,37.9875,39.5
1990,Indirect migration background,middle vocational,59,32.070231544069095,30.73011079920785,33.41035228893034,25.0,37.99717885442889,40.0,10.0,55.0,38.0,36.0,51.0
1990,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1990,Indirect migration background,higher vocational,,,,,,,,,,,,
1990,Indirect migration background,higher education,,,,,,,,,,,,
1991,No migration background,in school,,,,,,,,,,,,
1991,No migration background,inadequately,37,37.66415021584909,36.66874527883936,38.65955515285882,37.5,38.78065836388289,40.0,33.75,43.75,38.5,37.0,39.20000076293945
1991,No migration background,general elementary,664,34.13071780069791,33.77625740079135,34.485178200604466,33.453893852054904,38.0,40.0,23.63473463013726,49.819159221917644,38.0,37.5,38.0
1991,No migration background,middle vocational,3397,36.80486206442026,36.68621212853678,36.923512000303745,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1991,No migration background,vocational + Abi,159,37.25642937413021,36.7622887650162,37.75056998324421,37.5,38.5,40.0,33.75,43.75,38.5,38.4875,38.5
1991,No migration background,higher vocational,390,36.741032401531506,36.40032474289111,37.0817400601719,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1991,No migration background,higher education,1015,36.2346159240684,36.01004364215424,36.459188205982564,37.0,38.5,40.0,32.5,44.5,38.5,37.4875,38.5
1991,Direct migration background,in school,,,,,,,,,,,,
1991,Direct migration background,inadequately,281,35.76554841333834,35.32068490117673,36.21041192549994,37.0,38.0,40.0,32.5,44.5,38.0,37.9875,38.5
1991,Direct migration background,general elementary,512,35.71962860993362,35.383885998913215,36.05537122095403,37.0,38.0,39.0,34.0,42.0,38.0,38.0,38.5
1991,Direct migration background,middle vocational,557,36.60871931269251,36.29207527324509,36.925363352139925,37.5,38.5,40.0,33.75,43.75,38.5,38.5,39.0
1991,Direct migration background,vocational + Abi,56,38.409779824113585,37.884951909319994,38.934607738907175,37.5,38.5,40.0,33.75,43.75,38.5,37.0,39.5
1991,Direct migration background,higher vocational,,,,,,,,,,,,
1991,Direct migration background,higher education,77,36.58742265943435,35.91693390521934,37.25791141364937,37.13094572832719,38.5,40.0,32.82736432081798,43.8,38.5,37.0,39.5
1991,Indirect migration background,in school,,,,,,,,,,,,
1991,Indirect migration background,inadequately,,,,,,,,,,,,
1991,Indirect migration background,general elementary,71,34.99643604074486,34.05646784688089,35.93640423460883,36.570033156363785,38.0,40.0,31.42508289090946,45.14495026545433,38.0,37.5,38.5
1991,Indirect migration background,middle vocational,69,32.67109848575083,31.46838544959889,33.87381152190277,25.419363419523727,37.5,40.0,5.0,45.0,37.5,35.0,41.622498512268066
1991,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1991,Indirect migration background,higher vocational,,,,,,,,,,,,
1991,Indirect migration background,higher education,,,,,,,,,,,,
1992,No migration background,in school,,,,,,,,,,,,
1992,No migration background,inadequately,36,37.84816902654369,36.81470338062293,38.88163467246444,37.5,39.0,40.0,33.75,43.75,39.0,38.0,40.0
1992,No migration background,general elementary,604,34.262069442476054,33.89939220674726,34.62474667820485,33.132881701246475,38.0,40.0,22.83220425311619,50.30067744813029,38.0,37.5,38.0
1992,No migration background,middle vocational,3117,36.589708177446255,36.46456430756942,36.71485204732309,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1992,No migration background,vocational + Abi,151,36.18920266882539,35.62730951114363,36.75109582650715,37.5,38.5,39.0,35.25,41.25,38.5,38.5,39.0
1992,No migration background,higher vocational,381,36.73249144837656,36.39861230952581,37.066370587227304,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1992,No migration background,higher education,920,35.63427211795744,35.395849020409585,35.87269521550529,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1992,Direct migration background,in school,,,,,,,,,,,,
1992,Direct migration background,inadequately,245,36.89714405799473,36.478940666018765,37.315347449970695,37.5,38.0,40.0,33.75,43.75,38.0,37.5,38.5
1992,Direct migration background,general elementary,479,35.78195497757503,35.437288877651426,36.12662107749864,37.5,37.5,39.0,35.25,41.25,37.5,37.0,37.5
1992,Direct migration background,middle vocational,519,36.46585115739119,36.15334791400516,36.778354400777225,37.5,38.0,40.0,33.75,43.75,38.0,37.5,38.5
1992,Direct migration background,vocational + Abi,47,37.33788905591469,36.62954631756179,38.046231794267584,37.5,38.5,40.0,33.75,43.75,38.5,38.5,39.5
1992,Direct migration background,higher vocational,33,35.65644172349764,34.30274709678181,37.01013635021348,37.11199191691717,38.5,39.852832930245015,33.000730396925405,43.964094450236786,38.5,38.5,39.5
1992,Direct migration background,higher education,73,35.73455598847915,34.93709863885556,36.53201333810274,37.0,39.54775490591454,40.0,32.5,42.0,39.5,39.0,41.0
1992,Indirect migration background,in school,,,,,,,,,,,,
1992,Indirect migration background,inadequately,,,,,,,,,,,,
1992,Indirect migration background,general elementary,81,35.73327636062647,34.95398861821858,36.51256410303436,37.0,38.0,38.91955006195233,34.1206749070715,41.79887515488082,38.0,37.5,38.5
1992,Indirect migration background,middle vocational,76,32.404996343289135,31.17405357526048,33.63593911131779,25.0,38.0,39.43623791072045,3.3456431339193244,48.0,38.0,37.5,39.0
1992,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1992,Indirect migration background,higher vocational,,,,,,,,,,,,
1992,Indirect migration background,higher education,,,,,,,,,,,,
1993,No migration background,in school,,,,,,,,,,,,
1993,No migration background,inadequately,39,36.53990518693993,35.366205864417715,37.71360450946215,37.5,38.5,40.0,33.75,40.0,38.5,37.0,39.0
1993,No migration background,general elementary,564,33.569101489970954,33.182945532607555,33.955257447334354,30.0,38.0,39.0,16.5,52.5,38.0,38.0,38.5
1993,No migration background,middle vocational,2980,36.34610637576515,36.219387687262596,36.47282506426771,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1993,No migration background,vocational + Abi,153,34.57285087815557,33.91973149316677,35.22597026314437,36.0,38.5,39.0,31.5,43.5,38.5,38.5,39.5
1993,No migration background,higher vocational,352,36.448190285684554,36.10716554080609,36.789215030563014,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1993,No migration background,higher education,898,36.00823887391816,35.794639759610675,36.221837988225644,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1993,Direct migration background,in school,,,,,,,,,,,,
1993,Direct migration background,inadequately,237,36.2541813878187,35.84675645910439,36.661606316533,37.0,38.0,40.0,32.5,44.5,38.0,38.0,38.5
1993,Direct migration background,general elementary,450,35.929351925387444,35.59174717558502,36.26695667518987,37.0,37.5,39.0,34.0,42.0,37.5,37.0,37.5
1993,Direct migration background,middle vocational,490,36.71211682241019,36.43938465505748,36.984848989762895,37.0,38.0,39.5,33.25,43.25,38.0,38.0,38.0125
1993,Direct migration background,vocational + Abi,45,36.109787107024836,35.008204794113794,37.21136941993588,37.5,38.5,40.0,33.75,41.0,38.5,37.0,39.0
1993,Direct migration background,higher vocational,,,,,,,,,,,,
1993,Direct migration background,higher education,77,34.9495169024401,34.15654015109638,35.742493653783825,35.0,38.0,40.0,27.5,42.0,38.0,37.4875,39.0
1993,Indirect migration background,in school,,,,,,,,,,,,
1993,Indirect migration background,inadequately,,,,,,,,,,,,
1993,Indirect migration background,general elementary,103,36.92269924587367,36.376527301913995,37.46887118983335,37.5,38.0,40.0,33.75,43.75,38.0,37.0,38.5
1993,Indirect migration background,middle vocational,87,33.84379739810934,32.956710454201705,34.73088434201697,32.0,37.69478141389541,39.59527013851978,20.60709479222033,50.98817534629945,37.8,37.099998474121094,38.10249843597412
1993,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1993,Indirect migration background,higher vocational,,,,,,,,,,,,
1993,Indirect migration background,higher education,,,,,,,,,,,,
1994,No migration background,in school,,,,,,,,,,,,
1994,No migration background,inadequately,,,,,,,,,,,,
1994,No migration background,general elementary,518,33.56446669035158,33.15725079650776,33.9716825841954,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
1994,No migration background,middle vocational,2909,36.20788173237703,36.076959532364114,36.33880393238995,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1994,No migration background,vocational + Abi,163,34.442789064292946,33.778850952008945,35.106727176576946,36.0,38.5,38.5,32.25,42.25,38.5,38.5,39.0
1994,No migration background,higher vocational,346,36.24671488146519,35.86330262407465,36.63012713885573,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1994,No migration background,higher education,923,35.75462427397745,35.521473013803984,35.98777553415091,36.0,38.5,40.0,30.0,46.0,38.5,38.5,38.5
1994,Direct migration background,in school,,,,,,,,,,,,
1994,Direct migration background,inadequately,211,35.752966333039204,35.240626683724564,36.265305982353844,36.0,37.5,40.0,30.0,46.0,37.5,37.0,37.5
1994,Direct migration background,general elementary,364,35.63227454846598,35.215363802907035,36.04918529402492,36.0,38.0,40.0,30.0,46.0,38.0,38.0,38.5
1994,Direct migration background,middle vocational,455,36.081247364326025,35.78371986514855,36.3787748635035,36.5,38.0,39.0,32.75,42.75,38.0,37.5,38.5
1994,Direct migration background,vocational + Abi,42,37.382751391154784,35.89593989312122,38.869562889188344,36.0,37.5,40.0,30.0,46.0,37.5,36.5,38.5
1994,Direct migration background,higher vocational,31,33.099175903606934,31.821000270162628,34.37735153705124,24.398453297090136,37.5,38.5,19.0,40.0,37.5,36.5,52.0
1994,Direct migration background,higher education,68,35.33541779212669,34.43052306540204,36.24031251885134,36.0,38.46947343655841,40.0,30.0,46.0,38.5,37.0,39.5
1994,Indirect migration background,in school,,,,,,,,,,,,
1994,Indirect migration background,inadequately,,,,,,,,,,,,
1994,Indirect migration background,general elementary,96,36.66273499665177,36.00272458536418,37.322745407939365,37.5,38.5,40.0,33.75,43.75,38.5,38.0,39.0125
1994,Indirect migration background,middle vocational,96,33.53732184869748,32.61822096087424,34.45642273652072,35.0,38.0,40.0,27.5,40.0,38.0,37.5,38.5
1994,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1994,Indirect migration background,higher vocational,,,,,,,,,,,,
1994,Indirect migration background,higher education,,,,,,,,,,,,
1995,No migration background,in school,,,,,,,,,,,,
1995,No migration background,inadequately,,,,,,,,,,,,
1995,No migration background,general elementary,521,33.81364764131803,33.42029040416181,34.207004878474244,34.58508738433285,37.90026566773978,39.0,27.96271846083213,45.62236892350072,38.0,38.0,38.5
1995,No migration background,middle vocational,2952,35.65326825790619,35.51073706286694,35.795799452945445,36.17774712206235,38.5,40.0,30.444367805155874,45.73337931690648,38.5,38.5,38.5
1995,No migration background,vocational + Abi,164,34.66288787100997,34.01766310420083,35.308112637819114,36.0,38.5,39.0,31.5,43.5,38.5,38.5,39.5
1995,No migration background,higher vocational,381,35.884224622078385,35.510857699214085,36.257591544942684,37.0,38.5,39.49868197652702,33.25197703520948,43.246704941317546,38.5,38.5,39.0
1995,No migration background,higher education,960,35.39635089693552,35.150917878929825,35.64178391494122,36.0,38.5,40.0,30.0,46.0,38.5,38.5,38.5
1995,Direct migration background,in school,,,,,,,,,,,,
1995,Direct migration background,inadequately,181,34.67763226961077,34.11082772841248,35.244436810809056,36.0,37.5,39.0,31.5,43.5,37.5,37.0,37.5
1995,Direct migration background,general elementary,386,35.523036450723595,35.112144366204205,35.933928535242984,36.0,37.5,40.0,30.0,46.0,37.5,37.0,37.5
1995,Direct migration background,middle vocational,529,35.08947807565563,34.744304835638644,35.43465131567261,36.0,38.0,39.5,30.75,44.75,38.0,37.5,38.5
1995,Direct migration background,vocational + Abi,84,35.45263254813513,34.64336214755845,36.26190294871181,36.10032650256573,38.0,40.0,30.25081625641432,45.84951024615141,38.0,37.5,38.5
1995,Direct migration background,higher vocational,30,29.987002234560666,28.20963296017535,31.76437150894598,22.857999448464046,37.0,38.0,7.7,40.0,37.0,36.0,51.0
1995,Direct migration background,higher education,105,34.5305963436534,33.65558509954702,35.40560758775978,33.833766536040415,37.50232621490737,40.0,24.584416340101036,49.24935019593938,37.5,36.5,37.5
1995,Indirect migration background,in school,,,,,,,,,,,,
1995,Indirect migration background,inadequately,,,,,,,,,,,,
1995,Indirect migration background,general elementary,84,34.415891452695305,33.525504254683504,35.30627865070711,36.0,37.5,39.0,31.5,43.0,37.5,37.0,38.0
