year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,Lower Secondary Level,West,1247,35.89792690395877,35.661158035674866,36.13469577224267,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,Upper Secondary Level,West,2735,37.453218068032626,37.3243308575891,37.58210527847615,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,Post-secondary Non-tertiary Level,West,149,36.94993055388999,36.285982973974924,37.61387813380506,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1987,First Stage of Tertiary Education,West,289,37.424552689511664,37.03191515766598,37.81719022135735,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1987,Second Stage of Tertiary Education,West,428,36.26329909462995,35.90705439231332,36.61954379694658,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,Pre-primary Level,West,,,,,,,,,,,,
1988,Primary Level,West,340,36.91555352884687,36.5425358377053,37.28857121998844,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,Lower Secondary Level,West,1202,35.495022526170466,35.2592586466582,35.73078640568273,37.0,40.0,40.0,32.5,44.5,40.0,40.0,41.0
1988,Upper Secondary Level,West,2570,37.05280584463834,36.91361453285243,37.19199715642426,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,Post-secondary Non-tertiary Level,West,149,37.75562302072411,37.29151390761371,38.219732133834505,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.0
1988,First Stage of Tertiary Education,West,281,37.68772768030621,37.29966329347329,38.07579206713913,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,Second Stage of Tertiary Education,West,414,36.28295595414146,35.92400393911392,36.64190796916899,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1989,Pre-primary Level,West,,,,,,,,,,,,
1989,Primary Level,West,321,37.39532674535348,37.04312999828671,37.74752349242025,37.5,40.0,40.0,33.75,43.75,40.0,40.0,41.0
1989,Lower Secondary Level,West,1187,35.39572876382191,35.14415741933692,35.647300108306894,37.0,38.5,40.0,32.5,44.5,38.5,38.0,38.5
1989,Upper Secondary Level,West,2570,36.828811680100785,36.68591640216083,36.97170695804074,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.0
1989,Post-secondary Non-tertiary Level,West,158,37.78611354507782,37.348701075217846,38.22352601493779,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.0
1989,First Stage of Tertiary Education,West,267,36.909901735852344,36.49694671428197,37.32285675742272,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.0
1989,Second Stage of Tertiary Education,West,409,36.30874278632973,35.97555806451566,36.6419275081438,37.0,40.0,40.0,32.5,44.5,40.0,40.0,41.0
1990,Pre-primary Level,West,,,,,,,,,,,,
1990,Pre-primary Level,East,,,,,,,,,,,,
1990,Primary Level,West,312,37.25028283825998,36.914966535826565,37.58559914069339,37.5,38.5,40.0,33.75,43.75,38.5,38.0,39.0
1990,Primary Level,East,,,,,,,,,,,,
1990,Lower Secondary Level,West,1136,34.95223146327267,34.702640544276974,35.20182238226836,37.0,38.5,40.0,32.5,44.5,38.5,38.5,39.0
1990,Lower Secondary Level,East,238,40.065705641192295,39.606456009649214,40.524955272735376,40.0,43.0,43.79999923706055,34.30000114440918,49.49999809265137,43.0,42.29999923706055,43.5
1990,Upper Secondary Level,West,2528,36.24864920949327,36.10686278847559,36.39043563051096,37.5,38.5,39.0,35.25,41.25,38.5,38.5,38.5
1990,Upper Secondary Level,East,1901,40.96062385875812,40.823408641242835,41.0978390762734,40.0,43.70000076293945,43.79999923706055,34.30000114440918,49.49999809265137,43.7,43.70000076293945,43.900001525878906
1990,Post-secondary Non-tertiary Level,West,150,37.12588891341768,36.49605515003425,37.75572267680111,37.85248056602673,38.5,39.324790326554314,35.64401592523535,41.5332549673457,38.5,38.0,38.5
1990,Post-secondary Non-tertiary Level,East,63,41.42238513542569,40.92007396030474,41.92469631054664,40.0,43.5,43.79999923706055,34.30000114440918,46.5,43.5,43.20000076293945,47.0
1990,First Stage of Tertiary Education,West,268,36.65500132106068,36.25893428735268,37.05106835476868,37.5,38.5,39.0,35.25,41.25,38.5,38.5,38.5
1990,First Stage of Tertiary Education,East,182,42.94068709632415,42.72785882787492,43.15351536477338,43.5,43.79999923706055,43.79999923706055,43.05000114440918,44.24999809265137,43.8,43.79999923706055,43.89999771118164
1990,Second Stage of Tertiary Education,West,397,35.40479287176576,35.04535610818782,35.764229635343696,37.0,38.5,39.0,34.0,42.0,38.5,38.5,38.5
1990,Second Stage of Tertiary Education,East,770,40.41358241100818,40.19010527770769,40.63705954430867,40.0,43.70000076293945,43.79999923706055,34.30000114440918,49.49999809265137,43.7,43.70000076293945,43.70000076293945
1991,Pre-primary Level,West,,,,,,,,,,,,
1991,Pre-primary Level,East,,,,,,,,,,,,
1991,Primary Level,West,323,36.42164360049324,36.02756041408206,36.81572678690442,37.5,38.0,40.0,33.75,43.75,38.0,37.5,38.0
1991,Primary Level,East,,,,,,,,,,,,
1991,Lower Secondary Level,West,1134,34.18125348512349,33.91625343550901,34.44625353473797,35.0,38.0,39.0,29.0,45.0,38.0,38.0,38.0
1991,Lower Secondary Level,East,155,38.94561280746574,38.52721797281089,39.3640076421206,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1991,Upper Secondary Level,West,2532,35.93241487418535,35.78690299317637,36.077926755194326,37.0,38.5,39.0,34.0,42.0,38.5,38.5,38.5
1991,Upper Secondary Level,East,1496,39.31150638654709,39.17784199257218,39.44517078052199,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1991,Post-secondary Non-tertiary Level,West,173,37.01042597521408,36.53470750735782,37.486144443070344,37.5,38.5,39.0,35.25,41.25,38.5,38.5,39.0
1991,Post-secondary Non-tertiary Level,East,47,39.969873369115824,39.600898263349116,40.33884847488253,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1991,First Stage of Tertiary Education,West,274,35.81066136997539,35.39234532476823,36.228977415182555,37.0,38.5,38.5,34.75,40.75,38.5,38.5,39.0
1991,First Stage of Tertiary Education,East,149,40.46134307010692,40.152845773831416,40.769840366382425,40.0,40.0,42.5,36.25,46.25,40.0,40.0,40.0
1991,Second Stage of Tertiary Education,West,421,34.789302827373,34.42181661271295,35.15678904203305,36.496606139653686,38.5,39.0,32.74151534913422,42.755090790519475,38.5,38.5,39.0
1991,Second Stage of Tertiary Education,East,672,38.36612917947081,38.142648685663985,38.589609673277636,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1992,Pre-primary Level,West,,,,,,,,,,,,
1992,Pre-primary Level,East,,,,,,,,,,,,
1992,Primary Level,West,281,37.17493986911704,36.78541587282921,37.56446386540487,37.5,38.5,40.0,33.75,43.75,38.5,38.5,39.0
1992,Primary Level,East,,,,,,,,,,,,
1992,Lower Secondary Level,West,1069,34.41018393205461,34.14568235386382,34.674685510245396,36.0,38.0,39.0,31.5,43.5,38.0,38.0,38.5
1992,Lower Secondary Level,East,147,38.84006180271824,38.45512810826312,39.22499549717336,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1992,Upper Secondary Level,West,2488,35.767370239518755,35.618016246682906,35.9167242323546,37.0,38.5,39.0,34.0,42.0,38.5,38.5,39.0
1992,Upper Secondary Level,East,1227,39.44727449034611,39.32528130145033,39.56926767924189,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1992,Post-secondary Non-tertiary Level,West,172,35.89669180833009,35.35932758173734,36.43405603492284,37.5,38.5,39.0,35.25,41.25,38.5,38.5,39.0
1992,Post-secondary Non-tertiary Level,East,33,39.95421269706974,39.75557313253016,40.152852261609326,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1992,First Stage of Tertiary Education,West,289,35.92736620290569,35.5156101453524,36.33912226045898,37.5,38.5,38.5,36.0,40.0,38.5,38.5,39.0
1992,First Stage of Tertiary Education,East,130,39.57048531096314,39.187134163828276,39.95383645809801,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1992,Second Stage of Tertiary Education,West,413,34.200118476286164,33.81616498527977,34.58407196729256,30.44711605379,38.0,38.5,18.367790134475,50.0,38.0,37.5,38.40250148773193
1992,Second Stage of Tertiary Education,East,581,37.949884889083016,37.72374723208761,38.17602254607842,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1993,Pre-primary Level,West,,,,,,,,,,,,
1993,Pre-primary Level,East,,,,,,,,,,,,
1993,Primary Level,West,280,36.3222585851204,35.92736324603157,36.717153924209235,37.0,38.0,40.0,32.5,44.5,38.0,37.5,38.0
1993,Primary Level,East,,,,,,,,,,,,
1993,Lower Secondary Level,West,1033,34.047741666425935,33.775425835579284,34.320057497272586,35.0,37.5,38.79999923706055,29.30000114440918,44.49999809265137,37.5,37.0,37.5
1993,Lower Secondary Level,East,130,38.58493813676288,38.17061660951445,38.99925966401131,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1993,Upper Secondary Level,West,2442,35.62105888020647,35.47641085763725,35.76570690277569,37.0,38.0,38.5,34.75,40.75,38.0,38.0,38.0
1993,Upper Secondary Level,East,1119,39.20850382344514,39.06689009581344,39.35011755107684,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1993,Post-secondary Non-tertiary Level,West,164,34.35494598582783,33.71632684994204,34.99356512171362,36.0,38.0,39.0,31.5,43.5,38.0,37.5,38.5
1993,Post-secondary Non-tertiary Level,East,39,38.0584259734707,37.17112831839284,38.945723628548556,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1993,First Stage of Tertiary Education,West,275,35.85660180059504,35.46678697226049,36.24641662892958,37.0,38.5,38.5,34.75,40.75,38.5,38.5,39.0
1993,First Stage of Tertiary Education,East,110,39.72403457099211,39.345982546619716,40.102086595364504,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1993,Second Stage of Tertiary Education,West,432,34.63550746735683,34.303429131652656,34.967585803061006,35.0,38.19731248378834,38.5,29.75,43.75,38.0,37.5,38.0
1993,Second Stage of Tertiary Education,East,545,38.074766814740656,37.861115675776674,38.28841795370464,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1994,Pre-primary Level,West,,,,,,,,,,,,
1994,Pre-primary Level,East,,,,,,,,,,,,
1994,Primary Level,West,243,36.209396345014916,35.73066315174995,36.68812953827988,36.5,38.0,40.0,31.25,45.25,38.0,37.5,38.5
1994,Primary Level,East,,,,,,,,,,,,
1994,Lower Secondary Level,West,865,34.002838490411996,33.69768904559575,34.30798793522824,35.0,38.0,39.0,29.0,45.0,38.0,38.0,38.5
1994,Lower Secondary Level,East,143,37.65377420050683,37.140982312380636,38.166566088633026,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1994,Upper Secondary Level,West,2382,35.47717686113325,35.32588203097529,35.62847169129121,36.0,38.0,38.5,32.25,42.25,38.0,37.5,38.0
1994,Upper Secondary Level,East,1078,38.93090457955215,38.79320099432356,39.068608164780734,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1994,Post-secondary Non-tertiary Level,West,172,34.29106403530108,33.61125040888423,34.970877661717935,36.0,38.0,38.5,32.25,42.25,38.0,37.5,38.5
1994,Post-secondary Non-tertiary Level,East,43,38.75772927493385,38.005042980467614,39.51041556940009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1994,First Stage of Tertiary Education,West,273,35.2840644858371,34.83562719896408,35.732501772710116,36.302340207039784,38.5,38.5,33.005850517599455,41.79648968944032,38.5,38.5,39.0
1994,First Stage of Tertiary Education,East,109,39.25440535571341,38.80794021109546,39.700870500331355,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1994,Second Stage of Tertiary Education,West,465,34.749155545677304,34.39440904314916,35.10390204820545,36.0,38.255033360008674,38.5,32.25,42.25,38.0,37.5,38.0
1994,Second Stage of Tertiary Education,East,532,37.63955471824016,37.39037192300835,37.88873751347197,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1995,Pre-primary Level,West,,,,,,,,,,,,
1995,Pre-primary Level,East,,,,,,,,,,,,
1995,Primary Level,West,212,34.847456140400425,34.29520033837688,35.39971194242397,36.0,38.0,39.0,31.5,43.5,38.0,38.0,38.5
1995,Primary Level,East,,,,,,,,,,,,
1995,Lower Secondary Level,West,884,33.999166242998946,33.700262492727646,34.298069993270246,35.0,37.5,39.0,29.0,45.0,37.5,37.0,37.5
1995,Lower Secondary Level,East,137,37.623605566778025,37.146280342110884,38.100930791445165,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1995,Upper Secondary Level,West,2504,34.91482208200448,34.75392040769521,35.07572375631374,36.0,38.0,38.76104436492712,31.858433452609315,42.90261091231781,38.0,38.0,38.0
1995,Upper Secondary Level,East,1092,38.08392151206517,37.89934774690121,38.26849527722912,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1995,Post-secondary Non-tertiary Level,West,216,34.24159003253228,33.671778243248376,34.81140182181618,36.0,38.0,38.5,32.25,42.25,38.0,37.5,38.5
1995,Post-secondary Non-tertiary Level,East,41,39.5746362086469,39.31390915673031,39.83536326056349,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1995,First Stage of Tertiary Education,West,294,34.351921784915724,33.87727016466819,34.82657340516326,35.0,38.0,38.5,29.75,43.75,38.0,37.5,38.5
1995,First Stage of Tertiary Education,East,124,39.35468216908885,38.943161433691,39.766202904486704,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1995,Second Stage of Tertiary Education,West,551,34.45163897188174,34.098944771998674,34.80433317176481,33.5,38.0,38.5,26.0,46.0,38.0,37.5,38.5
1995,Second Stage of Tertiary Education,East,522,37.12152551165115,36.85096403713881,37.39208698616349,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1996,Pre-primary Level,West,,,,,,,,,,,,
1996,Pre-primary Level,East,,,,,,,,,,,,
1996,Primary Level,West,201,34.85447179879954,34.328786849601336,35.38015674799774,35.0,38.0,39.0,29.0,45.0,38.0,38.0,38.5
1996,Primary Level,East,,,,,,,,,,,,
1996,Lower Secondary Level,West,801,33.9993749105107,33.6903553212402,34.30839449978121,35.0,37.5,39.0,29.0,45.0,37.5,37.0,37.5
1996,Lower Secondary Level,East,137,38.44355163673316,38.04734109562351,38.839762177842815,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1996,Upper Secondary Level,West,2455,34.71160390153362,34.55289248152756,34.870315321539685,35.0,38.0,38.5,29.75,43.75,38.0,38.0,38.5
1996,Upper Secondary Level,East,1019,38.15731573912958,37.977663129047265,38.336968349211894,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1996,Post-secondary Non-tertiary Level,West,212,33.2859682501352,32.676950437141066,33.89498606312933,35.0,37.5,38.5,29.75,43.75,37.5,37.0,37.5
1996,Post-secondary Non-tertiary Level,East,47,39.26583078899021,38.875322165034895,39.65633941294552,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1996,First Stage of Tertiary Education,West,310,35.26245335723982,34.842822388136156,35.682084326343485,35.0,38.0,38.5,29.75,43.75,38.0,37.5,38.5
1996,First Stage of Tertiary Education,East,120,39.013552162799016,38.64756881832804,39.37953550726999,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1996,Second Stage of Tertiary Education,West,536,34.79400950769792,34.48234863697032,35.10567037842552,35.0,38.5,39.5,28.25,46.25,38.5,38.5,39.0
1996,Second Stage of Tertiary Education,East,505,37.659708841012176,37.43546546936091,37.88395221266344,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1997,Pre-primary Level,West,,,,,,,,,,,,
1997,Pre-primary Level,East,,,,,,,,,,,,
1997,Primary Level,West,172,35.57575022486263,35.044261581533185,36.10723886819208,35.0,37.62036554261016,40.0,27.5,47.5,37.5,36.5,37.5
1997,Primary Level,East,,,,,,,,,,,,
1997,Lower Secondary Level,West,749,34.39397313781326,34.102212315794766,34.68573395983176,35.0,37.5,39.0,29.0,45.0,37.5,37.0,37.5
1997,Lower Secondary Level,East,130,38.822080546905845,38.44594972200945,39.19821137180224,39.03073900901311,40.0,40.0,37.57684752253277,41.45389148648033,40.0,40.0,40.0
1997,Upper Secondary Level,West,2294,34.67620358334911,34.50601240669921,34.846394759999,35.0,38.0,38.557882281820575,29.663176577269137,43.89470570455144,38.0,38.0,38.5
1997,Upper Secondary Level,East,949,37.916223289,37.732413135874296,38.10003344212571,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1997,Post-secondary Non-tertiary Level,West,217,34.49313510933298,33.937001309410874,35.04926890925509,35.0,38.5,39.0,29.0,45.0,38.5,38.5,39.5
1997,Post-secondary Non-tertiary Level,East,44,39.089219812848135,38.68412659989728,39.49431302579899,39.0,40.0,40.0,37.5,41.5,40.0,40.0,41.0
1997,First Stage of Tertiary Education,West,297,35.2675556431433,34.852949785353886,35.68216150093271,35.0,38.5,38.5,29.75,43.75,38.5,38.5,39.0
1997,First Stage of Tertiary Education,East,109,39.47180289330985,39.17068695421733,39.77291883240237,39.44313145600274,40.0,40.0,38.607828640006844,40.83530281599589,40.0,40.0,40.0
1997,Second Stage of Tertiary Education,West,551,34.974149942692485,34.66693984870847,35.281360036676496,35.0,38.5,39.5,28.25,46.0,38.5,38.5,39.0
1997,Second Stage of Tertiary Education,East,483,37.368013349957536,37.10938104030332,37.626645659611754,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1998,Pre-primary Level,West,,,,,,,,,,,,
1998,Pre-primary Level,East,,,,,,,,,,,,
1998,Primary Level,West,156,35.481035712005045,34.857645709092196,36.104425714917895,35.0,38.0,40.0,27.5,47.5,38.0,37.5,38.5
1998,Primary Level,East,,,,,,,,,,,,
1998,Lower Secondary Level,West,793,34.70166407414926,34.401888772411645,35.00143937588687,35.0,37.5,39.0,29.0,45.0,37.5,37.0,37.5
1998,Lower Secondary Level,East,138,38.65453168312864,38.19896577989787,39.11009758635941,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1998,Upper Secondary Level,West,2510,34.39130730432373,34.22857770379977,34.55403690484769,35.0,38.0,38.5,29.75,43.75,38.0,38.0,38.5
1998,Upper Secondary Level,East,992,37.47144508418964,37.26306661718324,37.67982355119604,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1998,Post-secondary Non-tertiary Level,West,253,33.91631139696232,33.367373815084065,34.46524897884058,35.0,38.0,39.0,29.0,45.0,38.0,37.5,38.5
1998,Post-secondary Non-tertiary Level,East,43,38.35678260668398,37.7025522973453,39.01101291602266,38.69126724700304,40.0,40.0,36.7281681175076,40.0,40.0,40.0,41.0
1998,First Stage of Tertiary Education,West,339,35.72406195670793,35.32691284009139,36.12121107332447,35.0,38.5,38.5,29.75,43.75,38.5,38.5,38.5125
1998,First Stage of Tertiary Education,East,118,38.554020609962585,38.15278469956555,38.95525652035962,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1998,Second Stage of Tertiary Education,West,633,34.742554733262445,34.441857643037224,35.043251823487665,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
1998,Second Stage of Tertiary Education,East,484,36.662088506187985,36.36992290312582,36.95425410925015,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
1999,Pre-primary Level,West,,,,,,,,,,,,
1999,Pre-primary Level,East,,,,,,,,,,,,
1999,Primary Level,West,154,35.00114558454523,34.342014230408616,35.66027693868184,35.0,37.5,40.0,27.5,47.5,37.5,36.5,38.0
1999,Primary Level,East,,,,,,,,,,,,
1999,Lower Secondary Level,West,772,33.746151600712274,33.40273851464453,34.089564686780015,35.0,38.0,40.0,27.5,47.5,38.0,38.0,38.5
1999,Lower Secondary Level,East,155,38.05125241246067,37.5971803531981,38.50532447172324,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1999,Upper Secondary Level,West,2551,34.32827954621756,34.15902225110762,34.497536841327495,35.0,38.0,39.0,29.0,45.0,38.0,38.0,38.20000076293945
1999,Upper Secondary Level,East,1015,37.48943058559807,37.29039130922733,37.68846986196881,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1999,Post-secondary Non-tertiary Level,West,253,34.733965974988244,34.199895209806975,35.268036740169514,35.0,38.5,39.0,29.0,45.0,38.5,38.5,39.0
1999,Post-secondary Non-tertiary Level,East,51,37.80732298463379,37.13145178771282,38.483194181554765,38.0,40.0,40.0,35.0,40.0,40.0,40.0,42.0
1999,First Stage of Tertiary Education,West,337,35.57994947609349,35.17590227116464,35.98399668102234,35.0,38.5,38.5,29.75,43.75,38.5,38.5,38.5
1999,First Stage of Tertiary Education,East,128,39.06724870018374,38.69570077804138,39.4387966223261,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1999,Second Stage of Tertiary Education,West,655,34.784900615961504,34.490373412567294,35.079427819355715,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
1999,Second Stage of Tertiary Education,East,487,37.05527873908199,36.79591073497434,37.31464674318964,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
2000,Pre-primary Level,West,,,,,,,,,,,,
2000,Pre-primary Level,East,,,,,,,,,,,,
2000,Primary Level,West,117,35.23405673209603,34.471631766723945,35.99648169746811,35.0,38.5,40.0,27.5,45.0,38.5,38.0,39.5
2000,Primary Level,East,,,,,,,,,,,,
2000,Lower Secondary Level,West,1051,34.18489799016748,33.912103165279056,34.4576928150559,35.0,37.71253472734203,40.0,27.5,47.5,37.7,37.400001525878906,37.900001525878906
2000,Lower Secondary Level,East,179,38.23462966139245,37.75119823418158,38.718061088603314,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
2000,Upper Secondary Level,West,4610,34.20038712988472,34.07331555199458,34.32745870777485,35.0,38.0,39.5,28.25,46.25,38.0,38.0,38.0
2000,Upper Secondary Level,East,1484,37.3137492489719,37.13923187076864,37.488266627175165,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
2000,Post-secondary Non-tertiary Level,West,546,35.224209359851635,34.89678478067116,35.55163393903211,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
2000,Post-secondary Non-tertiary Level,East,80,37.27779438867392,36.62878486041963,37.92680391692821,38.0,39.768818768810625,40.0,35.0,43.0,40.0,40.0,42.0
2000,First Stage of Tertiary Education,West,747,34.95901102295837,34.683294131496275,35.23472791442047,35.0,38.0,39.0,29.0,45.0,38.0,37.5,38.0
2000,First Stage of Tertiary Education,East,231,37.341231350234786,36.92531268831351,37.75715001215606,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
2000,Second Stage of Tertiary Education,West,1337,34.97262238794623,34.76175819144551,35.18348658444695,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
2000,Second Stage of Tertiary Education,East,708,36.85662083235843,36.62149586268212,37.091745802034744,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
2001,Pre-primary Level,West,39,13.577205957962159,11.859041178693447,15.29537073723087,7.0,10.0,13.529425436586319,1.0,23.3235635914658,10.0,8.0,12.0
2001,Pre-primary Level,East,,,,,,,,,,,,
2001,Primary Level,West,96,36.09173232703187,35.454254948795175,36.729209705268566,35.20494612935636,38.0,38.5,30.262365323390895,43.44258080596546,38.0,37.9875,38.5
2001,Primary Level,East,,,,,,,,,,,,
2001,Lower Secondary Level,West,981,33.744449346046665,33.43990455822884,34.04899413386449,35.0,38.0,40.0,27.5,47.5,38.0,38.0,38.5
2001,Lower Secondary Level,East,164,37.108416110706045,36.56131135029138,37.65552087112071,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
2001,Upper Secondary Level,West,4252,33.98170635989374,33.84326517609524,34.12014754369225,34.0,38.0,39.0,26.5,46.5,38.0,38.0,38.0
2001,Upper Secondary Level,East,1389,37.116891334012195,36.93346533844208,37.300317329582306,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
2001,Post-secondary Non-tertiary Level,West,533,34.01064443077747,33.62386258695408,34.39742627460085,35.0,38.0,39.5,28.25,46.25,38.0,37.5,38.5
2001,Post-secondary Non-tertiary Level,East,67,37.43583979632889,36.75029329030583,38.12138630235196,38.0,40.0,40.0,35.0,40.0,40.0,40.0,41.0
2001,First Stage of Tertiary Education,West,669,34.7882587884735,34.484117238486505,35.09240033846049,35.0,38.5,39.330366698944985,28.504449951582522,45.82591674736246,38.5,38.5,39.0
