year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,18-29 y.,First Stage of Tertiary Education,71,36.61778636262164,35.69299056457446,37.54258216066883,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,18-29 y.,Second Stage of Tertiary Education,67,37.67263791515292,36.94159812953225,38.403677700773585,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,30-45 y.,Primary Level,174,38.5565678018293,38.05153836626921,39.06159723738939,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,30-45 y.,Lower Secondary Level,399,34.22103461130009,33.72814260238052,34.71392662021966,30.0,40.0,40.0,15.0,55.0,40.0,40.0,40.0
1985,30-45 y.,Upper Secondary Level,1124,36.66970573794173,36.437245996583464,36.9021654793,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,30-45 y.,Post-secondary Non-tertiary Level,58,39.36944568027029,38.7816833788323,39.95720798170828,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,30-45 y.,First Stage of Tertiary Education,150,37.544955594660856,36.973331979920324,38.11657920940139,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,30-45 y.,Second Stage of Tertiary Education,245,35.847328285639904,35.33768460978572,36.35697196149409,30.0,40.0,40.0,15.0,55.0,40.0,40.0,40.0
1985,46-65 y.,Primary Level,199,38.690481952637136,38.29847128222616,39.08249262304811,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,46-65 y.,Lower Secondary Level,376,33.913399093161935,33.41147825366718,34.41531993265669,25.0,40.0,40.0,3.0,60.0,40.0,40.0,40.0
1985,46-65 y.,Upper Secondary Level,765,37.476589925270325,37.22467157025274,37.72850828028791,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1985,46-65 y.,First Stage of Tertiary Education,106,38.38800910833964,37.804585631462146,38.97143258521713,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,46-65 y.,Second Stage of Tertiary Education,123,38.268023397350106,37.806956276716896,38.729090517983316,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,66 and older,Primary Level,,,,,,,,,,,,
1985,66 and older,Lower Secondary Level,,,,,,,,,,,,
1985,66 and older,Upper Secondary Level,,,,,,,,,,,,
1985,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1985,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1985,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1986,under 18 y.,Primary Level,,,,,,,,,,,,
1986,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1986,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1986,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1986,18-29 y.,Primary Level,67,38.89906456267671,38.56632481061101,39.23180431474242,39.0,40.0,40.0,37.5,40.0,40.0,40.0,40.0
1986,18-29 y.,Lower Secondary Level,486,38.80696884859283,38.607778882672235,39.00615881451343,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1986,18-29 y.,Upper Secondary Level,893,39.07173582520219,38.906838229814724,39.236633420589655,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1986,18-29 y.,Post-secondary Non-tertiary Level,62,37.13447962779132,36.11712521801956,38.151834037563084,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1986,18-29 y.,First Stage of Tertiary Education,68,36.86592102056594,35.97316962494073,37.75867241619115,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1986,18-29 y.,Second Stage of Tertiary Education,61,37.07350832538622,36.21778801675359,37.929228634018855,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1986,30-45 y.,Primary Level,154,38.69056584348915,38.15160256906045,39.229529117917856,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1986,30-45 y.,Lower Secondary Level,359,34.8942168881294,34.39747854722283,35.39095522903597,36.0,40.0,40.0,30.0,46.0,40.0,40.0,41.0
1986,30-45 y.,Upper Secondary Level,1034,36.95849727459227,36.74225495518969,37.17473959399484,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1986,30-45 y.,Post-secondary Non-tertiary Level,67,37.914788313586286,37.18420450567695,38.64537212149562,38.496844417474975,40.0,40.0,36.24211104368744,42.25473337378754,40.0,40.0,41.0
1986,30-45 y.,First Stage of Tertiary Education,129,36.3872706950483,35.76111769423081,37.01342369586579,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1986,30-45 y.,Second Stage of Tertiary Education,243,35.575366116056756,35.087952634207184,36.06277959790633,30.0,40.0,40.0,15.0,51.0,40.0,40.0,40.0
1986,46-65 y.,Primary Level,182,38.904067134369164,38.564303793185985,39.24383047555234,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1986,46-65 y.,Lower Secondary Level,360,34.11809713174234,33.618414712667075,34.6177795508176,27.0,40.0,40.0,7.5,59.5,40.0,40.0,41.0
1986,46-65 y.,Upper Secondary Level,771,37.111837460571124,36.865737018089376,37.35793790305287,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1986,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,46-65 y.,First Stage of Tertiary Education,100,39.31245817326135,38.94880313945682,39.676113207065875,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1986,46-65 y.,Second Stage of Tertiary Education,126,38.23776740751445,37.726660257190446,38.74887455783845,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1986,66 and older,Primary Level,,,,,,,,,,,,
1986,66 and older,Lower Secondary Level,,,,,,,,,,,,
1986,66 and older,Upper Secondary Level,,,,,,,,,,,,
1986,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1986,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1987,under 18 y.,Primary Level,,,,,,,,,,,,
1987,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1987,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1987,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1987,18-29 y.,Primary Level,52,37.93960961842459,37.29035382083765,38.58886541601153,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.5
1987,18-29 y.,Lower Secondary Level,483,38.60642892306034,38.37124276702532,38.84161507909536,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1987,18-29 y.,Upper Secondary Level,926,38.529365217267596,38.34899497796358,38.709735456571615,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1987,18-29 y.,Post-secondary Non-tertiary Level,64,36.65735521388812,35.52021776716827,37.794492660607965,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1987,18-29 y.,First Stage of Tertiary Education,60,37.645684906859074,36.91585077748574,38.37551903623241,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1987,18-29 y.,Second Stage of Tertiary Education,55,35.30372490559695,34.195393464657805,36.4120563465361,38.0,40.0,40.0,35.0,41.0,40.0,40.0,41.5125
1987,30-45 y.,Primary Level,154,36.14807413692413,35.42689651956887,36.86925175427939,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.5
1987,30-45 y.,Lower Secondary Level,348,35.015715172325315,34.534366124835636,35.497064219814995,37.033960669229174,39.0,40.0,32.584901673072935,44.44905899615624,39.0,38.0,39.5
1987,30-45 y.,Upper Secondary Level,1029,36.80749415891663,36.57049352132688,37.044494796506385,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,30-45 y.,Post-secondary Non-tertiary Level,62,37.716546549965436,37.041846100112316,38.391246999818556,38.47184600690923,40.0,40.0,36.17961501727308,42.29223098963615,40.0,40.0,40.025
1987,30-45 y.,First Stage of Tertiary Education,123,36.53395551840387,35.905747196621384,37.16216384018636,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,30-45 y.,Second Stage of Tertiary Education,241,35.69985266456214,35.19928618593806,36.20041914318622,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1987,46-65 y.,Primary Level,174,39.56843600733696,39.09892242897037,40.03794958570356,38.39156032324771,40.0,40.0,35.97890080811928,42.41265951512844,40.0,40.0,40.0
1987,46-65 y.,Lower Secondary Level,365,33.58067190665796,33.067601400530265,34.09374241278566,25.26449686000043,39.0,40.0,3.161242150001076,62.103254709999355,39.0,38.0,39.5
1987,46-65 y.,Upper Secondary Level,770,37.24353007139833,37.010974523865876,37.47608561893079,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,46-65 y.,First Stage of Tertiary Education,105,38.475428348496585,37.87087159194611,39.07998510504706,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1987,46-65 y.,Second Stage of Tertiary Education,132,37.52750033500901,36.99501983012015,38.05998083989787,38.30087083361105,40.0,40.0,35.75217708402762,42.54869374958342,40.0,40.0,40.0
1987,66 and older,Primary Level,,,,,,,,,,,,
1987,66 and older,Lower Secondary Level,,,,,,,,,,,,
1987,66 and older,Upper Secondary Level,,,,,,,,,,,,
1987,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1987,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1988,under 18 y.,Primary Level,,,,,,,,,,,,
1988,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1988,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1988,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1988,18-29 y.,Primary Level,51,37.07222335270278,36.292995776036875,37.85145092936868,38.0,40.0,40.0,35.0,43.0,40.0,40.0,42.0
1988,18-29 y.,Lower Secondary Level,484,37.953930073402006,37.71036815319299,38.197491993611024,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,18-29 y.,Upper Secondary Level,843,38.196719867029884,37.979771715728006,38.41366801833176,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,18-29 y.,Post-secondary Non-tertiary Level,67,38.8844554795887,38.5249297749525,39.24398118422491,38.0,40.0,40.0,35.0,42.0,40.0,40.0,40.0
1988,18-29 y.,First Stage of Tertiary Education,52,37.92398463625468,37.2078282725306,38.64014099997876,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1988,18-29 y.,Second Stage of Tertiary Education,51,37.87706904324977,37.07319989513998,38.68093819135956,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.5
1988,30-45 y.,Primary Level,135,36.81278548830525,36.14790379607875,37.47766718053175,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,30-45 y.,Lower Secondary Level,303,34.43659783947747,33.93415365152793,34.939042027427014,32.09599228486412,38.5,40.0,20.239980712160293,51.85601157270382,38.5,38.0,39.0
1988,30-45 y.,Upper Secondary Level,966,36.46921046133758,36.22751174774976,36.710909174925405,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,30-45 y.,Post-secondary Non-tertiary Level,63,36.90860290164681,36.14501030000653,37.672195503287085,37.5337846167755,40.0,40.0,33.83446154193875,43.699323074836755,40.0,40.0,42.0
1988,30-45 y.,First Stage of Tertiary Education,129,37.01486768878206,36.35836570602393,37.67136967154019,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.025
1988,30-45 y.,Second Stage of Tertiary Education,232,35.399678424591094,34.888110647948814,35.911246201233375,35.0,40.0,40.0,27.5,45.0,40.0,40.0,40.0
1988,46-65 y.,Primary Level,152,36.94143375858558,36.39058501638239,37.492282500788775,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.5
1988,46-65 y.,Lower Secondary Level,362,33.43279939955876,32.93370366617756,33.931895132939964,25.0,38.5,40.0,4.0,62.5,38.5,37.0,39.0
1988,46-65 y.,Upper Secondary Level,747,36.83493952910751,36.586593145017815,37.0832859131972,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,46-65 y.,First Stage of Tertiary Education,99,38.582147012692765,38.05727460263103,39.1070194227545,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,46-65 y.,Second Stage of Tertiary Education,130,37.352309604214874,36.78745272640462,37.91716648202513,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,66 and older,Primary Level,,,,,,,,,,,,
1988,66 and older,Lower Secondary Level,,,,,,,,,,,,
1988,66 and older,Upper Secondary Level,,,,,,,,,,,,
1988,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1988,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1989,under 18 y.,Primary Level,,,,,,,,,,,,
1989,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1989,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1989,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1989,18-29 y.,Primary Level,49,38.741481764766824,38.261298968862626,39.22166456067102,37.81375745902743,40.0,40.0,34.53439364756857,43.27936381145886,40.0,40.0,42.0
1989,18-29 y.,Lower Secondary Level,508,38.24906665938372,37.97155647340865,38.5265768453588,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.0
1989,18-29 y.,Upper Secondary Level,870,37.21152214514834,36.97125088954713,37.451793400749544,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.0
1989,18-29 y.,Post-secondary Non-tertiary Level,71,38.6381718014408,38.238295233274954,39.03804836960664,38.5,40.0,40.0,36.25,41.0,40.0,40.0,41.0
1989,18-29 y.,First Stage of Tertiary Education,56,36.69624870150451,35.600836406986424,37.79166099602259,37.5,39.0,40.0,33.75,43.75,39.0,38.974999999999994,40.0
1989,18-29 y.,Second Stage of Tertiary Education,48,38.27558209506317,37.68355370701315,38.8676104831132,38.111073696960915,40.0,40.0,35.27768424240229,40.0,40.0,40.0,41.0
1989,30-45 y.,Primary Level,123,36.62964014583854,35.955835719256264,37.30344457242082,37.5,39.0,40.0,33.75,43.75,39.0,38.0,40.0
1989,30-45 y.,Lower Secondary Level,304,34.45389018003233,33.93662466609819,34.97115569396647,36.0,38.236673382456026,40.0,30.0,46.0,38.5,38.0,39.0
1989,30-45 y.,Upper Secondary Level,969,36.44129392647549,36.19533066050582,36.68725719244516,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.0
1989,30-45 y.,Post-secondary Non-tertiary Level,65,37.76756008227292,37.10925688120585,38.42586328333999,37.77379182871092,40.0,40.0,34.4344795717773,43.339312256933624,40.0,40.0,41.5
1989,30-45 y.,First Stage of Tertiary Education,120,36.40109445438155,35.806976179317616,36.995212729445484,37.0,39.0,40.0,32.5,44.5,39.0,38.0,39.0
1989,30-45 y.,Second Stage of Tertiary Education,232,35.910615398124484,35.467536192138084,36.353694604110885,37.0,40.0,40.0,32.5,44.5,40.0,40.0,41.0
1989,46-65 y.,Primary Level,147,36.99451259606409,36.438288370784356,37.550736821343826,37.5,39.0,40.0,33.75,43.75,39.0,38.0,40.0
1989,46-65 y.,Lower Secondary Level,347,32.83349429392033,32.311281941130176,33.35570664671049,24.773304808025603,38.0,40.0,6.0,60.0,38.0,37.5,38.0
1989,46-65 y.,Upper Secondary Level,727,37.0464868859844,36.799102253684865,37.293871518283936,38.0,39.0,40.0,35.0,43.0,39.0,38.0,39.0
1989,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,46-65 y.,First Stage of Tertiary Education,90,37.910432791338295,37.34850462787014,38.47236095480645,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.0
1989,46-65 y.,Second Stage of Tertiary Education,127,36.38664760845751,35.75349912294363,37.01979609397139,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1989,66 and older,Primary Level,,,,,,,,,,,,
1989,66 and older,Lower Secondary Level,,,,,,,,,,,,
1989,66 and older,Upper Secondary Level,,,,,,,,,,,,
1989,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1989,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1990,under 18 y.,Primary Level,,,,,,,,,,,,
1990,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1990,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1990,under 18 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1990,18-29 y.,Primary Level,51,37.0588735845724,36.392138027353234,37.72560914179157,37.5,37.787454869078296,40.0,33.75,43.75,37.8,36.599998474121094,38.099998474121094
1990,18-29 y.,Lower Secondary Level,557,38.37076370652164,38.14791334841383,38.593614064629456,38.0,39.0,40.0,35.0,43.0,39.0,39.0,39.5
1990,18-29 y.,Upper Secondary Level,1391,38.784430644026656,38.63150770644775,38.937353581605564,38.0,39.0,40.0,35.0,43.0,39.0,38.5,39.0
1990,18-29 y.,Post-secondary Non-tertiary Level,92,38.753549075822335,37.966451610889465,39.540646540755205,38.5,39.0,40.0,36.25,42.25,39.0,38.4875,39.5
1990,18-29 y.,First Stage of Tertiary Education,72,38.31995366565216,37.77191239505815,38.86799493624616,37.7940468563062,39.0,40.0,34.48511714076551,43.3089297155407,39.0,39.0,39.5
1990,18-29 y.,Second Stage of Tertiary Education,161,38.77244084505154,38.35070295246047,39.19417873764261,38.0,40.0,42.81430034544945,30.77854948182582,48.8,40.0,40.0,41.0
1990,30-45 y.,Primary Level,120,37.49761496831915,36.85652866543789,38.138701271200404,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.5
1990,30-45 y.,Lower Secondary Level,348,34.205033448500984,33.7161492135209,34.69391768348107,35.0,38.0,39.5,28.25,46.25,38.0,37.5,38.5
1990,30-45 y.,Upper Secondary Level,1733,36.93747535977301,36.74915475964384,37.125795959902185,37.5,38.684315450445034,40.0,33.75,43.75,39.0,39.0,39.5
1990,30-45 y.,Post-secondary Non-tertiary Level,92,37.58829395111108,37.00432306197064,38.17226484025153,37.5,39.0,40.0,33.75,43.75,39.0,39.0,39.5
1990,30-45 y.,First Stage of Tertiary Education,217,37.31913744707458,36.81316840435857,37.82510648979059,37.5,39.0,40.0,33.75,43.75,39.0,39.0,39.5
1990,30-45 y.,Second Stage of Tertiary Education,630,37.16579759325168,36.88111954720815,37.45047563929521,37.0,39.0,42.0,29.5,49.5,39.0,39.0,39.5
1990,46-65 y.,Primary Level,146,37.317410972451135,36.86018971807632,37.77463222682595,37.5,39.0,40.0,33.75,43.75,39.0,39.0,40.0
1990,46-65 y.,Lower Secondary Level,416,33.37274459332136,32.89059422339952,33.8548949632432,25.0,38.0,40.0,2.5,62.5,38.0,37.5,38.5
1990,46-65 y.,Upper Secondary Level,1288,37.03104201057454,36.82944603393263,37.23263798721644,37.5,38.5,40.0,33.75,43.75,38.5,38.0,38.5
1990,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,46-65 y.,First Stage of Tertiary Education,160,38.86947231745195,38.433843665245426,39.305100969658476,37.5,39.0,43.70000076293945,28.19999885559082,50.0,39.0,38.0,39.0
1990,46-65 y.,Second Stage of Tertiary Education,373,38.0795273698055,37.70259102727144,38.456463712339556,37.5,40.0,43.70000076293945,28.19999885559082,53.00000190734863,40.0,40.0,41.0
1990,66 and older,Primary Level,,,,,,,,,,,,
1990,66 and older,Lower Secondary Level,,,,,,,,,,,,
1990,66 and older,Upper Secondary Level,,,,,,,,,,,,
1990,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1990,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1991,under 18 y.,Primary Level,,,,,,,,,,,,
1991,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1991,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1991,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1991,18-29 y.,Primary Level,53,36.87052557216925,35.93484942264184,37.80620172169666,37.5,38.5,40.0,33.75,43.75,38.5,37.0,39.207500743865964
1991,18-29 y.,Lower Secondary Level,527,37.39374870440228,37.13314662491531,37.65435078388924,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1991,18-29 y.,Upper Secondary Level,1218,37.8954775930005,37.737052676653306,38.053902509347694,37.5,38.5,40.0,33.75,43.75,38.5,38.0,38.5
1991,18-29 y.,Post-secondary Non-tertiary Level,104,37.74449673502044,37.182896169050196,38.306097300990686,37.5,38.5,40.0,33.75,43.75,38.5,38.0,38.5
1991,18-29 y.,First Stage of Tertiary Education,75,37.866940083561836,37.30279662742618,38.43108353969749,37.5,38.5,39.40531950365589,34.64202074451617,42.26329875913972,38.5,38.5,38.5
1991,18-29 y.,Second Stage of Tertiary Education,133,37.18062594913829,36.64231715153693,37.71893474673965,37.5,40.0,40.0,33.75,43.75,40.0,40.0,41.5
1991,30-45 y.,Primary Level,131,36.24633653876154,35.573675374408616,36.918997703114464,37.5,38.0,40.0,33.75,43.75,38.0,37.0,38.0
1991,30-45 y.,Lower Secondary Level,338,33.48188312960543,32.966243191793005,33.99752306741785,28.1327103001473,38.0,39.0,11.831775750368248,55.30093454977905,38.0,37.5,38.5
1991,30-45 y.,Upper Secondary Level,1681,36.07958672081393,35.890509785748726,36.26866365587913,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1991,30-45 y.,Post-secondary Non-tertiary Level,85,37.7084974065197,37.18727778142101,38.229717031618385,37.5,38.5,40.0,33.75,43.75,38.5,38.0,39.0
1991,30-45 y.,First Stage of Tertiary Education,189,35.250583268899724,34.67039253465053,35.83077400314892,37.0,38.5,40.0,32.5,44.5,38.5,38.5,39.0
1991,30-45 y.,Second Stage of Tertiary Education,616,35.84622332797509,35.554769912061474,36.137676743888704,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1991,46-65 y.,Primary Level,140,36.33007109270981,35.80296530119831,36.8571768842213,37.5,38.0,40.0,33.75,42.0,38.0,37.5,38.5
1991,46-65 y.,Lower Secondary Level,382,32.13319719102164,31.620944067686843,32.64545031435643,24.0,37.5,38.5,3.0,56.0,37.5,37.0,37.5
1991,46-65 y.,Upper Secondary Level,1120,36.68104331804927,36.47391247379047,36.88817416230807,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
