year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,Pre-primary Level,,,,,,,,,,,,
1986,Primary Level,405,38.83639015823347,38.594784922569865,39.077995393897076,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1986,Lower Secondary Level,1255,36.17360753431466,35.94377421592825,36.403440852701074,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1986,Upper Secondary Level,2704,37.64725856075853,37.52335139799535,37.77116572352171,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1986,Post-secondary Non-tertiary Level,155,37.34855317454904,36.739606311033434,37.957500038064644,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1986,First Stage of Tertiary Education,297,37.56653118776193,37.2031362976013,37.929926077922566,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1986,Second Stage of Tertiary Education,430,36.6112565930131,36.27197513033412,36.950538055692085,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,Pre-primary Level,,,,,,,,,,,,
1987,Primary Level,382,37.82625922397236,37.46145600293903,38.191062445005684,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,Lower Secondary Level,1247,35.897926903958776,35.66115803567487,36.13469577224268,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,Upper Secondary Level,2735,37.45321806803263,37.32433085758911,37.582105278476156,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,Post-secondary Non-tertiary Level,149,36.94993055388999,36.285982973974924,37.61387813380506,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1987,First Stage of Tertiary Education,289,37.424552689511664,37.03191515766598,37.81719022135735,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1987,Second Stage of Tertiary Education,428,36.26329909462994,35.90705439231331,36.61954379694657,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,Pre-primary Level,,,,,,,,,,,,
1988,Primary Level,340,36.915553528846885,36.542535837705316,37.288571219988455,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,Lower Secondary Level,1202,35.495022526170466,35.2592586466582,35.73078640568273,37.0,40.0,40.0,32.5,44.5,40.0,40.0,41.0
1988,Upper Secondary Level,2570,37.05280584463834,36.91361453285243,37.19199715642426,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,Post-secondary Non-tertiary Level,149,37.75562302072411,37.29151390761371,38.219732133834505,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.0125
1988,First Stage of Tertiary Education,281,37.68772768030621,37.29966329347329,38.07579206713913,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,Second Stage of Tertiary Education,414,36.28295595414146,35.92400393911392,36.64190796916899,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1989,Pre-primary Level,,,,,,,,,,,,
1989,Primary Level,321,37.395326745353486,37.043129998286716,37.74752349242026,37.5,40.0,40.0,33.75,43.75,40.0,40.0,41.0
1989,Lower Secondary Level,1187,35.39572876382191,35.14415741933692,35.647300108306894,37.0,38.5,40.0,32.5,44.5,38.5,38.0,38.5
1989,Upper Secondary Level,2570,36.828811680100785,36.68591640216083,36.97170695804074,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.0
1989,Post-secondary Non-tertiary Level,158,37.786113545077804,37.34870107521783,38.223526014937775,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.0
1989,First Stage of Tertiary Education,267,36.90990173585234,36.49694671428196,37.32285675742271,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.0
1989,Second Stage of Tertiary Education,409,36.30874278632973,35.97555806451566,36.6419275081438,37.0,40.0,40.0,32.5,44.5,40.0,40.0,41.0
1990,Pre-primary Level,,,,,,,,,,,,
1990,Primary Level,317,37.29875074064461,36.967284689949764,37.63021679133945,37.5,38.5,40.0,33.75,43.75,38.5,38.0,39.0
1990,Lower Secondary Level,1374,35.582030651400196,35.35505977644145,35.80900152635894,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1990,Upper Secondary Level,4429,37.49481978597444,37.38778091884631,37.601858653102575,37.5,39.0,40.0,33.75,43.75,39.0,39.0,39.0
1990,Post-secondary Non-tertiary Level,213,37.88481958733799,37.380268660782356,38.38937051389362,38.0,39.0,40.0,35.0,43.0,39.0,39.0,39.5
1990,First Stage of Tertiary Education,450,38.090319046523625,37.789924865219184,38.390713227828066,37.5,39.0,40.0,33.75,43.75,39.0,39.0,39.0
1990,Second Stage of Tertiary Education,1167,37.623644404018734,37.41420266707725,37.83308614096022,37.5,39.0,43.5,28.5,52.5,39.0,38.0,39.0
1991,Pre-primary Level,,,,,,,,,,,,
1991,Primary Level,326,36.46450784498052,36.074060997643436,36.8549546923176,37.5,38.039714012826984,40.0,33.75,43.75,38.0,37.5,38.0
1991,Lower Secondary Level,1289,34.578244441953444,34.33411202521337,34.82237685869352,36.0,38.0,40.0,30.0,46.0,38.0,37.5,38.0
1991,Upper Secondary Level,4028,36.75780810182344,36.64757307121472,36.86804313243216,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1991,Post-secondary Non-tertiary Level,220,37.41072238211761,37.00819796500574,37.81324679922948,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1991,First Stage of Tertiary Education,423,36.79757191238228,36.474888924462896,37.12025490030167,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1991,Second Stage of Tertiary Education,1093,36.25826892240321,36.044209225977085,36.47232861882934,37.0,38.5,40.0,32.5,44.5,38.5,38.0,38.5
1992,Pre-primary Level,,,,,,,,,,,,
1992,Primary Level,289,37.26841141615895,36.891059527965915,37.64576330435198,37.5,38.5,40.0,33.75,43.75,38.5,38.0,39.0
1992,Lower Secondary Level,1216,34.78542888686889,34.54265258060514,35.02820519313264,37.0,38.0,40.0,32.5,44.5,38.0,38.0,38.0
1992,Upper Secondary Level,3715,36.543231455069865,36.42758929269401,36.65887361744572,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1992,Post-secondary Non-tertiary Level,205,36.29770667099357,35.822927535364315,36.772485806622825,37.5,38.5,40.0,33.75,43.75,38.5,38.5,39.0
1992,First Stage of Tertiary Education,419,36.64171474352044,36.31390806016773,36.96952142687314,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1992,Second Stage of Tertiary Education,994,35.641117857381225,35.41259898936087,35.86963672540158,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1993,Pre-primary Level,,,,,,,,,,,,
1993,Primary Level,285,36.42655149065482,36.039198858885186,36.81390412242446,37.228377507160296,38.0,40.0,33.070943767900744,44.15743373925956,38.0,37.5,38.0
1993,Lower Secondary Level,1163,34.4087067877162,34.15706616351492,34.66034741191748,36.0,38.0,39.0,31.5,43.5,38.0,38.0,38.5
1993,Upper Secondary Level,3561,36.35261013211213,36.237558316697886,36.46766194752638,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1993,Post-secondary Non-tertiary Level,203,34.805818987381755,34.24519092970049,35.36644704506302,36.0,38.5,39.514440197074514,30.72833970438823,44.78610049268629,38.5,38.5,39.5
1993,First Stage of Tertiary Education,385,36.49640956990383,36.176753718753694,36.81606542105397,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1993,Second Stage of Tertiary Education,977,35.921640130481,35.71522669350379,36.12805356745822,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1994,Pre-primary Level,,,,,,,,,,,,
1994,Primary Level,248,36.312348616952285,35.84502916056846,36.77966807333611,36.5,38.0,40.0,31.25,45.25,38.0,37.5,38.5
1994,Lower Secondary Level,1008,34.35264801283533,34.07541472426432,34.62988130140634,36.0,38.0,40.0,30.0,46.0,38.0,38.0,38.5
1994,Upper Secondary Level,3460,36.16371727061555,36.04415189053494,36.28328265069616,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1994,Post-secondary Non-tertiary Level,215,34.87868447171025,34.290846931189336,35.46652201223117,36.0,38.0,38.78864959345175,31.817025609822373,42.97162398362938,38.0,37.5,38.0
1994,First Stage of Tertiary Education,382,35.97356951223555,35.607538011070986,36.33960101340011,37.0,38.5,40.0,32.5,44.5,38.5,38.5,38.5
1994,Second Stage of Tertiary Education,997,35.7716221712048,35.54494932073935,35.998295021670245,36.0,38.5,40.0,30.0,46.0,38.5,38.5,38.5
1995,Pre-primary Level,,,,,,,,,,,,
1995,Primary Level,216,34.92901677050532,34.385561925520086,35.472471615490555,36.236275299355256,38.0,39.0,32.09068824838814,43.145587050967116,38.0,37.5,38.5
1995,Lower Secondary Level,1021,34.32984915616286,34.05772864543953,34.601969666886184,35.0,37.5,40.0,27.5,47.5,37.5,37.0,37.5
1995,Upper Secondary Level,3596,35.55645770317698,35.426538006251405,35.68637740010256,36.0,38.5,40.0,30.0,46.0,38.5,38.5,38.5
1995,Post-secondary Non-tertiary Level,257,34.90471459547934,34.403536885942856,35.405892305015826,36.0,38.5,39.0,31.5,43.5,38.5,38.5,39.5
1995,First Stage of Tertiary Education,418,35.28478764828638,34.90206387845138,35.667511418121386,36.0,38.5,39.0,31.5,43.5,38.5,38.5,39.0
1995,Second Stage of Tertiary Education,1073,35.30519586160758,35.06824587003663,35.54214585317853,36.0,38.5,40.0,30.0,46.0,38.5,38.5,38.5
1996,Pre-primary Level,,,,,,,,,,,,
1996,Primary Level,207,34.95019375645258,34.436360456956805,35.46402705594835,35.0,38.0,40.0,27.5,47.5,38.0,37.5,38.5
1996,Lower Secondary Level,938,34.43591453921902,34.15757797082765,34.71425110761039,35.0,38.0,40.0,27.5,47.5,38.0,38.0,38.5
1996,Upper Secondary Level,3474,35.37148122547495,35.242321107695815,35.50064134325409,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
1996,Post-secondary Non-tertiary Level,259,33.901567102977296,33.366125332807194,34.4370088731474,35.0,38.0,39.0,29.0,45.0,38.0,37.5,38.5
1996,First Stage of Tertiary Education,430,35.96177688624464,35.62305945162838,36.300494320860906,36.5,38.5,39.0,32.75,42.75,38.5,38.5,39.0
1996,Second Stage of Tertiary Education,1041,35.68184241567261,35.473041377000946,35.89064345434428,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
1997,Pre-primary Level,,,,,,,,,,,,
1997,Primary Level,176,35.57610566581004,35.05093490775614,36.10127642386394,35.0,37.82057635998366,40.0,27.5,47.5,37.8,37.099998474121094,38.099998474121094
1997,Lower Secondary Level,879,34.83324547486857,34.57015993431192,35.09633101542522,35.0,38.0,40.0,27.5,47.5,38.0,38.0,38.5
1997,Upper Secondary Level,3243,35.27633026732504,35.13861273629681,35.414047798353266,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
1997,Post-secondary Non-tertiary Level,261,34.936180450598386,34.444869770485326,35.427491130711445,35.0,38.5,40.0,27.5,47.0,38.5,38.5,39.0
1997,First Stage of Tertiary Education,406,35.97611987579239,35.63823880975864,36.314000941826144,36.0,38.5,40.0,30.0,46.0,38.5,38.5,39.0
1997,Second Stage of Tertiary Education,1034,35.68459290338091,35.47085551707048,35.89833028969134,36.0,38.5,40.0,30.0,46.0,38.5,38.5,38.5
1998,Pre-primary Level,,,,,,,,,,,,
1998,Primary Level,161,35.60032789998275,34.99394729542965,36.206708504535854,35.15566512152671,38.0,40.0,27.889162803816774,47.266502317709936,38.0,37.5,38.5
1998,Lower Secondary Level,931,35.075410459749435,34.80427806315713,35.34654285634174,35.0,38.0,40.0,27.5,47.5,38.0,38.0,38.5
1998,Upper Secondary Level,3502,34.997116136793046,34.86275748964267,35.131474783943425,35.0,38.0,40.0,27.5,47.5,38.0,37.5,38.0
1998,Post-secondary Non-tertiary Level,296,34.31833202644606,33.823539982755875,34.81312407013624,35.0,38.5,39.0,29.0,45.0,38.5,38.5,39.0
1998,First Stage of Tertiary Education,457,36.23695599325854,35.9118760094999,36.56203597701718,36.0,38.5,40.0,30.0,46.0,38.5,38.5,38.5
1998,Second Stage of Tertiary Education,1117,35.29686344061383,35.0783787080742,35.51534817315347,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
1999,Pre-primary Level,,,,,,,,,,,,
1999,Primary Level,159,35.16791823378176,34.52656992508803,35.80926654247549,35.0,37.5,40.0,27.5,47.5,37.5,36.5,38.0
1999,Lower Secondary Level,927,34.20901286955335,33.90390290667953,34.51412283242717,35.0,38.0,40.0,27.5,47.5,38.0,37.5,38.5
1999,Upper Secondary Level,3566,34.93362422605233,34.79534810590909,35.07190034619557,35.0,38.0,40.0,27.5,47.5,38.0,37.5,38.0
1999,Post-secondary Non-tertiary Level,304,35.04619285554684,34.573319519663336,35.51906619143035,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
1999,First Stage of Tertiary Education,465,36.22060171565413,35.89333998628075,36.5478634450275,36.0,38.5,40.0,30.0,46.0,38.5,38.5,38.5
1999,Second Stage of Tertiary Education,1142,35.39427915405944,35.18238423236732,35.60617407575156,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
2000,Pre-primary Level,,,,,,,,,,,,
2000,Primary Level,123,35.40714655403666,34.67319313511989,36.14109997295343,35.0,38.5,40.0,27.5,45.0,38.5,37.974999999999994,39.5
2000,Lower Secondary Level,1230,34.615820960615295,34.36765915426084,34.86398276696975,35.0,38.0,40.0,27.5,47.5,38.0,38.0,38.0
2000,Upper Secondary Level,6094,34.79040650298173,34.68304640812833,34.89776659783514,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
2000,Post-secondary Non-tertiary Level,626,35.41100601635194,35.110340170021615,35.711671862682266,35.762570672113995,38.5,40.0,29.406426680284987,46.35614399182901,38.5,38.5,39.0
2000,First Stage of Tertiary Education,978,35.38965496192818,35.153583911840265,35.625726012016095,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
2000,Second Stage of Tertiary Education,2045,35.44252603470201,35.27855525409374,35.60649681531029,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
2001,Pre-primary Level,45,13.11894082906258,11.564652528910024,14.673229129215137,7.0,10.0,13.322790074848024,1.0,22.80697518712006,10.0,9.0,12.0
2001,Primary Level,101,36.21080002527365,35.59660990024679,36.82499015030051,35.92264333633032,38.0,39.392511622063076,30.71784090773118,44.59731405066221,38.0,37.5,38.5
2001,Lower Secondary Level,1145,34.09475533532149,33.81819625488713,34.37131441575585,35.0,38.0,40.0,27.5,47.5,38.0,38.0,38.0
2001,Upper Secondary Level,5641,34.56247145899993,34.44609905566238,34.67884386233748,35.0,38.0,40.0,27.5,47.5,38.0,37.5,38.0
2001,Post-secondary Non-tertiary Level,600,34.25209439543174,33.89378933396157,34.61039945690191,35.0,38.0,40.0,27.5,47.5,38.0,37.5,38.5
2001,First Stage of Tertiary Education,873,34.92521509526187,34.65552862676032,35.194901563763416,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
2001,Second Stage of Tertiary Education,1968,35.01267351208552,34.84219650629676,35.18315051787428,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
2002,Pre-primary Level,,,,,,,,,,,,
2002,Primary Level,90,33.96549605274431,33.1406300237553,34.79036208173331,35.0,37.0,39.31500506887179,28.527492396692313,45.787512672179474,37.0,35.5,39.0
2002,Lower Secondary Level,1023,33.437696032380565,33.13213750924767,33.74325455551346,32.0,38.0,40.0,20.0,50.0,38.0,37.5,38.5
2002,Upper Secondary Level,5347,34.53426767417132,34.41411608454733,34.654419263795305,35.0,38.0,40.0,27.5,47.5,38.0,37.5,38.0
2002,Post-secondary Non-tertiary Level,643,34.67605326837106,34.35599996596245,34.996106570779666,35.0,38.0,40.0,27.5,47.5,38.0,37.5,38.5
2002,First Stage of Tertiary Education,901,34.929591890228146,34.6668682527262,35.19231552773009,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
2002,Second Stage of Tertiary Education,2399,35.19421344820062,35.04061781875345,35.347809077647796,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
2003,Pre-primary Level,,,,,,,,,,,,
2003,Primary Level,77,32.95410469382298,31.87183706030439,34.03637232734157,30.36471833629992,37.5,38.89338119934404,17.571724041733738,51.68637549391023,37.5,37.0,39.0
2003,Lower Secondary Level,993,33.40881978475524,33.10022835871922,33.717411210791255,34.0,38.0,40.0,25.0,49.0,38.0,38.0,38.5
2003,Upper Secondary Level,5197,33.87166053923621,33.744050893428906,33.999270185043514,32.0,38.0,40.0,20.0,52.0,38.0,38.0,38.0
2003,Post-secondary Non-tertiary Level,668,33.32548197379737,32.96662690540295,33.6843370421918,30.0,38.0,40.0,15.0,50.0,38.0,37.5,38.5
2003,First Stage of Tertiary Education,860,35.11224964326586,34.85208953242453,35.372409754107196,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
2003,Second Stage of Tertiary Education,2322,34.9224082711604,34.75862683201773,35.08618971030307,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
2004,Pre-primary Level,,,,,,,,,,,,
2004,Primary Level,70,34.04409718879289,32.90340444814623,35.184789929439546,35.0,38.5,40.0,27.5,47.5,38.5,38.5,40.0
2004,Lower Secondary Level,881,33.946127276173414,33.633272596929075,34.25898195541775,35.0,38.0,40.0,27.5,47.5,38.0,38.0,38.29999923706055
2004,Upper Secondary Level,4809,34.16257283558756,34.030656024517235,34.29448964665789,34.0,38.0,40.0,25.0,49.0,38.0,37.5,38.0
2004,Post-secondary Non-tertiary Level,628,33.68950691689177,33.3296716017727,34.049342232010844,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0125
2004,First Stage of Tertiary Education,827,35.026710505990195,34.75055676595268,35.30286424602771,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
2004,Second Stage of Tertiary Education,2203,35.263543826939056,35.10487579591497,35.42221185796314,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
2005,Pre-primary Level,,,,,,,,,,,,
2005,Primary Level,64,35.97672528701501,34.819732173506864,37.13371840052315,35.0,38.5,40.0,27.5,47.5,38.5,37.0,40.5
2005,Lower Secondary Level,801,34.21555313614192,33.88808313977765,34.54302313250619,34.79677203871181,38.5,40.0,26.99193009677952,47.80484194193229,38.5,38.5,39.0
2005,Upper Secondary Level,4546,34.52633065333522,34.39317358332338,34.65948772334706,34.0,38.5,40.0,25.0,49.0,38.5,38.5,38.5
2005,Post-secondary Non-tertiary Level,636,33.41697646837786,33.05927255176091,33.77468038499481,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2005,First Stage of Tertiary Education,785,35.48963944886059,35.20977946255361,35.769499435167575,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
2005,Second Stage of Tertiary Education,2100,35.30790315403204,35.14273582221271,35.47307048585137,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
2006,Pre-primary Level,,,,,,,,,,,,
2006,Primary Level,58,35.28405055486632,34.13302292767182,36.43507818206082,35.63888087736197,38.0,40.0,29.097202193404925,46.541678683957045,38.0,36.0,38.5
2006,Lower Secondary Level,741,34.206419818162956,33.860881671452695,34.55195796487322,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
2006,Upper Secondary Level,4816,34.304413645871804,34.177987602451985,34.43083968929162,32.0,38.5,40.0,20.0,52.0,38.5,38.5,38.5
2006,Post-secondary Non-tertiary Level,673,33.296718696807545,32.93626813670682,33.65716925690827,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2006,First Stage of Tertiary Education,807,34.78586550682606,34.49827822326702,35.073452790385105,35.0,38.5,40.0,27.5,47.5,38.5,38.5,38.5
2006,Second Stage of Tertiary Education,2238,35.315028985613324,35.151142442095534,35.478915529131115,35.0,38.5,40.0,27.5,47.5,38.5,38.0,38.5
2007,Pre-primary Level,,,,,,,,,,,,
2007,Primary Level,50,36.31721949280759,35.14936044082135,37.48507854479383,37.51712021975121,40.0,40.0,33.79280054937803,43.72431967037318,40.0,40.0,41.5
2007,Lower Secondary Level,668,34.430679471330414,34.061297090012395,34.80006185264843,32.73023282344803,38.5,40.0,21.825582058620068,50.90465076482796,38.5,38.0,39.0
2007,Upper Secondary Level,4692,34.41674027942822,34.28211112135221,34.55136943750423,32.0,38.5,40.0,20.0,52.0,38.5,38.5,38.5
2007,Post-secondary Non-tertiary Level,663,33.646024887249105,33.28615099649092,34.00589877800729,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2007,First Stage of Tertiary Education,747,34.675344461687025,34.37956441756227,34.97112450581178,33.9695611516228,38.5,40.0,24.923902879056996,48.5,38.5,38.5,38.5125
2007,Second Stage of Tertiary Education,2167,35.36358783935243,35.19257683916635,35.5345988395385,35.0,39.0,40.0,27.5,47.5,39.0,38.0,39.0
2008,Pre-primary Level,,,,,,,,,,,,
2008,Primary Level,55,33.931197917573094,32.599139239289336,35.26325659585685,35.0,38.06356143376719,40.0,27.5,42.0,38.0,36.0,41.0
2008,Lower Secondary Level,637,33.99464139035288,33.605572542904,34.383710237801765,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2008,Upper Secondary Level,4428,34.42944823675506,34.2912547087943,34.567641764715816,33.0,38.5,40.0,22.5,50.5,38.5,38.5,38.5
2008,Post-secondary Non-tertiary Level,651,33.87118894423208,33.515202799214144,34.22717508925002,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2008,First Stage of Tertiary Education,693,34.93738683971892,34.63573866201339,35.23903501742445,33.0,38.5,40.0,22.5,50.5,38.5,38.4875,38.5
2008,Second Stage of Tertiary Education,2060,35.520651677248175,35.348792153447334,35.692511201049015,35.0,39.5,40.0,27.5,47.5,39.5,39.0,40.0
2009,Pre-primary Level,,,,,,,,,,,,
2009,Primary Level,46,35.91890748712271,34.70336328691222,37.1344516873332,35.0,40.0,40.0,27.5,47.5,40.0,40.0,44.0
2009,Lower Secondary Level,569,33.61293651342386,33.21402095700016,34.01185206984756,32.014788579049544,38.0,40.0,20.03697144762386,50.0,38.0,37.5,38.5
2009,Upper Secondary Level,4167,34.36726498058699,34.221400235637965,34.51312972553601,32.0,38.5,40.0,20.0,52.0,38.5,38.5,38.5
2009,Post-secondary Non-tertiary Level,588,34.193749712833934,33.82845373959336,34.55904568607451,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.5
2009,First Stage of Tertiary Education,645,35.38853306636036,35.069035700052055,35.708030432668664,35.0,39.0,40.0,27.5,47.5,39.0,38.49250001907348,39.5
2009,Second Stage of Tertiary Education,1996,35.101122003546806,34.91207065292333,35.29017335417028,35.0,39.0,40.0,27.5,47.5,39.0,38.0,39.0
2010,Pre-primary Level,,,,,,,,,,,,
2010,Primary Level,96,34.19840284622428,33.11146574474192,35.285339947706646,30.0,38.0,40.0,15.0,55.0,38.0,36.0,40.0
2010,Lower Secondary Level,848,34.06883924249943,33.72843427972971,34.40924420526915,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2010,Upper Secondary Level,5713,33.78271705537047,33.6535735541567,33.91186055658424,30.0,38.5,40.0,15.0,55.0,38.5,38.5,38.5
2010,Post-secondary Non-tertiary Level,993,33.68722757694961,33.39159105211003,33.98286410178919,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2010,First Stage of Tertiary Education,830,35.63120815105179,35.35691563816312,35.90550066394045,35.0,39.0,40.0,27.5,47.5,39.0,39.0,39.5
2010,Second Stage of Tertiary Education,2757,34.73515215967975,34.56631972302061,34.90398459633889,33.41117086933359,39.0,40.0,23.52792717333397,49.88324369599962,39.0,38.5,39.0
2011,Pre-primary Level,,,,,,,,,,,,
2011,Primary Level,121,33.62772370874979,32.661532696569125,34.59391472093046,30.0,38.5,40.0,15.0,55.0,38.5,37.0,42.0
2011,Lower Secondary Level,1029,33.310432052707185,32.992960250211,33.62790385520337,28.0,38.0,40.0,10.0,58.0,38.0,37.0,38.0
2011,Upper Secondary Level,6842,34.06061473567258,33.94484433217055,34.17638513917461,30.0,38.5,40.0,15.0,55.0,38.5,38.0,38.5
2011,Post-secondary Non-tertiary Level,1223,34.08589285506757,33.82942535155037,34.34236035858477,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2011,First Stage of Tertiary Education,991,35.92597087748928,35.68182202085309,36.170119734125464,35.0,39.0,40.0,27.5,47.5,39.0,39.0,39.0
2011,Second Stage of Tertiary Education,3319,35.399211338022354,35.26133650589933,35.53708617014538,33.0,39.743781804888215,40.0,22.5,50.5,39.7,39.400001525878906,40.400001525878906
2012,Pre-primary Level,,,,,,,,,,,,
2012,Primary Level,131,33.58057481605171,32.65393036245158,34.507219269651834,30.0,40.0,40.0,15.0,48.0,40.0,40.0,42.0
2012,Lower Secondary Level,1064,33.15373002530243,32.83462500718673,33.47283504341813,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2012,Upper Secondary Level,6768,33.88067994064224,33.76352223699866,33.997837644285816,30.0,38.5,40.0,15.0,55.0,38.5,38.0,38.5
2012,Post-secondary Non-tertiary Level,1235,34.39103481117735,34.14146340531113,34.64060621704357,30.0,38.5,40.0,15.0,55.0,38.5,38.0,38.5
2012,First Stage of Tertiary Education,957,36.52100793711638,36.286986171438485,36.755029702794275,35.5,39.0,40.0,28.75,46.75,39.0,38.0,39.0
2012,Second Stage of Tertiary Education,3272,35.54666253352142,35.40348381529334,35.6898412517495,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.5125
2013,Pre-primary Level,58,12.392473824712201,11.003011705940109,13.781935943484294,4.2609809589808565,10.0,15.984553058438879,1.0,33.56991120762591,10.0,8.0,15.024999999999999
