year,bula_h,migback,plj0104,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2014,"Rhineland-Palatinate, Saarland",No migration background,No,0.7115207373271889,38694,0.707006490115643,0.7160349845387348
2014,"Rhineland-Palatinate, Saarland",No migration background,Yes,0.28847926267281104,38694,0.2839650154612651,0.29299350988435696
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Yes,0.7368421052631579,38694,0.7324544785013113,0.7412297320250044
2014,"Rhineland-Palatinate, Saarland",Direct migration background,No,0.2631578947368421,38694,0.2587702679749955,0.26754552149868865
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Yes,0.5847457627118644,38694,0.5798358379659385,0.5896556874577903
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,No,0.4152542372881356,38694,0.41034431254220977,0.42016416203406143
2014,Baden-Wuerttemberg,No migration background,No,0.6068773234200744,38694,0.6020104644603147,0.6117441823798341
2014,Baden-Wuerttemberg,No migration background,Yes,0.39312267657992567,38694,0.38825581762016603,0.3979895355396853
2014,Baden-Wuerttemberg,Direct migration background,Yes,0.8113456464379947,38694,0.8074473879904258,0.8152439048855635
2014,Baden-Wuerttemberg,Direct migration background,No,0.18865435356200527,38694,0.1847560951144364,0.19255261200957413
2014,Baden-Wuerttemberg,Indirect migration background,Yes,0.6966666666666667,38694,0.6920862304257897,0.7012471029075437
2014,Baden-Wuerttemberg,Indirect migration background,No,0.30333333333333334,38694,0.2987528970924563,0.3079137695742104
2014,Bavaria,No migration background,No,0.6439774153074027,38694,0.6392064270195803,0.6487484035952251
2014,Bavaria,No migration background,Yes,0.35602258469259723,38694,0.3512515964047748,0.36079357298041964
2014,Bavaria,Direct migration background,Yes,0.7849344978165939,38694,0.7808406061857074,0.7890283894474803
2014,Bavaria,Direct migration background,No,0.21506550218340612,38694,0.21097161055251965,0.21915939381429259
2014,Bavaria,Indirect migration background,Yes,0.5928571428571429,38694,0.5879618047119377,0.597752481002348
2014,Bavaria,Indirect migration background,No,0.40714285714285714,38694,0.40224751899765204,0.41203819528806224
2014,Berlin,No migration background,No,0.5949367088607594,38694,0.5900453324528367,0.5998280852686821
2014,Berlin,No migration background,Yes,0.4050632911392405,38694,0.40017191473131786,0.40995466754716314
2014,Berlin,Direct migration background,Yes,0.8226950354609929,38694,0.8188895142757567,0.826500556646229
2014,Berlin,Direct migration background,No,0.1773049645390071,38694,0.1734994433537709,0.1811104857242433
2014,Berlin,Indirect migration background,Yes,0.5818181818181818,38694,0.5769033294692573,0.5867330341671063
2014,Berlin,Indirect migration background,No,0.41818181818181815,38694,0.41326696583289363,0.4230966705307427
2014,Brandenburg,No migration background,No,0.7958057395143487,38694,0.7917891305186666,0.7998223485100309
2014,Brandenburg,No migration background,Yes,0.2041942604856512,38694,0.20017765148996913,0.20821086948133327
2014,Brandenburg,Direct migration background,Yes,0.8252427184466019,38694,0.8214587914548502,0.8290266454383536
2014,Brandenburg,Direct migration background,No,0.17475728155339806,38694,0.1709733545616464,0.17854120854514974
2014,Brandenburg,Indirect migration background,No,0.6363636363636364,38694,0.6315704911324956,0.6411567815947771
2014,Brandenburg,Indirect migration background,Yes,0.36363636363636365,38694,0.35884321840522293,0.36842950886750436
2014,Mecklenburg-Western Pomerania,No migration background,No,0.8011363636363636,38694,0.7971592759315087,0.8051134513412186
2014,Mecklenburg-Western Pomerania,No migration background,Yes,0.19886363636363635,38694,0.19488654865878138,0.20284072406849132
2014,Mecklenburg-Western Pomerania,Direct migration background,Yes,0.7368421052631579,38694,0.7324544785013113,0.7412297320250044
2014,Mecklenburg-Western Pomerania,Direct migration background,No,0.2631578947368421,38694,0.2587702679749955,0.26754552149868865
2014,Mecklenburg-Western Pomerania,Indirect migration background,No,0.7,38694,0.6954339159123842,0.7045660840876157
2014,Mecklenburg-Western Pomerania,Indirect migration background,Yes,0.3,38694,0.29543391591238427,0.3045660840876157
2014,Saxony,No migration background,No,0.7915006640106241,38694,0.7874529274680446,0.7955484005532036
2014,Saxony,No migration background,Yes,0.20849933598937584,38694,0.20445159944679636,0.21254707253195532
2014,Saxony,Direct migration background,Yes,0.6585365853658537,38694,0.6538116453339204,0.6632615253977869
2014,Saxony,Direct migration background,No,0.34146341463414637,38694,0.33673847460221307,0.34618835466607967
2014,Saxony,Indirect migration background,No,0.5833333333333334,38694,0.5784210089920228,0.588245657674644
2014,Saxony,Indirect migration background,Yes,0.4166666666666667,38694,0.411754342325356,0.42157899100797736
2014,Saxony-Anhalt,No migration background,No,0.8054919908466819,38694,0.8015480207329639,0.8094359609603998
2014,Saxony-Anhalt,No migration background,Yes,0.1945080091533181,38694,0.19056403903960012,0.19845197926703606
2014,Saxony-Anhalt,Direct migration background,Yes,0.7,38694,0.6954339159123842,0.7045660840876157
2014,Saxony-Anhalt,Direct migration background,No,0.3,38694,0.29543391591238427,0.3045660840876157
2014,Saxony-Anhalt,Indirect migration background,Yes,0.65,38694,0.6452474690020535,0.6547525309979465
2014,Saxony-Anhalt,Indirect migration background,No,0.35,38694,0.3452474690020535,0.35475253099794646
2014,Thuringa,No migration background,No,0.7942122186495176,38694,0.7901840065251681,0.7982404307738672
2014,Thuringa,No migration background,Yes,0.2057877813504823,38694,0.20175956922613275,0.20981599347483187
2014,Thuringa,Direct migration background,Yes,0.8444444444444444,38694,0.8408331528067535,0.8480557360821354
2014,Thuringa,Direct migration background,No,0.15555555555555556,38694,0.15194426391786459,0.15916684719324653
2014,Thuringa,Indirect migration background,Yes,0.5,38694,0.4950179938188018,0.5049820061811982
2014,Thuringa,Indirect migration background,No,0.5,38694,0.4950179938188018,0.5049820061811982
2019,Schleswig-Holstein,No migration background,No,0.6808236808236808,42417,0.6763874028141745,0.6852599588331871
2019,Schleswig-Holstein,No migration background,Yes,0.31917631917631917,42417,0.31474004116681287,0.32361259718582547
2019,Schleswig-Holstein,Direct migration background,Yes,0.8294573643410853,42417,0.8258780518526163,0.8330366768295543
2019,Schleswig-Holstein,Direct migration background,No,0.17054263565891473,42417,0.1669633231704457,0.17412194814738374
2019,Schleswig-Holstein,Indirect migration background,Yes,0.574468085106383,42417,0.5697628089377088,0.5791733612750573
2019,Schleswig-Holstein,Indirect migration background,No,0.425531914893617,42417,0.42082663872494275,0.4302371910622913
2019,Hamburg,No migration background,No,0.5822102425876011,42417,0.5775166551609908,0.5869038300142114
2019,Hamburg,No migration background,Yes,0.41778975741239893,42417,0.4130961699857886,0.4224833448390093
2019,Hamburg,Direct migration background,Yes,0.8073394495412844,42417,0.8035861728456134,0.8110927262369555
2019,Hamburg,Direct migration background,No,0.1926605504587156,42417,0.18890727376304461,0.1964138271543866
2019,Hamburg,Indirect migration background,Yes,0.6170212765957447,42417,0.6123950863313142,0.6216474668601751
2019,Hamburg,Indirect migration background,No,0.3829787234042553,42417,0.3783525331398249,0.3876049136686857
2019,Lower Saxony,No migration background,No,0.7168765743073048,42417,0.7125891526886353,0.7211639959259742
2019,Lower Saxony,No migration background,Yes,0.2831234256926952,42417,0.2788360040740257,0.28741084731136474
2019,Lower Saxony,Direct migration background,Yes,0.7393617021276596,42417,0.7351840363971076,0.7435393678582116
2019,Lower Saxony,Direct migration background,No,0.26063829787234044,42417,0.25646063214178844,0.26481596360289245
2019,Lower Saxony,Indirect migration background,Yes,0.5245901639344263,42417,0.5198375750288912,0.5293427528399614
2019,Lower Saxony,Indirect migration background,No,0.47540983606557374,42417,0.47065724716003865,0.48016242497110884
2019,Bremen,No migration background,No,0.5878378378378378,42417,0.5831534922770018,0.5925221833986739
2019,Bremen,No migration background,Yes,0.41216216216216217,42417,0.40747781660132604,0.4168465077229983
2019,Bremen,Direct migration background,Yes,0.631578947368421,42417,0.6269883189714963,0.6361695757653457
2019,Bremen,Direct migration background,No,0.3684210526315789,42417,0.3638304242346543,0.37301168102850357
2019,Bremen,Indirect migration background,No,0.6428571428571429,42417,0.6382971483663574,0.6474171373479284
2019,Bremen,Indirect migration background,Yes,0.35714285714285715,42417,0.35258286265207167,0.36170285163364263
2019,North Rhine-Westphalia,No migration background,No,0.6664050235478807,42417,0.6619179314979868,0.6708921155977745
2019,North Rhine-Westphalia,No migration background,Yes,0.33359497645211933,42417,0.32910788440222544,0.3380820685020132
2019,North Rhine-Westphalia,Direct migration background,Yes,0.7753424657534247,42417,0.7713706108368812,0.7793143206699682
2019,North Rhine-Westphalia,Direct migration background,No,0.22465753424657534,42417,0.22068567933003183,0.22862938916311884
2019,North Rhine-Westphalia,Indirect migration background,Yes,0.5783898305084746,42417,0.5736903271982136,0.5830893338187356
2019,North Rhine-Westphalia,Indirect migration background,No,0.4216101694915254,42417,0.4169106661812644,0.42630967280178644
2019,Hesse,No migration background,No,0.5778466305189776,42417,0.573146309507578,0.5825469515303772
2019,Hesse,No migration background,Yes,0.42215336948102244,42417,0.41745304846962283,0.42685369049242206
2019,Hesse,Direct migration background,Yes,0.8350515463917526,42417,0.8315195775533718,0.8385835152301334
2019,Hesse,Direct migration background,No,0.16494845360824742,42417,0.16141648476986656,0.16848042244662828
2019,Hesse,Indirect migration background,Yes,0.6377952755905512,42417,0.6332211951166429,0.6423693560644594
2019,Hesse,Indirect migration background,No,0.36220472440944884,42417,0.35763064393554056,0.3667788048833571
2019,"Rhineland-Palatinate, Saarland",No migration background,No,0.647673314339981,42417,0.6431272364992671,0.6522193921806949
2019,"Rhineland-Palatinate, Saarland",No migration background,Yes,0.352326685660019,42417,0.34778060781930514,0.3568727635007329
2019,"Rhineland-Palatinate, Saarland",Direct migration background,Yes,0.7540453074433657,42417,0.749946926023502,0.7581436888632295
2019,"Rhineland-Palatinate, Saarland",Direct migration background,No,0.2459546925566343,42417,0.24185631113677053,0.25005307397649806
2019,"Rhineland-Palatinate, Saarland",Indirect migration background,Yes,0.5714285714285714,42417,0.5667190293694755,0.5761381134876673
2019,"Rhineland-Palatinate, Saarland",Indirect migration background,No,0.42857142857142855,42417,0.4238618865123326,0.4332809706305245
2019,Baden-Wuerttemberg,No migration background,No,0.5675675675675675,42417,0.5628528681328882,0.5722822670022469
2019,Baden-Wuerttemberg,No migration background,Yes,0.43243243243243246,42417,0.42771773299775306,0.43714713186711185
2019,Baden-Wuerttemberg,Direct migration background,Yes,0.8527724665391969,42417,0.8494003917378748,0.856144541340519
2019,Baden-Wuerttemberg,Direct migration background,No,0.14722753346080306,42417,0.143855458659481,0.15059960826212512
2019,Baden-Wuerttemberg,Indirect migration background,Yes,0.6422413793103449,42417,0.6376796417937173,0.6468031168269724
2019,Baden-Wuerttemberg,Indirect migration background,No,0.3577586206896552,42417,0.35319688317302755,0.36232035820628283
2019,Bavaria,No migration background,No,0.6388797364085668,42417,0.6343086273494832,0.6434508454676503
2019,Bavaria,No migration background,Yes,0.3611202635914333,42417,0.3565491545323497,0.3656913726505169
2019,Bavaria,Direct migration background,Yes,0.7885196374622356,42417,0.7846334175144413,0.79240585741003
2019,Bavaria,Direct migration background,No,0.21148036253776434,42417,0.20759414258996994,0.21536658248555873
2019,Bavaria,Indirect migration background,Yes,0.5614754098360656,42417,0.5567531656254621,0.5661976540466691
2019,Bavaria,Indirect migration background,No,0.4385245901639344,42417,0.43380234595333095,0.4432468343745379
2019,Berlin,No migration background,No,0.5675340768277571,42417,0.562819333934895,0.5722488197206193
2019,Berlin,No migration background,Yes,0.43246592317224286,42417,0.4277511802793808,0.4371806660651049
2019,Berlin,Direct migration background,Yes,0.8947368421052632,42417,0.8918162429562908,0.8976574412542355
2019,Berlin,Direct migration background,No,0.10526315789473684,42417,0.10234255874576452,0.10818375704370915
2019,Berlin,Indirect migration background,Yes,0.7230769230769231,42417,0.7188184106233344,0.7273354355305117
2019,Berlin,Indirect migration background,No,0.27692307692307694,42417,0.2726645644694883,0.2811815893766656
2019,Brandenburg,No migration background,No,0.7725918570009931,42417,0.7686028558109982,0.776580858190988
2019,Brandenburg,No migration background,Yes,0.22740814299900694,42417,0.22341914180901198,0.2313971441890019
2019,Brandenburg,Direct migration background,Yes,0.8227848101265823,42417,0.8191508538164153,0.8264187664367494
2019,Brandenburg,Direct migration background,No,0.17721518987341772,42417,0.17358123356325067,0.18084914618358477
2019,Brandenburg,Indirect migration background,No,0.5416666666666666,42417,0.5369248705814015,0.5464084627519318
2019,Brandenburg,Indirect migration background,Yes,0.4583333333333333,42417,0.4535915372480681,0.4630751294185985
2019,Mecklenburg-Western Pomerania,No migration background,No,0.7762478485370051,42417,0.7722816914480736,0.7802140056259367
2019,Mecklenburg-Western Pomerania,No migration background,Yes,0.22375215146299485,42417,0.2197859943740633,0.2277183085519264
2019,Mecklenburg-Western Pomerania,Direct migration background,Yes,0.7777777777777778,42417,0.7738213102545791,0.7817342453009765
2019,Mecklenburg-Western Pomerania,Direct migration background,No,0.2222222222222222,42417,0.21826575469902357,0.22617868974542085
2019,Mecklenburg-Western Pomerania,Indirect migration background,No,0.7,42417,0.6956389030229215,0.7043610969770784
2019,Mecklenburg-Western Pomerania,Indirect migration background,Yes,0.3,42417,0.29563890302292156,0.3043610969770784
2019,Saxony,No migration background,No,0.7759634225996082,42417,0.7719954726414923,0.779931372557724
2019,Saxony,No migration background,Yes,0.2240365774003919,42417,0.22006862744227607,0.22800452735850774
2019,Saxony,Direct migration background,Yes,0.734375,42417,0.7301718052553884,0.7385781947446116
2019,Saxony,Direct migration background,No,0.265625,42417,0.26142180525538833,0.26982819474461167
2019,Saxony,Indirect migration background,No,0.6176470588235294,42417,0.6130223062446685,0.6222718114023904
2019,Saxony,Indirect migration background,Yes,0.38235294117647056,42417,0.3777281885976096,0.38697769375533153
2019,Saxony-Anhalt,No migration background,No,0.8216867469879519,42417,0.8180439828751974,0.8253295111007063
2019,Saxony-Anhalt,No migration background,Yes,0.1783132530120482,42417,0.17467048889929374,0.18195601712480267
2019,Saxony-Anhalt,Direct migration background,Yes,0.926829268292683,42417,0.9243509637912606,0.9293075727941054
2019,Saxony-Anhalt,Direct migration background,No,0.07317073170731707,42417,0.07069242720589466,0.07564903620873947
2019,Saxony-Anhalt,Indirect migration background,No,0.625,42417,0.6203927504181731,0.6296072495818269
2019,Saxony-Anhalt,Indirect migration background,Yes,0.375,42417,0.3703927504181731,0.3796072495818269
2019,Thuringa,No migration background,No,0.7713950762016413,42417,0.7673986912214003,0.7753914611818823
2019,Thuringa,No migration background,Yes,0.22860492379835873,42417,0.22460853881811765,0.2326013087785998
2019,Thuringa,Direct migration background,Yes,0.9056603773584906,42417,0.9028786417619159,0.9084421129550653
2019,Thuringa,Direct migration background,No,0.09433962264150944,42417,0.09155788704493473,0.09712135823808415
2019,Thuringa,Indirect migration background,No,0.6923076923076923,42417,0.6879153720856033,0.6967000125297813
2019,Thuringa,Indirect migration background,Yes,0.3076923076923077,42417,0.3032999874702187,0.31208462791439673
