"plh0183","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","115","0.0155040235692473","0.0130814733189477","0.0179265738195469"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","96","0.0353609500018062","0.0287706555758395","0.041951244427773"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Westdeutschland, alte Bundeslaender","57","0.023666159649389","0.0177593550588337","0.0295729642399443"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Ostdeutschland, neue Bundeslaender","31","0.039559393820857","0.0264862744620262","0.0526325131796877"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","36","0.0101245677706413","0.00723188710336289","0.0130172484379197"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","205","0.0253930229957757","0.0223083042508284","0.028477741740723"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","163","0.0612342935176856","0.0526789707305148","0.0697896163048564"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Westdeutschland, alte Bundeslaender","103","0.0454631241883895","0.0373681488255604","0.0535580995512186"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Ostdeutschland, neue Bundeslaender","69","0.085209392798378","0.0664843103197002","0.103934475277056"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","63","0.0196362460936562","0.0156271650963067","0.0236453270910056"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","56","0.0324282243434595","0.0233915612236226","0.0414648874632965"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","335","0.0406366049355212","0.0367649745307203","0.0445082353403222"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","235","0.0833197786056552","0.0734582685918553","0.0931812886194551"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Westdeutschland, alte Bundeslaender","156","0.0662147444456896","0.05655222463761","0.0758772642537692"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Ostdeutschland, neue Bundeslaender","87","0.102788297557534","0.0824207632292029","0.123155831885865"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","245","0.0642101584227783","0.0571272274672409","0.0712930893783157"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","156","0.116568845383047","0.100197569955119","0.132940120810975"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","972","0.119545459935199","0.11318389999189","0.125907019878507"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","548","0.190470232438274","0.176458546210692","0.204481918665857"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Westdeutschland, alte Bundeslaender","369","0.158745720085985","0.144545201862897","0.172946238309073"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Ostdeutschland, neue Bundeslaender","180","0.206663227611341","0.17950636769505","0.233820087527632"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","280","0.0665551928489196","0.0593531239875762","0.073757261710263"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","147","0.116286581582485","0.0999325271476934","0.132640636017277"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1015","0.109019978054904","0.102908719760021","0.115131236349786"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","454","0.153527315628407","0.140663798231836","0.166390833024979"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Westdeutschland, alte Bundeslaender","390","0.14565037808341","0.131942723206852","0.159358032959968"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Ostdeutschland, neue Bundeslaender","143","0.174542155087961","0.149084595306121","0.199999714869802"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","702","0.157130950309607","0.146615378431541","0.167646522187672"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","295","0.192050190508595","0.171954428681591","0.2121459523356"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1956","0.189479645995948","0.181795300966412","0.197163991025484"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","562","0.183680391174908","0.169863130591339","0.197497651758478"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Westdeutschland, alte Bundeslaender","492","0.186609512689797","0.171470206541677","0.201748818837918"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Ostdeutschland, neue Bundeslaender","142","0.161193264338479","0.136531533389527","0.185854995287431"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1599","0.342171263898927","0.328462441128196","0.355880086669658"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","480","0.297217225234083","0.273901310730434","0.320533139737731"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","3089","0.299792478852657","0.290808528075407","0.308776429629908"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","638","0.202769732457715","0.188422970604748","0.217116494310681"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Westdeutschland, alte Bundeslaender","603","0.226438529677243","0.210175100763618","0.242701958590868"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Ostdeutschland, neue Bundeslaender","133","0.147471411003982","0.12369055138032","0.171252270627643"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1154","0.226253768288603","0.214163967119389","0.238343569457817"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","222","0.158886962864408","0.140237074938452","0.177536850790365"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1587","0.132570417355501","0.125920993182707","0.139219841528295"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","215","0.0579667718595615","0.0496283645675209","0.066305179151602"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Westdeutschland, alte Bundeslaender","194","0.069291320111855","0.0594231679527074","0.0791594722710026"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Ostdeutschland, neue Bundeslaender","33","0.0365069025634527","0.0239283417767913","0.0490854633501141"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","493","0.107061211663411","0.0981271510254399","0.115995272301381"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","77","0.055647427120284","0.0439525802156282","0.0673422740249398"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","634","0.0549694458254983","0.0505002723156723","0.0594386193353242"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","62","0.0157942063558021","0.0113453098953194","0.0202431028162847"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Westdeutschland, alte Bundeslaender","119","0.0480043081669083","0.0396972521972388","0.0563113641365778"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","40","0.00705392485279483","0.0053710893022521","0.00873676040333756"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","40","0.0177483987728406","0.0126673417737371","0.0228294557719441"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","55","0.00811423343479581","0.00631031037652563","0.00991815649306599"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","68","0.0242945536404717","0.0187443399685807","0.0298447673123627"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","37","0.0181486228144129","0.0130116434715115","0.0232856021573144"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","117","0.0144663876928745","0.01206545932899","0.016867316056759"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","103","0.0398213183796128","0.0327722824704241","0.0468703542888015"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","61","0.0222439238592873","0.016568686019491","0.0279191616990836"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","33","0.0376620020022622","0.025203455209206","0.0501205487953184"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","33","0.00715186335967661","0.00464745927217579","0.00965626744717743"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","241","0.0304209751835415","0.0269676171759889","0.0338743331910942"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","174","0.0669757870681017","0.0579642007647958","0.0759873733714077"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","136","0.0560884274854491","0.0472338999558378","0.0649429550150604"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","66","0.0788221815121009","0.0611883035606747","0.096456059463527"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","85","0.0246891175074223","0.0200772406183159","0.0293009943965287"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","58","0.0483416136625283","0.0373358151880939","0.0593474121369627"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","346","0.0440685493127124","0.039941485497193","0.0481956131282318"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","221","0.0788836851478099","0.0691663605766222","0.0886010097189976"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","146","0.0574188725307541","0.0484662596544642","0.066371485407044"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","89","0.108350407273762","0.0880097842361924","0.128691030311331"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","304","0.0822441476336602","0.0740788979311632","0.0904093973361572"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","177","0.136129792481156","0.118533495440317","0.153726089521995"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1105","0.133505752762906","0.12666669512678","0.140344810399032"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","550","0.197978016056075","0.183613285094563","0.212342747017586"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","434","0.184636018439579","0.169704737065411","0.199567299813746"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","205","0.231244132518357","0.203652242374099","0.258836022662616"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","284","0.0711376376694516","0.0634978939606253","0.0787773813782779"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","145","0.0937850165001679","0.0788260085169628","0.108744024483373"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","950","0.105059918126031","0.0988942670927366","0.111225569159324"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","442","0.141623626281406","0.129054571790612","0.154192680772201"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","372","0.140983067529882","0.127591005714524","0.154375129345241"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","150","0.171138222498145","0.146491088035167","0.195785356961123"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","640","0.1620966133966","0.151143506383933","0.173049720409267"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","281","0.197916026082162","0.177471791962272","0.218360260202052"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1841","0.193469859849973","0.185526936138674","0.201412783561272"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","576","0.178242365606162","0.164445729216154","0.192039001996169"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","431","0.164445076885853","0.150180429373152","0.178709724398554"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","160","0.171656236887691","0.146979543406517","0.196332930368864"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1443","0.316867917900033","0.303040379821351","0.330695455978716"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","428","0.282851680737201","0.259741447988197","0.305961913486204"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2834","0.28487982275941","0.275804046243749","0.293955599275071"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","567","0.187027033454202","0.172970244611551","0.201083822296853"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","596","0.211009065976833","0.195307257737655","0.226710874216011"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","124","0.11783585087047","0.0967366846927897","0.13893501704815"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1057","0.221547725462503","0.209205228443785","0.233890222481221"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","234","0.149409245679571","0.131116895339456","0.167701596019685"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1422","0.125502501098807","0.118841049016457","0.132163953181158"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","181","0.0606657918152641","0.0520602567091638","0.0692713269213644"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","205","0.0728497425940054","0.062848541089414","0.0828509440985967"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","455","0.10068142183934","0.0917383887052113","0.109624454973468"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","86","0.0573992978628712","0.0454638803820794","0.0693347153436631"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","550","0.0534580749261539","0.0489349350627747","0.0579812147895331"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","50","0.0164292446347807","0.0118466918302364","0.021011797439325"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","136","0.0544287831111036","0.0456985761485529","0.0631589900736542"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","54","0.00898486182037821","0.0070567757317263","0.0109129479090301"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","32","0.0149050009986823","0.0104358934430746","0.0193741085542899"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","49","0.0193272216947896","0.0140785877635546","0.0245758556260245"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","68","0.0117077686006446","0.0095098564418052","0.013905680759484"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","61","0.0272299619483973","0.0212272935184488","0.0332326303783457"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","34","0.0142902573106575","0.00976551283574216","0.0188150017855728"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","150","0.0182325727014946","0.0154988222849082","0.020966323118081"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","116","0.0469646474655222","0.0391617520917156","0.0547675428393288"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","79","0.0371142736348065","0.0299072264307861","0.0443213208388268"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","50","0.0584672859072964","0.0434604384116061","0.0734741334029866"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","54","0.0159861082573511","0.0121729721165678","0.0197992443981345"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","46","0.0364712740821784","0.0267211145909008","0.046221433573456"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","278","0.0367834875839023","0.0329374016175809","0.0406295735502237"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","213","0.0860132617572129","0.0756721221668817","0.0963544013475441"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","146","0.0568700411332058","0.0480407253263383","0.0656993569400733"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","95","0.11481867878719","0.0944277180703255","0.135209639504054"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","85","0.0220486230551448","0.0175842581110434","0.0265129879992461"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","52","0.0400845575815103","0.0298820023313504","0.0502871128316703"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","382","0.0488516940691794","0.044447215416889","0.0532561727214698"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","231","0.0872904356646185","0.0768800845804961","0.0977007867487409"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","195","0.0771498892969343","0.0669772710363642","0.0873225075575043"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","126","0.138416457243578","0.116328382818886","0.16050453166827"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","294","0.0835134714927307","0.0751023940274448","0.0919245489580165"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","153","0.119974066524699","0.103073730335967","0.136874402713431"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1098","0.138640567378049","0.131579539174634","0.145701595581465"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","551","0.210384100944155","0.195351637887575","0.225416564000734"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","485","0.192051312257892","0.17703372932735","0.207068895188434"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","230","0.230301043412405","0.203371828232257","0.257230258592554"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","291","0.0713002316886181","0.0634768690674885","0.0791235943097478"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","153","0.131146314314843","0.113589113050861","0.148703515578825"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1036","0.119656394537976","0.113024698091383","0.12628809098457"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","420","0.139616584416081","0.126833658714013","0.152399510118149"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","342","0.137280239092305","0.124160101311078","0.150400376873532"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","131","0.132988089340457","0.111269370661141","0.154706808019772"
