year,migback,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,Indirect migration background,West,250,6.75117,6.46672,7.03563,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1990,No migration background,West,6580,6.74309,6.69060,6.79558,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,No migration background,East,4216,5.51227,5.43722,5.58731,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1990,Direct migration background,West,2507,6.34367,6.25802,6.42931,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Direct migration background,East,140,5.46456,5.05833,5.87080,4.00000,5.11909,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1990,Indirect migration background,West,283,6.48237,6.24529,6.71945,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Indirect migration background,East,,,,,,,,,,,,
1991,No migration background,West,6556,6.94755,6.89702,6.99808,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1991,No migration background,East,3958,4.74703,4.67292,4.82113,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1991,Direct migration background,West,2462,6.58855,6.49981,6.67730,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Direct migration background,East,141,4.66436,4.25102,5.07770,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
1991,Indirect migration background,West,329,6.61487,6.38233,6.84741,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Indirect migration background,East,,,,,,,,,,,,
1992,No migration background,West,6486,6.78419,6.73343,6.83495,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,No migration background,East,3775,4.90157,4.83408,4.96906,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1992,Direct migration background,West,2385,6.37680,6.28706,6.46654,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Direct migration background,East,145,4.64411,4.25777,5.03046,3.00000,5.00000,6.54036,0.00000,10.00000,5.00000,4.00000,5.00000
1992,Indirect migration background,West,378,6.35478,6.12793,6.58163,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Indirect migration background,East,,,,,,,,,,,,
1993,No migration background,West,6315,6.65945,6.60495,6.71395,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,No migration background,East,3588,5.33232,5.25676,5.40788,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1993,Direct migration background,West,2297,6.26661,6.17071,6.36250,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Direct migration background,East,134,5.21641,4.80925,5.62358,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1993,Indirect migration background,West,411,6.10908,5.90022,6.31793,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,Indirect migration background,East,,,,,,,,,,,,
1994,No migration background,West,6248,6.51643,6.46032,6.57253,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,No migration background,East,3538,5.44176,5.36442,5.51909,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1994,Direct migration background,West,2175,5.91947,5.81898,6.01996,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1994,Direct migration background,East,140,5.39047,4.93979,5.84116,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1994,Indirect migration background,West,450,5.99471,5.77509,6.21433,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,Indirect migration background,East,,,,,,,,,,,,
1995,No migration background,West,6325,6.56096,6.50583,6.61609,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,No migration background,East,3446,5.59085,5.51474,5.66695,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1995,Direct migration background,West,2585,6.06408,5.97099,6.15716,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1995,Direct migration background,East,139,5.35146,4.94271,5.76021,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1995,Indirect migration background,West,465,6.07912,5.87930,6.27894,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,Indirect migration background,East,,,,,,,,,,,,
1996,No migration background,West,6245,6.59876,6.54363,6.65390,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,No migration background,East,3451,5.66532,5.58863,5.74201,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1996,Direct migration background,West,2427,6.06590,5.96970,6.16211,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1996,Direct migration background,East,138,5.61778,5.23383,6.00173,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1996,Indirect migration background,West,505,6.21476,6.01934,6.41017,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1996,Indirect migration background,East,,,,,,,,,,,,
1997,No migration background,West,6166,6.39886,6.34358,6.45413,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,No migration background,East,3395,5.40260,5.32604,5.47915,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1997,Direct migration background,West,2310,5.90059,5.80516,5.99602,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1997,Direct migration background,East,127,5.46924,5.07050,5.86798,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1997,Indirect migration background,West,524,5.84107,5.65801,6.02412,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1997,Indirect migration background,East,,,,,,,,,,,,
1998,No migration background,West,7338,6.50539,6.45381,6.55698,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,No migration background,East,3611,5.53060,5.45506,5.60613,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1998,Direct migration background,West,2246,6.00769,5.91036,6.10502,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.02500
1998,Direct migration background,East,115,5.33346,4.89042,5.77650,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1998,Indirect migration background,West,548,5.94161,5.73708,6.14614,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1998,Indirect migration background,East,,,,,,,,,,,,
1999,No migration background,West,7055,6.57631,6.52448,6.62815,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,No migration background,East,3557,5.61167,5.53618,5.68717,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1999,Direct migration background,West,2064,6.03209,5.93069,6.13348,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1999,Direct migration background,East,107,5.90909,5.47896,6.33922,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1999,Indirect migration background,West,560,6.00977,5.81749,6.20204,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,Indirect migration background,East,,,,,,,,,,,,
2000,No migration background,West,14000,6.76654,6.72932,6.80375,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,No migration background,East,5552,5.78248,5.72011,5.84484,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2000,Direct migration background,West,3121,6.12078,6.03866,6.20290,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2000,Direct migration background,East,148,5.48262,5.10168,5.86356,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2000,Indirect migration background,West,769,6.21030,6.05338,6.36722,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2000,Indirect migration background,East,,,,,,,,,,,,
2001,No migration background,West,12705,6.84156,6.80331,6.87981,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,No migration background,East,5204,5.87119,5.80823,5.93414,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2001,Direct migration background,West,2772,6.15445,6.06997,6.23894,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2001,Direct migration background,East,122,5.39024,4.98490,5.79559,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2001,Indirect migration background,West,725,6.45127,6.28258,6.61996,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,Indirect migration background,East,,,,,,,,,,,,
2002,No migration background,West,13902,6.59747,6.56102,6.63392,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,No migration background,East,5191,5.59055,5.52818,5.65293,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2002,Direct migration background,West,2651,5.90810,5.82226,5.99395,4.97025,6.00000,8.00000,0.42562,10.00000,6.00000,6.00000,6.00000
2002,Direct migration background,East,112,5.11809,4.69595,5.54023,3.21768,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2002,Indirect migration background,West,719,5.89821,5.73677,6.05965,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2002,Indirect migration background,East,,,,,,,,,,,,
2003,No migration background,West,13340,6.53267,6.49506,6.57028,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,No migration background,East,5116,5.45435,5.38994,5.51877,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2003,Direct migration background,West,2491,5.66679,5.57419,5.75940,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2003,Direct migration background,East,104,5.26840,4.84795,5.68885,3.51582,5.00000,7.00000,0.00000,9.00000,5.00000,5.00000,6.00000
2003,Indirect migration background,West,719,5.81922,5.64452,5.99391,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2003,Indirect migration background,East,,,,,,,,,,,,
2004,No migration background,West,12892,6.33977,6.30037,6.37917,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,No migration background,East,4970,5.25636,5.18911,5.32361,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Direct migration background,West,2400,5.68691,5.59594,5.77789,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2004,Direct migration background,East,99,5.25349,4.82208,5.68490,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,Indirect migration background,West,735,5.74377,5.57972,5.90783,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
2004,Indirect migration background,East,31,4.30077,3.37751,5.22403,2.47359,5.00000,6.00000,0.00000,10.00000,5.00000,2.00000,6.00000
2005,No migration background,West,12371,6.36672,6.32584,6.40760,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,No migration background,East,4805,5.40251,5.33406,5.47096,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,Direct migration background,West,2243,5.54822,5.45015,5.64629,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2005,Direct migration background,East,98,4.80276,4.32980,5.27572,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2005,Indirect migration background,West,759,5.66702,5.50623,5.82782,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2005,Indirect migration background,East,34,4.56065,3.73720,5.38410,3.00000,5.00000,6.00000,0.00000,9.00000,5.00000,3.00000,6.00000
2006,No migration background,West,13422,6.34431,6.30513,6.38349,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,No migration background,East,5034,5.33798,5.27141,5.40455,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,Direct migration background,West,2239,5.54787,5.45285,5.64288,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2006,Direct migration background,East,108,4.50036,4.08689,4.91383,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2006,Indirect migration background,West,751,5.67398,5.50114,5.84682,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2006,Indirect migration background,East,38,4.74148,3.85805,5.62491,3.00000,4.00000,6.70508,0.00000,10.00000,4.00000,3.00000,6.00000
2007,No migration background,West,12541,6.38070,6.34071,6.42068,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,No migration background,East,4797,5.44136,5.37419,5.50854,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2007,Direct migration background,West,2011,5.50420,5.40550,5.60290,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2007,Direct migration background,East,89,4.55696,4.01545,5.09846,3.00000,5.00000,7.00000,0.00000,9.00000,5.00000,3.00000,5.00000
2007,Indirect migration background,West,717,5.74653,5.57122,5.92184,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2007,Indirect migration background,East,38,4.51039,3.58093,5.43985,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,2.00000,7.00000
2008,No migration background,West,11789,6.39091,6.35017,6.43164,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,No migration background,East,4590,5.46928,5.40063,5.53793,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2008,Direct migration background,West,1807,5.62302,5.51527,5.73078,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2008,Direct migration background,East,79,4.69432,4.18123,5.20741,3.00000,5.00000,6.00000,0.00000,9.00000,5.00000,3.00000,6.00000
2008,Indirect migration background,West,702,5.95048,5.77902,6.12194,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2008,Indirect migration background,East,39,4.12613,3.35755,4.89471,2.85739,4.00000,5.00000,0.00000,8.21392,4.00000,3.00000,5.00000
2009,No migration background,West,11034,6.44074,6.39845,6.48302,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,No migration background,East,4369,5.54231,5.47101,5.61361,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.97500,6.00000
2009,Direct migration background,West,1562,5.65564,5.53952,5.77176,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2009,Direct migration background,East,74,4.94432,4.43257,5.45607,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2009,Indirect migration background,West,643,5.89908,5.71868,6.07949,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2009,Indirect migration background,East,37,6.45341,5.72495,7.18186,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,8.00000
2010,No migration background,West,14425,6.53390,6.49716,6.57063,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,No migration background,East,5209,5.72176,5.65644,5.78708,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2010,Direct migration background,West,2830,5.81963,5.73066,5.90861,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2010,Direct migration background,East,135,5.46107,5.04215,5.88000,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2010,Indirect migration background,West,983,5.74944,5.59466,5.90422,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2010,Indirect migration background,East,69,5.08066,4.47618,5.68514,3.00000,5.00000,7.00000,1.00000,10.00000,5.00000,3.00000,7.00000
2011,No migration background,West,15883,6.64946,6.61453,6.68439,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,No migration background,East,5510,5.84168,5.77946,5.90390,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2011,Direct migration background,West,2832,6.15681,6.07001,6.24362,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Direct migration background,East,148,4.80253,4.36566,5.23941,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.97500,6.00000
2011,Indirect migration background,West,1037,6.20034,6.05308,6.34760,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Indirect migration background,East,70,5.58138,4.95096,6.21180,3.23540,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2012,No migration background,West,16302,6.73726,6.70309,6.77143,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,No migration background,East,5670,5.94679,5.88654,6.00704,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2012,Direct migration background,West,2850,6.27547,6.19155,6.35940,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Direct migration background,East,159,5.79780,5.40242,6.19318,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2012,Indirect migration background,West,1057,6.35749,6.21411,6.50088,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Indirect migration background,East,61,5.45646,4.76889,6.14404,3.00000,5.53566,7.96212,1.00000,10.00000,6.00000,3.00000,7.00000
2013,No migration background,West,16276,6.84786,6.81393,6.88179,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,No migration background,East,5513,6.10122,6.03925,6.16319,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2013,Direct migration background,West,6061,6.28101,6.22064,6.34137,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Direct migration background,East,450,6.11666,5.89183,6.34148,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2013,Indirect migration background,West,1902,6.40859,6.30014,6.51704,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Indirect migration background,East,90,5.23296,4.67166,5.79427,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,3.00000,7.00000
2014,No migration background,West,14749,6.86604,6.83064,6.90144,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,No migration background,East,5071,6.14757,6.08280,6.21234,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,Direct migration background,West,4867,6.25421,6.18812,6.32031,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,Direct migration background,East,361,6.12834,5.89582,6.36086,4.07292,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2014,Indirect migration background,West,1552,6.32131,6.20124,6.44138,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Indirect migration background,East,88,6.75436,6.34301,7.16570,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2015,No migration background,West,13944,6.96499,6.92904,7.00094,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,No migration background,East,4790,6.30116,6.23622,6.36610,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Direct migration background,West,4138,6.46384,6.39411,6.53358,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Direct migration background,East,314,6.07690,5.80576,6.34803,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Indirect migration background,West,1396,6.64489,6.52564,6.76415,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Indirect migration background,East,86,6.78030,6.25397,7.30662,5.80413,8.00000,8.00000,2.51034,10.00000,8.00000,6.00000,8.00000
2016,No migration background,West,12981,7.02621,6.98955,7.06286,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,No migration background,East,4504,6.41526,6.34974,6.48078,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Direct migration background,West,4536,6.53337,6.46691,6.59983,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Direct migration background,East,364,6.25503,5.97922,6.53083,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2016,Indirect migration background,West,1327,6.82375,6.70416,6.94334,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,Indirect migration background,East,96,6.12372,5.60231,6.64513,5.00000,6.42084,8.00000,0.50000,10.00000,7.00000,5.00000,7.02500
2017,No migration background,West,14765,7.06545,7.03110,7.09980,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2017,No migration background,East,5053,6.40388,6.34244,6.46533,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Direct migration background,West,4321,6.48825,6.42117,6.55533,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Direct migration background,East,377,6.40829,6.17103,6.64556,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2017,Indirect migration background,West,1459,6.86549,6.75595,6.97503,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Indirect migration background,East,96,6.34924,5.79603,6.90246,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2018,No migration background,West,14231,7.08679,7.05235,7.12123,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,No migration background,East,4954,6.38117,6.31960,6.44274,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Direct migration background,West,4169,6.43447,6.36814,6.50080,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Direct migration background,East,367,6.13828,5.90506,6.37150,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2018,Indirect migration background,West,1448,6.89121,6.78183,7.00060,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,Indirect migration background,East,111,5.92697,5.48734,6.36660,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2019,No migration background,West,14754,7.26743,7.23469,7.30017,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,No migration background,East,5069,6.63489,6.57594,6.69384,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Direct migration background,West,3692,6.68416,6.61249,6.75582,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Direct migration background,East,311,6.36457,6.09340,6.63574,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2019,Indirect migration background,West,1415,7.02283,6.90974,7.13592,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Indirect migration background,East,114,6.62523,6.21760,7.03286,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2020,No migration background,West,13633,7.22701,7.19319,7.26083,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,No migration background,East,4639,6.80534,6.74590,6.86477,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Direct migration background,West,5023,6.51695,6.45570,6.57819,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Direct migration background,East,498,6.31739,6.07993,6.55484,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2020,Indirect migration background,West,1371,6.82191,6.71100,6.93282,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,Indirect migration background,East,114,6.62265,6.25936,6.98594,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2021,No migration background,West,9816,7.50387,7.46455,7.54320,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,No migration background,East,3245,6.97052,6.89766,7.04337,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Direct migration background,West,2813,6.70006,6.61981,6.78030,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,Direct migration background,East,273,6.71767,6.47731,6.95804,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
