year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,Second Stage of Tertiary Education,female,243,7.29026,7.01931,7.56120,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1987,Pre-primary Level,male,88,6.96650,6.49561,7.43739,6.00000,7.64735,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1987,Pre-primary Level,female,81,6.57135,6.01009,7.13262,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1987,Primary Level,male,304,5.65316,5.35234,5.95397,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1987,Primary Level,female,437,5.77513,5.55253,5.99773,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1987,Lower Secondary Level,male,978,6.24174,6.08841,6.39507,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,Lower Secondary Level,female,1812,6.50246,6.39371,6.61121,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Upper Secondary Level,male,2711,6.52470,6.44230,6.60710,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Upper Secondary Level,female,2228,6.61737,6.52405,6.71070,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Post-secondary Non-tertiary Level,male,157,6.52181,6.14226,6.90136,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1987,Post-secondary Non-tertiary Level,female,115,6.79804,6.37312,7.22295,5.00000,7.00000,8.73563,1.00000,10.00000,7.00000,7.00000,8.00000
1987,First Stage of Tertiary Education,male,320,6.75139,6.51172,6.99105,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,First Stage of Tertiary Education,female,245,6.71590,6.43675,6.99505,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
1987,Second Stage of Tertiary Education,male,492,7.07761,6.88081,7.27441,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1987,Second Stage of Tertiary Education,female,248,7.25142,6.95710,7.54575,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1988,Pre-primary Level,male,83,6.45537,5.97978,6.93096,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.02500
1988,Pre-primary Level,female,63,6.94252,6.27274,7.61231,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
1988,Primary Level,male,266,5.79962,5.50802,6.09123,4.00000,6.00000,7.35034,0.00000,10.00000,6.00000,5.00000,7.00000
1988,Primary Level,female,415,5.53290,5.28555,5.78025,4.00000,5.08190,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1988,Lower Secondary Level,male,957,6.13059,5.97226,6.28892,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1988,Lower Secondary Level,female,1721,6.46822,6.35715,6.57929,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Upper Secondary Level,male,2566,6.49132,6.40585,6.57679,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Upper Secondary Level,female,2136,6.66465,6.57089,6.75840,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Post-secondary Non-tertiary Level,male,152,6.70469,6.39809,7.01130,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
1988,Post-secondary Non-tertiary Level,female,115,6.58774,6.16644,7.00905,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1988,First Stage of Tertiary Education,male,311,6.72656,6.48015,6.97297,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,First Stage of Tertiary Education,female,228,6.94192,6.64650,7.23735,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1988,Second Stage of Tertiary Education,male,471,7.24337,7.04982,7.43692,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1988,Second Stage of Tertiary Education,female,228,7.08566,6.77857,7.39274,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1989,Pre-primary Level,male,80,6.52014,6.00666,7.03361,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
1989,Pre-primary Level,female,73,6.85394,6.28609,7.42178,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1989,Primary Level,male,256,5.29149,4.95641,5.62656,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1989,Primary Level,female,385,5.78867,5.52093,6.05642,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1989,Lower Secondary Level,male,892,6.16897,6.01394,6.32401,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,Lower Secondary Level,female,1648,6.34609,6.23533,6.45685,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1989,Upper Secondary Level,male,2498,6.58882,6.50467,6.67296,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Upper Secondary Level,female,2085,6.74436,6.65070,6.83801,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Post-secondary Non-tertiary Level,male,153,7.02081,6.71594,7.32568,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1989,Post-secondary Non-tertiary Level,female,131,6.69435,6.29788,7.09083,5.00000,7.00000,8.62405,0.00000,10.00000,7.00000,6.00000,7.00000
1989,First Stage of Tertiary Education,male,294,6.82574,6.59127,7.06021,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1989,First Stage of Tertiary Education,female,221,6.75718,6.44693,7.06743,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1989,Second Stage of Tertiary Education,male,471,7.34412,7.16481,7.52342,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,Second Stage of Tertiary Education,female,226,7.21727,6.93104,7.50351,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1990,Pre-primary Level,male,98,6.72343,6.30656,7.14030,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1990,Pre-primary Level,female,68,7.18689,6.66293,7.71086,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,7.00000,8.00000
1990,Primary Level,male,260,5.51582,5.23446,5.79718,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1990,Primary Level,female,380,5.92710,5.67754,6.17666,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1990,Lower Secondary Level,male,982,6.07109,5.92024,6.22193,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1990,Lower Secondary Level,female,1936,6.29705,6.18816,6.40593,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Upper Secondary Level,male,3653,6.44635,6.37459,6.51811,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Upper Secondary Level,female,3365,6.48436,6.40661,6.56211,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Post-secondary Non-tertiary Level,male,210,6.39397,6.10368,6.68426,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Post-secondary Non-tertiary Level,female,158,6.64921,6.33089,6.96752,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
1990,First Stage of Tertiary Education,male,498,6.63976,6.44934,6.83018,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,First Stage of Tertiary Education,female,270,6.90535,6.64892,7.16178,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1990,Second Stage of Tertiary Education,male,923,6.96750,6.83521,7.09980,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1990,Second Stage of Tertiary Education,female,765,6.61926,6.45689,6.78163,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Pre-primary Level,male,77,7.16476,6.67845,7.65107,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,Pre-primary Level,female,65,7.71527,7.22697,8.20357,6.00000,8.00000,9.40247,1.00000,10.00000,8.00000,7.00000,9.00000
1991,Primary Level,male,258,5.94146,5.64035,6.24256,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.97500,7.00000
1991,Primary Level,female,385,6.18266,5.94514,6.42018,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1991,Lower Secondary Level,male,962,6.23840,6.08078,6.39603,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Lower Secondary Level,female,1850,6.51959,6.41252,6.62665,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Upper Secondary Level,male,3550,6.35613,6.28065,6.43160,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Upper Secondary Level,female,3315,6.45472,6.37382,6.53563,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Post-secondary Non-tertiary Level,male,212,6.60726,6.31819,6.89633,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1991,Post-secondary Non-tertiary Level,female,163,6.70096,6.37870,7.02322,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,First Stage of Tertiary Education,male,492,6.73896,6.54620,6.93173,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,First Stage of Tertiary Education,female,262,7.08955,6.84205,7.33704,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1991,Second Stage of Tertiary Education,male,923,6.68367,6.54166,6.82567,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Second Stage of Tertiary Education,female,753,6.24470,6.06599,6.42340,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Pre-primary Level,male,79,7.30283,6.88514,7.72052,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,Pre-primary Level,female,79,7.43123,6.91187,7.95059,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
1992,Primary Level,male,246,5.60346,5.30697,5.89995,4.00000,5.34471,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1992,Primary Level,female,368,5.65420,5.41492,5.89348,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1992,Lower Secondary Level,male,950,6.05021,5.90162,6.19881,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1992,Lower Secondary Level,female,1787,6.23668,6.13018,6.34318,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Upper Secondary Level,male,3415,6.28956,6.21530,6.36383,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Upper Secondary Level,female,3269,6.37749,6.30075,6.45424,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Post-secondary Non-tertiary Level,male,217,6.47883,6.19235,6.76530,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Post-secondary Non-tertiary Level,female,165,6.55214,6.25557,6.84870,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,First Stage of Tertiary Education,male,490,6.55884,6.37076,6.74693,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,First Stage of Tertiary Education,female,273,6.84749,6.59466,7.10033,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1992,Second Stage of Tertiary Education,male,909,6.78231,6.64350,6.92112,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Second Stage of Tertiary Education,female,742,6.35414,6.19361,6.51467,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Pre-primary Level,male,67,6.86242,6.37261,7.35222,5.31854,7.00000,8.00000,1.29636,10.00000,7.00000,6.00000,8.00000
1993,Pre-primary Level,female,67,6.77076,6.20246,7.33907,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1993,Primary Level,male,241,5.77782,5.45579,6.09985,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1993,Primary Level,female,349,5.78481,5.52627,6.04334,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1993,Lower Secondary Level,male,899,5.94293,5.79220,6.09365,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1993,Lower Secondary Level,female,1679,6.28673,6.17214,6.40131,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Upper Secondary Level,male,3313,6.26373,6.18730,6.34016,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Upper Secondary Level,female,3221,6.37087,6.29101,6.45073,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Post-secondary Non-tertiary Level,male,210,6.38486,6.06695,6.70277,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Post-secondary Non-tertiary Level,female,165,6.74868,6.42673,7.07063,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1993,First Stage of Tertiary Education,male,468,6.46163,6.26312,6.66015,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,First Stage of Tertiary Education,female,267,6.74182,6.46005,7.02359,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Second Stage of Tertiary Education,male,901,6.73318,6.59211,6.87425,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Second Stage of Tertiary Education,female,717,6.42033,6.24546,6.59519,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Pre-primary Level,male,80,6.95466,6.46920,7.44012,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1994,Pre-primary Level,female,95,6.59725,6.17267,7.02182,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1994,Primary Level,male,217,5.24447,4.88532,5.60361,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1994,Primary Level,female,322,5.57867,5.30968,5.84766,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1994,Lower Secondary Level,male,826,5.80233,5.64212,5.96254,4.03076,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1994,Lower Secondary Level,female,1574,6.24720,6.12650,6.36790,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Upper Secondary Level,male,3266,6.15304,6.07519,6.23090,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Upper Secondary Level,female,3198,6.27109,6.18938,6.35279,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Post-secondary Non-tertiary Level,male,211,5.94241,5.60854,6.27629,4.00000,6.48806,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
1994,Post-secondary Non-tertiary Level,female,172,6.20510,5.86537,6.54483,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,First Stage of Tertiary Education,male,468,6.32535,6.13060,6.52011,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,First Stage of Tertiary Education,female,273,6.42895,6.14492,6.71299,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Second Stage of Tertiary Education,male,911,6.65107,6.51005,6.79209,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Second Stage of Tertiary Education,female,738,6.42669,6.25762,6.59575,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Pre-primary Level,male,107,6.25449,5.82387,6.68512,5.00000,6.58610,8.00000,1.00000,10.00000,7.00000,5.00000,7.00000
1995,Pre-primary Level,female,100,6.61138,6.13812,7.08465,5.00000,7.00000,8.64233,0.00000,10.00000,7.00000,6.00000,8.00000
1995,Primary Level,male,208,5.23817,4.88239,5.59395,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1995,Primary Level,female,312,5.81319,5.53949,6.08688,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1995,Lower Secondary Level,male,835,6.04892,5.89225,6.20558,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1995,Lower Secondary Level,female,1588,6.34449,6.22599,6.46298,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Upper Secondary Level,male,3326,6.16976,6.09455,6.24497,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,Upper Secondary Level,female,3295,6.31915,6.23970,6.39861,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1995,Post-secondary Non-tertiary Level,male,242,5.89854,5.58764,6.20944,4.57047,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
1995,Post-secondary Non-tertiary Level,female,220,6.54906,6.26177,6.83634,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,First Stage of Tertiary Education,male,468,6.47195,6.27043,6.67347,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,First Stage of Tertiary Education,female,273,6.63346,6.37145,6.89546,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Second Stage of Tertiary Education,male,951,6.72634,6.59410,6.85859,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Second Stage of Tertiary Education,female,794,6.28643,6.11745,6.45541,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Pre-primary Level,male,111,6.82018,6.38111,7.25925,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Pre-primary Level,female,113,6.81954,6.40405,7.23504,5.00000,7.00000,8.64999,0.00000,10.00000,7.00000,6.00000,8.00000
1996,Primary Level,male,197,5.34067,5.01679,5.66455,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1996,Primary Level,female,288,5.88449,5.61836,6.15062,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1996,Lower Secondary Level,male,790,5.75678,5.59420,5.91937,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1996,Lower Secondary Level,female,1527,6.32424,6.20337,6.44511,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Upper Secondary Level,male,3281,6.24549,6.16848,6.32250,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1996,Upper Secondary Level,female,3247,6.40180,6.32283,6.48077,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Post-secondary Non-tertiary Level,male,236,5.86870,5.55342,6.18398,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
1996,Post-secondary Non-tertiary Level,female,231,6.39126,6.10838,6.67415,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,First Stage of Tertiary Education,male,464,6.50928,6.32370,6.69485,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,First Stage of Tertiary Education,female,285,6.65474,6.39411,6.91536,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Second Stage of Tertiary Education,male,962,6.81939,6.68609,6.95270,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Second Stage of Tertiary Education,female,795,6.61097,6.45228,6.76966,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Pre-primary Level,male,126,6.56414,6.15547,6.97281,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
1997,Pre-primary Level,female,122,6.57234,6.13431,7.01037,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1997,Primary Level,male,187,4.99608,4.67010,5.32205,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
1997,Primary Level,female,268,5.48041,5.18990,5.77093,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1997,Lower Secondary Level,male,792,5.65210,5.49600,5.80819,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1997,Lower Secondary Level,female,1449,6.10118,5.97738,6.22499,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
