year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,Lower Secondary Level,2812,6.44523,6.35685,6.53360,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Upper Secondary Level,6865,6.40409,6.34885,6.45932,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Post-secondary Non-tertiary Level,375,6.64869,6.43414,6.86324,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,First Stage of Tertiary Education,754,6.87325,6.72098,7.02552,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Second Stage of Tertiary Education,1676,6.50707,6.39527,6.61886,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Pre-primary Level,158,7.36390,7.03486,7.69295,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,Primary Level,614,5.63311,5.44722,5.81900,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1992,Lower Secondary Level,2737,6.18532,6.09883,6.27181,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1992,Upper Secondary Level,6684,6.33253,6.27916,6.38590,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Post-secondary Non-tertiary Level,382,6.50959,6.30284,6.71634,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,First Stage of Tertiary Education,763,6.67221,6.52120,6.82322,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Second Stage of Tertiary Education,1651,6.61054,6.50525,6.71582,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Pre-primary Level,134,6.82187,6.45333,7.19041,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1993,Primary Level,590,5.78179,5.58034,5.98324,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1993,Lower Secondary Level,2578,6.19022,6.09855,6.28188,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,Upper Secondary Level,6534,6.31642,6.26118,6.37167,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Post-secondary Non-tertiary Level,375,6.55042,6.32325,6.77759,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,First Stage of Tertiary Education,735,6.57179,6.40879,6.73479,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Second Stage of Tertiary Education,1618,6.61032,6.50037,6.72027,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Pre-primary Level,175,6.78036,6.46077,7.09995,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,7.00000
1994,Primary Level,539,5.44167,5.22542,5.65793,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1994,Lower Secondary Level,2400,6.12185,6.02486,6.21884,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,Upper Secondary Level,6464,6.21121,6.15480,6.26761,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Post-secondary Non-tertiary Level,383,6.05903,5.82034,6.29772,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,First Stage of Tertiary Education,741,6.36633,6.20460,6.52806,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Second Stage of Tertiary Education,1649,6.56085,6.45258,6.66913,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Pre-primary Level,207,6.41466,6.09720,6.73212,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Primary Level,520,5.57700,5.35872,5.79528,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1995,Lower Secondary Level,2423,6.26271,6.16776,6.35766,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Upper Secondary Level,6621,6.24349,6.18879,6.29820,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Post-secondary Non-tertiary Level,462,6.21106,5.99697,6.42515,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,First Stage of Tertiary Education,741,6.53476,6.37521,6.69431,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Second Stage of Tertiary Education,1745,6.54590,6.44083,6.65096,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Pre-primary Level,224,6.81988,6.51892,7.12085,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,Primary Level,485,5.65273,5.44620,5.85925,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1996,Lower Secondary Level,2317,6.16695,6.06920,6.26471,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Upper Secondary Level,6528,6.32272,6.26755,6.37788,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Post-secondary Non-tertiary Level,467,6.12349,5.91049,6.33649,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,First Stage of Tertiary Education,749,6.56774,6.41578,6.71971,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Second Stage of Tertiary Education,1757,6.73507,6.63303,6.83711,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Pre-primary Level,248,6.56809,6.27050,6.86568,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
1997,Primary Level,455,5.27591,5.05820,5.49362,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1997,Lower Secondary Level,2241,5.97222,5.87424,6.07019,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1997,Upper Secondary Level,6378,6.08630,6.03060,6.14200,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.02500
1997,Post-secondary Non-tertiary Level,439,6.10753,5.90126,6.31380,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,First Stage of Tertiary Education,752,6.21344,6.05830,6.36858,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Second Stage of Tertiary Education,1759,6.60978,6.51128,6.70828,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Pre-primary Level,247,6.54412,6.25487,6.83337,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Primary Level,441,5.40661,5.17548,5.63773,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1998,Lower Secondary Level,2432,6.10809,6.01638,6.19980,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,Upper Secondary Level,6916,6.19876,6.14415,6.25336,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Post-secondary Non-tertiary Level,495,6.28642,6.08286,6.48999,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,First Stage of Tertiary Education,811,6.33805,6.18462,6.49148,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Second Stage of Tertiary Education,1956,6.63716,6.53658,6.73774,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Pre-primary Level,235,6.76438,6.47126,7.05749,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Primary Level,423,5.57601,5.35438,5.79763,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1999,Lower Secondary Level,2348,6.16947,6.07190,6.26703,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,Upper Secondary Level,6836,6.25830,6.20458,6.31203,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Post-secondary Non-tertiary Level,501,6.24814,6.04292,6.45335,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,First Stage of Tertiary Education,804,6.48002,6.33721,6.62282,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Second Stage of Tertiary Education,1944,6.72614,6.62928,6.82300,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Pre-primary Level,391,6.48535,6.24380,6.72690,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Primary Level,389,5.39751,5.15603,5.63898,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2000,Lower Secondary Level,3421,6.22716,6.14687,6.30744,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2000,Upper Secondary Level,12618,6.42767,6.38734,6.46800,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Post-secondary Non-tertiary Level,1103,6.54407,6.40792,6.68022,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,First Stage of Tertiary Education,1859,6.57631,6.47410,6.67852,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Second Stage of Tertiary Education,3791,6.95512,6.88554,7.02470,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2001,Pre-primary Level,479,6.66744,6.45643,6.87845,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Primary Level,306,5.43693,5.16679,5.70706,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2001,Lower Secondary Level,2997,6.22259,6.13680,6.30838,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,Upper Secondary Level,11419,6.50792,6.46657,6.54927,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Post-secondary Non-tertiary Level,1053,6.56365,6.42689,6.70040,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,First Stage of Tertiary Education,1660,6.74583,6.64289,6.84876,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Second Stage of Tertiary Education,3528,7.04926,6.97912,7.11940,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Pre-primary Level,495,6.38860,6.18190,6.59530,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Primary Level,275,5.38572,5.11311,5.65832,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2002,Lower Secondary Level,2812,5.98233,5.89631,6.06836,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2002,Upper Secondary Level,11421,6.24256,6.20146,6.28365,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Post-secondary Non-tertiary Level,1151,6.40310,6.27560,6.53059,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,First Stage of Tertiary Education,1731,6.42833,6.32852,6.52814,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Second Stage of Tertiary Education,4536,6.81755,6.75326,6.88184,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Pre-primary Level,500,6.40504,6.19200,6.61808,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Primary Level,262,5.17174,4.89440,5.44907,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2003,Lower Secondary Level,2662,5.92451,5.83578,6.01323,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2003,Upper Secondary Level,10995,6.14884,6.10580,6.19187,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Post-secondary Non-tertiary Level,1140,6.17463,6.04252,6.30674,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,First Stage of Tertiary Education,1678,6.26528,6.15769,6.37287,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Second Stage of Tertiary Education,4339,6.71589,6.64933,6.78244,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Pre-primary Level,518,6.31844,6.10569,6.53120,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,Primary Level,244,5.05543,4.75057,5.36029,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Lower Secondary Level,2490,5.73539,5.63999,5.83079,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2004,Upper Secondary Level,10607,5.94189,5.89762,5.98616,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2004,Post-secondary Non-tertiary Level,1140,6.16778,6.03365,6.30191,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,First Stage of Tertiary Education,1612,6.15232,6.04452,6.26011,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,Second Stage of Tertiary Education,4263,6.60517,6.53754,6.67281,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Pre-primary Level,543,6.59834,6.40747,6.78920,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,Primary Level,239,4.82672,4.52167,5.13177,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.97500,5.00000
2005,Lower Secondary Level,2327,5.61805,5.51770,5.71840,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2005,Upper Secondary Level,10107,5.98244,5.93638,6.02850,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2005,Post-secondary Non-tertiary Level,1121,6.07011,5.93559,6.20463,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2005,First Stage of Tertiary Education,1545,6.21982,6.10442,6.33521,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,Second Stage of Tertiary Education,4136,6.64356,6.57428,6.71283,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Pre-primary Level,339,6.69380,6.45100,6.93660,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Primary Level,235,4.71438,4.41041,5.01834,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,Lower Secondary Level,2403,5.65123,5.55510,5.74736,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2006,Upper Secondary Level,10922,5.93968,5.89545,5.98391,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2006,Post-secondary Non-tertiary Level,1197,6.08868,5.95612,6.22123,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,First Stage of Tertiary Education,1635,6.12459,6.01805,6.23113,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2006,Second Stage of Tertiary Education,4553,6.64677,6.57955,6.71399,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Pre-primary Level,303,6.16023,5.86066,6.45980,5.00000,6.89772,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2007,Primary Level,207,4.96901,4.66750,5.27052,4.00000,5.00000,6.06966,0.89552,9.17414,5.00000,4.00000,5.00000
2007,Lower Secondary Level,2148,5.60560,5.50371,5.70749,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2007,Upper Secondary Level,10196,5.97353,5.92830,6.01875,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2007,Post-secondary Non-tertiary Level,1161,6.19896,6.06798,6.32994,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2007,First Stage of Tertiary Education,1513,6.12316,6.01000,6.23632,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2007,Second Stage of Tertiary Education,4355,6.71625,6.65017,6.78233,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Pre-primary Level,302,6.59680,6.32183,6.87177,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Primary Level,181,4.96770,4.63237,5.30303,3.00000,5.00000,6.49966,0.00000,10.00000,5.00000,5.00000,5.00000
2008,Lower Secondary Level,1965,5.83885,5.73430,5.94340,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2008,Upper Secondary Level,9603,5.93305,5.88672,5.97939,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2008,Post-secondary Non-tertiary Level,1085,6.23786,6.10504,6.37068,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,First Stage of Tertiary Education,1405,6.14249,6.02395,6.26102,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2008,Second Stage of Tertiary Education,4160,6.77081,6.70366,6.83796,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Pre-primary Level,269,6.49038,6.22562,6.75515,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,Primary Level,162,4.90821,4.55750,5.25892,3.68826,5.00000,6.00000,0.22066,9.46760,5.00000,4.97500,5.00000
2009,Lower Secondary Level,1741,5.73401,5.62358,5.84445,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2009,Upper Secondary Level,8930,6.02561,5.97721,6.07402,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.02500
2009,Post-secondary Non-tertiary Level,990,6.31609,6.17592,6.45626,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,First Stage of Tertiary Education,1320,6.21134,6.09088,6.33180,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,Second Stage of Tertiary Education,4009,6.79645,6.72758,6.86532,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Pre-primary Level,363,6.75555,6.53110,6.98001,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Primary Level,338,4.91079,4.66590,5.15568,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2010,Lower Secondary Level,2393,5.83017,5.73229,5.92804,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2010,Upper Secondary Level,11625,6.12960,6.08730,6.17189,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2010,Post-secondary Non-tertiary Level,1695,6.42053,6.31152,6.52953,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,First Stage of Tertiary Education,1599,6.41414,6.30563,6.52264,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Second Stage of Tertiary Education,5345,6.86185,6.80259,6.92110,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Pre-primary Level,383,7.45097,7.24115,7.66079,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2011,Primary Level,346,5.11876,4.87799,5.35954,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,Lower Secondary Level,2517,5.84935,5.75277,5.94594,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2011,Upper Secondary Level,12445,6.26156,6.22108,6.30203,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
