year,migback,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,Indirect migration background,female,170,6.61747,6.29713,6.93780,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1992,No migration background,male,4886,6.37399,6.31207,6.43591,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,No migration background,female,5374,6.37371,6.31347,6.43395,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Direct migration background,male,1314,6.25704,6.13169,6.38238,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Direct migration background,female,1216,6.21567,6.08792,6.34342,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1992,Indirect migration background,male,195,6.21745,5.88327,6.55163,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Indirect migration background,female,192,6.36265,6.05362,6.67168,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,7.00000
1993,No migration background,male,4717,6.34776,6.28374,6.41179,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,No migration background,female,5185,6.38408,6.32016,6.44800,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Direct migration background,male,1256,6.13019,5.99932,6.26107,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,Direct migration background,female,1175,6.24476,6.10964,6.37988,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Indirect migration background,male,215,5.76560,5.48564,6.04556,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.02500
1993,Indirect migration background,female,208,6.36657,6.06892,6.66421,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,No migration background,male,4648,6.24226,6.17722,6.30730,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,No migration background,female,5137,6.31543,6.25037,6.38049,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Direct migration background,male,1191,5.77844,5.63887,5.91800,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1994,Direct migration background,female,1124,5.97758,5.83826,6.11689,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1994,Indirect migration background,male,238,6.06811,5.75709,6.37913,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Indirect migration background,female,225,5.84312,5.53591,6.15034,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1995,No migration background,male,4634,6.30843,6.24500,6.37186,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,No migration background,female,5136,6.38574,6.32146,6.45002,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Direct migration background,male,1375,5.89766,5.76866,6.02666,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1995,Direct migration background,female,1349,6.13318,6.00503,6.26133,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,Indirect migration background,male,241,6.13372,5.86161,6.40584,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,Indirect migration background,female,240,5.91270,5.62794,6.19747,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.97500,7.00000
1996,No migration background,male,4613,6.33107,6.26663,6.39552,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,No migration background,female,5082,6.45887,6.39550,6.52223,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Direct migration background,male,1290,5.95031,5.81832,6.08230,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1996,Direct migration background,female,1275,6.11962,5.98770,6.25154,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Indirect migration background,male,253,6.30732,6.02353,6.59111,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Indirect migration background,female,269,6.06423,5.79696,6.33150,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1997,No migration background,male,4555,6.13131,6.06710,6.19552,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,No migration background,female,5005,6.23121,6.16720,6.29523,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Direct migration background,male,1228,5.82253,5.69365,5.95141,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1997,Direct migration background,female,1209,5.92099,5.78725,6.05473,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1997,Indirect migration background,male,276,5.94052,5.69102,6.19002,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.97500,7.00000
1997,Indirect migration background,female,261,5.66889,5.39536,5.94242,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1998,No migration background,male,5229,6.23233,6.17095,6.29372,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,No migration background,female,5718,6.34943,6.28884,6.41003,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Direct migration background,male,1195,5.92115,5.78746,6.05484,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,Direct migration background,female,1166,6.01330,5.87747,6.14913,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,Indirect migration background,male,294,6.07152,5.80568,6.33736,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Indirect migration background,female,277,5.74147,5.44318,6.03976,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1999,No migration background,male,5083,6.32671,6.26600,6.38741,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,No migration background,female,5529,6.40661,6.34517,6.46806,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Direct migration background,male,1096,5.95538,5.81670,6.09405,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1999,Direct migration background,female,1075,6.09562,5.95530,6.23594,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,Indirect migration background,male,291,5.97608,5.72300,6.22917,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1999,Indirect migration background,female,288,6.02103,5.73590,6.30616,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2000,No migration background,male,9352,6.49520,6.44894,6.54146,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,No migration background,female,10201,6.60300,6.55769,6.64831,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Direct migration background,male,1607,5.95579,5.84003,6.07156,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2000,Direct migration background,female,1662,6.22225,6.11088,6.33362,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2000,Indirect migration background,male,385,6.22033,5.99351,6.44715,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Indirect migration background,female,402,6.23185,6.01988,6.44381,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2001,No migration background,male,8564,6.59506,6.54782,6.64229,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,No migration background,female,9345,6.66431,6.61790,6.71073,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Direct migration background,male,1421,5.99237,5.87418,6.11056,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2001,Direct migration background,female,1473,6.24628,6.13034,6.36223,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,Indirect migration background,male,365,6.35748,6.11615,6.59882,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,Indirect migration background,female,382,6.51943,6.28801,6.75084,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,No migration background,male,9232,6.34424,6.29853,6.38995,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,No migration background,female,9862,6.41057,6.36588,6.45527,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Direct migration background,male,1345,5.74394,5.62600,5.86187,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2002,Direct migration background,female,1418,6.00114,5.88117,6.12111,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2002,Indirect migration background,male,351,5.77353,5.54385,6.00322,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2002,Indirect migration background,female,388,5.98413,5.75970,6.20857,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,No migration background,male,8911,6.26057,6.21348,6.30766,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,No migration background,female,9547,6.33325,6.28693,6.37958,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Direct migration background,male,1250,5.54755,5.41746,5.67763,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2003,Direct migration background,female,1345,5.75032,5.62441,5.87622,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2003,Indirect migration background,male,355,5.67223,5.41451,5.92995,4.00000,6.00000,7.39234,0.00000,10.00000,6.00000,5.00000,6.00000
2003,Indirect migration background,female,391,5.86911,5.63553,6.10269,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,6.00000
2004,No migration background,male,8595,6.07045,6.02102,6.11987,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,No migration background,female,9267,6.13748,6.08920,6.18576,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,Direct migration background,male,1195,5.55956,5.43457,5.68455,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2004,Direct migration background,female,1304,5.77882,5.65235,5.90529,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2004,Indirect migration background,male,365,5.74952,5.50202,5.99702,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
2004,Indirect migration background,female,401,5.62933,5.41698,5.84169,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2005,No migration background,male,8233,6.14926,6.09860,6.19991,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2005,No migration background,female,8946,6.16625,6.11647,6.21603,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,Direct migration background,male,1104,5.40466,5.26155,5.54776,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,Direct migration background,female,1237,5.62698,5.49759,5.75636,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2005,Indirect migration background,male,383,5.45393,5.21875,5.68910,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2005,Indirect migration background,female,407,5.77773,5.56145,5.99401,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2006,No migration background,male,8850,6.11296,6.06490,6.16102,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,No migration background,female,9609,6.13404,6.08535,6.18273,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,Direct migration background,male,1088,5.42200,5.28452,5.55949,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,Direct migration background,female,1259,5.58520,5.45909,5.71132,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2006,Indirect migration background,male,369,5.62840,5.37806,5.87873,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2006,Indirect migration background,female,417,5.65434,5.42199,5.88670,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2007,No migration background,male,8308,6.16912,6.12012,6.21811,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2007,No migration background,female,9033,6.17535,6.12601,6.22468,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Direct migration background,male,970,5.37774,5.23025,5.52524,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2007,Direct migration background,female,1130,5.55435,5.42521,5.68350,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2007,Indirect migration background,male,352,5.73677,5.47686,5.99669,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.02500
2007,Indirect migration background,female,400,5.69174,5.45994,5.92354,4.00000,6.00000,7.83093,0.00000,10.00000,6.00000,5.00000,6.00000
2008,No migration background,male,7837,6.13994,6.08947,6.19040,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,No migration background,female,8544,6.23464,6.18490,6.28438,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Direct migration background,male,871,5.47067,5.31127,5.63007,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2008,Direct migration background,female,1015,5.70896,5.56853,5.84940,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2008,Indirect migration background,male,355,5.96986,5.72355,6.21617,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2008,Indirect migration background,female,384,5.78279,5.54810,6.01747,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2009,No migration background,male,7386,6.17188,6.11926,6.22449,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,No migration background,female,8020,6.30856,6.25722,6.35989,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Direct migration background,male,749,5.47457,5.30880,5.64034,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2009,Direct migration background,female,887,5.77455,5.61936,5.92973,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,6.00000
2009,Indirect migration background,male,324,5.92876,5.67307,6.18444,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2009,Indirect migration background,female,353,5.94491,5.70399,6.18583,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2010,No migration background,male,8971,6.30706,6.25964,6.35448,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,No migration background,female,10684,6.40467,6.36047,6.44888,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Direct migration background,male,1306,5.66491,5.53703,5.79280,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2010,Direct migration background,female,1623,5.92722,5.80714,6.04730,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2010,Indirect migration background,male,483,5.76542,5.53839,5.99245,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,6.00000
2010,Indirect migration background,female,584,5.72045,5.52735,5.91355,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2011,No migration background,male,9697,6.48013,6.43501,6.52524,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,No migration background,female,11723,6.46800,6.42592,6.51008,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Direct migration background,male,1299,5.99015,5.86232,6.11798,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2011,Direct migration background,female,1634,6.21730,6.10109,6.33352,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Indirect migration background,male,500,6.17136,5.95495,6.38777,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Indirect migration background,female,627,6.20086,6.01622,6.38549,5.00000,6.84394,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,No migration background,male,10009,6.55908,6.51574,6.60242,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,No migration background,female,11997,6.57704,6.53547,6.61861,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Direct migration background,male,1309,6.09554,5.97026,6.22082,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2012,Direct migration background,female,1648,6.40530,6.29592,6.51469,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Indirect migration background,male,513,6.34043,6.12120,6.55966,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Indirect migration background,female,623,6.34867,6.17389,6.52345,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,No migration background,male,9973,6.70098,6.65785,6.74411,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,No migration background,female,11857,6.68333,6.64164,6.72501,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Direct migration background,male,2897,6.22444,6.13794,6.31093,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Direct migration background,female,3555,6.29044,6.21089,6.36998,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Indirect migration background,male,967,6.43450,6.28059,6.58840,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Indirect migration background,female,1043,6.31599,6.16832,6.46367,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,No migration background,male,9129,6.71655,6.67095,6.76215,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,No migration background,female,10729,6.71437,6.67140,6.75734,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Direct migration background,male,2337,6.16925,6.07495,6.26356,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,Direct migration background,female,2833,6.31669,6.23005,6.40332,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,Indirect migration background,male,779,6.32839,6.15761,6.49917,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Indirect migration background,female,881,6.34898,6.19269,6.50527,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,No migration background,male,8616,6.77928,6.73290,6.82567,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,No migration background,female,10156,6.87179,6.82855,6.91504,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Direct migration background,male,1971,6.28328,6.18045,6.38612,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Direct migration background,female,2423,6.59931,6.50902,6.68960,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Indirect migration background,male,700,6.75882,6.58970,6.92795,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,Indirect migration background,female,802,6.56169,6.40401,6.71936,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,No migration background,male,8056,6.85285,6.80647,6.89923,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,No migration background,female,9474,6.94494,6.90043,6.98945,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,Direct migration background,male,2173,6.40521,6.30970,6.50072,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Direct migration background,female,2667,6.61023,6.52134,6.69912,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Indirect migration background,male,660,6.81976,6.65304,6.98648,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,Indirect migration background,female,778,6.76232,6.60053,6.92411,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2017,No migration background,male,9251,6.88729,6.84381,6.93077,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
