year,migback,regtyp,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
1990,No migration background,Urban regions,6.584358540240556,6.557639806433631,6.6110772740474815,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6389.0
1990,No migration background,Rural regions,6.280422600328444,6.246014810042612,6.314830390614275,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4321.0
1990,Direct migration background,Urban regions,6.272260497867149,6.22712599191507,6.317395003819227,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,2231.0
1990,Direct migration background,Rural regions,6.334434618377687,6.23764918933135,6.4312200474240235,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,415.0
1990,Indirect migration background,Urban regions,6.460235279616034,6.3367135717425915,6.583756987489477,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,244.0
1990,Indirect migration background,Rural regions,6.634788375808427,6.336845971541688,6.9327307800751665,5.724056161230907,7.0,8.0,2.310140403077267,10.0,7.0,6.0,8.024999999999999,40.0
1991,No migration background,Urban regions,6.717205798603493,6.690327404182461,6.744084193024526,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6199.0
1991,No migration background,Rural regions,5.975331437786543,5.939250763569502,6.011412112003583,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,4226.0
1991,Direct migration background,Urban regions,6.509696071050559,6.462928971545546,6.556463170555572,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2196.0
1991,Direct migration background,Rural regions,6.115741196088546,6.003682007649362,6.22780038452773,5.0,6.439060880190243,8.0,0.5,10.0,6.0,5.0,6.0,406.0
1991,Indirect migration background,Urban regions,6.562549497761708,6.440887146115369,6.684211849408047,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,288.0
1991,Indirect migration background,Rural regions,6.601413942875714,6.274325529603656,6.9285023561477725,6.0,7.0,8.0,3.0,10.0,7.0,6.0,8.0,45.0
1992,No migration background,Urban regions,6.574759763580086,6.5482921367251725,6.601227390434999,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6116.0
1992,No migration background,Rural regions,5.982164707583929,5.948001074606131,6.016328340561728,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,4027.0
1992,Direct migration background,Urban regions,6.339987552643056,6.293921666420052,6.3860534388660595,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,2121.0
1992,Direct migration background,Rural regions,5.808920784269726,5.691903690701093,5.92593787783836,4.0,6.0,8.0,0.0,10.0,6.0,5.0,6.0,408.0
1992,Indirect migration background,Urban regions,6.318084520220131,6.205843133814876,6.430325906625385,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,328.0
1992,Indirect migration background,Rural regions,6.170365431977358,5.823971443318468,6.516759420636248,4.0,6.0,8.0,1.0,10.0,6.0,4.0,7.0,59.0
1993,No migration background,Urban regions,6.493275592184457,6.465618434194674,6.520932750174239,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5998.0
1993,No migration background,Rural regions,6.112821026619613,6.076881197810692,6.148760855428534,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,3904.0
1993,Direct migration background,Urban regions,6.226732766769532,6.1775221073005575,6.275943426238506,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,2028.0
1993,Direct migration background,Rural regions,6.0152575178293315,5.897851089984118,6.132663945674545,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,403.0
1993,Indirect migration background,Urban regions,6.169028379551719,6.062270055508359,6.275786703595079,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,355.0
1993,Indirect migration background,Rural regions,5.645337207719069,5.385510123410292,5.905164292027846,5.0,5.0,7.0,2.0,10.0,5.0,3.0,5.0,68.0
1994,No migration background,Urban regions,6.366701320419166,6.338448804397276,6.394953836441055,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5949.0
1994,No migration background,Rural regions,6.104895830751759,6.068474356845452,6.141317304658066,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,3836.0
1994,Direct migration background,Urban regions,5.879558944624384,5.828183957879113,5.930933931369656,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,1935.0
1994,Direct migration background,Rural regions,5.8593053594594915,5.732955534596163,5.98565518432282,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,380.0
1994,Indirect migration background,Urban regions,5.816868885431253,5.706227222732304,5.927510548130202,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,394.0
1994,Indirect migration background,Rural regions,6.657451341122679,6.355340666382141,6.9595620158632165,5.0,8.0,9.0,0.0,10.0,8.0,8.0,10.0,69.0
1995,No migration background,Urban regions,6.405906900975597,6.377859429505178,6.433954372446016,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5858.0
1995,No migration background,Rural regions,6.238161466487773,6.202939650406867,6.273383282568679,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,3912.0
1995,Direct migration background,Urban regions,6.008280607867602,5.960305484905163,6.05625573083004,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,2261.0
1995,Direct migration background,Rural regions,6.0406992476471775,5.930011714402866,6.151386780891489,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,463.0
1995,Indirect migration background,Urban regions,5.937293602944009,5.832314734049277,6.042272471838741,4.839156494505957,6.0,8.0,0.09789123626489271,10.0,6.0,5.0,6.0,407.0
1995,Indirect migration background,Rural regions,6.448686926620623,6.231884255960577,6.665489597280669,5.0,6.710508919291911,8.0,0.5,10.0,7.0,6.0,9.0,74.0
1996,No migration background,Urban regions,6.45643654925242,6.428383025757553,6.4844900727472865,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5812.0
1996,No migration background,Rural regions,6.280908933149665,6.2457491922643,6.316068674035031,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3883.0
1996,Direct migration background,Urban regions,5.9932082773637605,5.942866929543869,6.043549625183652,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,2112.0
1996,Direct migration background,Rural regions,6.207738470461722,6.105331615949202,6.310145324974242,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,453.0
1996,Indirect migration background,Urban regions,6.096768151403411,5.992570668257157,6.200965634549664,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,439.0
1996,Indirect migration background,Rural regions,6.573395193234994,6.361839335423151,6.7849510510468365,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,83.0
1997,No migration background,Urban regions,6.299006717872966,6.270978881980062,6.32703455376587,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5724.0
1997,No migration background,Rural regions,5.952655768333256,5.917245072608572,5.9880664640579395,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,3835.0
1997,Direct migration background,Urban regions,5.858168183459379,5.808463869805212,5.907872497113547,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,2014.0
1997,Direct migration background,Rural regions,5.928906329819,5.823308968844846,6.034503690793154,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,423.0
1997,Indirect migration background,Urban regions,5.73113108725886,5.633949315977538,5.828312858540182,5.0,6.0,7.0,2.0,10.0,6.0,6.0,7.0,463.0
1997,Indirect migration background,Rural regions,6.219950702203324,5.998161858447442,6.441739545959206,5.0,6.0,7.0,2.0,10.0,6.0,5.0,7.0,74.0
1998,No migration background,Urban regions,6.360911820194844,6.334332400958907,6.387491239430782,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6624.0
1998,No migration background,Rural regions,6.159988318876164,6.1260576942229426,6.193918943529385,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,4323.0
1998,Direct migration background,Urban regions,5.910004694143239,5.858737588833227,5.96127179945325,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,1955.0
1998,Direct migration background,Rural regions,6.2231144027116745,6.118382134164706,6.3278466712586425,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,406.0
1998,Indirect migration background,Urban regions,5.772694747833365,5.66782899457618,5.877560501090549,4.0,6.0,7.33929938423161,0.0,10.0,6.0,6.0,7.0,486.0
1998,Indirect migration background,Rural regions,6.71021568253652,6.483955113178505,6.936476251894534,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,85.0
1999,No migration background,Urban regions,6.446117407661908,6.41939263988417,6.472842175439646,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6390.0
1999,No migration background,Rural regions,6.214219339749911,6.180432665609047,6.248006013890775,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,4222.0
1999,Direct migration background,Urban regions,5.968459416626617,5.915980175247561,6.020938658005673,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,1818.0
1999,Direct migration background,Rural regions,6.297308516551207,6.182831611086718,6.411785422015696,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,353.0
1999,Indirect migration background,Urban regions,5.887021334648137,5.78785555838175,5.986187110914523,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,497.0
1999,Indirect migration background,Rural regions,6.78803127560157,6.557625611103125,7.018436940100015,5.0,7.0,9.0,1.0,10.0,7.0,6.0,8.0,82.0
2000,No migration background,Urban regions,6.652987273156871,6.633225108870865,6.672749437442877,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,12028.0
2000,No migration background,Rural regions,6.357748044962922,6.331994173892663,6.383501916033182,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,7525.0
2000,Direct migration background,Urban regions,6.0786511005210215,6.035158616531903,6.12214358451014,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,2690.0
2000,Direct migration background,Rural regions,6.146547327379263,6.059753925359031,6.233340729399496,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,579.0
2000,Indirect migration background,Urban regions,6.243873197895219,6.162619654138608,6.325126741651831,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,677.0
2000,Indirect migration background,Rural regions,6.104778457296238,5.912361649417805,6.297195265174671,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,110.0
2001,No migration background,Urban regions,6.739857762533039,6.719800434859528,6.75991509020655,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,11076.0
2001,No migration background,Rural regions,6.421521746942699,6.394866302663871,6.448177191221527,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6833.0
2001,Direct migration background,Urban regions,6.085617913685862,6.04135110827327,6.129884719098454,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,2379.0
2001,Direct migration background,Rural regions,6.277397564755096,6.182384696639377,6.372410432870814,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,515.0
2001,Indirect migration background,Urban regions,6.418543849007266,6.330731291219131,6.506356406795401,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,647.0
2001,Indirect migration background,Rural regions,6.580884785545182,6.380322691737101,6.781446879353263,6.0,7.0,8.0,3.0,10.0,7.0,6.0,8.0,100.0
2002,No migration background,Urban regions,6.485704092927816,6.466497792627777,6.5049103932278545,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,12085.0
2002,No migration background,Rural regions,6.1756987765703615,6.149640345541314,6.201757207599409,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,7009.0
2002,Direct migration background,Urban regions,5.825084825065955,5.780067909545397,5.870101740586512,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0,2286.0
2002,Direct migration background,Rural regions,6.1126633462429565,6.016318886723633,6.20900780576228,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,477.0
2002,Indirect migration background,Urban regions,5.920554053856114,5.842330070464114,5.9987780372481145,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0,647.0
2002,Indirect migration background,Rural regions,5.637484870127321,5.352328261412824,5.922641478841818,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,92.0
2003,No migration background,Urban regions,6.414168921357816,6.3943791233902925,6.433958719325339,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,11743.0
2003,No migration background,Rural regions,6.074813425313792,6.04776082334005,6.101866027287534,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,6715.0
2003,Direct migration background,Urban regions,5.641193775051031,5.592641591826333,5.689745958275728,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0,2137.0
2003,Direct migration background,Rural regions,5.700019978892773,5.597879797155298,5.802160160630248,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0,458.0
2003,Indirect migration background,Urban regions,5.8285574314830235,5.7416935012635335,5.9154213617025135,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0,651.0
2003,Indirect migration background,Rural regions,5.414071693316825,5.138036599240289,5.690106787393361,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,95.0
2004,No migration background,Urban regions,6.194814095444132,6.174087756117572,6.215540434770691,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,11327.0
2004,No migration background,Rural regions,5.933535941832868,5.90524160679204,5.9618302768736955,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,6535.0
2004,Direct migration background,Urban regions,5.643845065465127,5.596315914624642,5.691374216305612,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0,2065.0
2004,Direct migration background,Rural regions,5.805969326760325,5.703268510014716,5.908670143505933,4.275633093664021,6.0,8.0,0.0,10.0,6.0,6.0,6.0,434.0
2004,Indirect migration background,Urban regions,5.6734975368797205,5.59069160977582,5.756303463983621,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0,660.0
2004,Indirect migration background,Rural regions,5.775375081670357,5.542116335356487,6.0086338279842275,4.0,6.0,7.0,0.0,10.0,6.0,5.0,7.0,106.0
2005,No migration background,Urban regions,6.271376988950835,6.2502318180499215,6.292522159851749,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,10879.0
2005,No migration background,Rural regions,5.944953756450858,5.915554076700624,5.974353436201093,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,6300.0
2005,Direct migration background,Urban regions,5.511332803771596,5.4604633307355535,5.562202276807639,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0,1934.0
2005,Direct migration background,Rural regions,5.564529193468604,5.449186683204507,5.679871703732701,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0,407.0
2005,Indirect migration background,Urban regions,5.6410594703940715,5.559273845577614,5.722845095210529,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0,688.0
2005,Indirect migration background,Rural regions,5.441968708626129,5.211213331948832,5.672724085303425,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0,102.0
2006,No migration background,Urban regions,6.235801413652332,6.215143324485846,6.256459502818819,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,11617.0
2006,No migration background,Rural regions,5.916639115885422,5.8889322127543124,5.944346019016532,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,6842.0
2006,Direct migration background,Urban regions,5.521290300666098,5.471354036854989,5.5712265644772065,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0,1924.0
2006,Direct migration background,Rural regions,5.446015265680607,5.341881811930591,5.550148719430624,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0,423.0
2006,Indirect migration background,Urban regions,5.679187459198755,5.589137593712424,5.769237324685086,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0,672.0
2006,Indirect migration background,Rural regions,5.441455223581664,5.239717722096567,5.64319272506676,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0,114.0
2007,No migration background,Urban regions,6.288628547569948,6.267603949294453,6.309653145845442,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,10897.0
2007,No migration background,Rural regions,5.957825083425009,5.929765676058913,5.985884490791105,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,6444.0
2007,Direct migration background,Urban regions,5.4638423487162004,5.411368362935041,5.51631633449736,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0,1707.0
2007,Direct migration background,Rural regions,5.49770002179928,5.38982293958909,5.60557710400947,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0,393.0
2007,Indirect migration background,Urban regions,5.756536535893973,5.664933349010737,5.848139722777209,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0,644.0
2007,Indirect migration background,Rural regions,5.476326387140546,5.271457231991037,5.681195542290054,4.0,6.0,7.0,0.0,10.0,6.0,5.0,7.0,108.0
2008,No migration background,Urban regions,6.292321268208354,6.270741889035191,6.313900647381516,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,10292.0
2008,No migration background,Rural regions,5.995312248383847,5.967088680094138,6.023535816673556,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,6089.0
2008,Direct migration background,Urban regions,5.566882186019213,5.509656541825255,5.624107830213171,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0,1539.0
2008,Direct migration background,Rural regions,5.7134216871385775,5.599443012210969,5.827400362066186,4.0,6.0,7.47410475274697,0.0,10.0,6.0,6.0,7.0,347.0
2008,Indirect migration background,Urban regions,5.928373140589706,5.838458243696641,6.018288037482771,4.0,6.0,8.0,0.0,10.0,6.0,5.0,6.0,630.0
2008,Indirect migration background,Rural regions,5.644936705412778,5.442860061721582,5.847013349103975,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,109.0
2009,No migration background,Urban regions,6.375313034822435,6.353140140620915,6.397485929023955,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,9596.0
2009,No migration background,Rural regions,5.99554057738828,5.965855954919208,6.025225199857353,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,5810.0
2009,Direct migration background,Urban regions,5.653218421952388,5.593446115801792,5.712990728102985,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0,1323.0
2009,Direct migration background,Rural regions,5.556009561590254,5.420180797083181,5.691838326097327,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0,313.0
2009,Indirect migration background,Urban regions,5.905630470268317,5.8113983036445696,5.999862636892065,4.0,6.0,8.0,0.0,10.0,6.0,5.0,6.0,568.0
2009,Indirect migration background,Rural regions,6.073690432098671,5.881441519707617,6.265939344489724,4.067253756802781,6.0,8.0,0.0,10.0,6.0,5.0,6.0249999999999995,109.0
2010,No migration background,Urban regions,6.463510019322931,6.443880456160881,6.483139582484982,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,12231.0
2010,No migration background,Rural regions,6.15338300414183,6.127479948559636,6.179286059724023,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0249999999999995,7424.0
2010,Direct migration background,Urban regions,5.78365810096291,5.73632358860321,5.83099261332261,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0,2306.0
2010,Direct migration background,Rural regions,5.887952421107939,5.792246919439964,5.983657922775914,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,623.0
2010,Indirect migration background,Urban regions,5.865414399585336,5.787032255417378,5.943796543753294,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,877.0
2010,Indirect migration background,Rural regions,5.146912197873798,4.97703684512154,5.316787550626056,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0,190.0
2011,No migration background,Urban regions,6.599074835297444,6.580408755672045,6.617740914922844,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,13203.0
2011,No migration background,Rural regions,6.242050385455645,6.2174333008075555,6.266667470103735,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,8217.0
2011,Direct migration background,Urban regions,6.124877973477114,6.078034502032288,6.171721444921939,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,2239.0
2011,Direct migration background,Rural regions,6.069283638395267,5.978515710377872,6.160051566412662,4.0,6.0,8.0,0.0,10.0,6.0,5.0,6.0,694.0
2011,Indirect migration background,Urban regions,6.229634267435409,6.154581958897778,6.304686575973039,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,916.0
2011,Indirect migration background,Rural regions,5.987362464373633,5.824312843372832,6.150412085374434,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,211.0
2012,No migration background,Urban regions,6.678076824506823,6.659821647005581,6.696332002008065,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,13440.0
2012,No migration background,Rural regions,6.365452771595916,6.341519929628631,6.389385613563202,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,8566.0
2012,Direct migration background,Urban regions,6.207457791009375,6.161332508270482,6.253583073748268,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,2212.0
2012,Direct migration background,Rural regions,6.431515618595761,6.351230494646684,6.511800742544839,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,745.0
2012,Indirect migration background,Urban regions,6.341747731448009,6.2675205228849595,6.415974940011058,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,916.0
2012,Indirect migration background,Rural regions,6.356668401366719,6.1981786440991264,6.515158158634312,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,220.0
2013,No migration background,Urban regions,6.799603290878005,6.7812844308428675,6.817922150913142,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,13380.0
2013,No migration background,Rural regions,6.49738605255433,6.473649057393982,6.521123047714679,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,8450.0
2013,Direct migration background,Urban regions,6.233702070272167,6.200703743967383,6.266700396576951,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,4871.0
2013,Direct migration background,Rural regions,6.351310587820317,6.296501981090538,6.4061191945500955,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1581.0
2013,Indirect migration background,Urban regions,6.388420742707609,6.331827197177172,6.445014288238046,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1673.0
2013,Indirect migration background,Rural regions,6.335852009478257,6.210068524524944,6.461635494431571,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,337.0
2014,No migration background,Urban regions,6.8175855859770955,6.798558441432192,6.836612730521999,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,12150.0
2014,No migration background,Rural regions,6.5282449765413215,6.5032817248966595,6.553208228185984,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,7708.0
2014,Direct migration background,Urban regions,6.2186052016580495,6.182803292861776,6.254407110454323,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,3871.0
2014,Direct migration background,Rural regions,6.340540412638911,6.279398913889525,6.401681911388297,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1299.0
2014,Indirect migration background,Urban regions,6.364319732948958,6.303247665939799,6.425391799958116,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1359.0
2014,Indirect migration background,Rural regions,6.208298721235197,6.069740263728494,6.3468571787419,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,301.0
2015,No migration background,Urban regions,6.936669630383308,6.917230973539428,6.956108287227189,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,11439.0
