"plh0111","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weniger wichtig","1992","Realschule","Ländlicher Raum","765","0.555231373259408","0.528351959065864","0.582110787452952"
"Weniger wichtig","1992","(Fach-)Abitur","Städtischer Raum","278","0.530582517288795","0.48760519935629","0.573559835221301"
"Weniger wichtig","1992","(Fach-)Abitur","Ländlicher Raum","95","0.514728500027811","0.440254181124971","0.589202818930651"
"Weniger wichtig","1992","AkademikerIn","Städtischer Raum","503","0.518624583192342","0.486700253846011","0.550548912538673"
"Weniger wichtig","1992","AkademikerIn","Ländlicher Raum","337","0.516228592344971","0.477236679841185","0.555220504848756"
"Ganz unwichtig","1992","(noch) kein Abschluss","Städtischer Raum","56","0.401924305003424","0.321566089513858","0.482282520492989"
"Ganz unwichtig","1992","(noch) kein Abschluss","Ländlicher Raum","23","","",""
"Ganz unwichtig","1992","Hauptschule","Städtischer Raum","1386","0.43252954201703","0.415438802919245","0.449620281114815"
"Ganz unwichtig","1992","Hauptschule","Ländlicher Raum","914","0.479637992123749","0.457704690036828","0.50157129421067"
"Ganz unwichtig","1992","Realschule","Städtischer Raum","464","0.293497982458927","0.27120641573732","0.315789549180534"
"Ganz unwichtig","1992","Realschule","Ländlicher Raum","345","0.282090872539781","0.257749504520967","0.306432240558595"
"Ganz unwichtig","1992","(Fach-)Abitur","Städtischer Raum","93","0.17051287666635","0.138126182059191","0.202899571273508"
"Ganz unwichtig","1992","(Fach-)Abitur","Ländlicher Raum","31","0.209786642689859","0.1491149461547","0.270458339225018"
"Ganz unwichtig","1992","AkademikerIn","Städtischer Raum","165","0.163728688900119","0.140086413580289","0.187370964219949"
"Ganz unwichtig","1992","AkademikerIn","Ländlicher Raum","127","0.205726692322017","0.174186545031463","0.23726683961257"
"Sehr wichtig","1993","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","1993","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","1993","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","1993","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","1993","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","1993","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","1993","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","1993","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","1993","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","1993","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","1993","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","1993","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","1993","Hauptschule","Städtischer Raum","","","",""
"Wichtig","1993","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","1993","Realschule","Städtischer Raum","","","",""
"Wichtig","1993","Realschule","Ländlicher Raum","","","",""
"Wichtig","1993","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","1993","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","1993","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","1993","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","1993","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","1993","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","1993","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","1993","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","1993","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","1993","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","1993","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","1993","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","1993","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","1993","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","1993","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","1993","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","1993","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","1993","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","1993","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","1993","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","1993","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","1993","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","1993","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","1993","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","1994","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","1994","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","1994","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","1994","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","1994","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","1994","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","1994","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","1994","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","1994","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","1994","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","1994","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","1994","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","1994","Hauptschule","Städtischer Raum","","","",""
"Wichtig","1994","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","1994","Realschule","Städtischer Raum","","","",""
"Wichtig","1994","Realschule","Ländlicher Raum","","","",""
"Wichtig","1994","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","1994","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","1994","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","1994","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","1994","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","1994","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","1994","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","1994","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","1994","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","1994","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","1994","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","1994","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","1994","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","1994","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","1994","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","1994","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","1994","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","1994","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","1994","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","1994","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","1994","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","1994","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","1994","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","1994","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","1995","(noch) kein Abschluss","Städtischer Raum","6","","",""
"Sehr wichtig","1995","(noch) kein Abschluss","Ländlicher Raum","2","","",""
"Sehr wichtig","1995","Hauptschule","Städtischer Raum","37","0.0122755361685197","0.00845261625883057","0.0160984560782087"
"Sehr wichtig","1995","Hauptschule","Ländlicher Raum","21","","",""
"Sehr wichtig","1995","Realschule","Städtischer Raum","19","","",""
"Sehr wichtig","1995","Realschule","Ländlicher Raum","17","","",""
"Sehr wichtig","1995","(Fach-)Abitur","Städtischer Raum","16","","",""
"Sehr wichtig","1995","(Fach-)Abitur","Ländlicher Raum","2","","",""
"Sehr wichtig","1995","AkademikerIn","Städtischer Raum","35","0.0342669653246943","0.0232846438588543","0.0452492867905343"
"Sehr wichtig","1995","AkademikerIn","Ländlicher Raum","15","","",""
"Wichtig","1995","(noch) kein Abschluss","Städtischer Raum","31","0.133832305841815","0.089735023937789","0.177929587745841"
"Wichtig","1995","(noch) kein Abschluss","Ländlicher Raum","14","","",""
"Wichtig","1995","Hauptschule","Städtischer Raum","334","0.110712414430383","0.0998186912537328","0.121606137607032"
"Wichtig","1995","Hauptschule","Ländlicher Raum","181","0.10031899571433","0.0867098447331399","0.113928146695519"
"Wichtig","1995","Realschule","Städtischer Raum","235","0.157374752308929","0.139680220402183","0.175069284215675"
"Wichtig","1995","Realschule","Ländlicher Raum","162","0.140178695118799","0.121611119891636","0.158746270345962"
"Wichtig","1995","(Fach-)Abitur","Städtischer Raum","144","0.241390186047318","0.208210926095882","0.274569445998754"
"Wichtig","1995","(Fach-)Abitur","Ländlicher Raum","41","0.193292003917258","0.143229304236306","0.24335470359821"
"Wichtig","1995","AkademikerIn","Städtischer Raum","232","0.224067450124628","0.198894787405798","0.249240112843458"
"Wichtig","1995","AkademikerIn","Ländlicher Raum","140","0.244705979775604","0.2115023569724","0.277909602578808"
"Weniger wichtig","1995","(noch) kein Abschluss","Städtischer Raum","110","0.495662115242837","0.43090551960146","0.560418710884215"
"Weniger wichtig","1995","(noch) kein Abschluss","Ländlicher Raum","70","0.574608168896904","0.48577910587811","0.663437231915699"
"Weniger wichtig","1995","Hauptschule","Städtischer Raum","1489","0.463904778488997","0.446590976339871","0.481218580638123"
"Weniger wichtig","1995","Hauptschule","Ländlicher Raum","878","0.454929011039379","0.432371378433523","0.477486643645235"
"Weniger wichtig","1995","Realschule","Städtischer Raum","894","0.533587996012536","0.509347461073234","0.557828530951838"
"Weniger wichtig","1995","Realschule","Ländlicher Raum","800","0.563517645516836","0.536993146480034","0.590042144553637"
"Weniger wichtig","1995","(Fach-)Abitur","Städtischer Raum","342","0.524986919838516","0.486267870305874","0.563705969371158"
"Weniger wichtig","1995","(Fach-)Abitur","Ländlicher Raum","154","0.629089113430911","0.567848431843306","0.690329795018516"
"Weniger wichtig","1995","AkademikerIn","Städtischer Raum","567","0.541351436008862","0.511269384455615","0.57143348756211"
"Weniger wichtig","1995","AkademikerIn","Ländlicher Raum","329","0.458157264143511","0.419676022782995","0.496638505504028"
"Ganz unwichtig","1995","(noch) kein Abschluss","Städtischer Raum","82","0.342377610380521","0.280920615048308","0.403834605712735"
"Ganz unwichtig","1995","(noch) kein Abschluss","Ländlicher Raum","33","0.301332156849573","0.21889315442327","0.383771159275876"
"Ganz unwichtig","1995","Hauptschule","Städtischer Raum","1327","0.413107270912101","0.396012320581612","0.430202221242589"
"Ganz unwichtig","1995","Hauptschule","Ländlicher Raum","792","0.433343454881511","0.410895786172163","0.455791123590858"
"Ganz unwichtig","1995","Realschule","Städtischer Raum","479","0.294458999810861","0.272311339237832","0.31660666038389"
"Ganz unwichtig","1995","Realschule","Ländlicher Raum","364","0.282512229042294","0.258433366794266","0.306591091290322"
"Ganz unwichtig","1995","(Fach-)Abitur","Städtischer Raum","137","0.212541712590795","0.180821687019059","0.244261738162531"
"Ganz unwichtig","1995","(Fach-)Abitur","Ländlicher Raum","42","0.169597076059661","0.122019451419499","0.217174700699823"
"Ganz unwichtig","1995","AkademikerIn","Städtischer Raum","220","0.200314148541816","0.176151568572166","0.224476728511465"
"Ganz unwichtig","1995","AkademikerIn","Ländlicher Raum","160","0.269924821337134","0.235639331364208","0.304210311310059"
"Sehr wichtig","1996","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","1996","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","1996","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","1996","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","1996","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","1996","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","1996","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","1996","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","1996","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","1996","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","1996","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","1996","Hauptschule","Städtischer Raum","","","",""
"Wichtig","1996","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","1996","Realschule","Städtischer Raum","","","",""
"Wichtig","1996","Realschule","Ländlicher Raum","","","",""
"Wichtig","1996","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","1996","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","1996","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","1996","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","1996","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","1996","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","1996","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","1996","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","1996","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","1996","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","1996","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","1996","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","1996","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","1996","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","1996","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","1996","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","1996","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","1996","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","1996","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","1996","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","1997","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","1997","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","1997","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","1997","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","1997","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","1997","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","1997","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","1997","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","1997","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","1997","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","1997","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","1997","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","1997","Hauptschule","Städtischer Raum","","","",""
"Wichtig","1997","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","1997","Realschule","Städtischer Raum","","","",""
"Wichtig","1997","Realschule","Ländlicher Raum","","","",""
"Wichtig","1997","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","1997","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","1997","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","1997","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","1997","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","1997","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","1997","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","1997","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","1997","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","1997","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","1997","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","1997","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","1997","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","1997","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","1997","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","1997","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","1997","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","1997","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","1997","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","1997","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","1997","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","1997","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","1997","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","1997","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","1998","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","1998","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","1998","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","1998","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","1998","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","1998","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","1998","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","1998","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","1998","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","1998","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","1998","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","1998","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","1998","Hauptschule","Städtischer Raum","","","",""
"Wichtig","1998","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","1998","Realschule","Städtischer Raum","","","",""
"Wichtig","1998","Realschule","Ländlicher Raum","","","",""
