year,pgisced97,sex,plh0111,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1992,Second Stage of Tertiary Education,male,Very important,0.04163,36,876,0.02839,0.05486
1992,Second Stage of Tertiary Education,male,Important,0.26405,215,876,0.23484,0.29326
1992,Second Stage of Tertiary Education,male,Less important,0.50689,458,876,0.47376,0.54001
1992,Second Stage of Tertiary Education,male,Unimportant,0.18744,167,876,0.16158,0.21330
1992,Second Stage of Tertiary Education,female,Important,0.27214,175,709,0.23935,0.30492
1992,Second Stage of Tertiary Education,female,Less important,0.54262,405,709,0.50593,0.57932
1992,Second Stage of Tertiary Education,female,Unimportant,0.15852,129,709,0.13161,0.18542
1995,No answer / don't know,female,Less important,0.51231,32,32,0.33635,0.68827
1995,Pre-primary Level,male,Less important,0.58917,69,69,0.47224,0.70611
1995,Pre-primary Level,female,Less important,0.61411,73,73,0.50167,0.72656
1995,Primary Level,female,Unimportant,0.56878,34,34,0.39980,0.73775
1995,Lower Secondary Level,male,Important,0.11730,54,509,0.08932,0.14528
1995,Lower Secondary Level,male,Less important,0.45023,240,509,0.40696,0.49349
1995,Lower Secondary Level,male,Unimportant,0.41450,215,509,0.37166,0.45734
1995,Lower Secondary Level,female,Important,0.08889,115,1288,0.07334,0.10444
1995,Lower Secondary Level,female,Less important,0.38962,530,1288,0.36298,0.41626
1995,Lower Secondary Level,female,Unimportant,0.51695,643,1288,0.48965,0.54425
1995,Upper Secondary Level,male,Very important,0.01829,51,2991,0.01348,0.02309
1995,Upper Secondary Level,male,Important,0.14129,401,2991,0.12881,0.15378
1995,Upper Secondary Level,male,Less important,0.51743,1571,2991,0.49952,0.53534
1995,Upper Secondary Level,male,Unimportant,0.32299,968,2991,0.30623,0.33975
1995,Upper Secondary Level,female,Very important,0.01138,33,3050,0.00761,0.01514
1995,Upper Secondary Level,female,Important,0.12445,330,3050,0.11273,0.13617
1995,Upper Secondary Level,female,Less important,0.50747,1613,3050,0.48972,0.52522
1995,Upper Secondary Level,female,Unimportant,0.35670,1074,3050,0.33970,0.37371
1995,Post-secondary Non-tertiary Level,male,Important,0.23213,44,200,0.17347,0.29079
1995,Post-secondary Non-tertiary Level,male,Less important,0.52803,115,200,0.45867,0.59739
1995,Post-secondary Non-tertiary Level,male,Unimportant,0.21545,41,200,0.15833,0.27258
1995,Post-secondary Non-tertiary Level,female,Less important,0.57481,108,160,0.49796,0.65165
1995,Post-secondary Non-tertiary Level,female,Unimportant,0.24373,52,160,0.17699,0.31046
1995,First Stage of Tertiary Education,male,Important,0.17793,84,454,0.14271,0.21315
1995,First Stage of Tertiary Education,male,Less important,0.55412,261,454,0.50834,0.59989
1995,First Stage of Tertiary Education,male,Unimportant,0.25774,109,454,0.21746,0.29802
1995,First Stage of Tertiary Education,female,Important,0.16530,47,269,0.12083,0.20978
1995,First Stage of Tertiary Education,female,Less important,0.54509,156,269,0.48547,0.60471
1995,First Stage of Tertiary Education,female,Unimportant,0.27438,66,269,0.22096,0.32780
1995,Second Stage of Tertiary Education,male,Very important,0.03432,32,923,0.02257,0.04607
1995,Second Stage of Tertiary Education,male,Important,0.23159,213,923,0.20436,0.25882
1995,Second Stage of Tertiary Education,male,Less important,0.51837,484,923,0.48612,0.55062
1995,Second Stage of Tertiary Education,male,Unimportant,0.21572,194,923,0.18917,0.24227
1995,Second Stage of Tertiary Education,female,Important,0.22815,159,757,0.19824,0.25807
1995,Second Stage of Tertiary Education,female,Less important,0.51383,412,757,0.47820,0.54945
1995,Second Stage of Tertiary Education,female,Unimportant,0.22916,186,757,0.19920,0.25912
2004,No answer / don't know,male,Less important,0.50837,71,112,0.41536,0.60137
2004,No answer / don't know,male,Unimportant,0.31751,41,112,0.23091,0.40411
2004,No answer / don't know,female,Less important,0.48724,61,100,0.38877,0.58570
2004,No answer / don't know,female,Unimportant,0.35430,39,100,0.26008,0.44852
2004,Pre-primary Level,male,Important,0.29581,87,283,0.24254,0.34908
2004,Pre-primary Level,male,Less important,0.44939,143,283,0.39133,0.50745
2004,Pre-primary Level,male,Unimportant,0.17911,53,283,0.13435,0.22386
2004,Pre-primary Level,female,Important,0.20213,75,311,0.15742,0.24683
2004,Pre-primary Level,female,Less important,0.55176,181,311,0.49640,0.60712
2004,Pre-primary Level,female,Unimportant,0.20409,55,311,0.15922,0.24895
2004,Primary Level,male,Less important,0.47660,40,88,0.37165,0.58156
2004,Primary Level,male,Unimportant,0.44646,48,88,0.34200,0.55092
2004,Primary Level,female,Less important,0.36838,50,135,0.28671,0.45005
2004,Primary Level,female,Unimportant,0.52799,85,135,0.44346,0.61251
2004,Lower Secondary Level,male,Important,0.14068,120,809,0.11671,0.16466
2004,Lower Secondary Level,male,Less important,0.43710,376,809,0.40290,0.47131
2004,Lower Secondary Level,male,Unimportant,0.40004,313,809,0.36626,0.43382
2004,Lower Secondary Level,female,Very important,0.01838,31,1713,0.01202,0.02475
2004,Lower Secondary Level,female,Important,0.14009,215,1713,0.12365,0.15653
2004,Lower Secondary Level,female,Less important,0.42954,771,1713,0.40609,0.45298
2004,Lower Secondary Level,female,Unimportant,0.41199,696,1713,0.38867,0.43531
2004,Upper Secondary Level,male,Very important,0.02912,153,5124,0.02452,0.03373
2004,Upper Secondary Level,male,Important,0.23109,1091,5124,0.21954,0.24263
2004,Upper Secondary Level,male,Less important,0.50562,2721,5124,0.49193,0.51931
2004,Upper Secondary Level,male,Unimportant,0.23417,1159,5124,0.22258,0.24577
2004,Upper Secondary Level,female,Very important,0.01962,109,5572,0.01598,0.02326
2004,Upper Secondary Level,female,Important,0.19148,1079,5572,0.18115,0.20181
2004,Upper Secondary Level,female,Less important,0.53504,3071,5572,0.52194,0.54814
2004,Upper Secondary Level,female,Unimportant,0.25386,1313,5572,0.24243,0.26529
2004,Post-secondary Non-tertiary Level,male,Important,0.28111,138,460,0.23999,0.32224
2004,Post-secondary Non-tertiary Level,male,Less important,0.50961,248,460,0.46387,0.55534
2004,Post-secondary Non-tertiary Level,male,Unimportant,0.15681,74,460,0.12354,0.19007
2004,Post-secondary Non-tertiary Level,female,Important,0.24567,153,657,0.21273,0.27861
2004,Post-secondary Non-tertiary Level,female,Less important,0.55147,371,657,0.51341,0.58953
2004,Post-secondary Non-tertiary Level,female,Unimportant,0.18405,133,657,0.15439,0.21370
2004,First Stage of Tertiary Education,male,Important,0.26832,242,906,0.23945,0.29719
2004,First Stage of Tertiary Education,male,Less important,0.56016,531,906,0.52782,0.59250
2004,First Stage of Tertiary Education,male,Unimportant,0.13698,133,906,0.11458,0.15938
2004,First Stage of Tertiary Education,female,Important,0.28301,181,687,0.24930,0.31672
2004,First Stage of Tertiary Education,female,Less important,0.52607,383,687,0.48870,0.56343
2004,First Stage of Tertiary Education,female,Unimportant,0.18161,123,687,0.15276,0.21046
2004,Second Stage of Tertiary Education,male,Very important,0.05036,142,2414,0.04163,0.05908
2004,Second Stage of Tertiary Education,male,Important,0.36267,867,2414,0.34349,0.38185
2004,Second Stage of Tertiary Education,male,Less important,0.48716,1180,2414,0.46721,0.50710
2004,Second Stage of Tertiary Education,male,Unimportant,0.09982,225,2414,0.08786,0.11178
2004,Second Stage of Tertiary Education,female,Very important,0.04392,72,1863,0.03461,0.05323
2004,Second Stage of Tertiary Education,female,Important,0.33450,634,1863,0.31307,0.35593
2004,Second Stage of Tertiary Education,female,Less important,0.50160,963,1863,0.47889,0.52431
2004,Second Stage of Tertiary Education,female,Unimportant,0.11998,194,1863,0.10522,0.13474
2008,No answer / don't know,male,Less important,0.46541,72,130,0.37933,0.55149
2008,No answer / don't know,male,Unimportant,0.30479,58,130,0.22536,0.38423
2008,No answer / don't know,female,Less important,0.45020,75,142,0.36808,0.53232
2008,No answer / don't know,female,Unimportant,0.40094,67,142,0.32004,0.48183
2008,Pre-primary Level,male,Important,0.27919,51,164,0.21032,0.34806
2008,Pre-primary Level,male,Less important,0.49661,79,164,0.41985,0.57337
2008,Pre-primary Level,male,Unimportant,0.20863,34,164,0.14625,0.27100
2008,Pre-primary Level,female,Important,0.19551,36,176,0.13675,0.25427
2008,Pre-primary Level,female,Less important,0.54881,95,176,0.47508,0.62254
2008,Pre-primary Level,female,Unimportant,0.22171,45,176,0.16017,0.28326
2008,Primary Level,male,Unimportant,0.66686,50,50,0.53488,0.79883
2008,Primary Level,female,Unimportant,0.70455,77,77,0.60197,0.80713
2008,Lower Secondary Level,male,Important,0.11787,74,613,0.09232,0.14342
2008,Lower Secondary Level,male,Less important,0.42995,272,613,0.39072,0.46917
2008,Lower Secondary Level,male,Unimportant,0.41687,267,613,0.37781,0.45594
2008,Lower Secondary Level,female,Important,0.09985,133,1346,0.08383,0.11588
2008,Lower Secondary Level,female,Less important,0.36393,502,1346,0.33822,0.38965
2008,Lower Secondary Level,female,Unimportant,0.52778,711,1346,0.50110,0.55446
2008,Upper Secondary Level,male,Very important,0.01540,76,4575,0.01183,0.01897
2008,Upper Secondary Level,male,Important,0.14386,661,4575,0.13369,0.15403
2008,Upper Secondary Level,male,Less important,0.49393,2273,4575,0.47944,0.50842
2008,Upper Secondary Level,male,Unimportant,0.34681,1565,4575,0.33302,0.36061
2008,Upper Secondary Level,female,Very important,0.01061,57,5058,0.00778,0.01343
2008,Upper Secondary Level,female,Important,0.13300,678,5058,0.12364,0.14235
2008,Upper Secondary Level,female,Less important,0.48794,2497,5058,0.47416,0.50171
2008,Upper Secondary Level,female,Unimportant,0.36846,1826,5058,0.35517,0.38176
2008,Post-secondary Non-tertiary Level,male,Important,0.22796,94,423,0.18793,0.26798
2008,Post-secondary Non-tertiary Level,male,Less important,0.52816,230,423,0.48053,0.57579
2008,Post-secondary Non-tertiary Level,male,Unimportant,0.21716,99,423,0.17782,0.25650
2008,Post-secondary Non-tertiary Level,female,Important,0.18502,115,644,0.15501,0.21504
2008,Post-secondary Non-tertiary Level,female,Less important,0.51500,341,644,0.47637,0.55363
2008,Post-secondary Non-tertiary Level,female,Unimportant,0.28554,188,644,0.25063,0.32045
2008,First Stage of Tertiary Education,male,Important,0.24244,189,821,0.21311,0.27177
2008,First Stage of Tertiary Education,male,Less important,0.50054,431,821,0.46631,0.53476
2008,First Stage of Tertiary Education,male,Unimportant,0.25175,201,821,0.22204,0.28145
2008,First Stage of Tertiary Education,female,Important,0.15760,106,572,0.12772,0.18749
2008,First Stage of Tertiary Education,female,Less important,0.54327,321,572,0.50241,0.58413
2008,First Stage of Tertiary Education,female,Unimportant,0.27552,145,572,0.23887,0.31216
2008,Second Stage of Tertiary Education,male,Very important,0.04083,104,2283,0.03271,0.04895
2008,Second Stage of Tertiary Education,male,Important,0.27328,690,2283,0.25500,0.29156
2008,Second Stage of Tertiary Education,male,Less important,0.51699,1122,2283,0.49649,0.53749
2008,Second Stage of Tertiary Education,male,Unimportant,0.16890,367,2283,0.15353,0.18427
2008,Second Stage of Tertiary Education,female,Very important,0.02709,47,1893,0.01978,0.03441
2008,Second Stage of Tertiary Education,female,Important,0.29698,577,1893,0.27639,0.31757
2008,Second Stage of Tertiary Education,female,Less important,0.48419,962,1893,0.46167,0.50671
2008,Second Stage of Tertiary Education,female,Unimportant,0.19173,307,1893,0.17399,0.20947
2012,No answer / don't know,male,Important,0.20406,58,203,0.14848,0.25964
2012,No answer / don't know,male,Less important,0.47726,100,203,0.40838,0.54614
2012,No answer / don't know,male,Unimportant,0.26375,45,203,0.20298,0.32453
2012,No answer / don't know,female,Important,0.20152,51,186,0.14371,0.25932
2012,No answer / don't know,female,Less important,0.55441,87,186,0.48279,0.62604
2012,No answer / don't know,female,Unimportant,0.20739,48,186,0.14896,0.26581
2012,Pre-primary Level,male,Important,0.30550,82,184,0.23876,0.37224
2012,Pre-primary Level,male,Less important,0.51956,102,184,0.44717,0.59195
2012,Pre-primary Level,female,Important,0.26450,80,207,0.20426,0.32473
2012,Pre-primary Level,female,Less important,0.55085,127,207,0.48292,0.61877
2012,Primary Level,male,Less important,0.42869,70,135,0.34490,0.51249
2012,Primary Level,male,Unimportant,0.46057,65,135,0.37617,0.54496
2012,Primary Level,female,Less important,0.40732,98,190,0.33728,0.47737
2012,Primary Level,female,Unimportant,0.45289,92,190,0.38192,0.52385
2012,Lower Secondary Level,male,Very important,0.03968,39,974,0.02742,0.05195
2012,Lower Secondary Level,male,Important,0.18938,192,974,0.16476,0.21400
2012,Lower Secondary Level,male,Less important,0.45723,472,974,0.42593,0.48853
2012,Lower Secondary Level,male,Unimportant,0.31371,271,974,0.28455,0.34287
2012,Lower Secondary Level,female,Very important,0.01912,55,1904,0.01296,0.02527
2012,Lower Secondary Level,female,Important,0.18924,377,1904,0.17164,0.20684
2012,Lower Secondary Level,female,Less important,0.43911,880,1904,0.41681,0.46141
2012,Lower Secondary Level,female,Unimportant,0.35253,592,1904,0.33107,0.37400
2012,Upper Secondary Level,male,Very important,0.03220,219,6015,0.02774,0.03666
2012,Upper Secondary Level,male,Important,0.25062,1536,6015,0.23967,0.26157
2012,Upper Secondary Level,male,Less important,0.51423,3064,6015,0.50160,0.52686
2012,Upper Secondary Level,male,Unimportant,0.20295,1196,6015,0.19278,0.21311
2012,Upper Secondary Level,female,Very important,0.02550,194,7465,0.02192,0.02907
2012,Upper Secondary Level,female,Important,0.24646,1856,7465,0.23668,0.25624
2012,Upper Secondary Level,female,Less important,0.51257,3880,7465,0.50123,0.52391
2012,Upper Secondary Level,female,Unimportant,0.21548,1535,7465,0.20615,0.22480
2012,Post-secondary Non-tertiary Level,male,Important,0.33788,235,643,0.30130,0.37447
2012,Post-secondary Non-tertiary Level,male,Less important,0.49495,320,643,0.45628,0.53363
2012,Post-secondary Non-tertiary Level,male,Unimportant,0.13614,88,643,0.10961,0.16267
2012,Post-secondary Non-tertiary Level,female,Very important,0.03703,44,1294,0.02674,0.04733
2012,Post-secondary Non-tertiary Level,female,Important,0.30314,414,1294,0.27809,0.32819
2012,Post-secondary Non-tertiary Level,female,Less important,0.48640,640,1294,0.45915,0.51364
2012,Post-secondary Non-tertiary Level,female,Unimportant,0.17343,196,1294,0.15279,0.19407
2012,First Stage of Tertiary Education,male,Very important,0.03509,53,1118,0.02430,0.04589
2012,First Stage of Tertiary Education,male,Important,0.29970,344,1118,0.27284,0.32657
2012,First Stage of Tertiary Education,male,Less important,0.50516,562,1118,0.47584,0.53448
2012,First Stage of Tertiary Education,male,Unimportant,0.16004,159,1118,0.13854,0.18154
2012,First Stage of Tertiary Education,female,Important,0.26372,189,656,0.22997,0.29746
2012,First Stage of Tertiary Education,female,Less important,0.55123,376,656,0.51314,0.58932
2012,First Stage of Tertiary Education,female,Unimportant,0.15810,91,656,0.13016,0.18604
2012,Second Stage of Tertiary Education,male,Very important,0.05992,210,3145,0.05163,0.06822
2012,Second Stage of Tertiary Education,male,Important,0.37912,1263,3145,0.36216,0.39608
2012,Second Stage of Tertiary Education,male,Less important,0.47623,1442,3145,0.45877,0.49369
2012,Second Stage of Tertiary Education,male,Unimportant,0.08472,230,3145,0.07499,0.09446
2012,Second Stage of Tertiary Education,female,Very important,0.05059,159,2988,0.04273,0.05845
2012,Second Stage of Tertiary Education,female,Important,0.38286,1231,2988,0.36543,0.40029
2012,Second Stage of Tertiary Education,female,Less important,0.46902,1369,2988,0.45112,0.48691
2012,Second Stage of Tertiary Education,female,Unimportant,0.09753,229,2988,0.08689,0.10817
2016,No answer / don't know,male,Important,0.27174,82,286,0.22009,0.32339
2016,No answer / don't know,male,Less important,0.46286,145,286,0.40497,0.52075
2016,No answer / don't know,male,Unimportant,0.17337,59,286,0.12942,0.21733
2016,No answer / don't know,female,Important,0.18397,78,267,0.13740,0.23053
2016,No answer / don't know,female,Less important,0.55722,134,267,0.49753,0.61692
2016,No answer / don't know,female,Unimportant,0.19083,55,267,0.14360,0.23805
2016,Pre-primary Level,male,Important,0.34410,56,109,0.25450,0.43370
2016,Pre-primary Level,male,Less important,0.50072,53,109,0.40641,0.59502
2016,Pre-primary Level,female,Important,0.43926,76,156,0.36112,0.51739
2016,Pre-primary Level,female,Less important,0.38181,80,156,0.30533,0.45830
2016,Primary Level,male,Less important,0.47666,81,135,0.39209,0.56122
2016,Primary Level,male,Unimportant,0.37873,54,135,0.29660,0.46086
2016,Primary Level,female,Important,0.18027,37,222,0.12959,0.23095
2016,Primary Level,female,Less important,0.37617,95,222,0.31230,0.44003
2016,Primary Level,female,Unimportant,0.39585,90,222,0.33138,0.46033
2016,Lower Secondary Level,male,Very important,0.04111,47,995,0.02877,0.05345
2016,Lower Secondary Level,male,Important,0.24475,241,995,0.21802,0.27148
2016,Lower Secondary Level,male,Less important,0.46241,461,995,0.43142,0.49341
2016,Lower Secondary Level,male,Unimportant,0.25173,246,995,0.22475,0.27871
2016,Lower Secondary Level,female,Very important,0.01319,40,1576,0.00755,0.01882
2016,Lower Secondary Level,female,Important,0.17622,302,1576,0.15740,0.19504
2016,Lower Secondary Level,female,Less important,0.48990,743,1576,0.46522,0.51459
2016,Lower Secondary Level,female,Unimportant,0.32069,491,1576,0.29764,0.34374
2016,Upper Secondary Level,male,Very important,0.04089,221,4922,0.03536,0.04642
2016,Upper Secondary Level,male,Important,0.25355,1257,4922,0.24140,0.26571
2016,Upper Secondary Level,male,Less important,0.50442,2481,4922,0.49045,0.51839
2016,Upper Secondary Level,male,Unimportant,0.20114,963,4922,0.18994,0.21234
2016,Upper Secondary Level,female,Very important,0.02560,181,6036,0.02162,0.02959
2016,Upper Secondary Level,female,Important,0.25562,1526,6036,0.24461,0.26662
2016,Upper Secondary Level,female,Less important,0.51496,3103,6036,0.50235,0.52757
2016,Upper Secondary Level,female,Unimportant,0.20382,1226,6036,0.19365,0.21398
2016,Post-secondary Non-tertiary Level,male,Very important,0.06114,37,748,0.04396,0.07832
2016,Post-secondary Non-tertiary Level,male,Important,0.27983,220,748,0.24763,0.31202
2016,Post-secondary Non-tertiary Level,male,Less important,0.52048,378,748,0.48466,0.55631
2016,Post-secondary Non-tertiary Level,male,Unimportant,0.13855,113,748,0.11377,0.16332
2016,Post-secondary Non-tertiary Level,female,Very important,0.03424,42,1264,0.02421,0.04427
2016,Post-secondary Non-tertiary Level,female,Important,0.27332,377,1264,0.24874,0.29790
2016,Post-secondary Non-tertiary Level,female,Less important,0.51465,626,1264,0.48709,0.54222
2016,Post-secondary Non-tertiary Level,female,Unimportant,0.17778,219,1264,0.15670,0.19887
2016,First Stage of Tertiary Education,male,Very important,0.03932,44,856,0.02629,0.05234
2016,First Stage of Tertiary Education,male,Important,0.28464,262,856,0.25439,0.31489
2016,First Stage of Tertiary Education,male,Less important,0.54469,438,856,0.51131,0.57807
2016,First Stage of Tertiary Education,male,Unimportant,0.13135,112,856,0.10871,0.15399
2016,First Stage of Tertiary Education,female,Important,0.29268,174,521,0.25357,0.33179
2016,First Stage of Tertiary Education,female,Less important,0.55219,287,521,0.50945,0.59494
2016,First Stage of Tertiary Education,female,Unimportant,0.12776,60,521,0.09906,0.15645
2016,Second Stage of Tertiary Education,male,Very important,0.05588,190,2919,0.04755,0.06422
2016,Second Stage of Tertiary Education,male,Important,0.41396,1171,2919,0.39608,0.43183
2016,Second Stage of Tertiary Education,male,Less important,0.45125,1331,2919,0.43319,0.46930
2016,Second Stage of Tertiary Education,male,Unimportant,0.07891,227,2919,0.06913,0.08870
2016,Second Stage of Tertiary Education,female,Very important,0.06737,175,2970,0.05835,0.07639
2016,Second Stage of Tertiary Education,female,Important,0.40675,1213,2970,0.38908,0.42442
2016,Second Stage of Tertiary Education,female,Less important,0.43107,1301,2970,0.41325,0.44888
2016,Second Stage of Tertiary Education,female,Unimportant,0.09482,281,2970,0.08428,0.10536
2021,No answer / don't know,male,Important,0.31275,108,287,0.25902,0.36648
2021,No answer / don't know,male,Less important,0.45148,122,287,0.39381,0.50916
2021,No answer / don't know,male,Unimportant,0.15690,57,287,0.11475,0.19905
2021,No answer / don't know,female,Very important,0.08869,34,294,0.05613,0.12124
2021,No answer / don't know,female,Important,0.31929,96,294,0.26591,0.37267
2021,No answer / don't know,female,Less important,0.42788,110,294,0.37123,0.48453
2021,No answer / don't know,female,Unimportant,0.16415,54,294,0.12173,0.20656
2021,Pre-primary Level,male,Important,0.39210,39,72,0.27854,0.50566
2021,Pre-primary Level,male,Less important,0.38529,33,72,0.27209,0.49849
2021,Pre-primary Level,female,Important,0.45980,40,40,0.30338,0.61622
2021,Primary Level,male,Less important,0.24884,32,69,0.14608,0.35160
2021,Primary Level,male,Unimportant,0.41092,37,69,0.29398,0.52786
2021,Primary Level,female,Less important,0.26536,37,81,0.16861,0.36212
2021,Primary Level,female,Unimportant,0.43076,44,81,0.32224,0.53927
2021,Lower Secondary Level,male,Important,0.28006,160,530,0.24180,0.31833
2021,Lower Secondary Level,male,Less important,0.44930,262,530,0.40691,0.49169
2021,Lower Secondary Level,male,Unimportant,0.23362,108,530,0.19756,0.26968
2021,Lower Secondary Level,female,Very important,0.04255,41,808,0.02862,0.05647
2021,Lower Secondary Level,female,Important,0.21040,195,808,0.18227,0.23852
2021,Lower Secondary Level,female,Less important,0.46905,384,808,0.43462,0.50348
2021,Lower Secondary Level,female,Unimportant,0.27800,188,808,0.24709,0.30891
2021,Upper Secondary Level,male,Very important,0.05584,187,3104,0.04776,0.06392
2021,Upper Secondary Level,male,Important,0.32124,1029,3104,0.30481,0.33767
2021,Upper Secondary Level,male,Less important,0.47898,1424,3104,0.46140,0.49655
2021,Upper Secondary Level,male,Unimportant,0.14394,464,3104,0.13159,0.15629
2021,Upper Secondary Level,female,Very important,0.03660,161,3825,0.03065,0.04255
2021,Upper Secondary Level,female,Important,0.27626,1141,3825,0.26209,0.29043
2021,Upper Secondary Level,female,Less important,0.52021,1919,3825,0.50437,0.53604
2021,Upper Secondary Level,female,Unimportant,0.16693,604,3825,0.15511,0.17875
2021,Post-secondary Non-tertiary Level,male,Very important,0.09535,39,579,0.07141,0.11930
2021,Post-secondary Non-tertiary Level,male,Important,0.42109,239,579,0.38084,0.46135
2021,Post-secondary Non-tertiary Level,male,Less important,0.41531,242,579,0.37513,0.45548
2021,Post-secondary Non-tertiary Level,male,Unimportant,0.06824,59,579,0.04769,0.08880
2021,Post-secondary Non-tertiary Level,female,Very important,0.04409,56,950,0.03103,0.05716
2021,Post-secondary Non-tertiary Level,female,Important,0.29625,309,950,0.26720,0.32530
2021,Post-secondary Non-tertiary Level,female,Less important,0.53138,465,950,0.49963,0.56312
2021,Post-secondary Non-tertiary Level,female,Unimportant,0.12828,120,950,0.10701,0.14956
2021,First Stage of Tertiary Education,male,Very important,0.06556,48,608,0.04587,0.08525
2021,First Stage of Tertiary Education,male,Important,0.31854,222,608,0.28148,0.35561
2021,First Stage of Tertiary Education,male,Less important,0.51476,280,608,0.47500,0.55452
2021,First Stage of Tertiary Education,male,Unimportant,0.10114,58,608,0.07715,0.12512
2021,First Stage of Tertiary Education,female,Important,0.36889,145,371,0.31973,0.41806
2021,First Stage of Tertiary Education,female,Less important,0.40927,176,371,0.35917,0.45937
2021,First Stage of Tertiary Education,female,Unimportant,0.19369,50,371,0.15342,0.23395
2021,Second Stage of Tertiary Education,male,Very important,0.08846,255,2687,0.07772,0.09920
2021,Second Stage of Tertiary Education,male,Important,0.43309,1221,2687,0.41435,0.45183
2021,Second Stage of Tertiary Education,male,Less important,0.39555,1046,2687,0.37705,0.41404
