year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,0-16 y.,female,,,,,,,,,,,,
2018,17-29 y.,male,145,26.22473,20.41482,32.03464,10.00000,20.00000,30.00000,1.00000,60.00000,20.00000,14.00000,21.00000
2018,17-29 y.,female,161,26.34506,21.18941,31.50071,10.00000,15.00000,30.00000,1.00000,60.00000,15.00000,12.00000,19.00000
2018,30-45 y.,male,455,31.20654,27.92652,34.48656,12.00000,23.93886,35.00000,1.00000,69.50000,24.00000,19.00000,27.00000
2018,30-45 y.,female,723,26.14815,24.49822,27.79808,12.00000,20.00000,35.00000,1.00000,69.50000,20.00000,18.00000,22.00000
2018,46-65 y.,male,782,32.78793,30.41418,35.16168,13.00000,25.00000,40.00000,1.00000,80.50000,25.00000,20.00000,27.00000
2018,46-65 y.,female,1142,34.91312,33.17176,36.65447,16.00000,27.00000,45.00000,1.00000,88.50000,27.00000,25.00000,30.00000
2018,66 and older,male,376,45.25148,40.38519,50.11777,15.00000,26.10150,60.00000,1.00000,127.50000,26.00000,21.00000,35.05000
2018,66 and older,female,451,44.38099,40.91142,47.85057,19.00000,30.00000,60.00000,1.00000,121.50000,30.00000,27.00000,38.00000
2019,0-16 y.,male,,,,,,,,,,,,
2019,0-16 y.,female,,,,,,,,,,,,
2019,17-29 y.,male,,,,,,,,,,,,
2019,17-29 y.,female,,,,,,,,,,,,
2019,30-45 y.,male,,,,,,,,,,,,
2019,30-45 y.,female,,,,,,,,,,,,
2019,46-65 y.,male,,,,,,,,,,,,
2019,46-65 y.,female,,,,,,,,,,,,
2019,66 and older,male,,,,,,,,,,,,
2019,66 and older,female,,,,,,,,,,,,
2020,0-16 y.,male,,,,,,,,,,,,
2020,0-16 y.,female,,,,,,,,,,,,
2020,17-29 y.,male,125,23.75167,20.62267,26.88067,12.00000,20.00000,27.72163,0.00000,51.30407,20.00000,17.00000,22.00000
2020,17-29 y.,female,158,21.40632,18.70612,24.10652,12.00000,17.00000,25.00000,0.00000,44.50000,17.00000,15.00000,20.00000
2020,30-45 y.,male,440,25.95003,24.00603,27.89403,12.00000,22.88416,30.00000,0.00000,57.00000,22.00000,20.00000,25.00000
2020,30-45 y.,female,618,26.58303,24.93940,28.22667,14.00000,21.11375,35.00000,1.00000,66.50000,22.00000,19.97500,25.00000
2020,46-65 y.,male,802,34.51101,32.26993,36.75209,15.00000,27.00000,45.00000,1.00000,90.00000,27.00000,25.00000,30.00000
2020,46-65 y.,female,1171,37.38206,35.68177,39.08234,19.00000,30.00000,48.82439,0.00000,93.56098,30.00000,28.00000,31.00000
2020,66 and older,male,374,47.93195,42.44994,53.41396,16.83410,35.00000,60.00000,1.00000,124.74885,35.00000,29.97500,47.02500
2020,66 and older,female,444,45.78260,41.50817,50.05702,18.20295,35.00000,56.82568,1.00000,114.75976,35.00000,28.00000,40.00000
2021,0-16 y.,male,,,,,,,,,,,,
2021,0-16 y.,female,,,,,,,,,,,,
2021,17-29 y.,male,,,,,,,,,,,,
2021,17-29 y.,female,,,,,,,,,,,,
2021,30-45 y.,male,,,,,,,,,,,,
2021,30-45 y.,female,,,,,,,,,,,,
2021,46-65 y.,male,,,,,,,,,,,,
2021,46-65 y.,female,,,,,,,,,,,,
2021,66 and older,male,,,,,,,,,,,,
2021,66 and older,female,,,,,,,,,,,,
