year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,1st Quintile,female,180,23.90543,21.36701,26.44384,12.00000,20.00000,29.00000,1.0,54.50000,,,
2018,2nd Quintile,No answer / don't know,,,,,,,,,,,,
2018,2nd Quintile,male,263,24.43203,21.45861,27.40545,10.00000,18.00000,30.00000,1.0,60.00000,,,
2018,2nd Quintile,female,405,30.77845,27.89784,33.65905,12.00000,21.00000,40.71395,1.0,83.78488,,,
2018,3rd Quintile,Implausible value,,,,,,,,,,,,
2018,3rd Quintile,male,397,29.86684,26.15943,33.57425,10.00000,19.00000,35.00000,1.0,72.50000,,,
2018,3rd Quintile,female,524,32.31120,29.96707,34.65533,15.00000,25.00000,40.00000,1.0,77.50000,,,
2018,4th Quintile,male,440,33.62444,30.14967,37.09922,15.00000,24.00000,40.00000,1.0,77.50000,,,
2018,4th Quintile,female,602,32.99719,30.60431,35.39008,14.00000,24.00000,42.00000,1.0,84.00000,,,
2018,5th Quintile,male,525,43.63006,39.92527,47.33484,17.00000,30.00000,50.00000,1.0,99.50000,,,
2018,5th Quintile,female,690,42.80911,39.96404,45.65418,20.00000,30.00000,55.00000,1.0,107.50000,,,
2019,1st Quintile,No answer / don't know,,,,,,,,,,,,
2019,1st Quintile,male,,,,,,,,,,,,
2019,1st Quintile,female,,,,,,,,,,,,
2019,2nd Quintile,male,,,,,,,,,,,,
2019,2nd Quintile,female,,,,,,,,,,,,
2019,3rd Quintile,Implausible value,,,,,,,,,,,,
2019,3rd Quintile,No answer / don't know,,,,,,,,,,,,
2019,3rd Quintile,male,,,,,,,,,,,,
2019,3rd Quintile,female,,,,,,,,,,,,
2019,4th Quintile,male,,,,,,,,,,,,
2019,4th Quintile,female,,,,,,,,,,,,
2019,5th Quintile,No answer / don't know,,,,,,,,,,,,
2019,5th Quintile,male,,,,,,,,,,,,
2019,5th Quintile,female,,,,,,,,,,,,
2020,1st Quintile,Implausible value,,,,,,,,,,,,
2020,1st Quintile,No answer / don't know,,,,,,,,,,,,
2020,1st Quintile,male,96,28.71179,25.13918,32.28439,14.00000,26.69521,40.89647,1.0,81.24118,,,
2020,1st Quintile,female,170,24.18186,21.49343,26.87030,10.00000,20.00000,34.00000,1.0,70.00000,,,
2020,2nd Quintile,Implausible value,,,,,,,,,,,,
2020,2nd Quintile,No answer / don't know,,,,,,,,,,,,
2020,2nd Quintile,male,229,27.75282,24.54398,30.96165,12.00000,20.00000,30.00000,1.0,57.00000,,,
2020,2nd Quintile,female,384,31.11425,28.58950,33.63901,15.00000,24.00000,40.00000,0.0,77.50000,,,
2020,3rd Quintile,Implausible value,,,,,,,,,,,,
2020,3rd Quintile,No answer / don't know,,,,,,,,,,,,
2020,3rd Quintile,male,352,30.98830,27.96005,34.01656,15.00000,25.00000,40.00000,0.0,77.50000,,,
2020,3rd Quintile,female,505,35.80814,33.16555,38.45073,16.00000,27.00000,45.47170,1.0,89.67926,,,
2020,4th Quintile,male,441,36.60009,32.41750,40.78267,15.00000,25.00000,41.13137,0.0,80.32841,,,
2020,4th Quintile,female,569,36.95730,33.74240,40.17220,18.00000,28.00000,45.00000,1.0,85.50000,,,
2020,5th Quintile,No answer / don't know,,,,,,,,,,,,
2020,5th Quintile,male,594,37.65661,34.66979,40.64342,15.00000,28.00000,50.00000,0.0,102.50000,,,
2020,5th Quintile,female,735,42.01183,39.35893,44.66473,19.00000,30.00000,52.00000,0.0,101.50000,,,
2021,1st Quintile,Implausible value,,,,,,,,,,,,
2021,1st Quintile,male,,,,,,,,,,,,
2021,1st Quintile,female,,,,,,,,,,,,
2021,2nd Quintile,Implausible value,,,,,,,,,,,,
2021,2nd Quintile,male,,,,,,,,,,,,
2021,2nd Quintile,female,,,,,,,,,,,,
2021,3rd Quintile,Implausible value,,,,,,,,,,,,
2021,3rd Quintile,No answer / don't know,,,,,,,,,,,,
2021,3rd Quintile,male,,,,,,,,,,,,
2021,3rd Quintile,female,,,,,,,,,,,,
2021,4th Quintile,male,,,,,,,,,,,,
2021,4th Quintile,female,,,,,,,,,,,,
2021,5th Quintile,No answer / don't know,,,,,,,,,,,,
2021,5th Quintile,male,,,,,,,,,,,,
2021,5th Quintile,female,,,,,,,,,,,,
2022,1st Quintile,Implausible value,,,,,,,,,,,,
2022,1st Quintile,No answer / don't know,,,,,,,,,,,,
2022,1st Quintile,male,81,33.63155,26.22626,41.03685,17.00000,28.00000,40.00000,1.0,74.50000,,,
2022,1st Quintile,female,154,38.87901,30.97158,46.78643,17.23804,27.00000,45.00000,1.0,86.64295,,,
2022,2nd Quintile,Implausible value,,,,,,,,,,,,
2022,2nd Quintile,male,181,34.02750,29.85227,38.20274,17.00000,27.87243,48.00000,1.0,94.50000,,,
2022,2nd Quintile,female,320,38.42524,34.62959,42.22088,16.00000,30.00000,50.00000,1.0,101.00000,,,
2022,3rd Quintile,male,265,50.45126,38.16650,62.73602,18.00000,30.00000,50.00000,1.0,98.00000,,,
2022,3rd Quintile,female,391,41.21877,37.25694,45.18060,17.00000,30.00000,50.00000,1.0,99.50000,,,
2022,4th Quintile,male,348,37.67701,33.42592,41.92809,15.00000,29.26831,43.00000,1.0,85.00000,,,
2022,4th Quintile,female,416,39.97361,35.62966,44.31756,18.00000,28.36777,50.00000,1.0,98.00000,,,
2022,5th Quintile,Implausible value,,,,,,,,,,,,
2022,5th Quintile,No answer / don't know,,,,,,,,,,,,
2022,5th Quintile,male,432,68.89103,48.45682,89.32525,24.44410,37.00000,59.15890,0.8,111.23108,,,
2022,5th Quintile,female,545,42.20512,39.08745,45.32279,20.00000,35.00000,51.04053,1.0,97.60133,,,
