year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,46-65 y.,No migration background,,,,,,,,,,,,
1986,46-65 y.,Direct migration background,,,,,,,,,,,,
1986,46-65 y.,Indirect migration background,,,,,,,,,,,,
1986,66 and older,No migration background,,,,,,,,,,,,
1986,66 and older,Direct migration background,,,,,,,,,,,,
1986,66 and older,Indirect migration background,,,,,,,,,,,,
1987,0-16 y.,No migration background,,,,,,,,,,,,
1987,0-16 y.,Direct migration background,,,,,,,,,,,,
1987,0-16 y.,Indirect migration background,,,,,,,,,,,,
1987,17-29 y.,No migration background,,,,,,,,,,,,
1987,17-29 y.,Direct migration background,,,,,,,,,,,,
1987,17-29 y.,Indirect migration background,,,,,,,,,,,,
1987,30-45 y.,No migration background,,,,,,,,,,,,
1987,30-45 y.,Direct migration background,,,,,,,,,,,,
1987,30-45 y.,Indirect migration background,,,,,,,,,,,,
1987,46-65 y.,No migration background,,,,,,,,,,,,
1987,46-65 y.,Direct migration background,,,,,,,,,,,,
1987,46-65 y.,Indirect migration background,,,,,,,,,,,,
1987,66 and older,No migration background,,,,,,,,,,,,
1987,66 and older,Direct migration background,,,,,,,,,,,,
1987,66 and older,Indirect migration background,,,,,,,,,,,,
1988,0-16 y.,No migration background,,,,,,,,,,,,
1988,0-16 y.,Direct migration background,,,,,,,,,,,,
1988,0-16 y.,Indirect migration background,,,,,,,,,,,,
1988,17-29 y.,No migration background,,,,,,,,,,,,
1988,17-29 y.,Direct migration background,,,,,,,,,,,,
1988,17-29 y.,Indirect migration background,,,,,,,,,,,,
1988,30-45 y.,No migration background,,,,,,,,,,,,
1988,30-45 y.,Direct migration background,,,,,,,,,,,,
1988,30-45 y.,Indirect migration background,,,,,,,,,,,,
1988,46-65 y.,No migration background,,,,,,,,,,,,
1988,46-65 y.,Direct migration background,,,,,,,,,,,,
1988,46-65 y.,Indirect migration background,,,,,,,,,,,,
1988,66 and older,No migration background,,,,,,,,,,,,
1988,66 and older,Direct migration background,,,,,,,,,,,,
1988,66 and older,Indirect migration background,,,,,,,,,,,,
1989,0-16 y.,No migration background,,,,,,,,,,,,
1989,0-16 y.,Direct migration background,,,,,,,,,,,,
1989,0-16 y.,Indirect migration background,,,,,,,,,,,,
1989,17-29 y.,No migration background,,,,,,,,,,,,
1989,17-29 y.,Direct migration background,,,,,,,,,,,,
1989,17-29 y.,Indirect migration background,,,,,,,,,,,,
1989,30-45 y.,No migration background,,,,,,,,,,,,
1989,30-45 y.,Direct migration background,,,,,,,,,,,,
1989,30-45 y.,Indirect migration background,,,,,,,,,,,,
1989,46-65 y.,No migration background,,,,,,,,,,,,
1989,46-65 y.,Direct migration background,,,,,,,,,,,,
1989,46-65 y.,Indirect migration background,,,,,,,,,,,,
1989,66 and older,No migration background,,,,,,,,,,,,
1989,66 and older,Direct migration background,,,,,,,,,,,,
1989,66 and older,Indirect migration background,,,,,,,,,,,,
1990,0-16 y.,No migration background,,,,,,,,,,,,
1990,0-16 y.,Direct migration background,,,,,,,,,,,,
1990,0-16 y.,Indirect migration background,,,,,,,,,,,,
1990,17-29 y.,No migration background,,,,,,,,,,,,
1990,17-29 y.,Direct migration background,,,,,,,,,,,,
1990,17-29 y.,Indirect migration background,,,,,,,,,,,,
1990,30-45 y.,No migration background,,,,,,,,,,,,
1990,30-45 y.,Direct migration background,,,,,,,,,,,,
1990,30-45 y.,Indirect migration background,,,,,,,,,,,,
1990,46-65 y.,No migration background,,,,,,,,,,,,
1990,46-65 y.,Direct migration background,,,,,,,,,,,,
1990,46-65 y.,Indirect migration background,,,,,,,,,,,,
1990,66 and older,No migration background,,,,,,,,,,,,
1990,66 and older,Direct migration background,,,,,,,,,,,,
1990,66 and older,Indirect migration background,,,,,,,,,,,,
1991,0-16 y.,No migration background,,,,,,,,,,,,
1991,0-16 y.,Direct migration background,,,,,,,,,,,,
1991,0-16 y.,Indirect migration background,,,,,,,,,,,,
1991,17-29 y.,No migration background,,,,,,,,,,,,
1991,17-29 y.,Direct migration background,,,,,,,,,,,,
1991,17-29 y.,Indirect migration background,,,,,,,,,,,,
1991,30-45 y.,No migration background,,,,,,,,,,,,
1991,30-45 y.,Direct migration background,,,,,,,,,,,,
1991,30-45 y.,Indirect migration background,,,,,,,,,,,,
1991,46-65 y.,No migration background,,,,,,,,,,,,
1991,46-65 y.,Direct migration background,,,,,,,,,,,,
1991,46-65 y.,Indirect migration background,,,,,,,,,,,,
1991,66 and older,No migration background,,,,,,,,,,,,
1991,66 and older,Direct migration background,,,,,,,,,,,,
1991,66 and older,Indirect migration background,,,,,,,,,,,,
1992,0-16 y.,No migration background,,,,,,,,,,,,
1992,0-16 y.,Direct migration background,,,,,,,,,,,,
1992,0-16 y.,Indirect migration background,,,,,,,,,,,,
1992,17-29 y.,No migration background,,,,,,,,,,,,
1992,17-29 y.,Direct migration background,,,,,,,,,,,,
1992,17-29 y.,Indirect migration background,,,,,,,,,,,,
1992,30-45 y.,No migration background,,,,,,,,,,,,
1992,30-45 y.,Direct migration background,,,,,,,,,,,,
1992,30-45 y.,Indirect migration background,,,,,,,,,,,,
1992,46-65 y.,No migration background,,,,,,,,,,,,
1992,46-65 y.,Direct migration background,,,,,,,,,,,,
1992,46-65 y.,Indirect migration background,,,,,,,,,,,,
1992,66 and older,No migration background,,,,,,,,,,,,
1992,66 and older,Direct migration background,,,,,,,,,,,,
1992,66 and older,Indirect migration background,,,,,,,,,,,,
1993,0-16 y.,No migration background,,,,,,,,,,,,
1993,0-16 y.,Direct migration background,,,,,,,,,,,,
1993,0-16 y.,Indirect migration background,,,,,,,,,,,,
1993,17-29 y.,No migration background,,,,,,,,,,,,
1993,17-29 y.,Direct migration background,,,,,,,,,,,,
1993,17-29 y.,Indirect migration background,,,,,,,,,,,,
1993,30-45 y.,No migration background,,,,,,,,,,,,
1993,30-45 y.,Direct migration background,,,,,,,,,,,,
1993,30-45 y.,Indirect migration background,,,,,,,,,,,,
1993,46-65 y.,No migration background,,,,,,,,,,,,
1993,46-65 y.,Direct migration background,,,,,,,,,,,,
1993,46-65 y.,Indirect migration background,,,,,,,,,,,,
1993,66 and older,No migration background,,,,,,,,,,,,
1993,66 and older,Direct migration background,,,,,,,,,,,,
1993,66 and older,Indirect migration background,,,,,,,,,,,,
1994,0-16 y.,No migration background,,,,,,,,,,,,
1994,0-16 y.,Direct migration background,,,,,,,,,,,,
1994,0-16 y.,Indirect migration background,,,,,,,,,,,,
1994,17-29 y.,No migration background,,,,,,,,,,,,
1994,17-29 y.,Direct migration background,,,,,,,,,,,,
1994,17-29 y.,Indirect migration background,,,,,,,,,,,,
1994,30-45 y.,No migration background,,,,,,,,,,,,
1994,30-45 y.,Direct migration background,,,,,,,,,,,,
1994,30-45 y.,Indirect migration background,,,,,,,,,,,,
1994,46-65 y.,No migration background,,,,,,,,,,,,
1994,46-65 y.,Direct migration background,,,,,,,,,,,,
1994,46-65 y.,Indirect migration background,,,,,,,,,,,,
1994,66 and older,No migration background,,,,,,,,,,,,
1994,66 and older,Direct migration background,,,,,,,,,,,,
1994,66 and older,Indirect migration background,,,,,,,,,,,,
1995,0-16 y.,No migration background,,,,,,,,,,,,
1995,0-16 y.,Direct migration background,,,,,,,,,,,,
1995,0-16 y.,Indirect migration background,,,,,,,,,,,,
1995,17-29 y.,No migration background,,,,,,,,,,,,
1995,17-29 y.,Direct migration background,,,,,,,,,,,,
1995,17-29 y.,Indirect migration background,,,,,,,,,,,,
1995,30-45 y.,No migration background,,,,,,,,,,,,
1995,30-45 y.,Direct migration background,,,,,,,,,,,,
1995,30-45 y.,Indirect migration background,,,,,,,,,,,,
1995,46-65 y.,No migration background,,,,,,,,,,,,
1995,46-65 y.,Direct migration background,,,,,,,,,,,,
1995,46-65 y.,Indirect migration background,,,,,,,,,,,,
1995,66 and older,No migration background,,,,,,,,,,,,
1995,66 and older,Direct migration background,,,,,,,,,,,,
1995,66 and older,Indirect migration background,,,,,,,,,,,,
1996,0-16 y.,No migration background,,,,,,,,,,,,
1996,0-16 y.,Direct migration background,,,,,,,,,,,,
1996,0-16 y.,Indirect migration background,,,,,,,,,,,,
1996,17-29 y.,No migration background,,,,,,,,,,,,
1996,17-29 y.,Direct migration background,,,,,,,,,,,,
1996,17-29 y.,Indirect migration background,,,,,,,,,,,,
1996,30-45 y.,No migration background,,,,,,,,,,,,
1996,30-45 y.,Direct migration background,,,,,,,,,,,,
1996,30-45 y.,Indirect migration background,,,,,,,,,,,,
1996,46-65 y.,No migration background,,,,,,,,,,,,
1996,46-65 y.,Direct migration background,,,,,,,,,,,,
1996,46-65 y.,Indirect migration background,,,,,,,,,,,,
1996,66 and older,No migration background,,,,,,,,,,,,
1996,66 and older,Direct migration background,,,,,,,,,,,,
1996,66 and older,Indirect migration background,,,,,,,,,,,,
1997,0-16 y.,No migration background,,,,,,,,,,,,
1997,0-16 y.,Direct migration background,,,,,,,,,,,,
1997,0-16 y.,Indirect migration background,,,,,,,,,,,,
1997,17-29 y.,No migration background,,,,,,,,,,,,
1997,17-29 y.,Direct migration background,,,,,,,,,,,,
1997,17-29 y.,Indirect migration background,,,,,,,,,,,,
1997,30-45 y.,No migration background,,,,,,,,,,,,
1997,30-45 y.,Direct migration background,,,,,,,,,,,,
1997,30-45 y.,Indirect migration background,,,,,,,,,,,,
1997,46-65 y.,No migration background,,,,,,,,,,,,
1997,46-65 y.,Direct migration background,,,,,,,,,,,,
1997,46-65 y.,Indirect migration background,,,,,,,,,,,,
1997,66 and older,No migration background,,,,,,,,,,,,
1997,66 and older,Direct migration background,,,,,,,,,,,,
1997,66 and older,Indirect migration background,,,,,,,,,,,,
1998,0-16 y.,No migration background,,,,,,,,,,,,
1998,0-16 y.,Direct migration background,,,,,,,,,,,,
1998,0-16 y.,Indirect migration background,,,,,,,,,,,,
1998,17-29 y.,No migration background,,,,,,,,,,,,
1998,17-29 y.,Direct migration background,,,,,,,,,,,,
1998,17-29 y.,Indirect migration background,,,,,,,,,,,,
1998,30-45 y.,No migration background,,,,,,,,,,,,
1998,30-45 y.,Direct migration background,,,,,,,,,,,,
1998,30-45 y.,Indirect migration background,,,,,,,,,,,,
1998,46-65 y.,No migration background,,,,,,,,,,,,
1998,46-65 y.,Direct migration background,,,,,,,,,,,,
1998,46-65 y.,Indirect migration background,,,,,,,,,,,,
1998,66 and older,No migration background,,,,,,,,,,,,
1998,66 and older,Direct migration background,,,,,,,,,,,,
1998,66 and older,Indirect migration background,,,,,,,,,,,,
1999,0-16 y.,No migration background,,,,,,,,,,,,
1999,0-16 y.,Direct migration background,,,,,,,,,,,,
1999,0-16 y.,Indirect migration background,,,,,,,,,,,,
1999,17-29 y.,No migration background,,,,,,,,,,,,
1999,17-29 y.,Direct migration background,,,,,,,,,,,,
1999,17-29 y.,Indirect migration background,,,,,,,,,,,,
1999,30-45 y.,No migration background,,,,,,,,,,,,
1999,30-45 y.,Direct migration background,,,,,,,,,,,,
1999,30-45 y.,Indirect migration background,,,,,,,,,,,,
1999,46-65 y.,No migration background,,,,,,,,,,,,
1999,46-65 y.,Direct migration background,,,,,,,,,,,,
1999,46-65 y.,Indirect migration background,,,,,,,,,,,,
1999,66 and older,No migration background,,,,,,,,,,,,
1999,66 and older,Direct migration background,,,,,,,,,,,,
1999,66 and older,Indirect migration background,,,,,,,,,,,,
2000,0-16 y.,No migration background,,,,,,,,,,,,
2000,0-16 y.,Direct migration background,,,,,,,,,,,,
2000,0-16 y.,Indirect migration background,,,,,,,,,,,,
2000,17-29 y.,No migration background,,,,,,,,,,,,
2000,17-29 y.,Direct migration background,,,,,,,,,,,,
2000,17-29 y.,Indirect migration background,,,,,,,,,,,,
2000,30-45 y.,No migration background,,,,,,,,,,,,
2000,30-45 y.,Direct migration background,,,,,,,,,,,,
2000,30-45 y.,Indirect migration background,,,,,,,,,,,,
2000,46-65 y.,No migration background,,,,,,,,,,,,
2000,46-65 y.,Direct migration background,,,,,,,,,,,,
2000,46-65 y.,Indirect migration background,,,,,,,,,,,,
2000,66 and older,No migration background,,,,,,,,,,,,
2000,66 and older,Direct migration background,,,,,,,,,,,,
2000,66 and older,Indirect migration background,,,,,,,,,,,,
2001,0-16 y.,No migration background,,,,,,,,,,,,
2001,0-16 y.,Direct migration background,,,,,,,,,,,,
2001,0-16 y.,Indirect migration background,,,,,,,,,,,,
2001,17-29 y.,No migration background,,,,,,,,,,,,
2001,17-29 y.,Direct migration background,,,,,,,,,,,,
2001,17-29 y.,Indirect migration background,,,,,,,,,,,,
2001,30-45 y.,No migration background,,,,,,,,,,,,
2001,30-45 y.,Direct migration background,,,,,,,,,,,,
2001,30-45 y.,Indirect migration background,,,,,,,,,,,,
2001,46-65 y.,No migration background,,,,,,,,,,,,
2001,46-65 y.,Direct migration background,,,,,,,,,,,,
2001,46-65 y.,Indirect migration background,,,,,,,,,,,,
2001,66 and older,No migration background,,,,,,,,,,,,
2001,66 and older,Direct migration background,,,,,,,,,,,,
2001,66 and older,Indirect migration background,,,,,,,,,,,,
2002,0-16 y.,No migration background,,,,,,,,,,,,
2002,0-16 y.,Direct migration background,,,,,,,,,,,,
2002,0-16 y.,Indirect migration background,,,,,,,,,,,,
2002,17-29 y.,No migration background,,,,,,,,,,,,
2002,17-29 y.,Direct migration background,,,,,,,,,,,,
2002,17-29 y.,Indirect migration background,,,,,,,,,,,,
2002,30-45 y.,No migration background,,,,,,,,,,,,
2002,30-45 y.,Direct migration background,,,,,,,,,,,,
2002,30-45 y.,Indirect migration background,,,,,,,,,,,,
2002,46-65 y.,No migration background,,,,,,,,,,,,
2002,46-65 y.,Direct migration background,,,,,,,,,,,,
2002,46-65 y.,Indirect migration background,,,,,,,,,,,,
2002,66 and older,No migration background,,,,,,,,,,,,
2002,66 and older,Direct migration background,,,,,,,,,,,,
2002,66 and older,Indirect migration background,,,,,,,,,,,,
2003,0-16 y.,No migration background,,,,,,,,,,,,
2003,0-16 y.,Direct migration background,,,,,,,,,,,,
2003,0-16 y.,Indirect migration background,,,,,,,,,,,,
2003,17-29 y.,No migration background,,,,,,,,,,,,
2003,17-29 y.,Direct migration background,,,,,,,,,,,,
2003,17-29 y.,Indirect migration background,,,,,,,,,,,,
2003,30-45 y.,No migration background,,,,,,,,,,,,
2003,30-45 y.,Direct migration background,,,,,,,,,,,,
2003,30-45 y.,Indirect migration background,,,,,,,,,,,,
2003,46-65 y.,No migration background,,,,,,,,,,,,
2003,46-65 y.,Direct migration background,,,,,,,,,,,,
2003,46-65 y.,Indirect migration background,,,,,,,,,,,,
2003,66 and older,No migration background,,,,,,,,,,,,
2003,66 and older,Direct migration background,,,,,,,,,,,,
2003,66 and older,Indirect migration background,,,,,,,,,,,,
2004,0-16 y.,No migration background,,,,,,,,,,,,
2004,0-16 y.,Direct migration background,,,,,,,,,,,,
2004,0-16 y.,Indirect migration background,,,,,,,,,,,,
2004,17-29 y.,No migration background,2868,5.05307,4.95532,5.15082,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,17-29 y.,Direct migration background,340,4.51659,4.22590,4.80727,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2004,17-29 y.,Indirect migration background,480,4.57435,4.33877,4.80994,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2004,30-45 y.,No migration background,5307,5.58744,5.51825,5.65663,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2004,30-45 y.,Direct migration background,796,4.72989,4.53874,4.92104,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,30-45 y.,Indirect migration background,208,5.21773,4.88004,5.55542,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,46-65 y.,No migration background,6168,5.65879,5.59378,5.72379,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2004,46-65 y.,Direct migration background,911,4.91319,4.74379,5.08258,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,46-65 y.,Indirect migration background,44,5.37458,4.64501,6.10414,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,4.00000,6.00000
2004,66 and older,No migration background,3322,6.15844,6.07798,6.23890,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,66 and older,Direct migration background,353,5.60400,5.34807,5.85994,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,66 and older,Indirect migration background,,,,,,,,,,,,
2005,0-16 y.,No migration background,,,,,,,,,,,,
2005,0-16 y.,Direct migration background,,,,,,,,,,,,
2005,0-16 y.,Indirect migration background,,,,,,,,,,,,
2005,17-29 y.,No migration background,2785,4.91435,4.81206,5.01664,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2005,17-29 y.,Direct migration background,291,4.06323,3.72632,4.40015,1.00000,4.00000,7.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2005,17-29 y.,Indirect migration background,474,4.56895,4.31614,4.82176,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2005,30-45 y.,No migration background,4916,5.58899,5.51733,5.66065,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2005,30-45 y.,Direct migration background,748,4.66376,4.46567,4.86186,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2005,30-45 y.,Indirect migration background,230,5.58699,5.26405,5.90993,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2005,46-65 y.,No migration background,5917,5.68866,5.62156,5.75577,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2005,46-65 y.,Direct migration background,847,4.79823,4.61675,4.97971,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2005,46-65 y.,Indirect migration background,43,4.92297,4.22138,5.62455,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,4.97500,6.00000
2005,66 and older,No migration background,3325,6.30045,6.21764,6.38325,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,66 and older,Direct migration background,359,5.47103,5.21078,5.73129,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2005,66 and older,Indirect migration background,,,,,,,,,,,,
2006,0-16 y.,No migration background,,,,,,,,,,,,
2006,0-16 y.,Direct migration background,,,,,,,,,,,,
2006,0-16 y.,Indirect migration background,,,,,,,,,,,,
2006,17-29 y.,No migration background,2755,5.13847,5.03513,5.24180,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,17-29 y.,Direct migration background,296,4.61891,4.29669,4.94113,2.02975,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2006,17-29 y.,Indirect migration background,435,4.75487,4.49356,5.01618,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,30-45 y.,No migration background,5100,5.59093,5.52103,5.66083,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2006,30-45 y.,Direct migration background,742,4.73303,4.53206,4.93400,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,30-45 y.,Indirect migration background,266,5.53830,5.22993,5.84666,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2006,46-65 y.,No migration background,6469,5.64054,5.57624,5.70485,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2006,46-65 y.,Direct migration background,842,4.73755,4.56184,4.91327,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,46-65 y.,Indirect migration background,47,4.88425,4.09132,5.67718,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2006,66 and older,No migration background,3951,6.13060,6.05545,6.20576,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2006,66 and older,Direct migration background,379,5.18135,4.92780,5.43489,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,66 and older,Indirect migration background,,,,,,,,,,,,
2007,0-16 y.,No migration background,,,,,,,,,,,,
2007,0-16 y.,Direct migration background,,,,,,,,,,,,
2007,0-16 y.,Indirect migration background,,,,,,,,,,,,
2007,17-29 y.,No migration background,2534,5.19761,5.09058,5.30464,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2007,17-29 y.,Direct migration background,248,4.42612,4.04723,4.80500,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2007,17-29 y.,Indirect migration background,406,4.72072,4.44677,4.99466,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2007,30-45 y.,No migration background,4663,5.66824,5.59518,5.74130,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2007,30-45 y.,Direct migration background,650,4.89129,4.68839,5.09420,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2007,30-45 y.,Indirect migration background,261,5.50704,5.19359,5.82048,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2007,46-65 y.,No migration background,6079,5.53772,5.47238,5.60307,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2007,46-65 y.,Direct migration background,758,4.47791,4.29779,4.65803,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2007,46-65 y.,Indirect migration background,49,5.10361,4.26376,5.94346,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2007,66 and older,No migration background,3888,6.05659,5.98048,6.13270,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2007,66 and older,Direct migration background,369,5.15020,4.89325,5.40716,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2007,66 and older,Indirect migration background,,,,,,,,,,,,
2008,0-16 y.,No migration background,,,,,,,,,,,,
2008,0-16 y.,Direct migration background,,,,,,,,,,,,
2008,0-16 y.,Indirect migration background,,,,,,,,,,,,
2008,17-29 y.,No migration background,2343,5.23844,5.13157,5.34532,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2008,17-29 y.,Direct migration background,209,4.51414,4.13506,4.89323,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2008,17-29 y.,Indirect migration background,399,4.89326,4.61999,5.16653,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2008,30-45 y.,No migration background,4218,5.78106,5.70690,5.85522,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2008,30-45 y.,Direct migration background,576,5.05131,4.83551,5.26711,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2008,30-45 y.,Indirect migration background,264,5.74085,5.45120,6.03050,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2008,46-65 y.,No migration background,5802,5.56367,5.49619,5.63114,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2008,46-65 y.,Direct migration background,679,4.75836,4.56725,4.94947,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,46-65 y.,Indirect migration background,50,5.12052,4.45129,5.78975,3.00000,5.14038,7.00000,0.00000,10.00000,6.00000,4.00000,6.00000
2008,66 and older,No migration background,3860,6.11317,6.03881,6.18753,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2008,66 and older,Direct migration background,362,5.06642,4.81698,5.31587,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,66 and older,Indirect migration background,,,,,,,,,,,,
2009,0-16 y.,No migration background,,,,,,,,,,,,
2009,0-16 y.,Direct migration background,,,,,,,,,,,,
2009,0-16 y.,Indirect migration background,,,,,,,,,,,,
2009,17-29 y.,No migration background,2180,5.39233,5.27806,5.50660,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2009,17-29 y.,Direct migration background,170,4.35192,3.95331,4.75054,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2009,17-29 y.,Indirect migration background,366,4.80362,4.52208,5.08516,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2009,30-45 y.,No migration background,3817,5.81824,5.73803,5.89845,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2009,30-45 y.,Direct migration background,515,4.98596,4.74463,5.22729,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2009,30-45 y.,Indirect migration background,264,5.57272,5.27763,5.86781,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2009,46-65 y.,No migration background,5548,5.64091,5.57267,5.70916,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2009,46-65 y.,Direct migration background,600,4.75801,4.55158,4.96444,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
