year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,4th Quintile,male,2168,6.96638,6.88376,7.04901,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,4th Quintile,female,2329,6.76343,6.67210,6.85477,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,5th Quintile,male,2378,7.70431,7.63074,7.77787,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,5th Quintile,female,2358,7.46033,7.37532,7.54535,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,1st Quintile,male,2766,4.87444,4.77786,4.97102,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,1st Quintile,female,3122,4.89628,4.80518,4.98739,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,2nd Quintile,male,2154,6.07942,5.98045,6.17839,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,2nd Quintile,female,2628,5.80336,5.71087,5.89585,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2017,3rd Quintile,male,1990,6.57416,6.48291,6.66542,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,3rd Quintile,female,2330,6.37751,6.28289,6.47213,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,4th Quintile,male,2047,6.96199,6.87352,7.05047,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,4th Quintile,female,2185,6.88583,6.79421,6.97745,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,5th Quintile,male,2257,7.64888,7.57005,7.72772,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,5th Quintile,female,2201,7.44964,7.36199,7.53728,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,1st Quintile,male,3325,4.96386,4.87978,5.04795,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,1st Quintile,female,3512,4.74901,4.66284,4.83518,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,2nd Quintile,male,2387,6.18398,6.09774,6.27023,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,2nd Quintile,female,2888,5.85008,5.76338,5.93677,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2018,3rd Quintile,male,2173,6.68474,6.60199,6.76750,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,3rd Quintile,female,2539,6.40344,6.31326,6.49362,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,4th Quintile,male,2199,7.01418,6.93528,7.09309,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,4th Quintile,female,2353,6.73497,6.64625,6.82369,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,5th Quintile,male,2548,7.70906,7.63760,7.78051,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,5th Quintile,female,2447,7.35993,7.27568,7.44418,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,1st Quintile,male,3367,5.21408,5.12720,5.30097,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2019,1st Quintile,female,3471,5.10360,5.01763,5.18958,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,2nd Quintile,male,2158,6.27151,6.18105,6.36197,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,2nd Quintile,female,2637,6.06607,5.97389,6.15824,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2019,3rd Quintile,male,2042,6.77446,6.68814,6.86077,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,3rd Quintile,female,2373,6.54391,6.45304,6.63478,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,4th Quintile,male,1992,7.21524,7.13390,7.29657,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,4th Quintile,female,2191,7.04409,6.95104,7.13714,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,5th Quintile,male,2387,7.88685,7.81599,7.95770,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,5th Quintile,female,2315,7.51567,7.43379,7.59755,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,1st Quintile,male,3170,5.32731,5.24279,5.41183,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,1st Quintile,female,3266,5.23268,5.14425,5.32111,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,2nd Quintile,male,2094,6.16550,6.06704,6.26396,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,2nd Quintile,female,2487,6.00205,5.90780,6.09630,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2020,3rd Quintile,male,2029,6.71921,6.62732,6.81110,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,3rd Quintile,female,2285,6.62026,6.52708,6.71344,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,4th Quintile,male,2113,7.21799,7.13782,7.29816,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2020,4th Quintile,female,2223,6.92860,6.84011,7.01709,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,5th Quintile,male,3109,7.80968,7.74590,7.87346,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,5th Quintile,female,2780,7.35125,7.27118,7.43132,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2021,1st Quintile,male,2273,5.58015,5.47679,5.68350,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2021,1st Quintile,female,2347,5.70043,5.59376,5.80710,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2021,2nd Quintile,male,1628,6.44335,6.33627,6.55042,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,2nd Quintile,female,1891,6.13064,6.01754,6.24374,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,3rd Quintile,male,1394,6.97748,6.86767,7.08729,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,3rd Quintile,female,1613,6.83400,6.73033,6.93767,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,4th Quintile,male,1537,7.17773,7.07475,7.28070,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,4th Quintile,female,1676,7.39462,7.30025,7.48899,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2021,5th Quintile,male,2248,8.15280,8.08777,8.21784,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,5th Quintile,female,2006,7.68156,7.58952,7.77360,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
