year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,higher vocational,Westdeutschland,358,6.148758249605941,5.526958005341255,6.770558493870627,4.319290936710239,0.75959077472663,0.0,10.798227341775597,-6.478936405065358,0.0,0.0,0.0
1993,higher vocational,Ostdeutschland,149,8.923162881585528,7.642656093980844,10.20366966919021,27.734717333744825,0.0,0.0,69.33679333436206,-41.60207600061724,0.0,0.0,0.0
1993,higher education,Westdeutschland,577,10.086105601046352,9.421548775883196,10.750662426209509,1.5377624678329127,0.0,2.038311847211051,0.7869383987657055,0.0,0.0,-2.0,0.0
1993,higher education,Ostdeutschland,638,10.587937064200153,9.97229454802253,11.203579580377776,30.054028694042017,2.866859821304101,45.930965342358036,6.23862372156799,0.0,3.0,1.0,6.0
1994,in school,Westdeutschland,,,,,,,,,,,,
1994,in school,Ostdeutschland,,,,,,,,,,,,
1994,inadequately,Westdeutschland,257,3.211742170413234,2.636866699341077,3.7866176414853907,0.0,0.0,26.839782583384842,4.0,0.0,0.0,0.0,0.0
1994,inadequately,Ostdeutschland,,,,,,,,,,,,
1994,general elemantary,Westdeutschland,955,4.793901156618166,4.390177884016826,5.197624429219506,16.036316924807807,14.070450997610987,10.041073235407257,30.0,0.0,0.0,0.0,0.0
1994,general elemantary,Ostdeutschland,135,4.880556475144901,3.8425621626418285,5.918550787647973,10.023033509700143,0.0,0.0,25.05758377425036,-15.034550264550216,0.0,0.0,0.0
1994,middle vocational,Westdeutschland,2738,6.997293451780605,6.741987438041918,7.252599465519292,9.944722446067894,2.380632931972335,9.85798619641473,10.07482682054764,0.0,0.0,0.0,0.0
1994,middle vocational,Ostdeutschland,1189,8.76189672607806,8.327699147955107,9.196094304201013,0.0,13.200730962030725,0.9171648584175581,0.0,0.0,0.0,0.0,0.0
1994,vocational + Abi,Westdeutschland,206,7.177756331251739,6.362672834001042,7.9928398285024365,0.0,2.5236957787946603,10.975548929117044,0.0,0.0,0.0,-2.0,0.0
1994,vocational + Abi,Ostdeutschland,46,11.628954428224354,9.182986794505705,14.074922061943003,8.88629384101091,8.459419744483759,4.78027913208767,15.045315904395768,-1.3787429312971886,3.0,-4.0,6.0
1994,higher vocational,Westdeutschland,362,7.0919595043124275,6.409868282672775,7.77405072595208,7.113977827257448,0.0,4.857658068042703,10.498457466079564,0.0,0.0,0.0,0.0
1994,higher vocational,Ostdeutschland,156,7.639696152514615,6.453923699699656,8.825468605329574,0.0,0.0,6.5878156970676,0.0,0.0,0.0,0.0,0.0
1994,higher education,Westdeutschland,613,10.545696593658892,9.892641361246175,11.198751826071609,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0
1994,higher education,Ostdeutschland,629,11.858533617157532,11.203090387416216,12.513976846898847,7.351930749743232,4.175175204744081,40.78225693799634,0.0,0.0,5.0,4.0,8.0
1995,in school,Westdeutschland,,,,,,,,,,,,
1995,in school,Ostdeutschland,,,,,,,,,,,,
1995,inadequately,Westdeutschland,228,4.0768772656426115,3.410543228010092,4.743211303275132,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
1995,inadequately,Ostdeutschland,,,,,,,,,,,,
1995,general elemantary,Westdeutschland,969,5.244953825013579,4.891140945441746,5.598766704585412,0.38683965413446764,0.0,12.612244030470936,10.0,0.0,0.0,0.0,0.0
1995,general elemantary,Ostdeutschland,127,3.315868908670508,2.6159662047510843,4.0157716125899325,0.0,0.8838791918812322,2.7757740380686986,0.0,6.9394350951717465,0.0,0.0,0.0
1995,middle vocational,Westdeutschland,2879,7.8858942228886315,7.62612006473637,8.145668381040894,0.36630466067844303,0.0,0.0,0.9157616516961076,-0.5494569910176645,0.0,0.0,0.0
1995,middle vocational,Ostdeutschland,1192,7.892436535848636,7.489522406252416,8.295350665444856,17.56536560118791,0.0,21.219537476316056,12.084107788495691,20.0,0.0,0.0,0.0
1995,vocational + Abi,Westdeutschland,254,8.840745035331176,7.958647705484059,9.722842365178293,0.0,14.711681472738443,22.345001736057487,2.0,0.0,0.0,-2.0,0.0
1995,vocational + Abi,Ostdeutschland,48,10.243202072759079,7.766588832258725,12.719815313259433,5.5447613355565,17.55582642613382,58.334720550033886,1.0,6.0,0.0,-8.0,0.0
1995,higher vocational,Westdeutschland,376,8.055369240062662,7.394711879437823,8.716026600687501,26.492391871020608,1.5150776816375378,0.3468229939850369,65.71074518657397,-38.87153032156832,0.0,0.0,0.0
1995,higher vocational,Ostdeutschland,163,9.802312591535001,8.488313286236039,11.116311896833963,21.634063022746915,9.46437792933099,32.130093471545834,5.890017349548536,0.0,0.0,-3.0,0.0
1995,higher education,Westdeutschland,705,11.42459600796371,10.813067245956386,12.036124769971035,12.234917177933802,34.05293983117702,10.707935762887054,14.525389300503925,0.0,0.0,-4.0,0.0
1995,higher education,Ostdeutschland,623,12.308208861099397,11.581939286165104,13.03447843603369,3.7382565152380858,0.17476384831880232,0.850862849404209,15.0,-3.4802276493466064,5.0,4.0,8.024999999999999
1996,in school,Westdeutschland,,,,,,,,,,,,
1996,in school,Ostdeutschland,,,,,,,,,,,,
1996,inadequately,Westdeutschland,211,4.486042810061093,3.8006587666010887,5.171426853521098,0.0,11.155225679793897,0.0,0.0,0.0,0.0,0.0,0.0
1996,inadequately,Ostdeutschland,,,,,,,,,,,,
1996,general elemantary,Westdeutschland,894,4.301105117961013,3.964289922955423,4.637920312966603,5.716275883531208,19.361880063592693,0.0,14.290689708828019,-8.574413825296812,0.0,0.0,0.0
1996,general elemantary,Ostdeutschland,128,4.272669129184379,3.3046830998030305,5.240655158565728,0.0,4.979714072426676,2.5209530217543517,0.0,0.0,0.0,0.0,0.0
1996,middle vocational,Westdeutschland,2821,7.358177353747676,7.1181059910298465,7.5982487164655055,0.0,0.0,0.8544399555879938,12.0,0.0,0.0,0.0,0.0
1996,middle vocational,Ostdeutschland,1131,8.129474352693508,7.737410961848416,8.5215377435386,1.4012005213552872,0.0,20.008161878634205,0.0,40.0,0.0,0.0,0.0
1996,vocational + Abi,Westdeutschland,257,8.51794438847015,7.762443764937845,9.273445012002457,3.958573643143536,25.644919589164765,11.68836521541875,0.0,23.283052573831572,0.0,-5.025000000000006,0.0
1996,vocational + Abi,Ostdeutschland,53,10.167593151480329,7.792229610548594,12.542956692412064,0.0,0.0,65.32033378679591,8.0,15.0,4.0,-0.05000000000001137,8.0
1996,higher vocational,Westdeutschland,389,8.903980490307175,8.24328534142514,9.56467563918921,0.0,0.0,28.092516267095178,20.0,0.0,2.0,-1.0,4.0
1996,higher vocational,Ostdeutschland,160,7.031191881581745,6.023439723218241,8.03894403994525,22.570771530412234,0.0,6.047085452710549,47.356300646964755,-18.738443663841977,0.0,0.0,0.0
1996,higher education,Westdeutschland,713,11.070009293266871,10.465184413574459,11.674834172959283,19.415550550582573,9.474361105565121,31.519334568978657,1.2598745229884472,0.0,0.0,-4.0,0.0
1996,higher education,Ostdeutschland,600,12.172642395645864,11.42408305685878,12.921201734432948,0.8757441758073597,0.0,18.4078211562762,0.0,0.0,3.0,1.0,6.0
1997,in school,Westdeutschland,,,,,,,,,,,,
1997,in school,Ostdeutschland,,,,,,,,,,,,
1997,inadequately,Westdeutschland,70,9.653668923739538,8.097774255144268,11.209563592334808,5.400808957713836,17.78549235939389,2.954717070103765,9.069946789128942,-0.7144207613113411,5.0,2.0,10.0
1997,inadequately,Ostdeutschland,,,,,,,,,,,,
1997,general elemantary,Westdeutschland,412,8.689929473322147,8.165834644861587,9.214024301782707,4.700638652984564,4.588346552226566,9.237516899201054,13.0,8.0,5.0,3.0,6.0
1997,general elemantary,Ostdeutschland,63,13.334959180379375,10.993445801421585,15.676472559337165,28.07732237576755,16.908724242716676,9.545511482942958,55.87503871500444,-18.252204856293936,4.0,0.0,8.0
1997,middle vocational,Westdeutschland,1669,12.689859410062168,12.33049074430338,13.049228075820954,7.9287690768068835,7.150109269568739,0.39883917933536495,19.22366392301416,-10.896055666871913,8.0,6.0,8.0
1997,middle vocational,Ostdeutschland,752,12.552231389221692,11.9757710878571,13.128691690586285,0.0,5.22897915530353,0.0,30.0,0.0,8.0,6.0,10.024999999999999
1997,vocational + Abi,Westdeutschland,174,13.602139774558811,12.331150142484653,14.87312940663297,5.604913587478774,2.152121210066218,0.0,20.0,-8.407370381218161,10.0,6.0,16.0
1997,vocational + Abi,Ostdeutschland,41,12.065194036753395,10.016971688603356,14.113416384903434,6.924633732888207,14.950580495227188,33.53392739727695,0.0,30.0,7.0,2.9749999999999943,9.0
1997,higher vocational,Westdeutschland,258,12.654070214599702,11.736121011526105,13.5720194176733,0.8867904984135411,38.487862389228965,9.101706272004229,0.0,21.42407993239026,8.0,6.0,10.0
1997,higher vocational,Ostdeutschland,101,12.778265450889625,11.05193969537765,14.504591206401601,6.549492875022886,8.765950972933831,25.98505104639512,2.0,0.0,6.0,2.0,10.0
1997,higher education,Westdeutschland,485,18.2173133622987,17.38516917307839,19.049457551519012,13.852237669732457,63.68671287561241,3.577134514208645,29.264892403018173,-11.835520219077074,10.0,5.0,10.0
1997,higher education,Ostdeutschland,430,16.499611067437613,15.629639594647633,17.36958254022759,12.915688272562326,9.282289429384313,24.550623394940978,10.0,0.0,10.0,8.0,10.0
1998,in school,Westdeutschland,,,,,,,,,,,,
1998,in school,Ostdeutschland,,,,,,,,,,,,
1998,inadequately,Westdeutschland,59,10.975403905707791,8.967048146814907,12.983759664600676,6.838376012343472,3.524206733770541,19.85818818243296,9.0,10.0,0.0,-10.0,0.0
1998,inadequately,Ostdeutschland,,,,,,,,,,,,
1998,general elemantary,Westdeutschland,415,9.620362358128896,8.993183559335145,10.247541156922646,15.812624239536245,6.867168377599903,11.681003301309726,22.010055646876022,5.483571893969948,5.0,2.0,8.0
1998,general elemantary,Ostdeutschland,75,11.097156637930064,9.257032865604254,12.937280410255875,4.769094416743741,8.199351570104803,1.2033283835663358,10.117743466509848,-4.145320666199772,6.0,2.0,12.0
1998,middle vocational,Westdeutschland,1811,13.354647035818566,12.990387881269692,13.71890619036744,4.662641378188434,4.383319347801147,9.260688378915127,2.0,16.157758880005165,10.0,10.0,12.0
1998,middle vocational,Ostdeutschland,823,13.063457834249279,12.491924132698536,13.634991535800022,18.206523825569025,20.0,10.0,30.51630956392256,-2.309785738353538,8.0,6.0,10.0
1998,vocational + Abi,Westdeutschland,198,13.319156309324768,12.185007942726186,14.45330467592335,20.0,11.747913416492295,1.778635478429424,47.33204678235586,-25.553411303926435,10.0,9.0,12.0
1998,vocational + Abi,Ostdeutschland,42,12.38341964058986,10.40200091325839,14.36483836792133,15.168947636517615,19.643873782551758,12.817653381959511,40.0,9.290712000122355,8.0,1.0,14.0
1998,higher vocational,Westdeutschland,285,15.767674982576047,14.789609583859667,16.74574038129243,30.313883144649672,62.15097874731144,29.660503584084626,31.293952485497243,28.68043424323706,10.0,5.0,11.024999999999999
1998,higher vocational,Ostdeutschland,108,10.797925850385168,9.340236955369257,12.255614745401079,8.03237168477332,2.380526331655263,11.4251163589721,20.0,16.51423337027027,5.0,0.0,10.0
1998,higher education,Westdeutschland,560,18.804520151337655,18.036372952668163,19.572667350007148,35.457561949032126,11.091725091223871,13.396216512177,68.54958010431481,-19.69580164310569,15.0,14.974999999999994,18.0
1998,higher education,Ostdeutschland,443,14.543407219182424,13.77794811454874,15.308866323816106,11.205209974592544,35.869733843683704,11.08602116494,11.383993189071358,0.0,10.0,10.0,12.0
1999,in school,Westdeutschland,,,,,,,,,,,,
1999,in school,Ostdeutschland,,,,,,,,,,,,
1999,inadequately,Westdeutschland,54,14.097342246408976,11.284578207060212,16.91010628575774,6.490747333333837,55.29993962210355,8.002366195586534,4.2233190399547915,10.26979448896558,4.0,-4.0,8.0
1999,inadequately,Ostdeutschland,,,,,,,,,,,,
1999,general elemantary,Westdeutschland,387,10.449711723246356,9.804016798840243,11.095406647652469,3.1121626346436475,0.08290462480744806,3.290148310757902,20.0,3.5571268249292833,6.0,3.0,7.0
1999,general elemantary,Ostdeutschland,79,8.780092876254988,7.370336835133089,10.189848917376887,1.2276162951978802,0.0,16.05148894896496,10.0,10.0,1.0,-5.0,2.0
1999,middle vocational,Westdeutschland,1839,13.205203772036208,12.842820116821697,13.56758742725072,4.418691540469847,17.16803360661924,12.886015641210165,10.0,4.0,9.0,8.0,10.0
1999,middle vocational,Ostdeutschland,811,12.853807694439459,12.277054259720362,13.430561129158555,26.7802592525769,6.501565490665184,21.119715978299148,35.27107416399353,12.628901066882518,8.0,6.0,10.0
1999,vocational + Abi,Westdeutschland,199,13.410915778969487,12.429481074899137,14.392350483039838,9.932828862997809,7.978948657956105,4.812329593598759,17.613577767096384,-2.8684193104998164,10.0,8.0,12.0
1999,vocational + Abi,Ostdeutschland,46,11.335774297582006,9.338139581725846,13.333409013438166,6.040959680029819,18.052341730876144,5.010886438030125,7.58606954302936,3.4657765750305844,10.0,10.0,15.0
1999,higher vocational,Westdeutschland,278,12.533221949686588,11.80818187834949,13.258262021023686,10.364216602975572,6.262393657647259,23.40907136334618,10.0,42.97635350390209,10.0,10.0,12.0
1999,higher vocational,Ostdeutschland,103,13.200573356138458,11.48980551889979,14.911341193377126,12.34908378129545,0.0,67.53559557187171,15.0,24.0,9.0,6.0,15.0
1999,higher education,Westdeutschland,577,19.123732836627703,18.3454360718358,19.902029601419606,60.0,18.96722495790242,7.599610511484791,138.6005842327728,-71.00097372128803,15.0,13.0,20.0
1999,higher education,Ostdeutschland,427,16.208282038932385,15.365287892311795,17.051276185552975,17.539303564970194,3.6717259043997186,3.791540151228648,45.0,-16.83010496938367,10.0,8.0,10.0
2000,in school,Westdeutschland,,,,,,,,,,,,
2000,in school,Ostdeutschland,,,,,,,,,,,,
2000,inadequately,Westdeutschland,52,14.893424365578772,12.273367631532237,17.513481099625306,50.84787018255576,0.0,12.246713161491037,108.74960571415284,-45.655022370106046,10.0,6.0,20.0
2000,inadequately,Ostdeutschland,,,,,,,,,,,,
2000,general elemantary,Westdeutschland,491,10.345899311533877,9.686456815008306,11.005341808059448,2.6061534368527863,17.280927792019938,13.710824559331598,0.0,0.0,4.0,2.0,8.0
2000,general elemantary,Ostdeutschland,79,8.992380188822024,7.1296798865699555,10.855080491074093,6.404521317287555,4.032317739168651,18.94214880880804,10.0,0.0,4.0,2.0,8.0
2000,middle vocational,Westdeutschland,3263,12.054578162695794,11.79386293120768,12.315293394183907,67.38361835618763,0.6585029443744004,5.025995361997035,160.92005284747353,-88.51043912928886,8.0,8.0,9.0
2000,middle vocational,Ostdeutschland,1102,11.953933517363346,11.469958016598623,12.43790901812807,30.0,2.2830482115133566,3.284202464231328,70.07369630365301,-36.78949383942168,7.0,5.0,8.0
2000,vocational + Abi,Westdeutschland,416,13.463883592379286,12.741356686160751,14.186410498597821,11.801926356053713,3.6047161113619453,7.307513625485079,18.543545451906663,0.5658945296321285,10.0,10.0,11.0
2000,vocational + Abi,Ostdeutschland,68,10.718709106024491,9.158369363047184,12.279048849001798,29.530478685778238,18.88055979843071,14.648093841642028,51.85405595198255,-7.675483424562286,8.0,5.0,13.0
2000,higher vocational,Westdeutschland,637,13.756849494258233,13.110638979387511,14.403060009128955,16.171739640519217,14.662033661209167,4.358176498013071,33.89208435427844,-13.362168215746147,10.0,10.0,12.0
2000,higher vocational,Ostdeutschland,182,12.493603907120066,11.413759139508379,13.573448674731754,20.0,0.0,8.1160514868919,37.82592276966215,-9.70987128277025,9.0,6.0,13.0
2000,higher education,Westdeutschland,1176,17.573955189061728,17.03404042509471,18.113869953028747,4.859057024176439,11.083489272153468,0.0,17.0,-7.288585536264658,12.0,11.0,14.0
