year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2001,Pre-primary Level,,,,,,,,,,,,
2001,Primary Level,,,,,,,,,,,,
2001,Lower Secondary Level,324,16.618058992659414,14.963559311592546,18.272558673726284,7.0,12.0,20.0,1.0,39.5,12.0,9.0,14.0
2001,Upper Secondary Level,2786,17.679090285407586,17.11141241117371,18.246768159641462,8.0,12.0,20.0,1.0,38.0,12.0,9.0,12.0
2001,Post-secondary Non-tertiary Level,314,17.75556419605447,15.923786383579465,19.587342008529472,8.0,12.0,20.0,1.0,38.0,12.0,9.0,14.0
2001,First Stage of Tertiary Education,507,19.517624674080928,18.083673349788654,20.9515759983732,8.0,15.0,25.0,1.0,50.5,15.0,14.974999999999994,15.024999999999999
2001,Second Stage of Tertiary Education,1315,21.75650824602318,20.773996695165597,22.739019796880765,10.0,16.0,30.0,1.0,60.0,16.0,12.974999999999994,17.0
2002,Pre-primary Level,,,,,,,,,,,,
2002,Primary Level,,,,,,,,,,,,
2002,Lower Secondary Level,456,9.099530410564824,7.829624206527056,10.369436614602593,0.0,4.0,11.0,0.0,27.5,4.0,2.0,8.0
2002,Upper Secondary Level,3889,12.08805153139835,11.564825988662367,12.611277074134332,0.0,8.0,17.0,0.0,42.5,8.0,8.0,10.0
2002,Post-secondary Non-tertiary Level,506,12.64677096584405,11.34672929182902,13.94681263985908,0.0,10.0,20.0,0.0,50.0,10.0,10.0,14.0
2002,First Stage of Tertiary Education,738,14.73963088413067,13.49505342662929,15.984208341632048,0.0,10.0,20.0,0.0,50.0,10.0,10.0,12.0
2002,Second Stage of Tertiary Education,2156,16.181557598628565,15.398452468065118,16.96466272919201,3.0,10.0,20.0,0.0,45.5,10.0,10.0,10.0
2003,Pre-primary Level,,,,,,,,,,,,
2003,Primary Level,,,,,,,,,,,,
2003,Lower Secondary Level,441,8.344017480667576,7.226743673191841,9.461291288143311,0.0,4.0,12.0,0.0,30.0,4.0,2.0,6.0
2003,Upper Secondary Level,3708,11.402143943619283,10.909308077122366,11.8949798101162,0.0,6.0,16.0,0.0,40.0,6.0,4.0,6.0
2003,Post-secondary Non-tertiary Level,519,10.842096575774203,9.707117027789096,11.97707612375931,0.0,8.0,15.0,0.0,37.5,8.0,6.0,11.0
2003,First Stage of Tertiary Education,718,14.246344181593697,12.938709085393343,15.55397927779405,0.0,10.0,20.0,0.0,50.0,10.0,10.0,12.0
2003,Second Stage of Tertiary Education,2004,15.973870578376152,15.201304424747395,16.74643673200491,3.0,10.0,20.0,0.0,45.5,10.0,8.0,10.0
2004,Pre-primary Level,,,,,,,,,,,,
2004,Primary Level,,,,,,,,,,,,
2004,Lower Secondary Level,426,9.348734816949484,8.013566740632609,10.68390289326636,0.0,4.0,12.0,0.0,30.0,4.0,2.0,6.0
2004,Upper Secondary Level,3526,11.570814009733583,11.057764121758785,12.083863897708381,0.0,8.0,16.0,0.0,40.0,8.0,8.0,10.0
2004,Post-secondary Non-tertiary Level,500,10.726024264445876,9.58974507556104,11.86230345333071,0.0,8.0,15.0,0.0,37.5,8.0,6.974999999999994,11.0
2004,First Stage of Tertiary Education,708,15.471199048115441,14.13013971490391,16.812258381326973,3.0,10.0,20.0,0.0,45.5,10.0,8.0,12.0
2004,Second Stage of Tertiary Education,1950,15.523300907885641,14.713271849912065,16.333329965859217,0.0,10.0,20.0,0.0,50.0,10.0,10.0,10.0
2005,Pre-primary Level,,,,,,,,,,,,
2005,Primary Level,,,,,,,,,,,,
2005,Lower Secondary Level,411,11.382920951312906,9.758726282522701,13.00711562010311,0.0,5.0,12.43561169066387,0.0,31.089029226659676,5.0,2.0,6.0
2005,Upper Secondary Level,3262,11.683766397836802,11.150239188785752,12.217293606887852,0.0,8.0,16.0,0.0,40.0,8.0,8.0,10.0
2005,Post-secondary Non-tertiary Level,497,9.73685835664066,8.574234750067097,10.899481963214223,0.0,5.0,15.0,0.0,37.5,5.0,2.0,6.0
2005,First Stage of Tertiary Education,633,14.57251783136075,13.190416632980108,15.954619029741393,0.0,10.0,20.0,0.0,50.0,10.0,10.0,12.0
2005,Second Stage of Tertiary Education,1801,17.001760171790714,16.09318015377203,17.9103401898094,2.0,10.0,20.0,0.0,47.0,10.0,8.0,10.0
2006,Pre-primary Level,,,,,,,,,,,,
2006,Primary Level,,,,,,,,,,,,
2006,Lower Secondary Level,385,11.192655686344331,9.475345224039037,12.909966148649625,0.0,6.0,15.0,0.0,37.5,6.0,4.0,8.0
2006,Upper Secondary Level,3646,12.060139530552473,11.56402438492923,12.556254676175715,0.0,8.0,18.0,0.0,45.0,8.0,7.0,8.0
2006,Post-secondary Non-tertiary Level,568,10.97359811928356,9.879467254041039,12.067728984526081,0.0,8.0,16.0,0.0,40.0,8.0,6.0,10.0
2006,First Stage of Tertiary Education,684,14.982185042438987,13.68430862537696,16.280061459501013,2.0,10.0,20.0,0.0,47.0,10.0,10.0,12.0
2006,Second Stage of Tertiary Education,2004,17.922677643441972,17.075068033338184,18.77028725354576,3.283820418188957,12.0,25.0,0.0,57.574269372716564,12.0,10.0,14.0
2007,Pre-primary Level,,,,,,,,,,,,
2007,Primary Level,,,,,,,,,,,,
2007,Lower Secondary Level,313,11.79387112976803,10.091015832234135,13.496726427301926,0.0,8.0,18.100196013367466,0.0,45.250490033418664,8.0,6.0,11.0
2007,Upper Secondary Level,3404,13.272840898784,12.704142073656952,13.84153972391105,0.0,9.0,20.0,0.0,50.0,9.0,8.0,10.0
2007,Post-secondary Non-tertiary Level,539,13.896820053805218,12.394843205480266,15.39879690213017,2.0,10.0,20.0,0.0,47.0,10.0,10.0,12.0
2007,First Stage of Tertiary Education,636,15.580853707143316,14.144762719902817,17.016944694383817,2.0,10.0,20.0,0.0,47.0,10.0,10.0,12.0
2007,Second Stage of Tertiary Education,1911,17.394512468579876,16.509189138719186,18.279835798440565,4.0,10.0,20.0,0.0,44.0,10.0,8.0,10.0
2008,Pre-primary Level,,,,,,,,,,,,
2008,Primary Level,,,,,,,,,,,,
2008,Lower Secondary Level,348,11.393289006031646,9.506869002023866,13.279709010039426,0.0,5.0,13.092214901848816,0.0,32.730537254622035,5.0,2.0,6.0
2008,Upper Secondary Level,3364,12.313205080177891,11.781860140502943,12.84455001985284,0.0,8.0,18.213864705432908,0.0,45.534661763582264,8.0,6.0,8.0
2008,Post-secondary Non-tertiary Level,530,11.332210322614992,10.207006882178614,12.45741376305137,0.0,8.0,15.0,0.0,37.5,8.0,6.0,9.0
2008,First Stage of Tertiary Education,592,15.200903764054091,13.754195243525388,16.647612284582795,2.505933306586936,10.0,20.0,0.0,46.2411000401196,10.0,9.0,10.0
2008,Second Stage of Tertiary Education,1834,16.645497017815565,15.786312837766374,17.504681197864755,3.0,10.0,20.0,0.0,45.5,10.0,8.0,10.0
2009,Pre-primary Level,,,,,,,,,,,,
2009,Primary Level,,,,,,,,,,,,
2009,Lower Secondary Level,263,11.275547162030355,9.25953962454193,13.29155469951878,0.0,8.0,15.0,0.0,37.5,8.0,6.0,12.0
2009,Upper Secondary Level,2938,11.659614428510707,11.113963682735077,12.205265174286337,0.0,8.0,17.0,0.0,42.5,8.0,8.0,10.0
2009,Post-secondary Non-tertiary Level,470,11.462861834207768,10.191410763654146,12.73431290476139,0.0,8.0,15.560272583324224,0.0,38.90068145831056,8.0,6.0,10.0
2009,First Stage of Tertiary Education,542,16.359502461530816,14.7095568943011,18.009448028760534,0.0,10.0,20.0,0.0,50.0,10.0,10.0,10.0
2009,Second Stage of Tertiary Education,1703,16.34530211035324,15.475064843971047,17.215539376735435,3.0,10.0,20.0,0.0,45.5,10.0,9.949999999999989,10.0
2010,Pre-primary Level,,,,,,,,,,,,
2010,Primary Level,41,20.859409028292298,11.472099698905243,30.246718357679352,0.5930487691079163,10.0,20.0,0.0,49.11042684633813,10.0,0.0,19.0
2010,Lower Secondary Level,432,8.970828693404746,7.668024553355041,10.273632833454451,0.0,4.0,12.0,0.0,30.0,4.0,2.9749999999999943,8.0
2010,Upper Secondary Level,4046,11.414848761803947,10.920707064973081,11.908990458634813,0.0,7.0,16.0,0.0,40.0,7.0,6.0,9.0
2010,Post-secondary Non-tertiary Level,731,10.695059933005902,9.619289451768388,11.770830414243417,0.0,8.0,15.0,0.0,37.5,8.0,6.0,11.0
2010,First Stage of Tertiary Education,673,12.947785258312363,11.751783402393226,14.1437871142315,0.0,10.0,18.15667216561111,0.0,45.391680414027775,10.0,10.0,13.0
2010,Second Stage of Tertiary Education,2308,16.071705456977977,15.282287628574046,16.861123285381908,2.0,10.0,20.0,0.0,47.0,10.0,10.0,10.0
2011,Pre-primary Level,,,,,,,,,,,,
2011,Primary Level,59,15.724749898351504,10.108883624566737,21.340616172136272,0.0,10.0,20.0,0.0,50.0,10.0,0.0,19.0
2011,Lower Secondary Level,573,11.453176108696812,10.215797711059729,12.690554506333896,0.0,8.0,16.0,0.0,40.0,8.0,6.0,11.0
2011,Upper Secondary Level,4808,12.60651161370504,12.158479096389732,13.054544131020348,0.0,9.0,18.2641630658564,0.0,45.660407664641,9.0,8.0,10.0
2011,Post-secondary Non-tertiary Level,891,13.291028765665986,12.308563945399062,14.273493585932911,2.0,10.0,20.0,0.0,47.0,10.0,10.0,12.0
2011,First Stage of Tertiary Education,808,15.198107021497204,14.048043109744876,16.34817093324953,3.0,10.0,20.0,0.0,45.5,10.0,8.0,10.0
2011,Second Stage of Tertiary Education,2757,16.58967044475828,15.900920338440446,17.278420551076113,3.0,10.0,22.0,0.0,50.5,10.0,10.0,10.0
2012,Pre-primary Level,,,,,,,,,,,,
2012,Primary Level,77,15.537430133303408,10.528194361051701,20.546665905555116,0.0,10.0,18.0,0.0,45.0,10.0,5.0,18.0
2012,Lower Secondary Level,588,10.765240035806986,9.515484541010824,12.014995530603148,0.0,5.0,15.0,0.0,37.5,5.0,2.9749999999999943,7.0
2012,Upper Secondary Level,4967,11.028156656882933,10.621065736650353,11.435247577115513,0.0,7.0,15.0,0.0,37.5,7.0,6.0,8.0
2012,Post-secondary Non-tertiary Level,952,10.649510834792181,9.892312225452388,11.406709444131975,2.0,8.0,15.0,0.0,34.5,8.0,6.0,10.0
2012,First Stage of Tertiary Education,820,15.034533841607102,13.754884350586154,16.31418333262805,2.0,10.0,20.0,0.0,47.0,10.0,10.0,12.0
2012,Second Stage of Tertiary Education,2788,15.577030618340297,14.927294302441878,16.226766934238714,3.0,10.0,20.0,0.0,45.5,10.0,10.0,10.0
2013,Pre-primary Level,,,,,,,,,,,,
2013,Primary Level,101,10.672235964512435,7.982136392983989,13.36233553604088,0.0,6.0,20.0,0.0,50.0,6.0,0.0,12.0
2013,Lower Secondary Level,815,10.746832397794842,9.79763584408761,11.696028951502074,0.0,6.0,16.0,0.0,40.0,6.0,3.9749999999999943,7.0
2013,Upper Secondary Level,5068,10.766306991862054,10.391053020390904,11.141560963333204,0.0,7.0,15.0,0.0,37.5,7.0,6.0,8.0
2013,Post-secondary Non-tertiary Level,1110,11.804729947297043,10.940839761269618,12.668620133324467,0.0,8.0,16.0,0.0,40.0,8.0,6.0,10.0
2013,First Stage of Tertiary Education,757,13.809094761357427,12.655172516819956,14.963017005894898,2.0,10.0,20.0,0.0,47.0,10.0,10.0,12.0
2013,Second Stage of Tertiary Education,2974,13.918151760137905,13.346529715366193,14.489773804909616,2.0,10.0,20.0,0.0,47.0,10.0,10.0,10.0
2014,Pre-primary Level,,,,,,,,,,,,
2014,Primary Level,68,9.106204579381627,6.320781379302953,11.8916277794603,0.0,5.0,14.528055990223368,0.0,36.32013997555842,5.0,0.0,5.074999999999998
2014,Lower Secondary Level,694,9.726532819025755,8.721742180916168,10.73132345713534,0.0,5.0,15.0,0.0,37.5,5.0,2.0,5.0249999999999995
2014,Upper Secondary Level,4546,10.583390888230186,10.197951349393167,10.968830427067205,0.0,7.0,15.0,0.0,37.5,7.0,6.0,8.0
2014,Post-secondary Non-tertiary Level,1024,11.806266426173806,10.877290007840813,12.7352428445068,2.0,8.0,15.0,0.0,34.5,8.0,6.0,9.0
2014,First Stage of Tertiary Education,691,13.974229781235831,12.748039429892751,15.20042013257891,1.1400849919157285,10.0,20.0,0.0,48.28987251212641,10.0,10.0,12.024999999999999
2014,Second Stage of Tertiary Education,2764,14.25969547319654,13.627131933202039,14.892259013191042,2.0,10.0,20.0,0.0,47.0,10.0,10.0,12.0
2015,Pre-primary Level,,,,,,,,,,,,
2015,Primary Level,74,8.715221893399855,6.577657729628885,10.852786057170825,0.0,7.719285312839034,10.529025111200312,0.0,26.32256277800078,8.0,6.0,13.0
2015,Lower Secondary Level,632,12.667459345182438,11.393219890064715,13.941698800300161,0.0,8.0,20.0,0.0,50.0,8.0,6.0,10.0
2015,Upper Secondary Level,4184,11.311985997905467,10.90268785153524,11.721284144275693,0.0,8.0,16.0,0.0,40.0,8.0,6.0,8.0
2015,Post-secondary Non-tertiary Level,972,11.280453457552145,10.414489289619654,12.146417625484636,0.0,8.0,16.0,0.0,40.0,8.0,6.0,10.0
2015,First Stage of Tertiary Education,676,13.87943410753075,12.72054443142128,15.038323783640221,4.0,10.0,20.0,0.0,44.0,10.0,10.0,12.0
