year,regtyp,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,Staedtischer Raum,maennlich,1908,16.72201288824811,16.326005324730602,17.118020451765616,8.135435766819027,3.7952984538889325,27.71352786222495,0.0,0.0,12.0,10.0,14.0
1998,Staedtischer Raum,weiblich,1245,10.848736565972546,10.466183479702158,11.231289652242934,26.511928908420444,14.242719849455469,3.5444881211999384,60.963090089251196,-30.906673059630812,7.0,6.0,8.0
1998,Laendlicher Raum,maennlich,1099,14.38783181370657,13.877565345794238,14.898098281618903,5.729428374502432,12.620053449503667,9.512556094101342,10.0,15.187247673499707,10.0,10.0,12.0
1998,Laendlicher Raum,weiblich,735,10.403870468075615,9.901458833745913,10.906282102405317,21.874523230654773,2.2340585408471805,23.345868328646777,19.667505583666767,0.0,6.0,4.0,7.0
1999,Staedtischer Raum,maennlich,1853,16.6251420520462,16.21854624471594,17.03173785937646,32.83164651028397,3.582543085533522,30.0,37.07911627570992,20.0,10.0,8.0,10.0
1999,Staedtischer Raum,weiblich,1250,10.63532531992507,10.278528241381183,10.992122398468956,15.78233065678248,3.153599344889128,10.0,24.4558266419562,0.0,8.0,7.0,10.0
1999,Laendlicher Raum,maennlich,1071,15.206063192018695,14.671128674548818,15.740997709488571,30.45319942520474,0.0,10.272555883149483,60.72416473828763,-19.998409429933403,10.0,10.0,10.0
1999,Laendlicher Raum,weiblich,708,9.913991642609748,9.457885586436468,10.370097698783027,14.84498091764205,0.42987244386989687,9.675233534328267,45.0,1.9206124593575922,6.0,4.0,7.0
2000,Staedtischer Raum,maennlich,3167,15.460825128633589,15.144679979427178,15.77697027784,0.0,7.889441258937064,12.277618856960412,17.0,0.0,10.0,10.0,10.0
2000,Staedtischer Raum,weiblich,2081,10.471292995653094,10.18468180216447,10.757904189141719,45.205491402830326,23.669462630884865,7.493666031157898,101.77322946033897,-49.074072026350734,7.0,6.0,8.0
2000,Laendlicher Raum,maennlich,1723,14.447802668571134,14.037593290976039,14.858012046166229,3.1995081003922032,0.0,0.0,40.0,-4.799262150588305,10.0,10.0,10.0
2000,Laendlicher Raum,weiblich,1136,9.046948228116689,8.701775215149196,9.392121241084181,8.916342708280256,5.611897680191806,2.794915395130738,18.098483678004534,-6.387225574593538,5.0,4.0,5.0249999999999995
2001,Staedtischer Raum,maennlich,2106,21.79130349352156,21.416144927780053,22.16646205926307,1.1161011021165272,16.73778808525914,21.975810458713195,3.0,53.26537449360819,16.0,14.0,17.0
2001,Staedtischer Raum,weiblich,1386,15.51464514004375,15.159908702613654,15.869381577473847,7.110147177812502,15.734653565636266,22.000009317512614,5.0,40.0,10.0,8.0,10.0
2001,Laendlicher Raum,maennlich,1055,19.798194277184834,19.32125121402485,20.275137340344816,9.31205066758077,12.58035276017407,20.80298392796501,25.0,20.0,15.0,15.0,15.0
2001,Laendlicher Raum,weiblich,733,13.876271659547696,13.470272806172101,14.28227051292329,39.6942254290598,6.701393378843199,7.862220773997643,87.44223241165304,-39.8857862085956,10.0,10.0,10.0
2002,Staedtischer Raum,maennlich,3020,15.276526339712802,14.962948870358042,15.590103809067562,15.0,3.5150750132473476,8.76802404321089,24.347963935183664,-0.5799398919727761,10.0,10.0,10.0
2002,Staedtischer Raum,weiblich,2155,10.434755869542883,10.150439738416958,10.719072000668808,12.260832865329053,10.530103356602236,0.9783778082548347,29.184515450940385,-15.945304777356498,6.0,5.0,7.0
2002,Laendlicher Raum,maennlich,1504,14.153051342043105,13.693155809281306,14.612946874804903,3.7337907145523155,18.671634925798518,0.0,80.0,-5.6006860718284734,10.0,10.0,12.0
2002,Laendlicher Raum,weiblich,1136,9.84940420320321,9.433590348085291,10.26521805832113,26.494352682688827,16.018629607188583,12.804704800460545,47.02882450603125,-7.729767022881877,5.0,3.0,5.0
2003,Staedtischer Raum,maennlich,2782,14.967137552873496,14.644121632329155,15.290153473417837,14.865412596133027,1.954111878064348,9.114156818538458,23.49229626252488,0.0,10.0,10.0,10.0
2003,Staedtischer Raum,weiblich,2141,10.024647964254209,9.75036569801842,10.298930230489997,14.144363175067053,3.874769968155216,8.075623193679279,23.247473147148714,-1.0274867784023822,6.0,6.0,7.0
2003,Laendlicher Raum,maennlich,1404,13.787206178473411,13.350082245364518,14.224330111582304,22.06238730616451,0.0,13.159296585795039,35.41702338671872,-0.19533949475916934,10.0,10.0,12.0
2003,Laendlicher Raum,weiblich,1119,8.686251401901405,8.363768133797985,9.008734670004825,4.0,2.365011907783751,14.779447101660478,0.0,0.0,5.0,4.0,6.0
2004,Staedtischer Raum,maennlich,2695,14.957101193087068,14.621521325532628,15.292681060641508,0.5388565809568497,8.130295209929265,34.40815772468758,2.0,0.0,10.0,10.0,10.0
2004,Staedtischer Raum,weiblich,2058,10.041216672687513,9.75794440711413,10.324488938260897,0.0,0.6243462749186905,8.500196189030959,0.0,5.0,6.0,5.0,7.0
2004,Laendlicher Raum,maennlich,1358,14.023118794257835,13.574536103827423,14.471701484688246,9.560500180147354,14.638236754072881,18.18097380991375,0.0,20.0,10.0,10.0,10.024999999999999
2004,Laendlicher Raum,weiblich,1062,9.098695047857738,8.751324163599724,9.446065932115753,2.3438319080957033,9.040088082666763,2.6587024432371553,4.0,0.0,5.0,4.0,5.0
2005,Staedtischer Raum,maennlich,2499,16.06404692542053,15.704102919214128,16.423990931626932,37.13536681327268,15.271202697570367,2.691952874154781,88.80048772194954,-48.973168034522075,10.0,10.0,10.0
2005,Staedtischer Raum,weiblich,1917,10.025866780836786,9.736560081541764,10.315173480131808,25.936226518977023,0.0,19.63287600532741,35.391252289451444,10.177850234852993,6.0,5.0,7.0
2005,Laendlicher Raum,maennlich,1244,13.574582979634473,13.083486912024755,14.06567904724419,5.576333413348246,4.12530907784865,8.102755643457279,20.0,11.892388988620826,8.0,6.0,9.0
2005,Laendlicher Raum,weiblich,1010,8.661399671598994,8.300043514016934,9.022755829181055,0.0,0.34882506182150297,5.858517173045353,10.0,0.0,5.0,3.0,5.0
2006,Staedtischer Raum,maennlich,2652,16.04661109023155,15.710081263336054,16.383140917127047,6.217896817971193,14.53398258195284,13.328799469051617,28.0,23.995153445672255,10.0,8.974999999999994,10.0
2006,Staedtischer Raum,weiblich,2213,11.042184438304751,10.762542793978941,11.321826082630562,7.4507912077227205,34.69626552410437,4.63028185885143,11.681555231029655,0.3995178355444944,8.0,8.0,10.0
2006,Laendlicher Raum,maennlich,1365,14.6486951807445,14.177780045386127,15.119610316102873,13.348034918057497,18.824724566243038,1.643972993267898,30.904127805241895,-15.9121198939165,10.0,10.0,12.0
2006,Laendlicher Raum,weiblich,1153,9.630125516366386,9.263919304075271,9.9963317286575,4.195842157227703,4.824654266533621,15.222043563468688,0.0,20.0,6.0,5.0,7.0
2007,Staedtischer Raum,maennlich,2490,17.677971382338168,17.30409363078053,18.051849133895804,43.85755571221378,8.455397840045693,12.559541549856053,90.80457695575038,-34.38747969368053,12.0,11.974999999999994,14.0
2007,Staedtischer Raum,weiblich,1988,11.232655562597458,10.92911808072352,11.536193044471396,0.0,0.17525353869665716,13.050879800283765,10.0,32.62719950070941,8.0,8.0,10.0
2007,Laendlicher Raum,maennlich,1309,15.023683598941728,14.520302284979145,15.527064912904311,26.569093344684177,23.368609218782545,12.329947688777624,47.92781182854401,-9.028770795082204,10.0,10.0,11.024999999999999
2007,Laendlicher Raum,weiblich,1102,10.352912570461008,9.924326418426903,10.781498722495114,10.391429903155014,1.8713595127500078,9.70234610562961,30.0,0.0,6.0,6.0,7.0
2008,Staedtischer Raum,maennlich,2371,16.45253734736733,16.091110074297045,16.813964620437613,0.0,13.344376895064181,0.0,28.0,0.0,10.0,8.0,10.0
2008,Staedtischer Raum,weiblich,2031,10.829783362339194,10.539434072624392,11.120132652053996,0.0,10.091586054764223,22.853249498211355,10.0,40.0,7.0,6.0,8.0
2008,Laendlicher Raum,maennlich,1283,14.01711142260354,13.527155924110717,14.507066921096362,0.8554962650354277,11.02309404414935,7.18686583632063,0.0,16.683920193248433,10.0,10.0,12.0
2008,Laendlicher Raum,weiblich,1081,9.444017749390445,9.073195511218117,9.814839987562774,13.180124183327983,6.476253613836866,45.86067695949046,17.0,8.0,6.0,4.0,7.0
2009,Staedtischer Raum,maennlich,2055,15.785358092089972,15.410906685232105,16.15980949894784,3.4881806105376687,8.163552168728295,15.983975065748773,10.0,0.0,10.0,10.0,10.0
2009,Staedtischer Raum,weiblich,1781,11.41260728067147,11.076543803289171,11.748670758053768,3.8396868948871266,0.6237179450901282,3.0886324512916246,4.96626856028038,1.9620507858983716,8.0,8.0,10.0
2009,Laendlicher Raum,maennlich,1160,13.866629150630411,13.373974190854673,14.359284110406149,11.492559080207593,0.0,11.988979597250694,10.747928304642944,12.733610372815345,10.0,10.0,12.0
2009,Laendlicher Raum,weiblich,1004,9.49422090788184,9.088932841076108,9.89950897468757,6.271241465177123,11.451464349648678,11.22925143839797,50.0,15.0,6.0,5.0,7.0
2010,Staedtischer Raum,maennlich,2916,15.006333304562538,14.675477360132172,15.337189248992905,20.23596374396852,37.30971986043379,28.58247686179846,7.716194067223604,41.102246538543376,10.0,10.0,10.0
2010,Staedtischer Raum,weiblich,2440,10.797225872906848,10.509186105056521,11.085265640757175,3.0409962742967864,31.12344805184224,37.8515453682328,0.0,0.0,6.0,5.0,7.0
2010,Laendlicher Raum,maennlich,1621,13.266828935870574,12.85754693580667,13.676110935934478,7.676648017176645,34.179041564919046,0.0,19.19162004294161,-11.514972025764967,8.0,6.0,11.0
2010,Laendlicher Raum,weiblich,1332,8.909385480107682,8.556321563276628,9.262449396938736,33.822506091391055,3.5077503635988414,31.997322291535077,36.56028179117502,20.0,5.0,5.0,6.0
2011,Staedtischer Raum,maennlich,3371,16.69816519643261,16.398200139715883,16.998130253149334,10.356013408811625,18.639113796669776,17.03346919110423,20.0,25.0,10.0,8.0,10.0
2011,Staedtischer Raum,weiblich,3002,11.414697609265378,11.172444144371934,11.656951074158822,11.588890870674497,6.066227270546798,18.638683616681803,1.0142017516635384,4.0,8.0,8.0,10.0
2011,Laendlicher Raum,maennlich,1987,14.696323042302701,14.320228539485566,15.072417545119837,43.48421551541761,78.70486961145643,17.222581404715267,82.87666668147112,-22.169869761338244,10.0,10.0,10.0
2011,Laendlicher Raum,weiblich,1713,10.710968364352615,10.38123522621023,11.040701502495,10.0,14.237364017002466,16.34854113142759,0.4771883028586128,0.0,8.0,8.0,10.0
2012,Staedtischer Raum,maennlich,3343,14.608138728094637,14.327078787783336,14.889198668405939,0.0,72.42310534730343,10.0,10.0,0.0,10.0,10.0,10.0
2012,Staedtischer Raum,weiblich,3171,10.639413159724871,10.400918476831295,10.877907842618447,11.17082629837731,0.6572280503877947,29.83679630991839,2.0,0.0,6.0,4.0,7.0
2012,Laendlicher Raum,maennlich,2001,13.86914682169401,13.504645079910333,14.233648563477686,15.66067391365377,2.567994306855957,13.018602203499233,19.623781478885576,9.055494638267426,10.0,10.0,11.0
2012,Laendlicher Raum,weiblich,1786,9.15544902409078,8.868980052392768,9.441917995788792,4.650167510980908,9.817293105524055,7.6533119886448215,0.14545079448503717,0.0,5.0,3.0,5.0
2013,Staedtischer Raum,maennlich,3757,14.034865845619786,13.779786615046714,14.289945076192858,10.579720424940202,22.36262539378346,77.1131909201174,6.0,90.0,10.0,10.0,10.0
2013,Staedtischer Raum,weiblich,3389,10.237047634472782,10.033158099989908,10.440937168955656,7.087232559920573,0.0,5.0,10.218081399801433,0.0,6.0,4.0,6.0
2013,Laendlicher Raum,maennlich,1988,12.056510665966165,11.731805353123432,12.381215978808898,0.39635738506879825,48.950766617617106,13.559192032102132,35.0,20.0,8.0,6.0,9.0
2013,Laendlicher Raum,weiblich,1820,9.571664572419651,9.307836122045867,9.835493022793436,2.7053700239520877,6.420919773367237,10.943352473805978,20.0,12.0,6.0,4.0,7.0
2014,Staedtischer Raum,maennlich,3263,14.432619257982376,14.152978189062758,14.712260326901994,0.0,5.8260762009979015,5.263599284411763,30.0,0.0,10.0,10.0,10.0
2014,Staedtischer Raum,weiblich,3151,9.764983825185007,9.557967228586683,9.972000421783331,6.197767586741428,0.7588397767335646,26.454866162984892,10.0,0.0,6.0,5.0,7.0
2014,Laendlicher Raum,maennlich,1841,12.133086363026216,11.782753542649234,12.483419183403198,29.620022302992865,37.354538917877754,9.82159766555227,59.31765925915376,-19.876039290608624,8.0,7.0,9.0
2014,Laendlicher Raum,weiblich,1687,9.499368580110747,9.221314945869757,9.777422214351738,4.454406861209005,4.945517553436991,10.50047742825063,0.0,19.569583278813067,6.0,4.0,7.0
2015,Staedtischer Raum,maennlich,3120,14.515752848989267,14.236084730555616,14.795420967422919,10.432971055657832,36.44822715712387,12.43168838176258,7.434895066500711,0.0,10.0,10.0,10.0
2015,Staedtischer Raum,weiblich,2896,10.512722653895938,10.305329677051473,10.720115630740404,12.139012346875006,4.073517672119339,16.300736036177682,10.0,0.0,8.0,8.0,9.0
2015,Laendlicher Raum,maennlich,1755,13.89972455097796,13.534795070242579,14.26465403171334,28.0518209386553,0.0,24.601097579127163,70.0,19.42501253983496,10.0,10.0,10.0
2015,Laendlicher Raum,weiblich,1642,10.035149736524037,9.752829712463512,10.317469760584562,13.062177394040798,0.46943462394018504,9.38578095237607,18.57677205653789,3.8711862898789775,8.0,8.0,10.0
2016,Staedtischer Raum,maennlich,2825,13.988600407093577,13.702159709876655,14.275041104310498,20.519401141978467,9.440818416150357,1.1575128201978453,49.562233624649394,-27.885319662473087,10.0,10.0,10.0
2016,Staedtischer Raum,weiblich,2905,10.189501139688668,9.981300449300912,10.397701830076423,5.453704705770514,16.33402329135857,6.441501291254477,6.0,0.0,7.0,6.0,8.0
2016,Laendlicher Raum,maennlich,1623,12.635466810095203,12.264218698045104,13.006714922145301,22.368733727350584,7.15213996388734,2.5601652584512937,52.08158643069952,-27.152687444897637,8.0,6.0,8.0
2016,Laendlicher Raum,weiblich,1577,9.301904661963766,9.03394880927144,9.569860514656092,9.749099317485886,2.4072361842192738,0.7312164142633234,23.275923672319728,-12.795607940570518,6.0,4.974999999999994,7.0
2017,Staedtischer Raum,maennlich,3107,14.358685780183754,14.082424257464966,14.63494730290254,8.349540976540538,0.15153821491792385,5.943012185303544,11.959334163396031,0.0,10.0,10.0,10.0
2017,Staedtischer Raum,weiblich,3026,10.289710630822942,10.065760414454376,10.513660847191508,0.0,7.1629090335062,3.6021406181226125,14.0,6.0,8.0,8.0,9.0
2017,Laendlicher Raum,maennlich,1760,13.414872466498512,13.057932542821069,13.771812390175954,16.7140907140847,51.03327656497995,7.798693285668842,30.08718685670849,-5.574402856954949,10.0,10.0,11.024999999999999
2017,Laendlicher Raum,weiblich,1720,9.487492725445051,9.214129994969392,9.76085545592071,3.0405027951110393,10.370395692582681,14.903911752721115,5.0,0.0,6.0,5.0,7.0
2018,Staedtischer Raum,maennlich,3224,14.161717704193489,13.89598910120126,14.427446307185717,3.461797300478978,24.834151718548924,39.77695702326333,6.0,8.0,10.0,10.0,10.0
2018,Staedtischer Raum,weiblich,3191,9.68325898643546,9.48772786396089,9.87879010891003,17.375957975058647,6.759537950138794,10.038158542118984,28.382657124468142,-0.9685406072905121,6.0,4.0,6.0
2018,Laendlicher Raum,maennlich,1792,12.628084156889058,12.297141678937267,12.959026634840848,24.920403917425283,0.0,10.0,47.30100979356321,-12.380605876137924,10.0,10.0,12.0
2018,Laendlicher Raum,weiblich,1749,9.242445621084773,8.968048172933832,9.516843069235714,6.722368775940316,13.785404202302363,6.461006484303488,7.114412213395557,6.068963046848246,5.0,3.9749999999999943,5.0
2019,Staedtischer Raum,maennlich,2871,13.734795735420795,13.449024226951032,14.020567243890557,3.2240481843612736,0.3538603361268115,12.974476601193363,0.0,27.6001192264415,10.0,10.0,10.0
2019,Staedtischer Raum,weiblich,2825,10.440602209765546,10.223274524547652,10.65792989498344,7.828843780253457,2.2341868629774395,16.33408441286939,10.0,0.0,8.0,8.0,9.0
2019,Laendlicher Raum,maennlich,1594,11.71587021355349,11.367054626766604,12.064685800340376,0.0,0.07194460780075594,8.391803390028231,6.0,10.0,8.0,6.0,10.0
2019,Laendlicher Raum,weiblich,1562,10.6188905298483,10.29087816038322,10.94690289931338,23.943960723683897,16.482044289298745,10.62769087744749,43.91836549303851,-9.34671389190712,7.0,6.0,8.0
2020,Staedtischer Raum,maennlich,3313,10.939865398701036,10.695490397384741,11.18424040001733,22.56373534450608,42.199025238782745,9.406277946623046,42.29992144133064,-10.329908150201508,7.0,6.0,9.0
2020,Staedtischer Raum,weiblich,3327,7.783920396910727,7.611246412419581,7.956594381401873,19.24072683389459,0.0,4.512806547995508,41.33260726274322,-17.579073880853116,5.0,5.0,6.0
2020,Laendlicher Raum,maennlich,1740,9.632577773692258,9.34085811482098,9.924297432563536,14.262000264848442,2.3250132811264135,5.751327319827524,27.028009682379817,-7.014682097703853,6.0,4.0,7.0
2020,Laendlicher Raum,weiblich,1680,8.347860175380912,8.06620855794487,8.629511792816954,11.997974877976846,5.833201692319057,0.09171032954685167,29.85737170062184,-17.76768649309814,5.0,4.0,6.0
2021,Staedtischer Raum,maennlich,2391,13.678585452192745,13.375198784805674,13.981972119579817,2.3119805909790805,12.356255365365778,20.345295811117374,11.0,0.0,10.0,10.0,11.0
2021,Staedtischer Raum,weiblich,2327,10.888313895385345,10.61447073045327,11.16215706031742,0.07209421832520774,0.39229336770767276,11.933672559583728,8.0,9.0,7.0,6.0,8.0
2021,Laendlicher Raum,maennlich,1197,12.412135213777493,11.980755014701472,12.843515412853513,0.0,44.67724058784143,16.203823818450125,25.0,30.0,8.0,6.0,9.0
2021,Laendlicher Raum,weiblich,1162,9.097728348090763,8.78169185175911,9.413764844422417,0.0,11.217176696150936,4.301376017437158,2.0,0.0,5.0,3.0,5.0
