year,plh0190,pgisced97,sampreg,proportion,n,lower_confidence,upper_confidence
1992,Agree,general elementary,East,0.04541241890639481,17350,0.042314275335702714,0.048510562477086905
1992,Agree,higher education,West,0.04541241890639481,17350,0.042314275335702714,0.048510562477086905
1992,Agree,vocational + Abi,West,0.021316033364226137,17350,0.01916681390419788,0.023465252824254393
1992,Agree,higher vocational,East,0.012048192771084338,17350,0.010424756796096848,0.013671628746071827
1992,Agree,inadequately,West,0.008341056533827619,17350,0.006987744228790351,0.009694368838864886
1992,Agree,vocational + Abi,East,0.0074142724745134385,17350,0.006137761314480461,0.008690783634546416
1992,Agree,in school,West,0.005560704355885079,17350,0.0044541815399525364,0.006667227171817621
1992,Disagree,middle vocational,West,0.374009973599296,17350,0.366809987955331,0.381209959243261
1992,Disagree,middle vocational,East,0.18832502200058668,17350,0.1825073206363042,0.19414272336486915
1992,Disagree,general elementary,West,0.1425638017013787,17350,0.13736130428900076,0.14776629911375663
1992,Disagree,higher education,East,0.07744206512173658,17350,0.07346473518681361,0.08141939505665956
1992,Disagree,higher education,West,0.0671751246699912,17350,0.0634502588598354,0.070899990480147
1992,Disagree,higher vocational,West,0.04605456145497213,17350,0.04293564009089035,0.04917348281905391
1992,Disagree,general elementary,East,0.039014373716632446,17350,0.03613314922643369,0.041895598206831204
1992,Disagree,vocational + Abi,West,0.022587268993839837,17350,0.020376327809871565,0.02479821017780811
1992,Disagree,higher vocational,East,0.021120563215019067,17350,0.018981007096464383,0.02326011933357375
1992,Disagree,in school,West,0.008213552361396304,17350,0.006870537150089795,0.009556567572702812
1992,Disagree,vocational + Abi,East,0.006160164271047228,17350,0.004995875580902358,0.0073244529611920985
1992,Disagree,inadequately,West,0.004693458492226459,17350,0.0036764343749604036,0.005710482609492515
1992,Disagree,in school,East,0.0014667057788207685,17350,0.0008972511749557251,0.002036160382685812
1992,Disagree,inadequately,East,0.0011733646230566149,17350,0.000663954132524087,0.0016827751135891427
1992,Disagree completely,middle vocational,West,0.3579371165644172,17350,0.35080368528447436,0.36507054784436
1992,Disagree completely,middle vocational,East,0.20053680981595093,17350,0.19457878073280654,0.2064948388990953
1992,Disagree completely,general elementary,West,0.13362730061349692,17350,0.12856431948311745,0.1386902817438764
1992,Disagree completely,higher education,East,0.09087423312883436,17350,0.08659723859977246,0.09515122765789626
1992,Disagree completely,higher education,West,0.07246932515337423,17350,0.06861145522426182,0.07632719508248664
1992,Disagree completely,higher vocational,West,0.05214723926380368,17350,0.048839034123447894,0.05545544440415946
1992,Disagree completely,general elementary,East,0.028182515337423313,17350,0.02571994546424544,0.030645085210601185
1992,Disagree completely,higher vocational,East,0.02262269938650307,17350,0.020410064944875177,0.02483533382813096
1992,Disagree completely,vocational + Abi,West,0.021664110429447853,17350,0.019497799678776982,0.023830421180118723
1992,Disagree completely,inadequately,West,0.007093558282208589,17350,0.005844759212257607,0.00834235735215957
1992,Disagree completely,vocational + Abi,East,0.005559815950920245,17350,0.004453381036002062,0.006666250865838429
1992,Disagree completely,in school,West,0.0036426380368098157,17350,0.00274619663107178,0.004539079442547851
1992,Disagree completely,inadequately,East,0.002875766871165644,17350,0.002078951312633233,0.003672582429698055
1992,Disagree completely,in school,East,0.0007668711656441718,17350,0.00035496248140191134,0.0011787798498864323
1993,Agree completely,middle vocational,West,0.3559322033898305,16993,0.34873323151778374,0.36313117526187727
1993,Agree completely,general elementary,West,0.1963276836158192,16993,0.19035525017791874,0.20230011705371967
1993,Agree completely,middle vocational,East,0.16807909604519775,16993,0.16245673264052288,0.17370145944987261
1993,Agree completely,higher education,West,0.06073446327683616,16993,0.057143319150255806,0.06432560740341652
1993,Agree completely,higher education,East,0.05790960451977401,16993,0.05439770056358001,0.061421508475968015
1993,Agree completely,higher vocational,West,0.03954802259887006,16993,0.03661766071300459,0.04247838448473553
1993,Agree completely,inadequately,West,0.03672316384180791,16993,0.033895246922527565,0.03955108076108826
1993,Agree completely,general elementary,East,0.02824858757062147,16993,0.025757454071296815,0.030739721069946123
1993,Agree completely,vocational + Abi,West,0.025423728813559324,16993,0.02305699953796073,0.027790458089157918
1993,Agree completely,higher vocational,East,0.02401129943502825,16993,0.021709585911745554,0.026313012958310945
1993,Agree completely,vocational + Abi,East,0.00423728813559322,16993,0.0032606291033602745,0.005213947167826166
1993,Agree completely,in school,West,0.0014124293785310734,16993,0.0008477557680308294,0.0019771029890313175
1993,Agree completely,inadequately,East,0.0014124293785310734,16993,0.0008477557680308294,0.0019771029890313175
1993,Agree,middle vocational,West,0.35833333333333334,16993,0.3511235969250173,0.36554306974164935
1993,Agree,general elementary,West,0.2,16993,0.19398575613326743,0.2060142438667326
1993,Agree,middle vocational,East,0.17152777777777778,16993,0.16585981161324503,0.17719574394231052
1993,Agree,inadequately,West,0.059722222222222225,16993,0.05615921167171242,0.06328523277273203
1993,Agree,higher education,East,0.058333333333333334,16993,0.05480939712249359,0.06185726954417308
1993,Agree,higher education,West,0.04861111111111111,16993,0.045377648420898434,0.05184457380132379
1993,Agree,general elementary,East,0.034722222222222224,16993,0.03196957248476653,0.03747487195967792
1993,Agree,higher vocational,West,0.024305555555555556,16993,0.021990130466378252,0.02662098064473286
1993,Agree,vocational + Abi,West,0.024305555555555556,16993,0.021990130466378252,0.02662098064473286
1993,Agree,higher vocational,East,0.011111111111111112,16993,0.00953504824549049,0.012687173976731733
1993,Agree,in school,West,0.003472222222222222,16993,0.0025877799263725933,0.004356664518071851
1993,Agree,vocational + Abi,East,0.002777777777777778,16993,0.0019864329536216606,0.003569122601933895
1993,Agree,in school,East,0.0020833333333333333,16993,0.0013977700311756421,0.0027688966354910242
1993,Agree,inadequately,East,0.0006944444444444445,16993,0.0002983589411676654,0.0010905299477212236
1993,Disagree,middle vocational,West,0.3584392014519056,16993,0.35122899495565435,0.36564940794815687
1993,Disagree,middle vocational,East,0.16787658802177857,16993,0.16225692880539977,0.17349624723815738
1993,Disagree,general elementary,West,0.16787658802177857,16993,0.16225692880539977,0.17349624723815738
1993,Disagree,higher education,East,0.06783121597096188,16993,0.06405042104361511,0.07161201089830865
1993,Disagree,higher education,West,0.06397459165154265,16993,0.06029526265775887,0.06765392064532642
1993,Disagree,inadequately,West,0.04469147005444646,16993,0.041584728040738615,0.0477982120681543
1993,Disagree,higher vocational,West,0.04128856624319419,16993,0.03829712899402534,0.044280003492363045
1993,Disagree,general elementary,East,0.03221415607985481,16993,0.029559342352773972,0.03486896980693565
1993,Disagree,vocational + Abi,West,0.02472776769509982,16993,0.022392823914529476,0.027062711475670163
1993,Disagree,higher vocational,East,0.01293103448275862,16993,0.011232355058546724,0.014629713906970517
1993,Disagree,vocational + Abi,East,0.006578947368421052,16993,0.0053634166787922466,0.007794478058049858
1993,Disagree,in school,West,0.006352087114337568,16993,0.005157561332432556,0.0075466128962425804
1993,Disagree,in school,East,0.003629764065335753,16993,0.002725551341831229,0.004533976788840277
1993,Disagree,inadequately,East,0.001588021778584392,16993,0.0009893288051205746,0.0021867147520482095
1993,Disagree completely,middle vocational,West,0.3815537696134711,16993,0.37424995249482745,0.38885758673211474
1993,Disagree completely,general elementary,West,0.16838882510524303,16993,0.1627623314389154,0.17401531877157067
1993,Disagree completely,middle vocational,East,0.14619211634137008,16993,0.14088005477874568,0.15150417790399448
1993,Disagree completely,higher education,East,0.07290470723306544,16993,0.06899574912836182,0.07681366533776907
1993,Disagree completely,higher education,West,0.06697282816685801,16993,0.06321430260790416,0.07073135372581187
1993,Disagree completely,higher vocational,West,0.04879448909299656,16993,0.04555524549544327,0.052033732690549846
1993,Disagree completely,inadequately,West,0.03865288939915806,16993,0.0357545306675795,0.041551248130736615
1993,Disagree completely,vocational + Abi,West,0.02564102564102564,16993,0.023264468646836112,0.028017582635215168
1993,Disagree completely,higher vocational,East,0.02104860313815538,16993,0.018890295996674755,0.023206910279636003
1993,Disagree completely,general elementary,East,0.018369690011481057,16993,0.016350645300508455,0.020388734722453658
1993,Disagree completely,vocational + Abi,East,0.005549177190968236,16993,0.004432244519702522,0.00666610986223395
1993,Disagree completely,in school,West,0.004209720627631076,16993,0.003236230343071523,0.005183210912190628
1993,Disagree completely,inadequately,East,0.0009567546880979717,16993,0.0004919039915757166,0.0014216053846202268
1993,Disagree completely,in school,East,0.0007654037504783774,16993,0.0003495888320865237,0.001181218668870231
1995,Agree completely,middle vocational,West,0.3493761140819964,17246,0.34226031811223523,0.3564919100517576
1995,Agree completely,general elementary,West,0.19429590017825313,17246,0.18839074267606118,0.20020105768044508
1995,Agree completely,middle vocational,East,0.17647058823529413,17246,0.1707809113417849,0.18216026512880334
1995,Agree completely,higher education,West,0.0659536541889483,17246,0.062249274240387495,0.06965803413750911
1995,Agree completely,higher education,East,0.05169340463458111,17246,0.048388919258013995,0.05499789001114822
1995,Agree completely,inadequately,West,0.04634581105169341,17246,0.04320810262395079,0.04948351947943602
1995,Agree completely,vocational + Abi,West,0.030303030303030304,17246,0.027744603891752363,0.03286145671430824
1995,Agree completely,general elementary,East,0.026737967914438502,17246,0.02433033112921279,0.029145604699664214
1995,Agree completely,higher vocational,West,0.026737967914438502,17246,0.02433033112921279,0.029145604699664214
1995,Agree completely,higher vocational,East,0.023172905525846704,17246,0.020927416305108137,0.02541839474658527
1995,Agree completely,vocational + Abi,East,0.0071301247771836,17246,0.005874364872012935,0.008385884682354265
1995,Agree completely,in school,West,0.0017825311942959,17246,0.0011529626327825822,0.002412099755809218
1995,Agree,middle vocational,West,0.3356535189481825,17246,0.32860569897220715,0.3427013389241579
1995,Agree,general elementary,West,0.18020108275328692,17246,0.17446461906650532,0.18593754644006852
1995,Agree,middle vocational,East,0.168600154679041,17246,0.16301229058885114,0.17418801876923085
1995,Agree,higher education,West,0.05877803557617943,17246,0.05526756416256186,0.062288506989797
1995,Agree,higher education,East,0.058004640371229696,17246,0.05451590818916804,0.061493372553291355
1995,Agree,inadequately,West,0.05723124516627997,17246,0.053764426962893117,0.06069806336966682
1995,Agree,higher vocational,West,0.038669760247486466,17246,0.035792137074751644,0.04154738342022129
1995,Agree,vocational + Abi,West,0.037122969837587005,17246,0.034301219082073724,0.03994472059310029
1995,Agree,general elementary,East,0.03480278422273782,17246,0.03206734603743314,0.03753822240804249
1995,Agree,higher vocational,East,0.013147718484145398,17246,0.011447662773187274,0.014847774195103523
1995,Agree,in school,West,0.0069605568445475635,17246,0.005719713024165601,0.008201400664929526
1995,Agree,in school,East,0.005413766434648105,17246,0.004318593102847644,0.006508939766448566
1995,Agree,vocational + Abi,East,0.004640371229698376,17246,0.003626043603128364,0.0056546988562683875
1995,Agree,inadequately,East,0.0007733952049497294,17246,0.0003584940799422243,0.0011882963299572344
1995,Disagree,middle vocational,West,0.3642747421549265,17246,0.3570924818101727,0.3714570024996803
1995,Disagree,middle vocational,East,0.16919025674786042,17246,0.16359460927878142,0.17478590421693943
1995,Disagree,general elementary,West,0.15448760149220978,17246,0.14909350531159038,0.15988169767282917
1995,Disagree,higher education,East,0.07351327627825324,17246,0.06961821432389637,0.07740833823261012
1995,Disagree,higher education,West,0.0673688830370858,17246,0.06362780726389212,0.07110995881027947
1995,Disagree,higher vocational,West,0.041255211762124204,17246,0.038286945889271465,0.04422347763497694
1995,Disagree,inadequately,West,0.03576914636822471,17246,0.03299737962012452,0.0385409131163249
1995,Disagree,vocational + Abi,West,0.030941408821593155,17246,0.028357025434915237,0.03352579220827107
1995,Disagree,general elementary,East,0.027210884353741496,17246,0.02478263903521045,0.02963912967227254
1995,Disagree,higher vocational,East,0.016019310950186525,17246,0.014145494341986777,0.017893127558386273
1995,Disagree,in school,West,0.009436032477507132,17246,0.007993093858610162,0.010878971096404101
1995,Disagree,vocational + Abi,East,0.007241606319947334,17246,0.005976138458743222,0.008507074181151446
1995,Disagree,in school,East,0.0028527540048277375,17246,0.0020567345365999135,0.0036487734730555614
1995,Disagree,inadequately,East,0.00043888523151195964,17246,0.0001262830241335621,0.0007514874388903571
1995,Disagree completely,middle vocational,West,0.3930971843778383,17246,0.38580728685663823,0.4003870818990384
1995,Disagree completely,general elementary,West,0.15658492279745687,17246,0.15116107452622732,0.1620087710686864
1995,Disagree completely,middle vocational,East,0.13678474114441416,17246,0.13165624230875017,0.14191323998007815
1995,Disagree completely,higher education,West,0.08501362397820164,17246,0.0808510356788322,0.08917621227757108
1995,Disagree completely,higher education,East,0.061943687556766575,17246,0.05834598824198455,0.06554138687154859
1995,Disagree completely,higher vocational,West,0.04559491371480472,17246,0.042481502738865196,0.04870832469074425
1995,Disagree completely,inadequately,West,0.03306085376930064,17246,0.030392345922179088,0.03572936161642219
1995,Disagree completely,vocational + Abi,West,0.0326975476839237,17246,0.030043243963658605,0.0353518514041888
1995,Disagree completely,general elementary,East,0.02161671207992734,17246,0.019446204971971692,0.023787219187882985
1995,Disagree completely,higher vocational,East,0.02052679382379655,17246,0.018410535298469043,0.022643052349124056
1995,Disagree completely,in school,West,0.005631244323342416,17246,0.0045144124479317965,0.006748076198753035
1995,Disagree completely,vocational + Abi,East,0.004178019981834696,17246,0.003215326589875499,0.005140713373793893
1995,Disagree completely,in school,East,0.0025431425976385103,17246,0.0017914430362121645,0.003294842159064856
1995,Disagree completely,inadequately,East,0.0007266121707538601,17246,0.00032444614880227903,0.0011287781927054412
1996,Agree completely,middle vocational,West,0.3705179282868526,16862,0.3632284268626384,0.3778074297110668
1996,Agree completely,general elementary,West,0.19123505976095617,16862,0.18529902486927577,0.19717109465263657
1996,Agree completely,middle vocational,East,0.15338645418326693,16862,0.14794722148024808,0.1588256868862858
1996,Agree completely,higher education,West,0.07768924302788845,16862,0.07364887793102977,0.08172960812474712
1996,Agree completely,higher education,East,0.053784860557768925,16862,0.05037978699634337,0.05718993411919448
1996,Agree completely,higher vocational,West,0.043824701195219126,16862,0.04073490544979096,0.04691449694064729
1996,Agree completely,inadequately,West,0.029880478087649404,16862,0.027310627216627133,0.03245032895867168
1996,Agree completely,vocational + Abi,West,0.021912350597609563,16862,0.019702642534666824,0.024122058660552302
1996,Agree completely,higher vocational,East,0.0199203187250996,16862,0.0178113003523858,0.022029337097813403
1996,Agree completely,general elementary,East,0.0199203187250996,16862,0.0178113003523858,0.022029337097813403
1996,Agree completely,vocational + Abi,East,0.0099601593625498,16862,0.008461299574795658,0.011459019150303944
1996,Agree completely,in school,West,0.00796812749003984,16862,0.006626158504892647,0.009310096475187034
1996,Agree,middle vocational,West,0.3584905660377358,16862,0.35125217704861633,0.3657289550268553
1996,Agree,middle vocational,East,0.18566037735849056,16862,0.1797913798317924,0.19152937488518873
1996,Agree,general elementary,West,0.15320754716981133,16862,0.14777091315479496,0.1586441811848277
1996,Agree,higher education,East,0.06113207547169811,16862,0.05751599280530928,0.06474815813808694
1996,Agree,higher education,West,0.059622641509433964,16862,0.05604861131353501,0.06319667170533291
1996,Agree,inadequately,West,0.0430188679245283,16862,0.03995632132790573,0.046081414521150874
1996,Agree,vocational + Abi,West,0.04,16862,0.03704221132971735,0.04295778867028265
1996,Agree,higher vocational,West,0.03245283018867925,16862,0.02977819908372025,0.035127461293638244
1996,Agree,general elementary,East,0.027924528301886794,16862,0.025437707771268296,0.03041134883250529
1996,Agree,higher vocational,East,0.018867924528301886,16862,0.016814270265010204,0.020921578791593568
1996,Agree,in school,West,0.011320754716981131,16862,0.009723894402092766,0.012917615031869497
1996,Agree,in school,East,0.004528301886792453,16862,0.0035148954147170663,0.005541708358867839
1996,Agree,vocational + Abi,East,0.0037735849056603774,16862,0.0028481249784441717,0.004699044832876583
1996,Disagree,middle vocational,West,0.3585263157894737,16862,0.35128776759417285,0.36576486398477454
1996,Disagree,middle vocational,East,0.17494736842105263,16862,0.1692128617423079,0.18068187509979736
1996,Disagree,general elementary,West,0.1471578947368421,16862,0.14181067995580332,0.15250510951788088
1996,Disagree,higher education,East,0.07410526315789474,16862,0.07015153447379543,0.07805899184199405
1996,Disagree,higher education,West,0.06863157894736842,16862,0.06481543912789126,0.07244771876684558
1996,Disagree,higher vocational,West,0.043789473684210524,16862,0.040700863126334696,0.04687808424208635
1996,Disagree,inadequately,West,0.03431578947368421,16862,0.03156810985999942,0.037063469087368996
1996,Disagree,vocational + Abi,West,0.032210526315789474,16862,0.029545565139397004,0.034875487492181945
1996,Disagree,general elementary,East,0.02631578947368421,16862,0.023899667838294912,0.028731911109073506
1996,Disagree,higher vocational,East,0.016421052631578947,16862,0.014502796311936583,0.018339308951221312
1996,Disagree,in school,West,0.009263157894736843,16862,0.00781718477733211,0.010709131012141576
1996,Disagree,vocational + Abi,East,0.00863157894736842,16862,0.007235325710819159,0.010027832183917682
1996,Disagree,in school,East,0.0046315789473684215,16862,0.0036067344028777567,0.005656423491859086
1996,Disagree,inadequately,East,0.0010526315789473684,16862,0.0005631785394689329,0.001542084618425804
1996,Disagree completely,middle vocational,West,0.3920807453416149,16862,0.38471168290995056,0.39944980777327926
1996,Disagree completely,general elementary,West,0.15625,16862,0.15076952204949182,0.16173047795050818
1996,Disagree completely,middle vocational,East,0.13237577639751552,16862,0.1272604703398994,0.13749108245513164
1996,Disagree completely,higher education,West,0.08773291925465838,16862,0.08346276247136983,0.09200307603794694
1996,Disagree completely,higher education,East,0.06308229813664597,16862,0.05941280563639471,0.06675179063689723
1996,Disagree completely,higher vocational,West,0.04619565217391304,16862,0.0430273125473032,0.04936399180052288
1996,Disagree completely,inadequately,West,0.03454968944099379,16862,0.03179299540832218,0.037306383473665404
1996,Disagree completely,vocational + Abi,West,0.03202639751552795,16862,0.02936881149434621,0.03468398353670969
1996,Disagree completely,general elementary,East,0.02251552795031056,16862,0.020276304003919634,0.024754751896701486
1996,Disagree completely,higher vocational,East,0.019798136645962732,16862,0.017695465043189397,0.021900808248736067
1996,Disagree completely,in school,West,0.006211180124223602,16862,0.0050253140515936125,0.007397046196853592
1996,Disagree completely,vocational + Abi,East,0.004076086956521739,16862,0.003114394234836505,0.005037779678206972
1996,Disagree completely,in school,East,0.0021350931677018635,16862,0.001438393154066006,0.002831793181337721
1996,Disagree completely,inadequately,East,0.0009704968944099379,16862,0.0005005078215382665,0.0014404859672816092
1997,Agree completely,middle vocational,West,0.3346153846153846,16487,0.3274126969552014,0.34181807227556776
1997,Agree completely,general elementary,West,0.18653846153846154,16487,0.18059228280158726,0.19248464027533582
1997,Agree completely,middle vocational,East,0.175,16487,0.16919995649671318,0.1808000435032868
1997,Agree completely,higher education,East,0.075,16487,0.07097943812209843,0.07902056187790156
1997,Agree completely,higher education,West,0.06538461538461539,16487,0.061611157546132916,0.06915807322309786
1997,Agree completely,higher vocational,West,0.05,16487,0.046673158907243,0.053326841092757
1997,Agree completely,inadequately,West,0.04423076923076923,16487,0.04109225558577833,0.04736928287576014
1997,Agree completely,higher vocational,East,0.021153846153846155,16487,0.01895731613713034,0.02335037617056197
1997,Agree completely,general elementary,East,0.019230769230769232,16487,0.017134403764945638,0.021327134696592826
1997,Agree completely,vocational + Abi,West,0.01730769230769231,16487,0.01531695656741724,0.01929842804796738
1997,Agree completely,in school,West,0.0038461538461538464,16487,0.002901306197859606,0.004791001494448087
1997,Agree completely,vocational + Abi,East,0.0038461538461538464,16487,0.002901306197859606,0.004791001494448087
1997,Agree completely,in school,East,0.0019230769230769232,16487,0.0012543241626562253,0.002591829683497621
1997,Agree completely,inadequately,East,0.0019230769230769232,16487,0.0012543241626562253,0.002591829683497621
1997,Agree,middle vocational,West,0.37110016420361247,16487,0.36372585121750567,0.37847447718971927
1997,Agree,middle vocational,East,0.17733990147783252,16487,0.1715094967861359,0.18317030616952915
1997,Agree,general elementary,West,0.16748768472906403,16487,0.16178772187680457,0.1731876475813235
1997,Agree,higher education,West,0.05747126436781609,16487,0.0539185693403395,0.06102395939529268
1997,Agree,higher education,East,0.055008210180623976,16487,0.05152793946456903,0.05848848089667892
1997,Agree,inadequately,West,0.03940886699507389,16487,0.036438900748310264,0.04237883324183752
1997,Agree,higher vocational,West,0.034482758620689655,16487,0.031697495234501404,0.037268022006877906
1997,Agree,vocational + Abi,West,0.029556650246305417,16487,0.026971427593446482,0.032141872899164356
1997,Agree,general elementary,East,0.027914614121510674,16487,0.025400104661757038,0.03042912358126431
1997,Agree,higher vocational,East,0.0180623973727422,16487,0.01602950262257018,0.020095292122914218
1997,Agree,in school,West,0.009852216748768473,16487,0.008344560816071166,0.01135987268146578
1997,Agree,vocational + Abi,East,0.007389162561576354,16487,0.006081871266774456,0.008696453856378253
1997,Agree,in school,East,0.0049261083743842365,16487,0.003857386006201364,0.005994830742567109
1997,Disagree,middle vocational,West,0.35772707705553164,16487,0.3504102807281144,0.36504387338294886
