year,age_gr,quintil_oecd,plh0190,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1992,30-45 y.,5th Quintile,Disagree completely,0.50917,361,687,0.47176,0.54658
1992,46-65 y.,1st Quintile,Agree,0.09423,46,455,0.06736,0.12111
1992,46-65 y.,1st Quintile,Disagree,0.34623,164,455,0.30247,0.39000
1992,46-65 y.,1st Quintile,Disagree completely,0.49772,245,455,0.45173,0.54371
1992,46-65 y.,2nd Quintile,Agree completely,0.07092,40,522,0.04888,0.09296
1992,46-65 y.,2nd Quintile,Agree,0.10776,48,522,0.08113,0.13439
1992,46-65 y.,2nd Quintile,Disagree,0.30815,165,522,0.26850,0.34779
1992,46-65 y.,2nd Quintile,Disagree completely,0.51318,269,522,0.47026,0.55610
1992,46-65 y.,3rd Quintile,Agree,0.11274,73,563,0.08659,0.13889
1992,46-65 y.,3rd Quintile,Disagree,0.32335,186,563,0.28468,0.36202
1992,46-65 y.,3rd Quintile,Disagree completely,0.51048,304,563,0.46915,0.55181
1992,46-65 y.,4th Quintile,Agree completely,0.05707,35,669,0.03948,0.07466
1992,46-65 y.,4th Quintile,Agree,0.13791,85,669,0.11176,0.16406
1992,46-65 y.,4th Quintile,Disagree,0.29182,196,669,0.25735,0.32629
1992,46-65 y.,4th Quintile,Disagree completely,0.51320,353,669,0.47530,0.55111
1992,46-65 y.,5th Quintile,Agree,0.08100,65,772,0.06174,0.10026
1992,46-65 y.,5th Quintile,Disagree,0.33896,262,772,0.30555,0.37237
1992,46-65 y.,5th Quintile,Disagree completely,0.54133,445,772,0.50616,0.57651
1992,66 and older,1st Quintile,Agree completely,0.07383,31,400,0.04817,0.09949
1992,66 and older,1st Quintile,Agree,0.11257,44,400,0.08156,0.14359
1992,66 and older,1st Quintile,Disagree,0.31015,125,400,0.26476,0.35553
1992,66 and older,1st Quintile,Disagree completely,0.50345,200,400,0.45439,0.55251
1992,66 and older,2nd Quintile,Disagree,0.32966,79,224,0.26796,0.39136
1992,66 and older,2nd Quintile,Disagree completely,0.53795,145,224,0.47251,0.60339
1992,66 and older,3rd Quintile,Disagree,0.36395,64,167,0.29076,0.43715
1992,66 and older,3rd Quintile,Disagree completely,0.51619,103,167,0.44016,0.59221
1992,66 and older,4th Quintile,Disagree,0.29343,55,170,0.22478,0.36208
1992,66 and older,4th Quintile,Disagree completely,0.57622,115,170,0.50172,0.65073
1992,66 and older,5th Quintile,Disagree,0.32971,51,138,0.25099,0.40843
1992,66 and older,5th Quintile,Disagree completely,0.51665,87,138,0.43297,0.60033
1993,17-29 y.,1st Quintile,Agree completely,0.06516,40,660,0.04632,0.08400
1993,17-29 y.,1st Quintile,Agree,0.13058,81,660,0.10485,0.15630
1993,17-29 y.,1st Quintile,Disagree,0.39629,276,660,0.35895,0.43364
1993,17-29 y.,1st Quintile,Disagree completely,0.40797,263,660,0.37044,0.44549
1993,17-29 y.,2nd Quintile,Agree completely,0.04910,39,717,0.03327,0.06493
1993,17-29 y.,2nd Quintile,Agree,0.10327,72,717,0.08098,0.12556
1993,17-29 y.,2nd Quintile,Disagree,0.41768,286,717,0.38156,0.45381
1993,17-29 y.,2nd Quintile,Disagree completely,0.42995,320,717,0.39368,0.46621
1993,17-29 y.,3rd Quintile,Agree completely,0.05809,34,685,0.04056,0.07562
1993,17-29 y.,3rd Quintile,Agree,0.13861,81,685,0.11272,0.16451
1993,17-29 y.,3rd Quintile,Disagree,0.40365,281,685,0.36688,0.44041
1993,17-29 y.,3rd Quintile,Disagree completely,0.39965,289,685,0.36294,0.43636
1993,17-29 y.,4th Quintile,Agree completely,0.04345,36,676,0.02807,0.05883
1993,17-29 y.,4th Quintile,Agree,0.10268,74,676,0.07978,0.12558
1993,17-29 y.,4th Quintile,Disagree,0.42521,264,676,0.38791,0.46250
1993,17-29 y.,4th Quintile,Disagree completely,0.42867,302,676,0.39133,0.46600
1993,17-29 y.,5th Quintile,Agree,0.10991,55,516,0.08290,0.13693
1993,17-29 y.,5th Quintile,Disagree,0.38969,203,516,0.34757,0.43181
1993,17-29 y.,5th Quintile,Disagree completely,0.45279,258,516,0.40980,0.49578
1993,30-45 y.,1st Quintile,Agree completely,0.10844,48,681,0.08507,0.13181
1993,30-45 y.,1st Quintile,Agree,0.16066,106,681,0.13306,0.18826
1993,30-45 y.,1st Quintile,Disagree,0.34177,255,681,0.30612,0.37742
1993,30-45 y.,1st Quintile,Disagree completely,0.38914,272,681,0.35249,0.42578
1993,30-45 y.,2nd Quintile,Agree completely,0.05074,51,952,0.03679,0.06469
1993,30-45 y.,2nd Quintile,Agree,0.13257,119,952,0.11101,0.15412
1993,30-45 y.,2nd Quintile,Disagree,0.38423,368,952,0.35331,0.41514
1993,30-45 y.,2nd Quintile,Disagree completely,0.43247,414,952,0.40098,0.46395
1993,30-45 y.,3rd Quintile,Agree completely,0.06144,50,913,0.04585,0.07702
1993,30-45 y.,3rd Quintile,Agree,0.10693,106,913,0.08688,0.12699
1993,30-45 y.,3rd Quintile,Disagree,0.39359,348,913,0.36188,0.42530
1993,30-45 y.,3rd Quintile,Disagree completely,0.43804,409,913,0.40584,0.47024
1993,30-45 y.,4th Quintile,Agree completely,0.05807,39,771,0.04155,0.07459
1993,30-45 y.,4th Quintile,Agree,0.10403,86,771,0.08247,0.12560
1993,30-45 y.,4th Quintile,Disagree,0.38198,291,771,0.34766,0.41630
1993,30-45 y.,4th Quintile,Disagree completely,0.45592,355,771,0.42074,0.49110
1993,30-45 y.,5th Quintile,Agree completely,0.06843,46,750,0.05035,0.08651
1993,30-45 y.,5th Quintile,Agree,0.07792,63,750,0.05872,0.09711
1993,30-45 y.,5th Quintile,Disagree,0.36209,277,750,0.32767,0.39651
1993,30-45 y.,5th Quintile,Disagree completely,0.49156,364,750,0.45576,0.52737
1993,46-65 y.,1st Quintile,Agree completely,0.09353,41,535,0.06883,0.11822
1993,46-65 y.,1st Quintile,Agree,0.15466,89,535,0.12399,0.18533
1993,46-65 y.,1st Quintile,Disagree,0.35800,195,535,0.31734,0.39867
1993,46-65 y.,1st Quintile,Disagree completely,0.39381,210,535,0.35237,0.43525
1993,46-65 y.,2nd Quintile,Agree completely,0.07018,41,627,0.05017,0.09019
1993,46-65 y.,2nd Quintile,Agree,0.12693,86,627,0.10086,0.15301
1993,46-65 y.,2nd Quintile,Disagree,0.38683,242,627,0.34868,0.42498
1993,46-65 y.,2nd Quintile,Disagree completely,0.41606,258,627,0.37745,0.45467
1993,46-65 y.,3rd Quintile,Agree completely,0.07470,47,694,0.05512,0.09427
1993,46-65 y.,3rd Quintile,Agree,0.12128,86,694,0.09697,0.14558
1993,46-65 y.,3rd Quintile,Disagree,0.33506,246,694,0.29992,0.37020
1993,46-65 y.,3rd Quintile,Disagree completely,0.46897,315,694,0.43181,0.50612
1993,46-65 y.,4th Quintile,Agree completely,0.05612,54,858,0.04071,0.07153
1993,46-65 y.,4th Quintile,Agree,0.13575,122,858,0.11282,0.15868
1993,46-65 y.,4th Quintile,Disagree,0.35448,313,858,0.32246,0.38651
1993,46-65 y.,4th Quintile,Disagree completely,0.45365,369,858,0.42032,0.48698
1993,46-65 y.,5th Quintile,Agree completely,0.06488,48,877,0.04857,0.08119
1993,46-65 y.,5th Quintile,Agree,0.10187,94,877,0.08184,0.12190
1993,46-65 y.,5th Quintile,Disagree,0.35738,309,877,0.32564,0.38912
1993,46-65 y.,5th Quintile,Disagree completely,0.47587,426,877,0.44280,0.50894
1993,66 and older,1st Quintile,Agree,0.14448,51,282,0.10338,0.18559
1993,66 and older,1st Quintile,Disagree,0.37967,125,282,0.32292,0.43641
1993,66 and older,1st Quintile,Disagree completely,0.37134,106,282,0.31485,0.42784
1993,66 and older,2nd Quintile,Agree,0.12874,34,285,0.08978,0.16769
1993,66 and older,2nd Quintile,Disagree,0.34390,104,285,0.28865,0.39914
1993,66 and older,2nd Quintile,Disagree completely,0.47082,147,285,0.41276,0.52887
1993,66 and older,3rd Quintile,Agree,0.13644,31,210,0.08990,0.18298
1993,66 and older,3rd Quintile,Disagree,0.27801,65,210,0.21727,0.33875
1993,66 and older,3rd Quintile,Disagree completely,0.53936,114,210,0.47179,0.60694
1993,66 and older,4th Quintile,Disagree,0.31897,60,157,0.24583,0.39211
1993,66 and older,4th Quintile,Disagree completely,0.49561,97,157,0.41715,0.57407
1993,66 and older,5th Quintile,Disagree,0.28296,44,133,0.20612,0.35981
1993,66 and older,5th Quintile,Disagree completely,0.52640,89,133,0.44122,0.61158
1995,17-29 y.,1st Quintile,Agree completely,0.04790,32,690,0.03195,0.06384
1995,17-29 y.,1st Quintile,Agree,0.14483,97,690,0.11855,0.17111
1995,17-29 y.,1st Quintile,Disagree,0.38245,257,690,0.34616,0.41874
1995,17-29 y.,1st Quintile,Disagree completely,0.42482,304,690,0.38791,0.46173
1995,17-29 y.,2nd Quintile,Agree completely,0.05522,35,648,0.03762,0.07282
1995,17-29 y.,2nd Quintile,Agree,0.11589,84,648,0.09122,0.14055
1995,17-29 y.,2nd Quintile,Disagree,0.46670,273,648,0.42826,0.50514
1995,17-29 y.,2nd Quintile,Disagree completely,0.36219,256,648,0.32516,0.39923
1995,17-29 y.,3rd Quintile,Agree,0.10251,64,642,0.07903,0.12599
1995,17-29 y.,3rd Quintile,Disagree,0.41395,269,642,0.37582,0.45208
1995,17-29 y.,3rd Quintile,Disagree completely,0.43830,309,642,0.39989,0.47671
1995,17-29 y.,4th Quintile,Agree,0.10319,66,645,0.07970,0.12669
1995,17-29 y.,4th Quintile,Disagree,0.40776,256,645,0.36981,0.44572
1995,17-29 y.,4th Quintile,Disagree completely,0.44634,323,645,0.40795,0.48474
1995,17-29 y.,5th Quintile,Agree,0.07764,41,461,0.05319,0.10210
1995,17-29 y.,5th Quintile,Disagree,0.42098,189,461,0.37587,0.46610
1995,17-29 y.,5th Quintile,Disagree completely,0.48199,231,461,0.43633,0.52765
1995,30-45 y.,1st Quintile,Agree completely,0.06823,44,787,0.05060,0.08586
1995,30-45 y.,1st Quintile,Agree,0.10180,95,787,0.08066,0.12294
1995,30-45 y.,1st Quintile,Disagree,0.41017,321,787,0.37579,0.44456
1995,30-45 y.,1st Quintile,Disagree completely,0.41980,327,787,0.38530,0.45430
1995,30-45 y.,2nd Quintile,Agree completely,0.05760,52,982,0.04302,0.07218
1995,30-45 y.,2nd Quintile,Agree,0.12067,113,982,0.10028,0.14105
1995,30-45 y.,2nd Quintile,Disagree,0.41871,413,982,0.38783,0.44958
1995,30-45 y.,2nd Quintile,Disagree completely,0.40303,404,982,0.37233,0.43372
1995,30-45 y.,3rd Quintile,Agree completely,0.04951,41,932,0.03558,0.06345
1995,30-45 y.,3rd Quintile,Agree,0.12594,117,932,0.10463,0.14726
1995,30-45 y.,3rd Quintile,Disagree,0.40204,364,932,0.37054,0.43353
1995,30-45 y.,3rd Quintile,Disagree completely,0.42251,410,932,0.39078,0.45424
1995,30-45 y.,4th Quintile,Agree completely,0.05099,43,814,0.03587,0.06611
1995,30-45 y.,4th Quintile,Agree,0.09137,77,814,0.07156,0.11117
1995,30-45 y.,4th Quintile,Disagree,0.42303,348,814,0.38907,0.45699
1995,30-45 y.,4th Quintile,Disagree completely,0.43461,346,814,0.40053,0.46868
1995,30-45 y.,5th Quintile,Agree,0.08833,65,763,0.06818,0.10848
1995,30-45 y.,5th Quintile,Disagree,0.37334,303,763,0.33900,0.40769
1995,30-45 y.,5th Quintile,Disagree completely,0.50254,395,763,0.46704,0.53805
1995,46-65 y.,1st Quintile,Agree completely,0.07598,34,485,0.05237,0.09959
1995,46-65 y.,1st Quintile,Agree,0.15193,59,485,0.11995,0.18391
1995,46-65 y.,1st Quintile,Disagree,0.34320,165,485,0.30090,0.38550
1995,46-65 y.,1st Quintile,Disagree completely,0.42889,227,485,0.38479,0.47298
1995,46-65 y.,2nd Quintile,Agree completely,0.06942,39,650,0.04987,0.08898
1995,46-65 y.,2nd Quintile,Agree,0.09836,74,650,0.07545,0.12127
1995,46-65 y.,2nd Quintile,Disagree,0.36938,254,650,0.33225,0.40652
1995,46-65 y.,2nd Quintile,Disagree completely,0.46283,283,650,0.42447,0.50120
1995,46-65 y.,3rd Quintile,Agree completely,0.05943,46,711,0.04204,0.07682
1995,46-65 y.,3rd Quintile,Agree,0.12305,91,711,0.09889,0.14721
1995,46-65 y.,3rd Quintile,Disagree,0.36502,249,711,0.32961,0.40043
1995,46-65 y.,3rd Quintile,Disagree completely,0.45250,325,711,0.41588,0.48911
1995,46-65 y.,4th Quintile,Agree completely,0.05242,40,848,0.03741,0.06744
1995,46-65 y.,4th Quintile,Agree,0.11564,91,848,0.09411,0.13718
1995,46-65 y.,4th Quintile,Disagree,0.38950,330,848,0.35666,0.42234
1995,46-65 y.,4th Quintile,Disagree completely,0.44243,387,848,0.40898,0.47588
1995,46-65 y.,5th Quintile,Agree completely,0.05970,45,927,0.04444,0.07496
1995,46-65 y.,5th Quintile,Agree,0.11491,102,927,0.09437,0.13545
1995,46-65 y.,5th Quintile,Disagree,0.38080,359,927,0.34952,0.41208
1995,46-65 y.,5th Quintile,Disagree completely,0.44459,421,927,0.41258,0.47660
1995,66 and older,1st Quintile,Agree,0.13178,31,227,0.08768,0.17588
1995,66 and older,1st Quintile,Disagree,0.36264,83,227,0.29996,0.42532
1995,66 and older,1st Quintile,Disagree completely,0.47927,113,227,0.41414,0.54440
1995,66 and older,2nd Quintile,Disagree,0.32553,102,296,0.27206,0.37900
1995,66 and older,2nd Quintile,Disagree completely,0.56633,194,296,0.50978,0.62289
1995,66 and older,3rd Quintile,Disagree,0.28763,87,254,0.23185,0.34341
1995,66 and older,3rd Quintile,Disagree completely,0.57306,167,254,0.51211,0.63401
1995,66 and older,4th Quintile,Disagree,0.29420,65,200,0.23089,0.35751
1995,66 and older,4th Quintile,Disagree completely,0.60303,135,200,0.53505,0.67101
1995,66 and older,5th Quintile,Disagree,0.21610,41,161,0.15233,0.27988
1995,66 and older,5th Quintile,Disagree completely,0.67032,120,161,0.59748,0.74317
1996,17-29 y.,1st Quintile,Agree,0.11482,89,685,0.09092,0.13871
1996,17-29 y.,1st Quintile,Disagree,0.47231,301,685,0.43489,0.50972
1996,17-29 y.,1st Quintile,Disagree completely,0.38008,295,685,0.34370,0.41645
1996,17-29 y.,2nd Quintile,Agree,0.12964,71,585,0.10240,0.15688
1996,17-29 y.,2nd Quintile,Disagree,0.41121,241,585,0.37131,0.45112
1996,17-29 y.,2nd Quintile,Disagree completely,0.43129,273,585,0.39112,0.47146
1996,17-29 y.,3rd Quintile,Agree,0.15969,79,554,0.12916,0.19022
1996,17-29 y.,3rd Quintile,Disagree,0.41286,225,554,0.37182,0.45389
1996,17-29 y.,3rd Quintile,Disagree completely,0.38977,250,554,0.34913,0.43042
1996,17-29 y.,4th Quintile,Agree,0.09226,57,632,0.06968,0.11484
1996,17-29 y.,4th Quintile,Disagree,0.46555,288,632,0.42663,0.50447
1996,17-29 y.,4th Quintile,Disagree completely,0.40817,287,632,0.36982,0.44652
1996,17-29 y.,5th Quintile,Agree,0.10709,43,431,0.07786,0.13632
1996,17-29 y.,5th Quintile,Disagree,0.45858,208,431,0.41148,0.50568
1996,17-29 y.,5th Quintile,Disagree completely,0.39999,180,431,0.35369,0.44630
1996,30-45 y.,1st Quintile,Agree completely,0.06878,31,781,0.05102,0.08654
1996,30-45 y.,1st Quintile,Agree,0.12629,103,781,0.10298,0.14961
1996,30-45 y.,1st Quintile,Disagree,0.41863,330,781,0.38401,0.45326
1996,30-45 y.,1st Quintile,Disagree completely,0.38629,317,781,0.35212,0.42046
1996,30-45 y.,2nd Quintile,Agree completely,0.04871,45,949,0.03501,0.06242
1996,30-45 y.,2nd Quintile,Agree,0.13472,122,949,0.11299,0.15645
1996,30-45 y.,2nd Quintile,Disagree,0.44069,403,949,0.40908,0.47229
1996,30-45 y.,2nd Quintile,Disagree completely,0.37588,379,949,0.34505,0.40671
1996,30-45 y.,3rd Quintile,Agree completely,0.04197,32,936,0.02911,0.05482
1996,30-45 y.,3rd Quintile,Agree,0.12144,108,936,0.10050,0.14238
1996,30-45 y.,3rd Quintile,Disagree,0.43134,426,936,0.39960,0.46309
1996,30-45 y.,3rd Quintile,Disagree completely,0.40525,370,936,0.37378,0.43672
1996,30-45 y.,4th Quintile,Agree completely,0.04915,34,867,0.03475,0.06355
1996,30-45 y.,4th Quintile,Agree,0.12193,105,867,0.10014,0.14373
1996,30-45 y.,4th Quintile,Disagree,0.42821,369,867,0.39526,0.46117
1996,30-45 y.,4th Quintile,Disagree completely,0.40070,359,867,0.36806,0.43334
1996,30-45 y.,5th Quintile,Agree,0.09788,74,750,0.07660,0.11916
1996,30-45 y.,5th Quintile,Disagree,0.37591,287,750,0.34122,0.41060
1996,30-45 y.,5th Quintile,Disagree completely,0.48576,389,750,0.44997,0.52156
1996,46-65 y.,1st Quintile,Agree,0.16454,66,479,0.13130,0.19778
1996,46-65 y.,1st Quintile,Disagree,0.38158,203,479,0.33803,0.42513
1996,46-65 y.,1st Quintile,Disagree completely,0.40581,210,479,0.36179,0.44983
1996,46-65 y.,2nd Quintile,Agree completely,0.05938,31,558,0.03976,0.07901
1996,46-65 y.,2nd Quintile,Agree,0.13958,74,558,0.11080,0.16836
1996,46-65 y.,2nd Quintile,Disagree,0.36780,209,558,0.32776,0.40785
1996,46-65 y.,2nd Quintile,Disagree completely,0.43323,244,558,0.39208,0.47439
1996,46-65 y.,3rd Quintile,Agree completely,0.07776,52,720,0.05818,0.09733
1996,46-65 y.,3rd Quintile,Agree,0.12323,91,720,0.09920,0.14726
1996,46-65 y.,3rd Quintile,Disagree,0.41717,295,720,0.38112,0.45321
1996,46-65 y.,3rd Quintile,Disagree completely,0.38185,282,720,0.34633,0.41736
1996,46-65 y.,4th Quintile,Agree completely,0.06677,44,851,0.04999,0.08355
1996,46-65 y.,4th Quintile,Agree,0.10562,91,851,0.08495,0.12628
1996,46-65 y.,4th Quintile,Disagree,0.38146,331,851,0.34880,0.41411
1996,46-65 y.,4th Quintile,Disagree completely,0.44616,385,851,0.41274,0.47957
1996,46-65 y.,5th Quintile,Agree completely,0.04475,41,950,0.03160,0.05790
1996,46-65 y.,5th Quintile,Agree,0.07385,84,950,0.05721,0.09049
1996,46-65 y.,5th Quintile,Disagree,0.41050,381,950,0.37921,0.44180
1996,46-65 y.,5th Quintile,Disagree completely,0.47089,444,950,0.43914,0.50265
1996,66 and older,1st Quintile,Agree,0.15090,32,236,0.10514,0.19667
1996,66 and older,1st Quintile,Disagree,0.32175,84,236,0.26202,0.38148
1996,66 and older,1st Quintile,Disagree completely,0.49058,120,236,0.42667,0.55450
1996,66 and older,2nd Quintile,Disagree,0.34671,116,282,0.29106,0.40235
1996,66 and older,2nd Quintile,Disagree completely,0.52847,166,282,0.47010,0.58684
1996,66 and older,3rd Quintile,Disagree,0.38005,106,236,0.31799,0.44212
1996,66 and older,3rd Quintile,Disagree completely,0.49009,130,236,0.42618,0.55401
1996,66 and older,4th Quintile,Disagree,0.24321,58,203,0.18404,0.30237
1996,66 and older,4th Quintile,Disagree completely,0.61131,145,203,0.54409,0.67853
1996,66 and older,5th Quintile,Disagree,0.36295,59,162,0.28867,0.43723
1996,66 and older,5th Quintile,Disagree completely,0.50616,103,162,0.42893,0.58338
1997,17-29 y.,1st Quintile,Agree completely,0.05855,35,610,0.03990,0.07719
1997,17-29 y.,1st Quintile,Agree,0.08269,52,610,0.06081,0.10456
1997,17-29 y.,1st Quintile,Disagree,0.42471,248,610,0.38545,0.46396
1997,17-29 y.,1st Quintile,Disagree completely,0.43406,275,610,0.39470,0.47343
1997,17-29 y.,2nd Quintile,Agree,0.12786,76,593,0.10096,0.15476
1997,17-29 y.,2nd Quintile,Disagree,0.38951,256,593,0.35023,0.42880
1997,17-29 y.,2nd Quintile,Disagree completely,0.41665,261,593,0.37694,0.45637
1997,17-29 y.,3rd Quintile,Agree,0.14114,67,535,0.11161,0.17068
1997,17-29 y.,3rd Quintile,Disagree,0.43382,248,535,0.39178,0.47585
1997,17-29 y.,3rd Quintile,Disagree completely,0.38427,220,535,0.34301,0.42552
1997,17-29 y.,4th Quintile,Agree,0.10949,53,601,0.08451,0.13448
1997,17-29 y.,4th Quintile,Disagree,0.39087,250,601,0.35183,0.42992
1997,17-29 y.,4th Quintile,Disagree completely,0.48012,298,601,0.44014,0.52009
1997,17-29 y.,5th Quintile,Agree,0.10445,43,408,0.07474,0.13416
1997,17-29 y.,5th Quintile,Disagree,0.46988,184,408,0.42140,0.51837
1997,17-29 y.,5th Quintile,Disagree completely,0.40370,181,408,0.35603,0.45136
1997,30-45 y.,1st Quintile,Agree completely,0.06852,44,707,0.04989,0.08716
1997,30-45 y.,1st Quintile,Agree,0.12601,83,707,0.10153,0.15049
1997,30-45 y.,1st Quintile,Disagree,0.40094,281,707,0.36479,0.43709
1997,30-45 y.,1st Quintile,Disagree completely,0.40453,299,707,0.36832,0.44073
1997,30-45 y.,2nd Quintile,Agree completely,0.05669,44,952,0.04199,0.07139
1997,30-45 y.,2nd Quintile,Agree,0.13188,133,952,0.11037,0.15339
1997,30-45 y.,2nd Quintile,Disagree,0.46417,441,952,0.43248,0.49587
1997,30-45 y.,2nd Quintile,Disagree completely,0.34725,334,952,0.31699,0.37751
1997,30-45 y.,3rd Quintile,Agree completely,0.03266,34,914,0.02113,0.04419
1997,30-45 y.,3rd Quintile,Agree,0.11399,111,914,0.09338,0.13461
1997,30-45 y.,3rd Quintile,Disagree,0.45081,407,914,0.41854,0.48309
1997,30-45 y.,3rd Quintile,Disagree completely,0.40254,362,914,0.37073,0.43435
1997,30-45 y.,4th Quintile,Agree,0.12485,83,813,0.10211,0.14759
1997,30-45 y.,4th Quintile,Disagree,0.42287,369,813,0.38889,0.45685
1997,30-45 y.,4th Quintile,Disagree completely,0.41768,361,813,0.38376,0.45160
1997,30-45 y.,5th Quintile,Agree,0.07601,61,759,0.05715,0.09488
1997,30-45 y.,5th Quintile,Disagree,0.45034,327,759,0.41492,0.48575
1997,30-45 y.,5th Quintile,Disagree completely,0.44465,371,759,0.40927,0.48002
1997,46-65 y.,1st Quintile,Agree completely,0.10828,33,449,0.07951,0.13706
1997,46-65 y.,1st Quintile,Agree,0.13659,58,449,0.10479,0.16839
1997,46-65 y.,1st Quintile,Disagree,0.39046,183,449,0.34529,0.43564
1997,46-65 y.,1st Quintile,Disagree completely,0.36466,175,449,0.32009,0.40924
1997,46-65 y.,2nd Quintile,Agree completely,0.05366,38,579,0.03529,0.07203
1997,46-65 y.,2nd Quintile,Agree,0.11702,60,579,0.09082,0.14323
1997,46-65 y.,2nd Quintile,Disagree,0.41408,238,579,0.37392,0.45424
1997,46-65 y.,2nd Quintile,Disagree completely,0.41524,243,579,0.37507,0.45541
1997,46-65 y.,3rd Quintile,Agree completely,0.05410,38,672,0.03698,0.07122
1997,46-65 y.,3rd Quintile,Agree,0.08537,63,672,0.06423,0.10651
1997,46-65 y.,3rd Quintile,Disagree,0.42462,293,672,0.38722,0.46202
1997,46-65 y.,3rd Quintile,Disagree completely,0.43591,278,672,0.39839,0.47343
1997,46-65 y.,4th Quintile,Agree completely,0.06444,41,835,0.04778,0.08111
1997,46-65 y.,4th Quintile,Agree,0.13020,101,835,0.10736,0.15303
1997,46-65 y.,4th Quintile,Disagree,0.36734,328,835,0.33462,0.40006
1997,46-65 y.,4th Quintile,Disagree completely,0.43802,365,835,0.40435,0.47169
1997,46-65 y.,5th Quintile,Agree completely,0.03597,37,904,0.02382,0.04811
1997,46-65 y.,5th Quintile,Agree,0.10083,97,904,0.08119,0.12047
1997,46-65 y.,5th Quintile,Disagree,0.40346,350,904,0.37146,0.43546
1997,46-65 y.,5th Quintile,Disagree completely,0.45974,420,904,0.42724,0.49225
1997,66 and older,1st Quintile,Agree,0.14285,35,231,0.09763,0.18808
1997,66 and older,1st Quintile,Disagree,0.39251,99,231,0.32940,0.45561
1997,66 and older,1st Quintile,Disagree completely,0.39689,97,231,0.33365,0.46012
1997,66 and older,2nd Quintile,Agree,0.12908,37,291,0.09049,0.16767
1997,66 and older,2nd Quintile,Disagree,0.33743,108,291,0.28301,0.39185
1997,66 and older,2nd Quintile,Disagree completely,0.46071,146,291,0.40334,0.51808
1997,66 and older,3rd Quintile,Disagree,0.31113,85,225,0.25051,0.37176
1997,66 and older,3rd Quintile,Disagree completely,0.53889,140,225,0.47361,0.60417
1997,66 and older,4th Quintile,Disagree,0.29184,67,196,0.22803,0.35565
1997,66 and older,4th Quintile,Disagree completely,0.59604,129,196,0.52716,0.66491
1997,66 and older,5th Quintile,Disagree,0.28640,53,162,0.21657,0.35623
1997,66 and older,5th Quintile,Disagree completely,0.59624,109,162,0.52045,0.67203
2008,17-29 y.,1st Quintile,Agree completely,0.05770,35,699,0.04040,0.07500
2008,17-29 y.,1st Quintile,Agree,0.11031,76,699,0.08707,0.13355
