year,bula_h,plh0193,proportion,n,lower_confidence,upper_confidence
2003,Sachsen-Anhalt,Stimme eher zu,0.01679974154243781,27727,0.015286957543147111,0.01831252554172851
2003,Brandenburg,Stimme eher zu,0.016661282134121012,27727,0.015154638957326699,0.018167925310915326
2003,Thüringen,Stimme eher zu,0.01596898509253704,27727,0.01449345632435231,0.017444513860721766
2003,Schleswig-Holstein,Lehne eher ab,0.014584391009369087,27727,0.013173288713684176,0.015995493305054
2003,Baden-Württemberg,Lehne voll ab,0.01361517515115152,27727,0.012251096419526774,0.014979253882776267
2003,Bayern,Lehne voll ab,0.012830571837356348,27727,0.011505853692287345,0.01415528998242535
2003,Berlin,Stimme eher zu,0.011492130890293996,27727,0.010237560661333418,0.012746701119254574
2003,Mecklenburg-Vorpommern,Lehne eher ab,0.011492130890293996,27727,0.010237560661333418,0.012746701119254574
2003,Baden-Württemberg,Stimme voll zu,0.010984446393132414,27727,0.009757585628630215,0.012211307157634613
2003,Niedersachsen,Lehne voll ab,0.010476761895970832,27727,0.009278280861340192,0.011675242930601471
2003,Schleswig-Holstein,Stimme eher zu,0.009507546037753266,27727,0.008365287443633511,0.010649804631873021
2003,Mecklenburg-Vorpommern,Stimme eher zu,0.008492177043430102,27727,0.007412081379613575,0.009572272707246627
2003,Bayern,Stimme voll zu,0.008446023907324502,27727,0.007368842215090659,0.009523205599558346
2003,Hessen,Lehne voll ab,0.00710758296026215,27727,0.006118764203596274,0.008096401716928025
2003,Hessen,Stimme voll zu,0.007015276688050953,27727,0.006032854152687872,0.007997699223414034
2003,Hamburg,Lehne eher ab,0.006876817279734158,27727,0.005904070206883946,0.00784956435258437
2003,"Rheinland-Pfalz,Saarland",Lehne voll ab,0.006092213965938986,27727,0.005176277709512478,0.0070081502223654935
2003,Niedersachsen,Stimme voll zu,0.005999907693727788,27727,0.005090894625091752,0.006908920762363825
2003,"Rheinland-Pfalz,Saarland",Stimme voll zu,0.0057229888770941985,27727,0.004835077174215538,0.006610900579972859
2003,Sachsen-Anhalt,Stimme voll zu,0.005538376332671805,27727,0.004664822093337289,0.006411930572006321
2003,Thüringen,Stimme voll zu,0.004938385563299026,27727,0.004113256063966886,0.005763515062631167
2003,Sachsen,Stimme voll zu,0.004569160474454239,27727,0.0037753288768261574,0.005362992072082321
2003,Berlin,Lehne voll ab,0.004476854202243042,27727,0.003691045585914275,0.00526266281857181
2003,Brandenburg,Stimme voll zu,0.0038768634328702634,27727,0.0031453852199058415,0.004608341645834685
2003,Sachsen,Lehne voll ab,0.00369225088844787,27727,0.0029783351008692933,0.004406166676026447
2003,Schleswig-Holstein,Lehne voll ab,0.003599944616236673,27727,0.0028949766041512534,0.004304912628322092
2003,Bremen,Lehne eher ab,0.0031384132551806896,27727,0.002480032503527042,0.003796794006834337
2003,Hamburg,Stimme eher zu,0.002953800710758296,27727,0.0023150184212690724,0.0035925830002475193
2003,Berlin,Stimme voll zu,0.0027691881663359026,27727,0.002150632616317672,0.0033877437163541335
2003,Hamburg,Lehne voll ab,0.0026768818941247056,27727,0.0020686948304193373,0.003285068957830074
2003,Mecklenburg-Vorpommern,Stimme voll zu,0.0022615036691743203,27727,0.0017023751520144216,0.002820632186334219
2003,Bremen,Stimme eher zu,0.002215350533068722,27727,0.0016619440197394358,0.002768757046398008
2003,Thüringen,Lehne voll ab,0.0021230442608575254,27727,0.0015812646573195523,0.0026648238643954985
2003,Sachsen-Anhalt,Lehne voll ab,0.002076891124751927,27727,0.001541020395629316,0.0026127618538745383
2003,Bremen,Lehne voll ab,0.0020307379886463283,27727,0.0015008425767079946,0.0025606334005846623
2003,Schleswig-Holstein,Stimme voll zu,0.00198458485254073,27727,0.0014607334741914353,0.0025084362308900247
2003,Brandenburg,Lehne voll ab,0.00170766603590714,27727,0.0012216674914474778,0.002193664580366802
2003,Mecklenburg-Vorpommern,Lehne voll ab,0.0012922878109567545,27727,0.0008694211407789482,0.0017151544811345608
2003,Hamburg,Stimme voll zu,0.0008307564499007707,27727,0.0004916305028508073,0.0011698823969507341
2003,Bremen,Stimme voll zu,0.00041537822495038535,27727,0.00017553012839829034,0.0006552263215024803
2008,Nordrhein-Westfalen,Lehne eher ab,0.09780574043261231,23673,0.09402164897201216,0.10158983189321245
2008,Bayern,Lehne eher ab,0.07492720465890183,23673,0.07157340479915328,0.07828100451865039
2008,Nordrhein-Westfalen,Stimme eher zu,0.06780366056572379,23673,0.06460100901826898,0.0710063121131786
2008,Baden-Württemberg,Lehne eher ab,0.0629679700499168,23673,0.05987364105458496,0.06606229904524864
2008,Bayern,Stimme eher zu,0.0471089850249584,23673,0.04440998485480464,0.04980798519511216
2008,Niedersachsen,Lehne eher ab,0.042793261231281195,23673,0.04021504113972859,0.0453714813228338
2008,Sachsen,Lehne eher ab,0.03577371048252912,23673,0.033407785879843874,0.03813963508521437
2008,Baden-Württemberg,Stimme eher zu,0.035305740432612316,23673,0.03295477127628417,0.03765670958894046
2008,Hessen,Lehne eher ab,0.0343698003327787,23673,0.03204907711751495,0.03669052354804245
2008,Sachsen,Stimme eher zu,0.029898086522462564,23673,0.027728585794978187,0.03206758724994694
2008,Niedersachsen,Stimme eher zu,0.028130199667221297,23673,0.026023901386399064,0.03023649794804353
2008,"Rheinland-Pfalz,Saarland",Lehne eher ab,0.026882279534109817,23673,0.02482190981144631,0.028942649256773326
2008,Nordrhein-Westfalen,Lehne voll ab,0.022774542429284526,23673,0.020874113475283815,0.024674971383285237
2008,Thüringen,Lehne eher ab,0.022514559068219635,23673,0.020624757112489372,0.024404361023949897
2008,Hessen,Stimme eher zu,0.021162645590682195,23673,0.019329193065210967,0.022996098116153423
2008,Brandenburg,Lehne eher ab,0.020278702163061563,23673,0.018483138635393158,0.02207426569072997
2008,Sachsen-Anhalt,Lehne eher ab,0.019862728785357737,23673,0.018085299502959534,0.02164015806775594
2008,"Rheinland-Pfalz,Saarland",Stimme eher zu,0.01944675540765391,23673,0.017687663264845773,0.021205847550462047
2008,Berlin,Lehne eher ab,0.017834858569051582,23673,0.016148862664653745,0.01952085447344942
2008,Thüringen,Stimme eher zu,0.01653494176372712,23673,0.014910477266224829,0.018159406261229413
2008,Brandenburg,Stimme eher zu,0.016326955074875207,23673,0.014712568986070151,0.017941341163680263
2008,Sachsen-Anhalt,Stimme eher zu,0.015858985024958402,23673,0.014267524822499376,0.01745044522741743
2008,Baden-Württemberg,Lehne voll ab,0.01565099833610649,23673,0.01406984132718935,0.01723215534502363
2008,Nordrhein-Westfalen,Stimme voll zu,0.015079034941763728,23673,0.013526587567745222,0.016631482315782233
2008,Schleswig-Holstein,Lehne eher ab,0.01372712146422629,23673,0.012244884273574603,0.015209358654877976
2008,Mecklenburg-Vorpommern,Lehne eher ab,0.01279118136439268,23673,0.011359688248565447,0.014222674480219912
2008,Niedersachsen,Lehne voll ab,0.012583194675540765,23673,0.01116323785756215,0.01400315149351938
2008,Bayern,Lehne voll ab,0.012063227953410981,23673,0.01067255257734429,0.013453903329477672
2008,Berlin,Stimme eher zu,0.010711314475873543,23673,0.009399983475040449,0.012022645476706638
2008,Mecklenburg-Vorpommern,Stimme eher zu,0.008371464226289517,23673,0.007210805227064058,0.009532123225514975
2008,Baden-Württemberg,Stimme voll zu,0.008111480865224625,23673,0.006968836905905439,0.00925412482454381
2008,Bayern,Stimme voll zu,0.00795549084858569,23673,0.006823798208725293,0.009087183488446088
2008,Schleswig-Holstein,Stimme eher zu,0.007071547420965058,23673,0.006004102121410773,0.008138992720519343
2008,Hessen,Lehne voll ab,0.006811564059900166,23673,0.005763787515430444,0.007859340604369889
2008,Hamburg,Lehne eher ab,0.006603577371048253,23673,0.005571813411567917,0.007635341330528589
2008,Niedersachsen,Stimme voll zu,0.006551580698835275,23673,0.005523859934422955,0.007579301463247595
2008,Berlin,Lehne voll ab,0.006135607321131447,23673,0.00514083941237055,0.007130375229892344
2008,Schleswig-Holstein,Lehne voll ab,0.006031613976705491,23673,0.005045260732112164,0.007017967221298818
2008,"Rheinland-Pfalz,Saarland",Lehne voll ab,0.005927620632279534,23673,0.004949756253136336,0.006905485011422732
2008,Hessen,Stimme voll zu,0.005667637271214642,23673,0.004711332696199704,0.006623941846229581
2008,Sachsen,Stimme voll zu,0.00509567387687188,23673,0.004188645457743586,0.006002702296000174
2008,"Rheinland-Pfalz,Saarland",Stimme voll zu,0.004419717138103162,23673,0.003574701388549135,0.0052647328876571885
2008,Thüringen,Stimme voll zu,0.004159733777038269,23673,0.0033398410536915487,0.0049796265003849895
2008,Sachsen-Anhalt,Stimme voll zu,0.004055740432612313,23673,0.0032461189656788144,0.0048653618995458114
2008,Hamburg,Lehne voll ab,0.0038997504159733777,23673,0.003105789080981296,0.00469371175096546
2008,Brandenburg,Stimme voll zu,0.003795757071547421,23673,0.0030124125314309794,0.004579101611663862
2008,Sachsen,Lehne voll ab,0.0036917637271214644,23673,0.002919184135327749,0.00446434331891518
2008,Bremen,Lehne eher ab,0.0030678036605657237,23673,0.0023633117446212543,0.003772295576510193
2008,Hamburg,Stimme eher zu,0.0030158069883527453,23673,0.0023172926419431253,0.0037143213347623654
2008,Berlin,Stimme voll zu,0.0027558236272878537,23673,0.0020880090629044603,0.003423638191671247
2008,Bremen,Stimme eher zu,0.0024958402662229617,23673,0.001860223750131645,0.0031314567823142784
2008,Sachsen-Anhalt,Lehne voll ab,0.0024438435940099834,23673,0.0018148665390256905,0.0030728206489942763
2008,Brandenburg,Lehne voll ab,0.0023398502495840267,23673,0.0017243690853088137,0.0029553314138592397
2008,Thüringen,Lehne voll ab,0.0022878535773710484,23673,0.001679233653863957,0.00289647350087814
2008,Mecklenburg-Vorpommern,Lehne voll ab,0.0022878535773710484,23673,0.001679233653863957,0.00289647350087814
2008,Mecklenburg-Vorpommern,Stimme voll zu,0.0019238768718801997,23673,0.0013656639414658866,0.0024820898022945128
2008,Schleswig-Holstein,Stimme voll zu,0.001559900166389351,23673,0.001057165501496338,0.002062634831282364
2008,Bremen,Lehne voll ab,0.001403910149750416,23673,0.0009269369145279472,0.0018808833849728848
2008,Hamburg,Stimme voll zu,0.0009359400998336107,23673,0.0005464018418882912,0.0013254783577789301
2008,Bremen,Stimme voll zu,0.0001559900166389351,23673,-3.100374304442063e-06,0.0003150804075823123
2013,Nordrhein-Westfalen,Lehne eher ab,0.10550151616587249,44486,0.10264679597018385,0.10835623636156112
2013,Bayern,Lehne eher ab,0.08277871854448077,44486,0.08021812407305974,0.0853393130159018
2013,Baden-Württemberg,Lehne eher ab,0.0645453471429134,44486,0.062261914355170145,0.06682877993065667
2013,Nordrhein-Westfalen,Stimme eher zu,0.058874492970503685,44486,0.05668707510595115,0.06106191083505622
2013,Niedersachsen,Lehne eher ab,0.050762021029417556,44486,0.04872215616308334,0.05280188589575177
2013,Bayern,Stimme eher zu,0.048359784192493996,44486,0.04636625333198165,0.050353315053006345
2013,Hessen,Lehne eher ab,0.03682117118891033,44486,0.03507113650640531,0.038571205871415354
2013,Sachsen,Lehne eher ab,0.03430079155672823,44486,0.03260950420317562,0.03599207891028084
2013,Baden-Württemberg,Stimme eher zu,0.030795888630725004,44486,0.029190432707928482,0.032401344553521526
2013,"Rheinland-Pfalz,Saarland",Lehne eher ab,0.02764541409049738,44486,0.026121823521463437,0.029169004659531324
2013,Niedersachsen,Stimme eher zu,0.027133461977710393,44486,0.02562364734467294,0.028643276610747847
2013,Nordrhein-Westfalen,Lehne voll ab,0.022959083211908794,44486,0.02156727934286102,0.02435088708095657
2013,Sachsen,Stimme eher zu,0.022447131099121807,44486,0.021070571746647206,0.023823690451596408
2013,Hessen,Stimme eher zu,0.019966132398692552,44486,0.0186662265194579,0.021266038277927203
2013,Schleswig-Holstein,Lehne eher ab,0.019966132398692552,44486,0.0186662265194579,0.021266038277927203
2013,Thüringen,Lehne eher ab,0.01988737053518686,44486,0.018589978976142493,0.02118476209423123
2013,Brandenburg,Lehne eher ab,0.01980860867168117,44486,0.01851373672871054,0.021103480614651803
2013,Berlin,Lehne eher ab,0.01965108494466979,44486,0.01836126824570629,0.02094090164363329
2013,Bayern,Lehne voll ab,0.017642657425274683,44486,0.01641927808793095,0.018866036762618416
2013,Sachsen-Anhalt,Lehne eher ab,0.016894419721970623,44486,0.015696807793621176,0.01809203165032007
2013,"Rheinland-Pfalz,Saarland",Stimme eher zu,0.015870515496396644,44486,0.014709157723289375,0.017031873269503915
2013,Baden-Württemberg,Lehne voll ab,0.015555468042373883,44486,0.014405511152541784,0.016705424932205983
2013,Sachsen-Anhalt,Stimme eher zu,0.014610325680305595,44486,0.013495316752883381,0.01572533460772781
2013,Brandenburg,Stimme eher zu,0.014492182885047061,44486,0.013381624661540314,0.015602741108553808
2013,Thüringen,Stimme eher zu,0.013350135864214548,44486,0.012283616449730618,0.014416655278698478
2013,Nordrhein-Westfalen,Stimme voll zu,0.013153231205450321,44486,0.012094500566623357,0.014211961844277286
2013,Niedersachsen,Lehne voll ab,0.012444374433899105,44486,0.01141419776187312,0.013474551105925091
2013,Mecklenburg-Vorpommern,Lehne eher ab,0.011853660457606427,44486,0.010847930776639501,0.012859390138573353
2013,Berlin,Stimme eher zu,0.010987279959043831,44486,0.01001857744572007,0.011955982472367593
2013,Schleswig-Holstein,Stimme eher zu,0.008939471507895877,44486,0.008064789074173233,0.009814153941618522
2013,Hamburg,Lehne eher ab,0.008506281258614579,44486,0.007652868275718872,0.009359694241510284
2013,Bayern,Stimme voll zu,0.008388138463356043,44486,0.007540622192745915,0.00923565473396617
2013,Hessen,Lehne voll ab,0.008033710077580436,44486,0.0072041441104623485,0.008863276044698524
2013,Mecklenburg-Vorpommern,Stimme eher zu,0.007758043555310519,44486,0.006942721308040217,0.00857336580258082
2013,Baden-Württemberg,Stimme voll zu,0.0072460914425235305,44486,0.006457926523643431,0.008034256361403631
2013,"Rheinland-Pfalz,Saarland",Lehne voll ab,0.0072460914425235305,44486,0.006457926523643431,0.008034256361403631
2013,Niedersachsen,Stimme voll zu,0.005788996967668255,44486,0.00508400310501201,0.0064939908303245
2013,Berlin,Lehne voll ab,0.005631473240656874,44486,0.004936082201742994,0.006326864279570754
2013,Sachsen,Lehne voll ab,0.005552711377151184,44486,0.00486217298921434,0.006243249765088027
2013,Schleswig-Holstein,Lehne voll ab,0.005237663923128421,44486,0.004566895092541269,0.0059084327537155725
2013,Sachsen,Stimme voll zu,0.0049619974008585045,44486,0.004309028507261745,0.005614966294455264
2013,Sachsen-Anhalt,Stimme voll zu,0.004213759697554444,44486,0.003611807040804749,0.004815712354304139
2013,Hessen,Stimme voll zu,0.004095616902295908,44486,0.0035021276237301494,0.004689106180861666
2013,"Rheinland-Pfalz,Saarland",Stimme voll zu,0.004056235970543063,44486,0.003465595220446098,0.004646876720640027
2013,Thüringen,Stimme voll zu,0.003780569448273146,44486,0.0032102732101575797,0.004350865686388712
2013,Hamburg,Stimme eher zu,0.00358366478950892,44486,0.003028363730398302,0.004138965848619538
2013,Brandenburg,Stimme voll zu,0.0033867601307446932,44486,0.002846876775700491,0.003926643485788895
2013,Hamburg,Lehne voll ab,0.0029929508132162407,44486,0.0024853254691345936,0.003500576157297888
2013,Bremen,Lehne eher ab,0.00291418894971055,44486,0.0024132676321958315,0.0034151102672252687
2013,Bremen,Stimme eher zu,0.0028748080179577047,44486,0.002377272991291396,0.0033723430446240136
2013,Berlin,Stimme voll zu,0.002284094041665026,44486,0.0018404804630703794,0.0027277076202596724
2013,Brandenburg,Lehne voll ab,0.00216595124640649,44486,0.001733937177134208,0.002597965315678772
2013,Sachsen-Anhalt,Lehne voll ab,0.0021265703146536447,44486,0.0016984932149054224,0.002554647414401867
2013,Mecklenburg-Vorpommern,Stimme voll zu,0.002047808451147954,44486,0.0016277169202409236,0.002467899982054984
2013,Thüringen,Lehne voll ab,0.002008427519395109,44486,0.0015923867304439268,0.002424468308346291
2013,Schleswig-Holstein,Stimme voll zu,0.0014964754066081204,44486,0.0011372608018404566,0.0018556900113757841
2013,Mecklenburg-Vorpommern,Lehne voll ab,0.0014177135431024297,44486,0.0010680659317749402,0.0017673611544299192
2013,Bremen,Lehne voll ab,0.0009057614303154413,44486,0.0006262146262343618,0.0011853082343965208
2013,Hamburg,Stimme voll zu,0.0008269995668097507,44486,0.0005598728178362743,0.0010941263157832272
2013,Bremen,Stimme voll zu,0.00047257118103414327,44486,0.00027060652812963806,0.0006745358339386485
2018,Nordrhein-Westfalen,Lehne eher ab,0.10303009121727887,43121,0.10016074708251278,0.10589943535204495
2018,Bayern,Lehne eher ab,0.07811134798867647,43121,0.0755785067984171,0.08064418917893584
2018,Nordrhein-Westfalen,Stimme eher zu,0.06458602733023451,43121,0.06226605464373856,0.06690600001673046
2018,Baden-Württemberg,Lehne eher ab,0.0549400622094852,43121,0.05278933212777192,0.057090792291198476
2018,Niedersachsen,Lehne eher ab,0.050431621990004546,43121,0.048366116996084826,0.05249712698392427
2018,Bayern,Stimme eher zu,0.04127494495509034,43121,0.03939734982811759,0.043152540082063096
2018,Hessen,Lehne eher ab,0.0329919966448817,43121,0.03130609981737614,0.034677893472387256
2018,Baden-Württemberg,Stimme eher zu,0.030650403662670814,43121,0.029023469511456096,0.03227733781388553
2018,Sachsen,Lehne eher ab,0.03058050536469437,43121,0.028955368795519916,0.03220564193386882
2018,Nordrhein-Westfalen,Lehne voll ab,0.028553454723377485,43121,0.026981462315062196,0.030125447131692774
2018,Niedersachsen,Stimme eher zu,0.02830881068045993,43121,0.026743370041773247,0.029874251319146616
2018,"Rheinland-Pfalz,Saarland",Lehne eher ab,0.027365183657777934,43121,0.025825307663037398,0.02890505965251847
2018,Brandenburg,Lehne eher ab,0.02016565896620417,43121,0.018838893384269032,0.02149242454813931
2018,Sachsen,Stimme eher zu,0.019921014923286618,43121,0.018602157256241657,0.02123987259033158
2018,"Rheinland-Pfalz,Saarland",Stimme eher zu,0.01978121832733373,43121,0.018466902652493983,0.021095534002173476
2018,Hessen,Stimme eher zu,0.01964142173138084,43121,0.01833166512872774,0.02095117833403394
2018,Berlin,Lehne eher ab,0.019571523433404396,43121,0.018264052827646076,0.020878994039162716
2018,Bayern,Lehne voll ab,0.01950162513542795,43121,0.01819644486392708,0.020806805406928825
2018,Schleswig-Holstein,Lehne eher ab,0.017928913430957955,43121,0.01667646426727089,0.019181362594645018
2018,Nordrhein-Westfalen,Stimme voll zu,0.017544472792087512,43121,0.016305281734548926,0.018783663849626098
2018,Sachsen-Anhalt,Lehne eher ab,0.01702023555726418,43121,0.015799373121220303,0.01824109799330806
2018,Baden-Württemberg,Lehne voll ab,0.016216405130535072,43121,0.015024233616835199,0.017408576644234945
2018,Thüringen,Lehne eher ab,0.016076608534582183,43121,0.014889502478446403,0.017263714590717964
2018,Niedersachsen,Lehne voll ab,0.015657218746723517,43121,0.014485449355174481,0.016828988138272553
2018,Thüringen,Stimme eher zu,0.012616642784748191,43121,0.011563162374186794,0.013670123195309587
2018,Sachsen-Anhalt,Stimme eher zu,0.012511795337783524,43121,0.011462645703154119,0.01356094497241293
2018,Brandenburg,Stimme eher zu,0.012371998741830637,43121,0.011328652898157297,0.013415344585503978
2018,Mecklenburg-Vorpommern,Lehne eher ab,0.012197252996889526,43121,0.011161209974215188,0.013233296019563865
2018,Hessen,Lehne voll ab,0.011428371719148638,43121,0.010425124627459597,0.012431618810837678
2018,Schleswig-Holstein,Stimme eher zu,0.010240100653549087,43121,0.009289870737291168,0.011190330569807005
2018,Bayern,Stimme voll zu,0.01013525320658442,43121,0.009189850394633678,0.011080656018535162
2018,Berlin,Stimme eher zu,0.00964596512074931,43121,0.008723436729400456,0.010568493512098162
2018,Hamburg,Lehne eher ab,0.00898193128997309,43121,0.008091424346521828,0.00987243823342435
2018,Niedersachsen,Stimme voll zu,0.007723761926397092,43121,0.006897453094666014,0.00855007075812817
2018,Hessen,Stimme voll zu,0.007304372138538426,43121,0.006500640323903055,0.008108103953173797
2018,Baden-Württemberg,Stimme voll zu,0.007164575542585538,43121,0.006368516051262174,0.007960635033908904
2018,Mecklenburg-Vorpommern,Stimme eher zu,0.007094677244609094,43121,0.006302482603212708,0.00788687188600548
2018,Berlin,Lehne voll ab,0.0065005417118093175,43121,0.005742016096488028,0.0072590673271306074
2018,"Rheinland-Pfalz,Saarland",Lehne voll ab,0.006395694264844651,43121,0.005643270958644826,0.0071481175710444754
2018,Sachsen,Lehne voll ab,0.00604620277496243,43121,0.00531449762426515,0.00677790792565971
2018,Schleswig-Holstein,Lehne voll ab,0.005626812987103764,43121,0.004920792013692528,0.006332833960515
2018,"Rheinland-Pfalz,Saarland",Stimme voll zu,0.0045783385174571,43121,0.0039411482210033105,0.00521552881391089
2018,Thüringen,Stimme voll zu,0.004333694474539545,43121,0.0037136858799170875,0.004953703069162002
2018,Bremen,Lehne eher ab,0.00408905043162199,43121,0.003486722301068595,0.004691378562175386
2018,Hamburg,Stimme eher zu,0.003984202984657324,43121,0.003389615859624465,0.004578790109690182
2018,Sachsen,Stimme voll zu,0.003774508090727991,43121,0.003195718562542146,0.004353297618913836
2018,Hamburg,Lehne voll ab,0.0036696606437633243,43121,0.003098936442225091,0.004240384845301558
2018,Brandenburg,Stimme voll zu,0.003564813196798658,43121,0.0030022716856189903,0.004127354707978326
2018,Berlin,Stimme voll zu,0.003355118302869325,43121,0.0028093154530755794,0.0039009211526630705
2018,Schleswig-Holstein,Stimme voll zu,0.003285220004892881,43121,0.0027451135868731755,0.0038253264229125864
2018,Brandenburg,Lehne voll ab,0.003040575961975326,43121,0.002520905143938177,0.003560246780012475
2018,Bremen,Stimme eher zu,0.0029357285150106594,43121,0.0024250692896282252,0.0034463877403930936
2018,Sachsen-Anhalt,Stimme voll zu,0.002865830217034215,43121,0.0023612692066519924,0.0033703912274164376
2018,Thüringen,Lehne voll ab,0.0025862370251284383,43121,0.0021068530634012093,0.0030656209868556673
2018,Sachsen-Anhalt,Lehne voll ab,0.002271694684234439,43121,0.0018223363644856118,0.002721053003983266
2018,Mecklenburg-Vorpommern,Stimme voll zu,0.0019571523433404396,43121,0.0015399962718892488,0.0023743084147916306
2018,Hamburg,Stimme voll zu,0.0017125083004228847,43121,0.001322246703968454,0.002102769896877315
2018,Bremen,Stimme voll zu,0.001502813406493552,43121,0.0011371869507592952,0.0018684398622278086
2018,Bremen,Lehne voll ab,0.0014678642575053297,43121,0.0011065079578160644,0.001829220557194595
2018,Mecklenburg-Vorpommern,Lehne voll ab,0.0011882710655995526,43121,0.0008631004918330043,0.0015134416393661008
