"plh0175","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","maennlich","103","0.0408157959604823","0.0335451650274775","0.0480864268934872"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","weiblich","103","0.0449145434934556","0.0375435420408281","0.0522855449460831"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","maennlich","215","0.0391867295331393","0.0344771731896389","0.0438962858766397"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","weiblich","219","0.0414163179058345","0.0366531093695534","0.0461795264421157"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","weiblich","40","0.0207574023714756","0.0144918069261212","0.02702299781683"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","maennlich","175","0.0681946283560615","0.0589317780848405","0.0774574786272825"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","weiblich","163","0.0618572805851882","0.0532841043035601","0.0704304568668164"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","maennlich","355","0.0625883272325526","0.0567093356044744","0.0684673188606308"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","weiblich","332","0.0584878071198142","0.0528780445467291","0.0640975696928992"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","maennlich","51","0.0358203477647556","0.0267510264789927","0.0448896690505185"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","weiblich","96","0.0534500482339338","0.0435650517531913","0.0633350447146763"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","maennlich","208","0.0878450398064038","0.0774434460095226","0.098246633603285"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","weiblich","219","0.0862319732648747","0.0762420068797648","0.0962219396499846"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","maennlich","430","0.071806209853479","0.0655401964118824","0.0780722232950756"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","weiblich","434","0.0701737575777522","0.0640673315203498","0.0762801836351547"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","maennlich","74","0.0427094416570708","0.032841768819236","0.0525771144949057"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","weiblich","120","0.0644156645781021","0.0536269944048586","0.0752043347513456"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","maennlich","429","0.152037607677541","0.138843781290818","0.165231434064265"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","weiblich","486","0.169737757789249","0.156377686968324","0.183097828610175"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","maennlich","869","0.148607331160581","0.139974046489827","0.157240615831335"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","weiblich","973","0.156703612017321","0.14801343825105","0.165393785783592"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","maennlich","216","0.147514127482714","0.130208342239204","0.164819912726225"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","weiblich","286","0.154068459074881","0.13820290739739","0.169934010752373"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","maennlich","406","0.141313677720132","0.128513490323101","0.154113865117163"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","weiblich","411","0.132137337853572","0.120085586458148","0.144189089248995"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","maennlich","788","0.125072060762106","0.11704313788436","0.133100983639853"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","weiblich","772","0.119369857236753","0.11161912118301","0.127120593290495"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","maennlich","186","0.126685931922331","0.110453621827241","0.14291824201742"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","weiblich","221","0.107209239913155","0.0936129113380067","0.120805568488302"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","maennlich","520","0.1854607679323","0.171178769340109","0.199742766524492"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","weiblich","546","0.172667246308131","0.159216171859323","0.186118320756939"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","maennlich","1266","0.194367941633185","0.184763509800217","0.203972373466152"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","weiblich","1139","0.170805902403584","0.161809303161416","0.179802501645751"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","maennlich","293","0.18115022007786","0.16235478173684","0.199945658418881"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","weiblich","300","0.148742837632356","0.133104912837782","0.16438076242693"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","maennlich","540","0.177987545355946","0.163932218117227","0.192042872594665"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","weiblich","590","0.177700281193162","0.16409614364732","0.191304418739004"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","maennlich","1455","0.205592951833817","0.19578413451417","0.215401769153464"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","weiblich","1468","0.203036116913234","0.193419887700934","0.212652346125533"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","maennlich","386","0.225088373753117","0.204706996512886","0.245469750993347"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","weiblich","512","0.249816741639563","0.230791720273409","0.268841763005717"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","maennlich","213","0.0576195103171234","0.0490569256209166","0.0661820950133302"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","weiblich","265","0.0773102211949842","0.0678050881828959","0.0868153542070725"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","maennlich","572","0.0668703768444698","0.0608074983506156","0.0729332553383241"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","weiblich","638","0.0727024045950782","0.0664953896461331","0.0789094195440234"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","maennlich","187","0.111611689565373","0.0962447576793475","0.126978621451398"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","weiblich","182","0.0902721825056846","0.0776781906517606","0.102866174359609"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","maennlich","148","0.0449652822721072","0.0373505401998673","0.0525800243443471"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","weiblich","157","0.0453873107459801","0.0379794516539764","0.0527951698379838"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","maennlich","387","0.0489204165077703","0.0436850813064434","0.0541557517090972"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","weiblich","584","0.0739303340340148","0.0676752665346884","0.0801854015333411"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","maennlich","182","0.102784943169167","0.087965088868224","0.117604797470109"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","weiblich","209","0.099136471390385","0.0860030786884952","0.112269864092275"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","maennlich","66","0.0212372121693915","0.0158030546268558","0.0266713697119272"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","weiblich","78","0.031440057016381","0.0250954430858145","0.0377846709469474"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","maennlich","114","0.0256162077336674","0.021684604855149","0.0295478106121858"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","weiblich","96","0.0172354272137025","0.0140570370061892","0.0204138174212159"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","maennlich","53","0.0267859804475408","0.020700390310599","0.0328715705844825"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","weiblich","52","0.0283509116864117","0.0223164501371366","0.0343853732356868"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","maennlich","92","0.0188445764725234","0.0154607405583565","0.0222284123866902"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","weiblich","104","0.0206306144173363","0.0171592453867495","0.0241019834479232"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","maennlich","109","0.0412328814679646","0.0337387181071849","0.0487270448287443"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","weiblich","121","0.0418441779730127","0.0345641025661257","0.0491242533798997"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","maennlich","238","0.0461352097989994","0.0409147727949529","0.0513556468030459"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","weiblich","218","0.0430083707696032","0.0380538459711913","0.0479628955680151"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","weiblich","43","0.0242638450820085","0.0175338887258336","0.0309938014381834"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","maennlich","191","0.0798968000397805","0.0696773456250717","0.0901162544544893"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","weiblich","188","0.0653616712636455","0.0563753145533561","0.0743480279739349"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","maennlich","391","0.0691483587029586","0.062834739667531","0.0754619777383862"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","weiblich","375","0.0647689206359274","0.0587583703261695","0.0707794709456853"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","maennlich","47","0.0275119271958188","0.0196480770335616","0.035375777358076"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","weiblich","76","0.0400119254619272","0.0314396941523853","0.048584156771469"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","maennlich","199","0.0711173989786635","0.0614298682358849","0.080804929721442"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","weiblich","242","0.0919723478277695","0.0814653544209817","0.102479341234557"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","maennlich","422","0.0746114454625426","0.0680724356485082","0.0811504552765771"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","weiblich","460","0.0810359807853708","0.0743716024854979","0.0877003590852437"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","maennlich","75","0.0514319886530419","0.0408129921650057","0.0620509851410781"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","weiblich","102","0.0595801796498777","0.0492268980195775","0.0699334612801779"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","maennlich","447","0.172422106574396","0.158184215655571","0.186659997493222"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","weiblich","440","0.154204931104418","0.141074409116942","0.167335453091894"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","maennlich","894","0.156860699643437","0.147810587914555","0.16591081137232"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","weiblich","968","0.164895712222956","0.155833244357148","0.173958180088765"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","maennlich","229","0.137958482662559","0.121379003731125","0.154537961593992"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","weiblich","321","0.165325455540862","0.149077651027088","0.181573260054636"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","maennlich","356","0.139911284058948","0.126836252567355","0.152986315550541"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","weiblich","350","0.121638124214644","0.109753871402595","0.133522377026693"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","maennlich","739","0.124506656464296","0.116290477131057","0.132722835797535"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","weiblich","707","0.110362631417772","0.102710384531004","0.11801487830454"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","maennlich","185","0.11086236862732","0.0957682015229338","0.125956535731707"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","weiblich","217","0.107840938505553","0.0942740826237107","0.121407794387396"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","maennlich","493","0.178512952076526","0.164079175661542","0.19294672849151"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","weiblich","505","0.174348566682278","0.160554006878741","0.188143126485814"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","maennlich","1091","0.176084415590732","0.166605710324242","0.185563120857222"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","weiblich","1101","0.164337641928045","0.155287500063808","0.173387783792283"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","maennlich","289","0.175734615377521","0.157436988392995","0.194032242362046"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","weiblich","352","0.167534117670321","0.151199796524962","0.18386843881568"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","maennlich","478","0.16724755566572","0.15318116758564","0.1813139437458"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","weiblich","528","0.164352616878781","0.15087850570009","0.177826728057472"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","maennlich","1377","0.198244719286893","0.188323411364393","0.208166027209392"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","weiblich","1311","0.187854896891802","0.178315970078607","0.197393823704997"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","maennlich","435","0.244470521490966","0.223808560479613","0.265132482502319"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","weiblich","482","0.226753628470086","0.208438823227039","0.245068433713133"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","maennlich","188","0.058960723803231","0.0500824195171258","0.0678390280893361"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","weiblich","233","0.0716323862505158","0.062256442649968","0.0810083298510635"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","maennlich","533","0.0701738214271562","0.0638170638592733","0.0765305789950391"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","weiblich","632","0.0827232248128947","0.0759960088752357","0.0894504407505537"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","maennlich","205","0.12118868996519","0.105499105358526","0.136878274571854"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","weiblich","194","0.0915596022775046","0.0789452078936943","0.104173996661315"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","maennlich","124","0.0426751047178381","0.0350567406743804","0.0502934687612959"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","weiblich","169","0.0548542091021429","0.0465756516479662","0.0631327665563196"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","maennlich","312","0.0397738894167943","0.0349105678435889","0.0446372109899997"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","weiblich","469","0.0631465789045889","0.0572066372608424","0.0690865205483353"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","maennlich","151","0.0960673514396009","0.0819000045970688","0.110234698282133"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","weiblich","191","0.099480081346344","0.0863888359333445","0.112571326759343"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","74","0.0388592716870848","0.0313758650104164","0.0463426783637532"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","50","0.0217671884449795","0.0163369719574039","0.0271974049325551"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","125","0.0305788550586099","0.0261974402255757","0.0349602698916441"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","124","0.0296148172777862","0.0254026103840428","0.0338270241715296"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","47","0.0213065153081582","0.0157148896363606","0.0268981409799558"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","62","0.0255425014452415","0.0196715562416444","0.0314134466488385"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","107","0.0212070967427673","0.0175407500101078","0.0248734434754269"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","112","0.0205555727143293","0.0170299342293769","0.0240812111992816"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","123","0.0521668382002991","0.0435564697578701","0.0607772066427281"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","144","0.0617804974957207","0.0528212240603716","0.0707397709310698"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","244","0.0484305951047135","0.0429676396701672","0.0538935505392599"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","233","0.0418532747174419","0.0368774643633634","0.0468290850715203"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","40","0.0239124185216425","0.0166734076049384","0.0311514294383466"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","55","0.0303643716472953","0.0229275414334583","0.0378012018611322"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","154","0.0663481266945954","0.0567106054717076","0.0759856479174832"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","213","0.0832251484068111","0.0729460861243654","0.0935042106892568"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","382","0.069916609878572","0.0634272980275181","0.0764059217296259"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","414","0.0803898447147172","0.0736339081701461","0.0871457812592883"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","67","0.041555851267505","0.0320995220610045","0.0510121804740054"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","93","0.0565439946441827","0.0465335007561549","0.0665544885322105"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","172","0.0704925298616911","0.0605806388275748","0.0804044208958074"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","187","0.0739145197140475","0.0641784140211137","0.0836506254069813"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","431","0.0800187121771671","0.0731142032476255","0.0869232211067087"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","370","0.0631794688684536","0.0571344275596055","0.0692245101773017"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","108","0.0743196857503067","0.061891563042242","0.0867478084583714"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","142","0.0743903430627945","0.0630173793331808","0.0857633067924081"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","448","0.18648691868953","0.171404708625803","0.201569128753258"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","439","0.158041827579455","0.144467255665634","0.171616399493277"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","882","0.158059383322574","0.148776168682941","0.167342597962206"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","1011","0.176005609361558","0.166543053206164","0.185468165516953"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","285","0.17446542784685","0.156483120799832","0.192447734893869"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","335","0.168622305808636","0.152394562446392","0.18485004917088"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","332","0.132793780757953","0.119653380680208","0.145934180835698"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","357","0.129959102584196","0.117445912312831","0.14247229285556"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","709","0.122040856318488","0.113711004109079","0.130370708527898"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","698","0.111283864076141","0.103469732513747","0.119097995638535"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","203","0.118214121102373","0.102915956307315","0.133512285897432"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","261","0.126266671827931","0.111870890120906","0.140662453534956"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","466","0.162159273225147","0.147886441137977","0.176432105312317"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","474","0.165739153565261","0.151901630691127","0.179576676439395"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","1068","0.184174050083852","0.174309881254568","0.194038218913136"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","1007","0.156553721812686","0.147524641852388","0.165582801772983"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","311","0.182308862699049","0.1640143172885","0.200603408109597"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","343","0.160822731419257","0.144900570551518","0.176744892286996"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","462","0.172041776735843","0.157427420150473","0.186656133321213"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","493","0.163023285874658","0.149277284860215","0.1767692868891"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","1246","0.186408671243392","0.176498441312576","0.196318901174207"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","1276","0.190760793781055","0.180998180061071","0.200523407501039"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","396","0.223490621213376","0.203751578338399","0.243229664088353"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","449","0.20609839881176","0.188566777441367","0.223630020182152"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","169","0.0518628663887365","0.0432762440040897","0.0604494887733832"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","211","0.0742361856224473","0.0644806125147351","0.0839917587301595"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","465","0.0616130068231039","0.0554940877217451","0.0677319259244628"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","592","0.0765362615792017","0.0699304431298399","0.0831420800285635"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","145","0.0744415332031955","0.0620040453416107","0.0868790210647802"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","149","0.0625830666840618","0.0520853160492465","0.0730808173188772"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","115","0.0454821024509622","0.0374140106261889","0.0535501942757355"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","144","0.0427705892671828","0.0352409270092323","0.0503002515251333"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","273","0.0375521632467608","0.0327142998615467","0.0423900266319748"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","385","0.0532667710966301","0.0476868882116617","0.0588466539815986"
