"plh0175","year","sampreg","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","512","0.0911573910862723","0.0837164135274375","0.0985983686451071"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","2595","0.143049300622005","0.137937293079841","0.14816130816417"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","1080","0.181725616842573","0.17175671626178","0.191694517423365"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","2064","0.111478212082005","0.106883061623619","0.116073362540391"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","751","0.124173235252879","0.115647873506012","0.132698596999745"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","3232","0.173826792154222","0.168293741972483","0.179359842335962"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","942","0.158680604222445","0.149234949100012","0.168126259344878"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","3965","0.217247819544208","0.211226931470959","0.223268707617457"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","906","0.163780462307859","0.154213349104863","0.173347575510854"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","1725","0.0962599942463298","0.0919535843268265","0.100566404165833"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","300","0.0587351489653444","0.0526566734831273","0.0648136244475614"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","1664","0.099735242736525","0.0953602216882807","0.104110263784769"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","223","0.0461086398970181","0.0406870042923652","0.051530275501671"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","230","0.0165002667900499","0.0145453553368549","0.0184551782432449"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","130","0.0235749376431122","0.0195200163630741","0.0276298589231504"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","167","0.0115432384512426","0.00990401878254191","0.0131824581199432"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","100","0.0185106404468684","0.014908246431306","0.0221130344624307"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","350","0.0222863503603021","0.020021081261715","0.0245516194588893"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","240","0.0440850751847913","0.03859860395523","0.0495715464143526"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","713","0.0453799281305732","0.0421858784470606","0.0485739778140858"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","433","0.0834821355555073","0.076089404033556","0.0908748670774586"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","830","0.050436194468084","0.0470778308529963","0.0537945580831716"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","495","0.090574779650774","0.0829042592004221","0.0982453001011259"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","2228","0.137950281532417","0.132658255920541","0.143242307144293"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","953","0.173091160806538","0.162979931619681","0.183202389993394"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","1835","0.108249870490796","0.103481941619626","0.113017799361966"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","746","0.127991548422783","0.119062839076604","0.136920257768961"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","3007","0.180050582622402","0.174154205113427","0.185946960131376"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","893","0.163518774553538","0.153634390693959","0.173403158413118"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","3840","0.230479680281287","0.224016878260066","0.236942482302508"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","895","0.173074518576432","0.16296367374138","0.183185363411485"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","1717","0.102647751622841","0.0979902750095464","0.107305228236136"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","273","0.0505366470872013","0.0446822792289683","0.0563910149454343"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","1395","0.0944758552500054","0.0899873171281908","0.09896439337182"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","220","0.0515597820724548","0.045649636073646","0.0574699280712636"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","192","0.0151244836809041","0.0133094732252419","0.0169394941365663"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","116","0.0247144098894513","0.0205553948033531","0.0288734249755495"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","170","0.0117951336165877","0.0101895863023875","0.0134006809307879"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","105","0.0238820414885071","0.0197919187094558","0.0279721642675585"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","411","0.030897195359629","0.0283238822265837","0.0334705084926743"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","290","0.0593417653414548","0.0530126118057678","0.0656709188771419"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","727","0.050675487358402","0.047413708628614","0.0539372660881901"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","445","0.0929401462674081","0.0851621251498028","0.100718167385013"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","1013","0.0669901222078465","0.0632722309121117","0.0707080135035812"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","472","0.0917760936802253","0.0840419770263991","0.0995102103340516"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","2304","0.146821565619077","0.141558206028184","0.152084925209971"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","955","0.186750074649038","0.176310281893102","0.197189867404974"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","2038","0.122402951347076","0.117528882003899","0.127277020690252"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","746","0.132439886700962","0.123359409799793","0.14152036360213"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","3173","0.182815879676381","0.177067901647131","0.18856385770563"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","891","0.154263030370836","0.144586981432756","0.163939079308917"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","4076","0.215673147702456","0.20955676344115","0.221789531963761"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","875","0.160845133824965","0.151003334824013","0.170686932825916"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","1760","0.0823536585620638","0.0782655040722457","0.0864418130518818"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","297","0.045067738386372","0.0395103770589657","0.0506250997137784"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","1506","0.0744503748695774","0.0705466295113334","0.0783541202278213"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","161","0.0279796794007806","0.0235618544019995","0.0323975043995617"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","227","0.0167816603739709","0.0148304256924832","0.0187328950554586"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","144","0.0296837463854044","0.0251043134118739","0.0342631793589348"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","198","0.0171421663274019","0.0151704462375426","0.0191138864172611"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","136","0.0320664052825771","0.0273125756008727","0.0368202349642815"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","464","0.0344289464299497","0.0316593209703823","0.0371985718895171"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","291","0.0572190481434981","0.0509518790611148","0.0634862172258814"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","787","0.0534143193036345","0.0499986495673986","0.0568299890398704"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","481","0.095875764381213","0.0879313082219386","0.103820220540487"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","1010","0.0676959116590914","0.0638797472890644","0.0715120760291183"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","490","0.100900707795744","0.0927734014174249","0.109028014174063"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","2304","0.150946873342628","0.145508781336749","0.156384965348507"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","995","0.199209291496855","0.188431990664018","0.209986592329692"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","1927","0.11941778400874","0.114491873511726","0.124343694505755"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","627","0.116565883547002","0.107906868168705","0.1252248989253"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","2947","0.176479641121784","0.170688668209774","0.182270614033795"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","884","0.151984216814404","0.142297047060226","0.161671386568581"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","3820","0.208970241983204","0.202794264683217","0.215146219283191"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","791","0.137265612872432","0.127979902606274","0.146551323138589"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","1696","0.0862802402500447","0.0820151400477576","0.0905453404523318"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","289","0.0511558375311719","0.0452109897035779","0.0571006853587659"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","1268","0.0684422151995501","0.064606609229824","0.0722778211692761"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","148","0.0280734857496994","0.023616301546631","0.0325306699527679"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","225","0.0209565806896491","0.0187450441242881","0.0231681172550101"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","176","0.043852808624202","0.0382499693099601","0.0494556479384438"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","222","0.0149746883494121","0.013099540450211","0.0168498362486132"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","137","0.0354196313829208","0.0303621031987235","0.040477159567118"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","516","0.0371973427082745","0.0342754952812062","0.0401191901353427"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","323","0.0737209452052717","0.0665708231897685","0.0808710672207749"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","861","0.0636389728871083","0.0598700592874061","0.0674078864868105"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","462","0.0947129220154864","0.0867008496717267","0.102724994359246"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","982","0.069382621216071","0.0654593903359695","0.0733058520961725"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","428","0.0854368805486672","0.0777883744502905","0.093085386647044"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","2382","0.163146577873774","0.157441696495098","0.16885145925245"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","1018","0.195905957489896","0.185046094967289","0.206765820012504"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","1872","0.118857516419166","0.113860976837397","0.123854056000935"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","688","0.133343764229141","0.124042181089625","0.142645347368657"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","2861","0.174674159270503","0.168811967946385","0.18053635059462"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","808","0.14280324057631","0.133230057257641","0.152376423894978"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","3601","0.202903178178513","0.196694017483201","0.209112338873825"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","721","0.129252443352927","0.120073079247977","0.138431807457878"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","1500","0.0736398732205907","0.0696073267679438","0.0776724196732376"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","231","0.039264478826525","0.0339501438411724","0.0445788138118776"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","1093","0.0606284891869388","0.0569438921243082","0.0643130862495694"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","139","0.0262869277486528","0.0219093637941111","0.0306644917031945"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","237","0.0208443913176086","0.0185923421952209","0.0230964404399962"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","163","0.0403668248935528","0.0348916609648133","0.0458419888222923"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","213","0.0184931620406063","0.0163693814631186","0.0206169426180939"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","131","0.0303360030178889","0.0255648645651212","0.0351071414706565"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","503","0.0401306006027402","0.0370367360583638","0.0432244651471166"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","291","0.0682115080236983","0.0611982518720006","0.075224764175396"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","860","0.0676379147836945","0.0636792858027515","0.0715965437646376"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","449","0.0954210510563709","0.0872481255405957","0.103593976572146"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","968","0.0666880267551638","0.0627552911990375","0.0706207623112902"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","448","0.0966872621772909","0.0884660491226856","0.104908475231896"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","2172","0.156007099406554","0.150287060664662","0.161727138148445"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","884","0.179013256058015","0.168348697751128","0.189677814364901"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","1740","0.118329284222","0.113237655598952","0.123420912845048"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","652","0.12397767376858","0.114809949694978","0.133145397842182"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","2672","0.1661844314497","0.160316465837129","0.172052397062272"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","804","0.150873668363318","0.140916746846154","0.160830589880482"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","3454","0.200535128751274","0.194223342024961","0.206846915477587"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","749","0.136319018141324","0.126773772535236","0.145864263747412"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","1544","0.0817318242848364","0.0774132762418547","0.0860503723278182"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","248","0.0484490365385561","0.0424760600697781","0.0544220130073341"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","1096","0.0634181363858217","0.0595763164832537","0.0672599562883898"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","145","0.0303446979614058","0.0255728971971899","0.0351164987256217"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","249","0.0219503428755387","0.0197143364979166","0.0241863492531608"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","156","0.0371016019255881","0.031967286192613","0.0422359176585632"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","230","0.0188813027684563","0.0168042444750391","0.0209583610618734"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","175","0.0423003964731062","0.036832970873182","0.0477678220730304"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","535","0.0403021230807351","0.0373008662562374","0.0433033799052327"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","289","0.0595412956382585","0.0531133082688485","0.0659692830076685"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","903","0.0627234004113436","0.0590232394602379","0.0664235613624492"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","478","0.0976750707333116","0.0896107209909591","0.105739420475664"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","1053","0.0745266893025229","0.0705188546586948","0.078534523946351"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","458","0.0947053635847602","0.0867514975743373","0.102659229595183"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","2374","0.156977514926497","0.15142601632163","0.162529013531364"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","946","0.182426581110098","0.171935905690343","0.192917256529853"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","1842","0.116678176905892","0.111778964954371","0.121577388857414"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","737","0.13291413630573","0.123692401075299","0.142135871536161"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","2933","0.170557753290315","0.164817900683925","0.176297605896706"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","847","0.155100460606396","0.145267029270221","0.164933891942572"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","3565","0.192010253225754","0.18599938695241","0.198021119499098"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","742","0.133766120311991","0.124519422655434","0.143012817968548"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","1590","0.0822929873828836","0.0780992100271368","0.0864867647386303"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","225","0.0342358559062719","0.029296479275064","0.0391752325374799"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","1221","0.063099455830061","0.0593889639662206","0.0668099476939015"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","153","0.0302331174044881","0.0255818517053117","0.0348843831036644"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","207","0.0202718660458883","0.0180429456796052","0.0225007864121714"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","124","0.0336418484402036","0.0286179340787698","0.0386657628016375"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","224","0.0219981619610167","0.0196783224980054","0.024318001424028"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","135","0.0359495628006855","0.0307623993863655","0.0411367262150055"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","448","0.0355475886883203","0.0326191214236029","0.0384760559530377"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","290","0.0690643377353397","0.0619992102115423","0.0761294652591371"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","819","0.0630980352688942","0.0592525611570778","0.0669435093807106"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","427","0.0884076450338493","0.0804976084194048","0.0963176816482938"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","960","0.0719646544519678","0.0678773519631007","0.0760519569408349"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","435","0.0895828117575738","0.0816255102413821","0.0975401132737654"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","2150","0.146454126433325","0.140862229749208","0.152046023117442"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","958","0.18603584858075","0.175193229403859","0.19687846775764"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","1814","0.123073018522928","0.117877151335745","0.128268885710111"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","686","0.134064078881353","0.124570448096312","0.143557709666394"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","2834","0.180499566145373","0.174416709606321","0.186582422684424"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","759","0.136721787975794","0.127149241134059","0.14629433481753"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","3426","0.196378336540031","0.190095330095589","0.202661342984473"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","778","0.152273370987163","0.142262470613672","0.162284271360654"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","1500","0.0854673425009224","0.0810455881857918","0.0898890968160531"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","228","0.0439102900253091","0.0382012153931137","0.0496193646575045"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","975","0.0552473034413342","0.0516339577593005","0.0588606491233679"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","128","0.0303484177819793","0.025568624354063","0.0351282112098955"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","181","0.019591269276441","0.017326085095766","0.0218564534571161"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","144","0.0358070836069707","0.0305129832893559","0.0411011839245855"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","196","0.0173629607220933","0.0152280628490432","0.0194978585951433"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","120","0.0255181824477899","0.0210251716506784","0.0300111932449014"
