"plh0175","year","migback","sex","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","direkter Migrationshintergrund","maennlich","124","0.0742650222098651","0.0621689329702521","0.0863611114494781"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","direkter Migrationshintergrund","weiblich","123","0.0837912711505635","0.0701335337557937","0.0974490085453333"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","indirekter Migrationshintergrund","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","indirekter Migrationshintergrund","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","kein Migrationshintergrund","maennlich","528","0.132791590392275","0.122328723692434","0.143254457092117"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","kein Migrationshintergrund","weiblich","766","0.172651748660361","0.161600545851094","0.183702951469628"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","direkter Migrationshintergrund","maennlich","226","0.114283272832717","0.0996059027197802","0.128960642945654"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","direkter Migrationshintergrund","weiblich","220","0.128917777972031","0.112399371948421","0.145436183995641"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","indirekter Migrationshintergrund","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","indirekter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","maennlich","102","0.0286135388930268","0.023268284830511","0.0339587929555426"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","weiblich","91","0.0218308688305346","0.0173567800180832","0.0263049576429859"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","maennlich","47","0.0372525197216988","0.0278337021546596","0.046671337288738"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","weiblich","42","0.0403821284298065","0.0298656744021967","0.0508985824574163"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","maennlich","43","0.0114664899723949","0.00805300898799359","0.0148799709567961"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","weiblich","55","0.0150270025446098","0.0113021382389696","0.0187518668502499"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","maennlich","115","0.030324096671997","0.0248262353621044","0.0358219579818896"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","weiblich","139","0.035175722658583","0.0295353507671374","0.0408160945500286"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","maennlich","64","0.0444420280531176","0.0341928787958284","0.0546911773104068"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","weiblich","58","0.0522655484675755","0.0403756909233669","0.0641554060117841"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","maennlich","177","0.0475122938264934","0.0406917464400306","0.0543328412129562"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","weiblich","205","0.0516631124890187","0.0448861712601923","0.0584400537178452"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","maennlich","82","0.060226787525484","0.0483944992152275","0.0720590758357406"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","weiblich","72","0.0639197113364326","0.0508520005625998","0.0769874221102654"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","maennlich","211","0.0559320318320327","0.0485645602154074","0.063299503448658"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","weiblich","202","0.0481763877179043","0.0416201080946783","0.0547326673411302"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","maennlich","108","0.0611359721389671","0.0492204761675255","0.0730514681104088"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","weiblich","97","0.0665865537357063","0.0532680371304994","0.0799050703409133"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","maennlich","585","0.158926700261867","0.147204695365733","0.170648705158002"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","weiblich","706","0.173323502787863","0.161734164552184","0.184912841023542"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","maennlich","286","0.193847875859143","0.174187066697618","0.213508685020668"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","weiblich","235","0.167776601008738","0.147814271585913","0.187738930431562"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","maennlich","420","0.112161252934334","0.10204371094563","0.122278794923037"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","weiblich","403","0.0996474098028273","0.0904767321092586","0.108818087496396"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","maennlich","180","0.0937845181603257","0.0792853302759914","0.10828370604466"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","weiblich","138","0.108481189464172","0.091867425509651","0.125094953418694"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","maennlich","633","0.165858377709084","0.153932917577805","0.177783837840364"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","weiblich","596","0.143254164065327","0.132528066512515","0.153980261618139"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","maennlich","220","0.154581574038946","0.136602095970995","0.172561052106897"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","weiblich","194","0.143348391336481","0.124627604842751","0.162069177830211"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","maennlich","747","0.197769710947366","0.184998974007823","0.210540447886908"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","weiblich","764","0.182146428728471","0.170329347480592","0.19396350997635"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","maennlich","271","0.161739665194467","0.143426640067643","0.180052690321291"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","weiblich","231","0.167793894434878","0.147830743657013","0.187757045212743"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","maennlich","303","0.0807692655113436","0.0720330794058247","0.0895054516168625"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","weiblich","359","0.0846952572239716","0.0761706472863294","0.0932198671616139"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","maennlich","115","0.0712278731025757","0.058435770385155","0.0840199758199965"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","weiblich","110","0.0713076240561826","0.0575599418524882","0.085055306259877"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","maennlich","401","0.110666241440061","0.100607896821767","0.120724586058355"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","kein Migrationshintergrund","weiblich","578","0.145060143150889","0.134278028466512","0.155842257835267"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","maennlich","160","0.11112209322127","0.0954912061327107","0.126752980309829"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","direkter Migrationshintergrund","weiblich","147","0.106443904811152","0.0899680911753969","0.122919718446908"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","indirekter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","maennlich","70","0.0188573945201206","0.0144221147322581","0.0232926743079831"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","weiblich","78","0.0201871116538197","0.0157850275435874","0.0245891957640521"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","maennlich","33","0.00842275303841258","0.00544283430696222","0.0114026717698629"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","weiblich","43","0.0101257730760724","0.00699209937064059","0.0132594467815042"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","maennlich","100","0.028068162448213","0.0226825015486701","0.033453823347756"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","weiblich","108","0.0284316087287497","0.0232294083622082","0.0336338090952911"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","maennlich","67","0.0377403349829163","0.0281664152721254","0.0473142546937072"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","weiblich","54","0.0449848875060352","0.0337220482945898","0.0562477267174806"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","maennlich","162","0.0457478788601604","0.0389349922876987","0.0525607654326221"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","weiblich","175","0.0469487310585366","0.0403277898563662","0.053569672260707"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","maennlich","100","0.0647394270792806","0.0523773483840457","0.0771015057745155"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","weiblich","82","0.0573576977583437","0.044722595502891","0.0699928000137963"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","maennlich","212","0.0597269473239009","0.0519996741742684","0.0674542204735333"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","weiblich","230","0.0597581217755167","0.0523387363140816","0.0671775072369517"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","maennlich","107","0.0631658197105521","0.050944638131607","0.0753870012894972"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","weiblich","83","0.0532262787765502","0.0410280831943029","0.0654244743587976"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","maennlich","580","0.159253045010708","0.147321666202642","0.171184423818774"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","weiblich","625","0.16643534371559","0.154776859354578","0.178093828076602"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","maennlich","243","0.143728972486648","0.126104401672747","0.161353543300548"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","weiblich","228","0.165876169548977","0.145663824377472","0.186088514720481"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","maennlich","425","0.119941772283895","0.109347892390147","0.130535652177642"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","weiblich","415","0.104540264040387","0.0949635945887747","0.114116933491999"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","maennlich","181","0.126309220949651","0.10961995754445","0.142998484354851"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","weiblich","148","0.108225717191687","0.0913445624473224","0.125106871936051"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","maennlich","591","0.162515201891624","0.150485646607988","0.174544757175259"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","weiblich","595","0.145271658284849","0.134242200333556","0.156301116236141"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","maennlich","252","0.175506535291769","0.156395640572225","0.194617430011314"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","weiblich","200","0.184574699502049","0.163493873730202","0.205655525273895"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","maennlich","760","0.206984029437086","0.193773400453534","0.220194658420639"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","weiblich","805","0.200362617597616","0.187833959354964","0.212891275840267"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","maennlich","269","0.203362732832005","0.183141540542171","0.223583925121839"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","weiblich","231","0.175362825722633","0.15469905071217","0.196026600733096"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","maennlich","342","0.093319779771918","0.0838349829181723","0.102804576625664"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","weiblich","368","0.093802215947303","0.0846764838134114","0.102927948081195"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","maennlich","110","0.0603336813383185","0.0483715791660887","0.0722957835105483"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","weiblich","109","0.0768811581118297","0.0624051702968272","0.0913571459268321"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","maennlich","338","0.097163035413962","0.0875054332035607","0.106820637624363"
