"plh0175","year","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","359","0.0187747550902488","0.0169496789003522","0.0205998312801454"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","1232","0.0542454816512296","0.0511998281020845","0.0572911352003748"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","839","0.0439859224992234","0.0412285305801647","0.0467433144182821"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","1323","0.0694146348880083","0.0659970986098055","0.0728321711662111"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","1410","0.0723665990554114","0.0688826902950608","0.075850507815762"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","3400","0.16923550796889","0.164193608173784","0.174277407763997"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","2560","0.121550050627355","0.117156196995938","0.125943904258773"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","3669","0.168750365893763","0.163714228177977","0.173786503609549"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","4322","0.189213841534719","0.183947135034137","0.1944805480353"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","1731","0.0672505772110133","0.0638828259684358","0.0706183284535909"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","400","0.0244587177898129","0.0223402201157378","0.0265772154638879"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","344","0.0206857111141522","0.0187336896194961","0.0226377326088083"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","1241","0.0572950163578206","0.0541076304534216","0.0604824022622197"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","794","0.0453294179868674","0.0424763957026051","0.0481824402711297"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","1309","0.072781603685007","0.0692188142772089","0.0763443930928051"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","1416","0.0722419977962377","0.0686914075916476","0.0757925880008278"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","3056","0.160266392218876","0.155235090986292","0.16529769345146"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","2392","0.119375010605656","0.114928282897897","0.123821738313414"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","3476","0.163349841380922","0.158279705137311","0.168419977624532"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","4203","0.188646345131309","0.183280753468316","0.194011936794302"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","1792","0.07556994593334","0.0719450135810597","0.0791948782856202"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","405","0.024790735680788","0.02272201510427","0.0268594562573061"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","405","0.0232716590447507","0.0212657613235956","0.0252775567659058"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","1374","0.0569380331462754","0.0538549902798229","0.0600210760127278"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","824","0.0439088733270891","0.0411828221288287","0.0466349245253495"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","1381","0.0692757583761849","0.0658973715510511","0.0726541452013186"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","1511","0.0783095670859075","0.0747351257903867","0.0818840083814282"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","3320","0.161748428304021","0.156849338049457","0.166647518558586"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","2579","0.119721917502848","0.115402700799976","0.124041134205719"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","3780","0.167659988637028","0.162689794876997","0.172630182397059"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","4307","0.181091278404602","0.175967684113218","0.186214872695986"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","1815","0.0732837604905057","0.069816507929249","0.0767510130517623"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","331","0.0227918319684611","0.0207391117710159","0.0248445521659063"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","359","0.0246277132686585","0.0224959260976194","0.0267595004396976"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","1103","0.0505543770394049","0.0475409476189793","0.0535678064598305"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","738","0.0418648045935428","0.0391100397929728","0.0446195693941129"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","1246","0.0678683746934563","0.0644088300443287","0.0713279193425839"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","1395","0.0752853137257999","0.0716561580008005","0.0789144694507992"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","3108","0.153914464676602","0.148950902718157","0.158878026635047"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","2500","0.125144606707513","0.120593460372983","0.129695753042043"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","3593","0.172248357886475","0.167054690120803","0.177442025652147"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","4204","0.188065460207693","0.182690668691187","0.193440251724199"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","1728","0.0776346952323933","0.0739540327062712","0.0813153577585154"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","325","0.0226145082242242","0.0205067463689388","0.0247222700795096"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","316","0.0188834014132842","0.016953676308405","0.0208131265181633"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","1003","0.0491251065405059","0.0460609675188634","0.0521892455621483"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","698","0.0424225258289857","0.0395650652696884","0.0452799863882829"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","1159","0.072368965610849","0.0686956449619883","0.0760422862597097"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","1354","0.0741081050930798","0.0703943948271201","0.0778218153590395"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","2694","0.144961260282717","0.139969957720428","0.149952562845007"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","2316","0.12791034678134","0.123175254712898","0.132645438849782"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","3400","0.170424213618846","0.165093458830192","0.1757549684075"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","4125","0.200769488531821","0.195090383424685","0.206448593638957"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","1722","0.0764120780743468","0.0726457759912158","0.0801783801574778"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","273","0.0185046988545784","0.0165263345695264","0.0204830631396303"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","312","0.0236247753391449","0.0213952451417851","0.0258543055365046"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","1029","0.0529964427614961","0.0497077726979721","0.0562851128250202"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","639","0.0415145385037102","0.0385862489915046","0.0444428280159157"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","1030","0.0678697867072773","0.0641774808040779","0.0715620926104766"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","1102","0.0659625376766674","0.0623187592085806","0.0696063161447542"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","2566","0.151222475298026","0.145963195857154","0.156481754738898"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","2123","0.122287820127583","0.117478443326376","0.127097196928791"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","3198","0.171123517236572","0.16559484431252","0.176652190160624"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","3930","0.203034304720275","0.197129226358108","0.208939383082442"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","1624","0.0818591027746696","0.0778346271951363","0.0858835783542029"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","469","0.0188362836207284","0.0171074340479714","0.0205651331934854"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","469","0.0217650458390297","0.0199094207397236","0.0236206709383358"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","1557","0.0599228607932385","0.0569045297394012","0.0629411918470758"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","879","0.0391159927615301","0.0366505125692051","0.0415814729538551"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","1426","0.0640133087637109","0.0609004541930278","0.0671261633343941"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","1522","0.0685748310402185","0.0653608359100264","0.0717888261704107"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","3371","0.140879381501395","0.136455131641506","0.145303631361284"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","2673","0.112018397914469","0.108007556237285","0.116029239591652"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","4223","0.18330277793452","0.178382338174627","0.188223217694413"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","4893","0.199407046187942","0.194325861407871","0.204488230968013"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","2271","0.0921640736432172","0.0884855515355875","0.0958425957508469"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","465","0.0172591849220673","0.0156635167377803","0.0188548531063544"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","451","0.0163795761271423","0.0148244054950768","0.0179347467592077"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","1832","0.0707077257325086","0.067567053999742","0.0738483974652752"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","855","0.0351587460776727","0.0329021305657058","0.0374153615896397"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","1450","0.0577652339524969","0.0549068156851853","0.0606236522198086"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","1590","0.0633292182318989","0.0603451517253572","0.0663132847384406"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","3459","0.140467888852752","0.136210605772458","0.144725171933046"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","2841","0.110496431229353","0.106655284287412","0.114337578171294"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","4429","0.176450339577809","0.171779778094067","0.181120901061552"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","5465","0.211162469972856","0.206161950797161","0.21616298914855"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","2753","0.100823185323443","0.0971341254393654","0.104512245207521"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","460","0.0166147614759318","0.0150670213026798","0.0181625016491838"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","388","0.0142173123388774","0.0127838426862932","0.0156507819914617"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","1882","0.0712411279283787","0.0681265009677551","0.0743557548890023"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","838","0.0325556958331702","0.030406798659896","0.0347045930064445"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","1308","0.0508662087313575","0.0482056824107944","0.0535267350519205"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","1552","0.0598138883668395","0.0569424659195977","0.0626853108140813"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","3429","0.135446320774724","0.131302807396824","0.139589834152625"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","2999","0.112253628757859","0.108431249243329","0.116076008272389"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","4586","0.179837283240816","0.17518700396454","0.184487562517091"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","5826","0.218439595265382","0.213436530630337","0.223442659900427"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","2933","0.108714177286664","0.1049450504835","0.112483304089828"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","512","0.0174436504065851","0.0159724942675996","0.0189148065455706"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","448","0.0132644491236663","0.0119788476993032","0.0145500505480294"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","2435","0.0813774178765703","0.0783049888504694","0.0844498469026713"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","913","0.0295982355281716","0.0276937834558708","0.0315026876004724"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","1536","0.049411434798245","0.0469760287885893","0.0518468408079007"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","1765","0.0606400711525206","0.0579580807824399","0.0633220615226012"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","3970","0.123819755516265","0.120118466082342","0.127521044950188"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","3350","0.108828205392272","0.105328650595875","0.112327760188669"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","5131","0.170093351978925","0.165871338265285","0.174315365692565"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","6857","0.230353594537111","0.225622033275639","0.235085155798584"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","3504","0.115169833689668","0.111582591670289","0.118757075709047"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","362","0.0148123089012113","0.0133663013769585","0.016258316425464"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","381","0.0150320092578957","0.0135754798424605","0.0164885386733308"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","2091","0.0795134279563185","0.0762750416733351","0.0827518142393019"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","801","0.0309062048152545","0.0288346070699791","0.0329778025605298"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","1252","0.0468365046560068","0.0443073486251735","0.0493656606868401"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","1462","0.0573692937865249","0.0545856719974711","0.0601529155755787"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","3425","0.127466295433442","0.123474314373709","0.131458276493175"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","2900","0.106231511570123","0.102543104176454","0.109919918963792"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","4744","0.175195852723646","0.170645584343113","0.17974612110418"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","6182","0.229164211873186","0.224133215355318","0.234195208391053"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","3210","0.117472379026391","0.113618201458559","0.121326556594223"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","305","0.0150007033373777","0.0134876697673536","0.0165137369074017"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","327","0.0138433247591965","0.0123889780395678","0.0152976714788251"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","1990","0.0838780400916016","0.0804275913793192","0.087328488803884"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","620","0.0256702561205","0.0237017223307491","0.027638789910251"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","1007","0.0427755834600078","0.0402568648701939","0.0452943020498217"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","1287","0.0497312891057134","0.0470253821073885","0.0524371961040384"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","2866","0.115512116606634","0.111533477863099","0.119490755350168"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","2675","0.108390889543851","0.104521357641519","0.112260421446183"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","4388","0.176605105852347","0.171858529130032","0.181351682574663"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","6182","0.245296306570851","0.239940701614382","0.250651911527319"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","3147","0.12329638455192","0.119204000700252","0.127388768403588"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","269","0.0113177158934523","0.00997794572373297","0.0126574860631716"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","277","0.0119778120823901","0.010599985274723","0.0133556388900572"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","2047","0.0854049337490322","0.0818651360622299","0.0889447314358344"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","627","0.0284719264189932","0.026365440125737","0.0305784127122495"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","952","0.0413293862930366","0.0388083057557794","0.0438504668302939"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","1173","0.0492926639424206","0.0465508555511512","0.0520344723336899"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","2713","0.110813432078148","0.106837717633479","0.114789146522817"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","2482","0.103478139477694","0.0996204498657216","0.107335829089667"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","4299","0.179894494165389","0.175029679120616","0.184759309210162"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","5911","0.245957493242617","0.240503049368403","0.251411937116831"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","3197","0.132062002656827","0.127773992314189","0.136350012999465"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","299","0.0131819142537113","0.0118019042247105","0.0145619242827121"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","271","0.0102479440522707","0.00902935848415013","0.0114665296203913"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","2382","0.091447754217988","0.0879600798738883","0.0949354285620877"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","583","0.02413743682995","0.0222804263479967","0.0259944473119033"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","998","0.0427964658175928","0.0403475122499215","0.0452454193852641"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","1239","0.0459081109727706","0.0433758161647434","0.0484404057807979"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","2976","0.114304924897386","0.110455028545336","0.118154821249435"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","2816","0.103175656074905","0.0994950718102649","0.106856240339546"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","4939","0.187621660904293","0.182897821692166","0.19234550011642"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","6338","0.240069849491815","0.234901759122034","0.245237939861595"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","3398","0.127108282487318","0.123077943619376","0.13113862135526"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","283","0.010490500541629","0.00923810134175503","0.0117428997415029"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","293","0.011595849637251","0.0102798576041868","0.0129118416703152"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","2244","0.088531891970754","0.0850400441871333","0.0920237397543747"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","600","0.0221103572884469","0.0203028606605911","0.0239178539163027"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","1037","0.0425510902052685","0.0400699697878543","0.0450322106226828"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","1246","0.0489902228132075","0.0463369501006379","0.0516434955257772"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","2781","0.10957704434877","0.105737385341946","0.113416703355594"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","2797","0.109520516339174","0.105681726005373","0.113359306672975"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","4931","0.192322664009506","0.187477941873828","0.197167386145185"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","6063","0.237606834453087","0.232375004093244","0.24283866481293"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","3148","0.126703028392906","0.122614103182902","0.130791953602909"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","240","0.00928520588512725","0.00810971611564793","0.0104606956546066"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","214","0.00889414753996468","0.00774345063322593","0.0100448444467034"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","3285","0.104388583723057","0.100641140395716","0.108136027050399"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","474","0.0204068886906405","0.0186740424853916","0.0221397348958894"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","854","0.0363181995954417","0.0340253385034636","0.0386110606874197"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","1083","0.0427786129348292","0.0402985179923977","0.0452587078772607"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","2397","0.09851803843001","0.0948655810310714","0.102170495828949"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","2410","0.0994030173304362","0.0957359930286457","0.103070041632227"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","4444","0.183836326510752","0.179088956766325","0.18858369625518"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","6458","0.259965281313073","0.254589612757998","0.265340949868148"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","3715","0.136205698046668","0.132001805892572","0.140409590200764"
