"plh0175","year","bula_h","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","55","0.0156449954535104","0.0117371994871437","0.0195527914198771"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","35","0.0182999911833517","0.0128646537671923","0.0237353285995111"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","37","0.0185409247548348","0.0134676895033633","0.0236141600063062"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","30","0.0230065575188658","0.0152086951956345","0.0308044198420971"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","31","0.0345842557267216","0.0224493775990445","0.0467191338543987"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","59","0.0490251202773088","0.038850483932435","0.0591997566221826"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","109","0.0330530980879333","0.0274235221445088","0.0386826740313577"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","33","0.0404127399971234","0.0297161836326492","0.0511092963615975"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","58","0.0296391611768885","0.0227619674772091","0.0365163548765678"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","95","0.0419631606685348","0.0344225171735155","0.0495038041635542"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","54","0.0766576852453949","0.0584146842122736","0.0949006862785162"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","70","0.0606817201405718","0.0482640749241383","0.0730993653570053"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","53","0.0703444793341454","0.0527117944317541","0.0879771642365368"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","44","0.0370985474387339","0.0245466787508655","0.0496504161266023"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","32","0.0910215463434096","0.0669607045280042","0.115082388158815"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","81","0.0599257556790884","0.0487413509042175","0.0711101604539593"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","180","0.0589197750076026","0.0515047580846953","0.06633479193051"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","56","0.0509724375931092","0.0390256893116983","0.06291918587452"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","48","0.0576827867140633","0.0421189689496516","0.0732466044784751"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","139","0.0696299759371192","0.0593085987581234","0.079951353116115"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","156","0.066738412944444","0.057352579548463","0.076124246340425"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","62","0.113778990851051","0.0904382116597835","0.137119770042319"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","75","0.113134701731155","0.0914145021363472","0.134854901325963"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","113","0.0982212123160004","0.0827417250386078","0.113700699593393"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","84","0.122864458776039","0.100229020859201","0.145499896692878"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","70","0.0982414363810599","0.078474857814291","0.118008014947829"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","116","0.0713920448759868","0.0592591020755197","0.0835249876764539"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","238","0.0674407938385821","0.0595436904002203","0.0753378972769438"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","67","0.0639853876222607","0.0506923474913129","0.0772784277532085"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","56","0.0693877903221976","0.0524240990522013","0.0863514815921939"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","163","0.0729771501725332","0.0624296305700146","0.0835246697750519"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","185","0.0692489304145411","0.0597010600199598","0.0787968008091225"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","58","0.0934094174142","0.0720192480098752","0.114799586818525"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","69","0.076533326674","0.0583039016041946","0.0947627517438053"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","37","0.0836094585732062","0.0590255113483916","0.108193405798021"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","128","0.081444755260841","0.0672185811133069","0.0956709294083751"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","73","0.0993859344682329","0.0787571216080681","0.120014747328398"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","98","0.127061519611123","0.104943926963043","0.149179112259204"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","68","0.122056418949362","0.0946737652090159","0.149439072689708"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","44","0.176432519744624","0.131703961205142","0.221161078284106"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","220","0.137072598967982","0.120866163923016","0.153279034012948"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","527","0.144884187267894","0.133800321794989","0.155968052740799"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","176","0.138398257680318","0.119641352000844","0.157155163359792"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","90","0.108570184087942","0.0878022487371235","0.129338119438761"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","274","0.115254110038702","0.102304724550757","0.128203495526648"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","383","0.154887022107344","0.14128046938814","0.168493574826547"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","111","0.160867743866734","0.133861574686989","0.187873913046479"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","134","0.175294945430654","0.149223141123291","0.201366749738018"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","80","0.16577873669615","0.132750251872112","0.198807221520188"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","262","0.186407958612036","0.166152620834361","0.206663296389711"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","139","0.182981627010665","0.156321509178882","0.209641744842449"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","148","0.152293843051667","0.128432062064905","0.176155624038429"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","68","0.124656754337142","0.0970249643882654","0.152288544286019"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","30","0.11502752222678","0.0775895985908197","0.15246544586274"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","201","0.125915123619012","0.110282178956647","0.141548068281378"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","498","0.13686263137472","0.126039555941942","0.147685706807499"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","153","0.131554532700396","0.113194781846587","0.149914283554205"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","111","0.135657863904628","0.112798729150708","0.158516998658548"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","270","0.133168142895449","0.119390361957242","0.146945923833655"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","283","0.113401228743302","0.101476303891021","0.125326153595584"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","82","0.0930700050758198","0.0717147362781573","0.114425273873482"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","103","0.123108957192534","0.100579293651454","0.145638620733614"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","63","0.127438423886016","0.0978220524266504","0.157054795345382"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","180","0.129224999629934","0.111777621852532","0.146672377407335"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","87","0.102512512211536","0.0815981295302362","0.123426894892836"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","149","0.188041186172199","0.162091476410811","0.213990895933587"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","90","0.190820899168444","0.157951087442876","0.223690710894013"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","35","0.0929442746277295","0.0588741050614347","0.127014444194024"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","307","0.161079360014209","0.143757065152881","0.178401654875537"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","693","0.174765703140405","0.162806974214221","0.18672443206659"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","248","0.164980677870072","0.144819894491814","0.185141461248331"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","153","0.191574588887205","0.165303178578788","0.217845999195622"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","468","0.205203840137674","0.188826917640614","0.221580762634734"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","450","0.161405606166105","0.147569353212259","0.175241859119951"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","46","0.183680671497949","0.132041057832742","0.235320285163156"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","119","0.159701507202915","0.132774716765997","0.186628297639833"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","146","0.187541759064217","0.160775567649113","0.214307950479322"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","87","0.15385946698821","0.121813972899775","0.185904961076645"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","262","0.154859852193948","0.1360434015533","0.173676302834596"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","142","0.162252579957786","0.136831454980913","0.18767370493466"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","133","0.152296928894452","0.128434949591752","0.176158908197152"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","148","0.207683765512802","0.173751530141995","0.241616000883609"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","84","0.291859431297667","0.238514569658044","0.345204292937289"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","413","0.215487943669474","0.196113183336129","0.234862704002818"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","892","0.208201587747007","0.195416090746839","0.220987084747175"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","286","0.195205217584474","0.173675869185989","0.21673456598296"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","226","0.244161268104164","0.215483363514571","0.272839172693758"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","577","0.231649865232759","0.214541548432509","0.24875818203301"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","610","0.211146797621812","0.195798028472999","0.226495566770625"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","45","0.166975494728934","0.11723885120594","0.216712138251928"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","123","0.153761553527973","0.127247047166754","0.180276059889191"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","127","0.143553810553892","0.119510488927706","0.167597132180077"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","90","0.166517187238728","0.133429876669802","0.199604497807654"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","227","0.153748756271887","0.134987609351633","0.172509903192141"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","121","0.130013998354931","0.10682438005467","0.153203616655192"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","128","0.127556142805406","0.105401821647673","0.14971046396314"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","58","0.104076639500985","0.0785335173880721","0.129619761613898"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","177","0.093881162641779","0.0801373619458498","0.107624963337708"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","415","0.0922314259032636","0.0831198118401395","0.101343039966388"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","137","0.0857844587105209","0.0705729879679669","0.100995929453075"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","87","0.079945219948035","0.0618402606855095","0.0980501792105604"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","224","0.0695893421430316","0.0592707516897111","0.0799079325963522"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","294","0.0816896965015849","0.0713891189058163","0.0919902740973535"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","46","0.0512928699211333","0.0350782089490604","0.0675075308932062"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","42","0.0331428097681633","0.0208680531305931","0.0454175664057334"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","32","0.0366288977756158","0.0199451988887403","0.0533125966624913"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","71","0.0426039256478945","0.0320994458767239","0.0531084054190651"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","47","0.0522550091201669","0.036910530958695","0.0675994872816388"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","38","0.0429503131933016","0.0294858382090692","0.056414788177534"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","31","0.0524222640500833","0.0337787733832439","0.0710657547169227"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","122","0.0620466065992148","0.0506788520933552","0.0734143611050743"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","227","0.0498149041724084","0.0429639345879569","0.0566658737568599"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","100","0.0676556789941516","0.0540135267360733","0.0812978312522298"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","44","0.0367493970644073","0.0241894094266279","0.0493093847021866"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","103","0.0408025742736186","0.0327800792554871","0.0488250692917502"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","188","0.0609825774700084","0.0519829833885753","0.0699821715514414"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","34","0.0486330777358902","0.0328223015198479","0.0644438539519325"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","38","0.0313953656520454","0.0223253097684629","0.040465421535628"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","30","0.0095823915128583","0.00639786568386286","0.0127669173418537"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","37","0.0222265794012395","0.0165248577665146","0.0279283010359645"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","","","",""
