year,plj0078,bula_h,sex,proportion,n,lower_confidence,upper_confidence
1984,In mancher Beziehung,Bavaria,female,0.06433566433566433,16099,0.06054563515208301,0.06812569351924565
1984,In mancher Beziehung,Hesse,female,0.06433566433566433,16099,0.06054563515208301,0.06812569351924565
1984,In mancher Beziehung,Berlin,male,0.026573426573426574,16099,0.02408896662672301,0.02905788652013014
1984,In mancher Beziehung,Lower Saxony,male,0.025174825174825177,16099,0.022754892849011558,0.027594757500638795
1984,In mancher Beziehung,Berlin,female,0.02097902097902098,16099,0.018765186082588144,0.023192855875453815
1984,In mancher Beziehung,Hamburg,male,0.019580419580419582,16099,0.01744012473188015,0.021720714428959013
1984,In mancher Beziehung,"Rhineland-Palatinate, Saarland",male,0.01818181818181818,16099,0.016117907914261872,0.02024572844937449
1984,In mancher Beziehung,"Rhineland-Palatinate, Saarland",female,0.016783216783216783,16099,0.014798864090225038,0.01876756947620853
1984,In mancher Beziehung,Hamburg,female,0.013986013986013986,16099,0.012171981175682273,0.0158000467963457
1984,In mancher Beziehung,Bremen,male,0.009790209790209791,16099,0.008269255268940562,0.01131116431147902
1984,In mancher Beziehung,Schleswig-Holstein,male,0.008391608391608392,16099,0.006982484033595814,0.009800732749620969
1984,In mancher Beziehung,Bremen,female,0.006993006993006993,16099,0.005705751493605763,0.008280262492408222
1984,In mancher Beziehung,Lower Saxony,female,0.005594405594405594,16099,0.004442238744963916,0.0067465724438472725
1984,In mancher Beziehung,Schleswig-Holstein,female,0.004195804195804196,16099,0.0031972969895280876,0.005194311402080304
1984,Kaum,Baden-Wuerttemberg,male,0.15319148936170213,16099,0.1476277529388956,0.15875522578450865
1984,Kaum,North Rhine-Westphalia,male,0.14680851063829786,16099,0.1413414298084423,0.15227559146815342
1984,Kaum,Baden-Wuerttemberg,female,0.1276595744680851,16099,0.12250460239578582,0.13281454654038438
1984,Kaum,North Rhine-Westphalia,female,0.12340425531914893,16099,0.11832358086751572,0.12848492977078213
1984,Kaum,Hesse,male,0.07872340425531915,16099,0.07456330614077224,0.08288350236986607
1984,Kaum,Bavaria,male,0.07659574468085106,16099,0.07248751346332326,0.08070397589837887
1984,Kaum,Hesse,female,0.06595744680851064,16099,0.062123272345824605,0.06979162127119667
1984,Kaum,Bavaria,female,0.059574468085106386,16099,0.05591810838489058,0.0632308277853222
1984,Kaum,Lower Saxony,male,0.02553191489361702,16099,0.023095326757607386,0.027968503029626654
1984,Kaum,Berlin,female,0.023404255319148935,16099,0.021068854390431886,0.025739656247865984
1984,Kaum,"Rhineland-Palatinate, Saarland",female,0.02127659574468085,16099,0.019047454029864616,0.023505737459497085
1984,Kaum,Berlin,male,0.019148936170212766,16099,0.017031889263508255,0.021265983076917277
1984,Kaum,"Rhineland-Palatinate, Saarland",male,0.01702127659574468,16099,0.015023141975852354,0.019019411215637008
1984,Kaum,Lower Saxony,female,0.01702127659574468,16099,0.015023141975852354,0.019019411215637008
1984,Kaum,Hamburg,male,0.014893617021276596,16099,0.013022511506665186,0.016764722535888007
1984,Kaum,Hamburg,female,0.014893617021276596,16099,0.013022511506665186,0.016764722535888007
1984,Kaum,Schleswig-Holstein,female,0.006382978723404255,16099,0.005152772751659814,0.007613184695148696
1984,Kaum,Schleswig-Holstein,male,0.00425531914893617,16099,0.003249785316401464,0.005260852981470877
1984,Kaum,Bremen,male,0.002127659574468085,16099,0.001415880551596492,0.0028394385973396783
1984,Kaum,Bremen,female,0.002127659574468085,16099,0.001415880551596492,0.0028394385973396783
1984,Gar nicht,North Rhine-Westphalia,female,0.14563106796116504,16099,0.14018219902131795,0.15107993690101212
1984,Gar nicht,Baden-Wuerttemberg,male,0.14424410540915394,16099,0.13881684565173597,0.14967136516657192
1984,Gar nicht,North Rhine-Westphalia,male,0.1407766990291262,16099,0.13540421623958296,0.14614918181866945
1984,Gar nicht,Baden-Wuerttemberg,female,0.12205270457697642,16099,0.11699603533172602,0.12710937382222684
1984,Gar nicht,Hesse,female,0.07212205270457697,16099,0.0681259551015366,0.07611815030761734
1984,Gar nicht,Hesse,male,0.07004160887656033,16099,0.06609915667527883,0.07398406107784183
1984,Gar nicht,Bavaria,female,0.059639389736477116,16099,0.05598116458635435,0.06329761488659988
1984,Gar nicht,Bavaria,male,0.05825242718446602,16099,0.054634324495968944,0.0618705298729631
1984,Gar nicht,Lower Saxony,male,0.04022191400832178,16099,0.03718681122749292,0.043257016789150636
1984,Gar nicht,Lower Saxony,female,0.03536754507628294,16099,0.03251429384187875,0.03822079631068713
1984,Gar nicht,"Rhineland-Palatinate, Saarland",male,0.024965325936199722,16099,0.022555224777533682,0.027375427094865762
1984,Gar nicht,"Rhineland-Palatinate, Saarland",female,0.019417475728155338,16099,0.017285927903470374,0.021549023552840302
1984,Gar nicht,Berlin,male,0.013176144244105409,16099,0.011414693062366518,0.014937595425844299
1984,Gar nicht,Berlin,female,0.013176144244105409,16099,0.011414693062366518,0.014937595425844299
1984,Gar nicht,Hamburg,male,0.013176144244105409,16099,0.011414693062366518,0.014937595425844299
1984,Gar nicht,Hamburg,female,0.012482662968099861,16099,0.010767589976018555,0.014197735960181167
1984,Gar nicht,Bremen,female,0.0048543689320388345,16099,0.003780710025052987,0.005928027839024682
1984,Gar nicht,Bremen,male,0.0034674063800277394,16099,0.002559366867188535,0.004375445892866944
1984,Gar nicht,Schleswig-Holstein,male,0.0034674063800277394,16099,0.002559366867188535,0.004375445892866944
1984,Gar nicht,Schleswig-Holstein,female,0.0034674063800277394,16099,0.002559366867188535,0.004375445892866944
1985,Voll und ganz,Baden-Wuerttemberg,male,0.23880597014925373,14443,0.23185256327804785,0.2457593770204596
1985,Voll und ganz,North Rhine-Westphalia,female,0.16417910447761194,14443,0.15813763036197329,0.1702205785932506
1985,Voll und ganz,Baden-Wuerttemberg,female,0.13432835820895522,14443,0.12876691105866878,0.13988980535924167
1985,Voll und ganz,North Rhine-Westphalia,male,0.1044776119402985,14443,0.09948902887334826,0.10946619500724875
1985,Voll und ganz,Bavaria,male,0.08955223880597014,14443,0.08489537962228418,0.09420909798965611
1985,Voll und ganz,Hesse,female,0.05970149253731343,14443,0.05583735270941931,0.06356563236520756
1985,Voll und ganz,Lower Saxony,female,0.04477611940298507,14443,0.04140322163970537,0.048149017166264775
1985,Voll und ganz,Hesse,male,0.029850746268656716,14443,0.027075354862514,0.03262613767479943
1985,Voll und ganz,Bavaria,female,0.029850746268656716,14443,0.027075354862514,0.03262613767479943
1985,Voll und ganz,Berlin,male,0.029850746268656716,14443,0.027075354862514,0.03262613767479943
1985,Voll und ganz,Berlin,female,0.029850746268656716,14443,0.027075354862514,0.03262613767479943
1985,Voll und ganz,"Rhineland-Palatinate, Saarland",female,0.014925373134328358,14443,0.012947836531183317,0.0169029097374734
1985,Voll und ganz,"Rhineland-Palatinate, Saarland",male,0.014925373134328358,14443,0.012947836531183317,0.0169029097374734
1985,Voll und ganz,Lower Saxony,male,0.014925373134328358,14443,0.012947836531183317,0.0169029097374734
1985,Ueberwiegend,Baden-Wuerttemberg,male,0.1858974358974359,14443,0.17955284495603988,0.19224202683883193
1985,Ueberwiegend,North Rhine-Westphalia,male,0.14743589743589744,14443,0.14165370547085585,0.15321808940093903
1985,Ueberwiegend,North Rhine-Westphalia,female,0.1282051282051282,14443,0.1227527343534968,0.1336575220567596
1985,Ueberwiegend,Baden-Wuerttemberg,female,0.11538461538461539,14443,0.11017412542784039,0.1205951053413904
1985,Ueberwiegend,Hesse,male,0.09615384615384616,14443,0.09134591817747496,0.10096177413021735
1985,Ueberwiegend,Bavaria,female,0.08333333333333333,14443,0.07882576351526946,0.0878409031513972
1985,Ueberwiegend,Bavaria,male,0.08333333333333333,14443,0.07882576351526946,0.0878409031513972
1985,Ueberwiegend,Hesse,female,0.03205128205128205,14443,0.029178674861059392,0.034923889241504705
1985,Ueberwiegend,Berlin,male,0.019230769230769232,14443,0.016990969902063488,0.021470568559474976
1985,Ueberwiegend,Lower Saxony,male,0.019230769230769232,14443,0.016990969902063488,0.021470568559474976
1985,Ueberwiegend,"Rhineland-Palatinate, Saarland",male,0.019230769230769232,14443,0.016990969902063488,0.021470568559474976
1985,Ueberwiegend,Bremen,female,0.01282051282051282,14443,0.01098575762730395,0.01465526801372169
1985,Ueberwiegend,"Rhineland-Palatinate, Saarland",female,0.01282051282051282,14443,0.01098575762730395,0.01465526801372169
1985,Ueberwiegend,Berlin,female,0.01282051282051282,14443,0.01098575762730395,0.01465526801372169
1985,Ueberwiegend,Lower Saxony,female,0.00641025641025641,14443,0.005108683154007131,0.007711829666505689
1985,Ueberwiegend,Hamburg,female,0.00641025641025641,14443,0.005108683154007131,0.007711829666505689
1985,Ueberwiegend,Bremen,male,0.00641025641025641,14443,0.005108683154007131,0.007711829666505689
1985,Ueberwiegend,Hamburg,male,0.00641025641025641,14443,0.005108683154007131,0.007711829666505689
1985,Ueberwiegend,Schleswig-Holstein,female,0.00641025641025641,14443,0.005108683154007131,0.007711829666505689
1985,In mancher Beziehung,North Rhine-Westphalia,male,0.172782874617737,14443,0.16661710246860928,0.17894864676686473
1985,In mancher Beziehung,Baden-Wuerttemberg,male,0.15137614678899083,14443,0.145530753908594,0.15722153966938768
1985,In mancher Beziehung,Hesse,male,0.12844036697247707,14443,0.12298370955846595,0.13389702438648818
1985,In mancher Beziehung,Baden-Wuerttemberg,female,0.10091743119266056,14443,0.09600484426528293,0.10583001812003819
1985,In mancher Beziehung,North Rhine-Westphalia,female,0.09327217125382263,14443,0.08852929403945907,0.09801504846818619
1985,In mancher Beziehung,Hesse,female,0.0672782874617737,14443,0.06319282830465228,0.07136374661889511
1985,In mancher Beziehung,Bavaria,male,0.05504587155963303,14443,0.05132628126944357,0.05876546184982249
1985,In mancher Beziehung,Bavaria,female,0.047400611620795105,14443,0.043935043119391434,0.050866180122198776
1985,In mancher Beziehung,"Rhineland-Palatinate, Saarland",male,0.03211009174311927,14443,0.029234937688150806,0.034985245798087726
1985,In mancher Beziehung,Lower Saxony,male,0.024464831804281346,14443,0.021945299401109626,0.026984364207453065
1985,In mancher Beziehung,Berlin,male,0.022935779816513763,14443,0.020494341950830993,0.025377217682196532
1985,In mancher Beziehung,"Rhineland-Palatinate, Saarland",female,0.021406727828746176,14443,0.019046229907880588,0.023767225749611764
1985,In mancher Beziehung,Hamburg,female,0.016819571865443424,14443,0.014722315861027985,0.018916827869858863
1985,In mancher Beziehung,Schleswig-Holstein,male,0.01529051987767584,14443,0.0132893103997019,0.017291729355649783
1985,In mancher Beziehung,Hamburg,male,0.01529051987767584,14443,0.0132893103997019,0.017291729355649783
1985,In mancher Beziehung,Berlin,female,0.013761467889908258,14443,0.011861480452457001,0.015661455327359516
1985,In mancher Beziehung,Lower Saxony,female,0.00764525993883792,14443,0.006224708488143676,0.009065811389532163
1985,In mancher Beziehung,Schleswig-Holstein,female,0.00764525993883792,14443,0.006224708488143676,0.009065811389532163
1985,In mancher Beziehung,Bremen,male,0.0045871559633027525,14443,0.003485107383951339,0.005689204542654166
1985,In mancher Beziehung,Bremen,female,0.0015290519877675841,14443,0.0008918073230693153,0.002166296652465853
1985,Kaum,North Rhine-Westphalia,male,0.15,14443,0.14417652174536505,0.15582347825463494
1985,Kaum,Baden-Wuerttemberg,male,0.1425,14443,0.13679898921930303,0.14820101078069695
1985,Kaum,Baden-Wuerttemberg,female,0.13,14443,0.12451522687127103,0.13548477312872897
1985,Kaum,North Rhine-Westphalia,female,0.13,14443,0.12451522687127103,0.13548477312872897
1985,Kaum,Hesse,male,0.0925,14443,0.08777478527186741,0.09722521472813259
1985,Kaum,Hesse,female,0.0825,14443,0.07801298649710396,0.08698701350289605
1985,Kaum,Bavaria,male,0.0625,14443,0.058552219362890796,0.0664477806371092
1985,Kaum,Bavaria,female,0.06,14443,0.05612682680369192,0.06387317319630807
1985,Kaum,"Rhineland-Palatinate, Saarland",female,0.035,14443,0.032002735674608145,0.03799726432539186
1985,Kaum,"Rhineland-Palatinate, Saarland",male,0.0225,14443,0.020081327828243248,0.02491867217175675
1985,Kaum,Hamburg,male,0.0175,14443,0.0153614831841739,0.019638516815826103
1985,Kaum,Berlin,female,0.0175,14443,0.0153614831841739,0.019638516815826103
1985,Kaum,Lower Saxony,male,0.015,14443,0.013017600814892609,0.01698239918510739
1985,Kaum,Berlin,male,0.0125,14443,0.010688030327891763,0.014311969672108238
1985,Kaum,Lower Saxony,female,0.01,14443,0.008377274865497008,0.011622725134502992
1985,Kaum,Hamburg,female,0.0075,14443,0.006092905533506151,0.008907094466493848
1985,Kaum,Schleswig-Holstein,female,0.005,14443,0.003849666127113696,0.006150333872886304
1985,Kaum,Bremen,female,0.0025,14443,0.0016855698884718632,0.0033144301115281367
1985,Kaum,Schleswig-Holstein,male,0.0025,14443,0.0016855698884718632,0.0033144301115281367
1985,Kaum,Bremen,male,0.0025,14443,0.0016855698884718632,0.0033144301115281367
1985,Gar nicht,North Rhine-Westphalia,male,0.1521555367709214,14443,0.14629780690216784,0.15801326663967494
1985,Gar nicht,Baden-Wuerttemberg,male,0.14623837700760778,14443,0.1404756723860168,0.15200108162919876
1985,Gar nicht,North Rhine-Westphalia,female,0.13947590870667795,14443,0.1338257781616782,0.1451260392516777
1985,Gar nicht,Baden-Wuerttemberg,female,0.1352493660185968,14443,0.1296718550980432,0.1408268769391504
1985,Gar nicht,Hesse,female,0.07269653423499578,14443,0.06846210225923399,0.07693096621075757
1985,Gar nicht,Bavaria,female,0.06339814032121724,14443,0.059424000588995426,0.06737228005343905
1985,Gar nicht,Bavaria,male,0.06255283178360102,14443,0.05860349423760844,0.0665021693295936
1985,Gar nicht,Hesse,male,0.047337278106508875,14443,0.043873910483789164,0.050800645729228586
1985,Gar nicht,Lower Saxony,male,0.03634826711749789,14443,0.033295952654304975,0.039400581580690805
1985,Gar nicht,Lower Saxony,female,0.032121724429416736,14443,0.029246066904115745,0.03499738195471773
1985,Gar nicht,"Rhineland-Palatinate, Saarland",male,0.02028740490278952,14443,0.017988134971105508,0.02258667483447353
1985,Gar nicht,Berlin,female,0.018596787827557058,14443,0.016393505903938458,0.020800069751175657
1985,Gar nicht,Berlin,male,0.0169061707523246,14443,0.014803615214333318,0.019008726290315883
1985,Gar nicht,"Rhineland-Palatinate, Saarland",female,0.016060862214708368,14443,0.01401066371328646,0.018111060716130275
1985,Gar nicht,Hamburg,female,0.011834319526627219,14443,0.010070663468409447,0.01359797558484499
1985,Gar nicht,Hamburg,male,0.01098901098901099,14443,0.009288782738047117,0.012689239239974863
1985,Gar nicht,Schleswig-Holstein,male,0.00507185122569738,14443,0.003913323377282365,0.0062303790741123945
1985,Gar nicht,Bremen,female,0.00422654268808115,14443,0.0031685071179651525,0.0052845782581971475
1985,Gar nicht,Bremen,male,0.00422654268808115,14443,0.0031685071179651525,0.0052845782581971475
1985,Gar nicht,Schleswig-Holstein,female,0.00422654268808115,14443,0.0031685071179651525,0.0052845782581971475
1986,Voll und ganz,Baden-Wuerttemberg,male,0.2537313432835821,13742,0.24645579446072394,0.26100689210644024
1986,Voll und ganz,North Rhine-Westphalia,male,0.1791044776119403,13742,0.17269344089255567,0.1855155143313249
1986,Voll und ganz,North Rhine-Westphalia,female,0.14925373134328357,13742,0.14329582428043972,0.15521163840612742
1986,Voll und ganz,Hesse,male,0.07462686567164178,13742,0.07023309744984028,0.07902063389344328
1986,Voll und ganz,Baden-Wuerttemberg,female,0.07462686567164178,13742,0.07023309744984028,0.07902063389344328
1986,Voll und ganz,Lower Saxony,female,0.05970149253731343,13742,0.05574002075350916,0.0636629643211177
1986,Voll und ganz,Bavaria,male,0.05970149253731343,13742,0.05574002075350916,0.0636629643211177
1986,Voll und ganz,Lower Saxony,male,0.04477611940298507,13742,0.04131826334342035,0.048233975462549795
1986,Voll und ganz,Bavaria,female,0.04477611940298507,13742,0.04131826334342035,0.048233975462549795
1986,Voll und ganz,Hesse,female,0.029850746268656716,13742,0.02700544686590734,0.03269604567140609
1986,Voll und ganz,Hamburg,female,0.014925373134328358,13742,0.012898025314705443,0.016952720953951273
1986,Voll und ganz,Schleswig-Holstein,male,0.014925373134328358,13742,0.012898025314705443,0.016952720953951273
1986,Ueberwiegend,Baden-Wuerttemberg,female,0.16153846153846155,13742,0.155385125352792,0.1676917977241311
1986,Ueberwiegend,North Rhine-Westphalia,male,0.12307692307692308,13742,0.11758404241143564,0.12856980374241053
1986,Ueberwiegend,Baden-Wuerttemberg,male,0.11538461538461539,13742,0.11004288090736984,0.12072634986186094
1986,Ueberwiegend,Bavaria,female,0.09230769230769231,13742,0.08746798192282766,0.09714740269255696
1986,Ueberwiegend,Hesse,male,0.09230769230769231,13742,0.08746798192282766,0.09714740269255696
1986,Ueberwiegend,Hesse,female,0.08461538461538462,13742,0.0799621219272011,0.08926864730356814
1986,Ueberwiegend,Bavaria,male,0.07692307692307693,13742,0.0724677623847916,0.08137839146136225
1986,Ueberwiegend,North Rhine-Westphalia,female,0.07692307692307693,13742,0.0724677623847916,0.08137839146136225
1986,Ueberwiegend,Berlin,male,0.05384615384615385,13742,0.050072263104736836,0.05762004458757086
1986,Ueberwiegend,Berlin,female,0.03076923076923077,13742,0.02788185694398338,0.03365660459447816
1986,Ueberwiegend,Lower Saxony,male,0.023076923076923078,13742,0.020566480830200313,0.025587365323645844
1986,Ueberwiegend,"Rhineland-Palatinate, Saarland",male,0.023076923076923078,13742,0.020566480830200313,0.025587365323645844
1986,Ueberwiegend,Lower Saxony,female,0.015384615384615385,13742,0.0133267937462126,0.017442437023018172
1986,Ueberwiegend,"Rhineland-Palatinate, Saarland",female,0.015384615384615385,13742,0.0133267937462126,0.017442437023018172
1986,Ueberwiegend,Bremen,male,0.007692307692307693,13742,0.006231535132745946,0.00915308025186944
1986,Ueberwiegend,Bremen,female,0.007692307692307693,13742,0.006231535132745946,0.00915308025186944
1986,In mancher Beziehung,Baden-Wuerttemberg,male,0.17159763313609466,13742,0.16529376077032534,0.17790150550186398
1986,In mancher Beziehung,North Rhine-Westphalia,male,0.17011834319526628,13742,0.16383609986223005,0.1764005865283025
1986,In mancher Beziehung,Baden-Wuerttemberg,female,0.11094674556213018,13742,0.10569562159628698,0.11619786952797337
1986,In mancher Beziehung,North Rhine-Westphalia,female,0.10502958579881656,13742,0.09990343633283055,0.11015573526480257
1986,In mancher Beziehung,Hesse,male,0.09023668639053255,13742,0.08544611982958306,0.09502725295148204
1986,In mancher Beziehung,Bavaria,male,0.07396449704142012,13742,0.06958870602749205,0.07834028805534819
1986,In mancher Beziehung,Hesse,female,0.05621301775147929,13742,0.05236190227717068,0.06006413322578791
1986,In mancher Beziehung,Bavaria,female,0.05325443786982249,13742,0.049500166679976976,0.057008709059668
1986,In mancher Beziehung,Berlin,male,0.03106508875739645,13742,0.028164309370271742,0.033965868144521155
1986,In mancher Beziehung,Lower Saxony,male,0.029585798816568046,13742,0.026752767855146003,0.03241882977799009
1986,In mancher Beziehung,"Rhineland-Palatinate, Saarland",male,0.026627218934911243,13742,0.023935475870779915,0.029318961999042572
1986,In mancher Beziehung,"Rhineland-Palatinate, Saarland",female,0.022189349112426034,13742,0.019726539938951515,0.024652158285900554
1986,In mancher Beziehung,Berlin,female,0.014792899408284023,13742,0.012774433038550383,0.016811365778017662
1986,In mancher Beziehung,Hamburg,male,0.008875739644970414,13742,0.007307554159569763,0.010443925130371066
1986,In mancher Beziehung,Hamburg,female,0.0073964497041420114,13742,0.005963830839697499,0.008829068568586524
1986,In mancher Beziehung,Schleswig-Holstein,male,0.0073964497041420114,13742,0.005963830839697499,0.008829068568586524
1986,In mancher Beziehung,Bremen,male,0.005917159763313609,13742,0.0046348320285000254,0.007199487498127193
1986,In mancher Beziehung,Lower Saxony,female,0.005917159763313609,13742,0.0046348320285000254,0.007199487498127193
1986,In mancher Beziehung,Bremen,female,0.004437869822485207,13742,0.0033265154493211675,0.005549224195649247
1986,In mancher Beziehung,Schleswig-Holstein,female,0.004437869822485207,13742,0.0033265154493211675,0.005549224195649247
1986,Kaum,North Rhine-Westphalia,male,0.16879795396419436,13742,0.1625351619356907,0.17506074599269802
1986,Kaum,Baden-Wuerttemberg,male,0.14066496163682865,13742,0.13485189468043546,0.14647802859322184
1986,Kaum,Baden-Wuerttemberg,female,0.13043478260869565,13742,0.12480386868722879,0.1360656965301625
1986,Kaum,North Rhine-Westphalia,female,0.1278772378516624,13742,0.12229360911758413,0.1334608665857407
1986,Kaum,Bavaria,male,0.08184143222506395,13742,0.07725815047849222,0.08642471397163567
1986,Kaum,Hesse,female,0.07161125319693094,13742,0.06730016736019204,0.07592233903366985
1986,Kaum,Bavaria,female,0.06649616368286446,13742,0.0623304688836473,0.0706618584820816
1986,Kaum,Hesse,male,0.0639386189258312,13742,0.059848227316072276,0.06802901053559013
1986,Kaum,Lower Saxony,male,0.02557544757033248,13742,0.02293597696569294,0.02821491817497202
1986,Kaum,Lower Saxony,female,0.023017902813299233,13742,0.020510597170714448,0.02552520845588402
1986,Kaum,"Rhineland-Palatinate, Saarland",male,0.017902813299232736,13742,0.015685796550552474,0.020119830047912998
1986,Kaum,Berlin,female,0.017902813299232736,13742,0.015685796550552474,0.020119830047912998
1986,Kaum,"Rhineland-Palatinate, Saarland",female,0.015345268542199489,13742,0.01329003901002095,0.01740049807437803
1986,Kaum,Berlin,male,0.015345268542199489,13742,0.01329003901002095,0.01740049807437803
1986,Kaum,Hamburg,female,0.01278772378516624,13742,0.010909129502085118,0.014666318068247362
1986,Kaum,Bremen,female,0.0076726342710997444,13742,0.006213716441053682,0.009131552101145808
1986,Kaum,Schleswig-Holstein,male,0.005115089514066497,13742,0.003922354028411233,0.00630782499972176
1986,Kaum,Bremen,male,0.0025575447570332483,13742,0.0017130700521826368,0.0034020194618838598
1986,Kaum,Schleswig-Holstein,female,0.0025575447570332483,13742,0.0017130700521826368,0.0034020194618838598
1986,Kaum,Hamburg,male,0.0025575447570332483,13742,0.0017130700521826368,0.0034020194618838598
1986,Gar nicht,North Rhine-Westphalia,male,0.15534883720930232,13742,0.1492923082960983,0.16140536612250633
1986,Gar nicht,North Rhine-Westphalia,female,0.13953488372093023,13742,0.13374140880547578,0.14532835863638469
1986,Gar nicht,Baden-Wuerttemberg,male,0.13116279069767442,13742,0.12551854865417134,0.1368070327411775
1986,Gar nicht,Baden-Wuerttemberg,female,0.12186046511627907,13742,0.11639100726428656,0.12732992296827159
1986,Gar nicht,Hesse,female,0.0641860465116279,13742,0.060088289795785385,0.06828380322747042
1986,Gar nicht,Bavaria,female,0.06325581395348837,13742,0.05918583815624071,0.06732578975073601
1986,Gar nicht,Hesse,male,0.0586046511627907,13742,0.05467744983451304,0.06253185249106837
1986,Gar nicht,Bavaria,male,0.053953488372093024,13742,0.050176052430394795,0.05773092431379125
1986,Gar nicht,Lower Saxony,male,0.03255813953488372,13742,0.029590758430796043,0.0355255206389714
1986,Gar nicht,Lower Saxony,female,0.03255813953488372,13742,0.029590758430796043,0.0355255206389714
1986,Gar nicht,"Rhineland-Palatinate, Saarland",male,0.027906976744186046,13742,0.025153119599848207,0.030660833888523885
1986,Gar nicht,"Rhineland-Palatinate, Saarland",female,0.026976744186046512,13742,0.024267878473076415,0.02968560989901661
1986,Gar nicht,Hamburg,male,0.023255813953488372,13742,0.020735890846703537,0.025775737060273207
1986,Gar nicht,Berlin,female,0.018604651162790697,13742,0.016345403390863215,0.02086389893471818
